"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.220599999999997,13.516725,7.90389481666867,8.16241435870131e-05,0.000781708101518598,1.43234245015016,"GPX4_HUMAN",11,6.28937153262022,0.00026174652059672,0.00169915195816782,0.220599999999997,"Non-significant",2.7697677796697,"GPX4","Phospholipid hydroperoxide glutathione peroxidase GPX4","GPX4_HUMAN"
-0.258374999999997,10.5305375,-7.24693647804903,0.000143742886365069,0.00119271678382676,0.805216840660563,"TPRGL_HUMAN",11,-6.28926963524429,0.000261774691774329,0.00169915195816782,-0.258374999999997,"Non-significant",2.7697677796697,"TPRG1L","Tumor protein p63-regulated gene 1-like protein","TPRGL_HUMAN"
-0.29768,10.080635,-5.78684555180227,0.000591719147280075,0.0034079541945801,-0.760111246380188,"FA83H_HUMAN",52,-6.28594068186964,0.000262696882602537,0.00170378880029715,-0.29768,"Non-significant",2.76858424087813,"FAM83H","Protein FAM83H","FA83H_HUMAN"
-0.249150000000004,12.304975,-5.90812083851634,0.000521241963892126,0.00312053555565731,-0.620124197684002,"TM9S4_HUMAN",24,-6.28358572533012,0.000263351426562881,0.00170668379048419,-0.249150000000004,"Non-significant",2.76784693627773,"TM9SF4","Transmembrane 9 superfamily member 4","TM9S4_HUMAN"
-0.371699999999999,10.690725,-6.73037214117673,0.00023092204916906,0.00170242712148198,0.280152385240873,"PTBP3_HUMAN",10,-6.27940014434432,0.000264519238735117,0.00171206755026997,-0.371699999999999,"Non-significant",2.76647910406848,"PTBP3","Polypyrimidine tract-binding protein 3","PTBP3_HUMAN"
-0.360380000000003,8.336705,-6.14858694919049,0.000407504963508911,0.00259776492289739,-0.348181865530184,"TUFT1_HUMAN",16,-6.27911197157702,0.000264599851938529,0.00171206755026997,-0.360380000000003,"Non-significant",2.76647910406848,"TUFT1","Tuftelin","TUFT1_HUMAN"
-0.324425000000002,13.4688125,-6.72369212805378,0.000232383827130542,0.00170706327492489,0.273166229042289,"RL24_HUMAN",11,-6.27825904150894,0.000264838609207074,0.00171226097656119,-0.324425000000002,"Non-significant",2.76643004103591,"RPL24","Large ribosomal subunit protein eL24","RL24_HUMAN"
0.350252499999998,9.56714875,6.61120904047942,0.000258620955762442,0.00184845213194464,0.154750141852613,"A1BG_HUMAN",11,6.27547957586345,0.000265618309447207,0.001715948700432,0.350252499999998,"Non-significant",2.76549569985114,"A1BG","Alpha-1B-glycoprotein","A1BG_HUMAN"
0.347974999999998,11.7242375,6.61781694340978,0.000256991144067611,0.00184097278501152,0.161747424721151,"PSB10_HUMAN",11,6.27402934516713,0.000266026138620881,0.00171723014520786,0.347974999999998,"Non-significant",2.76517149628011,"PSMB10","Proteasome subunit beta type-10","PSB10_HUMAN"
-0.15645,14.7715,-5.28566583677619,0.00101945405973627,0.00504879666707014,-1.35953264141487,"THRB_HUMAN",42,-6.27104799751445,0.000266866721540548,0.001721300852234,-0.15645,"Non-significant",2.76414321622325,"F2","Prothrombin","THRB_HUMAN"
-0.372237500000001,9.62578375,-6.01431674197511,0.00046714819030764,0.00288814544807092,-0.499114793102494,"UBAP2_HUMAN",21,-6.27010080371453,0.000267134395099962,0.00172167277596658,-0.372237500000001,"Non-significant",2.76404938778143,"UBAP2","Ubiquitin-associated protein 2","UBAP2_HUMAN"
-0.438435000000002,10.2376825,-5.89306208198386,0.000529462620577368,0.00314987994447987,-0.637401777982583,"MICA3_HUMAN",76,-6.26584938063167,0.00026833949648436,0.00172808106219858,-0.438435000000002,"Non-significant",2.7624358891489,"MICAL3","[F-actin]-monooxygenase MICAL3","MICA3_HUMAN"
0.257175000000002,10.4043125,6.09572461796222,0.000429909300627598,0.00271459568690985,-0.407331202718288,"SCRN3_HUMAN",18,6.26483727960306,0.000268627270588997,0.00172857642408838,0.257175000000002,"Non-significant",2.76231141460225,"SCRN3","Secernin-3","SCRN3_HUMAN"
0.149699999999999,13.229625,5.94161473970593,0.00050346234292267,0.00304604006441332,-0.581800807481168,"RMD3_HUMAN",20,6.25545866148191,0.000271310226736107,0.00174322102863856,0.149699999999999,"Non-significant",2.75864754379518,"RMDN3","Regulator of microtubule dynamics protein 3","RMD3_HUMAN"
0.266242499999999,9.32030625,5.7963092935161,0.000585853746483065,0.00338465751491767,-0.749117830823708,"TNAP3_HUMAN",32,6.25505170433734,0.000271427314863741,0.00174322102863856,0.266242499999999,"Non-significant",2.75864754379518,"TNFAIP3","Tumor necrosis factor alpha-induced protein 3","TNAP3_HUMAN"
-0.481800000000002,11.000625,-7.56554237460543,0.000108707915428714,0.000976108971176997,1.11478296994136,"S17A5_HUMAN",6,-6.2546567031503,0.000271541016537136,0.00174322102863856,-0.481800000000002,"Non-significant",2.75864754379518,"SLC17A5","Sialin","S17A5_HUMAN"
-0.241025,12.0736375,-5.75541338823662,0.000611673949377788,0.00348471371577423,-0.796708926550983,"FXR2_HUMAN",31,-6.25088138240214,0.000272630410802515,0.00174739014378186,-0.241025,"Non-significant",2.75761011827129,"FXR2","RNA-binding protein FXR2","FXR2_HUMAN"
0.347190000000005,8.261595,6.31843460917703,0.000343881976712942,0.00229181584302446,-0.160500564562212,"SGK2_HUMAN",13,6.25061787378567,0.000272706628317365,0.00174739014378186,0.347190000000005,"Non-significant",2.75761011827129,"SGK2","Serine/threonine-protein kinase Sgk2","SGK2_HUMAN"
-0.251150000000003,11.329075,-6.44885458413299,0.000302533287264664,0.00208417469663505,-0.0187954327800259,"HMOX1_HUMAN",14,-6.25019191347352,0.000272829883391167,0.00174739014378186,-0.251150000000003,"Non-significant",2.75761011827129,"HMOX1","Heme oxygenase 1","HMOX1_HUMAN"
-0.1896,13.1698,-6.23593514833461,0.000373282383817614,0.00242293664492225,-0.251214454239133,"U2AF2_HUMAN",17,-6.24545948185335,0.000274203404640144,0.00175279739744626,-0.1896,"Non-significant",2.75626828028736,"U2AF2","Splicing factor U2AF 65 kDa subunit","U2AF2_HUMAN"
-0.348725,10.3779375,-6.30991741314199,0.000346794281371081,0.00229686478833881,-0.169826958392914,"RM11_HUMAN",13,-6.24542408853698,0.000274213705825938,0.00175279739744626,-0.348725,"Non-significant",2.75626828028736,"MRPL11","Large ribosomal subunit protein uL11m","RM11_HUMAN"
-0.179649999999995,15.28765,-6.26143028334427,0.000363907388402611,0.00238283767581837,-0.223090953570632,"RAB7A_HUMAN",17,-6.24507417024174,0.00027431557220341,0.00175279739744626,-0.179649999999995,"Non-significant",2.75626828028736,"RAB7A","Ras-related protein Rab-7a","RAB7A_HUMAN"
-0.237300000000003,15.06305,-8.21535087832324,6.32485365002769e-05,0.00064875916238199,1.71499376775343,"OCAD2_HUMAN",10,-6.24399122484868,0.000274631098942708,0.00175344684511863,-0.237300000000003,"Non-significant",2.75610739500721,"OCIAD2","OCIA domain-containing protein 2","OCAD2_HUMAN"
0.164100000000001,11.7427,5.26660131254403,0.00104145060902668,0.00513398201611589,-1.38301506606936,"UBP15_HUMAN",49,6.23909564569093,0.00027606249261626,0.00176121425250436,0.164100000000001,"Non-significant",2.75418780870028,"USP15","Ubiquitin carboxyl-terminal hydrolase 15","UBP15_HUMAN"
-0.716909999999999,7.0987,-5.99029235289377,0.000478814880198278,0.00293629819857999,-0.526363110175401,"VIR_HUMAN",25,-6.23506834719989,0.000277246202441643,0.00176739064355878,-0.716909999999999,"Up in BDM",2.75266744846077,"VIRMA","Protein virilizer homolog","VIR_HUMAN"
-0.46885,13.8701,-7.63218072535185,0.000102660166058295,0.000932013334823808,1.17821874490037,"RL27A_HUMAN",6,-6.22553031868505,0.000280072092716827,0.00178401788352179,-0.46885,"Non-significant",2.74860079644201,"RPL27A","Large ribosomal subunit protein uL15","RL27A_HUMAN"
0.249624999999996,14.6549875,6.42426049105319,0.000309885445998905,0.00212233992172015,-0.0453597142667537,"AN32A_HUMAN",14,6.22455929476595,0.00028036156621897,0.00178447524834093,0.249624999999996,"Non-significant",2.74848947157131,"ANP32A","Acidic leucine-rich nuclear phosphoprotein 32 family member A","AN32A_HUMAN"
-0.408817499999998,8.63072875,-5.91673227929358,0.000516604879073249,0.00310038565054355,-0.610257166164372,"BLT3A_HUMAN",28,-6.22303493871828,0.000280816662241951,0.00178598525761017,-0.408817499999998,"Non-significant",2.74812213031028,"BLTP3A","Bridge-like lipid transfer protein family member 3A","BLT3A_HUMAN"
0.356584999999999,8.8712875,6.52130743806416,0.000281982872302961,0.00198088739257898,0.0590391600606068,"DJC12_HUMAN",11,6.22118645234469,0.000281369623843205,0.00178811486532294,0.356584999999999,"Non-significant",2.74760458633786,"DNAJC12","DnaJ homolog subfamily C member 12","DJC12_HUMAN"
0.699904999999998,9.1324525,7.35722646558914,0.000130352029950501,0.00111780956227428,0.913569314548548,"S43A3_HUMAN",4,6.22043910504576,0.000281593529305965,0.00178815162916367,0.699904999999998,"Up in BM1",2.74759565728675,"SLC43A3","Equilibrative nucleobase transporter 1","S43A3_HUMAN"
-0.219075,15.6338125,-6.80627240717419,0.000215016076710455,0.00162162078829099,0.359171040938392,"LAMP1_HUMAN",13,-6.21707689005718,0.000282603290595288,0.00179290627057973,-0.219075,"Non-significant",2.74644241385891,"LAMP1","Lysosome-associated membrane glycoprotein 1","LAMP1_HUMAN"
-0.19031,9.709025,-5.56583635813164,0.00074911828638566,0.00402442445071405,-1.02023654183739,"TACC1_HUMAN",32,-6.21611343708568,0.000282893378552488,0.00179290627057973,-0.19031,"Non-significant",2.74644241385891,"TACC1","Transforming acidic coiled-coil-containing protein 1","TACC1_HUMAN"
-0.394622499999999,9.77689625,-5.86468694180847,0.000545348031423831,0.00321355034314307,-0.670038175151157,"XPO5_HUMAN",38,-6.21576497302189,0.000282998379376699,0.00179290627057973,-0.394622499999999,"Non-significant",2.74644241385891,"XPO5","Exportin-5","XPO5_HUMAN"
-0.324750000000002,8.7381375,-5.76231843402847,0.000607226909321516,0.0034714408665396,-0.788657904270416,"TSC2_HUMAN",50,-6.2046607303454,0.000286367040568939,0.00181284710315379,-0.324750000000002,"Non-significant",2.74163882307313,"TSC2","Tuberin","TSC2_HUMAN"
-0.1534,11.729375,-5.25009176501744,0.00106092454559534,0.00520010640806675,-1.40339146939955,"NEP_HUMAN",39,-6.20154133538618,0.00028732132406308,0.00181748473354099,-0.1534,"Non-significant",2.74052922842862,"MME","Neprilysin","NEP_HUMAN"
0.169374999999999,13.4261125,5.47296077303794,0.000828727161606216,0.00432732819799221,-1.13151689376433,"AGT2_HUMAN",31,6.19768460537712,0.000288506038223015,0.00182357170497477,0.169374999999999,"Non-significant",2.73907715504688,"AGXT2","Alanine--glyoxylate aminotransferase 2, mitochondrial","AGT2_HUMAN"
-0.153625000000005,13.2446625,-5.40298632299134,0.000894916152499376,0.00459970070105949,-1.21613770826551,"MPPA_HUMAN",30,-6.1966652045814,0.000288820080777068,0.00182415024823606,-0.153625000000005,"Non-significant",2.73893939336918,"PMPCA","Mitochondrial-processing peptidase subunit alpha","MPPA_HUMAN"
0.222100000000001,16.3978,6.04262601281251,0.000453805443110255,0.00282054361077928,-0.467101536475682,"MDHC_HUMAN",18,6.19240150396804,0.00029013768487043,0.00182936747614037,0.222100000000001,"Non-significant",2.73769904639361,"MDH1","Malate dehydrogenase, cytoplasmic","MDHC_HUMAN"
0.221300000000005,13.66865,6.22048433589775,0.00037909493727728,0.00245096237839049,-0.26829742351871,"PON3_HUMAN",16,6.19218082656849,0.000290206061136861,0.00182936747614037,0.221300000000005,"Non-significant",2.73769904639361,"PON3","Serum paraoxonase/lactonase 3","PON3_HUMAN"
0.264624999999997,11.4455875,6.07418130383084,0.00043943114172975,0.0027520676087857,-0.431538151243013,"PGTB1_HUMAN",17,6.19182750053381,0.000290315575318203,0.00182936747614037,0.264624999999997,"Non-significant",2.73769904639361,"PGGT1B","Geranylgeranyl transferase type-1 subunit beta","PGTB1_HUMAN"
0.137999999999998,14.433775,5.76025225763224,0.000608553801356765,0.00347660213485907,-0.791066325251211,"GSTM3_HUMAN",21,6.18800775587191,0.000291502435896306,0.00183543546042851,0.137999999999998,"Non-significant",2.73626088202491,"GSTM3","Glutathione S-transferase Mu 3","GSTM3_HUMAN"
0.551600000000001,11.228525,6.67399234720361,0.00024359042948448,0.00177245516877733,0.221026625158986,"ESPN_HUMAN",7,6.18645978415552,0.000291984944484385,0.00183610193815413,0.551600000000001,"Up in BM1",2.73610321096219,"ESPN","Espin","ESPN_HUMAN"
-0.5772925,8.31856125,-5.89493978201202,0.000528429737570029,0.00314601814713079,-0.635245798093979,"UTP20_HUMAN",47,-6.18623134569982,0.000292056224366064,0.00183610193815413,-0.5772925,"Up in BDM",2.73610321096219,"UTP20","Small subunit processome component 20 homolog","UTP20_HUMAN"
0.357322499999997,8.87126125,6.15520454313307,0.000404793174809591,0.00258449723293538,-0.34080204781271,"CDK6_HUMAN",14,6.18527335413096,0.000292355357075438,0.00183657411287696,0.357322499999997,"Non-significant",2.73599154150107,"CDK6","Cyclin-dependent kinase 6","CDK6_HUMAN"
-0.710425,7.00097,-8.11196394882596,6.87750010859853e-05,0.000688421805742256,1.62216524907309,"SELN_HUMAN",3,-6.18370109310031,0.000292847029940784,0.00183825417416122,-0.710425,"Up in BDM",2.73559443919377,"SELENON","Selenoprotein N","SELN_HUMAN"
-0.957200000000004,11.1483,-5.94928608078575,0.000499485895306691,0.00302882651033885,-0.573043800187294,"BAZ1B_HUMAN",22,-6.1774983817937,0.000294795662551785,0.00184907026901265,-0.957200000000004,"Up in BDM",2.73304658431699,"BAZ1B","Tyrosine-protein kinase BAZ1B","BAZ1B_HUMAN"
0.197425000000001,11.3373375,5.58863942580353,0.00073089663261413,0.00395243442887246,-0.993094001100547,"C1R_HUMAN",30,6.17217176362942,0.000296480510686446,0.00185821653410358,0.197425000000001,"Non-significant",2.73090367996186,"C1R","Complement C1r subcomponent","C1R_HUMAN"
-0.304972499999998,9.78368125,-5.82744437758781,0.000567008842318391,0.00331078239980497,-0.713033526768188,"ATP9A_HUMAN",26,-6.17131283333879,0.000296753192225633,0.0018585047134192,-0.304972499999998,"Non-significant",2.73083633313734,"ATP9A","Probable phospholipid-transporting ATPase IIA","ATP9A_HUMAN"
-0.304902500000004,9.98477375,-5.73016855270698,0.000628243387682905,0.00354218658337308,-0.826197302910138,"VPS50_HUMAN",40,-6.16443110458957,0.000298947948869446,0.00187001601725908,-0.304902500000004,"Non-significant",2.72815467358252,"VPS50","Syndetin","VPS50_HUMAN"
-0.128825000000003,13.3392125,-4.99425944954397,0.00142049639492212,0.00648622151954341,-1.72405018662927,"EIF3C_HUMAN",39,-6.16412043921206,0.000299047450430185,0.00187001601725908,-0.128825000000003,"Non-significant",2.72815467358252,"EIF3C","Eukaryotic translation initiation factor 3 subunit C","EIF3C_HUMAN"
0.249775000000003,11.2900625,5.69832448903215,0.000649860477274335,0.00362418788618708,-0.86351514842669,"OGFR_HUMAN",31,6.16301279392043,0.000299402511107209,0.00187080928815313,0.249775000000003,"Non-significant",2.72797048258242,"OGFR","Opioid growth factor receptor","OGFR_HUMAN"
-0.529582499999998,8.26971125,-6.48505890777558,0.0002920624119293,0.00204142938249698,0.0201767022748793,"AGRG2_HUMAN",8,-6.16126783351,0.000299962811980474,0.00187288281235028,-0.529582499999998,"Up in BDM",2.72748939589856,"ADGRG2","Adhesion G-protein coupled receptor G2","AGRG2_HUMAN"
-0.22687,9.4577725,-6.44053249443744,0.000304999048253145,0.00209412244353374,-0.0277760233317661,"HDAC2_HUMAN",14,-6.15590542201595,0.000301691932828338,0.00188224540740237,-0.22687,"Non-significant",2.72532375384581,"HDAC2","Histone deacetylase 2","HDAC2_HUMAN"
0.2134,15.495275,7.15530608428643,0.000156047873277153,0.00126893081198098,0.71421486094304,"SKP1_HUMAN",12,6.14978955924682,0.000303677470314026,0.00189319232063451,0.2134,"Non-significant",2.72280526583135,"SKP1","S-phase kinase-associated protein 1","SKP1_HUMAN"
-0.220684999999998,9.453635,-5.63563973131779,0.000694872429576645,0.00380358952267119,-0.937371108537574,"KPCD2_HUMAN",30,-6.1480030750121,0.00030426018235483,0.00189406165435338,-0.220684999999998,"Non-significant",2.72260588821044,"PRKD2","Serine/threonine-protein kinase D2","KPCD2_HUMAN"
-0.429449999999999,10.5561,-6.01907709991207,0.000464874275990188,0.00287625608646608,-0.493724414917113,"ENDD1_HUMAN",15,-6.14794546290308,0.000304278994728398,0.00189406165435338,-0.429449999999999,"Non-significant",2.72260588821044,"ENDOD1","Endonuclease domain-containing 1 protein","ENDD1_HUMAN"
0.193024999999999,14.7795375,5.93751038690272,0.000505604310555699,0.00305449089015153,-0.586489146032634,"DDAH1_HUMAN",19,6.14433441050674,0.000305460700319422,0.00189960552146822,0.193024999999999,"Non-significant",2.72133657675074,"DDAH1","N(G),N(G)-dimethylarginine dimethylaminohydrolase 1","DDAH1_HUMAN"
-0.841455000000001,7.8252,-8.05760419320791,7.18972958173666e-05,0.000709260014589346,1.57296300980045,"CFAD_HUMAN",2,-6.14380905837732,0.000305633042548985,0.00189960552146822,-0.841455000000001,"Up in BDM",2.72133657675074,"CFD","Complement factor D","CFAD_HUMAN"
-0.736195000000002,6.9591275,-6.64549467231085,0.000250288255593473,0.00180462895281908,0.191000481841053,"PTK7_HUMAN",5,-6.13326204830236,0.000309115842025757,0.00191979672191452,-0.736195000000002,"Up in BDM",2.71674475422591,"PTK7","Inactive tyrosine-protein kinase 7","PTK7_HUMAN"
-1.08594,9.959855,-7.30684007160533,0.000136287804075246,0.00115091887068031,0.864226853214573,"CRCT1_HUMAN",1,-6.12980488424474,0.00031026698558376,0.00192461760410416,-1.08594,"Up in BDM",2.71565554611629,"CRCT1","Cysteine-rich C-terminal protein 1","CRCT1_HUMAN"
-0.136325000000001,13.5548375,-5.15667231723091,0.0011790054012531,0.00560643055653881,-1.51941161288633,"COPD_HUMAN",33,-6.12952133726954,0.000310361609249292,0.00192461760410416,-0.136325000000001,"Non-significant",2.71565554611629,"ARCN1","Coatomer subunit delta","COPD_HUMAN"
-1.61273,8.52287,-6.42768299130931,0.000308850467071056,0.00211702017478973,-0.0416586709764815,"PLTP_HUMAN",1,-6.123197978511,0.00031248011468777,0.00193528349929844,-1.61273,"Up in BDM",2.71325540627172,"PLTP","Phospholipid transfer protein","PLTP_HUMAN"
-0.327599999999999,11.4455,-6.74331737323003,0.000228118460617157,0.00168875963603523,0.293676249800848,"SRS11_HUMAN",10,-6.12297914822495,0.000312553714695186,0.00193528349929844,-0.327599999999999,"Non-significant",2.71325540627172,"SRSF11","Serine/arginine-rich splicing factor 11","SRS11_HUMAN"
-0.156225000000001,15.0651125,-5.61734220898675,0.000708656927120447,0.0038611131540916,-0.959028974433684,"ERP44_HUMAN",23,-6.1203711959052,0.000313432333671934,0.00193925907278681,-0.156225000000001,"Non-significant",2.71236416804052,"ERP44","Endoplasmic reticulum resident protein 44","ERP44_HUMAN"
-0.463457500000001,10.35247125,-5.92705207014643,0.000511108299415618,0.00308319782090452,-0.598445385951972,"HDAC7_HUMAN",17,-6.11423186287703,0.000315511472997559,0.00195065087151885,-0.463457500000001,"Non-significant",2.70982045389659,"HDAC7","Histone deacetylase 7","HDAC7_HUMAN"
-0.205574999999998,13.5690875,-5.69063882538029,0.000655200908250613,0.00364405498360823,-0.872542191025738,"SUCB1_HUMAN",24,-6.10951261598642,0.000317120051940932,0.00195911845200585,-0.205574999999998,"Non-significant",2.70793930494589,"SUCLA2","Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial","SUCB1_HUMAN"
-0.557282499999999,9.34619875,-5.98986192489453,0.000479026843750866,0.00293629819857999,-0.526851975219528,"EBP2_HUMAN",13,-6.10793835525981,0.000317658661246675,0.00196050383843521,-0.557282499999999,"Up in BDM",2.70763230306559,"EBNA1BP2","Probable rRNA-processing protein EBP2","EBP2_HUMAN"
0.596262500000002,7.45577875,6.45516062326187,0.000300679696304896,0.00207489238241375,-0.0119959710812303,"RN220_HUMAN",7,6.10745980276809,0.000317822591032007,0.00196050383843521,0.596262500000002,"Up in BM1",2.70763230306559,"RNF220","E3 ubiquitin-protein ligase RNF220","RN220_HUMAN"
-0.268182500000002,9.90357375,-5.65489204892637,0.000680689541847079,0.00374903506408979,-0.914631724216679,"CTR9_HUMAN",33,-6.09568222119291,0.00032188665700384,0.00198301742499054,-0.268182500000002,"Non-significant",2.70267346958492,"CTR9","RNA polymerase-associated protein CTR9 homolog","CTR9_HUMAN"
-0.382874999999997,13.1736125,-8.74572609975612,4.17067152630472e-05,0.000479152676269682,2.17632685246419,"VAMP8_HUMAN",6,-6.09548237765113,0.000321956110351599,0.00198301742499054,-0.382874999999997,"Non-significant",2.70267346958492,"VAMP8","Vesicle-associated membrane protein 8","VAMP8_HUMAN"
0.487324999999998,10.4507625,6.78252173524462,0.00021985754704741,0.0016473356238157,0.334515504037833,"GGACT_HUMAN",7,6.09199039183689,0.000323172387415206,0.00198901443846086,0.487324999999998,"Non-significant",2.70136206427571,"GGACT","Gamma-glutamylaminecyclotransferase","GGACT_HUMAN"
-0.2225,11.466075,-5.54824900526078,0.000763516963212384,0.00406712934659852,-1.0412189614871,"PEX6_HUMAN",34,-6.09028915038263,0.000323766777761853,0.00199117782752564,-0.2225,"Non-significant",2.70088995239629,"PEX6","Peroxisomal ATPase PEX6","PEX6_HUMAN"
0.167774999999999,10.6058375,5.38285691983436,0.000915027673914376,0.00467194699438544,-1.24060530744868,"STA5A_HUMAN",31,6.0874054393859,0.00032477706842279,0.00199589385826839,0.167774999999999,"Non-significant",2.69986255823604,"STAT5A","Signal transducer and activator of transcription 5A","STA5A_HUMAN"
-0.203824999999998,10.2594375,-5.48829465611228,0.000814959991937054,0.00426962360605547,-1.11306323572383,"ARHGI_HUMAN",34,-6.08540449679691,0.000325480133931742,0.00199871620821904,-0.203824999999998,"Non-significant",2.69924886568877,"ARHGEF18","Rho guanine nucleotide exchange factor 18","ARHGI_HUMAN"
0.251374999999998,11.9061375,6.24871730913979,0.000368548897308258,0.00240357608278124,-0.237104466465111,"HDHD2_HUMAN",14,6.08048666681623,0.00032721525577175,0.00200786726558144,0.251374999999998,"Non-significant",2.69726500055635,"HDHD2","Haloacid dehalogenase-like hydrolase domain-containing protein 2","HDHD2_HUMAN"
-0.329377500000001,9.46225125,-5.72773044361117,0.000629869895085893,0.00354223773264835,-0.829049731690285,"A0AAG2UWQ9_HUMAN",30,-6.07776797403052,0.000328178858051295,0.00201227395535117,-0.329377500000001,"Non-significant",2.69631289379602,"NKRF","NF-kappa-B-repressing factor","A0AAG2UWQ9_HUMAN"
-0.150874999999999,15.2126375,-5.56026287469636,0.000753648359909371,0.00403553837657546,-1.02688138785932,"DLDH_HUMAN",23,-6.07406557758355,0.000329496167156619,0.00201884123942449,-0.150874999999999,"Non-significant",2.69489783239508,"DLD","Dihydrolipoyl dehydrogenase, mitochondrial","DLDH_HUMAN"
-0.4217125,7.02641375,-5.7664917077988,0.000604556650690926,0.00346154268390449,-0.783795087928786,"DOCK6_HUMAN",32,-6.07309534841933,0.000329842339294204,0.0020194529481209,-0.4217125,"Non-significant",2.69476626114193,"DOCK6","Dedicator of cytokinesis protein 6","DOCK6_HUMAN"
-0.209499999999998,10.8016,-5.80934672871435,0.000577879135259492,0.00335039119579726,-0.733992435285223,"DLGP4_HUMAN",20,-6.06931257853014,0.000331195852943713,0.00202622656897952,-0.209499999999998,"Non-significant",2.69331199423929,"DLGAP4","Disks large-associated protein 4","DLGP4_HUMAN"
-0.15935,11.86075,-5.00622921213717,0.00140094634711038,0.00641259528398152,-1.70884055102074,"ECM29_HUMAN",80,-6.06842278619349,0.000331515120629325,0.00202666738174438,-0.15935,"Non-significant",2.69321752221292,"ECPAS","Proteasome adapter and scaffold protein ECM29","ECM29_HUMAN"
0.264299999999997,11.092925,7.26122150294486,0.000141924427556176,0.00118361796246748,0.819323234124072,"RPR1B_HUMAN",10,6.06297356029418,0.000333477799937434,0.00203714679872361,0.264299999999997,"Non-significant",2.69097767420137,"RPRD1B","Regulation of nuclear pre-mRNA domain-containing protein 1B","RPR1B_HUMAN"
-0.243025000000001,11.3115125,-5.64752576019334,0.000686077815143067,0.00377227761807033,-0.923326346160565,"ABCBA_HUMAN",27,-6.06052976515646,0.000334362163242516,0.00204102830548186,-0.243025000000001,"Non-significant",2.69015097233962,"ABCB10","ATP-binding cassette sub-family B member 10, mitochondrial","ABCBA_HUMAN"
-0.380994999999999,7.4816425,-5.72938845249946,0.000628763298085668,0.00354223773264835,-0.827109883288839,"NIPBL_HUMAN",33,-6.05796071497123,0.000335294649053108,0.00204519756914983,-0.380994999999999,"Non-significant",2.6892647321324,"NIPBL","Nipped-B-like protein","NIPBL_HUMAN"
0.0884,15.67145,3.8087504055758,0.00621521116410121,0.0202031328799769,-3.33157801896417,"SPTN1_HUMAN",205,6.05718160660876,0.000335578008895767,0.00204540410180483,0.0884,"Non-significant",2.68922087746275,"SPTAN1","Spectrin alpha chain, non-erythrocytic 1","SPTN1_HUMAN"
0.166575000000002,15.0217375,6.26163090664734,0.000363834665672841,0.00238283767581837,-0.222869966954824,"GGH_HUMAN",16,6.04781132085149,0.000339006767241894,0.00206476781415234,0.166575000000002,"Non-significant",2.68512877824575,"GGH","Gamma-glutamyl hydrolase","GGH_HUMAN"
0.237950000000001,12.9672,5.38288059698925,0.000915003725276007,0.00467194699438544,-1.2405764946201,"TB182_HUMAN",93,6.03351671337631,0.000344312231524907,0.00209403088651707,0.237950000000001,"Non-significant",2.67901691685727,"TNKS1BP1","182 kDa tankyrase-1-binding protein","TB182_HUMAN"
-0.189150000000001,10.7202,-5.40629933489001,0.000891653311701418,0.00458580542617831,-1.21211605186868,"ABCF3_HUMAN",33,-6.03349000669443,0.000344322229205296,0.00209403088651707,-0.189150000000001,"Non-significant",2.67901691685727,"ABCF3","ATP-binding cassette sub-family F member 3","ABCF3_HUMAN"
-0.359862500000002,9.34626375,-5.840492418869,0.000559312779153447,0.0032751758310714,-0.697949281960626,"LMCD1_HUMAN",18,-6.03174381861928,0.000344976613491201,0.00209578334598341,-0.359862500000002,"Non-significant",2.67865361506004,"LMCD1","LIM and cysteine-rich domains protein 1","LMCD1_HUMAN"
0.219324999999998,18.2238375,5.67215619636774,0.000668244577209752,0.00370153313781456,-0.894282929426671,"PRDX1_HUMAN",23,6.03135721729236,0.000345121678101684,0.00209578334598341,0.219324999999998,"Non-significant",2.67865361506004,"PRDX1","Peroxiredoxin-1","PRDX1_HUMAN"
-0.214774999999999,10.3402125,-6.18476004256102,0.000392925020877868,0.00252841390985617,-0.307909430591678,"TMX3_HUMAN",15,-6.03012364619399,0.000345585002374523,0.00209704355993068,-0.214774999999999,"Non-significant",2.67839254824661,"TMX3","Protein disulfide-isomerase TMX3","TMX3_HUMAN"
-0.386774999999997,14.0300875,-6.09520418704371,0.00043013659396144,0.00271459568690985,-0.407915285986668,"RL13A_HUMAN",12,-6.02563406225238,0.000347277082486287,0.00210575260519422,-0.386774999999997,"Non-significant",2.67659265333581,"RPL13A","Large ribosomal subunit protein uL13","RL13A_HUMAN"
-0.1414125,7.99347375,-5.13027989682836,0.00121494890873081,0.00572422480102023,-1.55241159876928,"RBBP6_HUMAN",33,-6.02299565338026,0.000348275741442918,0.0021102472493341,-0.1414125,"Non-significant",2.67566665715225,"RBBP6","E3 ubiquitin-protein ligase RBBP6","RBBP6_HUMAN"
-0.411950000000001,13.680875,-5.84427078021041,0.000557105969423211,0.00326458523040135,-0.69358546281018,"CAVN1_HUMAN",17,-6.02130825568346,0.000348916098160646,0.00211256585873041,-0.411950000000001,"Non-significant",2.67518974314165,"CAVIN1","Caveolae-associated protein 1","CAVN1_HUMAN"
