"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.370924166666665,7.24587,-3.59893229777767,0.0107681083629331,0.0374005279124233,-3.81396315401272,"ERCC6_HUMAN",7,-3.55384081065815,0.0120161741954315,0.0421308909542732,-0.370924166666665,"Non-significant",1.37539935662361,"ERCC6","DNA excision repair protein ERCC-6","ERCC6_HUMAN"
-0.229066666666663,10.7361285714286,-6.30262787626297,0.00065563098375012,0.00511851000622985,-0.688878884877342,"TAPT1_HUMAN",19,-3.5538216786865,0.0120164518423704,0.0421308909542732,-0.229066666666663,"Non-significant",1.37539935662361,"TAPT1","Transmembrane anterior posterior transformation protein 1 homolog","TAPT1_HUMAN"
-0.306991666666667,12.4255571428571,-3.7540010149639,0.00891756956075567,0.0325273983572148,-3.60678466915687,"GALT1_HUMAN",22,-3.55360982852715,0.0120195267277686,0.0421308909542732,-0.306991666666667,"Non-significant",1.37539935662361,"GALNT1","Polypeptide N-acetylgalactosaminyltransferase 1","GALT1_HUMAN"
0.404271666666666,7.04304428571429,3.63146689859648,0.0103472473122206,0.0363322328517284,-3.77022317132924,"KDM5D_HUMAN",15,3.55281053205212,0.0120311359002471,0.0421354807741564,0.404271666666666,"Non-significant",1.37535204632867,"KDM5D","Lysine-specific demethylase 5D","KDM5D_HUMAN"
0.355233333333338,9.07428285714286,3.67071205238791,0.00986353887447953,0.0350948570561551,-3.71765246413098,"AAKG2_HUMAN",15,3.55280186424108,0.0120312618615307,0.0421354807741564,0.355233333333338,"Non-significant",1.37535204632867,"PRKAG2","5'-AMP-activated protein kinase subunit gamma-2","AAKG2_HUMAN"
-0.102799999999998,17.4078428571429,-3.02553301060839,0.0223178884034791,0.0638123877062018,-4.60640883864487,"ANXA5_HUMAN",34,-3.54871001240175,0.0120908880938646,0.0423239112171817,-0.102799999999998,"Non-significant",1.37341420530295,"ANXA5","Annexin A5","ANXA5_HUMAN"
-0.337541666666667,8.45658428571429,-3.79055710864121,0.00853442978000634,0.0314707098137734,-3.55842898858087,"SRPK2_HUMAN",15,-3.54837228948771,0.0120958239486044,0.0423239112171817,-0.337541666666667,"Non-significant",1.37341420530295,"SRPK2","SRSF protein kinase 2","SRPK2_HUMAN"
-0.421039166666668,8.88782714285714,-3.56825309219829,0.0111822986832219,0.0384296429661915,-3.8553389114325,"CPEB4_HUMAN",13,-3.54803372634775,0.0121007743193006,0.0423239112171817,-0.421039166666668,"Non-significant",1.37341420530295,"CPEB4","Cytoplasmic polyadenylation element-binding protein 4","CPEB4_HUMAN"
-0.195583333333333,10.6922285714286,-3.98803876590777,0.00675589678086124,0.0265990811883592,-3.30048451284007,"RAB24_HUMAN",13,-3.54739454588581,0.0121101263349548,0.0423254758841514,-0.195583333333333,"Non-significant",1.37339815022555,"RAB24","Ras-related protein Rab-24","RAB24_HUMAN"
0.20241666666667,13.109,3.52136110290374,0.0118496605228991,0.0401596670887185,-3.91882147378134,"NDUS8_HUMAN",11,3.54728742802961,0.0121116943857531,0.0423254758841514,0.20241666666667,"Non-significant",1.37339815022555,"NDUFS8","NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial","NDUS8_HUMAN"
-0.193616666666664,12.4640714285714,-3.37292851846726,0.0142676434912454,0.046278235288819,-4.12163940166418,"PDC10_HUMAN",12,-3.54597419495043,0.0121309364765804,0.0423743991098527,-0.193616666666664,"Non-significant",1.3728964472579,"PDCD10","Programmed cell death protein 10","PDC10_HUMAN"
-0.237801666666668,7.72265,-3.41219369887281,0.0135793122986866,0.04447389842394,-4.06771721765764,"WDR41_HUMAN",13,-3.54441818303626,0.0121537796282408,0.0424358534492746,-0.237801666666668,"Non-significant",1.3722670590798,"WDR41","WD repeat-containing protein 41","WDR41_HUMAN"
0.0933500000000027,12.0575571428571,3.06715373322582,0.0211337322907069,0.0612491782380007,-4.5476621107245,"MA2B2_HUMAN",27,3.54376329637344,0.0121634079556516,0.0424511340697461,0.0933500000000027,"Non-significant",1.37211070321381,"MAN2B2","Epididymis-specific alpha-mannosidase","MA2B2_HUMAN"
-0.396073333333332,8.96247428571429,-3.54538402222382,0.0115024549664778,0.039270979182675,-3.88626292655516,"TMM62_HUMAN",13,-3.54225687008867,0.0121855878768258,0.0425101885232554,-0.396073333333332,"Non-significant",1.37150696902893,"TMEM62","Transmembrane protein 62","TMM62_HUMAN"
0.334967499999999,8.61602,3.88848628947043,0.00759489604746194,0.0288666404563712,-3.42982009696596,"S6A12_HUMAN",6,3.54022894224824,0.0122155167734905,0.04259621314932,0.334967499999999,"Non-significant",1.37062900844319,"SLC6A12","Sodium- and chloride-dependent betaine transporter","S6A12_HUMAN"
0.181916666666666,13.3060142857143,3.39232502216321,0.0139229581634675,0.0453239109284365,-4.09497870527004,"RHOB_HUMAN",8,3.53954193976841,0.0122256742227395,0.042612970752433,0.181916666666666,"Non-significant",1.37045818801463,"RHOB","Rho-related GTP-binding protein RhoB","RHOB_HUMAN"
-0.251189166666665,9.16139,-3.48445354589244,0.01240574546199,0.0415220043765073,-3.96898948902966,"INADL_HUMAN",54,-3.53862574844168,0.0122392347969231,0.042612970752433,-0.251189166666665,"Non-significant",1.37045818801463,"PATJ","InaD-like protein","INADL_HUMAN"
-0.156564999999999,9.32498571428571,-3.22277866455772,0.0172740397532446,0.0528015532798587,-4.32954120382053,"MAK16_HUMAN",10,-3.53841627249792,0.0122423375907804,0.042612970752433,-0.156564999999999,"Non-significant",1.37045818801463,"MAK16","Protein MAK16 homolog","MAK16_HUMAN"
0.309251666666668,8.14264142857143,3.49525115336434,0.0122401481201282,0.0411723334394492,-3.95429414368451,"TRI38_HUMAN",16,3.53813200107581,0.0122465496586455,0.042612970752433,0.309251666666668,"Non-significant",1.37045818801463,"TRIM38","E3 ubiquitin-protein ligase TRIM38","TRI38_HUMAN"
-1.45873166666667,7.09762428571429,-3.5901424284752,0.0108850237999746,0.0376803629015823,-3.82580482058259,"RAB6B_HUMAN",3,-3.53812306736895,0.0122466820559077,0.042612970752433,-1.45873166666667,"Up in BDM",1.37045818801463,"RAB6B","Ras-related protein Rab-6B","RAB6B_HUMAN"
-0.142933333333326,13.2037428571429,-3.30550082357044,0.0155404502335676,0.049170966676337,-4.21467454089086,"VASP_HUMAN",22,-3.53763738872703,0.0122538821797482,0.0426196771337798,-0.142933333333326,"Non-significant",1.37038984461593,"VASP","Vasodilator-stimulated phosphoprotein","VASP_HUMAN"
-0.160624999999998,14.2900857142857,-3.91503125020547,0.00736040497865573,0.0282498354427703,-3.39519437721171,"ETHE1_HUMAN",14,-3.53681491134229,0.0122660859739458,0.0426437733021091,-0.160624999999998,"Non-significant",1.37014437406165,"ETHE1","Persulfide dioxygenase ETHE1, mitochondrial","ETHE1_HUMAN"
-0.301983333333331,11.0655285714286,-6.2735441448552,0.000672390986465857,0.00519592384665729,-0.717352273290835,"PRC2C_HUMAN",80,-3.53545575999266,0.012286282303421,0.0426897625800493,-0.301983333333331,"Non-significant",1.3696762605266,"PRRC2C","Protein PRRC2C","PRC2C_HUMAN"
-0.397859166666663,9.83367142857143,-4.33743633237897,0.00453327452920536,0.0200013417137374,-2.85796747269356,"MUL1_HUMAN",14,-3.53521409232224,0.0122898772143727,0.0426897625800493,-0.397859166666663,"Non-significant",1.3696762605266,"MUL1","Mitochondrial ubiquitin ligase activator of NFKB 1","MUL1_HUMAN"
-0.145058333333333,11.6507571428571,-3.61226800335973,0.0105933608890419,0.0369715613411596,-3.79601717502291,"NAA50_HUMAN",13,-3.53342370486147,0.0123165462344116,0.0427459336908181,-0.145058333333333,"Non-significant",1.36910519227226,"NAA50","N-alpha-acetyltransferase 50","NAA50_HUMAN"
0.121516666666668,11.6849285714286,3.17652128466606,0.0183344564954707,0.0551733207785358,-4.39410833256769,"VINEX_HUMAN",34,3.53341842595464,0.0123166249617611,0.0427459336908181,0.121516666666668,"Non-significant",1.36910519227226,"SORBS3","Vinexin","VINEX_HUMAN"
-0.203949999999997,10.4431428571429,-3.50650016301526,0.0120702063042276,0.0407533323128956,-3.93900049973638,"P5CR2_HUMAN",14,-3.5303389233973,0.0123626462632652,0.042887240234323,-0.203949999999997,"Non-significant",1.36767189942581,"PYCR2","Pyrroline-5-carboxylate reductase 2","P5CR2_HUMAN"
-1.37408166666667,6.73833285714286,-3.57907331734995,0.0110342490142094,0.0380340446830935,-3.84073178106565,"PTK7_HUMAN",5,-3.52750514275651,0.0124051633157178,0.0430020980997421,-1.37408166666667,"Up in BDM",1.36651035439922,"PTK7","Inactive tyrosine-protein kinase 7","PTK7_HUMAN"
0.407374166666669,8.29030142857143,3.51978457600796,0.0118728458503865,0.0402158739604497,-3.92096080499258,"AMPD3_HUMAN",14,3.52722286947803,0.0124094072853356,0.0430020980997421,0.407374166666669,"Non-significant",1.36651035439922,"AMPD3","AMP deaminase 3","AMPD3_HUMAN"
0.11001666666667,14.1714,3.01602600277503,0.0225983163939782,0.0643437781836518,-4.61985041209759,"PSMD4_HUMAN",11,3.52706940366755,0.0124117153119755,0.0430020980997421,0.11001666666667,"Non-significant",1.36651035439922,"PSMD4","26S proteasome non-ATPase regulatory subunit 4","PSMD4_HUMAN"
0.178008333333336,9.74379428571429,3.47714529128721,0.0125192239188179,0.0417807130205638,-3.97894441999597,"RILP_HUMAN",17,3.52495019076458,0.0124436354462129,0.0430942182141127,0.178008333333336,"Non-significant",1.36558099355491,"RILP","Rab-interacting lysosomal protein","RILP_HUMAN"
0.201441666666668,13.3745571428571,3.3369285367155,0.0149323933770397,0.0479342873973836,-4.1712434053961,"VISL1_HUMAN",15,3.52429779417232,0.0124534802623807,0.0431098419532435,0.201441666666668,"Non-significant",1.36542356932797,"VSNL1","Visinin-like protein 1","VISL1_HUMAN"
-0.425611666666662,8.02768,-3.51955706601499,0.0118761958608924,0.0402158739604497,-3.92126956059519,"NGRN_HUMAN",13,-3.51982634700297,0.0125211874778745,0.0433227518231092,-0.425611666666662,"Non-significant",1.36328396516687,"NGRN","Neugrin","NGRN_HUMAN"
0.184895000000001,7.26019571428571,3.30324674388037,0.0155850897785927,0.0492857123162616,-4.21779403443054,"LMTK2_HUMAN",29,3.51952897709136,0.0125257046901653,0.0433227518231092,0.184895000000001,"Non-significant",1.36328396516687,"LMTK2","Serine/threonine-protein kinase LMTK2","LMTK2_HUMAN"
0.16110416666667,8.73226714285714,3.24719001134537,0.0167414944873017,0.0517582414595348,-4.29556273923335,"SRR_HUMAN",11,3.51863734809395,0.0125392598185397,0.043351085163925,0.16110416666667,"Non-significant",1.36300002679663,"SRR","Serine racemase","SRR_HUMAN"
-0.316649999999999,9.57362285714286,-4.40716130773734,0.00419547314552857,0.0189983246136176,-2.77180163210732,"SHB_HUMAN",15,-3.51349359645836,0.0126177755521249,0.0436038819101434,-0.316649999999999,"Non-significant",1.36047484520142,"SHB","SH2 domain-containing adapter protein B","SHB_HUMAN"
-0.174730833333332,8.98580285714286,-3.30538595270852,0.0155427217441595,0.049170966676337,-4.21483349991905,"MIGA1_HUMAN",16,-3.51300432633799,0.0126252721500404,0.0436065437765573,-0.174730833333332,"Non-significant",1.36044833383225,"MIGA1","Mitoguardin 1","MIGA1_HUMAN"
-0.29195,10.5413285714286,-3.95797089293223,0.00699791388618807,0.0272992943735802,-3.3393973545583,"RT18A_HUMAN",14,-3.51273926226238,0.01262933551663,0.0436065437765573,-0.29195,"Non-significant",1.36044833383225,"MRPS18A","Large ribosomal subunit protein mL66","RT18A_HUMAN"
0.162308333333335,13.9344857142857,3.25616440638557,0.0165502331564991,0.0514823981095461,-4.28308807461386,"OTUB1_HUMAN",13,3.51226137394479,0.0126366650759508,0.0436132210968874,0.162308333333335,"Non-significant",1.36038183690044,"OTUB1","Ubiquitin thioesterase OTUB1","OTUB1_HUMAN"
-0.32048333333333,10.0008,-3.5520623651459,0.0114079309627568,0.0390586620113585,-3.87722518235448,"S35E1_HUMAN",9,-3.51140007942457,0.0126498869518147,0.0436402203292865,-0.32048333333333,"Non-significant",1.36011306542669,"SLC35E1","Solute carrier family 35 member E1","S35E1_HUMAN"
-0.168083333333334,11.2292142857143,-3.84803489620747,0.00796833182825394,0.0299990806556948,-3.48277923393972,"EXOC4_HUMAN",46,-3.50888729430344,0.012688548519966,0.0437549222213674,-0.168083333333334,"Non-significant",1.35897308382261,"EXOC4","Exocyst complex component 4","EXOC4_HUMAN"
-0.174041666666666,10.5769857142857,-3.33432975851523,0.0149816748427616,0.0480352549599533,-4.17483028999323,"PA1B3_HUMAN",14,-3.50841102696586,0.0126958910417556,0.0437615724053349,-0.174041666666666,"Non-significant",1.3589070816771,"PAFAH1B3","Platelet-activating factor acetylhydrolase IB subunit alpha1","PA1B3_HUMAN"
-0.272223333333329,9.71145285714286,-3.84841873543583,0.00796469405209489,0.0299990806556948,-3.4822756147833,"GOGA7_HUMAN",8,-3.50657828093608,0.0127241899327742,0.0438403073254682,-0.272223333333329,"Non-significant",1.35812641006002,"GOLGA7","Golgin subfamily A member 7","GOGA7_HUMAN"
-0.11150333333333,9.77633285714286,-2.9178159830666,0.0257283060359527,0.0711018364881951,-4.75916759260646,"PLCG1_HUMAN",51,-3.50622966034787,0.0127295807612117,0.0438403073254682,-0.11150333333333,"Non-significant",1.35812641006002,"PLCG1","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1","PLCG1_HUMAN"
0.139508333333337,15.7693142857143,3.1417579996455,0.0191779303609676,0.0566783221600371,-4.4427832849309,"TBCA_HUMAN",9,3.50517042003318,0.0127459756011896,0.0438780752914888,0.139508333333337,"Non-significant",1.35775243097469,"TBCA","Tubulin-specific chaperone A","TBCA_HUMAN"
-0.110608333333332,10.0984714285714,-3.42715493814194,0.0133266787891175,0.043806240200259,-4.04722163937326,"RPB1_HUMAN",78,-3.50170977349327,0.0127997019489588,0.0440442702654039,-0.110608333333332,"Non-significant",1.35611058109912,"POLR2A","DNA-directed RNA polymerase II subunit RPB1","RPB1_HUMAN"
0.254499999999998,8.80167142857143,3.56448023820948,0.0112344344673675,0.0385837801106927,-3.86043586602997,"CDK6_HUMAN",14,3.50071251766337,0.0128152306637738,0.0440789401937379,0.254499999999998,"Non-significant",1.3557688559336,"CDK6","Cyclin-dependent kinase 6","CDK6_HUMAN"
-0.263870833333328,8.29379,-3.42756818538393,0.0133197742593481,0.0438020707506427,-4.04665592551618,"UBR5_HUMAN",69,-3.50035282712665,0.012820836668317,0.0440794652445794,-0.263870833333328,"Non-significant",1.35576368282091,"UBR5","E3 ubiquitin-protein ligase UBR5","UBR5_HUMAN"
0.113725000000001,14.5302142857143,3.83050224363705,0.00813647408468092,0.0304623574160149,-3.50580538478229,"PUR9_HUMAN",41,3.49697037544022,0.0128736869560997,0.0442310383673446,0.113725000000001,"Non-significant",1.35427286501849,"ATIC","Bifunctional purine biosynthesis protein ATIC","PUR9_HUMAN"
0.104750000000003,10.3994428571429,2.98709143883045,0.0234754679039149,0.0662774037957891,-4.66080994346389,"GLYR1_HUMAN",20,3.49683117811893,0.0128758670392629,0.0442310383673446,0.104750000000003,"Non-significant",1.35427286501849,"GLYR1","Cytokine-like nuclear factor N-PAC","GLYR1_HUMAN"
-0.176924999999997,14.8996,-3.27128010208216,0.01623345209636,0.0508388195640752,-4.26209761407608,"RS10_HUMAN",12,-3.49078680438096,0.0129709271203054,0.0445199816454777,-0.176924999999997,"Non-significant",1.35144502338651,"RPS10","Small ribosomal subunit protein eS10","RS10_HUMAN"
0.0600166666666695,15.2090714285714,2.20103845580611,0.0685776855315917,0.143842210458216,-5.78852980230005,"AGM1_HUMAN",35,3.49078247292691,0.0129709955183842,0.0445199816454777,0.0600166666666695,"Non-significant",1.35144502338651,"PGM3","Phosphoacetylglucosamine mutase","AGM1_HUMAN"
-0.715844166666664,7.08211714285714,-3.52561149893413,0.0117873993121098,0.039998970881521,-3.91305534854845,"CC186_HUMAN",16,-3.48953985895487,0.0129906341090421,0.0445606282935753,-0.715844166666664,"Up in BDM",1.35104869434893,"CCDC186","Coiled-coil domain-containing protein 186","CC186_HUMAN"
0.175991666666668,10.7518,3.24228472812344,0.0168470524669414,0.0519750859123235,-4.30238508306601,"UB2R1_HUMAN",9,3.48933570334792,0.0129938637743359,0.0445606282935753,0.175991666666668,"Non-significant",1.35104869434893,"CDC34","Ubiquitin-conjugating enzyme E2 R1","UB2R1_HUMAN"
-0.078583333333329,14.3464714285714,-2.48970659628906,0.0459281645234173,0.10798061484665,-5.37339565807455,"AP2B1_HUMAN",52,-3.48512618070004,0.0130606547494332,0.0447706837742446,-0.078583333333329,"Non-significant",1.34900627266785,"AP2B1","AP-2 complex subunit beta","AP2B1_HUMAN"
0.251383333333335,10.8960857142857,3.38685372235439,0.0140192534380542,0.0456006541407614,-4.10249437524046,"MTFP1_HUMAN",6,3.4825785692191,0.0131012607585096,0.0448886441588221,0.251383333333335,"Non-significant",1.34786351206849,"MTFP1","Mitochondrial fission process protein 1","MTFP1_HUMAN"
-0.141449999999999,15.7795285714286,-4.345389833837,0.00449324417449523,0.0198898645467935,-2.84810251079503,"RLA0_HUMAN",16,-3.48227093737646,0.0131061734770283,0.0448886441588221,-0.141449999999999,"Non-significant",1.34786351206849,"RPLP0","Large ribosomal subunit protein uL10","RLA0_HUMAN"
-1.5035425,6.26985714285714,-3.54137746217098,0.0115595763306331,0.0393880783917745,-3.89168779389858,"PKHB2_HUMAN",3,-3.48150452462269,0.0131184215277884,0.0449021874139109,-1.5035425,"Up in BDM",1.3477325017884,"PLEKHB2","Pleckstrin homology domain-containing family B member 2","PKHB2_HUMAN"
-0.120799999999997,10.4971285714286,-2.9298598899062,0.0253204927790603,0.070331801763967,-4.74203925401668,"MTREX_HUMAN",47,-3.4813283982418,0.0131212379898129,0.0449021874139109,-0.120799999999997,"Non-significant",1.3477325017884,"MTREX","Exosome RNA helicase MTR4","MTREX_HUMAN"
0.115483333333332,13.7490428571429,2.91777623093986,0.0257296637050564,0.0711018364881951,-4.75922414544301,"HARS1_HUMAN",36,3.47993640733492,0.013143521003442,0.0449412119380578,0.115483333333332,"Non-significant",1.34735522005855,"HARS1","Histidine--tRNA ligase, cytoplasmic","HARS1_HUMAN"
-0.278353333333333,9.17835571428571,-3.43070791846894,0.0132674435409524,0.0436825849863617,-4.04235849672884,"DDX47_HUMAN",15,-3.47992139172562,0.0131437616010848,0.0449412119380578,-0.278353333333333,"Non-significant",1.34735522005855,"DDX47","Probable ATP-dependent RNA helicase DDX47","DDX47_HUMAN"
-1.342545,6.66677857142857,-3.53617712014146,0.011634183179517,0.0395997987304097,-3.89873219005508,"XXLT1_HUMAN",8,-3.4756360861001,0.0132126247751885,0.0451575670434879,-1.342545,"Up in BDM",1.34526946462243,"XXYLT1","Xyloside xylosyltransferase 1","XXLT1_HUMAN"
-0.309660833333334,9.92973571428571,-3.51107017725418,0.0120019078150156,0.0405735762730117,-3.93279201076743,"MAGD2_HUMAN",27,-3.47163509077236,0.0132772786378745,0.0453593589306591,-0.309660833333334,"Non-significant",1.34333309200855,"MAGED2","Melanoma-associated antigen D2","MAGD2_HUMAN"
-0.287748333333329,10.2097042857143,-3.46164477277465,0.0127636974424068,0.04240401415001,-4.00008112243418,"DIK1A_HUMAN",14,-3.47059479859969,0.0132941462960259,0.0453977965825,-0.287748333333329,"Non-significant",1.34296522545311,"DIPK1A","Divergent protein kinase domain 1A","DIK1A_HUMAN"
0.260016666666671,9.44294571428571,3.40686696893482,0.0136705218088176,0.0446820977681653,-4.07502112256978,"UBXN7_HUMAN",17,3.46993377248493,0.0133048766840128,0.0454152526338157,0.260016666666671,"Non-significant",1.34279826559611,"UBXN7","UBX domain-containing protein 7","UBXN7_HUMAN"
0.151883333333338,12.2802428571429,3.13648635544756,0.019309477116647,0.0570253940569447,-4.45017562990613,"PABP2_HUMAN",9,3.46936254970027,0.0133141569963452,0.0454277463070741,0.151883333333338,"Non-significant",1.34267880821464,"PABPN1","Polyadenylate-binding protein 2","PABP2_HUMAN"
0.645614166666665,7.87240428571429,3.5087985429047,0.0120358039730894,0.0406711553154188,-3.93587774828157,"ANGI_HUMAN",5,3.46552602019977,0.013376672101634,0.0456217892816488,0.645614166666665,"Up in DM",1.34082768574267,"ANG","Angiogenin","ANGI_HUMAN"
-0.133749999999996,12.9015285714286,-3.04122137077163,0.0218633182402134,0.0628230363795395,-4.58424592364673,"JAM1_HUMAN",17,-3.46236907852512,0.0134283563616508,0.0457787450321482,-0.133749999999996,"Non-significant",1.33933611714604,"F11R","Junctional adhesion molecule A","JAM1_HUMAN"
-0.123241666666667,11.7274571428571,-3.3165356622938,0.015323923091221,0.0487936475322023,-4.19941172079644,"SNAG_HUMAN",17,-3.4589844437681,0.0134840130733663,0.0459491052580184,-0.123241666666667,"Non-significant",1.33772294097621,"NAPG","Gamma-soluble NSF attachment protein","SNAG_HUMAN"
0.281550000000003,11.6701142857143,6.88358929577363,0.000403174822701579,0.00372016220536171,-0.140039704770493,"PEX19_HUMAN",14,3.45765623842352,0.0135059234515494,0.0460043738975448,0.281550000000003,"Non-significant",1.33720087550833,"PEX19","Peroxisomal biogenesis factor 19","PEX19_HUMAN"
-0.264494166666664,9.77808285714286,-3.41761951640796,0.0134870911526884,0.044225621820357,-4.06028108684691,"RAB7L_HUMAN",7,-3.45586106053842,0.0135355995259215,0.0460860366335398,-0.264494166666664,"Non-significant",1.33643063928696,"RAB29","Ras-related protein Rab-7L1","RAB7L_HUMAN"
-0.065433333333333,13.0415571428571,-2.34426035732029,0.0561650163226803,0.125167308226144,-5.58293298510021,"KCC2D_HUMAN",24,-3.45531461893625,0.0135446470163044,0.0460974239295951,-0.065433333333333,"Non-significant",1.33632334368674,"CAMK2D","Calcium/calmodulin-dependent protein kinase type II subunit delta","KCC2D_HUMAN"
0.326816666666671,10.6088142857143,3.68901878177578,0.00964648232699479,0.0345469723744346,-3.69320179190041,"SF3B5_HUMAN",7,3.45163086356221,0.0136058135995509,0.0462861074600882,0.326816666666671,"Non-significant",1.33454934070533,"SF3B5","Splicing factor 3B subunit 5","SF3B5_HUMAN"
-0.350382499999998,8.24921857142857,-3.47941620406197,0.012483840889507,0.0416970602933408,-3.97585036275404,"REXO4_HUMAN",12,-3.44948336073114,0.0136416120860684,0.0463883678972195,-0.350382499999998,"Non-significant",1.33359090719024,"REXO4","RNA exonuclease 4","REXO4_HUMAN"
-0.149791666666665,12.5134285714286,-3.85028840978272,0.00794700080563488,0.0299746185310064,-3.47982279389619,"RALY_HUMAN",20,-3.44809374029349,0.013664832136929,0.0464477872846076,-0.149791666666665,"Non-significant",1.3330349704319,"RALY","RNA-binding protein Raly","RALY_HUMAN"
-0.107766666666661,10.5366142857143,-2.9032515212621,0.0262309257024581,0.0720192161864703,-4.77989578763284,"PP4R1_HUMAN",33,-3.44765453192077,0.0136721802075206,0.0464532293473681,-0.107766666666661,"Non-significant",1.33298408922703,"PPP4R1","Serine/threonine-protein phosphatase 4 regulatory subunit 1","PP4R1_HUMAN"
-0.183899166666663,9.05857857142857,-3.72072650510188,0.00928290528752353,0.0335317427479755,-3.65096186417853,"INT5_HUMAN",21,-3.44647934388449,0.0136918628373837,0.0464822951666286,-0.183899166666663,"Non-significant",1.33271243583304,"INTS5","Integrator complex subunit 5","INT5_HUMAN"
-0.409337499999998,8.72695714285714,-3.44597340264594,0.0130162018956178,0.0430308947077363,-4.02148197933215,"SFT2C_HUMAN",3,-3.44645707262266,0.0136922361489228,0.0464822951666286,-0.409337499999998,"Non-significant",1.33271243583304,"SFT2D3","Vesicle transport protein SFT2C","SFT2C_HUMAN"
0.214441666666668,13.3899285714286,6.62399112217776,0.000498946881126196,0.00426320046526749,-0.380687533066207,"PCP_HUMAN",18,3.44586739162882,0.0137021244812217,0.0464908801714329,0.214441666666668,"Non-significant",1.33263223161906,"PRCP","Lysosomal Pro-X carboxypeptidase","PCP_HUMAN"
-0.0796333333333319,14.9046714285714,-2.64590991821323,0.0370848082164075,0.0924603654575021,-5.14840919588281,"MIC60_HUMAN",59,-3.44545411650718,0.0137090593633697,0.0464908801714329,-0.0796333333333319,"Non-significant",1.33263223161906,"IMMT","MICOS complex subunit MIC60","MIC60_HUMAN"
-0.118608333333329,14.3460428571429,-3.03870595368467,0.0219355236199648,0.0630081156432749,-4.58779790664863,"ARPC4_HUMAN",13,-3.44527774654192,0.0137120200827287,0.0464908801714329,-0.118608333333329,"Non-significant",1.33263223161906,"ARPC4","Actin-related protein 2/3 complex subunit 4","ARPC4_HUMAN"
-0.588540833333331,7.63517571428571,-3.46963303501716,0.0126370589184327,0.0420870816801366,-3.98918438427709,"DDX24_HUMAN",28,-3.44384499140287,0.0137360978516038,0.0465529890710747,-0.588540833333331,"Up in BDM",1.33205242863758,"DDX24","ATP-dependent RNA helicase DDX24","DDX24_HUMAN"
-1.46709916666667,5.87121571428571,-3.49290415098466,0.0122759353137702,0.0412583722000851,-3.95748708941476,"ACTMP_HUMAN",4,-3.44166350978256,0.0137728476756981,0.0466579747538422,-1.46709916666667,"Up in BDM",1.3310741162135,"ACTMAP","Actin maturation protease","ACTMP_HUMAN"
-0.346361666666664,7.64535428571429,-3.41430918755217,0.0135432739831567,0.0443895809987881,-4.06481748418611,"GARE1_HUMAN",12,-3.44006875580627,0.0137997818919927,0.0467127458787256,-0.346361666666664,"Non-significant",1.33056460316976,"GAREM1","GRB2-associated and regulator of MAPK protein 1","GARE1_HUMAN"
-0.167149999999998,10.8432142857143,-3.31638446038911,0.0153268676338317,0.0487936475322023,-4.19962075815805,"ADPGK_HUMAN",16,-3.44002192581835,0.0138005736927375,0.0467127458787256,-0.167149999999998,"Non-significant",1.33056460316976,"ADPGK","ADP-dependent glucokinase","ADPGK_HUMAN"
0.176433333333334,10.5251142857143,3.29558967557892,0.0157377781762371,0.0496326418254094,-4.22839535483226,"NEK7_HUMAN",16,3.43932708594285,0.0138123279197847,0.0467329621496942,0.176433333333334,"Non-significant",1.33037669052511,"NEK7","Serine/threonine-protein kinase Nek7","NEK7_HUMAN"
-0.627154166666668,7.93352714285714,-3.52456421949939,0.0118027067497482,0.040034107703825,-3.91447587768602,"MFS10_HUMAN",3,-3.4389035913797,0.0138194973574066,0.0467376557070784,-0.627154166666668,"Up in BDM",1.33033307497787,"MFSD10","Major facilitator superfamily domain-containing protein 10","MFS10_HUMAN"
-0.172938333333331,9.20644857142857,-3.19466482763444,0.0179103171405056,0.054119287269797,-4.36875530661503,"SVIL_HUMAN",73,-3.43670693900499,0.0138567508592642,0.0468269101036161,-0.172938333333331,"Non-significant",1.32950449840459,"SVIL","Supervillin","SVIL_HUMAN"
-0.134483333333332,12.7736142857143,-3.00679508864639,0.0228742453198008,0.0650071564012794,-4.63290948842936,"MAIP1_HUMAN",14,-3.43666431517108,0.0138574748197266,0.0468269101036161,-0.134483333333332,"Non-significant",1.32950449840459,"MAIP1","m-AAA protease-interacting protein 1, mitochondrial","MAIP1_HUMAN"
-0.234638333333331,10.1843657142857,-3.72101829720626,0.00927963054229646,0.0335317427479755,-3.65057379478364,"ASCC2_HUMAN",25,-3.43626307477341,0.013864291880745,0.0468303682708155,-0.234638333333331,"Non-significant",1.32947242694237,"ASCC2","Activating signal cointegrator 1 complex subunit 2","ASCC2_HUMAN"
-0.0852499999999985,12.5776142857143,-2.59456823432866,0.0397743663492237,0.0970994271219497,-5.22230273552003,"ABCE1_HUMAN",37,-3.43553512602941,0.0138766691417033,0.046852596772092,-0.0852499999999985,"Non-significant",1.32926633364414,"ABCE1","ATP-binding cassette sub-family E member 1","ABCE1_HUMAN"
