"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0377500000000026,11.900375,-1.00728118523006,0.345263242689184,0.839991078896025,-5.54288796334128,"MAOM_HUMAN",28,-1.18707657292124,0.269663635324404,0.820830794742673,-0.0377500000000026,"Non-significant",0.0857463586943221,"ME2","NAD-dependent malic enzyme, mitochondrial","MAOM_HUMAN"
0.0440749999999994,18.7017875,1.00814145539624,0.344876259925904,0.839991078896025,-5.54207568548039,"AK1C1_HUMAN",40,1.186632616676,0.269829011495919,0.820830794742673,0.0440749999999994,"Non-significant",0.0857463586943221,"AKR1C1","Aldo-keto reductase family 1 member C1","AK1C1_HUMAN"
-0.145925000000002,10.1535125,-1.47882912113154,0.180012605961067,0.778472195655538,-5.03045801831589,"ZMAT2_HUMAN",4,-1.18637930230046,0.26992340984417,0.820830794742673,-0.145925000000002,"Non-significant",0.0857463586943221,"ZMAT2","Zinc finger matrin-type protein 2","ZMAT2_HUMAN"
-0.579947499999998,8.82025375,-1.16432198326325,0.280076909238923,0.828184816969549,-5.38641507216786,"LTOR5_HUMAN",5,-1.18595580904954,0.270081286447487,0.820830794742673,-0.579947499999998,"Non-significant",0.0857463586943221,"LAMTOR5","Ragulator complex protein LAMTOR5","LTOR5_HUMAN"
-0.0896250000000052,17.2021125,-1.12285310787384,0.29623918797338,0.830088423284022,-5.42928002148567,"ADT2_HUMAN",28,-1.18560897385824,0.270210641725542,0.820830794742673,-0.0896250000000052,"Non-significant",0.0857463586943221,"SLC25A5","ADP/ATP translocase 2","ADT2_HUMAN"
-0.104729999999998,10.113935,-1.17569157558543,0.275774158401496,0.828184816969549,-5.37447904833678,"ITPK1_HUMAN",13,-1.18554889138254,0.27023305519123,0.820830794742673,-0.104729999999998,"Non-significant",0.0857463586943221,"ITPK1","Inositol-tetrakisphosphate 1-kinase","ITPK1_HUMAN"
0.0561749999999996,10.5689125,1.157582365659,0.282653425754122,0.828184816969549,-5.39345356692774,"NEK7_HUMAN",16,1.18515653505988,0.270379459293605,0.820830794742673,0.0561749999999996,"Non-significant",0.0857463586943221,"NEK7","Serine/threonine-protein kinase Nek7","NEK7_HUMAN"
-0.0427999999999997,14.11855,-1.06293470769002,0.320914542301763,0.835047613440346,-5.48928972006312,"HNRPQ_HUMAN",23,-1.18515207676317,0.270381123239666,0.820830794742673,-0.0427999999999997,"Non-significant",0.0857463586943221,"SYNCRIP","Heterogeneous nuclear ribonucleoprotein Q","HNRPQ_HUMAN"
0.239584999999999,7.2438,1.16205355315199,0.280941955162212,0.828184816969549,-5.3887871782412,"CHSS2_HUMAN",11,1.18487168465351,0.270485789373223,0.820830794742673,0.239584999999999,"Non-significant",0.0857463586943221,"CHPF","Chondroitin sulfate synthase 2","CHSS2_HUMAN"
-0.236664999999999,10.0881025,-1.18644944467286,0.271753265637682,0.828113739693879,-5.36311396172723,"TRIA1_HUMAN",7,-1.18483242387416,0.270500447483503,0.820830794742673,-0.236664999999999,"Non-significant",0.0857463586943221,"TRIAP1","TP53-regulated inhibitor of apoptosis 1","TRIA1_HUMAN"
-0.228869999999998,7.72066,-1.30918326507702,0.229249119485549,0.813361467764989,-5.22878442809645,"NPW_HUMAN",3,-1.18479291907191,0.270515197358718,0.820830794742673,-0.228869999999998,"Non-significant",0.0857463586943221,"NPW","Neuropeptide W","NPW_HUMAN"
-0.656577500000001,6.07005375,-1.16038787718166,0.281578542032233,0.828184816969549,-5.39052699424802,"BLNK_HUMAN",5,-1.18428452842188,0.270705073695651,0.820830794742673,-0.656577500000001,"Non-significant",0.0857463586943221,"BLNK","B-cell linker protein","BLNK_HUMAN"
0.199885,8.0032125,1.29387233150655,0.23422161832857,0.814253389346116,-5.24599123470193,"GTR6_HUMAN",4,1.18383446974947,0.270873255202628,0.820830794742673,0.199885,"Non-significant",0.0857463586943221,"SLC2A6","Solute carrier family 2, facilitated glucose transporter member 6","GTR6_HUMAN"
0.3274225,6.98618875,1.18443358224432,0.272503005997179,0.828113739693879,-5.36524884771873,"PYGO2_HUMAN",5,1.183388474987,0.271040002677819,0.820830794742673,0.3274225,"Non-significant",0.0857463586943221,"PYGO2","Pygopus homolog 2","PYGO2_HUMAN"
-0.0552250000000019,15.1239125,-1.12800383287482,0.294191393944613,0.830088423284022,-5.4240139788332,"ARP2_HUMAN",18,-1.18306789007116,0.271159914251184,0.820830794742673,-0.0552250000000019,"Non-significant",0.0857463586943221,"ACTR2","Actin-related protein 2","ARP2_HUMAN"
-0.0944749999999992,11.1964375,-1.15909517390305,0.282073401874887,0.828184816969549,-5.39187607431684,"HNF4A_HUMAN",15,-1.18284273213573,0.271244158342964,0.820830794742673,-0.0944749999999992,"Non-significant",0.0857463586943221,"HNF4A","Hepatocyte nuclear factor 4-alpha","HNF4A_HUMAN"
-0.264212499999999,9.13895125,-1.15027237297817,0.285469926445558,0.828184816969549,-5.40105642738517,"PAPD1_HUMAN",17,-1.18254025914417,0.271357364096906,0.820830794742673,-0.264212499999999,"Non-significant",0.0857463586943221,"MTPAP","Poly(A) RNA polymerase, mitochondrial","PAPD1_HUMAN"
0.095125000000003,13.1994125,1.13899886850186,0.289858478560414,0.828184816969549,-5.41271720741761,"CBPQ_HUMAN",19,1.18211630834077,0.271516100268875,0.820830794742673,0.095125000000003,"Non-significant",0.0857463586943221,"CPQ","Carboxypeptidase Q","CBPQ_HUMAN"
0.0927274999999987,9.61999125,1.34192473728536,0.218920096564761,0.80915552373215,-5.19158307164306,"CAH12_HUMAN",8,1.18205551668194,0.27153886819903,0.820830794742673,0.0927274999999987,"Non-significant",0.0857463586943221,"CA12","Carbonic anhydrase 12","CAH12_HUMAN"
-0.3678975,5.60697625,-1.1870491559409,0.271530550702628,0.828113739693879,-5.36247837676649,"FBLN1_HUMAN",4,-1.1820457791787,0.271542515272408,0.820830794742673,-0.3678975,"Non-significant",0.0857463586943221,"FBLN1","Fibulin-1","FBLN1_HUMAN"
0.228457499999999,7.65196125,1.18546807743545,0.272118042540238,0.828113739693879,-5.36415357320237,"NHLC1_HUMAN",7,1.18151026071349,0.27174314962958,0.820830794742673,0.228457499999999,"Non-significant",0.0857463586943221,"NHLRC1","E3 ubiquitin-protein ligase NHLRC1","NHLC1_HUMAN"
0.313152500000002,6.05923375,1.15668800029844,0.282996792916237,0.828184816969549,-5.39438551745361,"HDAC4_HUMAN",10,1.18122889965959,0.271848611506103,0.820830794742673,0.313152500000002,"Non-significant",0.0857463586943221,"HDAC4","Histone deacetylase 4","HDAC4_HUMAN"
0.118742500000002,9.04464375,1.15437688533654,0.283885665464789,0.828184816969549,-5.3967914950058,"TYY1_HUMAN",15,1.18107023703677,0.271908097429797,0.820830794742673,0.118742500000002,"Non-significant",0.0857463586943221,"YY1","Transcriptional repressor protein YY1","TYY1_HUMAN"
-0.666822499999999,6.97459125,-1.15454303690279,0.283821686101815,0.828184816969549,-5.3966186324023,"RHBD3_HUMAN",6,-1.18080987642611,0.272005735179172,0.820830794742673,-0.666822499999999,"Non-significant",0.0857463586943221,"RHBDD3","Rhomboid domain-containing protein 3","RHBD3_HUMAN"
-0.211224999999999,11.2360375,-1.14524606793854,0.287419819306942,0.828184816969549,-5.40626508881002,"SYNM_HUMAN",22,-1.18072343562034,0.272038157674571,0.820830794742673,-0.211224999999999,"Non-significant",0.0857463586943221,"NARS2","Asparaginyl-tRNA synthetase","SYNM_HUMAN"
-0.107625000000001,12.7231625,-1.24098306048871,0.252113060054276,0.821504496992335,-5.30446360557938,"SMD2_HUMAN",9,-1.18049237216953,0.2721248412543,0.820830794742673,-0.107625000000001,"Non-significant",0.0857463586943221,"SNRPD2","Small nuclear ribonucleoprotein Sm D2","SMD2_HUMAN"
-0.27225,14.237825,-1.1439716422202,0.287915941266522,0.828184816969549,-5.40758327746779,"S27A2_HUMAN",40,-1.1803105507637,0.272193067575079,0.820830794742673,-0.27225,"Non-significant",0.0857463586943221,"SLC27A2","Long-chain fatty acid transport protein 2","S27A2_HUMAN"
0.379465000000001,6.5819775,1.16569393023509,0.279554792258183,0.828184816969549,-5.38497890962108,"S7A6O_HUMAN",6,1.18029702701101,0.2721981427628,0.820830794742673,0.379465000000001,"Non-significant",0.0857463586943221,"SLC7A6OS","Probable RNA polymerase II nuclear localization protein SLC7A6OS","S7A6O_HUMAN"
0.0500499999999988,11.261225,1.04467453091873,0.328750317752367,0.838165897912208,-5.50710806426819,"NIBA2_HUMAN",33,1.17988354666455,0.272353350929346,0.820830794742673,0.0500499999999988,"Non-significant",0.0857463586943221,"NIBAN2","Protein Niban 2","NIBA2_HUMAN"
0.971260000000001,7.77355,1.16111201563526,0.281301645984934,0.828184816969549,-5.38977083107947,"TM35B_HUMAN",1,1.17923613532843,0.27259651551767,0.820830794742673,0.971260000000001,"Non-significant",0.0857463586943221,"TMEM35B","Transmembrane protein 35B","TM35B_HUMAN"
0.126574999999997,12.4826375,1.43785851368127,0.190957020464118,0.785513155326967,-5.0795714880355,"AHNK2_HUMAN",5,1.17900027254959,0.272685148654394,0.820830794742673,0.126574999999997,"Non-significant",0.0857463586943221,"AHNAK2","Protein AHNAK2","AHNK2_HUMAN"
-0.0368750000000002,10.6928375,-1.01460584051857,0.341979035811395,0.839991078896025,-5.53595540909781,"AKT1_HUMAN",25,-1.17852615788143,0.272863384163249,0.820830794742673,-0.0368750000000002,"Non-significant",0.0857463586943221,"AKT1","RAC-alpha serine/threonine-protein kinase","AKT1_HUMAN"
-0.1488125,9.79329625,-1.14517952774264,0.287445705506895,0.828184816969549,-5.40633393875386,"AAAS_HUMAN",17,-1.17836499392914,0.272923992800938,0.820830794742673,-0.1488125,"Non-significant",0.0857463586943221,"AAAS","Aladin","AAAS_HUMAN"
-0.10725,7.5751575,-1.17667177375857,0.275405773771414,0.828184816969549,-5.37344638111056,"TRI55_HUMAN",12,-1.17674905047779,0.273532307637102,0.820830794742673,-0.10725,"Non-significant",0.0857463586943221,"TRIM55","Tripartite motif-containing protein 55","TRI55_HUMAN"
-0.0726249999999986,10.3996125,-1.19096060147752,0.270081662903771,0.828113739693879,-5.35832774002081,"NUD19_HUMAN",13,-1.176466517482,0.273638779903953,0.820830794742673,-0.0726249999999986,"Non-significant",0.0857463586943221,"NUDT19","Acyl-coenzyme A diphosphatase NUDT19","NUD19_HUMAN"
-0.135875,7.5309725,-1.13891528100736,0.289891221742563,0.828184816969549,-5.41280337284137,"RPC5_HUMAN",19,-1.17604007593162,0.273799548220271,0.820830794742673,-0.135875,"Non-significant",0.0857463586943221,"POLR3E","DNA-directed RNA polymerase III subunit RPC5","RPC5_HUMAN"
-0.0505999999999993,10.70045,-1.04583434377982,0.328248190337968,0.838157857514101,-5.50598299240882,"PTN6_HUMAN",32,-1.17572057720274,0.273920049794195,0.820830794742673,-0.0505999999999993,"Non-significant",0.0857463586943221,"PTPN6","Tyrosine-protein phosphatase non-receptor type 6","PTN6_HUMAN"
0.0735699999999984,7.2911375,1.18881919422489,0.270874092624806,0.828113739693879,-5.36060121718844,"NOXA1_HUMAN",13,1.17564753940934,0.27394760269444,0.820830794742673,0.0735699999999984,"Non-significant",0.0857463586943221,"NOXA1","NADPH oxidase activator 1","NOXA1_HUMAN"
0.0869475000000008,8.31976125,1.1344945574301,0.291627217522764,0.828686283969366,-5.4173542479523,"MON1B_HUMAN",18,1.175462844007,0.274017287621101,0.820830794742673,0.0869475000000008,"Non-significant",0.0857463586943221,"MON1B","Vacuolar fusion protein MON1 homolog B","MON1B_HUMAN"
0.0554250000000032,15.2494625,1.06226724016555,0.321198346484534,0.835047613440346,-5.4899449715154,"CBS_HUMAN",31,1.17534022924433,0.274063557753225,0.820830794742673,0.0554250000000032,"Non-significant",0.0857463586943221,"CBS","Cystathionine beta-synthase","CBS_HUMAN"
-0.112009999999998,9.2389125,-1.14464619942824,0.287653255511293,0.828184816969549,-5.40688568129676,"ADCK1_HUMAN",16,-1.17518500064867,0.27412214427344,0.820830794742673,-0.112009999999998,"Non-significant",0.0857463586943221,"ADCK1","AarF domain-containing protein kinase 1","ADCK1_HUMAN"
-0.486205,6.4457175,-1.17262595958361,0.276928923106677,0.828184816969549,-5.37770504896038,"SYPL2_HUMAN",3,-1.17516356425805,0.274130235621247,0.820830794742673,-0.486205,"Non-significant",0.0857463586943221,"SYPL2","Synaptophysin-like protein 2","SYPL2_HUMAN"
0.0791825000000017,9.17471375,1.12365579090485,0.29591930490293,0.830088423284022,-5.42846046539334,"UCKL1_HUMAN",20,1.17492960825993,0.274218557009467,0.820830794742673,0.0791825000000017,"Non-significant",0.0857463586943221,"UCKL1","Uridine-cytidine kinase-like 1","UCKL1_HUMAN"
-0.086549999999999,16.8362,-1.29365345906033,0.234293366344561,0.814253389346116,-5.24623631643685,"TBB2B_HUMAN",9,-1.17474040972002,0.274289998913104,0.820830794742673,-0.086549999999999,"Non-significant",0.0857463586943221,"TUBB2B","Tubulin beta-2B chain","TBB2B_HUMAN"
0.0749250000000004,12.7914125,1.08766308690303,0.310539464943608,0.834746210939296,-5.46480620942666,"THOP1_HUMAN",39,1.17442213347269,0.274410215284842,0.820830794742673,0.0749250000000004,"Non-significant",0.0857463586943221,"THOP1","Thimet oligopeptidase","THOP1_HUMAN"
0.0762499999999999,14.004125,1.23957906777245,0.252603347079226,0.821505051781939,-5.30599486982706,"PA1B2_HUMAN",11,1.17435294262401,0.274436355118629,0.820830794742673,0.0762499999999999,"Non-significant",0.0857463586943221,"PAFAH1B2","Platelet-activating factor acetylhydrolase IB subunit alpha2","PA1B2_HUMAN"
0.0750499999999992,16.027325,1.16740381621809,0.278905187512139,0.828184816969549,-5.38318739759752,"FRIH_HUMAN",14,1.17355048611987,0.274739666595997,0.820830794742673,0.0750499999999992,"Non-significant",0.0857463586943221,"FTH1","Ferritin heavy chain","FRIH_HUMAN"
-0.0852250000000012,11.7550375,-1.13229084273195,0.292495757058341,0.829151590064907,-5.41961829599786,"UBXN4_HUMAN",18,-1.1735379650704,0.274744401458039,0.820830794742673,-0.0852250000000012,"Non-significant",0.0857463586943221,"UBXN4","UBX domain-containing protein 4","UBXN4_HUMAN"
0.0544500000000028,11.694775,1.19158061946457,0.26985258388921,0.828113739693879,-5.35766897795699,"CATF_HUMAN",14,1.17338717289785,0.274801429087788,0.820830794742673,0.0544500000000028,"Non-significant",0.0857463586943221,"CTSF","Cathepsin F","CATF_HUMAN"
0.0649750000000004,10.6078375,1.17605136535927,0.275638892600832,0.828184816969549,-5.3741000661464,"AAMP_HUMAN",14,1.17334083796656,0.274818954297922,0.820830794742673,0.0649750000000004,"Non-significant",0.0857463586943221,"AAMP","Angio-associated migratory cell protein","AAMP_HUMAN"
0.109575000000001,13.4486875,1.41115628919449,0.198405018870674,0.790653111466076,-5.11118142337958,"COA3_HUMAN",6,1.17321805955647,0.274865397061416,0.820830794742673,0.109575000000001,"Non-significant",0.0857463586943221,"COA3","Cytochrome c oxidase assembly factor 3 homolog, mitochondrial","COA3_HUMAN"
-0.646282499999998,8.15250625,-1.14331553195224,0.288171631131559,0.828184816969549,-5.40826152703271,"OLFL3_HUMAN",10,-1.17320005297985,0.274872208857101,0.820830794742673,-0.646282499999998,"Non-significant",0.0857463586943221,"OLFML3","Olfactomedin-like protein 3","OLFL3_HUMAN"
-0.137524999999997,17.1560625,-1.12203382421052,0.296565975254569,0.830088423284022,-5.43011610834759,"ACSL1_HUMAN",50,-1.17313075582963,0.274898424902091,0.820830794742673,-0.137524999999997,"Non-significant",0.0857463586943221,"ACSL1","Long-chain-fatty-acid--CoA ligase 1","ACSL1_HUMAN"
0.0904749999999979,16.3074375,1.18607502554286,0.27189239046129,0.828113739693879,-5.3635106699827,"NADC_HUMAN",12,1.17295555897231,0.274964713352416,0.820830794742673,0.0904749999999979,"Non-significant",0.0857463586943221,"QPRT","Nicotinate-nucleotide pyrophosphorylase [carboxylating]","NADC_HUMAN"
-0.333919999999999,6.6018625,-1.13988612154474,0.289511106354335,0.828184816969549,-5.41180232328906,"TUT4_HUMAN",22,-1.17288076127935,0.274993018202106,0.820830794742673,-0.333919999999999,"Non-significant",0.0857463586943221,"TUT4","Terminal uridylyltransferase 4","TUT4_HUMAN"
-0.167874999999999,14.0292625,-2.37571397844502,0.0469459572550499,0.664874517709106,-3.83771982911586,"RS27L_HUMAN",1,-1.17277713220424,0.275032237324826,0.820830794742673,-0.167874999999999,"Non-significant",0.0857463586943221,"RPS27L","Ribosomal protein eS27-like","RS27L_HUMAN"
-0.233350000000003,12.754625,-1.36436950636307,0.212074818063196,0.804286918322661,-5.16577013155799,"ATP6_HUMAN",2,-1.17265630913828,0.275077969404496,0.820830794742673,-0.233350000000003,"Non-significant",0.0857463586943221,"MT-ATP6","ATP synthase subunit a","ATP6_HUMAN"
-0.15335,10.490125,-1.13339099684147,0.292061896218206,0.82892299694764,-5.41848840064988,"EI2BD_HUMAN",23,-1.17253658460851,0.275123291816548,0.820830794742673,-0.15335,"Non-significant",0.0857463586943221,"EIF2B4","Translation initiation factor eIF2B subunit delta","EI2BD_HUMAN"
-0.1675375,7.59443625,-1.12812788414516,0.294142216261933,0.830088423284022,-5.42388694467682,"TF3C1_HUMAN",46,-1.17241112081631,0.275170793411286,0.820830794742673,-0.1675375,"Non-significant",0.0857463586943221,"GTF3C1","General transcription factor 3C polypeptide 1","TF3C1_HUMAN"
0.464132500000001,6.41100375,1.18669703231752,0.271661300618359,0.828113739693879,-5.36285158962205,"NPAL2_HUMAN",2,1.17227927883157,0.275220717066269,0.820830794742673,0.464132500000001,"Non-significant",0.0857463586943221,"NIPAL2","NIPA-like protein 2","NPAL2_HUMAN"
-0.0400249999999982,12.6134125,-0.957834417273041,0.368071212232098,0.844837477665013,-5.58869421472015,"MOV10_HUMAN",51,-1.17221629827991,0.275244568071845,0.820830794742673,-0.0400249999999982,"Non-significant",0.0857463586943221,"MOV10","Helicase MOV-10","MOV10_HUMAN"
0.151555000000002,9.536905,1.61425616720616,0.147748794121168,0.767376660781011,-4.8632860677717,"SCAM4_HUMAN",3,1.17200229571964,0.275325624387976,0.820830794742673,0.151555000000002,"Non-significant",0.0857463586943221,"SCAMP4","Secretory carrier-associated membrane protein 4","SCAM4_HUMAN"
-0.180349999999999,7.420305,-1.17021190135941,0.277841059509767,0.828184816969549,-5.38024143352759,"PPR37_HUMAN",9,-1.17194319746894,0.27534801207481,0.820830794742673,-0.180349999999999,"Non-significant",0.0857463586943221,"PPP1R37","Protein phosphatase 1 regulatory subunit 37","PPR37_HUMAN"
-0.0639250000000029,10.9520875,-1.35663399025991,0.21441265761809,0.80604061776495,-5.17469450681261,"ICT1_HUMAN",10,-1.17191952291564,0.275356980921631,0.820830794742673,-0.0639250000000029,"Non-significant",0.0857463586943221,"MRPL58","Large ribosomal subunit protein mL62","ICT1_HUMAN"
0.0607475000000015,9.41077375,1.07592373596575,0.315431074705585,0.834746210939296,-5.47647953971508,"RPAP3_HUMAN",29,1.17185953687234,0.275379707050376,0.820830794742673,0.0607475000000015,"Non-significant",0.0857463586943221,"RPAP3","RNA polymerase II-associated protein 3","RPAP3_HUMAN"
0.0930249999999972,10.4569875,1.15654825810043,0.283050473986371,0.828184816969549,-5.39453108816792,"PA1B3_HUMAN",14,1.17177867427614,0.275410344832627,0.820830794742673,0.0930249999999972,"Non-significant",0.0857463586943221,"PAFAH1B3","Platelet-activating factor acetylhydrolase IB subunit alpha1","PA1B3_HUMAN"
-0.2484775,8.95616875,-1.16942714183359,0.278138108236302,0.828184816969549,-5.38106520371309,"RM20_HUMAN",7,-1.17170551562301,0.275438066092215,0.820830794742673,-0.2484775,"Non-significant",0.0857463586943221,"MRPL20","Large ribosomal subunit protein bL20m","RM20_HUMAN"
0.163074999999999,11.1071375,1.13746838133774,0.290458483665938,0.828189431847348,-5.41429420891544,"MA7D1_HUMAN",18,1.17161901680415,0.275470845146838,0.820830794742673,0.163074999999999,"Non-significant",0.0857463586943221,"MAP7D1","MAP7 domain-containing protein 1","MA7D1_HUMAN"
-0.0515000000000008,10.0919,-1.07221569637261,0.316988829780388,0.834746210939296,-5.4801479115883,"GLSK_HUMAN",24,-1.17151369737132,0.275510760649071,0.820830794742673,-0.0515000000000008,"Non-significant",0.0857463586943221,"GLS","Glutaminase kidney isoform, mitochondrial","GLSK_HUMAN"
-0.0736575000000013,9.79254375,-1.07703451762621,0.314965618726663,0.834746210939296,-5.47537887709687,"PARD3_HUMAN",47,-1.1706324846189,0.275844920850706,0.820830794742673,-0.0736575000000013,"Non-significant",0.0857463586943221,"PARD3","Partitioning defective 3 homolog","PARD3_HUMAN"
0.562144999999999,6.01571,1.16939539051795,0.278150132308351,0.828184816969549,-5.38109852559099,"RDD1_HUMAN",2,1.17029854628339,0.275971638409065,0.820830794742673,0.562144999999999,"Non-significant",0.0857463586943221,"C1orf115","Required for drug-induced death protein 1","RDD1_HUMAN"
-0.1085925,10.00840375,-1.13562423706278,0.29118279575862,0.828189431847348,-5.41619246585337,"ARHG6_HUMAN",17,-1.16984632295916,0.276143316665063,0.820830794742673,-0.1085925,"Non-significant",0.0857463586943221,"ARHGEF6","Rho guanine nucleotide exchange factor 6","ARHG6_HUMAN"
0.140424999999997,13.8163125,1.27927227378065,0.239049013150027,0.814253389346116,-5.26228385097468,"CD151_HUMAN",6,1.16924593278509,0.276371378528569,0.820830794742673,0.140424999999997,"Non-significant",0.0857463586943221,"CD151","CD151 antigen","CD151_HUMAN"
-0.119200000000001,11.771525,-1.12288095299832,0.296228086524989,0.830088423284022,-5.42925159783187,"GLUCM_HUMAN",25,-1.16887616891983,0.276511912114686,0.820830794742673,-0.119200000000001,"Non-significant",0.0857463586943221,"DGLUCY","D-glutamate cyclase, mitochondrial","GLUCM_HUMAN"
-0.197927500000001,6.68576625,-1.16134808126401,0.281211427534188,0.828184816969549,-5.38952425670225,"NAPEP_HUMAN",9,-1.16842630327366,0.276682968110833,0.820830794742673,-0.197927500000001,"Non-significant",0.0857463586943221,"NAPEPLD","N-acyl-phosphatidylethanolamine-hydrolyzing phospholipase D","NAPEP_HUMAN"
-0.031875000000003,14.6584875,-0.900140545386616,0.396095756806536,0.847792033971338,-5.63988307492795,"TCPH_HUMAN",42,-1.16829710353459,0.276732110723674,0.820830794742673,-0.031875000000003,"Non-significant",0.0857463586943221,"CCT7","T-complex protein 1 subunit eta","TCPH_HUMAN"
0.106349999999999,11.16695,1.42509983013984,0.194484263024005,0.787977360489796,-5.09471535926657,"PTPS_HUMAN",6,1.16825030024137,0.276749914655054,0.820830794742673,0.106349999999999,"Non-significant",0.0857463586943221,"PTS","6-pyruvoyl tetrahydrobiopterin synthase","PTPS_HUMAN"
0.204179999999999,6.9451575,1.15320184927836,0.284338469344351,0.828184816969549,-5.39801351008236,"FA13A_HUMAN",10,1.16800400652272,0.276843619977536,0.820830794742673,0.204179999999999,"Non-significant",0.0857463586943221,"FAM13A","Protein FAM13A","FA13A_HUMAN"
-0.0828749999999996,12.5508125,-1.10219588097753,0.304568002413608,0.834746210939296,-5.45023088143172,"RBM47_HUMAN",28,-1.16793810706408,0.276868696588368,0.820830794742673,-0.0828749999999996,"Non-significant",0.0857463586943221,"RBM47","RNA-binding protein 47","RBM47_HUMAN"
0.108230000000001,8.9724775,1.40996670554746,0.198742729884483,0.790653111466076,-5.11258209698373,"UXT_HUMAN",6,1.1675434477021,0.277018914462876,0.820830794742673,0.108230000000001,"Non-significant",0.0857463586943221,"UXT","Protein UXT","UXT_HUMAN"
-0.228902499999998,6.95569125,-1.16094982546008,0.281363644830621,0.828184816969549,-5.38994022173232,"ATG4C_HUMAN",8,-1.16741466841775,0.277067945684993,0.820830794742673,-0.228902499999998,"Non-significant",0.0857463586943221,"ATG4C","Cysteine protease ATG4C","ATG4C_HUMAN"
-0.0867750000000047,15.1599375,-1.14518204434551,0.287444726435706,0.828184816969549,-5.4063313348442,"GPX1_HUMAN",15,-1.16737763446516,0.277082047245161,0.820830794742673,-0.0867750000000047,"Non-significant",0.0857463586943221,"GPX1","Glutathione peroxidase 1","GPX1_HUMAN"
0.0565499999999961,15.2456,1.03863103249852,0.331376530279026,0.838931816867834,-5.51295577340094,"KPYR_HUMAN",45,1.16721100616875,0.277145502187973,0.820830794742673,0.0565499999999961,"Non-significant",0.0857463586943221,"PKLR","Pyruvate kinase PKLR","KPYR_HUMAN"
-0.638815000000001,5.4706075,-1.15872606370363,0.282214831840511,0.828184816969549,-5.39226109539365,"TM268_HUMAN",2,-1.1668545825774,0.277281274285178,0.820830794742673,-0.638815000000001,"Non-significant",0.0857463586943221,"TMEM268","Transmembrane protein 268","TM268_HUMAN"
0.0811000000000011,14.337575,1.17110041526693,0.277505052855488,0.828184816969549,-5.37930830388396,"ARPC4_HUMAN",13,1.16684149478839,0.277286260837088,0.820830794742673,0.0811000000000011,"Non-significant",0.0857463586943221,"ARPC4","Actin-related protein 2/3 complex subunit 4","ARPC4_HUMAN"
-0.132599999999996,14.81845,-1.16417235349233,0.280133901746738,0.828184816969549,-5.38657163664197,"RL23_HUMAN",11,-1.16666177435095,0.277354743158191,0.820830794742673,-0.132599999999996,"Non-significant",0.0857463586943221,"RPL23","Large ribosomal subunit protein uL14","RL23_HUMAN"
-0.14199,9.434425,-1.11681241724624,0.298655491812071,0.830611577344779,-5.43543464184567,"PKHA7_HUMAN",49,-1.1660534985129,0.277586628558881,0.820830794742673,-0.14199,"Non-significant",0.0857463586943221,"PLEKHA7","Pleckstrin homology domain-containing family A member 7","PKHA7_HUMAN"
-0.134157500000002,9.62141625,-1.29113690379407,0.235119665017145,0.814253389346116,-5.24905240146959,"CA122_HUMAN",6,-1.16604152701108,0.277591193891621,0.820830794742673,-0.134157500000002,"Non-significant",0.0857463586943221,"C1orf122","Uncharacterized protein C1orf122","CA122_HUMAN"
-0.120502499999999,9.37351875,-1.69762762236188,0.130626636841432,0.75174842106415,-4.75711069376996,"RM42_HUMAN",4,-1.16604134738848,0.277591262391174,0.820830794742673,-0.120502499999999,"Non-significant",0.0857463586943221,"MRPL42","Large ribosomal subunit protein mL42","RM42_HUMAN"
0.0940750000000037,14.3123375,1.25451018947542,0.247430268034118,0.819585853869885,-5.28965398331373,"CDC42_HUMAN",9,1.16554666577482,0.277779962848698,0.820830794742673,0.0940750000000037,"Non-significant",0.0857463586943221,"CDC42","Cell division control protein 42 homolog","CDC42_HUMAN"
0.0755000000000017,11.712,1.11296593430364,0.300202381054652,0.831857383973335,-5.43934162391295,"PP2BA_HUMAN",20,1.16538318841569,0.277842345658256,0.820830794742673,0.0755000000000017,"Non-significant",0.0857463586943221,"PPP3CA","Protein phosphatase 3 catalytic subunit alpha","PP2BA_HUMAN"
0.739652499999999,5.98463625,1.13608213411688,0.291002813650251,0.828189431847348,-5.41572133021871,"GSDMA_HUMAN",8,1.16509145655192,0.277953698658056,0.820830794742673,0.739652499999999,"Non-significant",0.0857463586943221,"GSDMA","Gasdermin-A","GSDMA_HUMAN"
-0.276874999999999,7.301635,-1.22847250890262,0.256510223604076,0.823862014552934,-5.3180691693645,"MOT10_HUMAN",3,-1.16504922880138,0.277969819853102,0.820830794742673,-0.276874999999999,"Non-significant",0.0857463586943221,"SLC16A10","Monocarboxylate transporter 10","MOT10_HUMAN"
0.488105,6.40825,1.13888802225552,0.289901900286234,0.828184816969549,-5.41283147134506,"RFIP4_HUMAN",8,1.1648887181098,0.278031104623154,0.820830794742673,0.488105,"Non-significant",0.0857463586943221,"RAB11FIP4","Rab11 family-interacting protein 4","RFIP4_HUMAN"
