"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV.myr_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.240081423650643,16.6261430846365,-1.74694613501333,0.119020833526717,0.634185547998755,-5.81650104803722,"P07711",1,-1.63825264492857,0.140002705159402,0.671722823718165,0.240081423650651,"Non-significant",0.172809895044384,"CTSL","Procathepsin L","P07711"
0.237064331033221,20.5003415159817,1.59419142697348,0.14979705143952,0.684173958196767,-6.02768126147378,"P19827",12,1.63138157382558,0.141455193745911,0.675193347467598,-0.237064331033228,"Non-significant",0.170571845369881,"ITIH1","Inter-alpha-trypsin inhibitor heavy chain H1","P19827"
-0.296606341551424,17.1074773208825,-1.68800525935118,0.130126513258798,0.640942294030035,-5.89906939626887,"Q9Y4D8",1,-1.62321146826186,0.143200268404384,0.680017684833128,0.296606341551424,"Non-significant",0.167479792697338,"HECTD4","Probable E3 ubiquitin-protein ligase HECTD4","Q9Y4D8"
0.341390287289574,17.8312605426736,1.60630372612759,0.14711249308248,0.684173958196767,-6.01128201004726,"P08571",6,1.61197689648918,0.145632087617539,0.682723021665559,-0.341390287289574,"Non-significant",0.165755452335457,"CD14","Monocyte differentiation antigen CD14","P08571"
-0.242043639250298,16.9699485996841,-1.70871527242272,0.126118794187648,0.640942294030035,-5.87020497963167,"P08758",1,-1.60836732315803,0.146421388588009,0.682723021665559,0.242043639250301,"Non-significant",0.165755452335457,"ANXA5","Annexin A5","P08758"
0.208379789958276,17.6808521440069,1.57539774344786,0.154050931541522,0.685822897151197,-6.05300017607429,"Q15582",10,1.60701049181433,0.146719094288819,0.682723021665559,-0.208379789958272,"Non-significant",0.165755452335457,"TGFBI","Transforming growth factor-beta-induced protein ig-h3","Q15582"
0.190095256535901,17.8683871326718,1.60152604228538,0.148166125167213,0.684173958196767,-6.01775822863492,"Q9BS26",6,1.608529621416,0.146385815292293,0.682723021665559,-0.190095256535898,"Non-significant",0.165755452335457,"ERP44","Endoplasmic reticulum resident protein 44","Q9BS26"
-0.239390494123876,15.8056747750518,-1.69426718555618,0.12890243021185,0.640942294030035,-5.89035914386267,"Q12884",1,-1.59428422924922,0.149538398912363,0.692362786964241,0.239390494123874,"Non-significant",0.159666282579426,"FAP","Prolyl endopeptidase FAP","Q12884"
0.298034878574303,17.9445548694591,1.61936469980484,0.144266989905375,0.678128084529836,-5.99352798195682,"A6NM76",1,1.56282242436515,0.156721065414005,0.692692110622044,-0.298034878574299,"Non-significant",0.159459758707645,"OR6C76","Olfactory receptor 6C76","A6NM76"
0.248589811303049,24.3573104816284,1.47970261763399,0.177452834196466,0.711347724960726,-6.17941181740914,"P02647",31,1.56928075973086,0.155221603122479,0.692692110622044,-0.248589811303049,"Non-significant",0.159459758707645,"APOA1","Apolipoprotein A-I","P02647"
-0.180796958584224,19.5814704871681,-1.53085617113383,0.164573613502274,0.699610379206885,-6.11237357635506,"P04003",12,-1.58553922568778,0.151504233818669,0.692692110622044,0.180796958584224,"Non-significant",0.159459758707645,"C4BPA","C4b-binding protein alpha chain","P04003"
-0.254464394952826,16.9892393781914,-1.64887502547763,0.138022633965669,0.658809067279432,-5.9531512605328,"P09622",1,-1.56686447798659,0.155781074273117,0.692692110622044,0.254464394952823,"Non-significant",0.159459758707645,"DLD","Dihydrolipoyl dehydrogese, mitochondrial","P09622"
0.26827121734712,19.4213706031611,1.52681661417542,0.165559299688799,0.699610379206885,-6.11771303490334,"P23526",13,1.55713507906474,0.158052368662278,0.692692110622044,-0.268271217347127,"Non-significant",0.159459758707645,"AHCY","Adenosylhomocysteise","P23526"
-0.565996333610224,14.3880452096696,-1.58429073929991,0.152024523091342,0.684173958196767,-6.04103884605865,"P28799",1,-1.57258478305857,0.154459530335963,0.692692110622044,0.565996333610226,"Non-significant",0.159459758707645,"GRN","Progranulin","P28799"
0.259494602205589,19.7398097071543,1.55868325872063,0.157926073374476,0.69340387917279,-6.0753862487649,"P29622",5,1.56285737896317,0.156712914655451,0.692692110622044,-0.259494602205599,"Non-significant",0.159459758707645,"SERPI4","Kallistatin","P29622"
-0.405625414709725,16.9106930225658,-1.58396227321607,0.152098936003227,0.684173958196767,-6.04148126279899,"P51659",1,-1.5569363828485,0.15809906418619,0.692692110622044,0.405625414709725,"Non-significant",0.159459758707645,"HSD17B4","Peroxisomal multifunctiol enzyme type 2","P51659"
0.367912024228399,16.6205146077643,1.55828920149718,0.158018489350477,0.69340387917279,-6.07591250027293,"P54819",2,1.55486713681119,0.158586098760122,0.692692110622044,-0.367912024228403,"Non-significant",0.159459758707645,"AK2","Adenylate kise 2, mitochondrial","P54819"
0.634471123044424,16.5469465830745,1.58690306925827,0.151433886771247,0.684173958196767,-6.03751856595264,"Q3SY69",2,1.58892919711304,0.15073941028593,0.692692110622044,-0.634471123044428,"Non-significant",0.159459758707645,"ALDH1L2","Mitochondrial 10-formyltetrahydrofolate dehydrogese","Q3SY69"
0.184318005870946,16.5453577393371,1.58025241853951,0.152941694758888,0.684173958196767,-6.04647483263397,"Q99715",3,1.57706607915682,0.153431342724704,0.692692110622044,-0.184318005870949,"Non-significant",0.159459758707645,"COL12A1","Collagen alpha-1(XII) chain","Q99715"
0.501286901404976,15.0414602293078,1.58331510760585,0.152245646218814,0.684173958196767,-6.04235280268274,"Q9ULP9",1,1.5671468248806,0.155715604905941,0.692692110622044,-0.501286901404974,"Non-significant",0.159459758707645,"TBC1D24","TBC1 domain family member 24","Q9ULP9"
-0.299372387546757,16.2300840395862,-1.54907133426905,0.160194309525116,0.696431599156138,-6.08820252712504,"O14745",3,-1.55102256745554,0.159494589180175,0.693389622445269,0.29937238754675,"Non-significant",0.159022662461107,"SLC9A3R1","(+)/H(+) exchange regulatory cofactor NHE-RF1","O14745"
-0.354748685533021,17.9327633713077,-1.52470095513587,0.166077654500609,0.699610379206885,-6.12050643824532,"P42126",6,-1.52998976660202,0.164548364711974,0.712017690295739,0.354748685533025,"Non-significant",0.14750921605081,"ECI1","Enoyl-CoA delta isomerase 1, mitochondrial","P42126"
-0.188273722341048,17.7607322615514,-1.52414492358349,0.166214128969238,0.699610379206885,-6.12124024265109,"P16112",3,-1.52191983462422,0.166525355113125,0.716583691956581,0.188273722341052,"Non-significant",0.144733079750509,"ACAN","Aggrecan core protein","P16112"
0.197063936889499,21.9450610075341,1.48342204470396,0.176486885140979,0.711347724960726,-6.17458027331097,"P43652",11,1.51938281763655,0.167151271557907,0.716583691956581,-0.197063936889499,"Non-significant",0.144733079750509,"AFM","Afamin","P43652"
-1.11602221029707,17.2898551941708,-1.4965609175487,0.173112090244729,0.711347724960726,-6.15745832773975,"A4D2H0",1,-1.49761223684744,0.172609643839929,0.733195092641166,1.11602221029707,"Non-significant",0.134780450482863,"CTAGE15;CTAGE6","cTAGE family member 15","A4D2H0"
-0.628521441344805,16.6258954993174,-1.50697758055376,0.170477611908375,0.711208346926481,-6.14382405013317,"O15511",1,-1.50002334434276,0.171997373261959,0.733195092641166,0.628521441344802,"Non-significant",0.134780450482863,"ARPC5","Actin-related protein 2/3 complex subunit 5","O15511"
-0.197845019770085,17.6818327146695,-1.48115422870349,0.177075286607349,0.711347724960726,-6.17752698631794,"Q15084",6,-1.48725014004688,0.175263172876646,0.737698627653519,0.197845019770099,"Non-significant",0.132121024462264,"PDIA6","Protein disulfide-isomerase A6","Q15084"
0.225140936799376,15.7525614170561,1.50381470444858,0.171273716376464,0.711208346926481,-6.14796945794335,"Q8WUM4",2,1.48878942065843,0.174866707099953,0.737698627653519,-0.225140936799374,"Non-significant",0.132121024462264,"PDCD6IP","Programmed cell death 6-interacting protein","Q8WUM4"
0.206143374101494,18.9343176877589,1.5941936296448,0.149796559205144,0.684173958196767,-6.02767828496748,"Q8N2C7",1,1.48294300970622,0.176376800188138,0.739026773638985,-0.206143374101497,"Non-significant",0.131339827595642,"UNC80","Protein unc-80 homolog","Q8N2C7"
0.212308602054428,17.5600840654004,1.56559851861159,0.156312223861346,0.692560379404817,-6.06613970390525,"G3V278",1,1.4656927526018,0.180900268087711,0.740828781097731,-0.212308602054424,"Non-significant",0.130282153716615,"PLEKHG3","Pleckstrin homology domain-containing family G member 3 (Fragment)","G3V278"
-0.204621868521691,18.3062533111189,-1.45051315424391,0.185198035937434,0.717545528360101,-6.21708849316347,"P05362",4,-1.45335621982805,0.184198042838116,0.740828781097731,0.204621868521702,"Non-significant",0.130282153716615,"ICAM1","Intercellular adhesion molecule 1","P05362"
0.214080601010302,16.1133651465062,1.48709520539849,0.17553755242006,0.711347724960726,-6.16980212202838,"P08134",2,1.4706769639709,0.179582811707778,0.740828781097731,-0.214080601010302,"Non-significant",0.130282153716615,"RHOA;RHOC","Rho-related GTP-binding protein RhoC","P08134"
-0.225798652360481,16.5002976916212,-1.54292357661983,0.161660461427226,0.699521435895379,-6.09637760587135,"P15151",1,-1.45782156108413,0.182998283037681,0.740828781097731,0.225798652360474,"Non-significant",0.130282153716615,"PVR","Poliovirus receptor","P15151"
-0.467512719480801,17.1676113687459,-1.45849027907725,0.183052153551236,0.717545528360101,-6.20683467080261,"P47756",6,-1.46333021626865,0.181527736834425,0.740828781097731,0.467512719480798,"Non-significant",0.130282153716615,"CAPZB","F-actin-capping protein subunit beta","P47756"
0.522520900823096,17.4524657339884,1.44369290484585,0.18705032557783,0.718707889979545,-6.2258294290124,"P49753",6,1.44843165325667,0.185529248232898,0.740828781097731,-0.5225209008231,"Non-significant",0.130282153716615,"ACOT1;ACOT2","Acyl-coenzyme A thioesterase 2, mitochondrial","P49753"
-0.77902025439893,16.575117571759,-1.45325858961409,0.184457002076027,0.717545528360101,-6.21356316570128,"P62826",2,-1.45632082054684,0.183400732364965,0.740828781097731,0.779020254398922,"Non-significant",0.130282153716615,"RAN","GTP-binding nuclear protein Ran","P62826"
-0.429798476305422,16.3252430129973,-1.48247262558029,0.176733006596719,0.711347724960726,-6.17581422160113,"P78559",1,-1.46360952793583,0.181453453707238,0.740828781097731,0.429798476305425,"Non-significant",0.130282153716615,"MAP1A","Microtubule-associated protein 1A","P78559"
-0.644827630103897,14.4391406506973,-1.4535547834015,0.184377211967927,0.717545528360101,-6.21318260230888,"Q15631",1,-1.44814421278044,0.185607210814982,0.740828781097731,0.644827630103899,"Non-significant",0.130282153716615,"TSN","Translin","Q15631"
-0.480751336334924,15.0844974297956,-1.47239219782122,0.179365101184802,0.715914153866924,-6.18888804342937,"Q6XQN6",2,-1.47289952401609,0.1789980818586,0.740828781097731,0.480751336334926,"Non-significant",0.130282153716615,"PRT","Nicotite phosphoribosyltransferase","Q6XQN6"
-0.500952320792891,20.1629135699073,-1.46376460356597,0.181645460801302,0.717545528360101,-6.2000372747754,"Q8NF91",1,-1.4515889339737,0.184674799965973,0.740828781097731,0.500952320792898,"Non-significant",0.130282153716615,"SYNE1","Nesprin-1","Q8NF91"
-0.130787345239153,19.8653813456336,-1.31756990572908,0.224350261265595,0.778924944566652,-6.38295750185161,"P01833",17,-1.43784062843669,0.188421018269565,0.742458991138795,0.130787345239153,"Non-significant",0.129327529100281,"PIGR","Polymeric immunoglobulin receptor","P01833"
-0.402488933835258,19.0145875200067,-1.42974803421272,0.190888531200356,0.724437622506268,-6.24362649008546,"P40926",11,-1.44080706089461,0.187607084189582,0.742458991138795,0.402488933835251,"Non-significant",0.129327529100281,"MDH2","Malate dehydrogese, mitochondrial","P40926"
0.194654977630901,19.0709071068785,1.5551814377676,0.158749052251222,0.69340387917279,-6.0800603549452,"Q14289",1,1.43987945740926,0.187861267736848,0.742458991138795,-0.194654977630901,"Non-significant",0.129327529100281,"PTK2B","Protein-tyrosine kise 2-beta","Q14289"
-0.294173753289449,17.6975975883789,-1.43567114397166,0.18924984753567,0.721182291671525,-6.23607951049505,"A8MX76",2,-1.43002937193239,0.190579177553007,0.745329292866137,0.294173753289453,"Non-significant",0.127651809830899,"CAPN14","Calpain-14","A8MX76"
-0.75107336694402,15.7127412188383,-1.41949604789968,0.193754357476606,0.727944251433894,-6.25664564944629,"P06748",3,-1.42361004108782,0.192369007554003,0.745329292866137,0.751073366944023,"Non-significant",0.127651809830899,"NPM1","Nucleophosmin","P06748"
0.523296943680947,18.8852963650292,1.4356635501766,0.189251940471037,0.721182291671525,-6.23608919790684,"Q5SRN2",1,1.42564217239275,0.191800820304933,0.745329292866137,-0.52329694368095,"Non-significant",0.127651809830899,"TSBP1","Testis-expressed basic protein 1","Q5SRN2"
-0.223135897577777,22.7005996420589,-1.50675379204084,0.170533830962301,0.711208346926481,-6.14411751585773,"Q9H9E3",1,-1.42553365712715,0.191831124054913,0.745329292866137,0.223135897577773,"Non-significant",0.127651809830899,"COG4","Conserved oligomeric Golgi complex subunit 4","Q9H9E3"
-0.169994187571429,19.37685215741,-1.4181100017758,0.19414469686521,0.727944251433894,-6.25840155396979,"A0A024R6I7",2,-1.39382205581259,0.200868668477429,0.752116201970188,0.169994187571429,"Non-significant",0.123715055717202,"SERPI1","Alpha-1-antitrypsin","A0A024R6I7"
0.0999231184628471,21.8399452962136,1.04937028574912,0.324858837373822,0.882167986534192,-6.68457535833344,"P00450",46,1.40381284422877,0.197982031425116,0.752116201970188,-0.0999231184628471,"Non-significant",0.123715055717202,"CP","Ceruloplasmin","P00450"
0.826294276637753,19.5856495409133,1.38824710408828,0.202723638564536,0.744928925836349,-6.29598327786481,"P02533",10,1.39375410172133,0.200888427473642,0.752116201970188,-0.82629427663775,"Non-significant",0.123715055717202,"KRT14","Keratin, type I cytoskeletal 14","P02533"
0.23604196374805,17.0632205803137,1.4578477194029,0.183224185995548,0.717545528360101,-6.2076618193954,"P07358",1,1.39189145401823,0.201430689080569,0.752116201970188,-0.23604196374805,"Non-significant",0.123715055717202,"C8B","Complement component C8 beta chain","P07358"
0.232548544596273,17.5525915514373,1.39850627649295,0.199739786446686,0.742807398592897,-6.28312661836068,"P14618",4,1.40171370501036,0.198585511921624,0.752116201970188,-0.232548544596273,"Non-significant",0.123715055717202,"PKM","Pyruvate kise PKM","P14618"
0.299736323674729,15.7364249787337,1.41801713461151,0.194170874842518,0.727944251433894,-6.25851916580162,"P28065",2,1.41304433837846,0.195347062707802,0.752116201970188,-0.299736323674725,"Non-significant",0.123715055717202,"PSMB9","Proteasome subunit beta type-9","P28065"
-0.211681419957394,18.0922678305552,-1.49508031699715,0.173489488837685,0.711347724960726,-6.15939199943983,"P29218",1,-1.40719878897233,0.197011984976626,0.752116201970188,0.211681419957401,"Non-significant",0.123715055717202,"IMPA1","Inositol monophosphatase 1","P29218"
-0.177543745910153,16.6519925950394,-1.52845537233466,0.165158790261721,0.699610379206885,-6.11554785888158,"P35858",1,-1.39854415860729,0.199499767153379,0.752116201970188,0.177543745910153,"Non-significant",0.123715055717202,"IGFALS","Insulin-like growth factor-binding protein complex acid labile subunit","P35858"
-0.155930698767019,16.708287451653,-1.58749091891649,0.151301264773162,0.684173958196767,-6.0367259887813,"P63244",1,-1.40624627062532,0.197284453019663,0.752116201970188,0.155930698767026,"Non-significant",0.123715055717202,"RACK1","Receptor of activated protein C kise 1","P63244"
-0.245758046184648,16.7120802333772,-1.44752075864611,0.186008725617549,0.717683666341044,-6.22092653695807,"Q96QK1",1,-1.38795980382324,0.202579474659737,0.753367845521754,0.245758046184648,"Non-significant",0.122992919851461,"VPS35","Vacuolar protein sorting-associated protein 35","Q96QK1"
-0.229757793803145,19.5626517263024,-1.39195125932085,0.201641841761784,0.743905758850247,-6.29134788949925,"Q16853",2,-1.38123521469184,0.204557543773683,0.757681142137721,0.229757793803149,"Non-significant",0.120513521734926,"AOC3","Membrane primary amine oxidase","Q16853"
-0.170733774821599,17.5100985853264,-1.39366336200301,0.201143526065882,0.743905758850247,-6.28920283155084,"Q8TDW7",2,-1.37096134097122,0.20761204574118,0.765850924330732,0.170733774821599,"Non-significant",0.115855759141998,"FAT3","Protocadherin Fat 3","Q8TDW7"
-0.193130482270899,16.2109275426262,-1.46733053322134,0.180699847655086,0.717545528360101,-6.19543364600868,"Q8TEU7",1,-1.36827464574424,0.208417314180718,0.765850924330732,0.193130482270899,"Non-significant",0.115855759141998,"RAPGEF6","Rap guanine nucleotide exchange factor 6","Q8TEU7"
0.433355563949949,16.3065822071946,1.34728642298797,0.215026428226924,0.771139575512325,-6.34673466905424,"O60218",5,1.35136107812009,0.213549033503024,0.768836049903495,-0.433355563949949,"Non-significant",0.114166261256392,"AKR1B10","Aldo-keto reductase family 1 member B10","O60218"
0.346197767022353,20.9182238694776,1.31319709247466,0.225751082987676,0.778924944566652,-6.38824430737136,"P00747",28,1.34382024105534,0.215871893061456,0.768836049903495,-0.34619776702235,"Non-significant",0.114166261256392,"PLG","Plasminogen","P00747"
-0.134707339152495,19.6706278417467,-1.29416007579111,0.231936807971348,0.786716059272777,-6.41112831533983,"P05156",12,-1.35328127053556,0.212960994626677,0.768836049903495,0.134707339152499,"Non-significant",0.114166261256392,"CFI","Complement factor I","P05156"
0.224809893678682,18.7561110107722,1.34536459327492,0.215619178419437,0.771139575512325,-6.34909267046119,"P20827",3,1.34620331317874,0.215135477944901,0.768836049903495,-0.224809893678675,"Non-significant",0.114166261256392,"EF1","Ephrin-A1","P20827"
-0.177937341628549,18.5508233061454,-1.30895752123811,0.227116344528073,0.778924944566652,-6.39335925227389,"P30101",15,-1.3607341049386,0.210691858226218,0.768836049903495,0.177937341628549,"Non-significant",0.114166261256392,"PDIA3","Protein disulfide-isomerase A3","P30101"
-0.501716195399304,16.1375098944026,-1.35339128190314,0.213152815988714,0.771139575512325,-6.33923031782586,"P62857",1,-1.34439322925939,0.215694630894495,0.768836049903495,0.5017161953993,"Non-significant",0.114166261256392,"RPS28","40S ribosomal protein S28","P62857"
-0.601706875739596,15.303125598561,-1.3486983396566,0.214591845971158,0.771139575512325,-6.34500096617438,"Q8WW59",2,-1.35091691351533,0.213685253465675,0.768836049903495,0.6017068757396,"Non-significant",0.114166261256392,"SPRYD4","SPRY domain-containing protein 4","Q8WW59"
-0.383968624675475,15.5528439886264,-1.37259131800316,0.207351889832932,0.758924308242273,-6.31549171107603,"Q9UM47",1,-1.35355243402174,0.212878066272191,0.768836049903495,0.383968624675473,"Non-significant",0.114166261256392,"NOTCH3","Neurogenic locus notch homolog protein 3","Q9UM47"
-0.144258057690376,18.8768123428651,-1.49347118282617,0.173900483384029,0.711347724960726,-6.16149232447173,"O14920",1,-1.31802387728859,0.223983021128189,0.773719714431116,0.144258057690376,"Non-significant",0.111416337148387,"IKBKB","Inhibitor of nuclear factor kappa-B kise subunit beta","O14920"
0.161450151791826,28.6437329930764,1.26013207677679,0.24335191161253,0.799586609598248,-6.45148760606149,"P02765",14,1.31038564167744,0.226434171285996,0.773719714431116,-0.161450151791826,"Non-significant",0.111416337148387,"AHSG","Alpha-2-HS-glycoprotein","P02765"
0.299024645297951,19.142006762069,1.31113141790249,0.22641541100668,0.778924944566652,-6.39073782326683,"P04196",12,1.32631748357862,0.221347262888032,0.773719714431116,-0.299024645297951,"Non-significant",0.111416337148387,"HRG","Histidine-rich glycoprotein","P04196"
0.427906752295453,17.3884851825256,1.32290540266904,0.222651117541063,0.778924944566652,-6.37649158751088,"P08133",10,1.33073863691468,0.219953074582796,0.773719714431116,-0.427906752295449,"Non-significant",0.111416337148387,"ANXA6","Annexin A6","P08133"
0.604047524249953,19.7962800928407,1.29994897505035,0.230040733691151,0.783363872875861,-6.4041924551372,"P13647",25,1.31143813624531,0.226095066960463,0.773719714431116,-0.60404752424995,"Non-significant",0.111416337148387,"KRT5","Keratin, type II cytoskeletal 5","P13647"
-0.507983511751423,13.4588339329174,-1.31768963194046,0.224312011937598,0.778924944566652,-6.38281259264157,"P29966",2,-1.3191858783514,0.223612121553867,0.773719714431116,0.507983511751425,"Non-significant",0.111416337148387,"MARCKS","Myristoylated alanine-rich C-kise substrate","P29966"
0.303754824654952,15.7476700749701,1.3166361306926,0.224648768819331,0.778924944566652,-6.38408739648342,"P55157",2,1.31341442068435,0.225459495730491,0.773719714431116,-0.30375482465495,"Non-significant",0.111416337148387,"MTTP","Microsomal triglyceride transfer protein large subunit","P55157"
0.259280177991922,20.9186182264008,1.31147904952241,0.226303494854184,0.778924944566652,-6.39031836675691,"P81605",3,1.31324091760396,0.225515233066204,0.773719714431116,-0.259280177991926,"Non-significant",0.111416337148387,"DCD","Dermcidin","P81605"
0.922823976688601,17.6604963099778,1.32615981091893,0.22162013623315,0.778924944566652,-6.3725395036779,"Q7Z3Z3",1,1.3266113906177,0.221254346491592,0.773719714431116,-0.922823976688601,"Non-significant",0.111416337148387,"PIWIL3","Piwi-like protein 3","Q7Z3Z3"
-0.295369547623928,19.1536245141301,-1.35651986531663,0.212198110648485,0.771139575512325,-6.33537633436503,"Q8WVQ1",1,-1.32329847400971,0.222303634421504,0.773719714431116,0.295369547623924,"Non-significant",0.111416337148387,"CANT1","Soluble calcium-activated nucleotidase 1","Q8WVQ1"
-0.140944543741419,17.0426396900482,-1.52909496279113,0.165002712185763,0.699610379206885,-6.11470247077067,"Q92859",1,-1.3347390357144,0.218698063235365,0.773719714431116,0.140944543741426,"Non-significant",0.111416337148387,"NEO1","Neogenin","Q92859"
-0.104075145268069,24.5911895461617,-0.933966513064884,0.377816482074038,0.906241509885787,-6.79857249728485,"P01024",126,-1.30416044564215,0.228448748332376,0.774884765405789,0.104075145268073,"Non-significant",0.110762877454213,"C3","Complement C3","P01024"
-0.397812093541503,16.2470180853962,-1.32178167837772,0.223008060734304,0.778924944566652,-6.377854777916,"Q53H76",1,-1.30644211155452,0.227708598615293,0.774884765405789,0.3978120935415,"Non-significant",0.110762877454213,"PLA1A","Phospholipase A1 member A","Q53H76"
0.551871442097521,17.3416364378327,1.28040329670203,0.236495927242158,0.792989760950691,-6.42752975592534,"P15924",11,1.28693192808784,0.23410379689757,0.7854352026346,-0.551871442097521,"Non-significant",0.104889637866537,"DSP","Desmoplakin","P15924"
-0.323977688353274,17.6913229463871,-1.2851935167546,0.234899866271644,0.790971913336519,-6.4218316409852,"P35542",4,-1.2887634033324,0.233497053455197,0.7854352026346,0.323977688353274,"Non-significant",0.104889637866537,"SAA4","Serum amyloid A-4 protein","P35542"
0.146602370857003,18.2994984807619,1.2782635251594,0.237211839938814,0.792989760950691,-6.43007057053627,"P55285",7,1.29079713212855,0.232824867585848,0.7854352026346,-0.146602370857,"Non-significant",0.104889637866537,"CDH6","Cadherin-6","P55285"
0.35404989632373,18.8537166468699,1.29975956518292,0.230102563090966,0.783363872875861,-6.40441971045345,"A5YM72",1,1.28055415551359,0.236227093112036,0.786857151876781,-0.354049896323726,"Non-significant",0.104104103451111,"CARNS1;HUWE1","Carnosine synthase 1","A5YM72"
-0.136859567393817,15.770785837661,-1.28619880698936,0.234566072464463,0.790971913336519,-6.42063404968072,"P24821",3,-1.28227806077124,0.235651568562158,0.786857151876781,0.136859567393826,"Non-significant",0.104104103451111,"TNC","Tescin","P24821"
-0.363983550523173,16.8168409940241,-1.27115135001038,0.239604562963326,0.798107285266329,-6.43849563193414,"P21333",4,-1.27478898335833,0.238160425062535,0.790453597160959,0.363983550523173,"Non-significant",0.102123619834802,"FL","Filamin-A","P21333"
-0.472438991213025,17.8873905516427,-1.26678322781805,0.241084183067014,0.799515462874361,-6.44365471153066,"O00299",5,-1.27065556528911,0.239554756211913,0.792241800900827,0.472438991213025,"Non-significant",0.101142246731481,"CLIC1","Chloride intracellular channel protein 1","O00299"
-0.111302908607904,31.8140755194668,-0.931616041177952,0.378958365796188,0.906241509885787,-6.80078538484403,"ALBU_BOVIN",161,-1.25412339981047,0.245200469492868,0.795112133217324,0.1113029086079,"Non-significant",0.0995716192637732,"ALBU_BOVIN","ALBU_BOVIN","ALBU_BOVIN"
0.231922046589421,17.7828667522195,1.259691912704,0.243502617609834,0.799586609598248,-6.45200500979235,"P06702",3,1.26103669132476,0.242826138669283,0.795112133217324,-0.231922046589425,"Non-significant",0.0995716192637732,"S100A9","Protein S100-A9","P06702"
-0.28375215529563,16.8964284697961,-1.25701924947217,0.244419384937189,0.799760955660203,-6.45514408600384,"P25398",2,-1.25363280643001,0.245369698441397,0.795112133217324,0.283752155295623,"Non-significant",0.0995716192637732,"RPS12","40S ribosomal protein S12","P25398"
-0.159035333524422,18.7042910309648,-1.26481282469577,0.241754135642355,0.799515462874361,-6.44597805738695,"P33151",3,-1.26316826638412,0.242097967411493,0.795112133217324,0.159035333524425,"Non-significant",0.0995716192637732,"CDH5","Cadherin-5","P33151"
-0.340923738844843,19.1775770235222,-1.24720072699211,0.247812208118478,0.808007410977853,-6.46663781782945,"P62258",10,-1.25597645442805,0.244562145639069,0.795112133217324,0.34092373884485,"Non-significant",0.0995716192637732,"YWHAE","14-3-3 protein epsilon","P62258"
-0.178395333468497,23.1412675565384,-1.34195110562608,0.216675471251722,0.771698024534978,-6.35327566486394,"Q9NYF3",1,-1.25303920760766,0.245574589740988,0.795112133217324,0.178395333468501,"Non-significant",0.0995716192637732,"FAM53C","Protein FAM53C","Q9NYF3"
0.180223491660254,19.3039547377128,1.24413219988642,0.248880606017903,0.808643653237118,-6.47021749793422,"O15021",2,1.23061050974327,0.25342179433739,0.806936581117716,-0.18022349166025,"Non-significant",0.0931605960745925,"MAST4","Microtubule-associated serine/threonine-protein kise 4","O15021"
-0.397467283241529,18.3379717224437,-1.23343576146523,0.252635037994917,0.811370864074069,-6.4826492713356,"P37802",7,-1.23835318165895,0.250689524398082,0.806936581117716,0.397467283241525,"Non-significant",0.0931605960745925,"TAGLN2","Transgelin-2","P37802"
-0.345887212366133,19.9415332532777,-1.21863062834654,0.257909391640731,0.816663530908494,-6.49973610829595,"P40261",13,-1.23015377079373,0.253583742014315,0.806936581117716,0.345887212366126,"Non-significant",0.0931605960745925,"NNMT","Nicotimide N-methyltransferase","P40261"
-0.325696059206798,14.4990545052903,-1.22929511385781,0.254101026545875,0.811370864074069,-6.48744218007449,"P55327",3,-1.23192998819206,0.252954425280142,0.806936581117716,0.3256960592068,"Non-significant",0.0931605960745925,"TPD52","Tumor protein D52","P55327"
1.15839061932765,20.111714495922,1.23103362216484,0.253484650196405,0.811370864074069,-6.48543114145653,"Q9NZR1",1,1.23301707632518,0.252569909953458,0.806936581117716,-1.15839061932765,"Non-significant",0.0931605960745925,"TMOD2","Tropomodulin-2","Q9NZR1"
-0.152952377970294,18.9209440155808,-1.34514852871563,0.215685907189732,0.771139575512325,-6.34935764035916,"P34913",1,-1.22633409728078,0.254941471650564,0.808478776535694,0.152952377970301,"Non-significant",0.0923313763196272,"EPHX2","Bifunctiol epoxide hydrolase 2","P34913"
1.41067634432889,19.0672929714647,1.21830111698929,0.258027813346318,0.816663530908494,-6.5001148023157,"Q12955",1,1.22090017521941,0.256883402026936,0.809095341078036,-1.4106763443289,"Non-significant",0.0920002995689197,"ANK3","Ankyrin-3","Q12955"
0.355918203202652,17.3642845809805,1.23799469803052,0.251029117748032,0.811370864074069,-6.4773595723734,"Q9UGL1",1,1.22191749779284,0.25651890838481,0.809095341078036,-0.355918203202652,"Non-significant",0.0920002995689197,"KDM5B","Lysine-specific demethylase 5B","Q9UGL1"
-0.132070368306898,19.4722922036806,-1.18604902462505,0.269838393844406,0.826479160062513,-6.53683881631915,"P02452",10,-1.21839385278881,0.257783218580129,0.809177153915931,0.132070368306898,"Non-significant",0.0919563874784811,"COL1A1","Collagen alpha-1(I) chain","P02452"
0.525229297199623,18.4962203435557,1.18857435505025,0.268897847981515,0.826479160062513,-6.53398798675554,"O75891",22,1.19882700556042,0.26489814896306,0.818630120261171,-0.525229297199623,"Non-significant",0.0869122801860238,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogese","O75891"
