"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.16797089576721,6.88495635986328,1.44433997735885,0.186927263492203,0.774539051278612,-5.05542380944183,"RBMS2_HUMAN",4,1.27442350263026,0.23624918891323,0.790493745383062,-0.0467894077301505,"Non-significant",0.102101561982713,"RBMS2","RNA-binding motif, single-stranded-interacting protein 2","RBMS2_HUMAN"
-0.0794651508331476,14.4516285657883,-1.18841546071053,0.269004644906959,0.81566402017244,-5.34524014165938,"ODB2_HUMAN",28,-1.27434114573014,0.236276999021479,0.790493745383062,0.11565399169922,"Non-significant",0.102101561982713,"DBT","Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial","ODB2_HUMAN"
-0.0542685985565008,11.2272382974624,-1.14421887093077,0.285859400485869,0.818338972271548,-5.39154340558737,"PALS2_HUMAN",28,-1.27430647198303,0.236288708400236,0.790493745383062,0.242829918861389,"Non-significant",0.102101561982713,"PALS2","Protein PALS2","PALS2_HUMAN"
-0.12457847595215,15.0834984779358,-2.0515393747637,0.0746027096528121,0.68742487406164,-4.26301971935859,"TBA1C_HUMAN",3,-1.27394124806464,0.236412074581955,0.790493745383062,-0.33492255210875,"Non-significant",0.102101561982713,"TUBA1C","Tubulin alpha-1C chain","TBA1C_HUMAN"
0.0568473339081006,14.6723307371139,1.34475446299468,0.215859323990009,0.793963080169961,-5.17229609656873,"AT1B1_HUMAN",14,1.27327330929453,0.236637831868794,0.790493745383062,-0.305594921112075,"Non-significant",0.102101561982713,"ATP1B1","Sodium/potassium-transporting ATPase subunit beta-1","AT1B1_HUMAN"
-0.0583276748657262,10.7444307804108,-1.15400520636835,0.282055163396114,0.816386283493039,-5.38139509679663,"YMEL1_HUMAN",28,-1.27321825815486,0.236656446698867,0.790493745383062,-0.287566661834724,"Non-significant",0.102101561982713,"YME1L1","ATP-dependent zinc metalloprotease YME1L1","YMEL1_HUMAN"
-0.0812311172485298,9.70458579063416,-1.21347988872892,0.259814092723718,0.813245153555207,-5.31845223850279,"PACN3_HUMAN",21,-1.27262188956099,0.236858179523286,0.790493745383062,0.0297758579254133,"Non-significant",0.102101561982713,"PACSIN3","Protein kinase C and casein kinase substrate in neurons protein 3","PACN3_HUMAN"
-0.092603921890257,9.50703656673431,-1.21686456487275,0.258593149201594,0.81276815813678,-5.31480617215758,"RANB9_HUMAN",21,-1.27226604284139,0.236978619817108,0.790493745383062,0.295578002929688,"Non-significant",0.102101561982713,"RANBP9","Ran-binding protein 9","RANB9_HUMAN"
0.0565869808196755,10.2392336130142,1.16550192894321,0.277638664320187,0.816386283493039,-5.36939666447526,"TPC12_HUMAN",25,1.27214356039395,0.23702008721327,0.790493745383062,-0.0936031341552717,"Non-significant",0.102101561982713,"TRAPPC12","Trafficking protein particle complex subunit 12","TPC12_HUMAN"
-0.0581719875335764,10.5729395151138,-1.11878958333173,0.29593853019932,0.82238535896979,-5.41762934546614,"ARHG1_HUMAN",39,-1.27209592250584,0.23703621703371,0.790493745383062,0.207140445709216,"Non-significant",0.102101561982713,"ARHGEF1","Rho guanine nucleotide exchange factor 1","ARHG1_HUMAN"
-0.0941984653472918,8.50715029239655,-1.18777335232825,0.269243562840862,0.81566402017244,-5.34592144436916,"F120B_HUMAN",35,-1.27209439888323,0.237036732935689,0.790493745383062,0.26528751850128,"Non-significant",0.102101561982713,"FAM120B","Constitutive coactivator of peroxisome proliferator-activated receptor gamma","F120B_HUMAN"
-0.0677976608276509,10.8389315605164,-1.28056614263779,0.236491742270862,0.803464996816481,-5.24495131561695,"PP4C_HUMAN",15,-1.27182301549038,0.237128638928072,0.790493745383062,0.735769867897034,"Non-significant",0.102101561982713,"PPP4C","Serine/threonine-protein phosphatase 4 catalytic subunit","PP4C_HUMAN"
0.151555061340332,9.53690409660339,1.62805450353685,0.142456629184399,0.751629424790826,-4.82824818935677,"SCAM4_HUMAN",3,1.27127814551517,0.237313253127522,0.790784285780992,-0.349869966506951,"Non-significant",0.101941969437286,"SCAMP4","Secretory carrier-associated membrane protein 4","SCAM4_HUMAN"
-0.178475618362425,8.36825692653656,-1.22841996388331,0.254460634712868,0.81276815813678,-5.30230767100341,"KLH22_HUMAN",18,-1.27082821385895,0.237465790643494,0.790967744368353,0.00396323204042481,"Non-significant",0.101841226652086,"KLHL22","Kelch-like protein 22","KLH22_HUMAN"
-0.0731952190399294,12.1175390481949,-1.20230616017167,0.263878689620584,0.814293944542775,-5.33044069749676,"RT27_HUMAN",22,-1.27022295716783,0.237671116289237,0.791326810656901,-0.0177347660064502,"Non-significant",0.101644119849266,"MRPS27","Small ribosomal subunit protein mS27","RT27_HUMAN"
0.326961398124695,8.32031923532486,1.30546941952495,0.228295702201857,0.797146181634933,-5.21702495623251,"CD003_HUMAN",2,1.26879015546056,0.23815776738209,0.79186106218658,-0.185890197753904,"Non-significant",0.101351011868748,"C4orf3","Uncharacterized protein C4orf3","CD003_HUMAN"
-0.11458158493042,8.65795087814331,-1.20397774334911,0.263267306761705,0.814293944542775,-5.32865195615481,"WDR75_HUMAN",28,-1.26754450485122,0.238581528695547,0.79186106218658,0.0514285564422483,"Non-significant",0.101351011868748,"WDR75","WD repeat-containing protein 75","WDR75_HUMAN"
-0.158729195594788,7.98399537801742,-1.32278478291489,0.222740612563262,0.794802406694181,-5.19741044819956,"GPS2_HUMAN",7,-1.2674928656384,0.238599109564787,0.79186106218658,-0.0262181758880597,"Non-significant",0.101351011868748,"GPS2","G protein pathway suppressor 2","GPS2_HUMAN"
-0.233331680297827,12.7546095848083,-1.39625990264663,0.20044247367805,0.778549656019004,-5.11245323026421,"ATP6_HUMAN",2,-1.26718886264438,0.238702631075067,0.79186106218658,-0.064285278320348,"Non-significant",0.101351011868748,"MT-ATP6","ATP synthase subunit a","ATP6_HUMAN"
-0.0521779060364,10.9535934925079,-1.10398883955993,0.301934929393304,0.823040915924316,-5.43262063144767,"ITCH_HUMAN",35,-1.26713881772093,0.2387196763634,0.79186106218658,-0.00727200508117498,"Non-significant",0.101351011868748,"ITCH","E3 ubiquitin-protein ligase Itchy homolog","ITCH_HUMAN"
-0.0751452445983247,10.6174256801605,-1.21795533661149,0.258200693772217,0.81276815813678,-5.31362972403848,"TAPT1_HUMAN",19,-1.26713734181518,0.238720179071953,0.79186106218658,-0.217247605323793,"Non-significant",0.101351011868748,"TAPT1","Transmembrane anterior posterior transformation protein 1 homolog","TAPT1_HUMAN"
0.0671470165252259,12.4465790987015,1.33631450971019,0.2184809396585,0.794802406694181,-5.18197388661215,"OXDA_HUMAN",13,1.26700909284261,0.238763865355372,0.79186106218658,-0.000170469284050512,"Non-significant",0.101351011868748,"DAO","D-amino-acid oxidase","OXDA_HUMAN"
0.340621113777157,6.47158545255661,1.23134613733203,0.253422921105958,0.81276815813678,-5.29913030225048,"KSR1_HUMAN",11,1.26693264477594,0.238789909533426,0.79186106218658,-0.0265157222747501,"Non-significant",0.101351011868748,"KSR1","Kinase suppressor of Ras 1","KSR1_HUMAN"
-0.272727370262143,6.50982183218002,-1.24801221792291,0.247579697496544,0.810391480765738,-5.28093916791307,"SCRN1_HUMAN",8,-1.26681505938246,0.238829972924813,0.79186106218658,-0.0408520698547505,"Non-significant",0.101351011868748,"SCRN1","Secernin-1","SCRN1_HUMAN"
-0.473437070846558,7.06853425502777,-1.24532467211679,0.248514273973594,0.810586060658004,-5.28388343748595,"DNLZ_HUMAN",4,-1.26657569506445,0.238911545853925,0.79186106218658,0.0868709087371755,"Non-significant",0.101351011868748,"DNLZ","DNL-type zinc finger protein","DNLZ_HUMAN"
-0.2843154668808,7.98339694738388,-1.25988762206514,0.243485302405878,0.806541953773564,-5.26788015963165,"FBN1_HUMAN",6,-1.26637548835517,0.238979792127305,0.79186106218658,0.10768723487854,"Non-significant",0.101351011868748,"FBN1","Fibrillin-1","FBN1_HUMAN"
0.054718494415301,13.6521742343902,1.34626446923103,0.21539315411549,0.793963080169961,-5.17056074359179,"EF1A2_HUMAN",14,1.2663083568923,0.239002679479287,0.79186106218658,-0.153441190719601,"Non-significant",0.101351011868748,"EEF1A2","Elongation factor 1-alpha 2","EF1A2_HUMAN"
0.0439865589141704,13.2056468725204,1.07607028316184,0.313508793916596,0.825767296421091,-5.46050689296619,"VPS4B_HUMAN",32,1.26514460744056,0.239399731255057,0.792676850963071,0.105773687362676,"Non-significant",0.100903824594285,"VPS4B","Vacuolar protein sorting-associated protein 4B","VPS4B_HUMAN"
0.425135612487794,6.87434732913971,1.27467602890213,0.238466312156149,0.80489074789821,-5.25150669154812,"ACTBM_HUMAN",1,1.26440224369,0.239653300713362,0.792676850963071,-0.0802435874938974,"Non-significant",0.100903824594285,"POTEKP","Putative beta-actin-like protein 3","ACTBM_HUMAN"
-0.144261837005653,14.6152832508087,-1.2032352170164,0.263538741806607,0.814293944542775,-5.3294467306773,"ABCD3_HUMAN",36,-1.26415581474228,0.239737523054149,0.792676850963071,-0.15600848197937,"Non-significant",0.100903824594285,"ABCD3","ATP-binding cassette sub-family D member 3","ABCD3_HUMAN"
-0.0919985771179164,8.28243899345398,-1.18772910415059,0.269260033275434,0.81566402017244,-5.34596838425975,"MIB1_HUMAN",29,-1.26392256182021,0.239817264949824,0.792676850963071,0.00881099700927912,"Non-significant",0.100903824594285,"MIB1","E3 ubiquitin-protein ligase MIB1","MIB1_HUMAN"
-0.181800365447998,9.11343002319336,-1.24625297285017,0.248191130108807,0.810391480765738,-5.28286692919274,"GDAP1_HUMAN",11,-1.26384711248121,0.239843063459305,0.792676850963071,0.0525236129760724,"Non-significant",0.100903824594285,"GDAP1","Ganglioside-induced differentiation-associated protein 1","GDAP1_HUMAN"
-0.0418522357940478,13.084202170372,-1.04084986501991,0.32860474543551,0.831468716941402,-5.49493953814062,"TIF1B_HUMAN",37,-1.26380883921333,0.23985615118201,0.792676850963071,-0.0302283763885747,"Non-significant",0.100903824594285,"TRIM28","Transcription intermediary factor 1-beta","TIF1B_HUMAN"
-0.0811824798583771,20.1535291671753,-1.16422833106422,0.278125130147743,0.816386283493039,-5.37072988549222,"ACTB_HUMAN",37,-1.26358486680119,0.239932751536271,0.792676850963071,0.0119268894195503,"Non-significant",0.100903824594285,"ACTB","Actin, cytoplasmic 1","ACTB_HUMAN"
-0.171046495437624,8.72981441020966,-1.20429382926992,0.263151829703763,0.814293944542775,-5.3283135289039,"TRIPC_HUMAN",47,-1.26297495958996,0.240141448098309,0.792772773209516,-0.0168561935424982,"Non-significant",0.10085127356808,"TRIP12","E3 ubiquitin-protein ligase TRIP12","TRIPC_HUMAN"
0.0766644477844167,9.96045017242431,1.19751304662657,0.265638274207834,0.8146743956336,-5.33556048611157,"THUM3_HUMAN",22,1.26259871174623,0.240270267139479,0.792772773209516,-0.220353364944451,"Non-significant",0.10085127356808,"THUMPD3","tRNA (guanine(6)-N2)-methyltransferase THUMP3","THUM3_HUMAN"
0.095718622207638,8.79534113407135,1.2350198190091,0.252125112885131,0.81276815813678,-5.29513421863198,"ZMIZ1_HUMAN",16,1.26239865527124,0.240338785562957,0.792772773209516,-0.0226914882660001,"Non-significant",0.10085127356808,"ZMIZ1","Zinc finger MIZ domain-containing protein 1","ZMIZ1_HUMAN"
-0.181458950042725,9.19073152542114,-1.21260238078735,0.260131412008309,0.81337428787492,-5.3193964099836,"HEAT3_HUMAN",26,-1.26222203318001,0.240399291355901,0.792772773209516,-0.0736818313598757,"Non-significant",0.10085127356808,"HEATR3","HEAT repeat-containing protein 3","HEAT3_HUMAN"
-0.0826859474182022,11.0501072406769,-1.22948412529805,0.254082840722739,0.81276815813678,-5.30115273357917,"STX5_HUMAN",17,-1.26207314112477,0.24045030747703,0.792772773209516,0.210726737976074,"Non-significant",0.10085127356808,"STX5","Syntaxin-5","STX5_HUMAN"
0.0604801177978249,15.0748023986816,1.25777042129331,0.244211075900273,0.8069651646711,-5.27021423446444,"GGH_HUMAN",16,1.26148695876602,0.2406512437147,0.792904026918143,0.107541561126709,"Non-significant",0.100779376493579,"GGH","Gamma-glutamyl hydrolase","GGH_HUMAN"
-0.12919068336487,9.15307748317719,-1.19746081747889,0.265657501031522,0.8146743956336,-5.33561619911042,"MAGI1_HUMAN",34,-1.26123676436599,0.240737049939477,0.792904026918143,0.736407637596133,"Non-significant",0.100779376493579,"MAGI1","Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1","MAGI1_HUMAN"
-0.0820186138153041,9.52089655399322,-1.35692573754857,0.212126439991432,0.788176743611099,-5.15827514864461,"THG1_HUMAN",11,-1.26110200139707,0.240783278571149,0.792904026918143,-0.238118648529049,"Non-significant",0.100779376493579,"THG1L","Probable tRNA(His) guanylyltransferase","THG1_HUMAN"
-0.0639283657073992,12.9462825059891,-1.58750815454011,0.151352056737058,0.756601672931865,-4.87954971618638,"SNX3_HUMAN",10,-1.26030494445052,0.241056849566646,0.793067356296841,-0.00953984260554996,"Non-significant",0.100689925890746,"SNX3","Sorting nexin-3","SNX3_HUMAN"
-0.102177619934078,12.9398593902588,-1.1682504647973,0.276591191991052,0.816386283493039,-5.36651603813223,"SYIC_HUMAN",60,-1.25982729923676,0.241220914075618,0.793067356296841,-0.1259033679962,"Non-significant",0.100689925890746,"IARS1","Isoleucine--tRNA ligase, cytoplasmic","SYIC_HUMAN"
0.105588197708148,10.385100722313,1.35506538172691,0.212693370250327,0.788393789954844,-5.1604231279451,"RM49_HUMAN",9,1.25960297172491,0.241297999561627,0.793067356296841,0.112403392791748,"Non-significant",0.100689925890746,"MRPL49","Large ribosomal subunit protein mL49","RM49_HUMAN"
0.299909353256227,6.52609264850616,1.25858760472084,0.243930731397625,0.806541953773564,-5.26931364342056,"S35D2_HUMAN",5,1.25958110935639,0.241305513207267,0.793067356296841,-0.446659803390524,"Non-significant",0.100689925890746,"SLC35D2","Nucleotide sugar transporter SLC35D2","S35D2_HUMAN"
-0.128131628036527,13.908695101738,-1.30578781772977,0.228192497047355,0.797146181634933,-5.21666572762678,"RL21_HUMAN",9,-1.25953436097239,0.241321580317587,0.793067356296841,-0.108976602554375,"Non-significant",0.100689925890746,"RPL21","Large ribosomal subunit protein eL21","RL21_HUMAN"
-0.0736613273621032,16.2249619960785,-1.15194383177709,0.282853048582657,0.816386283493039,-5.38353771443999,"AL7A1_HUMAN",35,-1.25807107413022,0.241824952931681,0.793668597410791,-0.233236789703401,"Non-significant",0.100360802812684,"ALDH7A1","Alpha-aminoadipic semialdehyde dehydrogenase","AL7A1_HUMAN"
0.0562775135039999,14.4234036207199,1.10922028820142,0.299804466297729,0.823040915924316,-5.42733811619642,"VATA_HUMAN",36,1.25783938240611,0.241904735307671,0.793668597410791,0.0323846340179479,"Non-significant",0.100360802812684,"ATP6V1A","V-type proton ATPase catalytic subunit A","VATA_HUMAN"
0.0654964447021271,12.7490513324738,1.71911908092371,0.124203831029425,0.741450433846847,-4.71091324403219,"MTX2_HUMAN",9,1.25768956002382,0.241956337877712,0.793668597410791,-0.159846305847157,"Non-significant",0.100360802812684,"MTX2","Metaxin-2","MTX2_HUMAN"
0.130887508392338,8.50321316719055,1.36431599565072,0.209887196612429,0.788176743611099,-5.14972495387679,"SESQ1_HUMAN",7,1.25767765745955,0.241960437810981,0.793668597410791,-0.119884014129633,"Non-significant",0.100360802812684,"PHETA1","Sesquipedalian-1","SESQ1_HUMAN"
0.183232784271238,8.06644594669342,1.26838138988504,0.240591864732383,0.80568395718507,-5.25849096950552,"PHLP_HUMAN",8,1.25730343923585,0.242089369760126,0.793668597410791,-0.0645995140075755,"Non-significant",0.100360802812684,"PDCL","Phosducin-like protein","PHLP_HUMAN"
0.127480268478427,13.3811441659927,1.33338211717391,0.219398184636658,0.794802406694181,-5.18532769539203,"MIX23_HUMAN",8,1.25701743619919,0.242187946880844,0.793668597410791,-0.0598750114440652,"Non-significant",0.100360802812684,"MIX23","Protein MIX23","MIX23_HUMAN"
-0.162354469299324,18.123733997345,-1.19041611581337,0.268261350907547,0.81566402017244,-5.34311576651419,"CPSM_HUMAN",122,-1.25699407201395,0.242196001327543,0.793668597410791,-0.206859350204471,"Non-significant",0.100360802812684,"CPS1","Carbamoyl-phosphate synthase [ammonia], mitochondrial","CPSM_HUMAN"
-0.0446131229400741,14.2188750505447,-1.11076126460107,0.299179209310721,0.823040915924316,-5.42577869523489,"PRS10_HUMAN",26,-1.25673000755259,0.242287049024714,0.793668597410791,-0.152363538742049,"Non-significant",0.100360802812684,"PSMC6","26S proteasome regulatory subunit 10B","PRS10_HUMAN"
-0.183619499206541,7.56484866142273,-1.21807384247302,0.258158085599595,0.81276815813678,-5.313501867775,"RHDF2_HUMAN",16,-1.25631397219873,0.242430553079623,0.793758199471321,0.0375728607177752,"Non-significant",0.100311775442636,"RHBDF2","Inactive rhomboid protein 2","RHDF2_HUMAN"
-0.216272950172425,6.84838229417801,-1.20933923362282,0.261314229176749,0.814293944542775,-5.32290345669627,"VIR_HUMAN",25,-1.25608357835676,0.242510053794603,0.793758199471321,0.11695683002472,"Non-significant",0.100311775442636,"VIRMA","Protein virilizer homolog","VIR_HUMAN"
-0.0725803375244158,9.51271915435791,-1.17449040523451,0.274225108999689,0.816386283493039,-5.35995892717628,"RABX5_HUMAN",25,-1.25518110321995,0.242821674766988,0.794457689136831,0.0547149181365754,"Non-significant",0.0999292272970091,"RABGEF1","Rab5 GDP/GTP exchange factor","RABX5_HUMAN"
-0.0724658966064489,10.7793426513672,-1.27605056870711,0.238004277040392,0.80489074789821,-5.24997862373595,"ZRAB2_HUMAN",14,-1.25459174358893,0.24302535797016,0.794549265731544,-0.00375890731815076,"Non-significant",0.099879169353993,"ZRANB2","Zinc finger Ran-binding domain-containing protein 2","ZRAB2_HUMAN"
0.0825369358062531,15.5156143903732,1.2017017716413,0.264100033507077,0.814293944542775,-5.33108703573391,"OST48_HUMAN",20,1.25453345244839,0.243045511159193,0.794549265731544,-0.0473542213439746,"Non-significant",0.099879169353993,"DDOST","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit","OST48_HUMAN"
0.102415204048156,7.95599907636643,1.32062574762784,0.223426902109903,0.794802406694181,-5.1998648629747,"MP2K6_HUMAN",10,1.2535241473144,0.24339468198638,0.794835920203709,0.0219824314117449,"Non-significant",0.0997225144940816,"MAP2K6","Dual specificity mitogen-activated protein kinase kinase 6","MP2K6_HUMAN"
-0.228870749473574,7.72065883874893,-1.34027357307051,0.217247785335094,0.794685886928738,-5.17743876668009,"NPW_HUMAN",3,-1.25321284664138,0.243502461104354,0.794835920203709,0.118193745613095,"Non-significant",0.0997225144940816,"NPW","Neuropeptide W","NPW_HUMAN"
-0.0734188556671089,9.70700442790985,-1.16954560976462,0.276098728425481,0.816386283493039,-5.36515703365415,"FOXK1_HUMAN",26,-1.25287499543288,0.243619477492356,0.794835920203709,-0.166736721992493,"Non-significant",0.0997225144940816,"FOXK1","Forkhead box protein K1","FOXK1_HUMAN"
0.0825755596160942,8.52984726428986,1.34375769068454,0.216167524065155,0.794392473358639,-5.1734409787698,"HDDC2_HUMAN",11,1.25280555836975,0.243643533142296,0.794835920203709,-0.0155140161514256,"Non-significant",0.0997225144940816,"HDDC2","5'-deoxynucleotidase HDDC2","HDDC2_HUMAN"
-0.136872768402103,14.6890549659729,-1.18709302444042,0.269496891766466,0.81566402017244,-5.34664302696487,"CPT2_HUMAN",43,-1.25224169785342,0.243838949074776,0.794835920203709,0.0876895189285305,"Non-significant",0.0997225144940816,"CPT2","Carnitine O-palmitoyltransferase 2, mitochondrial","CPT2_HUMAN"
-0.185931921005226,12.6860102415085,-1.20540299812927,0.262746943144511,0.814293944542775,-5.32712549147038,"ACSF2_HUMAN",23,-1.25209045125722,0.243891388434567,0.794835920203709,-0.0734188556671072,"Non-significant",0.0997225144940816,"ACSF2","Medium-chain acyl-CoA ligase ACSF2, mitochondrial","ACSF2_HUMAN"
-0.16518688201905,17.4780550003052,-1.19746534933983,0.265655832697493,0.8146743956336,-5.33561136502474,"AL4A1_HUMAN",33,-1.25203838146455,0.243909443945483,0.794835920203709,0.543566465377808,"Non-significant",0.0997225144940816,"ALDH4A1","Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial","AL4A1_HUMAN"
-0.10849714279175,8.41880321502686,-1.16480157246116,0.27790608790568,0.816386283493039,-5.37012993223661,"SMHD1_HUMAN",65,-1.25133276682058,0.244154229559674,0.794835920203709,0.0697916746139526,"Non-significant",0.0997225144940816,"SMCHD1","Structural maintenance of chromosomes flexible hinge domain-containing protein 1","SMHD1_HUMAN"
-0.0743784904480016,16.6442964076996,-1.32971556832266,0.220549722774146,0.794802406694181,-5.18951484897986,"PRDX5_HUMAN",12,-1.25077490973929,0.244347900863454,0.794835920203709,-0.254188537597658,"Non-significant",0.0997225144940816,"PRDX5","Peroxiredoxin-5, mitochondrial","PRDX5_HUMAN"
-0.115136861801153,11.0277663469315,-1.19612851520506,0.266148341855577,0.815032515943716,-5.33703681637548,"SYYM_HUMAN",23,-1.24999701841053,0.244618174506749,0.794835920203709,0.0319974422454994,"Non-significant",0.0997225144940816,"YARS2","Tyrosine--tRNA ligase, mitochondrial","SYYM_HUMAN"
-0.142674922943115,8.23455214500427,-1.2043026838672,0.263148595417353,0.814293944542775,-5.32830404759521,"ATL4_HUMAN",20,-1.24986527383062,0.244663972941879,0.794835920203709,0.0402367115020503,"Non-significant",0.0997225144940816,"ADAMTSL4","ADAMTS-like protein 4","ATL4_HUMAN"
-0.153664588928223,9.18927454948425,-1.28421732412897,0.235274697011611,0.802649901438532,-5.24087812191002,"TMM65_HUMAN",8,-1.24968232378344,0.244727583769395,0.794835920203709,0.0108988285064981,"Non-significant",0.0997225144940816,"TMEM65","Transmembrane protein 65","TMM65_HUMAN"
-0.145965576171911,10.1535212993622,-1.49495056948029,0.173576584569019,0.765925501059303,-4.99424575532942,"ZMAT2_HUMAN",4,-1.24962493216196,0.244747541382284,0.794835920203709,0.0914981365203849,"Non-significant",0.0997225144940816,"ZMAT2","Zinc finger matrin-type protein 2","ZMAT2_HUMAN"
-0.0937650203704976,14.5689617395401,-1.16363959292148,0.27835024027212,0.816386283493039,-5.37134584571424,"TCPD_HUMAN",39,-1.24961858735847,0.244749747834901,0.794835920203709,0.155504226684601,"Non-significant",0.0997225144940816,"CCT4","T-complex protein 1 subunit delta","TCPD_HUMAN"
-0.0746221542358469,13.3583149909973,-1.44012418044274,0.188079364714758,0.774817132582319,-5.06046771440472,"SLIRP_HUMAN",10,-1.24961343809906,0.244751538540309,0.794835920203709,0.0336573123931885,"Non-significant",0.0997225144940816,"SLIRP","SRA stem-loop-interacting RNA-binding protein, mitochondrial","SLIRP_HUMAN"
-0.17897641658783,7.95789736509323,-1.37631618334084,0.20629476105345,0.786206592708285,-5.13578268049395,"TNR3_HUMAN",4,-1.24900171347014,0.244964349200512,0.794835920203709,0.0750565528869984,"Non-significant",0.0997225144940816,"LTBR","Tumor necrosis factor receptor superfamily member 3","TNR3_HUMAN"
-0.0462002754211426,8.85411977767944,-1.05728662705701,0.321490617019772,0.830908593065078,-5.47897551515835,"Z3H7A_HUMAN",37,-1.24822590033944,0.24523446495131,0.794835920203709,0.0700654983520224,"Non-significant",0.0997225144940816,"ZC3H7A","Zinc finger CCCH domain-containing protein 7A","Z3H7A_HUMAN"
-0.384582638740542,6.73686593770981,-1.25904645417712,0.243773436231858,0.806541953773564,-5.26880779508446,"RDD1_HUMAN",2,-1.24800051282476,0.245312984712011,0.794835920203709,0.0390241146087558,"Non-significant",0.0997225144940816,"C1orf115","Required for drug-induced death protein 1","RDD1_HUMAN"
-0.229408025741577,8.88339054584503,-1.22503569510619,0.255665212446718,0.81276815813678,-5.30597624079566,"PEX12_HUMAN",10,-1.24762992488637,0.24544213427692,0.794835920203709,-0.0402886867523193,"Non-significant",0.0997225144940816,"PEX12","Peroxisome assembly protein 12","PEX12_HUMAN"
0.0963621139526243,12.2357425689697,1.22000573160961,0.257464307315752,0.81276815813678,-5.31141638336599,"SYAP1_HUMAN",16,1.24761293451249,0.245448056759574,0.794835920203709,0.0969538688659508,"Non-significant",0.0997225144940816,"SYAP1","Synapse-associated protein 1","SYAP1_HUMAN"
0.163984179496767,7.47460776567459,1.29209168066891,0.232667996841627,0.802540494421436,-5.23206869863742,"FA20A_HUMAN",7,1.24754548113003,0.245471570742838,0.794835920203709,0.508005380630493,"Non-significant",0.0997225144940816,"FAM20A","Pseudokinase FAM20A","FA20A_HUMAN"
-0.0906543731689737,10.5044767856598,-1.31117091977341,0.226453637682722,0.797146181634933,-5.21058407460414,"RM17_HUMAN",11,-1.24732965399198,0.245546819792359,0.794835920203709,-0.0130206346511876,"Non-significant",0.0997225144940816,"MRPL17","Large ribosomal subunit protein bL17m","RM17_HUMAN"
-0.202754616737367,8.08929806947708,-1.21956715864136,0.257621671294872,0.81276815813678,-5.31189001760994,"REXO4_HUMAN",12,-1.24722232314634,0.245584248273983,0.794835920203709,0.0439431667327881,"Non-significant",0.0997225144940816,"REXO4","RNA exonuclease 4","REXO4_HUMAN"
-0.0844278335571005,11.369731426239,-1.43606782948386,0.189193802602803,0.775335259556743,-5.06531310141916,"AP3S1_HUMAN",9,-1.2469393558153,0.245682947516558,0.794835920203709,-0.0414683818817245,"Non-significant",0.0997225144940816,"AP3S1","AP-3 complex subunit sigma-1","AP3S1_HUMAN"
0.075464487075827,12.3426109552383,1.15284774501705,0.282502950576951,0.816386283493039,-5.38259850359067,"NASP_HUMAN",31,1.24661136490994,0.245797392200023,0.794835920203709,-0.131731986999524,"Non-significant",0.0997225144940816,"NASP","Nuclear autoantigenic sperm protein","NASP_HUMAN"
-0.324639678001404,7.12219303846359,-1.23834782141559,0.250954214553952,0.81276815813678,-5.29150741004713,"T161A_HUMAN",5,-1.24634091608677,0.245891792198433,0.794835920203709,0.0832414627074982,"Non-significant",0.0997225144940816,"TMEM161A","Transmembrane protein 161A","T161A_HUMAN"
-0.0431075096130229,13.7793042659759,-1.0118874215043,0.341436501294087,0.832456662109442,-5.52261332473142,"XPO2_HUMAN",47,-1.24605008346007,0.245993340709518,0.794835920203709,-0.0217790603638015,"Non-significant",0.0997225144940816,"CSE1L","Exportin-2","XPO2_HUMAN"
0.134296894073476,10.8769338130951,1.26302349189305,0.242413663559978,0.806541953773564,-5.26441842380706,"HYPK_HUMAN",10,1.24597873978915,0.246018256719541,0.794835920203709,-0.0123507976532018,"Non-significant",0.0997225144940816,"HYPK","Huntingtin-interacting protein K","HYPK_HUMAN"
-0.174407601356508,8.08424407243729,-1.30222073576724,0.22935100084121,0.797971275968656,-5.22068712059079,"NRF1_HUMAN",6,-1.24587325002377,0.246055101721697,0.794835920203709,0.0348348617553498,"Non-significant",0.0997225144940816,"NRF1","Nuclear respiratory factor 1","NRF1_HUMAN"
-0.127587556838971,11.4186075925827,-1.18282047708553,0.271092307162985,0.81566402017244,-5.35116823745896,"PEX6_HUMAN",34,-1.24582500629364,0.246071953605092,0.794835920203709,-0.0639891624450506,"Non-significant",0.0997225144940816,"PEX6","Peroxisomal ATPase PEX6","PEX6_HUMAN"
0.0787596702575755,11.1468496322632,1.30774466074566,0.227559081482959,0.797146181634933,-5.21445674852806,"CHP1_HUMAN",12,1.24505170934379,0.246342202478971,0.794861322030631,-0.0801646709442512,"Non-significant",0.0997086352811473,"CHP1","Calcineurin B homologous protein 1","CHP1_HUMAN"
