"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.179607868194578,9.46806716918945,-3.07831719690086,0.0159780634249396,0.369361842250597,-3.02076538417005,"LBP_HUMAN",10,-2.88158240929334,0.019692731074417,0.369876898004212,-0.0587027072906512,"Non-significant",0.431942793265874,"LBP","Lipopolysaccharide-binding protein","LBP_HUMAN"
0.0863842964172257,10.8411211967468,2.48823413995398,0.0388847331919458,0.47290625628932,-3.88827803274407,"M3K20_HUMAN",35,2.87989733546119,0.0197447165910474,0.369996836997134,0.125165224075317,"Non-significant",0.431801988583174,"MAP3K20","Mitogen-activated protein kinase kinase kinase 20","M3K20_HUMAN"
-0.1384527683258,12.7557119131088,-3.5813438223427,0.00770968924626612,0.286956048367905,-2.30192129070388,"LIN7A_HUMAN",9,-2.87417039133759,0.0199224567566937,0.371835949169849,0.0268905162810995,"Non-significant",0.429648624861702,"LIN7A","Protein lin-7 homolog A","LIN7A_HUMAN"
0.211226463317903,11.1211714744568,3.13207734731141,0.014758679302447,0.360684234736841,-2.94265684381229,"TIM16_HUMAN",8,2.87378384140971,0.0199345129269022,0.371835949169849,0.164994120597836,"Non-significant",0.429648624861702,"PAM16","Mitochondrial import inner membrane translocase subunit TIM16","TIM16_HUMAN"
0.208403587341301,10.1693098545074,3.84163193571513,0.00535941173891077,0.259588691722493,-1.9426900978685,"BNI3L_HUMAN",5,2.87032419344549,0.0200427520502499,0.372997454439742,-0.0553619861602748,"Non-significant",0.428294132069451,"BNIP3L","BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like","BNI3L_HUMAN"
0.154745817184477,13.5787307024002,3.08043408188321,0.0159280962443028,0.369361842250597,-3.01768502040095,"GHITM_HUMAN",11,2.86514845744131,0.0202058136550203,0.37476513414788,-0.472418785095218,"Non-significant",0.426240820002836,"GHITM","Growth hormone-inducible transmembrane protein","GHITM_HUMAN"
-0.333897948265077,7.24043697118759,-2.88008150473458,0.0214697968821049,0.397148877224735,-3.3106969413969,"FHI2B_HUMAN",8,-2.86223927792317,0.020298067154083,0.37476513414788,-0.107031583786013,"Non-significant",0.426240820002836,"FHIP2B","FHF complex subunit HOOK-interacting protein 2B","FHI2B_HUMAN"
0.177538871765137,9.25194907188416,3.93750968391125,0.0046991399182608,0.259588691722493,-1.81289190131172,"PPR1A_HUMAN",6,2.86203959145734,0.020304415347443,0.37476513414788,-0.00174927711487172,"Non-significant",0.426240820002836,"PPP1R1A","Protein phosphatase 1 regulatory subunit 1A","PPR1A_HUMAN"
0.21834123134613,7.93843799829483,2.83687897371695,0.0229094649821899,0.406044642171622,-3.37420136019985,"KCTD3_HUMAN",13,2.86079774981988,0.0203439404517738,0.37476513414788,0.0354392528533918,"Non-significant",0.426240820002836,"KCTD3","BTB/POZ domain-containing protein KCTD3","KCTD3_HUMAN"
0.125705003738396,10.4433196783066,3.04440427264861,0.0168014017834416,0.371138704994025,-3.07016374533304,"CCNY_HUMAN",13,2.86002189636369,0.0203686744095656,0.37476513414788,-0.352027416229252,"Non-significant",0.426240820002836,"CCNY","Cyclin-Y","CCNY_HUMAN"
0.257184982299801,12.3737177848816,4.90573123039101,0.0013442446073438,0.179951848144298,-0.585401714828691,"TOM7_HUMAN",2,2.85730002137599,0.0204556922447868,0.375514676185973,-0.169678211212155,"Non-significant",0.42537308485947,"TOMM7","Mitochondrial import receptor subunit TOM7 homolog","TOM7_HUMAN"
0.224205970764164,9.95564723014832,2.88238000746583,0.0213958928685485,0.397148877224735,-3.30732092539265,"H2AW_HUMAN",11,2.85391019396219,0.020564600264112,0.376151254389041,-0.0445048809051514,"Non-significant",0.424637485557328,"MACROH2A2","Core histone macro-H2A.2","H2AW_HUMAN"
0.876403093338014,8.205930352211,2.77836101751079,0.025021288137606,0.415779374688704,-3.46034751837768,"C10_HUMAN",5,2.85276354229174,0.0206015748396443,0.376151254389041,0.0147831439971897,"Non-significant",0.424637485557328,"C12orf57","Protein C10","C10_HUMAN"
0.0964398384094238,14.3702487945557,3.54449888381309,0.00812320298310548,0.295568022443578,-2.35354121729218,"PGDH_HUMAN",12,2.85141570176276,0.0206451244687832,0.376151254389041,0.251108169555666,"Non-significant",0.424637485557328,"HPGD","15-hydroxyprostaglandin dehydrogenase [NAD(+)]","PGDH_HUMAN"
0.194546937942501,10.8410729169846,3.18031461667736,0.0137479166277711,0.34859561099292,-2.87279618637123,"CMC4_HUMAN",8,2.85035582905971,0.0206794362642596,0.376151254389041,-0.0275061130523646,"Non-significant",0.424637485557328,"CMC4","Cx9C motif-containing protein 4","CMC4_HUMAN"
-0.119476318359373,9.06291103363037,-2.67636176154527,0.0291976751547036,0.437236921498427,-3.61074996738685,"DJC16_HUMAN",24,-2.84903862828408,0.020722160551134,0.376151254389041,0.121553421020479,"Non-significant",0.424637485557328,"DNAJC16","DnaJ homolog subfamily C member 16","DJC16_HUMAN"
0.060704946517923,15.912343621254,2.22465148329094,0.0582217140707962,0.536221325732622,-4.27456754724209,"AMPL_HUMAN",38,2.84682228469508,0.0207942544403318,0.376335555437305,0.120878696441652,"Non-significant",0.424424748459945,"LAP3","Cytosol aminopeptidase","AMPL_HUMAN"
-0.0630645751952752,11.8164932727814,-2.04703649802934,0.0764146600565433,0.567087905843037,-4.53066987895907,"GOGB1_HUMAN",194,-2.84587717650643,0.02082507571991,0.376335555437305,0.142576098442083,"Non-significant",0.424424748459945,"GOLGB1","Golgin subfamily B member 1","GOGB1_HUMAN"
-0.0783457756042782,12.869423866272,-2.48860506383674,0.03886270247198,0.47290625628932,-3.88773148849426,"FDFT_HUMAN",29,-2.84440251050781,0.0208732606123639,0.376368081352712,-0.014664888381958,"Non-significant",0.424387214894546,"FDFT1","Squalene synthase","FDFT_HUMAN"
0.124345302581776,10.4324645996094,3.82911560866767,0.00545273123917435,0.260691872353818,-1.95973769151068,"SDC4_HUMAN",9,2.84191171896001,0.0209549084174713,0.376722211180913,0.341045260429381,"Non-significant",0.423978773454985,"SDC4","Syndecan-4","SDC4_HUMAN"
-0.113547325134279,8.17414021492004,-2.5458580509933,0.0356102924784316,0.462229164325641,-3.80332216863845,"ALS2_HUMAN",39,-2.84097320887822,0.0209857578819045,0.376722211180913,0.103370666503907,"Non-significant",0.423978773454985,"ALS2","Alsin","ALS2_HUMAN"
0.351777791976928,7.55815804004669,2.79584517062448,0.0243699395279958,0.412326307048371,-3.43459487648843,"WASF1_HUMAN",10,2.83905677082845,0.0210488978149875,0.377021538346155,0.0342504978179932,"Non-significant",0.423633838871942,"WASF1","Actin-binding protein WASF1","WASF1_HUMAN"
-0.245208978652952,8.6502331495285,-2.72634146420188,0.0270679827476932,0.424596182333213,-3.5370234226844,"SRPK1_HUMAN",20,-2.83632932757854,0.0211390949331446,0.377803119576068,0.1666853427887,"Non-significant",0.422734460365803,"SRPK1","SRSF protein kinase 1","SRPK1_HUMAN"
0.0961911678314031,12.8177896738052,2.44954635898189,0.0412537591150581,0.481630217927456,-3.94525428604978,"SRBS1_HUMAN",46,2.83446365649551,0.0212010221342562,0.378077128785396,-0.24343526363373,"Non-significant",0.422419593842773,"SORBS1","Sorbin and SH3 domain-containing protein 1","SRBS1_HUMAN"
0.0723476409912287,10.3552176952362,2.31318777541054,0.0508330794947078,0.516397522862686,-4.14541647300026,"DI3L2_HUMAN",41,2.82978192730036,0.0213572462130103,0.380027841606065,0.305100440979,"Non-significant",0.420184584928062,"DIS3L2","DIS3-like exonuclease 2","DI3L2_HUMAN"
0.196859121322632,8.58822500705719,2.7744728714144,0.0251685733022784,0.415779374688704,-3.46607583334963,"TREX1_HUMAN",15,2.82426198437672,0.0215429631936404,0.3808303236162,0.249735474586485,"Non-significant",0.419268478210706,"TREX1","Three-prime repair exonuclease 1","TREX1_HUMAN"
0.133934736251797,10.2290712594986,2.65518223711778,0.0301515940982289,0.43995034215061,-3.64200279663127,"HUTH_HUMAN",25,2.82376949627692,0.0215596133460228,0.3808303236162,0.0218968391418475,"Non-significant",0.419268478210706,"HAL","Histidine ammonia-lyase","HUTH_HUMAN"
-0.154649972915676,11.8208261728287,-4.63347887505967,0.00188474812322446,0.196386814035968,-0.914850053741465,"ERG24_HUMAN",6,-2.82355835707554,0.0215667556428896,0.3808303236162,-0.00179600715637207,"Non-significant",0.419268478210706,"TM7SF2","Delta(14)-sterol reductase TM7SF2","ERG24_HUMAN"
0.393813371658348,12.6299654245377,3.2074780257034,0.0132111263191168,0.346633151304383,-2.83355498375422,"DHSD_HUMAN",2,2.82182074174917,0.0216256272197149,0.3808303236162,-0.102755784988403,"Non-significant",0.419268478210706,"SDHD","Succinate dehydrogenase [ubiquinone] cytochrome b small subunit, mitochondrial","DHSD_HUMAN"
0.0847988128662038,11.777863740921,2.824162798716,0.0233520768205999,0.408034641986053,-3.39290962840258,"BODG_HUMAN",18,2.82026911834822,0.0216783369628361,0.3808303236162,0.0184073448181241,"Non-significant",0.419268478210706,"BBOX1","Gamma-butyrobetaine dioxygenase","BODG_HUMAN"
-0.139895915985109,9.56902313232422,-2.87499816180216,0.0216341882836249,0.397148877224735,-3.31816427920825,"HSDL1_HUMAN",14,-2.81900315909295,0.0217214403663054,0.3808303236162,0.0365750789642352,"Non-significant",0.419268478210706,"HSDL1","Inactive hydroxysteroid dehydrogenase-like protein 1","HSDL1_HUMAN"
0.231217980384827,7.54495698213577,2.7515939681388,0.0260536223533612,0.418612062921134,-3.49979229383977,"RGPS2_HUMAN",15,2.81872597182351,0.0217308897996427,0.3808303236162,-0.0277764797210995,"Non-significant",0.419268478210706,"RALGPS2","Ras-specific guanine nucleotide-releasing factor RalGPS2","RGPS2_HUMAN"
-0.0754661560058523,14.9258711338043,-2.24542528984565,0.0563969770632346,0.531480919734129,-4.24433682208356,"SND1_HUMAN",65,-2.8114225075754,0.0219813969440629,0.381877670851742,-0.22156071662903,"Non-significant",0.418075734947924,"SND1","Staphylococcal nuclease domain-containing protein 1","SND1_HUMAN"
0.145743608474731,10.0418409109116,2.89986845158002,0.0208421966646111,0.39473386821769,-3.28164336616521,"SAHH3_HUMAN",13,2.81031102259241,0.02201978011317,0.381877670851742,0.0774462223053014,"Non-significant",0.418075734947924,"AHCYL2","Adenosylhomocysteinase 3","SAHH3_HUMAN"
0.309239029884339,6.8443254828453,3.17082691885498,0.0139407941394235,0.351290694556777,-2.88651949672883,"4EBP2_HUMAN",4,2.81030575693357,0.0220199621172709,0.381877670851742,0.000390052795374629,"Non-significant",0.418075734947924,"EIF4EBP2","Eukaryotic translation initiation factor 4E-binding protein 2","4EBP2_HUMAN"
0.165014505386347,8.35149919986725,3.04758260445647,0.0167223790509556,0.371138704994025,-3.06553016717068,"STK39_HUMAN",10,2.8098163904666,0.0220368835051485,0.381877670851742,0.103737115859985,"Non-significant",0.418075734947924,"STK39","STE20/SPS1-related proline-alanine-rich protein kinase","STK39_HUMAN"
-0.256136655807495,9.31669104099274,-3.09013999109747,0.0157010916695379,0.368204213313961,-3.00356641383815,"IBP4_HUMAN",6,-2.80940773531928,0.0220510242858748,0.381877670851742,0.0674493312835747,"Non-significant",0.418075734947924,"IGFBP4","Insulin-like growth factor-binding protein 4","IBP4_HUMAN"
0.119585871696476,8.06744581460953,2.56275728296021,0.0347044522939918,0.459121020869811,-3.77839276100915,"ZSWM8_HUMAN",33,2.80877210524612,0.0220730376669296,0.381877670851742,0.228009462356567,"Non-significant",0.418075734947924,"ZSWIM8","Zinc finger SWIM domain-containing protein 8","ZSWM8_HUMAN"
0.10287022590637,9.03337228298187,2.56080288257646,0.0348079962349736,0.459121020869811,-3.78127610092958,"KIF3A_HUMAN",28,2.80416728370146,0.0222331895980374,0.38205778772582,0.195200800895689,"Non-significant",0.417870943391044,"KIF3A","Kinesin-like protein KIF3A","KIF3A_HUMAN"
0.320626020431524,7.84539330005646,2.7957352496325,0.0243739790861984,0.412326307048371,-3.43475674676982,"CHPF2_HUMAN",9,2.80359963684272,0.0222530144000929,0.38205778772582,-0.187515497207626,"Non-significant",0.417870943391044,"CHPF2","Chondroitin sulfate glucuronyltransferase","CHPF2_HUMAN"
-0.111219406127928,11.6375031471253,-2.52265398691294,0.0368936130404857,0.467708333550332,-3.8375429379283,"SYDM_HUMAN",36,-2.80318832266706,0.0222673907049721,0.38205778772582,0.0231044292449756,"Non-significant",0.417870943391044,"DARS2","Aspartate--tRNA ligase, mitochondrial","SYDM_HUMAN"
0.0712935924529745,11.3594297170639,2.13096082475174,0.067208642716368,0.550989563370385,-4.41024288147172,"MACF1_HUMAN",282,2.80204230288268,0.0223074968925714,0.38205778772582,0.374815464019775,"Non-significant",0.417870943391044,"MACF1","Microtubule-actin cross-linking factor 1, isoforms 1/2/3/4/5","MACF1_HUMAN"
0.299106478691102,7.01370817422867,2.89427231158583,0.0210177304458683,0.395679500783702,-3.2898581348183,"EAPP_HUMAN",7,2.8017174236983,0.0223188798844021,0.38205778772582,1.14314937591548,"Non-significant",0.417870943391044,"EAPP","E2F-associated phosphoprotein","EAPP_HUMAN"
-0.192362308502194,9.04585289955139,-3.2745424959486,0.0119785056606246,0.337546608442921,-2.73699429418716,"MIME_HUMAN",7,-2.79813669099334,0.0224447362965958,0.382706848774603,1.12911176681522,"Non-significant",0.417133765738909,"OGN","Mimecan","MIME_HUMAN"
0.15507221221924,9.80226039886475,2.54238856730805,0.0357992368476417,0.462539821308543,-3.8084396269406,"BIRC6_HUMAN",98,2.79666901697795,0.0224965328894305,0.382706848774603,0.27641308307648,"Non-significant",0.417133765738909,"BIRC6","Baculoviral IAP repeat-containing protein 6","BIRC6_HUMAN"
-0.0968372821808234,10.9371517896652,-2.96188552504626,0.0189962669851312,0.386305038389359,-3.19073010773075,"FA50A_HUMAN",15,-2.79661914374152,0.0224982951522659,0.382706848774603,-0.0225410461425515,"Non-significant",0.417133765738909,"FAM50A","Protein FAM50A","FA50A_HUMAN"
-0.38544309139252,7.69679611921311,-2.73926643862394,0.0265437980676257,0.423455774402882,-3.51796543810004,"ZC12C_HUMAN",10,-2.7952002959016,0.0225484893575068,0.382758248215084,0.00973224639892578,"Non-significant",0.417075441738259,"ZC3H12C","Probable ribonuclease ZC3H12C","ZC12C_HUMAN"
-0.0652165412902725,11.7335751056671,-2.13055038931936,0.0672508909226589,0.550989563370385,-4.41083457708863,"RENT1_HUMAN",63,-2.78966475869973,0.0227454208317521,0.385295082732436,0.0301301479339244,"Non-significant",0.414206533566279,"UPF1","Regulator of nonsense transcripts 1","RENT1_HUMAN"
-0.0972738265991193,9.76829671859741,-2.50860957653344,0.0376931908645406,0.468326385871562,-3.85824877725233,"TAU_HUMAN",30,-2.78484738579746,0.0229182400080498,0.387413748802742,0.0429024696350258,"Non-significant",0.411824970805316,"MAPT","Microtubule-associated protein tau","TAU_HUMAN"
-0.168879985809324,8.79592442512512,-2.81344207209634,0.0237321339745748,0.408034641986053,-3.4086874522421,"TSYL1_HUMAN",13,-2.78255692471475,0.0230008806173106,0.387856590310463,0.00413060188294878,"Non-significant",0.411328824791791,"TSPYL1","Testis-specific Y-encoded-like protein 1","TSYL1_HUMAN"
0.143059253692629,14.8402857780456,3.62147671565557,0.00728475716891192,0.283233854214534,-2.24590470946132,"A1AG1_HUMAN",8,2.78147456144473,0.0230400390103085,0.387856590310463,0.0556027889251496,"Non-significant",0.411328824791791,"ORM1","Alpha-1-acid glycoprotein 1","A1AG1_HUMAN"
-0.132189989089991,10.0938271284103,-2.65509928404733,0.0301553927166202,0.43995034215061,-3.64212521081689,"RIOX1_HUMAN",21,-2.77406465871426,0.0233099629081573,0.391588072539935,0.530936241149902,"Non-significant",0.407170544930642,"RIOX1","Ribosomal oxygenase 1","RIOX1_HUMAN"
0.437905311584472,7.43718600273132,3.01738025696563,0.0174893418542563,0.374352339471098,-3.10959285928398,"FA89A_HUMAN",2,2.76943731814191,0.0234801688102346,0.39363241678976,-0.0912408828735742,"Non-significant",0.404909143337247,"FAM89A","Protein FAM89A","FA89A_HUMAN"
-0.163254976272603,10.3569942712784,-3.10896201517055,0.0152705211288597,0.365501499821733,-2.9762102106527,"LEGL_HUMAN",9,-2.76509148134111,0.0236411810732596,0.39551452212047,0.00545120239262609,"Non-significant",0.40283756586795,"LGALSL","Galectin-related protein","LEGL_HUMAN"
0.195190906524648,16.5432732105255,2.9463886161455,0.0194409123869176,0.390640936293459,-3.2134252963593,"COX5B_HUMAN",9,2.76281434690555,0.0237260000211361,0.39574148703435,-0.140819787979124,"Non-significant",0.402588418660859,"COX5B","Cytochrome c oxidase subunit 5B, mitochondrial","COX5B_HUMAN"
-0.13049268722534,8.23703956604004,-2.67616015661676,0.0292066072778097,0.437236921498427,-3.61104743767179,"ZO3_HUMAN",19,-2.76183119829369,0.0237627168246315,0.39574148703435,0.43812942504883,"Non-significant",0.402588418660859,"TJP3","Tight junction protein ZO-3","ZO3_HUMAN"
-0.0991451740264484,11.0922998189926,-2.66147026550483,0.0298650794020937,0.439303149434938,-3.63272367226241,"RM39_HUMAN",20,-2.76080601458848,0.023801065525359,0.39574148703435,0.0159008502959992,"Non-significant",0.402588418660859,"MRPL39","Large ribosomal subunit protein mL39","RM39_HUMAN"
0.523661017417909,7.27390569448471,2.7452956601045,0.0263028788590962,0.421781737278076,-3.50907670751862,"TBC25_HUMAN",5,2.75484865725141,0.0240251693239039,0.398069980829228,-0.117600202560427,"Non-significant",0.400040572106389,"TBC1D25","TBC1 domain family member 25","TBC25_HUMAN"
0.298517942428585,7.39472568035126,2.99149271374697,0.0181760887508163,0.38207457026975,-3.14741517649014,"RBFA_HUMAN",5,2.75447685338515,0.0240392273362487,0.398069980829228,-0.0263800621032999,"Non-significant",0.400040572106389,"RBFA","Putative ribosome-binding factor A, mitochondrial","RBFA_HUMAN"
-0.570441842079163,6.70339125394821,-2.72704338445832,0.0270392427296542,0.424596182333213,-3.53598833509116,"RAB28_HUMAN",5,-2.75298409138094,0.0240957540226474,0.398193377066723,0.0706892013549982,"Non-significant",0.399905967631804,"RAB28","Ras-related protein Rab-28","RAB28_HUMAN"
-0.127335786819458,9.700812458992,-3.10246528082901,0.0154177182161349,0.366493568688749,-2.9856491776012,"S15A4_HUMAN",11,-2.75080906967893,0.0241783598787439,0.39832880129516,-0.0959584712982,"Non-significant",0.399758290649817,"SLC15A4","Solute carrier family 15 member 4","S15A4_HUMAN"
0.0961930751800715,14.5333508253098,2.52610438029444,0.0366998367526382,0.467446026267998,-3.83245518020016,"AL8A1_HUMAN",26,2.75018455776874,0.0242021319988309,0.39832880129516,-0.356812477111815,"Non-significant",0.399758290649817,"ALDH8A1","2-aminomuconic semialdehyde dehydrogenase","AL8A1_HUMAN"
0.183663845062252,15.2886505126953,2.6996581255,0.0281842613396018,0.435431083407153,-3.57637955284363,"RL10A_HUMAN",15,2.74284608703332,0.0244832722660467,0.399495042478285,-0.0518949031829852,"Non-significant",0.398488605680862,"RPL10A","Large ribosomal subunit protein uL1","RL10A_HUMAN"
0.208489894866948,7.71399521827698,2.58588616211472,0.033502765428312,0.453198132350696,-3.74426662161629,"PEAK1_HUMAN",36,2.7424947909432,0.0244968141870816,0.399495042478285,0.0692441463470477,"Non-significant",0.398488605680862,"PEAK1","Inactive tyrosine-protein kinase PEAK1","PEAK1_HUMAN"
-0.139593362808249,15.686162352562,-2.58513950858421,0.0335408849834706,0.453198132350696,-3.74536838900033,"CP3A5_HUMAN",25,-2.74165367905242,0.0245292689299848,0.399495042478285,-0.0176036357879639,"Non-significant",0.398488605680862,"CYP3A5","Cytochrome P450 3A5","CP3A5_HUMAN"
-0.455062031745912,7.20263975858688,-2.7309833219072,0.0268785069730955,0.424596182333213,-3.53017850965428,"KTBL1_HUMAN",6,-2.73941898596028,0.0246157098095008,0.399495042478285,-0.0303857326507604,"Non-significant",0.398488605680862,"KATNBL1","KATNB1-like protein 1","KTBL1_HUMAN"
-0.125871658325197,9.52411127090454,-2.73577282101638,0.0266844414800719,0.424544231704516,-3.52311641200256,"GL8D1_HUMAN",16,-2.73931620020522,0.0246196931938047,0.399495042478285,0.00933504104614435,"Non-significant",0.398488605680862,"GLT8D1","Glycosyltransferase 8 domain-containing protein 1","GL8D1_HUMAN"
-0.114975690841673,10.831190943718,-2.68611166323535,0.0287690486044743,0.436265709195302,-3.59636447467628,"ALDR_HUMAN",18,-2.73841577800348,0.024654616606,0.399495042478285,0.0019164085388006,"Non-significant",0.398488605680862,"AKR1B1","Aldo-keto reductase family 1 member B1","ALDR_HUMAN"
-0.208421230316164,9.5834813117981,-3.06539322513658,0.016286717609913,0.371138704994025,-3.03957967228391,"MLF2_HUMAN",7,-2.73491950687659,0.0247907031167946,0.399495042478285,-0.0741305351257502,"Non-significant",0.398488605680862,"MLF2","Myeloid leukemia factor 2","MLF2_HUMAN"
0.0707790851593,11.1436988115311,2.20312707811742,0.0601744775143865,0.537246044960053,-4.30583784877415,"HERC4_HUMAN",49,2.73413050623804,0.0248215198571402,0.399495042478285,-0.0334315299988006,"Non-significant",0.398488605680862,"HERC4","Probable E3 ubiquitin-protein ligase HERC4","HERC4_HUMAN"
-0.41237652301788,6.66773062944412,-3.02068789453189,0.017403576570024,0.374352339471098,-3.10476388516323,"CEAM8_HUMAN",2,-2.73317355798885,0.0248589489154363,0.399495042478285,-0.0125772953033518,"Non-significant",0.398488605680862,"CEACAM8","Carcinoembryonic antigen-related cell adhesion molecule 8","CEAM8_HUMAN"
-0.058587789535526,11.8190828561783,-2.10698654210748,0.0697209007586189,0.552456434331478,-4.44476185777261,"NU107_HUMAN",42,-2.73309919618314,0.0248618598422841,0.399495042478285,-0.0378701686859255,"Non-significant",0.398488605680862,"NUP107","Nuclear pore complex protein Nup107","NU107_HUMAN"
0.545883417129499,10.7627865076065,2.77858667957236,0.025012767407834,0.415779374688704,-3.46001507097638,"CX6A1_HUMAN",3,2.73120155147445,0.0249362621879656,0.399495042478285,-0.0434632301330495,"Non-significant",0.398488605680862,"COX6A1","Cytochrome c oxidase subunit 6A1, mitochondrial","CX6A1_HUMAN"
-0.085202217102049,9.4543092250824,-2.49963766345761,0.0382132097364663,0.471218820367307,-3.8714731898023,"BIRC2_HUMAN",25,-2.73035916653732,0.0249693631912086,0.399495042478285,0.00104069709777477,"Non-significant",0.398488605680862,"BIRC2","Baculoviral IAP repeat-containing protein 2","BIRC2_HUMAN"
0.367016315460202,7.00035798549652,3.26358508406659,0.0121712748135832,0.338211383004841,-2.75273857163811,"PA2GD_HUMAN",1,2.7302789481038,0.0249725176699284,0.399495042478285,-0.0630331039428995,"Non-significant",0.398488605680862,"PLA2G2D","Group IID secretory phospholipase A2","PA2GD_HUMAN"
-0.249501943588271,9.88098466396332,-2.59448590244467,0.0330669031947581,0.453198132350696,-3.73157642056791,"OAS2_HUMAN",31,-2.72940453088773,0.0250069293804479,0.399495042478285,0.0321764945983762,"Non-significant",0.398488605680862,"OAS2","2'-5'-oligoadenylate synthase 2","OAS2_HUMAN"
-0.0976214408874725,12.6596009731293,-2.69730405961322,0.0282849966841448,0.435492339838995,-3.57985227158722,"ATD3A_HUMAN",18,-2.72768573895128,0.0250747120266106,0.399495042478285,-0.02941179275515,"Non-significant",0.398488605680862,"ATAD3A","ATPase family AAA domain-containing protein 3A","ATD3A_HUMAN"
-0.450671434402468,6.3918776512146,-2.64708275005262,0.0305248223505423,0.443074076122183,-3.65395544208436,"TGFA1_HUMAN",11,-2.72572957161823,0.0251520846539612,0.399495042478285,0.000617742538448596,"Non-significant",0.398488605680862,"TGFBRAP1","Transforming growth factor-beta receptor-associated protein 1","TGFA1_HUMAN"
0.186721086502054,12.4542604684829,4.8553187781238,0.00142989715250918,0.179951848144298,-0.645470191284241,"BI1_HUMAN",4,2.72486483313482,0.0251863656284799,0.399495042478285,-0.136361837387085,"Non-significant",0.398488605680862,"TMBIM6","Bax inhibitor 1","BI1_HUMAN"
0.288802146911623,7.03730869293213,2.77006627415901,0.0253365843478901,0.415779374688704,-3.47256856042155,"DCP2_HUMAN",8,2.72451847603822,0.0252001097265931,0.399495042478285,-0.124002695083618,"Non-significant",0.398488605680862,"DCP2","m7GpppN-mRNA hydrolase","DCP2_HUMAN"
-0.436510443687442,8.0513488650322,-2.8682322644844,0.0218550286563624,0.398498207905,-3.32810531551768,"CDIP1_HUMAN",3,-2.72270716829182,0.0252721109028657,0.399495042478285,-0.28191590309143,"Non-significant",0.398488605680862,"CDIP1","Cell death-inducing p53-target protein 1","CDIP1_HUMAN"
0.0769748687743999,14.3288879394531,2.15433308612337,0.0648456153465658,0.545239578094024,-4.37650803545575,"TLN1_HUMAN",148,2.72236133828462,0.0252858818787243,0.399495042478285,0.466608881950378,"Non-significant",0.398488605680862,"TLN1","Talin-1","TLN1_HUMAN"
0.246048450469969,8.35567474365235,2.90277371352084,0.0207516710552814,0.39473386821769,-3.27737931834875,"CC28A_HUMAN",7,2.72183306227929,0.0253069326884198,0.399495042478285,0.0444924831390239,"Non-significant",0.398488605680862,"CCDC28A","Coiled-coil domain-containing protein 28A","CC28A_HUMAN"
0.0941729545592995,11.6106956005097,2.87658712533952,0.0215826620031357,0.397148877224735,-3.3158299769874,"AGFG2_HUMAN",15,2.71671635290601,0.0255117539848797,0.401946353074396,0.0714788436889719,"Non-significant",0.395831907409303,"AGFG2","Arf-GAP domain and FG repeat-containing protein 2","AGFG2_HUMAN"
0.114062786102277,11.2456836700439,2.38095665832457,0.0458198888664905,0.495050037633428,-4.04608981500255,"KI13B_HUMAN",81,2.7082630862414,0.0258538585077568,0.40654691459678,-0.10971474647522,"Non-significant",0.39088933057457,"KIF13B","Kinesin-like protein KIF13B","KI13B_HUMAN"
-0.149692296981804,9.96469247341156,-2.47784424297021,0.0395070254057718,0.47290625628932,-3.9035852110161,"FA5_HUMAN",56,-2.70375472111073,0.0260382263774453,0.408654098310621,0.155705213546751,"Non-significant",0.388644141270415,"F5","Coagulation factor V","FA5_HUMAN"
0.181924343109126,8.9112720489502,2.58133668007012,0.0337357249124748,0.453198132350696,-3.750979783305,"RN123_HUMAN",22,2.69886994799194,0.026239504340714,0.409843600391289,-0.0815017223358172,"Non-significant",0.387381841927729,"RNF123","E3 ubiquitin-protein ligase RNF123","RN123_HUMAN"
0.232223749160761,8.54382908344269,3.02252143556505,0.0173562239500757,0.374352339471098,-3.10208736847983,"RCAN1_HUMAN",6,2.69602201066324,0.0263575869629516,0.409843600391289,0.122509002685547,"Non-significant",0.387381841927729,"RCAN1","Calcipressin-1","RCAN1_HUMAN"
0.128125667572018,9.09092998504639,2.47593732890794,0.0396223341432971,0.47290625628932,-3.90639418820413,"VIP2_HUMAN",35,2.69591185938435,0.026362164999257,0.409843600391289,-0.0632052421569806,"Non-significant",0.387381841927729,"PPIP5K2","Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2","VIP2_HUMAN"
-0.113291740417473,10.1530966758728,-2.48188212252711,0.0392639854445222,0.47290625628932,-3.89763676868322,"VP33A_HUMAN",29,-2.69517623314826,0.0263927594528548,0.409843600391289,-0.0433967113494997,"Non-significant",0.387381841927729,"VPS33A","Vacuolar protein sorting-associated protein 33A","VP33A_HUMAN"
0.786558032035824,8.2521396279335,2.6124489729189,0.0321751396052005,0.452392745487012,-3.70506760881142,"POMP_HUMAN",7,2.69476986463541,0.0264096757337336,0.409843600391289,-0.408103704452518,"Non-significant",0.387381841927729,"POMP","Proteasome maturation protein","POMP_HUMAN"
