"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.560698628425603,6.86416333913803,-2.62416246939345,0.0323581364491849,0.101923105259583,-5.62126232698035,"BLTP1_HUMAN",67,-2.74360459433408,0.0250151821472393,0.0843878087808871,0.0110893249511737,"Non-significant",1.07372028988637,"BLTP1","Bridge-like lipid transfer protein family member 1","BLTP1_HUMAN"
-0.113406419754051,15.0180379152298,-2.81136153969004,0.0244671444771571,0.0842284303299333,-5.33177909077437,"PSB7_HUMAN",15,-2.74340226272399,0.0250230549577045,0.0843878087808871,0.0583441257476798,"Non-significant",1.07372028988637,"PSMB7","Proteasome subunit beta type-7","PSB7_HUMAN"
-0.176912069320652,11.3129428625107,-2.69893576136327,0.028929735122643,0.0943983678188962,-5.50564837166378,"GLYG2_HUMAN",15,-2.74106582938794,0.0251141511962078,0.0846598349838096,0.00878703594207764,"Non-significant",1.07232258237383,"GYG2","Glycogenin-2","GLYG2_HUMAN"
-0.0930299758911257,11.9144976139069,-2.77678465226411,0.0257578887596181,0.086902082908749,-5.38524361825256,"BROX_HUMAN",17,-2.74029829033917,0.0251441513935297,0.0847257659497923,-0.0338678359985325,"Non-significant",1.07198449630275,"BROX","BRO1 domain-containing protein BROX","BROX_HUMAN"
0.0765230655670486,12.8293224573136,2.9519093754959,0.0198766582499473,0.0731424966168129,-5.11474117207909,"MARE1_HUMAN",16,2.73989273985049,0.0251600176873933,0.0847440363285635,0.442601323127748,"Non-significant",1.07189085454939,"MAPRE1","Microtubule-associated protein RP/EB family member 1","MARE1_HUMAN"
0.0753474235534775,14.1160995960236,2.5628095494877,0.0354830056990882,0.109056480394849,-5.71603457113746,"HNRPQ_HUMAN",23,2.7395413325845,0.0251737740587658,0.0847551878476456,-0.0502505302429253,"Non-significant",1.07183370923521,"SYNCRIP","Heterogeneous nuclear ribonucleoprotein Q","HNRPQ_HUMAN"
0.22958195209503,7.81969660520554,2.76937933580142,0.0260434243512953,0.087610425035825,-5.39669591909921,"MKNK1_HUMAN",10,2.73904376768895,0.025193265206034,0.0847856299799917,-1.86376690864568,"Non-significant",1.0716777485597,"MKNK1","MAP kinase-interacting serine/threonine-protein kinase 1","MKNK1_HUMAN"
-0.142232894897447,12.8906986713409,-3.20452560359728,0.0137564493411618,0.0580446333615114,-4.7269571549727,"SAT2_HUMAN",9,-2.73850111911111,0.0252145400896043,0.0848220473826904,0.0690484046936017,"Non-significant",1.07149124901527,"SAT2","Thialysine N-epsilon-acetyltransferase","SAT2_HUMAN"
0.0524291992187518,10.768285036087,2.08849171503903,0.0727171178379014,0.179995940859284,-6.43903369991066,"MIOS_HUMAN",47,2.73774984658607,0.0252440246664456,0.0848778604062929,-0.113886833190921,"Non-significant",1.07120557662618,"MIOS","GATOR2 complex protein MIOS","MIOS_HUMAN"
-0.0756375789642192,10.2017339468002,-2.29121819798444,0.0534850958200212,0.145776979336128,-6.1330187279822,"PLCG2_HUMAN",59,-2.73754544870949,0.0252520526276548,0.0848778604062929,0.109122037887573,"Non-significant",1.07120557662618,"PLCG2","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2","PLCG2_HUMAN"
0.210801362991349,10.4968944787979,2.6112343386939,0.0329921752856607,0.103358498172915,-5.64124146137405,"MED24_HUMAN",24,2.73471665510913,0.0253634263392173,0.0852158826109483,0.0154011249541988,"Non-significant",1.06947945350266,"MED24","Mediator of RNA polymerase II transcription subunit 24","MED24_HUMAN"
0.36544585227966,7.1180328130722,2.73639282414866,0.0273558567294979,0.0906351251544083,-5.44771399898623,"ETV6_HUMAN",7,2.73445832102554,0.0253736224288947,0.0852158826109483,0.291991353034972,"Non-significant",1.06947945350266,"ETV6","Transcription factor ETV6","ETV6_HUMAN"
0.224457144737242,7.78806728124619,2.68857286353183,0.0293815278190032,0.0952870141076383,-5.52167551234438,"THSD4_HUMAN",13,2.73018342610891,0.0255429589623514,0.0857490976501941,-0.0432484149932986,"Non-significant",1.06677044140302,"THSD4","Thrombospondin type-1 domain-containing protein 4","THSD4_HUMAN"
-0.0766019821166992,16.7556705474854,-2.93443147871309,0.0203947213099358,0.0742741331727196,-5.14169614207183,"BLVRB_HUMAN",16,-2.72758296284564,0.0256465352130408,0.0860612021168789,0.198539018630999,"Non-significant",1.06519259191508,"BLVRB","Flavin reductase (NADPH)","BLVRB_HUMAN"
0.18332076072693,8.44681704044342,2.79318800078644,0.0251369409538636,0.0856985008202762,-5.35987795095166,"MED4_HUMAN",11,2.72651494022904,0.0256891992596987,0.0861687320352193,0.24465608596805,"Non-significant",1.06465029760983,"MED4","Mediator of RNA polymerase II transcription subunit 4","MED4_HUMAN"
0.113740921020497,13.6487567424774,2.74401215345725,0.0270467268503844,0.0899783278655264,-5.43592923608635,"ARL8B_HUMAN",16,2.72451490298767,0.0257692902968076,0.0863977764111242,0.00460481643676758,"Non-significant",1.06349743466006,"ARL8B","ADP-ribosylation factor-like protein 8B","ARL8B_HUMAN"
0.1098849773407,14.2726866006851,2.80172621116607,0.0248199131016638,0.0850375044929322,-5.3466760576098,"RDH11_HUMAN",15,2.72427836144899,0.025778779478843,0.0863977764111242,-0.109612464904792,"Non-significant",1.06349743466006,"RDH11","Retinol dehydrogenase 11","RDH11_HUMAN"
0.134634494781526,11.2416024208069,2.5623633563501,0.0355068344753113,0.10908712188519,-5.71672335925841,"TF65_HUMAN",27,2.72382701555705,0.0257968957760243,0.0864227961712062,0.0844578742980957,"Non-significant",1.0633716863923,"RELA","Transcription factor p65","TF65_HUMAN"
-1.09890270233154,7.34586679935455,-2.61794003413589,0.0326617229448325,0.102538296759988,-5.63087898560252,"ALS_HUMAN",10,-2.72302861495952,0.0258289742908258,0.0864945511332071,-0.026036024093651,"Non-significant",1.06301125077007,"IGFALS","Insulin-like growth factor-binding protein complex acid labile subunit","ALS_HUMAN"
0.230825662612919,8.10902965068817,2.62672929710894,0.0322337523805051,0.101649695614232,-5.61729508193229,"TRAF4_HUMAN",18,2.72210502908449,0.0258661336233289,0.086583254216044,-0.0060001611709577,"Non-significant",1.06256609533608,"TRAF4","TNF receptor-associated factor 4","TRAF4_HUMAN"
0.342748522758485,7.3682821393013,2.70874902758952,0.0285085352867823,0.0932734900471578,-5.49047068161362,"SURF6_HUMAN",8,2.72110078772778,0.0259066002798188,0.0866829503795668,-0.246729612350465,"Non-significant",1.06206631525994,"SURF6","Surfeit locus protein 6","SURF6_HUMAN"
0.208644866943358,8.53990197181702,2.57547961992983,0.0348131775029552,0.107404609223946,-5.69647275385491,"BMS1_HUMAN",33,2.71914325160597,0.0259856674671495,0.0869116676951572,-1.8475112915039,"Non-significant",1.06092191658382,"BMS1","Ribosome biogenesis protein BMS1 homolog","BMS1_HUMAN"
0.0732026100158727,10.6979849338532,2.38077830004387,0.0467020273692832,0.132265357792099,-5.99615406629894,"PTN6_HUMAN",32,2.71881803552455,0.025998827288623,0.0869198535722648,-1.56808042526245,"Non-significant",1.06088101397612,"PTPN6","Tyrosine-protein phosphatase non-receptor type 6","PTN6_HUMAN"
-0.0954649448394971,13.33058822155,-2.53527872227856,0.0369844750048476,0.112351939419443,-5.75851902777793,"DC1I2_HUMAN",25,-2.71803842455538,0.0260304019784903,0.0869895723449219,-1.76452422142027,"Non-significant",1.06053280421449,"DYNC1I2","Cytoplasmic dynein 1 intermediate chain 2","DC1I2_HUMAN"
-0.0506992340087749,16.6745982170105,-2.11591593411572,0.0697593988602115,0.174942925476263,-6.39801760144048,"MMSA_HUMAN",38,-2.71748314879385,0.0260529149477169,0.0870010765292402,0.152626752853395,"Non-significant",1.06047537349844,"ALDH6A1","Methylmalonate-semialdehyde/malonate-semialdehyde dehydrogenase [acylating], mitochondrial","MMSA_HUMAN"
-0.106431722640981,10.0869706869125,-2.54837644971485,0.0362621895617816,0.110770910214803,-5.73831102548546,"TRIP4_HUMAN",25,-2.71742461908414,0.0260552891257153,0.0870010765292402,0.256543636322023,"Non-significant",1.06047537349844,"TRIP4","Activating signal cointegrator 1","TRIP4_HUMAN"
-0.211137533187859,9.50374948978424,-2.7713137691031,0.0259685199557999,0.0874394666659859,-5.39370427515851,"PMM1_HUMAN",10,-2.71615089798405,0.0261070108891791,0.0871126574211614,0.134653568267824,"Non-significant",1.05991873765839,"PMM1","Phosphomannomutase 1","PMM1_HUMAN"
0.0664889812469234,15.1600211858749,2.91187581220928,0.0210842987909507,0.0757489934884343,-5.17649944279258,"RAB7A_HUMAN",17,2.71586062719787,0.0261188125899007,0.0871126574211614,-0.156736612319937,"Non-significant",1.05991873765839,"RAB7A","Ras-related protein Rab-7a","RAB7A_HUMAN"
0.180989265441852,12.9812424182892,2.91106622995441,0.0211094990185428,0.0757551857746381,-5.1777489645032,"UBC9_HUMAN",9,2.71558583885082,0.0261299898543802,0.0871126574211614,-0.2512423992157,"Non-significant",1.05991873765839,"UBE2I","SUMO-conjugating enzyme UBC9","UBC9_HUMAN"
0.486677408218386,6.84989702701569,2.74241197413023,0.0271113468311616,0.0900825013055059,-5.43840420882409,"ZN185_HUMAN",4,2.715520377941,0.0261326532595537,0.0871126574211614,1.27509677410126,"Non-significant",1.05991873765839,"ZNF185","Zinc finger protein 185","ZN185_HUMAN"
0.178004026412978,10.6466459035873,2.74821320377776,0.0268778359223323,0.0896714608366754,-5.42943157980403,"TEFM_HUMAN",12,2.71468879704577,0.0261665120005307,0.0871126574211614,-1.65880751609805,"Non-significant",1.05991873765839,"TEFM","Transcription elongation factor, mitochondrial","TEFM_HUMAN"
0.0947856903076172,9.68672180175781,2.44962275239715,0.0420855658937733,0.123635873157884,-5.89045964724857,"CDC73_HUMAN",34,2.71468465846721,0.0261666806198278,0.0871126574211614,-0.0375306606292991,"Non-significant",1.05991873765839,"CDC73","Parafibromin","CDC73_HUMAN"
0.0849282741546524,15.6618758440018,2.9409112831475,0.0202010205622264,0.0738812583632321,-5.13170136421229,"GBB2_HUMAN",15,2.71464143803661,0.0261684416288611,0.0871126574211614,0.0623836517334002,"Non-significant",1.05991873765839,"GNB2","Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2","GBB2_HUMAN"
-0.144980192184452,12.3285120725632,-2.64312534531456,0.0314507781086145,0.100035912808035,-5.59195034568289,"EFHD1_HUMAN",18,-2.7144904545487,0.0261745943791954,0.0871126574211614,-0.437518835067745,"Non-significant",1.05991873765839,"EFHD1","EF-hand domain-containing protein D1","EFHD1_HUMAN"
0.0514118671417485,11.7194563150406,2.03956584745808,0.0783041104792694,0.189320486420975,-6.51185405645981,"MDR1_HUMAN",52,2.71395934951631,0.0261962493095892,0.0871489819180021,0.019790410995526,"Non-significant",1.05973768199032,"ABCB1","ATP-dependent translocase ABCB1","MDR1_HUMAN"
0.239641666412352,7.29373919963837,2.67917819613232,0.0297974196714479,0.0963252044677802,-5.5362044353908,"CLCN6_HUMAN",12,2.71311905407966,0.0262305485064234,0.0872069378401399,0.168098211288454,"Non-significant",1.05944896293633,"CLCN6","H(+)/Cl(-) exchange transporter 6","CLCN6_HUMAN"
0.0565829277038734,12.9184308052063,2.18834875060773,0.0625087416014909,0.162250777144753,-6.28906859931487,"TTL12_HUMAN",38,2.71300602124679,0.0262351657958814,0.0872069378401399,0.0372633934020996,"Non-significant",1.05944896293633,"TTLL12","Tubulin--tyrosine ligase-like protein 12","TTL12_HUMAN"
-0.416190624237055,8.04792618751526,-2.63352692175482,0.0319067274724129,0.101137555766706,-5.60678809350556,"SPIT1_HUMAN",11,-2.71251645756144,0.0262551736563183,0.0872271377028722,0.0204439163207741,"Non-significant",1.0593483783581,"SPINT1","Kunitz-type protease inhibitor 1","SPIT1_HUMAN"
0.808740377426146,7.88047969341278,2.66376371111985,0.030493042580131,0.0976403107715797,-5.56004098794063,"ENTP2_HUMAN",3,2.71233134417512,0.0262627430870245,0.0872271377028722,0.217783927917482,"Non-significant",1.0593483783581,"ENTPD2","Ectonucleoside triphosphate diphosphohydrolase 2","ENTP2_HUMAN"
0.0868089199066269,14.1921845674515,2.57609390060509,0.0347810345291796,0.107346258718054,-5.69552419742391,"GNAI2_HUMAN",22,2.71148431283662,0.0262974074162203,0.0872752711629104,-0.0703155994414999,"Non-significant",1.05910879316549,"GNAI2","Guanine nucleotide-binding protein G(i) subunit alpha-2","GNAI2_HUMAN"
0.0729932785034002,11.9586527347565,2.84647941307199,0.0232250271476687,0.0809831844762286,-5.27749848518483,"OXSM_HUMAN",17,2.71145158821059,0.0262987475959226,0.0872752711629104,-0.0550196170806743,"Non-significant",1.05910879316549,"OXSM","3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial","OXSM_HUMAN"
-0.219491481781025,10.3543186187744,-3.60060663246291,0.00785215242191162,0.0394748232660415,-4.12928396329333,"TM230_HUMAN",4,-2.71081087964871,0.0263250008052188,0.087326678877165,0.081112861633299,"Non-significant",1.05885305619041,"TMEM230","Transmembrane protein 230","TM230_HUMAN"
-0.102879285812399,14.6589342355728,-2.75952674557683,0.0264284330481323,0.0885385242578635,-5.41193363209944,"RD23A_HUMAN",16,-2.7104103694922,0.0263414254668849,0.0873454541227233,0.1132717132569,"Non-significant",1.05875969286526,"RAD23A","UV excision repair protein RAD23 homolog A","RD23A_HUMAN"
0.676445007324222,8.86835741996765,2.72320569568858,0.027899576039765,0.0917249432684981,-5.46811063641787,"MT1L_HUMAN",1,2.71014128676557,0.0263524662757057,0.0873463690200473,-0.0655438899993879,"Non-significant",1.05875514388463,"MT1L","Metallothionein-1L","MT1L_HUMAN"
0.755493998527527,6.66707295179367,2.69625592807232,0.0290458742471468,0.09464988901259,-5.50979304351817,"MT3_HUMAN",1,2.7091045674445,0.0263950485722454,0.0874439104274599,0.0538790225982737,"Non-significant",1.05827042929378,"MT3","Metallothionein-3","MT3_HUMAN"
-0.163554668426514,9.48353934288025,-2.55720361128207,0.0357835854293953,0.109606648612349,-5.72468790485331,"ATRN_HUMAN",29,-2.70888025656386,0.026404271215797,0.0874439104274599,-0.122339010238651,"Non-significant",1.05827042929378,"ATRN","Attractin","ATRN_HUMAN"
-0.144115447998075,11.0766370296478,-2.67598342723241,0.0299402324345583,0.0966713274866718,-5.54114497030428,"INHBE_HUMAN",16,-2.70863824476158,0.0264142253460321,0.0874439104274599,0.135403513908384,"Non-significant",1.05827042929378,"INHBE","Inhibin beta E chain","INHBE_HUMAN"
0.0877304077148509,12.8200979232788,2.62735191180529,0.0322036559051525,0.101599239819136,-5.6163327571139,"GDIA_HUMAN",20,2.70566445800386,0.0265368540100694,0.0878140430006944,0.0202879905700701,"Non-significant",1.05643602725981,"GDI1","Rab GDP dissociation inhibitor alpha","GDIA_HUMAN"
-0.224942803382872,7.83494621515274,-2.77753329159765,0.0257292043540504,0.086902082908749,-5.3840858787889,"CF089_HUMAN",9,-2.70392623301875,0.0266088024883013,0.088016234565869,-0.0877602100372332,"Non-significant",1.05543721498512,"C6orf89","Bombesin receptor-activated protein C6orf89","CF089_HUMAN"
-0.735979199409483,6.81587654352188,-2.69530159974944,0.0290873495960167,0.0947469910164913,-5.51126901126431,"PA2GD_HUMAN",1,-2.70307437124317,0.0266441356611052,0.0880971950913642,0.21713972091675,"Non-significant",1.05503791878131,"PLA2G2D","Group IID secretory phospholipase A2","PA2GD_HUMAN"
0.189135789871214,9.00275766849518,2.57326137811675,0.0349295040844664,0.107681609476201,-5.69989799730363,"C1TM_HUMAN",25,2.70177450655953,0.0266981436100112,0.0882398115077926,0.0784943103790248,"Non-significant",1.0543354282788,"MTHFD1L","Monofunctional C1-tetrahydrofolate synthase, mitochondrial","C1TM_HUMAN"
-0.236491441726667,9.99037492275238,-3.12694238726422,0.0153903341308649,0.0625010866555745,-4.84563083441587,"HMGB2_HUMAN",5,-2.70090114197593,0.0267344939521388,0.0883239755405759,-0.00575256347657493,"Non-significant",1.05392139119462,"HMGB2","High mobility group protein B2","HMGB2_HUMAN"
-0.278608322143562,9.10708594322204,-2.63334579377966,0.0319153967756434,0.101137555766706,-5.60706807303018,"CP39A_HUMAN",13,-2.70019103595401,0.0267640866845869,0.0883857547247612,0.0576848983764506,"Non-significant",1.05361772529189,"CYP39A1","24-hydroxycholesterol 7-alpha-hydroxylase","CP39A_HUMAN"
0.157480001449548,10.6937524080277,3.01060067278889,0.0182357614342958,0.0691425085410635,-5.02432274902065,"LIMS2_HUMAN",9,2.69969242263826,0.0267848857952649,0.0884184553876239,0.190286874771152,"Non-significant",1.0534570762034,"LIMS2","LIM and senescent cell antigen-like-containing domain protein 2","LIMS2_HUMAN"
0.108401060104375,10.5109068155289,2.4173856830459,0.0441865458296424,0.127273565091132,-5.93999742812938,"GAPD1_HUMAN",58,2.69927069457916,0.0268024906499152,0.0884405893181831,0.0736498832702495,"Non-significant",1.05334837219031,"GAPVD1","GTPase-activating protein and VPS9 domain-containing protein 1","GAPD1_HUMAN"
-0.349435329437258,9.36230373382568,-3.11061734104306,0.0157595834849744,0.0632839094440539,-4.87065525405022,"PT100_HUMAN",2,-2.69872731034164,0.0268251914708143,0.0884489744901893,0.0319936275481982,"Non-significant",1.05330719809438,"PET100","Protein PET100 homolog, mitochondrial","PT100_HUMAN"
0.283463716506963,8.32272350788117,2.73275426868674,0.0275047709789931,0.0908687751317386,-5.4533417702262,"CF047_HUMAN",8,2.69868802610355,0.0268268334015721,0.0884489744901893,-0.041385054588317,"Non-significant",1.05330719809438,"C6orf47","Uncharacterized protein C6orf47","CF047_HUMAN"
-0.221577525138851,7.87187796831131,-2.61998995510457,0.0325613863551215,0.102404298017619,-5.62771097157511,"UBP11_HUMAN",16,-2.69812975392659,0.0268501781744695,0.0884899860713426,-0.0844531059265154,"Non-significant",1.05310587325726,"USP11","Ubiquitin carboxyl-terminal hydrolase 11","UBP11_HUMAN"
-0.101298570632947,10.228329539299,-2.47714492188832,0.0403725362024317,0.120081656432013,-5.84811137850664,"KPCA_HUMAN",30,-2.69744695947331,0.0268787582840627,0.0885410000714517,-0.182249665260315,"Non-significant",1.0528555769691,"PRKCA","Protein kinase C alpha type","KPCA_HUMAN"
0.217902898788452,9.41083943843842,2.84571774103449,0.0232512576359805,0.0810372739348976,-5.2786755031536,"PM34_HUMAN",8,2.6972080821723,0.0268887644632123,0.0885410000714517,0.311084032058737,"Non-significant",1.0528555769691,"SLC25A17","Peroxisomal membrane protein PMP34","PM34_HUMAN"
-0.0754151344299494,11.6832106113434,-2.25666355454086,0.0563603498941124,0.151448017324761,-6.18559066581398,"RB6I2_HUMAN",63,-2.69677793656551,0.0269067921833665,0.0885410000714517,0.0738880634307506,"Non-significant",1.0528555769691,"ERC1","ELKS/Rab6-interacting/CAST family member 1","RB6I2_HUMAN"
0.154740333557125,10.8203914165497,2.7787025744975,0.0256844692838352,0.0867987437605325,-5.38227764300972,"ASC_HUMAN",12,2.69671798773199,0.0269093056662805,0.0885410000714517,-0.0571637153626003,"Non-significant",1.0528555769691,"PYCARD","Apoptosis-associated speck-like protein containing a CARD","ASC_HUMAN"
-0.431372165679933,7.28408455848694,-2.71677028495805,0.028168972730623,0.0923474628718201,-5.47806431025663,"APC16_HUMAN",5,-2.69579137841701,0.0269481863497884,0.0886224513110954,0.365042209625267,"Non-significant",1.05245624148384,"ANAPC16","Anaphase-promoting complex subunit 16","APC16_HUMAN"
0.1628601551056,14.676341176033,3.32801496638466,0.0115240107703367,0.0514333461994014,-4.53903213966579,"PRAF3_HUMAN",7,2.69560759931064,0.0269559045890786,0.0886224513110954,-0.159202814102199,"Non-significant",1.05245624148384,"ARL6IP5","PRA1 family protein 3","PRAF3_HUMAN"
-0.0760266780853502,11.5041099786758,-2.73303957936392,0.0274930638044258,0.0908687751317386,-5.45290047818162,"PLPP_HUMAN",18,-2.69510416033446,0.0269770593035696,0.0886560790559594,-0.376823902130123,"Non-significant",1.05229147991708,"PDXP","Chronophin","PLPP_HUMAN"
-0.397257685661319,6.95046180486679,-2.73748855992164,0.0273111759358922,0.090524052918231,-5.44601922349919,"CUED2_HUMAN",5,-2.69156510785958,0.027126252548929,0.0889962841901545,-0.282124042510999,"Non-significant",1.05062812582026,"CUEDC2","CUE domain-containing protein 2","CUED2_HUMAN"
0.0521190166473744,15.8849855661392,2.11296986464915,0.0700713422510731,0.17553531059747,-6.40243028312658,"ETFD_HUMAN",39,2.6911029921616,0.0271457959077902,0.0889962841901545,-1.16904401779175,"Non-significant",1.05062812582026,"ETFDH","Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial","ETFD_HUMAN"
-0.0906903743744003,11.583135008812,-2.43842985704629,0.0428032619626248,0.124882099859455,-5.90766785608751,"UBF1_HUMAN",31,-2.69108123960625,0.0271467162015396,0.0889962841901545,0.376409292221075,"Non-significant",1.05062812582026,"UBTF","Nucleolar transcription factor 1","UBF1_HUMAN"
-0.105370521545375,12.5999929904938,-2.60309200042054,0.0333980594216158,0.104363113510802,-5.65382244884172,"MTCH1_HUMAN",20,-2.69101576395669,0.0271494864979556,0.0889962841901545,0.198969125747681,"Non-significant",1.05062812582026,"MTCH1","Mitochondrial carrier homolog 1","MTCH1_HUMAN"
0.232807397842411,8.67300760746002,4.62339031525466,0.00204962949702658,0.0156010260214575,-2.67344394532058,"GLMP_HUMAN",2,2.69092582720165,0.0271532922238594,0.0889962841901545,-0.0436494350433243,"Non-significant",1.05062812582026,"GLMP","Glycosylated lysosomal membrane protein","GLMP_HUMAN"
0.433859109878533,9.8069599866867,2.90816792697552,0.0211999746616954,0.075979061132949,-5.18222243495735,"CRCT1_HUMAN",1,2.69090512616374,0.0271541682776255,0.0889962841901545,0.0165350437164218,"Non-significant",1.05062812582026,"CRCT1","Cysteine-rich C-terminal protein 1","CRCT1_HUMAN"
0.134653568267824,8.19861674308777,2.52689842989813,0.0374543358933159,0.113186026606467,-5.77144470596937,"FIG4_HUMAN",28,2.6907258989065,0.027161754262938,0.0889962841901545,0.0777754783630353,"Non-significant",1.05062812582026,"FIG4","Polyphosphoinositide phosphatase","FIG4_HUMAN"
0.553933382034302,6.14040839672089,2.62636007890228,0.0322516136605469,0.1016665086409,-5.61786574837813,"HAUS8_HUMAN",7,2.69057067938473,0.0271683258490279,0.0889962841901545,0.0587081909179492,"Non-significant",1.05062812582026,"HAUS8","HAUS augmin-like complex subunit 8","HAUS8_HUMAN"
-0.0457093715668009,10.2193361520767,-1.89877262681045,0.096830091132696,0.217578893682506,-6.71848855249357,"SMC3_HUMAN",62,-2.68872938541548,0.0272464057305052,0.0891969866786877,0.0408062934875488,"Non-significant",1.04964981704678,"SMC3","Structural maintenance of chromosomes protein 3","SMC3_HUMAN"
0.180274963378903,9.07313537597656,2.57353552574199,0.0349151059295592,0.107678133604121,-5.69947468826501,"RCC2_HUMAN",22,2.68860752723028,0.0272515812147482,0.0891969866786877,0.755592703819278,"Non-significant",1.04964981704678,"RCC2","Protein RCC2","RCC2_HUMAN"
-0.209948778152466,9.56593883037567,-2.78920112542666,0.0252864166648658,0.085954748562514,-5.36604284680777,"LRC20_HUMAN",9,-2.68834544977136,0.0272627154149454,0.0891974487406721,0.0486965179443235,"Non-significant",1.04964756730206,"LRRC20","Leucine-rich repeat-containing protein 20","LRC20_HUMAN"
-0.171159267425546,11.9166662693024,-2.72921978828501,0.0276502312610673,0.0912008034358943,-5.45880858188285,"ELMD2_HUMAN",12,-2.6868063352585,0.0273281978269731,0.0893756538363804,0.130470275878926,"Non-significant",1.04878076805527,"ELMOD2","ELMO domain-containing protein 2","ELMD2_HUMAN"
-0.0598785877227712,15.040391087532,-2.0341132491436,0.0789523178618993,0.190433741715651,-6.51993992655385,"PRKDC_HUMAN",218,-2.68478639033172,0.0274143818648073,0.0896213918013887,-0.22668385505675,"Non-significant",1.04758831586853,"PRKDC","DNA-dependent protein kinase catalytic subunit","PRKDC_HUMAN"
-0.111684799194339,10.1026449203491,-2.44520946623046,0.0423670735448557,0.12410340604439,-5.89724576145157,"BCR_HUMAN",40,-2.684511694992,0.0274261236374795,0.0896236678189725,-0.127386331558228,"Non-significant",1.0475772867012,"BCR","Breakpoint cluster region protein","BCR_HUMAN"
-0.0672183036804519,10.229859828949,-2.62779459852441,0.0321822745681864,0.101599239819136,-5.61564852711091,"PCDH1_HUMAN",20,-2.68355325656467,0.0274671321474359,0.0897030453599579,0.1983015537262,"Non-significant",1.04719281269086,"PCDH1","Protocadherin-1","PCDH1_HUMAN"
0.264044880867003,8.10713416337967,2.60286472369336,0.0334094623366785,0.104363113510802,-5.65417359558899,"MTEF3_HUMAN",15,2.6834273258334,0.0274725249839161,0.0897030453599579,-0.0427936315536472,"Non-significant",1.04719281269086,"MTERF3","Transcription termination factor 3, mitochondrial","MTEF3_HUMAN"
0.101799726486179,13.5429829359055,2.85397714965542,0.0229684626369241,0.0802652338029628,-5.26591290334285,"EIF3F_HUMAN",14,2.68121544682578,0.0275674230331721,0.0899596782465397,-0.0113512277603149,"Non-significant",1.04595210654901,"EIF3F","Eukaryotic translation initiation factor 3 subunit F","EIF3F_HUMAN"
0.0945286750793493,10.3663656711578,2.36417584321208,0.0478902800043397,0.134783812679574,-6.02158502683474,"CAMP3_HUMAN",53,2.68097650276991,0.0275776947075161,0.0899596782465397,-0.0472750663757324,"Non-significant",1.04595210654901,"CAMSAP3","Calmodulin-regulated spectrin-associated protein 3","CAMP3_HUMAN"
-0.301847577095035,8.10695070028305,-2.85612683946515,0.0228954497486747,0.0801875089130825,-5.26259143133356,"ANGI_HUMAN",5,-2.68037902141782,0.0276033962524908,0.0899596782465397,-0.176301717758179,"Non-significant",1.04595210654901,"ANG","Angiogenin","ANGI_HUMAN"
-0.149709939956626,14.9160104990006,-2.92005231575939,0.0208315441121932,0.0754921304971377,-5.16388099105018,"CX6B1_HUMAN",10,-2.68034082137433,0.0276050403175551,0.0899596782465397,1.21017801761627,"Non-significant",1.04595210654901,"COX6B1","Cytochrome c oxidase subunit 6B1","CX6B1_HUMAN"
-0.13311767578125,13.6368525028229,-3.99785358362166,0.00457539731729466,0.027398357071977,-3.54733602876536,"A1AG2_HUMAN",7,-2.68030559650072,0.0276065564251767,0.0899596782465397,0.0388082265853882,"Non-significant",1.04595210654901,"ORM2","Alpha-1-acid glycoprotein 2","A1AG2_HUMAN"
-0.228080272674548,11.2663426399231,-3.88601014459776,0.00531435777612714,0.0303239796030208,-3.70918920667298,"UQCC3_HUMAN",3,-2.67999697905511,0.0276198432196104,0.089966843791216,-0.100020289421082,"Non-significant",1.04591751513382,"UQCC3","Ubiquinol-cytochrome-c reductase complex assembly factor 3","UQCC3_HUMAN"
0.264553189277645,8.02865070104599,2.54793033113858,0.0362865515591503,0.110770910214803,-5.73899944480446,"ARH40_HUMAN",37,2.67972855786483,0.0276314047812968,0.0899683861939977,-0.184301614761349,"Non-significant",1.04591006959892,"ARHGEF40","Rho guanine nucleotide exchange factor 40","ARH40_HUMAN"
0.326236009597775,8.98733556270599,3.1813801505436,0.0142237402881239,0.0592190103030755,-4.7623156276599,"HSPB6_HUMAN",2,2.67900183101693,0.0276627315624121,0.0900342574799084,-0.0937919616699006,"Non-significant",1.04559221274215,"HSPB6","Heat shock protein beta-6","HSPB6_HUMAN"
0.12538099288941,9.76084351539612,3.6939890832278,0.00690163073395761,0.0363871551496634,-3.99075685385088,"TTC9A_HUMAN",8,2.6787046721776,0.0276755515616555,0.0900398658264927,-0.137109518051176,"Non-significant",1.04556516083786,"TTC9","Tetratricopeptide repeat protein 9A","TTC9A_HUMAN"
