Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
P20585,MSH3_HUMAN,MSH3,43,0.07959055900574796,0.09364305223091356,0.4500192283307682,10.766734242439275,1.919302804075826,0.09469620271670494,0.4598593682494738,-4.63430957448528,7143,16,1.908788690426463,0.09364305223091356,DNA mismatch repair protein Msh3,0.34676892938123066
P20591,MX1_HUMAN,MX1,35,0.12616276741027477,0.09364500254978851,0.4500192283307682,13.700380444526687,2.386280827198984,0.04698821545740058,0.38263655342841535,-3.9770268393233033,2839,6,1.9087750608614746,0.09364500254978851,Interferon-induced GTP-binding protein Mx1,0.34676892938123066
P20594,ANPRB_HUMAN,NPR2,34,0.9234847887826891,0.09370680827016294,0.4500596506605148,7.804899574600513,1.881803403417528,0.10014927472283572,0.4665378644710381,-4.685643046219029,8093,1,1.908343280316261,0.09370680827016294,Atrial natriuretic peptide receptor 2,0.346729921256107
P20618,PSB1_HUMAN,PSMB1,19,0.053354263305648075,0.09377887975542416,0.4501493037918396,12.66530561447145,1.9605305378386302,0.0890335844022085,0.45380882080179563,-4.577532298579788,3354,17,1.9078401275172845,0.09377887975542416,Proteasome subunit beta type-1,0.34664341720578434
P20645,MPRD_HUMAN,M6PR,9,-0.04487466812130414,0.09393042435444808,0.45038394721160385,12.7022340297699,-1.7935650102841045,0.11420069906627509,0.48105831705628815,-4.805133926430482,684,22,-1.9067833592890366,0.09393042435444808,Cation-dependent mannose-6-phosphate receptor,0.3464170972012512
P20674,COX5A_HUMAN,COX5A,11,0.10744309425352583,0.09396287645242934,0.45038394721160385,13.139578223228437,3.445348298328792,0.010072064922083507,0.24826884397919602,-2.4847079306025326,3189,5,1.9065572734597427,0.09396287645242934,Cytochrome c oxidase subunit 5A. mitochondrial,0.3464170972012512
P20700,LMNB1_HUMAN,LMNB1,51,0.06906318664550071,0.09403354321202856,0.45038394721160385,15.55910992622375,1.9418534888072259,0.09155681059235356,0.4570304814407808,-4.603295920493335,2339,16,1.9060652147388883,0.09403354321202856,Lamin-B1,0.3464170972012512
P20701,ITAL_HUMAN,ITGAL,9,0.06043338775634943,0.09404149330791586,0.45038394721160385,15.174364566802975,1.8301071227331303,0.1081661234791142,0.47649706695722926,-4.755883385681217,3985,21,1.9060098797609166,0.09404149330791586,Integrin alpha-L,0.3464170972012512
P20711,DDC_HUMAN,DDC,20,0.14492893218995206,0.09416581118606503,0.4507232382097343,11.221761703491225,2.3631470491226287,0.04864663856505783,0.386449661298415,-4.010072665423971,1023,5,1.9051451749974055,0.09416581118606503,Aromatic-L-amino-acid decarboxylase,0.3460900501693443
P20742,PZP_HUMAN,PZP,5,0.06595563888551048,0.09422464742299709,0.4507488950785712,9.996356964111325,1.9944130880866517,0.08462829517767956,0.44976790671668415,-4.530624426094532,6461,15,1.904736316048667,0.09422464742299709,Pregnancy zone protein,0.3460653291909572
P20749,BCL3_HUMAN,BCL3,11,0.05467844009397638,0.09434498476280218,0.45106856299810527,14.604483366012587,1.8072746786395988,0.11189988368663567,0.4797708807123596,-4.786696986724075,5922,22,1.9039008425006445,0.09434498476280218,B-cell lymphoma 3 protein,0.34575743978813755
P20774,MIME_HUMAN,OGN,10,0.041893482208246624,0.094458683791337,0.4510742603821047,13.9537754058838,1.58863225241511,0.15439025585614394,0.5292890993600646,-5.074037503282305,2692,41,1.9031123965487302,0.094458683791337,Mimecan,0.345751954309856
P20810,ICAL_HUMAN,CAST,2,-0.04038667678832475,0.09447293151938962,0.4510742603821047,11.674683809280388,-1.6942521435822506,0.13226090154642128,0.5049035956226382,-4.937113084656904,4287,26,-1.9030136599123573,0.09447293151938962,Calpastatin,0.345751954309856
P20813,CP2B6_HUMAN,CYP2B6,38,-0.06544661521912865,0.09452344027885934,0.4510742603821047,11.982454895973213,-1.7388938143699089,0.12383167150595903,0.49177329842470113,-4.8781444144018735,2566,35,-1.9026637497408811,0.09452344027885934,Cytochrome P450 2B6,0.345751954309856
P20815,CP3A5_HUMAN,CYP3A5,27,0.056514978408849004,0.0946448142231908,0.4510742603821047,10.56113612651825,1.6788461762296518,0.13529304189734945,0.5078387065492558,-4.9573193556813395,1717,45,1.9018236391560996,0.0946448142231908,Cytochrome P450 3A5,0.345751954309856
P20823,HNF1A_HUMAN,HNF1A,15,0.03347206115722301,0.09466568015670672,0.4510742603821047,15.431722164154063,1.4313213258407749,0.19370513221147173,0.5651878410527197,-5.270093842639992,2893,58,1.901679316184488,0.09466568015670672,Hepatocyte nuclear factor 1-alpha,0.345751954309856
P20827,EFNA1_HUMAN,EFNA1,3,-0.07778263092040127,0.09466726380542688,0.4510742603821047,10.379551410675049,-1.855108015908644,0.10421487178888618,0.4704139289227012,-4.721993945187126,2690,19,-1.9016683638405765,0.09466726380542688,Ephrin-A1,0.345751954309856
P20839,IMDH1_HUMAN,IMPDH1,14,-0.04565596580502529,0.09484806705903097,0.4511425966423642,11.659169554710388,-1.6199687504056945,0.1474898539860006,0.523461201714868,-5.033817299238768,2286,41,-1.9004191025087276,0.09484806705903097,Inosine-5'-monophosphate dehydrogenase 1,0.3456861651138987
P20851,C4BPB_HUMAN,C4BPB,10,-0.11195802688597745,0.09488253318636125,0.4511425966423642,13.096312046051013,-2.2125031158039445,0.06099519823371396,0.4125242335679708,-4.224462026219019,6494,8,-1.9001812179138622,0.09488253318636125,C4b-binding protein beta chain,0.3456861651138987
P20853,CP2A7_HUMAN,CYP2A7,9,-0.15230035781859996,0.09500096980344522,0.4511425966423642,14.564279794693,-1.9388026862994867,0.09197553124738994,0.4573815651234512,-4.607497714862936,2703,10,-1.8993644019967426,0.09500096980344522,Cytochrome P450 2A7,0.3456861651138987
P20908,CO5A1_HUMAN,COL5A1,6,-0.07617712020872602,0.09502626322802969,0.4511425966423642,16.921707391738913,-1.8905494997980599,0.09885089353288398,0.4652228819590614,-4.673698018444681,1205,17,-1.8991900887058735,0.09502626322802969,Collagen alpha-1(V) chain,0.3456861651138987
P20929,NEBU_HUMAN,NEB,27,0.07981514930725098,0.09515061870644118,0.4511425966423642,12.0414057970047,1.9352126729674382,0.0924706449761618,0.45780598098484304,-4.61243974694239,4577,15,1.8983337218254237,0.09515061870644118,Nebulin,0.3456861651138987
P20933,ASPG_HUMAN,AGA,11,0.0511372089386235,0.095165277520167,0.4511425966423642,15.929481387138363,1.9604097371719575,0.08904968437610274,0.45380882080179563,-4.5776991528036195,5639,17,1.8982328454940367,0.095165277520167,N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase,0.3456861651138987
P20936,RASA1_HUMAN,RASA1,29,-0.04874753952024946,0.09517202133376684,0.4511425966423642,13.862078428268426,-1.6754484723984655,0.1359704765299187,0.508567725218707,-4.961765455103579,3947,33,-1.8981864421624288,0.09517202133376684,Ras GTPase-activating protein 1,0.3456861651138987
P20962,PTMS_HUMAN,PTMS,5,0.16935443878173828,0.09517913125866381,0.4511425966423642,8.43208193778992,1.8298888790535754,0.10820124089858643,0.47649706695722926,-4.7561785433837755,1012,24,1.898137523080638,0.09517913125866381,Parathymosin,0.3456861651138987
P21127,CD11B_HUMAN,CDK11B,33,0.06252574920655185,0.09529444748382965,0.4511425966423642,10.8418471813202,1.7786407975500111,0.11675662716945952,0.48327495038927276,-4.825147030334886,5127,25,1.8973445911511926,0.09529444748382965,Cyclin-dependent kinase 11B,0.3456861651138987
P21266,GSTM3_HUMAN,GSTM3,24,-1.1920382969413676,0.09533841470256248,0.4511425966423642,7.683561284840086,-1.8368496006653003,0.10708656787791458,0.4748199266927628,-4.746758858431387,1808,11,-1.8970425081870053,0.09533841470256248,Glutathione S-transferase Mu 3,0.3456861651138987
P21281,VATB2_HUMAN,ATP6V1B2,28,0.1506609916686994,0.09541025421928916,0.4511425966423642,10.6442403793335,2.014595317676004,0.08210645982049013,0.44638178866605943,-4.5025853652335295,126,8,1.896549212075462,0.09541025421928916,V-type proton ATPase subunit B. brain isoform,0.3456861651138987
P21283,VATC1_HUMAN,ATP6V1C1,28,0.3078839213784468,0.09544374479090541,0.4511425966423642,7.0228837445942505,1.8333386956024074,0.10764741133232796,0.4755555713418199,-4.751511541275279,6664,23,1.8963193661013995,0.09544374479090541,V-type proton ATPase subunit C 1,0.3456861651138987
P21291,CSRP1_HUMAN,CSRP1,12,0.0659294128418022,0.09546151832553718,0.4511425966423642,12.3530387878418,2.4130098647233935,0.04514348523916327,0.3773832222881986,-3.93881802280333,5324,11,1.8961974176515608,0.09546151832553718,Cysteine and glycine-rich protein 1,0.3456861651138987
P21333,FLNA_HUMAN,FLNA,152,-0.17030310630798162,0.09548949419592127,0.4511425966423642,9.714889168739319,-1.818593976672981,0.11003368854742357,0.4787945050667297,-4.77143764039857,2092,35,-1.8960055126514612,0.09548949419592127,Filamin-A,0.3456861651138987
P21359,NF1_HUMAN,NF1,59,-0.10680723190307262,0.0955118127832746,0.4511425966423642,8.468040943145752,-1.87280749911253,0.10150191989006774,0.46726361701440794,-4.6979111643786915,149,16,-1.895852453358672,0.0955118127832746,Neurofibromin,0.3456861651138987
P21397,AOFA_HUMAN,MAOA,27,0.13259863853455123,0.09553796832442996,0.4511425966423642,15.826758980751025,2.015422158623833,0.08200473117903084,0.44638178866605943,-4.501435140558293,2892,9,1.8956731241519313,0.09553796832442996,Amine oxidase [flavin-containing] A,0.3456861651138987
P21399,ACOHC_HUMAN,ACO1,57,-0.20275163650512518,0.09568312306782611,0.4513787894382143,8.925305366516113,-2.13090846042971,0.0689519506974101,0.4229956276771978,-4.339743411820536,8164,4,-1.8946787601980228,0.09568312306782611,Cytoplasmic aconitate hydratase,0.34545885253864717
P21439,MDR3_HUMAN,ABCB4,30,0.08169150352479981,0.09573957664128087,0.4513787894382143,13.84780848026275,1.7940403141942085,0.11412018129628394,0.48105831705628815,-4.804495565428562,7902,26,1.894292422842519,0.09573957664128087,Phosphatidylcholine translocator ABCB4,0.34545885253864717
P21549,AGT1_HUMAN,AGXT,37,0.7207873752432565,0.09578969515400296,0.4513787894382143,8.100720957382643,1.8438525528671144,0.1059762607872187,0.47260402318858735,-4.7372699451637015,4570,6,1.8939496221557603,0.09578969515400296,Alanine--glyoxylate aminotransferase,0.34545885253864717
P21580,TNAP3_HUMAN,TNFAIP3,33,-0.07123804092407404,0.09588687975787455,0.4513787894382143,13.007688760757462,-1.7706298622367684,0.11815095664530492,0.4839682300713226,-4.835864435420849,6662,28,-1.8932853884552063,0.09588687975787455,Tumor necrosis factor alpha-induced protein 3,0.34545885253864717
P21589,5NTD_HUMAN,NT5E,24,0.5472176863695903,0.09590369452926474,0.4513787894382143,8.506609042786273,1.8778857728250804,0.10073618603379723,0.46678931271717894,-4.690987968017446,6153,3,1.8931705289805743,0.09590369452926474,5'-nucleotidase,0.34545885253864717
P21675,TAF1_HUMAN,TAF1,18,0.09113645553592242,0.09590929076804387,0.4513787894382143,11.564415931701662,1.9661309823055106,0.08829028342335142,0.4537343507210854,-4.569793694327798,3496,13,1.893132306096921,0.09590929076804387,Transcription initiation factor TFIID subunit 1,0.34545885253864717
P21695,GPDA_HUMAN,GPD1,27,-0.17628457514605422,0.09619873494421828,0.45248835761429457,7.31473500647697,-1.8187288006326277,0.11001164086156945,0.4787945050667297,-4.771255687920029,6313,29,-1.8911582817362205,0.09619873494421828,Glycerol-3-phosphate dehydrogenase [NAD(+)]. cytoplasmic,0.34439259057792715
P21741,MK_HUMAN,MDK,6,-0.3803078288860542,0.09647567144090582,0.45353788877601514,7.3278921695387504,-1.84738878279331,0.10541980814047826,0.47260402318858735,-4.7324738440079415,5732,9,-1.8892748817673588,0.09647567144090582,Midkine,0.343386425915891
P21796,VDAC1_HUMAN,VDAC1,24,-0.06943273544311523,0.09666990417734807,0.45419767129925687,9.1768057346344,-1.9579468346889453,0.08937855305719021,0.4545646232448456,-4.5811003890935105,5836,15,-1.8879570247168707,0.09666990417734807,Non-selective voltage-gated ion channel VDAC1,0.34275509676638344
P21810,PGS1_HUMAN,BGN,4,0.12670826911926358,0.09675534893952595,0.45434586975557895,7.300284147262574,1.8915846414624546,0.0986983052690601,0.465167713120575,-4.672283135026356,6971,13,1.8873780905266717,0.09675534893952595,Biglycan,0.34261341556021174
P21860,ERBB3_HUMAN,ERBB3,28,-0.16020321846007946,0.09694681217855482,0.45497006963818754,8.437339425086973,-1.8931852140725154,0.09846281626916803,0.465167713120575,-4.670094923721807,2701,11,-1.8860826002665303,0.09694681217855482,Receptor tyrosine-protein kinase erbB-3,0.34201717261437226
P21912,SDHB_HUMAN,SDHB,23,0.15119695663452326,0.0969962291066346,0.45497006963818754,10.030382633209234,1.8586123100480678,0.10367225177511791,0.4704139289227012,-4.717231687708026,4341,14,1.8857486302846305,0.0969962291066346,Succinate dehydrogenase [ubiquinone] iron-sulfur subunit. mitochondrial,0.34201717261437226
P21926,CD9_HUMAN,CD9,8,2.246021104346063,0.09707920817007124,0.4551060320720414,10.695419633144992,1.8297957253051442,0.1082162335246549,0.47649706695722926,-4.756304522996312,595,1,1.8851882066956267,0.09707920817007124,CD9 antigen,0.3418874082241257
P21953,ODBB_HUMAN,BCKDHB,15,-0.04673981666565119,0.0971467183942568,0.455169365950634,13.06910145282745,-1.6288386650875863,0.14558916825978752,0.5219705549201249,-5.022368871975182,589,38,-1.8847325947936207,0.0971467183942568,2-oxoisovalerate dehydrogenase subunit beta. mitochondrial,0.34182697474631357
P21964,COMT_HUMAN,COMT,22,0.09390354156493963,0.09720145229526427,0.45517280077599026,9.809503078460695,1.9471713258462642,0.09083137336438,0.4555829756691454,-4.595967346508887,3152,13,1.884363430021759,0.09720145229526427,Catechol O-methyltransferase,0.3418236974605785
P21980,TGM2_HUMAN,TGM2,54,0.32380752929767986,0.097330367936198,0.45552341551039033,7.58535573299368,1.8966857354595446,0.09794968457739861,0.4641137061808085,-4.665307235880297,6992,5,1.8834947161473647,0.097330367936198,Protein-glutamine gamma-glutamyltransferase 2,0.34148929384887117
P22033,MUTA_HUMAN,MMUT,45,-0.09563136100768865,0.09759904531956069,0.45567352357625246,9.603449463844301,-1.7865866964059685,0.11538909936392612,0.4814674879179564,-4.814499230571253,7958,28,-1.8816877353069477,0.09759904531956069,Methylmalonyl-CoA mutase. mitochondrial,0.34134620490182493
P22059,OSBP1_HUMAN,OSBP,42,-0.044410467147848465,0.09776627822557817,0.45567352357625246,13.89905512332915,-1.6043916037617356,0.15088354434537904,0.526880647951207,-5.053855020452792,6201,39,-1.880565418559946,0.09776627822557817,Oxysterol-binding protein 1,0.34134620490182493
P22061,PIMT_HUMAN,PCMT1,16,0.10882306098938166,0.09779297682926813,0.45567352357625246,8.210371613502502,2.102037087343784,0.07200830407744861,0.4269406813320288,-4.38034512207345,4685,9,1.8803864116603708,0.09779297682926813,Protein-L-isoaspartate(D-aspartate) O-methyltransferase,0.34134620490182493
P22087,FBRL_HUMAN,FBL,24,-0.6177584588424345,0.09790282239714475,0.45567352357625246,7.94776108563463,-1.8538362726257949,0.10441246922719824,0.4704139289227012,-4.7237214921159865,6478,3,-1.879650418605876,0.09790282239714475,rRNA 2'-O-methyltransferase fibrillarin,0.34134620490182493
P22090,RS4Y1_HUMAN,RPS4Y1,10,-0.06133460998537288,0.09790546285060416,0.45567352357625246,17.153760433197014,-1.691332474318533,0.1328305971304001,0.5057236179738075,-4.940948305741883,2040,41,-1.8796327366281003,0.09790546285060416,Small ribosomal subunit protein eS4. Y isoform 1,0.34134620490182493
P22102,PUR2_HUMAN,GART,51,0.2243068218231219,0.09798184065127426,0.45567352357625246,9.403736472129822,2.3555304408811035,0.04920557154820348,0.38725841510719616,-4.020947285302733,4015,2,1.879121464844067,0.09798184065127426,Trifunctional purine biosynthetic protein adenosine-3,0.34134620490182493
P22105,TENX_HUMAN,TNXB,11,0.3065763711929286,0.09799657640859918,0.45567352357625246,8.376433551311493,1.840902333402145,0.10644265888495204,0.47373186268723166,-4.7412689226941165,6423,10,1.8790228678043501,0.09799657640859918,Tenascin-X,0.34134620490182493
P22234,PUR6_HUMAN,PAICS,26,-0.3296241304273577,0.09807299284917528,0.45567352357625246,7.654869460016728,-2.0159862794839416,0.08193539679280853,0.44638178866605943,-4.500650321208997,77,2,-1.8785117923597774,0.09807299284917528,Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase,0.34134620490182493
P22303,ACES_HUMAN,ACHE,15,-0.12679028511047363,0.09811960846298519,0.45567352357625246,8.644453406333922,-1.8284946936846063,0.10842583632980968,0.47649706695722926,-4.758063789774023,8152,18,-1.8782002128036142,0.09811960846298519,Acetylcholinesterase,0.34134620490182493
P22304,IDS_HUMAN,IDS,6,0.05874705314632678,0.09813982471941804,0.45567352357625246,15.166809916496288,1.6287053943643968,0.14561755713345736,0.5219705549201249,-5.0225410895821865,1624,222,1.8780651310262677,0.09813982471941804,Iduronate 2-sulfatase,0.34134620490182493
P22307,SCP2_HUMAN,SCP2,42,-0.10369205474852095,0.09816745280656029,0.45567352357625246,14.820235013961787,-1.8124613375164276,0.1110410394092958,0.4791337561999141,-4.779709050930081,2524,21,-1.8778805676306198,0.09816745280656029,Sterol carrier protein 2,0.34134620490182493
P22309,UD11_HUMAN,UGT1A1,11,0.2706835402708272,0.0982541960256057,0.45567352357625246,7.014072923238456,1.879292890508664,0.10052500053987866,0.46678931271717894,-4.689068603957606,1166,7,1.877301421277065,0.0982541960256057,UDP-glucuronosyltransferase 1A1,0.34134620490182493
P22310,UD14_HUMAN,UGT1A4,15,0.09671139717100097,0.09832414866444907,0.45567352357625246,10.26460897922515,1.792266008832036,0.1144210299749483,0.4814674879179564,-4.806878253226109,3906,25,1.8768347343945841,0.09832414866444907,UDP-glucuronosyltransferase 1A4,0.34134620490182493
P22314,UBA1_HUMAN,UBA1,64,0.09015965461727404,0.09835497694426627,0.45567352357625246,10.473265290260313,1.9495912451949373,0.09050311432765734,0.4549193801321049,-4.59263056941145,7117,13,1.8766291652880807,0.09835497694426627,Ubiquitin-like modifier-activating enzyme 1,0.34134620490182493
P22352,GPX3_HUMAN,GPX3,6,0.07897305488587669,0.09836837358522757,0.45567352357625246,13.892103314399712,1.9127979542915778,0.09562103978193116,0.4605884257380229,-4.643235978623182,3719,15,1.8765398530291073,0.09836837358522757,Glutathione peroxidase 3,0.34134620490182493
P22392,NDKB_HUMAN,NME2,18,-0.049288511276241564,0.09838387481901509,0.45567352357625246,9.920345664024353,-1.6020518641770993,0.15139948313241688,0.5275511547429276,-5.0568571958254855,4517,54,-1.8764365244621446,0.09838387481901509,Nucleoside diphosphate kinase B,0.34134620490182493
P22413,ENPP1_HUMAN,ENPP1,44,0.21994328498840332,0.09840063612651445,0.45567352357625246,7.39864718914032,1.8214993804577373,0.10955950512697163,0.4787335763168708,-4.76751560875828,5642,17,1.8763248139803501,0.09840063612651445,Ectonucleotide pyrophosphatase/phosphodiesterase family member 1,0.34134620490182493
P22415,USF1_HUMAN,USF1,4,-0.13493847846985219,0.09841146179440917,0.45567352357625246,7.8925135135650635,-1.8577270934465722,0.1038090652063683,0.4704139289227012,-4.718434952892472,1652,14,-1.8762526729232685,0.09841146179440917,Upstream stimulatory factor 1,0.34134620490182493
P22455,FGFR4_HUMAN,FGFR4,10,-0.09406995773314897,0.0985245084662664,0.45567352357625246,11.19389390945435,-1.824594736571394,0.10905647387346686,0.47740257375308304,-4.763334798225223,6378,19,-1.8754997954947772,0.0985245084662664,Fibroblast growth factor receptor 4,0.34134620490182493
P22570,ADRO_HUMAN,FDXR,36,0.1412465572357,0.09857538141290048,0.45567352357625246,11.471694588661201,1.9657764866941392,0.08833715259997227,0.4537343507210854,-4.57028370809405,1353,9,1.8751612572164802,0.09857538141290048,NADPH:adrenodoxin oxidoreductase. mitochondrial,0.34134620490182493
P22607,FGFR3_HUMAN,FGFR3,5,0.0744299888610982,0.09859238906540163,0.45567352357625246,10.798530578613274,1.7960770220678735,0.11377577040001186,0.4810250325867121,-4.801759464663515,7373,22,1.8750481156360737,0.09859238906540163,Fibroblast growth factor receptor 3,0.34134620490182493
P22626,ROA2_HUMAN,HNRNPA2B1,33,0.050154924392725064,0.09874261544454367,0.45567352357625246,11.769830107688888,1.58104079635397,0.15610615755901253,0.5318588528960859,-5.083726848048382,8388,87,1.8740495605139875,0.09874261544454367,Heterogeneous nuclear ribonucleoproteins A2/B1,0.34134620490182493
P22670,RFX1_HUMAN,RFX1,18,-0.10142469406127397,0.09888587312805146,0.45567352357625246,9.299392938613892,-1.790904609605004,0.11465237963279484,0.4814674879179564,-4.808705883755873,2446,25,-1.8730986785118942,0.09888587312805146,MHC class II regulatory factor RFX1,0.34134620490182493
P22680,CP7A1_HUMAN,CYP7A1,14,-1.2873220913956285,0.0989229775888822,0.45567352357625246,9.116459107729312,-1.814879143849004,0.11064283972013363,0.4791337561999141,-4.776449183887852,6111,7,-1.8728526100292373,0.0989229775888822,Cytochrome P450 7A1,0.34134620490182493
P22681,CBL_HUMAN,CBL,13,0.04540038108825151,0.09900947664423872,0.45567352357625246,14.68206107616425,1.5263459449192862,0.16899548436814676,0.543907445484169,-5.152882553837807,2728,173,1.8722793100875352,0.09900947664423872,E3 ubiquitin-protein ligase CBL,0.34134620490182493
P22692,IBP4_HUMAN,IGFBP4,7,0.21950781345367076,0.09901276381222156,0.45567352357625246,8.24086171388626,1.8321668857312259,0.10783522665432511,0.4761357388524392,-4.753097129204233,5960,13,1.8722575327833235,0.09901276381222156,Insulin-like growth factor-binding protein 4,0.34134620490182493
P22694,KAPCB_HUMAN,PRKACB,9,-0.11331462860107244,0.09901390535964238,0.45567352357625246,9.085940837860106,-1.8339942257310606,0.10754248122936882,0.47534115064622434,-4.750624387756236,1034,17,-1.8722499702571291,0.09901390535964238,cAMP-dependent protein kinase catalytic subunit beta,0.34134620490182493
P22695,QCR2_HUMAN,UQCRC2,23,0.1571300029754621,0.09903657259342859,0.45567352357625246,9.000346064567568,1.7900974285440057,0.11478975869268002,0.4814674879179564,-4.80978926087203,4874,42,1.8720998215665543,0.09903657259342859,Cytochrome b-c1 complex subunit 2. mitochondrial,0.34134620490182493
P22735,TGM1_HUMAN,TGM1,26,0.3033142499931163,0.09905782987528501,0.45567352357625246,7.11861102655079,1.9236417686935372,0.09408413691474612,0.4582349983046153,-4.6283503991714,8330,4,1.8719590423019503,0.09905782987528501,Protein-glutamine gamma-glutamyltransferase K,0.34134620490182493
P22760,AAAD_HUMAN,AADAC,25,0.39796951329223074,0.09906271636388289,0.45567352357625246,7.095609291108989,1.8585313832686865,0.10368475208798786,0.4704139289227012,-4.717341698308697,2557,5,1.8719266849432175,0.09906271636388289,Arylacetamide deacetylase,0.34134620490182493
P22792,CPN2_HUMAN,CPN2,14,0.12796807289123713,0.09910293046887651,0.45567352357625246,9.0599125623703,1.8118111594847113,0.1111483539348483,0.4791337561999141,-4.780585412030937,4185,20,1.8716604530410086,0.09910293046887651,Carboxypeptidase N subunit 2,0.34134620490182493
P22830,HEMH_HUMAN,FECH,28,0.070831298828125,0.09910769715743552,0.45567352357625246,9.419470310211182,1.8012274051024086,0.1129092525867494,0.4810250325867121,-4.7948355546754,3408,21,1.871628902686639,0.09910769715743552,Ferrochelatase. mitochondrial,0.34134620490182493
P22891,PROZ_HUMAN,PROZ,10,0.1734513044357291,0.09914642807436791,0.45567352357625246,7.914740025997163,1.906390035708965,0.0965406578240447,0.4618331139194156,-4.652020560837814,7982,9,1.8713725994093913,0.09914642807436791,Vitamin K-dependent protein Z,0.34134620490182493
P22894,MMP8_HUMAN,MMP8,13,0.03569579124447486,0.09923844238760474,0.4558478642425724,11.937543749809262,1.442282953256322,0.19069804481489563,0.5610449632616947,-5.256775038187733,6889,64,1.8707640748223155,0.09923844238760474,Neutrophil collagenase,0.34118007563423086
P22897,MRC1_HUMAN,MRC1,26,0.04058837890625,0.09946173201397858,0.4563858059114031,12.9383065700531,1.5354360006605248,0.16678809743647627,0.5426744736892699,-5.141470750157793,1077,47,1.8692896172591114,0.09946173201397858,Macrophage mannose receptor 1,0.34066787106848606
P23025,XPA_HUMAN,XPA,10,0.040838241577173306,0.09946384214725916,0.4563858059114031,16.103506088256836,1.5026594389875632,0.17487276136243424,0.5467087926510348,-5.182460599438145,5456,69,1.8692756984228063,0.09946384214725916,DNA repair protein complementing XP-A cells,0.34066787106848606
P23141,EST1_HUMAN,CES1,53,-0.136915445327773,0.09986623013991144,0.45785055344382064,11.567220807075513,-1.8068455463069395,0.1119712262867559,0.4797708807123596,-4.7872748391645334,6395,20,-1.8666266145281607,0.09986623013991144,Liver carboxylesterase 1,0.33927625650733495
P23142,FBLN1_HUMAN,FBLN1,9,0.09480810165404918,0.09989170337918923,0.45785055344382064,14.4469702243805,2.199004711488958,0.062245140436271655,0.4125242335679708,-4.24358256160515,3344,9,1.8664592572037169,0.09989170337918923,Fibulin-1,0.33927625650733495
P23193,TCEA1_HUMAN,TCEA1,19,-0.09940743446350275,0.10012477677608926,0.4578659377982724,8.932497143745422,-1.7713193362445556,0.11803033132736578,0.4839682300713226,-4.8349427238179015,31,29,-1.8649298719451457,0.10012477677608926,Transcription elongation factor A protein 1,0.3392616639116777
P23229,ITA6_HUMAN,ITGA6,49,-0.3399407767303595,0.10024831697571779,0.4578659377982724,7.508112077760307,-1.8420007537461718,0.10626878043806366,0.47343528029198656,-4.739780279383432,6973,7,-1.8641206017668013,0.10024831697571779,Integrin alpha-6,0.3392616639116777
P23246,SFPQ_HUMAN,SFPQ,42,0.07733869552609818,0.1002744525690834,0.4578659377982724,17.966530084609975,2.2880219789764693,0.05445292346252763,0.39858284064861177,-4.117189554252816,6540,10,1.8639495183615513,0.1002744525690834,Splicing factor. proline- and glutamine-rich,0.3392616639116777
P23258,TBG1_HUMAN,TUBG1,25,-0.09909486770627574,0.10039095087406512,0.4578659377982724,13.764527797698987,-2.289054379276659,0.05436856154918624,0.39858284064861177,-4.115719926987786,8220,8,-1.8631874388055654,0.10039095087406512,Tubulin gamma-1 chain,0.3392616639116777
P23284,PPIB_HUMAN,PPIB,15,-0.06983280181885121,0.1004374187952022,0.4578659377982724,13.6087324619293,-1.7467927332421622,0.1223940531836683,0.48967639405179847,-4.867648227550086,8159,27,-1.8628837020893876,0.1004374187952022,Peptidyl-prolyl cis-trans isomerase B,0.3392616639116777
P23297,S10A1_HUMAN,S100A1,2,0.15581154823303933,0.10045636220869461,0.4578659377982724,10.117668032646181,1.8140151498503692,0.11078497773582886,0.4791337561999141,-4.777614258164344,2935,17,1.8627599173074953,0.10045636220869461,Protein S100-A1,0.3392616639116777
P23368,MAOM_HUMAN,ME2,29,0.24135988014014398,0.10051542132055626,0.4578659377982724,7.312398312013941,1.862650478456525,0.10305033798216338,0.4704139289227012,-4.7117402979299605,818,8,1.8623741415046342,0.10051542132055626,NAD-dependent malic enzyme. mitochondrial,0.3392616639116777
P23378,GCSP_HUMAN,GLDC,67,0.12322664260862481,0.10059899913754242,0.4578659377982724,16.643847227096565,2.171313485275709,0.06489011301064104,0.4166330322009753,-4.282748869307406,3179,7,1.8618285784439714,0.10059899913754242,Glycine dehydrogenase (decarboxylating). mitochondrial,0.3392616639116777
P23381,SYWC_HUMAN,WARS1,29,-0.08899188041689854,0.1006947751087484,0.4578659377982724,15.4550839662552,-1.8741539815855228,0.10129834338549984,0.46702886373855773,-4.696076085618205,5559,15,-1.8612039223813914,0.1006947751087484,Tryptophan--tRNA ligase. cytoplasmic,0.3392616639116777
