Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
P49588,SYAC_HUMAN,AARS1,64,0.21389269828796031,0.031555244571877625,0.11036479522670394,8.876989483833313,2.5424067001980744,0.03674375571585268,0.12371352255434746,-4.417985515904909,6426,14,2.6012745726451274,0.031555244571877625,Alanine--tRNA ligase. cytoplasmic,0.9571694381742375
P49589,SYCC_HUMAN,CARS1,48,-0.09215855598452372,0.031595776265471165,0.11046072092146679,11.729945302009588,-3.064717213272815,0.016955574252512474,0.07416633906301381,-3.6250865464914863,6852,11,-2.6004485945281326,0.031595776265471165,Cysteine--tRNA ligase. cytoplasmic,0.95679212668184
P49590,SYHM_HUMAN,HARS2,14,0.2732992172240962,0.031646591369860325,0.11056202262964926,10.260006427764901,2.6806463526598683,0.029873127462533886,0.10745008348374259,-4.20772520184824,3204,6,2.599414580881268,0.031646591369860325,Histidine--tRNA ligase. mitochondrial,0.9563940248824976
P49591,SYSC_HUMAN,SARS1,40,0.3622956512159563,0.03165694189286912,0.11056202262964926,7.071345769081236,2.9469631912837064,0.020138659616607928,0.08300672953955414,-3.8030800380950454,7224,2,2.5992041703892985,0.03165694189286912,Serine--tRNA ligase. cytoplasmic,0.9563940248824976
P49593,PPM1F_HUMAN,PPM1F,26,-0.08029270172119496,0.03167359507972043,0.11056202262964926,17.219143390655525,-2.3393535036043924,0.049897161564632704,0.15058473857081597,-4.72546848633474,2040,41,-2.5988657835018034,0.03167359507972043,Protein phosphatase 1F,0.9563940248824976
P49638,TTPA_HUMAN,TTPA,18,0.06516790390017668,0.031678225401134574,0.11056202262964926,13.934368610382062,2.2233342147777155,0.05946351309752486,0.16910187311033636,-4.89964486920159,7550,56,2.5987717292467214,0.031678225401134574,Alpha-tocopherol transfer protein,0.9563940248824976
P49641,MA2A2_HUMAN,MAN2A2,26,0.27377390861510875,0.03169291595955548,0.11056202262964926,8.16868197917938,2.4893242530762136,0.03979652561458469,0.13037112880114043,-4.49859021579198,4714,34,2.598473417372277,0.03169291595955548,Alpha-mannosidase 2x,0.9563940248824976
P49642,PRI1_HUMAN,PRIM1,8,-0.07533836364747692,0.031711237751073734,0.11056202262964926,15.129414558410662,-2.5274070382109306,0.03758123386146323,0.12536928598874558,-4.440773312546342,210,20,-2.5981015659269673,0.031711237751073734,DNA primase small subunit,0.9563940248824976
P49643,PRI2_HUMAN,PRIM2,8,-0.14093804359437456,0.03171657025963838,0.11056202262964926,10.523507475852963,-2.654540963668635,0.031060812318614166,0.11028289260050497,-4.247450035414486,7312,12,-2.5979933807256574,0.03171657025963838,DNA primase large subunit,0.9563940248824976
P49662,CASP4_HUMAN,CASP4,21,-0.14856719970702947,0.0317371877806546,0.11058815866190062,9.340000629425049,-2.534433810750161,0.037186496046084046,0.12435234555478993,-4.430099073767205,6896,17,-2.597575269752827,0.0317371877806546,Caspase-4,0.9562913730594499
P49674,KC1E_HUMAN,CSNK1E,3,-0.06999754905699973,0.031751969848689596,0.11059394787380356,14.783149838447574,-2.4545955996113924,0.04193307641576631,0.13526747076482748,-4.55125608879969,1217,23,-2.597275668751049,0.031751969848689596,Casein kinase I isoform epsilon,0.9562686386454959
P49711,CTCF_HUMAN,CTCF,16,-0.1695315837859983,0.03178833791418652,0.11067488652568284,12.299462199211124,-2.724807569417916,0.02796989455822583,0.1034481093599322,-4.140525807878897,6479,9,-2.5965391707161087,0.03178833791418652,Transcriptional repressor CTCF,0.9559509146284914
P49715,CEBPA_HUMAN,CEBPA,5,-0.09153652191160155,0.031859853483052814,0.1108780780382544,11.458349943161,-2.407129909062192,0.04504390105813511,0.14127601193779174,-4.6231256167568695,3518,31,-2.5950933956018827,0.031859853483052814,CCAAT/enhancer-binding protein alpha,0.9551543107320415
P49720,PSB3_HUMAN,PSMB3,13,-0.06492114067077281,0.03195280718825883,0.11115567964912658,15.909230351448063,-2.2337813808945204,0.0585313636720235,0.16735443161176597,-4.884023456964609,1863,49,-2.5932191606267114,0.03195280718825883,Proteasome subunit beta type-3,0.9540683415366902
P49721,PSB2_HUMAN,PSMB2,17,0.06319189071655273,0.032031035552548055,0.11138184763714007,11.603766202926625,2.2486832606290044,0.05722702518028775,0.1648552957090381,-4.861717674461234,3148,41,2.5916461373694073,0.032031035552548055,Proteasome subunit beta type-2,0.9531855821729694
P49736,MCM2_HUMAN,MCM2,33,0.1694326400756836,0.03216043683827709,0.11178569983910827,8.38608717918396,2.4584028065309824,0.04169324509657614,0.1345968452390043,-4.545485575576979,6062,36,2.5890527023652306,0.03216043683827709,DNA replication licensing factor MCM2,0.9516137499217411
P49746,TSP3_HUMAN,THBS3,12,0.09509372711182174,0.032185870671077865,0.11180434766588117,11.266793966293339,2.5489121779358404,0.03638651164893172,0.12299064311116281,-4.408099899577606,7704,18,2.5885442135742,0.032185870671077865,Thrombospondin-3,0.9515413079827898
P49747,COMP_HUMAN,COMP,4,-0.1340804100036621,0.032192330262794354,0.11180434766588117,9.759443759918213,-2.880296335814106,0.022213743855573637,0.08876312064061598,-3.9041730719289798,952,9,-2.5884151346768483,0.032192330262794354,Cartilage oligomeric matrix protein,0.9515413079827898
P49748,ACADV_HUMAN,ACADVL,47,0.10878872871399814,0.03223473807109219,0.11188373607714765,15.93491876125335,2.5175903306240768,0.038139905413555844,0.12676705943645986,-4.455682624235708,2348,19,2.5875683750047145,0.03223473807109219,Very long-chain specific acyl-CoA dehydrogenase. mitochondrial,0.951233039881863
P49750,YLPM1_HUMAN,YLPM1,75,0.31115819899149866,0.032241736259507846,0.11188373607714765,7.440391082212808,2.5686044632080316,0.03532671002004765,0.12074973185684575,-4.378168016240233,8240,8,2.5874287508463474,0.032241736259507846,YLP motif-containing protein 1,0.951233039881863
P49753,ACOT2_HUMAN,ACOT2,7,0.2841447700176314,0.03226308625250471,0.11191175062648649,7.023453065034827,2.4879726729111384,0.03987755940456181,0.13048445194916594,-4.500641010416171,4523,23,2.58700297785717,0.03226308625250471,Acyl-coenzyme A thioesterase 2. mitochondrial,0.9511243105733893
P49754,VPS41_HUMAN,VPS41,35,0.10486865043639781,0.03230632214480268,0.11197597767162712,11.809417128562925,2.882928647574323,0.02212770110038214,0.08852130639540629,-3.900177877404159,1130,11,2.586141623487803,0.03230632214480268,Vacuolar protein sorting-associated protein 41 homolog,0.9508751370052735
P49755,TMEDA_HUMAN,TMED10,18,0.07343673706055043,0.03230817151469891,0.11197597767162712,10.586995840072625,2.8709810657615438,0.022521055262285657,0.08966933150959178,-3.918313457440346,4403,14,2.586104806166296,0.03230817151469891,Transmembrane emp24 domain-containing protein 10,0.9508751370052735
P49756,RBM25_HUMAN,RBM25,38,0.06888031959532626,0.0323347623095363,0.1120220762462316,10.444947600364713,2.7239891205327784,0.028003999331138545,0.10348343286372941,-4.141771126501954,6805,16,2.5855756730156787,0.0323347623095363,RNA-binding protein 25,0.9506963822660531
P49757,NUMB_HUMAN,NUMB,27,-0.03544235229492365,0.032379927473163365,0.11209778443686162,14.877323389053338,-1.7116769382486257,0.12828260097972602,0.2826629206776147,-5.639125504888309,2332,172,-2.584677941966387,0.032379927473163365,Protein numb homolog,0.9504029709585865
P49761,CLK3_HUMAN,CLK3,11,-0.1163821220397736,0.032383213323497216,0.11209778443686162,11.156190156936638,-2.4886780673434346,0.039835246556499254,0.13044727786508634,-4.499570704208098,2379,21,-2.584612680155279,0.032383213323497216,Dual specificity protein kinase CLK3,0.9504029709585865
P49768,PSN1_HUMAN,PSEN1,10,0.1403021812438734,0.03240290435967658,0.11211990182582673,12.736153602600087,2.5135402222901404,0.038372871543199516,0.12734052529040502,-4.461832711932093,6422,18,2.584221728610151,0.03240290435967658,Presenilin-1,0.9503172911875308
P49770,EI2BB_HUMAN,EIF2B2,19,0.17957019805907493,0.032516591229990746,0.11246711016725154,11.444941282272337,2.463102244930372,0.04139913753041482,0.13416121885577337,-4.538361622627556,4283,30,2.581969279739091,0.032516591229990746,Translation initiation factor eIF2B subunit beta,0.9489744638748818
P49773,HINT1_HUMAN,HINT1,12,0.2184677124023775,0.032594225536728735,0.11268938763293129,15.016353368759162,2.530390832655138,0.03741309312144635,0.12499205783617569,-4.436240903233028,7690,13,2.5804357370904767,0.032594225536728735,Adenosine 5'-monophosphoramidase HINT1,0.948116981109786
P49789,FHIT_HUMAN,FHIT,15,0.11776661872863947,0.03261435719175197,0.11271275800298375,8.691134810447693,2.581357890931861,0.034657321950765804,0.11938151480302614,-4.358777458347032,629,15,2.580038675786392,0.03261435719175197,Bis(5'-adenosyl)-triphosphatase,0.9480269232022931
P49790,NU153_HUMAN,NUP153,60,0.22112441062927424,0.03278163020654548,0.11317422969707053,9.343797326087952,2.6029924108842755,0.03355149114035878,0.11647673757087487,-4.32587548310254,7054,9,2.576749135223938,0.03278163020654548,Nuclear pore complex protein Nup153,0.9462524527810217
P49792,RBP2_HUMAN,RANBP2,128,0.18425297737121404,0.03278535409930622,0.11317422969707053,8.542402625083923,2.4742137572707783,0.04071213446722912,0.1325975971500287,-4.52151282435856,189,23,2.576676096983919,0.03278535409930622,E3 SUMO-protein ligase RanBP2,0.9462524527810217
P49815,TSC2_HUMAN,TSC2,54,0.21289443969726118,0.032788168100634264,0.11317422969707053,7.650497317314149,2.4599158445136977,0.0415983217779802,0.13449645349696784,-4.543192068983487,7761,35,2.576620910423779,0.032788168100634264,Tuberin,0.9462524527810217
P49821,NDUV1_HUMAN,NDUFV1,28,0.33795343609799833,0.03284142732272351,0.11331166226084177,7.1341378233032575,2.685940578939765,0.029638049879600645,0.1069893281771495,-4.199668753840765,7461,4,2.5755773301920595,0.03284142732272351,NADH dehydrogenase [ubiquinone] flavoprotein 1. mitochondrial,0.945725389387453
P49840,GSK3A_HUMAN,GSK3A,13,0.08144068717957609,0.032938118371311484,0.11359877240253048,10.229853510856637,2.636762361712418,0.03189751917559746,0.11244398591744968,-4.2745016932500555,4917,16,2.573687128879227,0.032938118371311484,Glycogen synthase kinase-3 alpha,0.944626361773659
P49841,GSK3B_HUMAN,GSK3B,21,-0.31792867577781436,0.03299361553366248,0.11369998510829057,7.4552442411745075,-2.600655550997831,0.033669166762143585,0.11678905622967418,-4.329429854123886,5719,6,-2.5726047725343117,0.03299361553366248,Glycogen synthase kinase-3 beta,0.9442395921934231
P49848,TAF6_HUMAN,TAF6,25,0.44073057174683683,0.0329944434185406,0.11369998510829057,9.663741588592536,2.5916722701989987,0.034125504370888605,0.11796958917748325,-4.343092471508143,2091,4,2.5725886404054608,0.0329944434185406,Transcription initiation factor TFIID subunit 6,0.9442395921934231
P49888,ST1E1_HUMAN,SULT1E1,17,0.07864499092102406,0.0331112996155253,0.11399085038163678,12.049345374107363,2.344145884971256,0.04953721692075881,0.14976657152979772,-4.7182444090126054,471,33,2.5703157107988037,0.0331112996155253,Sulfotransferase 1E1,0.943130006455076
P49895,IOD1_HUMAN,DIO1,8,0.1746819019317627,0.0331175713916702,0.11399085038163678,9.361014008522034,2.56799290373292,0.03535914099682337,0.12076628152598597,-4.379097738856283,4078,12,2.5701939516911274,0.0331175713916702,Type I iodothyronine deiodinase,0.943130006455076
P49902,5NTC_HUMAN,NT5C2,23,0.2113101482391535,0.03311942016664236,0.11399085038163678,12.523631691932675,2.9109393466954874,0.021233426682946067,0.08617070462713164,-3.857681961639857,8404,5,2.5701580643943105,0.03311942016664236,Cytosolic purine 5'-nucleotidase,0.943130006455076
P49903,SPS1_HUMAN,SEPHS1,13,0.1720402240753085,0.03315751729164746,0.11405564217719107,9.882091403007506,2.8452768957550725,0.023392313371240193,0.09226663987186878,-3.9573480216656702,489,7,2.5694189998518833,0.03315751729164746,Selenide. water dikinase 1,0.942883225899732
P49908,SEPP1_HUMAN,SELENOP,3,0.3350753784179705,0.03316530774425143,0.11405564217719107,8.812247276306152,2.785161501856041,0.025570169789176544,0.09778323477986842,-4.048717591547977,5354,3,2.5692679755694585,0.03316530774425143,Selenoprotein P,0.942883225899732
P49914,MTHFS_HUMAN,MTHFS,17,-0.15339446067807572,0.03320379057868797,0.11413605587775276,12.653315663337688,-2.970152432014484,0.019465409217811525,0.08094155666771831,-3.767965371188103,7583,7,-2.5685224838588865,0.03320379057868797,5-formyltetrahydrofolate cyclo-ligase,0.9425771391475262
P49915,GUAA_HUMAN,GMPS,45,0.2170350551605278,0.03321577234169267,0.11413605587775276,11.242822766304013,2.4625718400374796,0.04143222587624755,0.1342168454692124,-4.5391657318797645,4619,26,2.5682905520071713,0.03321577234169267,GMP synthase [glutamine-hydrolyzing],0.9425771391475262
P49916,DNLI3_HUMAN,LIG3,38,0.0792028903961004,0.033280898554601486,0.11431324120486387,14.46197640895845,2.3875388950172085,0.04639539171437124,0.1436908877671363,-4.65274509387916,5741,27,2.5670313869087504,0.033280898554601486,DNA ligase 3,0.941903461213286
P49917,DNLI4_HUMAN,LIG4,28,0.15135622024536133,0.03336613301391783,0.11455932186326412,9.038291215896606,2.4602849904098423,0.04157519619214062,0.13449645349696784,-4.5426324879370075,5394,23,2.565387228427034,0.03336613301391783,DNA ligase 4,0.9409695658455253
P49959,MRE11_HUMAN,MRE11,39,-0.07873558998110397,0.03338173242120084,0.11456621440484605,12.2756587266922,-2.301230694320922,0.052856224511511174,0.1565993379288322,-4.78285880497757,4002,43,-2.5650867813119484,0.03338173242120084,Double-strand break repair protein MRE11,0.9409434370008318
P50053,KHK_HUMAN,KHK,27,0.1165909767151021,0.03343951685864687,0.1147178215716461,16.8797161579132,2.7634863778708834,0.02640635628703049,0.09949896161974967,-4.081682466397032,2832,11,2.563975087370194,0.03343951685864687,Ketohexokinase,0.9403691086113869
P50135,HNMT_HUMAN,HNMT,16,0.1843142509460467,0.03349147107615501,0.11483362300777993,9.645594596862793,2.6462507232245804,0.03144811432132318,0.11142335250711774,-4.260064667688897,4387,9,2.562977226810339,0.03349147107615501,Histamine N-methyltransferase,0.9399309329417215
P50148,GNAQ_HUMAN,GNAQ,13,-0.12511873245239258,0.03350051951312503,0.11483362300777993,9.212525367736816,-2.7170460776683645,0.028295057514765302,0.10400329735654054,-4.152335602052702,6779,11,-2.562803598760612,0.03350051951312503,Guanine nucleotide-binding protein G(q) subunit alpha,0.9399309329417215
P50151,GBG10_HUMAN,GNG10,4,-0.07275867462154828,0.033608358337266185,0.11513011903898611,14.89769196510315,-2.6079343748606028,0.033304025837268166,0.11576067372467355,-4.318358417266451,6293,17,-2.5607379740351552,0.033608358337266185,Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-10,0.9388110462981645
P50213,IDH3A_HUMAN,IDH3A,24,0.10933279991149725,0.033614334198000334,0.11513011903898611,12.2855874300003,3.1059670373519657,0.015969876129136223,0.07122226766798372,-3.5629433070602587,5740,9,2.5606237052734717,0.033614334198000334,Isocitrate dehydrogenase [NAD] subunit alpha. mitochondrial,0.9388110462981645
P50225,ST1A1_HUMAN,SULT1A1,24,-0.10431146621707477,0.03369838620842694,0.11537111996378176,11.015204906463612,-2.9840439658139273,0.019073460794231497,0.07981657187761587,-3.746943524288908,6542,10,-2.55901867215702,0.03369838620842694,Sulfotransferase 1A1,0.9379028914408243
P50226,ST1A2_HUMAN,SULT1A2,5,-0.08240437507625131,0.03375756006101224,0.11552622702573084,13.18109929561615,-2.9816303329780873,0.019140961139531763,0.08002934595491727,-3.750595280425273,7562,12,-2.557891146434544,0.03375756006101224,Sulfotransferase 1A2,0.9373194100615917
P50238,CRIP1_HUMAN,CRIP1,4,-0.10061550140379971,0.03377110254969757,0.11552622702573084,12.39081501960755,-2.776004675279427,0.02592001037907335,0.09871273075026328,-4.062642773114721,6305,12,-2.5576333843922665,0.03377110254969757,Cysteine-rich protein 1,0.9373194100615917
P50281,MMP14_HUMAN,MMP14,16,-0.10941362380980024,0.033839121094564564,0.1157119479537869,16.8596432209015,-2.416714518077599,0.044397347946039924,0.14022867487083424,-4.608624863629949,1792,27,-2.556340336284621,0.033839121094564564,Matrix metalloproteinase-14,0.9366217952185499
P50336,PPOX_HUMAN,PPOX,24,0.1009793281555158,0.03393115910403298,0.11597961885153851,8.736322164535522,2.448288085273646,0.04233351352789587,0.13614238287929578,-4.560814471396232,237,22,2.554594875431711,0.03393115910403298,Protoporphyrinogen oxidase,0.9356183228247891
P50395,GDIB_HUMAN,GDI2,41,0.11261081695557706,0.03397889910656452,0.11609571972810391,11.002525091171263,2.422016705660613,0.044043739377278186,0.13951322029728594,-4.600600419566993,4978,26,2.553691402809067,0.03397889910656452,Rab GDP dissociation inhibitor beta,0.9351837917406033
P50402,EMD_HUMAN,EMD,21,-0.06498050689697266,0.03400199388925553,0.11612755530491689,16.665210247039788,-2.458838560047773,0.04166588463027741,0.13456005423318323,-4.544825060739196,6443,21,-2.5532548006254774,0.03400199388925553,Emerin,0.9350647165495164
P50416,CPT1A_HUMAN,CPT1A,48,0.6278653144836479,0.034127479357740534,0.11650892001069055,8.92367911338806,2.665025892513632,0.030578029255796554,0.10907414667672836,-4.231495307275834,2474,1,2.5508877818760025,0.034127479357740534,Carnitine O-palmitoyltransferase 1. liver isoform,0.9336408234523583
P50440,GATM_HUMAN,GATM,48,0.15406203269958318,0.034259984307996295,0.11688221672283175,8.780352711677553,2.440578660896939,0.04282825183136212,0.13731431520979512,-4.572494164522521,4188,24,2.5483979426357832,0.034259984307996295,Glycine amidinotransferase. mitochondrial,0.9322515604091073
P50452,SPB8_HUMAN,SERPINB8,24,-0.0922100543975759,0.034264557779347164,0.11688221672283175,13.181425929069512,-2.5380895780836847,0.03698281306788352,0.12407728049505586,-4.424544976133554,5996,17,-2.548312179546655,0.034264557779347164,Serpin B8,0.9322515604091073
P50453,SPB9_HUMAN,SERPINB9,19,0.1026115417480522,0.03432279789129838,0.11703352080329855,12.98211193084715,2.6739983722326373,0.030171051648397108,0.10817175429363642,-4.2178416899397275,5206,13,2.547221060294895,0.03432279789129838,Serpin B9,0.9316897295798064
P50454,SERPH_HUMAN,SERPINH1,25,-0.11094069480897417,0.03437220341750224,0.11715459062115906,11.597121119499212,-3.053285061211589,0.017239974905080887,0.0749436557374558,-3.6423298896869487,4042,9,-2.546296930157222,0.03437220341750224,Serpin H1,0.9312406892063537
P50461,CSRP3_HUMAN,CSRP3,1,0.07809329032899726,0.03440360204142585,0.117214076075467,13.787194848060626,2.3121153904971488,0.051993740103438296,0.154915247554571,-4.766487242711247,256,35,2.545710320538974,0.03440360204142585,Cysteine and glycine-rich protein 3,0.9310202313654801
P50502,F10A1_HUMAN,ST13,18,-0.08292341232302469,0.034417468061072584,0.117214076075467,11.831955432891837,-2.280227699544752,0.05456143039722636,0.15985342259931212,-4.814414735860994,6850,54,-2.5454514397044696,0.034417468061072584,Hsc70-interacting protein,0.9310202313654801
P50542,PEX5_HUMAN,PEX5,39,-0.08772087097167258,0.03443873670049493,0.11723914040729878,10.260410547256463,-2.8830358469496082,0.022124204458203043,0.08852130639540629,-3.900015181119505,966,12,-2.54505455670734,0.03443873670049493,Peroxisomal targeting signal 1 receptor,0.9309273744517477
P50548,ERF_HUMAN,ERF,11,0.09181666374207786,0.03452099802289151,0.11746972681479591,10.938194870948788,2.435450552069283,0.04316059852836998,0.13809895023254268,-4.580261222491281,6831,22,2.5435218627260423,0.03452099802289151,ETS domain-containing transcription factor ERF,0.9300740412327548
P50552,VASP_HUMAN,VASP,22,-0.2884953022003174,0.034536474843067,0.11746972681479591,9.111765027046204,-2.559906753862189,0.03579083814662212,0.12173000602462584,-4.391389740697845,339,7,-2.543233913359211,0.034536474843067,Vasodilator-stimulated phosphoprotein,0.9300740412327548
P50570,DYN2_HUMAN,DNM2,59,0.0664691925048988,0.034548280077574926,0.11746972681479591,11.2596414089203,2.263101117002805,0.05599281488381252,0.1625088104738057,-4.840111227795928,2494,35,2.543014362739963,0.034548280077574926,Dynamin-2,0.9300740412327548
P50579,MAP2_HUMAN,METAP2,25,-0.1543660163879501,0.034593627187477924,0.11755010072667506,17.295377969741825,-2.537942256496286,0.036990998992188426,0.12407728049505586,-4.424768806300516,2003,13,-2.5421717175729523,0.034593627187477924,Methionine aminopeptidase 2,0.929776994399353
P50583,AP4A_HUMAN,NUDT2,11,0.14202761650082962,0.03461719649659552,0.11755010072667506,15.781807303428637,2.4151401808429336,0.04450289728566785,0.14033815757803508,-4.611007139283768,8057,29,2.541734193223206,0.03461719649659552,Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical],0.929776994399353
P50591,TNF10_HUMAN,TNFSF10,9,0.1253259181976336,0.03463472651321044,0.11755010072667506,9.694632411003115,2.3849307024909545,0.046578398327360715,0.14407681449589854,-4.656686263757678,8259,38,2.5414089743859063,0.03463472651321044,Tumor necrosis factor ligand superfamily member 10,0.929776994399353
P50613,CDK7_HUMAN,CDK7,12,0.1020503044128418,0.0346390612270217,0.11755010072667506,9.18170952796936,2.345055537987688,0.04946919210878804,0.1496213939480362,-4.716872959898987,1753,43,2.5413285820834997,0.0346390612270217,Cyclin-dependent kinase 7,0.929776994399353
P50616,TOB1_HUMAN,TOB1,4,0.231320381164549,0.03464164790663908,0.11755010072667506,11.4716067314148,2.6263107096214826,0.032400231489273755,0.11366126620419047,-4.290403330179274,777,7,2.5412806139758963,0.03464164790663908,Protein Tob1,0.929776994399353
P50747,BPL1_HUMAN,HLCS,21,-0.09113454818724875,0.03474866372815053,0.11786578936200436,11.68584537506105,-2.326378463087578,0.05088501317643791,0.15247414719665667,-4.7450167201145845,492,40,-2.5392992663111564,0.03474866372815053,Biotin--protein ligase,0.928612230929462
P50750,CDK9_HUMAN,CDK9,13,0.19989526271820246,0.03480018558842752,0.11799306690460802,8.25439888238907,2.4963821218129616,0.0393760997780012,0.12934712539890078,-4.487879718425462,812,13,2.5383475732260288,0.03480018558842752,Cyclin-dependent kinase 9,0.9281435104356592
P50851,LRBA_HUMAN,LRBA,110,-0.05443811416625266,0.034912020217524396,0.1183246555743921,10.508626699447625,-2.279104831589785,0.05465413860561428,0.1599134326666984,-4.816100465395481,2264,27,-2.5362867210695312,0.034912020217524396,Lipopolysaccharide-responsive and beige-like anchor protein,0.9269247510252643
P50895,BCAM_HUMAN,BCAM,27,0.1621434688568133,0.03493483346305154,0.11834129440635449,8.926055312156677,2.6166565646633524,0.03287184870216036,0.114589252568449,-4.305090371986704,7201,10,2.5358671496404677,0.03493483346305154,Basal cell adhesion molecule,0.9268636847593391
P50897,PPT1_HUMAN,PPT1,12,0.14535522460937322,0.03494500910872183,0.11834129440635449,10.197222232818612,3.2383922134828698,0.013194867577194918,0.06199160306907717,-3.364326967286893,3023,6,2.5356800932801336,0.03494500910872183,Palmitoyl-protein thioesterase 1,0.9268636847593391
P50914,RL14_HUMAN,RPL14,10,0.1250290870666273,0.03503078295665821,0.11856578491408333,11.545253515243537,3.032293227205156,0.01777537238457801,0.07640418859235494,-3.67401451988334,715,8,2.534105529306612,0.03503078295665821,Large ribosomal subunit protein eL14,0.926040619292431
P50990,TCPQ_HUMAN,CCT8,47,-0.04854679107665305,0.035039431750027474,0.11856578491408333,17.244949340820323,-2.5714730779738852,0.035174995159323444,0.12047543039331057,-4.3738068764852365,1314,19,-2.533946979440733,0.035039431750027474,T-complex protein 1 subunit theta,0.926040619292431
P50991,TCPD_HUMAN,CCT4,41,0.05032896995544789,0.035077767625400574,0.11864787452427826,10.41524374485015,2.0302905335918844,0.07960716681817354,0.20558236016053083,-5.185364236841121,662,62,2.5332446835821223,0.035077767625400574,T-complex protein 1 subunit delta,0.925740037393085
P50995,ANX11_HUMAN,ANXA11,27,-0.05713558197022195,0.03515715234217215,0.11882425525053193,11.562386989593513,-2.1918566947042533,0.062362846542538423,0.17493191267781735,-4.946626683954465,428,36,-2.5317928666600684,0.03515715234217215,Annexin A11,0.9250948990327662
P51003,PAPOA_HUMAN,PAPOLA,35,0.07193303108214977,0.035163045544220756,0.11882425525053193,10.75148713588715,2.2786797455148338,0.05468927665288378,0.1599211917530689,-4.816738599130321,3222,35,2.5316852223946076,0.035163045544220756,Poly(A) polymerase alpha,0.9250948990327662
P51114,FXR1_HUMAN,FXR1,33,0.05756974220274991,0.03517220510737658,0.11882425525053193,11.879426598548875,2.103783701756593,0.07124517790357644,0.19117642001530355,-5.07731480429891,6889,64,2.531517951672688,0.03517220510737658,RNA-binding protein FXR1,0.9250948990327662
P51116,FXR2_HUMAN,FXR2,31,0.19876980781557485,0.03527452277268917,0.1191221764627392,11.375092387199413,2.6248519583415484,0.03247104321771348,0.1137093574084366,-4.292622638627471,8210,8,2.5296524413094343,0.03527452277268917,RNA-binding protein FXR2,0.92400738025653
P51148,RAB5C_HUMAN,RAB5C,9,-0.0436770915985214,0.03529305202870844,0.1191370186423642,11.255888104438787,-1.9456795317099869,0.0904305378339501,0.22399030367392458,-5.308412922076933,6683,57,-2.529315193705798,0.03529305202870844,Ras-related protein Rab-5C,0.923953272151984
P51149,RAB7A_HUMAN,RAB7A,19,0.2311978340148979,0.03530926525081839,0.11914403394681676,9.157466173171997,2.7647291754962815,0.026357650942141302,0.09948463214098087,-4.079792110730232,7978,5,2.5290202472573005,0.03530926525081839,Ras-related protein Rab-7a,0.9239276997618976
P51151,RAB9A_HUMAN,RAB9A,13,0.052931070327773,0.0354156392472201,0.11945515134646587,14.986109375953662,2.0060896028554303,0.0825664553309072,0.21051199394561912,-5.2207161191284275,4638,140,2.5270885249688644,0.0354156392472201,Ras-related protein Rab-9A,0.922795117131302
P51153,RAB13_HUMAN,RAB13,8,0.3054333925247237,0.035459728408307786,0.11955602030145053,7.857823073863984,2.477582590423535,0.040506154883700796,0.13208207274825612,-4.516403280352828,6163,10,2.526289604130721,0.035459728408307786,Ras-related protein Rab-13,0.9224285498880731
P51157,RAB28_HUMAN,RAB28,6,-0.20317411422729847,0.03548900613531027,0.11960689032968023,8.795220851898193,-2.56943118094286,0.035282917814700235,0.1206979359821868,-4.376911183776613,4302,9,-2.525759631924485,0.03548900613531027,Ras-related protein Rab-28,0.9222438007325348
P51159,RB27A_HUMAN,RAB27A,11,0.5703300237439599,0.035504236147860344,0.11961039428070136,7.165165925527806,2.466115831150169,0.04121165176487775,0.13373110855010795,-4.533792651749733,4139,6,2.52548412057011,0.035504236147860344,Ras-related protein Rab-27A,0.9222310780181547
P51178,PLCD1_HUMAN,PLCD1,27,0.09095025062560147,0.035616934010616545,0.11992320331983726,13.49268448352815,2.2865872615965284,0.05403933915928108,0.1588206379963669,-4.804864736824173,6611,56,2.523449133643262,0.035616934010616545,1-phosphatidylinositol 4.5-bisphosphate phosphodiesterase delta-1,0.9210967793796846
P51397,DAP1_HUMAN,DAP,9,-0.09200429916382724,0.035629925641171165,0.11992320331983726,14.053204536437988,-3.46088530360291,0.009623740238291285,0.04994981925403771,-3.0342561867756017,2911,9,-2.5232149638362937,0.035629925641171165,Death-associated protein 1,0.9210967793796846
P51398,RT29_HUMAN,DAP3,20,-0.10541439056397373,0.03563977035427599,0.11992320331983726,14.321780920028688,-2.3953063135217865,0.04585469435828647,0.142518148505161,-4.641004940554575,7996,25,-2.523037573875403,0.03563977035427599,Small ribosomal subunit protein mS29,0.9210967793796846
P51452,DUS3_HUMAN,DUSP3,9,0.08093237876894577,0.035688288573857016,0.12003854125660048,11.304676651954649,2.4114836142686578,0.044749032786870306,0.14068989084689662,-4.616539583603705,3834,22,2.5221640594299206,0.035688288573857016,Dual specificity protein phosphatase 3,0.920679290888457
P51511,MMP15_HUMAN,MMP15,16,0.07656264305112259,0.03573682473896291,0.12013154814208334,13.235052227973938,2.225595847509649,0.05926046595818151,0.16876791926071547,-4.89626426864178,3315,62,2.5212914269417968,0.03573682473896291,Matrix metalloproteinase-15,0.9203429261124393
