"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_HBV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.906784534454321,17.75,2.29904630124474,0.0514752835560352,0.197553826312861,-4.20671573035471,"ACOC_HUMAN",18,2.33048142361908,0.0489195553521727,0.183400457143091,-0.91,"Non-significant",0.737,"ACO1","Cytoplasmic aconitate hydratase"
0.778761863708503,18.9,2.29198772815091,0.0520386710964175,0.197746950166387,-4.21713054045293,"ACTN4_HUMAN",57,2.35137082616954,0.0473666108213605,0.183400457143091,-0.78,"Non-significant",0.737,"ACTN4","Alpha-actinin-4"
0.3704800605774,18.34,2.17351444284513,0.0624675827139528,0.202511938798467,-4.39108909267763,"APOA4_HUMAN",24,2.34392458169368,0.0479144108573196,0.183400457143091,-0.37,"Non-significant",0.737,"APOA4","Apolipoprotein A-IV"
0.693618535995501,16.16,2.31387869790037,0.0503112485808318,0.195165718453143,-4.18481481614461,"CAPZB_HUMAN",4,2.33914975643849,0.0482690270829293,0.183400457143091,-0.69,"Non-significant",0.737,"CAPZB","F-actin-capping protein subunit beta"
0.4331591129303,16.15,2.28713577406664,0.0524295102935426,0.197889748082438,-4.22428659672575,"DLDH_HUMAN",4,2.34430949299283,0.0478859385560737,0.183400457143091,-0.43,"Non-significant",0.737,"DLD","Dihydrolipoyl dehydrogenase, mitochondrial"
-0.308567047119151,17.13,-2.20982907052858,0.0590672314813179,0.201416590134743,-4.33795206421197,"ERP44_HUMAN",5,-2.34924752682447,0.0475221714926381,0.183400457143091,0.31,"Non-significant",0.737,"ERP44","Endoplasmic reticulum resident protein 44"
-0.303374290466348,21.44,-2.15151532078964,0.0646210650318805,0.206272191163367,-4.42318895805172,"IC1_HUMAN",14,-2.36246008895995,0.0465624526482358,0.183400457143091,0.3,"Non-significant",0.737,"SERPING1","Plasma protease C1 inhibitor"
1.0655093193054,15.11,2.37582188898581,0.0457288170818704,0.188597530819764,-4.09313956305276,"PDC6I_HUMAN",2,2.36034061871462,0.0467150811939651,0.183400457143091,-1.07,"Non-significant",0.737,"PDCD6IP","Programmed cell death 6-interacting protein"
0.562321662902846,17.88,2.28275425929813,0.0527849770806574,0.197889748082438,-4.23074672835107,"PSA4_HUMAN",5,2.32928806732838,0.0490097991516256,0.183400457143091,-0.56,"Non-significant",0.737,"PSMA4","Proteasome subunit alpha type-4"
0.620212554931651,15.31,2.42382864477613,0.0424684442629302,0.188276769565657,-4.02188830538454,"RB11A_HUMAN;RB11B_HUMAN",2,2.36742751563122,0.046206698700975,0.183400457143091,-0.62,"Non-significant",0.737,"RAB11A;RAB11B","Ras-related protein Rab-11A"
0.814412355422974,15.93,2.38935635165445,0.0447848529247128,0.188597530819764,-4.07306787130896,"SAR1A_HUMAN;SAR1B_HUMAN",1,2.32874067178348,0.0490512500844571,0.183400457143091,-0.81,"Non-significant",0.737,"SAR1A;SAR1B","GTP-binding protein SAR1a"
0.834207534790018,16.14,2.3622257696591,0.0466972741200076,0.188597530819764,-4.1132888627058,"SETLP_HUMAN;SET_HUMAN",2,2.33491665533363,0.0485856143555109,0.183400457143091,-0.83,"Non-significant",0.737,"SET;SETSIP","Protein SETSIP"
0.6159670352936,15.74,2.28563874247717,0.0525506924745088,0.197889748082438,-4.22649405285026,"SPTN1_HUMAN",13,2.34327673962814,0.047962370840025,0.183400457143091,-0.62,"Non-significant",0.737,"SPTAN1","Spectrin alpha chain, non-erythrocytic 1"
0.695231437683127,16.78,2.29793648483539,0.0515634584253761,0.197553826312861,-4.20835357654428,"TXD17_HUMAN",6,2.33502066268601,0.0485778108731128,0.183400457143091,-0.7,"Non-significant",0.737,"TXNDC17","Thioredoxin domain-containing protein 17"
1.35770630836488,13.54,2.37369458071696,0.0458790001595114,0.188597530819764,-4.09629314459874,"VAPA_HUMAN;VAPB_HUMAN",1,2.35457788604249,0.0471326199164503,0.183400457143091,-1.36,"Non-significant",0.737,"VAPA;VAPB","Vesicle-associated membrane protein-associated protein B/C"
0.499691724777248,15.73,2.49723024243718,0.0379319763162362,0.181100871540594,-3.91268621168585,"SUMO2_HUMAN;SUMO3_HUMAN;SUMO4_HUMAN",1,2.31845363229336,0.0498367990469883,0.185592239650985,-0.5,"Non-significant",0.731,"SUMO2;SUMO3;SUMO4","Small ubiquitin-related modifier 3"
0.708050727844224,19.55,2.2742156107668,0.0534846461179903,0.197889748082438,-4.24333037643483,"THIO_HUMAN",6,2.30907541840817,0.0505639339995678,0.187549890651783,-0.71,"Non-significant",0.727,"TXN","Thioredoxin"
-0.332591533660899,18.96,-2.13752225681787,0.0660288435165698,0.20878603499166,-4.44356924512292,"LG3BP_HUMAN",13,-2.30260143277722,0.0510720834998388,0.188682975152182,0.33,"Non-significant",0.724,"LGALS3BP","Galectin-3-binding protein"
0.710534095764171,20.51,2.22881399952322,0.0573633883650686,0.199273561820444,-4.31010360974566,"AK1C3_HUMAN",15,2.2712870367832,0.0536030470955534,0.19096497900974,-0.71,"Non-significant",0.719,"AKR1C3","Aldo-keto reductase family 1 member C3"
0.733907699584975,18.76,2.22893687510839,0.0573525214191301,0.199273561820444,-4.30992322046895,"HSP7C_HUMAN",19,2.27185053219761,0.0535564135134174,0.19096497900974,-0.73,"Non-significant",0.719,"HSPA8","Heat shock cognate 71 kDa protein"
1.94642686843872,16,2.27354384911133,0.0535400829753269,0.197889748082438,-4.24432004144018,"LAMP1_HUMAN",2,2.27253855944479,0.0534995288952482,0.19096497900974,-1.95,"Non-significant",0.719,"LAMP1","Lysosome-associated membrane glycoprotein 1"
-0.412597179412876,15.51,-2.25749055124962,0.0548820840770752,0.199222172601395,-4.26795571424961,"LDLR_HUMAN",3,-2.2724800518687,0.0535043638279733,0.19096497900974,0.41,"Non-significant",0.719,"LDLR","Low-density lipoprotein receptor"
1.1966440677643,13.69,2.30801128134107,0.050768531653964,0.196122418961994,-4.19348094400288,"NSF1C_HUMAN",1,2.28453473505107,0.0525173557252257,0.19096497900974,-1.2,"Non-significant",0.719,"NSFL1C","NSFL1 cofactor p47"
0.714245319366452,19.93,2.23768856845995,0.0565837821271227,0.199222172601395,-4.29707044737127,"PRDX1_HUMAN",10,2.2767982653539,0.0531486864641501,0.19096497900974,-0.71,"Non-significant",0.719,"PRDX1","Peroxiredoxin-1"
0.726914167404178,16.76,2.23544150401492,0.0567801772904756,0.199222172601395,-4.30037137884604,"PSA6_HUMAN",6,2.26715713287559,0.0539460681842766,0.19096497900974,-0.73,"Non-significant",0.719,"PSMA6","Proteasome subunit alpha type-6"
0.83179688453675,13.89,2.34204689847441,0.0481728160846707,0.190323640221809,-4.14316653275544,"PUR9_HUMAN",1,2.28748231415663,0.0522787969808491,0.19096497900974,-0.83,"Non-significant",0.719,"ATIC","Bifunctional purine biosynthesis protein ATIC"
0.88068103790285,20.14,2.25293342578646,0.0552691266613108,0.199222172601395,-4.27466004402794,"RIDA_HUMAN",6,2.27625099232794,0.0531936325579207,0.19096497900974,-0.88,"Non-significant",0.719,"RIDA","2-iminobutanoate/2-iminopropanoate deaminase"
0.778245925903295,18.97,2.25278725096591,0.0552815864476116,0.199222172601395,-4.2748750536343,"TRAP1_HUMAN",4,2.27231024079636,0.0535183990992891,0.19096497900974,-0.78,"Non-significant",0.719,"TRAP1","Heat shock protein 75 kDa, mitochondrial"
0.809717655181871,18.49,2.23782634231057,0.0565717626245204,0.199222172601395,-4.29686803827516,"TYPH_HUMAN",9,2.26834052091295,0.053847555075551,0.19096497900974,-0.81,"Non-significant",0.719,"TYMP","Thymidine phosphorylase"
-0.313510417938225,19.85,-2.07836865833098,0.0723213803337229,0.220411273486924,-4.5293752740363,"HEP2_HUMAN",15,-2.25757230476744,0.0547506298467519,0.19235032598991,0.31,"Non-significant",0.716,"SERPIND1","Heparin cofactor 2"
0.667077541351301,17.25,2.21765634810941,0.0583587426387606,0.200605791409743,-4.32647596126674,"WDR1_HUMAN",8,2.25821860247503,0.0546960044488704,0.19235032598991,-0.67,"Non-significant",0.716,"WDR1","WD repeat-containing protein 1"
-0.27392530441282,24.24,-1.95274539983727,0.0876923711930339,0.24225993347393,-4.70942964392349,"HPT_HUMAN",42,-2.25343609611796,0.0551015148045417,0.192855301815896,0.27,"Non-significant",0.715,"HP","Haptoglobin"
0.331733226776102,16.76,2.15076827691903,0.064695467045868,0.206272191163367,-4.42427774730091,"3HIDH_HUMAN",4,2.2311265959459,0.057033084737392,0.193119485210265,-0.33,"Non-significant",0.714,"HIBADH","3-hydroxyisobutyrate dehydrogenase, mitochondrial"
1.24877691268922,14.49,2.23920614763871,0.0564515274822527,0.199222172601395,-4.2948407858335,"CZIB_HUMAN",1,2.22003532267186,0.0580183074294785,0.193119485210265,-1.25,"Non-significant",0.714,"CZIB","CXXC motif containing zinc binding protein"
0.774983406066877,18.31,2.18425878938286,0.0614417954868604,0.201416590134743,-4.37538629526465,"ECHM_HUMAN",10,2.21581724973072,0.0583974182420729,0.193119485210265,-0.77,"Non-significant",0.714,"ECHS1","Enoyl-CoA hydratase, mitochondrial"
0.769858837127728,20.24,2.1771567801307,0.0621179538553232,0.202511938798467,-4.38576765597921,"ENOA_HUMAN",25,2.21733423667966,0.0582607922609182,0.193119485210265,-0.77,"Non-significant",0.714,"ENO1","Alpha-enolase"
0.759105205535871,22.92,2.1878595189329,0.0611017738552203,0.201416590134743,-4.37012025543808,"FABPL_HUMAN",10,2.22075133808759,0.0579541968868729,0.193119485210265,-0.76,"Non-significant",0.714,"FABP1","Fatty acid-binding protein, liver"
0.503000974655119,16.56,2.21935157622388,0.0582064149280174,0.200605791409743,-4.32398944514677,"FAH2A_HUMAN",3,2.23037992904865,0.0570988845222604,0.193119485210265,-0.5,"Non-significant",0.714,"FAHD2A","Fumarylacetoacetate hydrolase domain-containing protein 2A"
0.568947792053201,17.72,2.33659644092278,0.0485793514901028,0.190832811127788,-4.15123084841626,"FKB1A_HUMAN",1,2.22085890559115,0.0579445716008287,0.193119485210265,-0.57,"Non-significant",0.714,"FKBP1A","Peptidyl-prolyl cis-trans isomerase FKBP1A"
0.564203739166274,19.78,2.17589739597461,0.0622386227125655,0.202511938798467,-4.38760782231067,"LDHA_HUMAN",13,2.23499519470351,0.0566933720212304,0.193119485210265,-0.56,"Non-significant",0.714,"LDHA","L-lactate dehydrogenase A chain"
0.607395648956278,17.04,2.17166337428793,0.0626460132910403,0.202511938798467,-4.39379277260824,"PEPD_HUMAN",9,2.21898105301707,0.0581128328932973,0.193119485210265,-0.61,"Non-significant",0.714,"PEPD","Xaa-Pro dipeptidase"
0.774086475372354,20.28,2.18999794231576,0.060900723381801,0.201416590134743,-4.36699198519209,"PGK1_HUMAN",17,2.2257989743991,0.057504235928326,0.193119485210265,-0.77,"Non-significant",0.714,"PGK1","Phosphoglycerate kinase 1"
0.758178234100296,20.12,2.21727229209092,0.0583933077035878,0.200605791409743,-4.32703923409427,"PPIA_HUMAN",7,2.24792648148976,0.0555723937709729,0.193119485210265,-0.76,"Non-significant",0.714,"PPIA","Peptidyl-prolyl cis-trans isomerase A"
0.811178684234626,17.22,2.26670605408257,0.0541076457955574,0.199107581959146,-4.25439096556747,"PTMS_HUMAN",1,2.21472582973181,0.0584959128134208,0.193119485210265,-0.81,"Non-significant",0.714,"PTMS","Parathymosin"
1.78086400032045,14.77,2.2393900060902,0.0564355254350656,0.199222172601395,-4.29457063820155,"RLA0_HUMAN",5,2.24748749253483,0.0556100839951397,0.193119485210265,-1.78,"Non-significant",0.714,"RPLP0","60S acidic ribosomal protein P0"
0.650364875793453,15.39,2.32871966203811,0.0491729569613339,0.192353037525218,-4.16288048360323,"STOM_HUMAN",1,2.24040549940769,0.0562216532672196,0.193119485210265,-0.65,"Non-significant",0.714,"STOM","Stomatin"
0.730541706085226,17.5,2.20286063487331,0.0597051690428625,0.201416590134743,-4.3481623012852,"TAGL2_HUMAN",7,2.23500803178085,0.0566922481197747,0.193119485210265,-0.73,"Non-significant",0.714,"TAGLN2","Transgelin-2"
0.820390701293924,15.48,2.26055429436077,0.0546233978843643,0.199222172601395,-4.26344709183285,"UB2L3_HUMAN",2,2.23600446902171,0.0566050764876526,0.193119485210265,-0.82,"Non-significant",0.714,"UBE2L3","Ubiquitin-conjugating enzyme E2 L3"
1.7470552921295,15.59,2.20018103317549,0.0599522950339676,0.201416590134743,-4.35208679009903,"1433T_HUMAN",4,2.20712797156306,0.0591861649717263,0.194707843069531,-1.75,"Non-significant",0.711,"YWHAQ","14-3-3 protein theta"
-0.348240852355953,20.44,-2.55687538280582,0.034610405819428,0.176078075507582,-3.82378552966429,"C1R_HUMAN",1,-2.20055184433163,0.0597901192397707,0.195166907908165,0.35,"Non-significant",0.71,"C1R","Complement C1r subcomponent"
0.667135715484648,17.2,2.23945238154759,0.0564300976386152,0.199222172601395,-4.294478987532,"GDIR1_HUMAN",2,2.20170061123086,0.0596841768713214,0.195166907908165,-0.67,"Non-significant",0.71,"ARHGDIA","Rho GDP-dissociation inhibitor 1"
1.42332792282103,14.3,2.2079451013045,0.0592390318992435,0.201416590134743,-4.34071310309417,"NCPR_HUMAN",1,2.19477616877746,0.0603256010064877,0.195166907908165,-1.42,"Non-significant",0.71,"POR","NADPH--cytochrome P450 reductase"
0.889377593994126,18.96,2.16836160927788,0.0629655346751504,0.202840528659395,-4.39861412987957,"TKT_HUMAN",19,2.19649443497536,0.0601657997732745,0.195166907908165,-0.89,"Non-significant",0.71,"TKT","Transketolase"
0.208128452301054,17.88,1.85701080499557,0.101483176746023,0.254665330324924,-4.84425527434856,"VINC_HUMAN",17,2.19425808318638,0.0603738662487126,0.195166907908165,-0.21,"Non-significant",0.71,"VCL","Vinculin"
1.5324432849884,14.44,2.18761364648145,0.0611249324554313,0.201416590134743,-4.37047989876552,"A0A494BZZ2_HUMAN;B7Z596_HUMAN;F5H7S3_HUMAN;H0YK48_HUMAN;H0YKJ4_HUMAN;H7BYY1_HUMAN",2,2.18414713394757,0.0613235105440853,0.197529894283996,-1.53,"Non-significant",0.704,"TPM1","Tropomyosin alpha-1 chain"
0.376922607421875,16.96,2.11846745055525,0.0679946170175399,0.21301210785825,-4.4712725930029,"ARF1_HUMAN;ARF3_HUMAN",4,2.17819857444135,0.0618891125261941,0.197529894283996,-0.38,"Non-significant",0.704,"ARF1;ARF3","ADP-ribosylation factor 3"
1.6633574962616,15.6,2.18575698238268,0.0613000918875928,0.201416590134743,-4.37319541624842,"CREB3_HUMAN",1,2.17752458144231,0.0619535221599643,0.197529894283996,-1.66,"Non-significant",0.704,"CREB3","Cyclic AMP-responsive element-binding protein 3"
0.908690452575698,14.57,2.19855197340881,0.060103030921171,0.201416590134743,-4.35447221187302,"CRK_HUMAN",2,2.1809975036164,0.0616223435938697,0.197529894283996,-0.91,"Non-significant",0.704,"CRK","Adapter molecule crk"
0.8592970371246,14.82,2.19313771207655,0.0606067164739945,0.201416590134743,-4.36239773061838,"CD81_HUMAN",2,2.17322572994295,0.0623659028315135,0.198166059850304,-0.86,"Non-significant",0.703,"CD81","CD81 antigen"
1.15159606933593,15.65,2.1640842018545,0.0633818708161043,0.203477661137218,-4.40485781795504,"FILA2_HUMAN",2,2.15520229895031,0.0641246151422392,0.202635740288098,-1.15,"Non-significant",0.693,"FLG2","Filaggrin-2"
0.850979089736953,15.8,2.1481509563894,0.0649568079406112,0.206398594514365,-4.42809173288779,"TBCA_HUMAN",3,2.1543610765067,0.0642078876315671,0.202635740288098,-0.85,"Non-significant",0.693,"TBCA","Tubulin-specific chaperone A"
0.743831157684347,17.24,2.11667781701677,0.068182178455165,0.21301210785825,-4.47387150784992,"NIT2_HUMAN",16,2.15104409775122,0.0645372770279641,0.202987178760252,-0.74,"Non-significant",0.693,"NIT2","Omega-amidase NIT2"
0.491721153259274,18.41,2.09264110703736,0.0707512044895179,0.218667825230334,-4.50872618010624,"AL9A1_HUMAN",6,2.14674191426193,0.0649669877853255,0.203650726020667,-0.49,"Non-significant",0.691,"ALDH9A1","4-trimethylaminobutyraldehyde dehydrogenase"
0.663501739501951,15.04,2.13406839940651,0.0663809520489059,0.20878603499166,-4.44859499336196,"LYAG_HUMAN",3,2.14158040769379,0.0654862571121921,0.204589615340439,-0.66,"Non-significant",0.689,"GAA","Lysosomal alpha-glucosidase"
0.566545486450174,18.12,2.10843503876232,0.0690526529969343,0.215010100134267,-4.48583492672553,"PSB2_HUMAN",4,2.13620102072518,0.0660318034493325,0.205604043516149,-0.57,"Non-significant",0.687,"PSMB2","Proteasome subunit beta type-2"
0.540773391723651,14.83,2.18752847821853,0.0611329564396566,0.201416590134743,-4.37060447442237,"DDAH2_HUMAN",2,2.13285358483406,0.0663735404396993,0.205979220497867,-0.54,"Non-significant",0.686,"DDAH2","N(G),N(G)-dimethylarginine dimethylaminohydrolase 2"
0.9279360771179,16.14,2.135623372761,0.0662221993846598,0.20878603499166,-4.44633256396655,"SKP1_HUMAN",2,2.12055020345086,0.067644622257759,0.209226389773999,-0.93,"Non-significant",0.679,"SKP1","S-phase kinase-associated protein 1"
0.506042003631578,18.9,2.03710467283908,0.0770555260961597,0.229197107972922,-4.58886713237322,"CATA_HUMAN",30,2.11616419528128,0.0681035184244985,0.209671890301068,-0.51,"Non-significant",0.678,"CAT","Catalase"
0.680857181549076,17.54,2.07726222702591,0.0724445216831352,0.220411273486924,-4.53097453668333,"PYGL_HUMAN",15,2.11487410464896,0.0682390792279524,0.209671890301068,-0.68,"Non-significant",0.678,"PYGL","Glycogen phosphorylase, liver form"
0.732980728149425,17.67,2.08825760375225,0.0712298592512566,0.218667825230334,-4.51507193581421,"ADHX_HUMAN",5,2.11095606921484,0.068652409909485,0.210248005347798,-0.73,"Non-significant",0.677,"ADH5","Alcohol dehydrogenase class-3"
1.07334423065185,15.55,2.08977765926764,0.0710635184497197,0.218667825230334,-4.51287181277033,"ESTD_HUMAN",7,2.10466630013221,0.0693210990999804,0.211049995292463,-1.07,"Non-significant",0.676,"ESD","S-formylglutathione hydrolase"
1.32362365722658,13.53,2.09733006306717,0.0702426924340442,0.217986488853651,-4.50193456939003,"PDLI1_HUMAN",3,2.10211313034428,0.0695943593499315,0.211049995292463,-1.32,"Non-significant",0.676,"PDLIM1","PDZ and LIM domain protein 1"
-0.2769775390625,17.82,-1.97829818426307,0.0843283761378063,0.240427451385792,-4.67307154741135,"PRAP1_HUMAN",5,-2.10240308046049,0.0695632734171259,0.211049995292463,0.28,"Non-significant",0.676,"PRAP1","Proline-rich acidic protein 1"
0.582776069641124,18.91,2.04889846677461,0.075672353416721,0.227261164616023,-4.57189612560138,"PGAM1_HUMAN",11,2.09405124377855,0.0704641699375764,0.212993968220401,-0.58,"Non-significant",0.672,"PGAM1","Phosphoglycerate mutase 1"
0.241208076477079,18.17,1.92947030540199,0.0908691152838537,0.244129597222447,-4.74241668180311,"CADH2_HUMAN",5,2.08394236995646,0.0715699250344196,0.215272111303552,-0.24,"Non-significant",0.667,"CDH2","Cadherin-2"
0.421826839447025,22.4,1.96821063545436,0.0856411924751631,0.240438710381896,-4.68744218664927,"CPSM_HUMAN",40,2.08294178606794,0.0716802948486584,0.215272111303552,-0.42,"Non-significant",0.667,"CPS1","Carbamoyl-phosphate synthase [ammonia], mitochondrial"
-0.319763660430919,21.89,-1.9267067270607,0.0912535981024827,0.244129597222447,-4.74632490038205,"CLUS_HUMAN",19,-2.07311887187275,0.0727727124791026,0.216266533423884,0.32,"Non-significant",0.665,"CLU","Clusterin"
-0.434364795684829,16.91,-2.06038826664179,0.0743481827566264,0.224006984292619,-4.55533718336218,"CNDP1_HUMAN",3,-2.07162213285224,0.0729405923685279,0.216266533423884,0.43,"Non-significant",0.665,"CNDP1","Beta-Ala-His dipeptidase"
0.655988693237298,18.41,2.03475572336106,0.0773339434188362,0.229292679372409,-4.59224401034254,"EF2_HUMAN",15,2.07273575568089,0.0728156481628229,0.216266533423884,-0.66,"Non-significant",0.665,"EEF2","Elongation factor 2"
0.359707117080696,16.06,2.19726573163511,0.0602223117639519,0.201416590134743,-4.3563553976869,"RAP1A_HUMAN;RAP1B_HUMAN",2,2.07324417768304,0.0727586748877518,0.216266533423884,-0.36,"Non-significant",0.665,"RAP1A;RAP1B","Ras-related protein Rap-1b"
1.14739704132078,13.83,2.08669058954203,0.0714017388507213,0.218667825230334,-4.5173396053988,"HLAA_HUMAN",1,2.06821090752412,0.0733246267023526,0.216715007809176,-1.15,"Non-significant",0.664,"HLA-A","HLA class I histocompatibility antigen, A alpha chain"
-0.412597179412852,16.01,-2.24676972262566,0.0557969527634478,0.199222172601395,-4.28372414480613,"CO8B_HUMAN",1,-2.05886166321686,0.0743873341323861,0.219160152143201,0.41,"Non-significant",0.659,"C8B","Complement component C8 beta chain"
1.16221404075625,13.99,2.06361360128912,0.0739805640260163,0.224006984292619,-4.55068445679693,"LCN1_HUMAN",2,2.05645867886822,0.0746629007811745,0.219278109234301,-1.16,"Non-significant",0.659,"LCN1","Lipocalin-1"
0.404285907745344,17.04,2.23383935542291,0.0569206207432556,0.199222172601395,-4.30272455974648,"A0A087WSW7_HUMAN",1,2.04208191458119,0.0763325435311743,0.222781309885936,-0.4,"Non-significant",0.652,"HELLS","Helicase, lymphoid-specific, isoform CRA_d"
0.274634361267104,21.65,1.820911385546,0.107203720663023,0.260383581437079,-4.89446934526114,"EST1_HUMAN",34,2.03718964573418,0.0769089778152473,0.222781309885936,-0.27,"Non-significant",0.652,"CES1","Liver carboxylesterase 1"
0.60264682769775,16.04,2.02575444290291,0.0784099663679292,0.231745011709657,-4.60517433440234,"IMPA1_HUMAN",3,2.03319162672,0.0773831982135622,0.222781309885936,-0.6,"Non-significant",0.652,"IMPA1","Inositol monophosphatase 1"
0.254894256591783,17.3,1.85323517838273,0.102067584680129,0.255443336927958,-4.84952411049599,"KPYM_HUMAN",11,2.03434647807287,0.0772459247047403,0.222781309885936,-0.25,"Non-significant",0.652,"PKM","Pyruvate kinase PKM"
0.480092048645027,16.87,1.9897862227457,0.082857054393379,0.238086165556283,-4.65667871202033,"MTND_HUMAN",5,2.03195238661905,0.0775307673502077,0.222781309885936,-0.48,"Non-significant",0.652,"ADI1","1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase"
0.655980110168446,20.73,2.00449211750873,0.0810099447697983,0.235494082396096,-4.63565306781257,"PRDX2_HUMAN",13,2.03963220135995,0.0766206533304616,0.222781309885936,-0.66,"Non-significant",0.652,"PRDX2","Peroxiredoxin-2"
0.7556824684143,18.35,2.00830291419252,0.0805378643593169,0.235117590807242,-4.63019722825549,"PSME1_HUMAN",12,2.03531251492522,0.0771312774314278,0.222781309885936,-0.76,"Non-significant",0.652,"PSME1","Proteasome activator complex subunit 1"
0.786041736602765,18,2.00299507201755,0.081196133672553,0.235494082396096,-4.63779553322695,"NADC_HUMAN",7,2.02485010207591,0.0783818162259019,0.223845002780106,-0.79,"Non-significant",0.65,"QPRT","Nicotinate-nucleotide pyrophosphorylase [carboxylating]"
0.243078231811548,18.61,2.00090092383576,0.0814572830170042,0.235517796549164,-4.64079174604382,"TPM4_HUMAN",3,2.02640450648005,0.0781947810960187,0.223845002780106,-0.24,"Non-significant",0.65,"TPM4","Tropomyosin alpha-4 chain"
0.590147972106919,18.33,1.97738361756836,0.084446591410477,0.240427451385792,-4.67437535514935,"ACPH_HUMAN",10,2.01649765619149,0.0793943176501205,0.226043149028325,-0.59,"Non-significant",0.646,"APEH","Acylamino-acid-releasing enzyme"
1.00453448295593,13.56,2.02277123148445,0.0787697930989871,0.231824370429677,-4.60945616984196,"CLH1_HUMAN",2,2.01269257346948,0.079859788685869,0.226675192885805,-1,"Non-significant",0.645,"CLTC","Clathrin heavy chain 1"
0.470745563507094,19.07,1.9568142479627,0.0871481535584338,0.242064142250582,-4.70365007849505,"DCXR_HUMAN",6,2.00517456477464,0.0807872741321073,0.228053033508242,-0.47,"Non-significant",0.642,"DCXR","L-xylulose reductase"
1.14642810821532,14.11,2.02140741354259,0.0789348285995784,0.231824370429677,-4.61141307958587,"GBG12_HUMAN",1,2.00478897828423,0.0808351246592048,0.228053033508242,-1.15,"Non-significant",0.642,"GNG12","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12"
0.706463813781724,18.42,1.96374539143541,0.0862286094097153,0.240438710381896,-4.69379612071307,"G6PI_HUMAN",18,1.99537217803112,0.0820123173251414,0.229289691981101,-0.71,"Non-significant",0.64,"GPI","Glucose-6-phosphate isomerase"
0.986173152923572,14.2,2.00811373304366,0.0805612368072076,0.235117590807242,-4.63046814583459,"GRPE1_HUMAN",2,1.9977997127262,0.0817072682302445,0.229289691981101,-0.99,"Non-significant",0.64,"GRPEL1","GrpE protein homolog 1, mitochondrial"
0.736084222793572,13.34,2.04219783597454,0.0764551982329219,0.228873921398232,-4.58154146263214,"PYGB_HUMAN",1,1.99606016051578,0.081925751885425,0.229289691981101,-0.74,"Non-significant",0.64,"PYGB","Glycogen phosphorylase, brain form"
1.1686809062958,14.63,1.98383561177401,0.083616037647335,0.239527787845135,-4.6651734880802,"ST1A1_HUMAN;ST1A2_HUMAN",3,1.98847601084164,0.0828849480978534,0.231035588859586,-1.17,"Non-significant",0.636,"SULT1A1;SULT1A2","Sulfotransferase 1A1"
0.481119632720954,19.03,1.92762119131381,0.0911262000880539,0.244129597222447,-4.74503187933854,"UGDH_HUMAN",14,1.98503432271182,0.0833238176060815,0.231565594600782,-0.48,"Non-significant",0.635,"UGDH","UDP-glucose 6-dehydrogenase"
0.604935169219971,17.21,2.03765647651509,0.0769902637115444,0.229197107972922,-4.58807369700827,"AKCL2_HUMAN",1,1.96922270394306,0.0853691599793107,0.231716291372415,-0.6,"Non-significant",0.635,"AKR1E2","1,5-anhydro-D-fructose reductase"
-0.660950183868426,16.76,-1.95521627976815,0.0873614949475784,0.242064142250582,-4.70592035186104,"APOA2_HUMAN",4,-1.97275479163211,0.0849080836229331,0.231716291372415,0.66,"Non-significant",0.635,"APOA2","Apolipoprotein A-II"
0.663131237030029,18.4,1.93966958667032,0.0894636111078736,0.244129597222447,-4.72797722032512,"ARLY_HUMAN",12,1.9705977578165,0.0851893739556192,0.231716291372415,-0.66,"Non-significant",0.635,"ASL","Argininosuccinate lyase"
1.45613169670107,15.33,1.96892807311725,0.0855471732532436,0.240438710381896,-4.68642087488318,"ECHB_HUMAN",4,1.97552872355994,0.0845476678017478,0.231716291372415,-1.46,"Non-significant",0.635,"HADHB","Trifunctional enzyme subunit beta, mitochondrial"
0.238577842712406,16.67,1.868377995168,0.0997429394549292,0.25371769571732,-4.82836921411327,"FLNA_HUMAN",4,1.97106563933129,0.0851282828377788,0.231716291372415,-0.24,"Non-significant",0.635,"FLNA","Filamin-A"
0.334031820297222,15.53,1.96352005837871,0.0862583558190691,0.240438710381896,-4.69411664572222,"NUCB2_HUMAN",3,1.97800973506958,0.0842265667941553,0.231716291372415,-0.33,"Non-significant",0.635,"NUCB2","Nucleobindin-2"
0.553907871246349,16.37,1.94138168242019,0.0892297417983817,0.244129597222447,-4.72555093969715,"PSA5_HUMAN",6,1.9762380393873,0.0844557448576941,0.231716291372415,-0.55,"Non-significant",0.635,"PSMA5","Proteasome subunit alpha type-5"
0.687716245651245,14.88,1.96781641009165,0.085692897754921,0.240438710381896,-4.68800333919349,"RSSA_HUMAN",3,1.97407057710223,0.0847369390433954,0.231716291372415,-0.69,"Non-significant",0.635,"RPSA","40S ribosomal protein SA"
0.621027469635003,16.34,1.92968868646164,0.0908387996551755,0.244129597222447,-4.74210777187686,"ETFB_HUMAN",6,1.95757250976759,0.0869072062256072,0.23317178385026,-0.62,"Non-significant",0.632,"ETFB","Electron transfer flavoprotein subunit beta"
