"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_BM2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.686702728271472,10.5419292449951,-16.5796305144626,3.58665399470592e-07,1.62322923958059e-05,7.29680435521007,"CDHR2_HUMAN",30,-18.0612845185912,7.8550655516641e-08,3.68416195874003e-06,-0.113885641098022,"Non-significant",5.43366128611878,"CDHR2","Cadherin-related family member 2","CDHR2_HUMAN"
0.72447419166566,9.91862857341767,22.737516029743,3.51727654856053e-08,3.77836067922114e-06,9.75071231508221,"TPPP_HUMAN",10,18.002639748346,8.0600911757688e-08,3.75859654024069e-06,0.0951018333434988,"Non-significant",5.4249742903413,"TPPP","Tubulin polymerization-promoting protein","TPPP_HUMAN"
0.584515333175627,13.7526129484177,16.8711392794178,3.15759010260962e-07,1.5160169285547e-05,7.43373200709827,"3HAO_HUMAN",23,17.9665779314113,8.18914027346411e-08,3.79391940716742e-06,0.302265167236301,"Non-significant",5.42091189890709,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase","3HAO_HUMAN"
0.465395927429176,12.6331872940063,14.9401879995762,7.66010873876105e-07,2.63364925026725e-05,6.47717123072057,"SRBS1_HUMAN",46,17.955470394911,8.22935439563059e-08,3.79391940716742e-06,0.075791597366349,"Non-significant",5.42091189890709,"SORBS1","Sorbin and SH3 domain-containing protein 1","SRBS1_HUMAN"
0.381499767303476,11.1996963024139,14.0596553833763,1.19015823503506e-06,3.61683292849232e-05,5.99833302691924,"PP6R2_HUMAN",46,17.8748586369722,8.52792441186915e-08,3.90935472756533e-06,-0.364187240600575,"Non-significant",5.40789492070753,"PPP6R2","Serine/threonine-protein phosphatase 6 regulatory subunit 2","PP6R2_HUMAN"
-0.46654152870178,9.3559342622757,-15.6162958396144,5.55098327223961e-07,2.07179150392087e-05,6.82586019083091,"SPT20_HUMAN",30,-17.8237882946609,8.72335354902227e-08,3.97647700543633e-06,-0.0434985160827495,"Non-significant",5.40050152457574,"SPATA20","Spermatogenesis-associated protein 20","SPT20_HUMAN"
-0.517623186111498,13.7683409452438,-18.7639128785685,1.44837471683854e-07,8.70526848327996e-06,8.26623857739017,"NEUR1_HUMAN",16,-17.7944234944175,8.83799250204961e-08,4.00622743919723e-06,-0.0519604682922505,"Non-significant",5.39726439883065,"NEU1","Sialidase-1","NEUR1_HUMAN"
0.710987567901627,11.8683047294617,19.133479294666,1.25499193358886e-07,7.95547230401565e-06,8.41828140497534,"PHYD1_HUMAN",13,17.7723320382544,8.92534970297779e-08,4.02334930499788e-06,-0.230782628059385,"Non-significant",5.39541226058122,"PHYHD1","Phytanoyl-CoA dioxygenase domain-containing protein 1","PHYD1_HUMAN"
0.365092277526848,10.5433831214905,13.0376771067555,2.05251588466118e-06,5.33785701542976e-05,5.40367856636643,"MYO7A_HUMAN",93,17.6312433963741,9.50662527221214e-08,4.26169930711212e-06,0.0499856472015239,"Non-significant",5.37041719607392,"MYO7A","Unconventional myosin-VIIa","MYO7A_HUMAN"
0.382768630981474,16.4753584861755,14.8731445264373,7.91458124633695e-07,2.67578800969908e-05,6.44172481676282,"ACY1_HUMAN",30,17.6105661413684,9.59532576571574e-08,4.2778282012647e-06,-0.306615710258482,"Non-significant",5.3687766607979,"ACY1","Aminoacylase-1","ACY1_HUMAN"
0.355117559432999,13.8485814332962,13.9852562680089,1.23675869356373e-06,3.68936030866768e-05,5.95650826379605,"PGM2_HUMAN",37,17.5782164356896,9.73596488492922e-08,4.31680978559102e-06,-0.0981912612914755,"Non-significant",5.36483708752353,"PGM2","Phosphopentomutase","PGM2_HUMAN"
-0.303352355957053,12.6198961734772,-11.847726291065,4.07845763836e-06,8.37787475383621e-05,4.65125309888319,"MPRI_HUMAN",111,-17.5281682414751,9.95812184897454e-08,4.34895198591263e-06,0.0341930389404475,"Non-significant",5.36161538708479,"IGF2R","Cation-independent mannose-6-phosphate receptor","MPRI_HUMAN"
-0.591054916381808,9.89644122123717,-16.0208153745861,4.60683752285814e-07,1.85427134742119e-05,7.02717357743846,"B3A2_HUMAN",28,-17.5220707233957,9.98557393460537e-08,4.34895198591263e-06,0.0363554954528773,"Non-significant",5.36161538708479,"SLC4A2","Anion exchange protein 2","B3A2_HUMAN"
-0.382107496261577,11.7924979925156,-16.2952280326696,4.06981692824035e-07,1.74722193416625e-05,7.16077656208461,"CRTAP_HUMAN",22,-17.5213495737924,9.9888262793917e-08,4.34895198591263e-06,0.0598621368408239,"Non-significant",5.36161538708479,"CRTAP","Cartilage-associated protein","CRTAP_HUMAN"
-0.67101478576665,10.427693605423,-17.0475307539017,2.92627201418467e-07,1.43034765801774e-05,7.51539042828625,"FBLI1_HUMAN",19,-17.5138212303944,1.0022849659424e-07,4.34895198591263e-06,-0.191093444824251,"Non-significant",5.36161538708479,"FBLIM1","Filamin-binding LIM protein 1","FBLI1_HUMAN"
-0.324458360672022,11.6401933431625,-12.8267164438498,2.30823026145181e-06,5.78054948809259e-05,5.27524900575919,"CBPD_HUMAN",54,-17.4746552760509,1.02019636061207e-07,4.376455356002e-06,0.0566183328628522,"Non-significant",5.35887749738977,"CPD","Carboxypeptidase D","CBPD_HUMAN"
-0.604367971420286,8.8798896074295,-16.7069004679413,3.39170545588578e-07,1.58162632580789e-05,7.35689227849395,"EXT2_HUMAN",21,-17.4690005579686,1.02281188665091e-07,4.376455356002e-06,-0.528767824172972,"Up in BDM",5.35887749738977,"EXT2","Exostosin-2","EXT2_HUMAN"
0.472860336303704,16.0412454605103,16.2359454422428,4.17955686110545e-07,1.78489075636893e-05,7.13211186385059,"THIC_HUMAN",23,17.4647030401675,1.02480468035541e-07,4.376455356002e-06,0.382768630981474,"Non-significant",5.35887749738977,"ACAT2","Acetyl-CoA acetyltransferase, cytosolic","THIC_HUMAN"
-0.407236814498873,11.5857256650925,-14.3794923219943,1.01117244483334e-06,3.24294593572241e-05,6.17565582900681,"S12A4_HUMAN",38,-17.3906397912398,1.05984117809614e-07,4.50238288956654e-06,0.830304861068726,"Up in BM2",5.34655757469421,"SLC12A4","Solute carrier family 12 member 4","S12A4_HUMAN"
-1.34583282470703,8.4719979763031,-16.6730492129462,3.44236228823038e-07,1.59592853682639e-05,7.34095680834066,"CNTN1_HUMAN",20,-17.3299215052873,1.08956747817968e-07,4.60455756143226e-06,0.539287567138675,"Up in BM2",5.33681209355828,"CNTN1","Contactin-1","CNTN1_HUMAN"
0.549018621444723,12.3210269212723,17.5552998803535,2.36044380784572e-07,1.20456861992831e-05,7.74558878440252,"ST1B1_HUMAN",17,17.3171038364173,1.09596145992306e-07,4.60758097710657e-06,0.184548377990724,"Non-significant",5.33652702342272,"SULT1B1","Sulfotransferase 1B1","ST1B1_HUMAN"
-0.603733777999853,13.4431964159012,-16.413003610894,3.86132364250032e-07,1.69355567758095e-05,7.2174047435826,"GBA1_HUMAN",22,-17.3006878774042,1.10421190557752e-07,4.61833783600827e-06,0.179797649383573,"Non-significant",5.33551430118331,"GBA1","Lysosomal acid glucosylceramidase","GBA1_HUMAN"
0.304105758666978,17.0504689216614,12.6844629466706,2.50093698194015e-06,6.13052802876522e-05,5.18748415807784,"UGDH_HUMAN",45,17.2829160277382,1.11322234667631e-07,4.63214672868285e-06,0.031158924102785,"Non-significant",5.33421769227543,"UGDH","UDP-glucose 6-dehydrogenase","UGDH_HUMAN"
0.444625139236452,14.7529186010361,15.2655628107704,6.54930438016773e-07,2.34101567139564e-05,6.64693976168726,"ALAT1_HUMAN",28,17.2542469405773,1.12793192968869e-07,4.66940799872146e-06,-0.579767704009999,"Up in BDM",5.33073817707543,"GPT","Alanine aminotransferase 1","ALAT1_HUMAN"
-0.374715328216549,8.88538765907288,-14.284841600305,1.06075829984229e-06,3.33604373834123e-05,6.12359392429994,"TAXB1_HUMAN",33,-17.2414133845132,1.1345870548758e-07,4.67311642805189e-06,-0.541385412216187,"Up in BDM",5.33039339863959,"TAX1BP1","Tax1-binding protein 1","TAXB1_HUMAN"
-0.269648075103726,12.5507805347443,-11.4076289221807,5.34265976678429e-06,0.000103461435197345,4.35457883472049,"GSLG1_HUMAN",67,-17.1767580227348,1.16879182474659e-07,4.78968528585545e-06,-0.1296010017395,"Non-significant",5.31969302168076,"GLG1","Golgi apparatus protein 1","GSLG1_HUMAN"
-1.15021872520447,8.47240650653839,-16.3694829533276,3.93692712538015e-07,1.70824741686281e-05,7.19652865231571,"MRC2_HUMAN",24,-17.1561893816237,1.17991437394609e-07,4.81096745236108e-06,-0.0582516193389919,"Non-significant",5.31776758122003,"MRC2","C-type mannose receptor 2","MRC2_HUMAN"
0.3780822753906,14.8654208183289,14.753218805658,8.39396095882341e-07,2.80282301316433e-05,6.37791435888543,"ADK_HUMAN",28,17.1321773782301,1.19304923384624e-07,4.84020074171421e-06,-0.688408374786375,"Up in BDM",5.31513662612194,"ADK","Adenosine kinase","ADK_HUMAN"
-0.42199873924255,11.5117112398147,-16.1067525918467,4.43049329666362e-07,1.84419305051703e-05,7.06926657264091,"DEOC_HUMAN",21,-16.9202496095274,1.31635308672557e-07,5.31387509735885e-06,-0.4577281475067,"Non-significant",5.27458865789814,"DERA","Deoxyribose-phosphate aldolase","DEOC_HUMAN"
-0.5818548202515,11.6118731498718,-15.0259674591381,7.34789248137646e-07,2.55673285171842e-05,6.52228935799862,"G6PD_HUMAN",38,-16.8473038890889,1.36204779630205e-07,5.47111674217566e-06,0.360186457633972,"Non-significant",5.26192401818876,"G6PD","Glucose-6-phosphate 1-dehydrogenase","G6PD_HUMAN"
0.317581415176402,14.3311377763748,11.6240894868525,4.67282904212337e-06,9.27025301901931e-05,4.50182024153587,"DESP_HUMAN",216,16.7679230130253,1.41380372506314e-07,5.6510361700307e-06,-0.636576175689697,"Up in BDM",5.24787191294728,"DSP","Desmoplakin","DESP_HUMAN"
-0.662341833114573,11.2712367773056,-16.0342836099191,4.5786836323505e-07,1.85427134742119e-05,7.03378584872162,"AT2B4_HUMAN",21,-16.745711239303,1.42867756091351e-07,5.68249496531972e-06,-0.0312666893005353,"Non-significant",5.24546094038695,"ATP2B4","Plasma membrane calcium-transporting ATPase 4","AT2B4_HUMAN"
0.6371862888336,15.4169174432754,17.2502430337699,2.6837633863735e-07,1.33595436300826e-05,7.60814568835942,"BAAT_HUMAN",15,16.7153285848238,1.44930762685442e-07,5.73643028502281e-06,-0.0193397998809779,"Non-significant",5.24135828003859,"BAAT","Bile acid-CoA:amino acid N-acyltransferase","BAAT_HUMAN"
0.393322706222499,13.959284901619,16.1763725842661,4.29321520794692e-07,1.82200928139242e-05,7.10319742490925,"ASGR1_HUMAN",20,16.6696649349222,1.4809442897436e-07,5.83319512960174e-06,-0.229667425155636,"Non-significant",5.23409349548977,"ASGR1","Asialoglycoprotein receptor 1","ASGR1_HUMAN"
0.459635019302352,12.1130112409592,16.0725754004054,4.49969526727708e-07,1.8533262638927e-05,7.05255404697174,"HUTI_HUMAN",20,16.6059182641848,1.52641108196807e-07,5.98323648265165e-06,-0.255390644073476,"Non-significant",5.22306383167558,"AMDHD1","Probable imidazolonepropionase","HUTI_HUMAN"
0.382887601852403,16.123853802681,13.9344607315879,1.26975815801306e-06,3.73290496163694e-05,5.92782535091033,"FAAA_HUMAN",32,16.4541466165338,1.64108947705991e-07,6.40182693118465e-06,-0.00682210922241211,"Non-significant",5.19369607087409,"FAH","Fumarylacetoacetase","FAAA_HUMAN"
0.440727949142449,12.1723102331161,13.8297399287356,1.34097617576568e-06,3.85839740785914e-05,5.86836311245435,"OGDHL_HUMAN",44,16.4204348694161,1.66785272483875e-07,6.47313994121389e-06,0.606235742568975,"Up in BM2",5.18888500397542,"OGDHL","2-oxoglutarate dehydrogenase-like, mitochondrial","OGDHL_HUMAN"
-1.23226010799408,8.40407234430313,-15.6103857011942,5.56631190355867e-07,2.07179150392087e-05,6.82287940753751,"MCM3_HUMAN",28,-16.4111296561386,1.6753258413297e-07,6.47313994121389e-06,0.8388271331787,"Up in BM2",5.18888500397542,"MCM3","DNA replication licensing factor MCM3","MCM3_HUMAN"
-0.532513618469196,16.2737913131714,-16.3967386709357,3.88938515564271e-07,1.69669199746693e-05,7.20960947219224,"STOM_HUMAN",17,-16.2339168276395,1.82505606996531e-07,7.01824879227417e-06,0.894737720489502,"Up in BM2",5.15377124039581,"STOM","Stomatin","STOM_HUMAN"
-0.516122102737427,9.18878901004791,-14.982667411097,7.50365957674882e-07,2.5908380342868e-05,6.49954719051758,"BICC1_HUMAN",25,-16.2075355876354,1.84860224310757e-07,7.0752634908372e-06,0.601721286773699,"Up in BM2",5.15025738188342,"BICC1","Protein bicaudal C homolog 1","BICC1_HUMAN"
-1.14115405082703,8.62565553188324,-18.4218474551921,1.65786941251367e-07,9.4732059247436e-06,8.12260539308416,"ATS13_HUMAN",7,-16.1773679191854,1.87594591270758e-07,7.14620898390109e-06,0.669548988342301,"Up in BM2",5.14592428742998,"ADAMTS13","A disintegrin and metalloproteinase with thrombospondin motifs 13","ATS13_HUMAN"
-0.191782236099248,14.1626280546188,-8.56286454199379,3.98167851278561e-05,0.000429618875701363,2.13857110795072,"EPIPL_HUMAN",162,-16.1575238082147,1.89417933575236e-07,7.18194912630591e-06,0.3206408023834,"Non-significant",5.14375767554563,"EPPK1","Epiplakin","EPIPL_HUMAN"
-1.43882632255554,7.21217513084412,-15.9778977933354,4.697865580818e-07,1.86061155368386e-05,7.00606474341482,"NRP2_HUMAN",11,-16.0565990942784,1.99003885464194e-07,7.51031407747195e-06,0.301603317260724,"Non-significant",5.1243419006442,"NRP2","Neuropilin-2","NRP2_HUMAN"
-0.321642398834202,15.7101383209228,-12.367565252942,2.99908882837418e-06,6.89365630408729e-05,4.98850149411491,"KPYM_HUMAN",44,-15.9441744102035,2.10327262303853e-07,7.90090465895122e-06,0.3780822753906,"Non-significant",5.10232317884922,"PKM","Pyruvate kinase PKM","KPYM_HUMAN"
-0.453197717666626,12.2699211835861,-15.6547934586757,5.45229467796338e-07,2.05211371902074e-05,6.84524824885352,"BIEA_HUMAN",19,-15.9168001817912,2.13192455177322e-07,7.97162940695295e-06,0.0248868465423548,"Non-significant",5.09845289941666,"BLVRA","Biliverdin reductase A","BIEA_HUMAN"
0.429925680160549,13.8969863653183,14.7793407291792,8.28681232341597e-07,2.79000809926129e-05,6.3918579082777,"MAT2B_HUMAN",23,15.8991715284193,2.15060733509238e-07,8.0045999618989e-06,-0.239944219589225,"Non-significant",5.09666036751496,"MAT2B","Methionine adenosyltransferase 2 subunit beta","MAT2B_HUMAN"
0.414067745208747,16.1161835193634,16.0610219069558,4.52336442350989e-07,1.85366560264441e-05,7.04689612713707,"PSME1_HUMAN",18,15.8742402827195,2.17734320048153e-07,8.05075324558958e-06,0.154018640518149,"Non-significant",5.0941634842161,"PSME1","Proteasome activator complex subunit 1","PSME1_HUMAN"
0.572512388229374,11.3827427625656,15.6579981177744,5.44416933520521e-07,2.05211371902074e-05,6.84685996556396,"CP4FC_HUMAN",18,15.8691463696905,2.18285150854043e-07,8.05075324558958e-06,0.00713777542114258,"Non-significant",5.0941634842161,"CYP4F12","Cytochrome P450 4F12","CP4FC_HUMAN"
0.312777996063225,16.6718018054962,12.3111353030746,3.09906683835438e-06,6.9718863376203e-05,4.95255474428528,"ACS2B_HUMAN",41,15.8381260885775,2.21673410828928e-07,8.13872423287748e-06,0.581067204475405,"Up in BM2",5.08944366661502,"ACSM2B","Acyl-coenzyme A synthetase ACSM2B, mitochondrial","ACS2B_HUMAN"
0.549410343170177,14.276763677597,14.1529710657938,1.13448727280771e-06,3.51344646242816e-05,6.05048153066259,"CP4F2_HUMAN",36,15.7928838345676,2.26721199803037e-07,8.28655772613443e-06,0.0995776653289759,"Non-significant",5.0816258398971,"CYP4F2","Cytochrome P450 4F2","CP4F2_HUMAN"
-0.411063909530625,12.0119541883468,-13.9778020176916,1.24154018371371e-06,3.69005752771175e-05,5.95230553303142,"MAOM_HUMAN",28,-15.7715588195306,2.2914502117525e-07,8.33759059110303e-06,0.0182504653930504,"Non-significant",5.07895943427451,"ME2","NAD-dependent malic enzyme, mitochondrial","MAOM_HUMAN"
0.673619031906128,10.7625719308853,15.5567207098842,5.70770867994967e-07,2.11471909721971e-05,6.79576040194615,"HUTU_HUMAN",17,15.7298742861762,2.33967187151272e-07,8.47504355600636e-06,-0.29156970977785,"Non-significant",5.0718580611385,"UROC1","Urocanate hydratase","HUTU_HUMAN"
0.415265083313001,15.4330446720123,14.4304365067307,9.85570634186818e-07,3.19876805031674e-05,6.20353535860851,"PSME2_HUMAN",24,15.7193090141279,2.35207383640295e-07,8.48210093714379e-06,-0.108904838562008,"Non-significant",5.07149656373392,"PSME2","Proteasome activator complex subunit 2","PSME2_HUMAN"
-0.339616298675525,11.5797641277313,-12.4456434460887,2.86669927513731e-06,6.60806759047278e-05,5.03797957628202,"PML_HUMAN",44,-15.6647130018724,2.41734559885798e-07,8.67891247306799e-06,-0.108657836914048,"Non-significant",5.06153469147511,"PML","Protein PML","PML_HUMAN"
0.857522010803226,10.7199337482453,15.3798993794599,6.2031277246278e-07,2.24770808216918e-05,6.70572377176853,"INHBE_HUMAN",16,15.6157263832935,2.47764128564349e-07,8.85620325626046e-06,-0.0509071350097727,"Non-significant",5.05275242464296,"INHBE","Inhibin beta E chain","INHBE_HUMAN"
0.6224398612976,18.7221701145172,17.4365658283022,2.48074338635134e-07,1.25023303334502e-05,7.69239513610988,"FABPL_HUMAN",12,15.5805726044871,2.52194868755556e-07,8.97504019773061e-06,-0.33374738693235,"Non-significant",5.04696359761165,"FABP1","Fatty acid-binding protein, liver","FABPL_HUMAN"
-0.393693685531602,13.0304902791977,-14.5397546949724,9.3306625386157e-07,3.07760145684259e-05,6.26302859626736,"GGT1_HUMAN",22,-15.5019623603856,2.62427488565575e-07,9.29267729140029e-06,0.4718074798584,"Non-significant",5.03185914441654,"GGT1","Glutathione hydrolase 1 proenzyme","GGT1_HUMAN"
0.530180931091326,10.9005951881409,14.0724317465517,1.18235679502214e-06,3.61683292849232e-05,6.00549331029545,"IFIT3_HUMAN",30,15.4867790949623,2.64456991394664e-07,9.29267729140029e-06,-0.174036264419556,"Non-significant",5.03185914441654,"IFIT3","Interferon-induced protein with tetratricopeptide repeats 3","IFIT3_HUMAN"
0.385472774505649,13.2996153831482,13.7320117623075,1.41152982850913e-06,4.00459896102206e-05,5.81246735644292,"KYNU_HUMAN",27,15.4860407429686,2.64556131909473e-07,9.29267729140029e-06,0.0234580039977992,"Non-significant",5.03185914441654,"KYNU","Kynureninase","KYNU_HUMAN"
0.450597047805825,15.9927648305893,14.8917448086052,7.84303691105003e-07,2.66269462327447e-05,6.45157511145517,"ENOG_HUMAN",20,15.3971114669034,2.76806990692215e-07,9.65665782347133e-06,-0.0638120174407986,"Non-significant",5.01517315722588,"ENO2","Gamma-enolase","ENOG_HUMAN"
0.512112140655525,11.9974522590637,14.4695203486413,9.66425049941782e-07,3.17472585231887e-05,6.22485740702424,"AT2L2_HUMAN",23,15.3936349513224,2.7729865329909e-07,9.65665782347133e-06,-0.215502738952637,"Non-significant",5.01517315722588,"PHYKPL","5-phosphohydroxy-L-lysine phospho-lyase","AT2L2_HUMAN"
-0.431535243988048,10.1056139469147,-12.8776540352001,2.24334546829855e-06,5.69788328914206e-05,5.30644611680287,"FA5_HUMAN",56,-15.3848645514614,2.78543348691178e-07,9.65855013367615e-06,0.0233557224273682,"Non-significant",5.01508806159714,"F5","Coagulation factor V","FA5_HUMAN"
0.613324165344224,18.46462059021,15.2755221036672,6.51829822494753e-07,2.34024211492143e-05,6.65207795704526,"PEBP1_HUMAN",17,15.3763851079178,2.79752702192011e-07,9.65920606632329e-06,0.210845708847047,"Non-significant",5.01505856873821,"PEBP1","Phosphatidylethanolamine-binding protein 1","PEBP1_HUMAN"
0.313076019287077,16.2094211578369,12.8657040123396,2.25838071372337e-06,5.69788328914206e-05,5.29913800984187,"AATC_HUMAN",29,15.3311124191284,2.86309893856929e-07,9.80437328143852e-06,-0.0694861412048251,"Non-significant",5.00858016223199,"GOT1","Aspartate aminotransferase, cytoplasmic","AATC_HUMAN"
-0.772734403610199,10.7824848890304,-15.7789511930985,5.14727196002073e-07,1.97004550394378e-05,6.90744460257741,"MTAP2_HUMAN",13,-15.3306773821192,2.86373732770635e-07,9.80437328143852e-06,0.143063306808472,"Non-significant",5.00858016223199,"MAP2","Microtubule-associated protein 2","MTAP2_HUMAN"
0.334686756134023,15.6879305839539,12.9520654608661,2.15222515032338e-06,5.50888166237346e-05,5.35180505921749,"6PGD_HUMAN",30,15.3175924979176,2.88301325174116e-07,9.82889475824695e-06,0.476861953735352,"Non-significant",5.00749531506523,"PGD","6-phosphogluconate dehydrogenase, decarboxylating","6PGD_HUMAN"
-0.357712984085078,10.4621232748032,-12.1294520645262,3.44741118821686e-06,7.40007787862212e-05,4.83573777980576,"LUZP1_HUMAN",59,-15.2967946097626,2.9139512319065e-07,9.89280347099973e-06,0.0957524776458758,"Non-significant",5.00468061846814,"LUZP1","Leucine zipper protein 1","LUZP1_HUMAN"
0.523211717605573,12.3319216966629,15.6770640240641,5.3961100812056e-07,2.05211371902074e-05,6.85644177932511,"GPX2_HUMAN",16,15.2817434869465,2.93657244537777e-07,9.91797419533666e-06,0.0953005552291852,"Non-significant",5.00357702599424,"GPX2","Glutathione peroxidase 2","GPX2_HUMAN"
-0.682653903961173,10.7085082530975,-16.0452566985737,4.5558892823613e-07,1.85427134742119e-05,7.03916888407311,"CBR3_HUMAN",13,-15.2756332693246,2.94581190667505e-07,9.91797419533666e-06,0.181934356689451,"Non-significant",5.00357702599424,"CBR3","Carbonyl reductase [NADPH] 3","CBR3_HUMAN"
-0.528161525726324,11.3061888217926,-13.7714149554676,1.3825907950281e-06,3.95012032072465e-05,5.8350513171697,"P4K2A_HUMAN",32,-15.2279643791969,3.01902142952297e-07,1.01076963421095e-05,-0.111408710479724,"Non-significant",4.9953478137374,"PI4K2A","Phosphatidylinositol 4-kinase type 2-alpha","P4K2A_HUMAN"
0.5571937561035,12.8041865825653,15.4826803109427,5.90950222138709e-07,2.17953186474249e-05,6.75818731030908,"CRYM_HUMAN",16,15.2227983848771,3.02707691783658e-07,1.01076963421095e-05,0.432828426361073,"Non-significant",4.9953478137374,"CRYM","Ketimine reductase mu-crystallin","CRYM_HUMAN"
0.83898425102235,11.7388199567795,18.3352143752612,1.71622991308273e-07,9.64950633622927e-06,8.08577359446935,"ANGL8_HUMAN",8,15.2001994898572,3.06260008659126e-07,1.01515182154068e-05,-0.0228085517883247,"Non-significant",4.99346900176396,"ANGPTL8","Angiopoietin-like protein 8","ANGL8_HUMAN"
0.350231170654299,12.0032079219818,13.443764100514,1.64528991558818e-06,4.51471252480655e-05,5.64528469899411,"ENOF1_HUMAN",26,15.1985424935248,3.065223025357e-07,1.01515182154068e-05,0.0535840988158753,"Non-significant",4.99346900176396,"ENOSF1","Mitochondrial enolase superfamily member 1","ENOF1_HUMAN"
-0.471408605575522,12.4350696802139,-15.8058941233279,5.0836556026777e-07,1.96422769333938e-05,6.92087518611,"NICA_HUMAN",16,-15.1756644973119,3.10169597910342e-07,1.02149391061324e-05,0.124980926513675,"Non-significant",4.99076421796443,"NCSTN","Nicastrin","NICA_HUMAN"
-0.867727279663086,10.5246496200562,-14.9126543307376,7.76348108650156e-07,2.65060970104316e-05,6.46263347899716,"SULF2_HUMAN",16,-15.170776566566,3.10955134238932e-07,1.02149391061324e-05,-0.0106623172760258,"Non-significant",4.99076421796443,"SULF2","Extracellular sulfatase Sulf-2","SULF2_HUMAN"
0.249419212341326,14.8434581756592,11.1052733243008,6.46712919975413e-06,0.000115837276659614,4.14446936449052,"PH4H_HUMAN",38,15.0861777661496,3.24910045296395e-07,1.06041135393165e-05,0.279984235763548,"Non-significant",4.97452563087909,"PAH","Phenylalanine-4-hydroxylase","PH4H_HUMAN"
0.37473249435425,13.4882998466492,15.8599990897927,4.95857087542905e-07,1.92506431020245e-05,6.94777462035662,"KIME_HUMAN",17,15.0831881827854,3.25415857935642e-07,1.06041135393165e-05,-0.242006301879883,"Non-significant",4.97452563087909,"MVK","Mevalonate kinase","KIME_HUMAN"
-0.423572063446054,12.9297785758972,-12.5556107718314,2.69127147499776e-06,6.38508092050639e-05,5.10716147910497,"LIMC1_HUMAN",62,-15.0747321094537,3.26851334920359e-07,1.06082869261752e-05,-0.17209768295288,"Non-significant",4.97435474226044,"LIMCH1","LIM and calponin homology domains-containing protein 1","LIMC1_HUMAN"
-0.350325345993026,11.3514372110367,-12.2472695395991,3.21678104784001e-06,7.11197858914818e-05,4.9116801483348,"MX1_HUMAN",43,-15.0521063228776,3.30727204147918e-07,1.06913168703434e-05,-0.577799320220947,"Up in BDM",4.97096879859847,"MX1","Interferon-induced GTP-binding protein Mx1","MX1_HUMAN"
-0.572133302688577,12.3982552289963,-17.0826789888023,2.88250367750019e-07,1.41749302055979e-05,7.5315560181052,"1433S_HUMAN",12,-14.9991900859992,3.39994422224109e-07,1.09472807219302e-05,-0.519804716110228,"Up in BDM",4.96069374512734,"SFN","14-3-3 protein sigma","1433S_HUMAN"
0.337268352508524,12.637969493866,12.2037920096722,3.29980082406249e-06,7.21686897208706e-05,4.88373722513641,"THOP1_HUMAN",39,14.9615608733653,3.4676128873206e-07,1.11210320030511e-05,-0.1637833118439,"Non-significant",4.95385490947751,"THOP1","Thimet oligopeptidase","THOP1_HUMAN"
0.442684888839699,15.5223304033279,14.2743680877578,1.06641195137588e-06,3.34087512488954e-05,6.11781184836354,"CRYL1_HUMAN",21,14.9531652079706,3.48291573002362e-07,1.11261331627605e-05,-0.164434194564819,"Non-significant",4.9536557465248,"CRYL1","Lambda-crystallin homolog","CRYL1_HUMAN"
-1.33104395866394,10.0437852144241,-15.0188138430689,7.37337302566072e-07,2.55673285171842e-05,6.51853670159438,"LBP_HUMAN",10,-14.9385287151072,3.50977489825766e-07,1.11679660880246e-05,0.109448909759525,"Non-significant",4.95202591347147,"LBP","Lipopolysaccharide-binding protein","LBP_HUMAN"
0.458966493606578,15.3304716348648,14.4317152139911,9.84937509994198e-07,3.19876805031674e-05,6.20423386900877,"NIT2_HUMAN",20,14.9300997543353,3.52534790540932e-07,1.11737003533169e-05,0.105693817138651,"Non-significant",4.95180297935548,"NIT2","Omega-amidase NIT2","NIT2_HUMAN"
-0.387060165405252,18.2551560401917,-12.6085397099875,2.61117643663835e-06,6.28696902281411e-05,5.14025176125139,"ANXA2_HUMAN",39,-14.9178463227123,3.54812499747521e-07,1.12021347196552e-05,-0.0169134140014471,"Non-significant",4.95069920870254,"ANXA2","Annexin A2","ANXA2_HUMAN"
0.744478940963745,9.27409160137177,13.9489245407754,1.26026155841713e-06,3.71845901272603e-05,5.93600325449595,"ANO1_HUMAN",29,14.8836743607102,3.61252014877642e-07,1.1361235847741e-05,-0.294560670852674,"Non-significant",4.94457442455267,"ANO1","Anoctamin-1","ANO1_HUMAN"
0.404242038726824,17.028963804245,12.557241894351,2.68876216210065e-06,6.38508092050639e-05,5.10818323818141,"GATM_HUMAN",44,14.8646065433699,3.64902042271089e-07,1.13895641971872e-05,-0.122886896133421,"Non-significant",4.94349289316214,"GATM","Glycine amidinotransferase, mitochondrial","GATM_HUMAN"
-0.401929378509527,10.5739381313324,-13.5453553838054,1.55824675522951e-06,4.35986695583871e-05,5.7046072666595,"ABCF2_HUMAN",25,-14.8643046944497,3.64960154211076e-07,1.13895641971872e-05,-0.0403022766112997,"Non-significant",4.94349289316214,"ABCF2","ATP-binding cassette sub-family F member 2","ABCF2_HUMAN"
