"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.28154325485229,9.92205619812011,3.13856320511552,0.0140280407056659,0.285884658783163,-2.89661870326582,"MBOA7_HUMAN",8,2.93122353919173,0.017764445457024,0.291748390620083,-0.0546705722808927,"Non-significant",0.534991530986946,"MBOAT7","Lysophospholipid acyltransferase 7","MBOA7_HUMAN"
-0.119863748550399,14.0520173311234,-2.72425202422867,0.0263428359303833,0.326329420975772,-3.51082603287497,"MAT2B_HUMAN",23,-2.93110368829476,0.0177678093677015,0.291748390620083,-0.214200735092149,"Non-significant",0.534991530986946,"MAT2B","Methionine adenosyltransferase 2 subunit beta","MAT2B_HUMAN"
-0.322132825851442,8.67033016681671,-3.38135479108372,0.00977904482337937,0.25097939921806,-2.5427645581531,"PPT2_HUMAN",5,-2.92878743686073,0.0178329498497792,0.291748390620083,0.0594108104705864,"Non-significant",0.534991530986946,"PPT2","Lysosomal thioesterase PPT2","PPT2_HUMAN"
0.559873223304747,6.6892266869545,2.892034964077,0.02037119325716,0.302169270282748,-3.26103946448717,"RAVR1_HUMAN",8,2.92559846045005,0.0179230373316847,0.291748390620083,-0.0310611724853525,"Non-significant",0.534991530986946,"RAVER1","Ribonucleoprotein PTB-binding 1","RAVR1_HUMAN"
0.239726781845096,9.16471922397614,2.8474680124732,0.0218059810438947,0.310917723853118,-3.32729680563105,"UBAC1_HUMAN",17,2.92553027145102,0.0179249687631108,0.291748390620083,0.0920879840850723,"Non-significant",0.534991530986946,"UBAC1","Ubiquitin-associated domain-containing protein 1","UBAC1_HUMAN"
-0.184813261032073,10.3203431367874,-2.9605072135434,0.018354942916681,0.300642118052307,-3.15942910413364,"SRS10_HUMAN",14,-2.92339613375828,0.0179855261013028,0.291748390620083,-0.0132627487182617,"Non-significant",0.534991530986946,"SRSF10","Serine/arginine-rich splicing factor 10","SRS10_HUMAN"
0.146558046340898,12.9307798147202,2.92941210219682,0.019243541219364,0.302169270282748,-3.20554224791185,"VA0D1_HUMAN",16,2.92111816127424,0.0180503975765998,0.291748390620083,0.0260562896728498,"Non-significant",0.534991530986946,"ATP6V0D1","V-type proton ATPase subunit d 1","VA0D1_HUMAN"
0.110010147094727,8.90075469017029,2.40720140654626,0.0430214805715908,0.392712879885886,-3.9829211778012,"TMF1_HUMAN",52,2.92022249901301,0.0180759700152342,0.291748390620083,0.0369033813476545,"Non-significant",0.534991530986946,"TMF1","TATA element modulatory factor","TMF1_HUMAN"
-0.166756391525269,8.41383922100067,-2.84233724593425,0.0219777568402345,0.311217310648626,-3.33492991136806,"DIP2A_HUMAN",18,-2.91999372210985,0.0180825079083856,0.291748390620083,0.00124359130859375,"Non-significant",0.534991530986946,"DIP2A","Disco-interacting protein 2 homolog A","DIP2A_HUMAN"
0.536529183387756,8.05477672815323,2.89185596468201,0.0203767557600617,0.302169270282748,-3.26130540614932,"ABHD3_HUMAN",8,2.919285945594,0.0181027498957466,0.291748390620083,-0.0412118434906255,"Non-significant",0.534991530986946,"ABHD3","Phospholipase ABHD3","ABHD3_HUMAN"
0.131968021392876,11.2620527744293,3.10959261550774,0.0146519161338646,0.286246646352152,-2.93921523405405,"DNJB4_HUMAN",14,2.91791310144046,0.018142079030864,0.291748390620083,0.0658743381500262,"Non-significant",0.534991530986946,"DNAJB4","DnaJ homolog subfamily B member 4","DNJB4_HUMAN"
0.348614573478701,7.3265683054924,3.00125356058488,0.0172547897155328,0.300134084171773,-3.09909036178878,"PDCD2_HUMAN",8,2.91580454614248,0.0182026563346257,0.291748390620083,0.0123977661132759,"Non-significant",0.534991530986946,"PDCD2","Programmed cell death protein 2","PDCD2_HUMAN"
0.309198737144472,7.52442544698715,2.9222658056762,0.0194540139957125,0.302169270282748,-3.2161475003592,"RSAD1_HUMAN",11,2.91553135526276,0.0182105201544634,0.291748390620083,0.139257192611675,"Non-significant",0.534991530986946,"RSAD1","Radical S-adenosyl methionine domain-containing protein 1, mitochondrial","RSAD1_HUMAN"
0.276743412017822,8.90770792961121,2.94978722094304,0.0186563597895618,0.300642118052307,-3.17532037158911,"DAF_HUMAN",11,2.91405739182499,0.0182530087411947,0.291748390620083,0.166049003601051,"Non-significant",0.534991530986946,"CD55","Complement decay-accelerating factor","DAF_HUMAN"
-0.207235097885128,9.77429950237274,-2.9192735970665,0.0195428502011773,0.302169270282748,-3.22058879678391,"BIN3_HUMAN",14,-2.9133150899875,0.0182744450553047,0.291748390620083,0.117111444473275,"Non-significant",0.534991530986946,"BIN3","Bridging integrator 3","BIN3_HUMAN"
-0.369865179061847,11.3432852029801,-3.90042139358947,0.00463999301522872,0.219000671824787,-1.8102922572237,"CHC10_HUMAN",2,-2.9130804723401,0.0182812257758646,0.291748390620083,-0.0067377090453995,"Non-significant",0.534991530986946,"CHCHD10","Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial","CHC10_HUMAN"
-0.220834016799925,8.39861977100372,-2.7022802971877,0.0272490224467961,0.331015684343872,-3.54358551080222,"ARHGB_HUMAN",44,-2.91252595156552,0.0182972623718989,0.291748390620083,0.120095968246476,"Non-significant",0.534991530986946,"ARHGEF11","Rho guanine nucleotide exchange factor 11","ARHGB_HUMAN"
-0.137167930603024,14.4817998409271,-2.68238997217619,0.0280969929405797,0.337247042485005,-3.57324529379215,"TTC38_HUMAN",26,-2.91014258467757,0.0183663539170287,0.291748390620083,0.0860550403595237,"Non-significant",0.534991530986946,"TTC38","Tetratricopeptide repeat protein 38","TTC38_HUMAN"
0.113659381866448,14.5316581726074,2.45616283549043,0.0398726521064414,0.38560989176599,-3.91024072904636,"DDX5_HUMAN",44,2.910028429157,0.0183696699148249,0.291748390620083,0.0460612773895495,"Non-significant",0.534991530986946,"DDX5","Probable ATP-dependent RNA helicase DDX5","DDX5_HUMAN"
0.182836055755601,10.7557921409607,2.78390391088115,0.02403582821453,0.316601802163468,-3.42192531209252,"ANXA3_HUMAN",21,2.90996237519952,0.0183715889366401,0.291748390620083,0.057641744613651,"Non-significant",0.534991530986946,"ANXA3","Annexin A3","ANXA3_HUMAN"
0.218535423278812,9.09171867370605,2.83668581272125,0.0221685872359594,0.312377636859196,-3.34333876402133,"SCOT1_HUMAN",17,2.90955126609864,0.0183835372603593,0.291748390620083,0.135535955429077,"Non-significant",0.534991530986946,"OXCT1","Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial","SCOT1_HUMAN"
0.356270790100092,7.94847416877746,3.11473532629493,0.0145390797696889,0.286246646352152,-2.93164860180476,"ZMIZ2_HUMAN",6,2.90802294399466,0.0184280260946587,0.291748390620083,0.202731847763063,"Non-significant",0.534991530986946,"ZMIZ2","Zinc finger MIZ domain-containing protein 2","ZMIZ2_HUMAN"
0.120162248611452,10.4130812883377,2.35558300244264,0.046613115103175,0.39604064497085,-4.0593689125666,"GOGA4_HUMAN",128,2.90750501430008,0.0184431279662605,0.291748390620083,0.287152647972107,"Non-significant",0.534991530986946,"GOLGA4","Golgin subfamily A member 4","GOGA4_HUMAN"
-0.23126399517059,8.18403178453445,-2.76982391861487,0.0245608782300805,0.319882770399475,-3.44290237132041,"SMAG1_HUMAN",24,-2.90666897744426,0.0184675321573202,0.291748390620083,-0.310222625732423,"Non-significant",0.534991530986946,"SAMD4A","Protein Smaug homolog 1","SMAG1_HUMAN"
0.157600879669189,8.89682841300964,2.89658773912143,0.0202302420849044,0.302169270282748,-3.25427585692668,"MIGA1_HUMAN",16,2.90512331230376,0.0185127382625024,0.291748390620083,-0.0135354995727752,"Non-significant",0.534991530986946,"MIGA1","Mitoguardin 1","MIGA1_HUMAN"
-0.164057493209876,14.0480359792709,-3.25551292828779,0.0117796621154436,0.269239939168196,-2.72542895860338,"PA1B2_HUMAN",11,-2.90496314203823,0.0185174292789429,0.291748390620083,-0.179020881652825,"Non-significant",0.534991530986946,"PAFAH1B2","Platelet-activating factor acetylhydrolase IB subunit alpha2","PA1B2_HUMAN"
0.29433584213257,6.97206652164459,3.00425643138717,0.0171764821144092,0.300134084171773,-3.09464776790597,"MK11_HUMAN",9,2.90306912009309,0.0185729937229083,0.292056726875345,0.235271811485292,"Non-significant",0.53453278630428,"MAPK11","Mitogen-activated protein kinase 11","MK11_HUMAN"
-0.257253050804135,7.7352882027626,-2.82971935474855,0.0224061849460256,0.312377636859196,-3.35370586287029,"AP5Z1_HUMAN",16,-2.89782201765455,0.0187278251257144,0.292981517889946,0.479576826095578,"Non-significant",0.533159775316805,"AP5Z1","AP-5 complex subunit zeta-1","AP5Z1_HUMAN"
0.200132369995117,8.33265829086304,2.87847230583176,0.0207971587145584,0.305703162699143,-3.2811938563039,"NELFA_HUMAN",15,2.89751314651975,0.0187369806052731,0.292981517889946,0.0621345043182338,"Non-significant",0.533159775316805,"NELFA","Negative elongation factor A","NELFA_HUMAN"
-0.325122833251955,7.33436965942383,-2.82605493668947,0.0225322198100604,0.312845236488436,-3.35915973694873,"IMDH1_HUMAN",15,-2.89740696305044,0.0187401291329655,0.292981517889946,-0.157924652099609,"Non-significant",0.533159775316805,"IMPDH1","Inosine-5'-monophosphate dehydrogenase 1","IMDH1_HUMAN"
0.166925430297855,12.0706739425659,2.75245325722035,0.0252249839879402,0.323117362980505,-3.46878828330182,"RT27_HUMAN",22,2.89520340986338,0.018805591470355,0.293032056486037,0.14236056804657,"Non-significant",0.533084867040206,"MRPS27","Small ribosomal subunit protein mS27","RT27_HUMAN"
-0.453406095504752,9.72128856182098,-3.37520569813778,0.00986793874331065,0.25097939921806,-2.55164978554557,"CYTM1_HUMAN",2,-2.89383656104721,0.0188463155642428,0.293032056486037,0.00764179229737572,"Non-significant",0.533084867040206,"CYSTM1","Cysteine-rich and transmembrane domain-containing protein 1","CYTM1_HUMAN"
0.113432645797728,9.4361344575882,2.52316928886471,0.0359374681371003,0.373255227390563,-3.81057162488474,"MKLN1_HUMAN",33,2.89347452448554,0.0188571173344295,0.293032056486037,0.40004551410675,"Non-significant",0.533084867040206,"MKLN1","Muskelin","MKLN1_HUMAN"
1.3121268749237,7.50526142120361,2.81579976711829,0.0228888524808512,0.313200119877506,-3.37442527155278,"LORF1_HUMAN",5,2.89244667037372,0.0188878192682028,0.293032056486037,-0.133745908737183,"Non-significant",0.533084867040206,"L1RE1","LINE-1 retrotransposable element ORF1 protein","LORF1_HUMAN"
-0.383119344711303,8.12244212627411,-2.79194601585466,0.0237411471697951,0.315279325917705,-3.40994607003223,"MECP2_HUMAN",17,-2.88413867869575,0.0191378747140149,0.29589974329043,0.102994441986082,"Non-significant",0.528855411613946,"MECP2","Methyl-CpG-binding protein 2","MECP2_HUMAN"
-0.166141986846924,12.8167631626129,-3.20869125315087,0.0126305645870767,0.275495701772958,-2.79381163603747,"GLYG_HUMAN",11,-2.88293961674647,0.0191742445980883,0.29589974329043,-0.0106079578399747,"Non-significant",0.528855411613946,"GYG1","Glycogenin-1","GLYG_HUMAN"
0.111548185348497,15.1825507879257,2.89460473347563,0.0202915098479184,0.302169270282748,-3.25722169172282,"RAB7A_HUMAN",17,2.8811127320511,0.019229794332644,0.29589974329043,-0.220834016799923,"Non-significant",0.528855411613946,"RAB7A","Ras-related protein Rab-7a","RAB7A_HUMAN"
0.116699218749996,17.1497950553894,2.58409815572289,0.0327023371312862,0.359548460004413,-3.71980324441844,"CLUS_HUMAN",28,2.88066533119979,0.0192434235857633,0.29589974329043,0.00107383728027699,"Non-significant",0.528855411613946,"CLU","Clusterin","CLUS_HUMAN"
-0.179020881652832,17.2777404785156,-2.70554370634353,0.0271124274055655,0.330388937845355,-3.53871950291618,"ARGI1_HUMAN",26,-2.88028559624476,0.0192549993169025,0.29589974329043,0.0734903812408447,"Non-significant",0.528855411613946,"ARG1","Arginase-1","ARGI1_HUMAN"
0.113874912261943,14.7069187164307,2.4316795731625,0.0414170251110385,0.389406421495906,-3.94660290192329,"LSS_HUMAN",45,2.87822184603991,0.0193180354527236,0.296307258342909,-0.0121011734008754,"Non-significant",0.528257709911565,"LSS","Lanosterol synthase","LSS_HUMAN"
-0.241466283798222,8.07447063922882,-2.87499146026813,0.0209079659007679,0.306687726873119,-3.28636780042477,"DUS16_HUMAN",13,-2.87475824185769,0.0194243068534764,0.297127307284923,-0.258782863616944,"Non-significant",0.527057432820449,"DUSP16","Dual specificity protein phosphatase 16","DUS16_HUMAN"
-0.206128835678101,12.0577017068863,-3.02644225673387,0.0166093039324169,0.299528762500282,-3.06184370718579,"BID_HUMAN",11,-2.87409459851432,0.0194447375114979,0.297127307284923,-0.00586438179012561,"Non-significant",0.527057432820449,"BID","BH3-interacting domain death agonist","BID_HUMAN"
-0.562267780303948,9.58719253540039,-2.95446796331446,0.0185241210682026,0.300642118052307,-3.16838084220971,"ERG28_HUMAN",4,-2.86782102712513,0.0196389684138075,0.297960313930818,0.0755252838134748,"Non-significant",0.525841576825149,"ERG28","Ergosterol biosynthetic protein 28 homolog","ERG28_HUMAN"
-0.294251680374144,9.19359266757965,-3.23206067734409,0.0121980526415625,0.274168972669357,-2.75965394380975,"PPR1A_HUMAN",6,-2.86533349288314,0.0197165341823172,0.297960313930818,0.036765575408932,"Non-significant",0.525841576825149,"PPP1R1A","Protein phosphatase 1 regulatory subunit 1A","PPR1A_HUMAN"
0.223489761352543,8.73341512680054,2.97250262705808,0.018023670281166,0.300642118052307,-3.14165518650215,"RBM7_HUMAN",11,2.86439495270544,0.0197458813070956,0.297960313930818,-0.0706338882446289,"Non-significant",0.525841576825149,"RBM7","RNA-binding protein 7","RBM7_HUMAN"
-0.163726091384927,11.4405874013901,-2.84639934928745,0.0218416443919494,0.310917723853118,-3.32888658636998,"KAT1_HUMAN",16,-2.86439116239878,0.019745999916828,0.297960313930818,0.109658718109133,"Non-significant",0.525841576825149,"KYAT1","Kynurenine--oxoglutarate transaminase 1","KAT1_HUMAN"
-0.196082353591919,8.22120034694672,-2.79829137349285,0.0235112740522202,0.315279325917705,-3.40049550164342,"ATX1L_HUMAN",17,-2.86400157496135,0.019758195149149,0.297960313930818,-0.0710222721099827,"Non-significant",0.525841576825149,"ATXN1L","Ataxin-1-like","ATX1L_HUMAN"
0.495036602020265,6.61633467674255,3.0100811887546,0.0170256422700077,0.300134084171773,-3.08603203854716,"CPEB3_HUMAN",4,2.86276053526311,0.0197970949763406,0.297960313930818,0.150145173072815,"Non-significant",0.525841576825149,"CPEB3","Cytoplasmic polyadenylation element-binding protein 3","CPEB3_HUMAN"
-0.290906190872175,10.3253396749497,-2.81245694187925,0.0230063599607307,0.313737150792217,-3.37940204735804,"PX11B_HUMAN",14,-2.86244672041292,0.0198069438238355,0.297960313930818,-0.0414192676543745,"Non-significant",0.525841576825149,"PEX11B","Peroxisomal membrane protein 11B","PX11B_HUMAN"
-0.281688213348387,10.3040335178375,-2.8563309644314,0.0215125224051451,0.309490437580404,-3.3141136881153,"TPSNR_HUMAN",12,-2.8611934758174,0.0198463262202124,0.297960313930818,0.0320551395416242,"Non-significant",0.525841576825149,"TAPBPL","Tapasin-related protein","TPSNR_HUMAN"
0.150726318359379,12.2308971881866,2.68442109618013,0.0280091725998336,0.337190543731528,-3.57021644531382,"IF4A3_HUMAN",24,2.86097212928272,0.019853290248857,0.297960313930818,0.0271930694580238,"Non-significant",0.525841576825149,"EIF4A3","Eukaryotic initiation factor 4A-III","IF4A3_HUMAN"
0.212404251098633,9.31801795959473,3.33313532229259,0.0104995360479981,0.252902100201313,-2.61255423035861,"NQO1_HUMAN",8,2.86016925744554,0.0198785713718607,0.297960313930818,0.151153326034549,"Non-significant",0.525841576825149,"NQO1","NAD(P)H dehydrogenase [quinone] 1","NQO1_HUMAN"
-0.202915430068973,12.253991484642,-2.76112125990822,0.0248913095655599,0.320626373397032,-3.45587034583157,"RU17_HUMAN",19,-2.85938840741706,0.0199031907999142,0.297960313930818,0.0945683717727697,"Non-significant",0.525841576825149,"SNRNP70","U1 small nuclear ribonucleoprotein 70 kDa","RU17_HUMAN"
0.17980241775515,12.0994033813476,3.21498892271994,0.0125124435273918,0.274394504814208,-2.78460153243057,"U2AF1_HUMAN",10,2.85595596539743,0.0200117844375468,0.298670112361702,0.0489912033081108,"Non-significant",0.524808234663425,"U2AF1","Splicing factor U2AF 35 kDa subunit","U2AF1_HUMAN"
0.134176492691042,9.76233470439911,2.73523047575486,0.0259017235570026,0.323333207602338,-3.49445962998643,"ASH2L_HUMAN",20,2.85556404455034,0.0200242224703927,0.298670112361702,0.0381188392639249,"Non-significant",0.524808234663425,"ASH2L","Set1/Ash2 histone methyltransferase complex subunit ASH2","ASH2L_HUMAN"
-0.290503263473502,13.2129193544388,-3.01693299781359,0.0168499740351596,0.300134084171773,-3.07590004901349,"RL19_HUMAN",8,-2.85329401949701,0.0200964205709152,0.299196984426433,0.0186283588409513,"Non-significant",0.524042787991934,"RPL19","Large ribosomal subunit protein eL19","RL19_HUMAN"
-0.237468481063848,10.2869054079056,-3.17756659858534,0.013231822314856,0.277423788792615,-2.83938501777003,"COX15_HUMAN",8,-2.85181597535042,0.0201435734360749,0.299203340993662,0.081138134002682,"Non-significant",0.524033561318905,"COX15","Heme A synthase COX15","COX15_HUMAN"
-0.298826217651374,9.95897912979126,-3.07674703245859,0.015394572681387,0.294602742303712,-2.9875922334912,"S66A2_HUMAN",7,-2.84880372967251,0.0202400228520015,0.299203340993662,0.0958576202392578,"Non-significant",0.524033561318905,"SLC66A2","Solute carrier family 66 member 2","S66A2_HUMAN"
0.207905769348145,9.13810777664185,2.79781161360676,0.0235285736661627,0.315279325917705,-3.40121000026709,"C1GLT_HUMAN",16,2.84839313730369,0.0202532063387973,0.299203340993662,0.0966401100158762,"Non-significant",0.524033561318905,"C1GALT1","Glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1","C1GLT_HUMAN"
-0.269009470939637,7.79567414522171,-2.74291068532365,0.0255976614700541,0.323117362980505,-3.48301128030469,"ZN148_HUMAN",20,-2.84802398359011,0.0202650668236286,0.299203340993662,0.00944280624392491,"Non-significant",0.524033561318905,"ZNF148","Zinc finger protein 148","ZN148_HUMAN"
-0.272433519363403,9.39474427700043,-2.97441943813656,0.0179713145359623,0.300642118052307,-3.13881580144769,"CSN7B_HUMAN",9,-2.84752150723581,0.0202812222758829,0.299203340993662,0.0844056606292742,"Non-significant",0.524033561318905,"COPS7B","COP9 signalosome complex subunit 7b","CSN7B_HUMAN"
0.111810684204098,14.1519420146942,2.7519077393443,0.0252461372974427,0.323117362980505,-3.46960131982248,"SNAA_HUMAN",19,2.84449168920085,0.0203789167005059,0.299963302304029,-0.0737795829773269,"Non-significant",0.522931873886095,"NAPA","Alpha-soluble NSF attachment protein","SNAA_HUMAN"
0.674988508224494,6.58552205562592,2.79937702447982,0.0234721751787598,0.315279325917705,-3.39887868385076,"CLK3_HUMAN",7,2.84363360461618,0.0204066727719773,0.299963302304029,-0.0139012336731241,"Non-significant",0.522931873886095,"CLK3","Dual specificity protein kinase CLK3","CLK3_HUMAN"
-0.28067755699158,7.98966634273529,-2.83161201936965,0.0223413741669513,0.312377636859196,-3.35088913209424,"ZC21A_HUMAN",12,-2.83738129109305,0.0206100888183852,0.302404198349142,0.0457515716552752,"Non-significant",0.519412183715777,"ZC2HC1A","Zinc finger C2HC domain-containing protein 1A","ZC21A_HUMAN"
0.0960121154785227,11.1292634010315,2.14927841635287,0.0642197993063474,0.436030942412845,-4.36223922107977,"RBP2_HUMAN",125,2.83560327474231,0.0206683150232339,0.302404198349142,-0.116396069526672,"Non-significant",0.519412183715777,"RANBP2","E3 SUMO-protein ligase RanBP2","RBP2_HUMAN"
-0.127106189727789,8.93039083480835,-2.818137693119,0.022807038389714,0.313200119877506,-3.37094479793856,"NELFE_HUMAN",17,-2.83491580575542,0.020690873388889,0.302404198349142,-0.0282735824584499,"Non-significant",0.519412183715777,"NELFE","Negative elongation factor E","NELFE_HUMAN"
-0.127904891967772,10.8747754096985,-2.71291236707593,0.026806584005107,0.32955851911733,-3.52773260890649,"BSDC1_HUMAN",20,-2.83397437869263,0.0207218060490661,0.302404198349142,-0.0204265117645495,"Non-significant",0.519412183715777,"BSDC1","BSD domain-containing protein 1","BSDC1_HUMAN"
-0.269195914268497,7.5826398730278,-3.29817375258645,0.0110569146572271,0.257078768031682,-2.66331510105062,"S41A2_HUMAN",6,-2.83260234746325,0.0207669721677405,0.302519231901341,0.127544403076172,"Non-significant",0.519247010951563,"SLC41A2","Solute carrier family 41 member 2","S41A2_HUMAN"
-0.126432895660376,14.0927298069,-2.70953116714212,0.0269464811018722,0.329779408236186,-3.53277401084061,"ASGR1_HUMAN",20,-2.83091017674993,0.0208228161795965,0.302789122726248,0.087429285049474,"Non-significant",0.518859730310731,"ASGR1","Asialoglycoprotein receptor 1","ASGR1_HUMAN"
0.214749813079835,6.85415983200073,3.11780644961834,0.0144721310332676,0.285884658783163,-2.92713100200639,"CFLAR_HUMAN",9,2.82946015138584,0.020870791642926,0.302943834330414,0.0217292308807249,"Non-significant",0.5186378820634,"CFLAR","CASP8 and FADD-like apoptosis regulator","CFLAR_HUMAN"
-0.295728445053095,8.91057550907135,-2.67622599588771,0.0283652413248392,0.338962545080626,-3.58243722178409,"CLAP2_HUMAN",40,-2.82788512972681,0.0209230312450904,0.303159777719041,0.0674744844436628,"Non-significant",0.518328420036815,"CLASP2","CLIP-associating protein 2","CLAP2_HUMAN"
-0.118659019470229,17.1717553138733,-2.42361985268167,0.0419385319488773,0.389813296728912,-3.95856533587351,"GATM_HUMAN",44,-2.8256296379544,0.0209980740821159,0.303704764888215,-0.192872524261475,"Non-significant",0.517548394290411,"GATM","Glycine amidinotransferase, mitochondrial","GATM_HUMAN"
-0.242390632629395,8.69740557670593,-2.89123930562798,0.0203959308506915,0.302169270282748,-3.26222159578195,"RL7L_HUMAN",11,-2.82380489293048,0.0210589874931081,0.303780442250384,-0.0242953300475985,"Non-significant",0.517440189973403,"RPL7L1","Ribosomal protein uL30-like","RL7L_HUMAN"
0.188247919082649,10.6348959207535,3.11762988434578,0.0144759712828703,0.285884658783163,-2.92739070704332,"PTBP3_HUMAN",10,2.82323094219982,0.0210781844943266,0.303780442250384,-0.0634241104125746,"Non-significant",0.517440189973403,"PTBP3","Polypyrimidine tract-binding protein 3","PTBP3_HUMAN"
-0.172972917556773,11.988342165947,-2.6858630011279,0.0279469996070574,0.33694198337543,-3.56806626220649,"PALMD_HUMAN",22,-2.82037970881394,0.0211738164552001,0.304231482666989,0.0351159572600999,"Non-significant",0.516795846032268,"PALMD","Palmdelphin","PALMD_HUMAN"
-0.301112890243527,12.1071039438248,-2.95496099791363,0.0185102489560325,0.300642118052307,-3.16764995724512,"SH3L1_HUMAN",8,-2.82006290192264,0.0211844697691458,0.304231482666989,-0.0178568363189502,"Non-significant",0.516795846032268,"SH3BGRL","Adapter SH3BGRL","SH3L1_HUMAN"
0.207837820053104,8.33037006855011,2.7217790776375,0.0264432611707864,0.327074117591099,-3.51451287396982,"TDIF2_HUMAN",19,2.81881857911519,0.0212263660268246,0.304294582935785,-0.12643814086915,"Non-significant",0.516705778900581,"DNTTIP2","Deoxynucleotidyltransferase terminal-interacting protein 2","TDIF2_HUMAN"
0.412830114364622,9.38038122653961,2.78598456606483,0.0239592279015495,0.316601802163468,-3.4188258742574,"TIMP3_HUMAN",10,2.81598027137514,0.0213222498858559,0.304695322035009,-0.10661041736603,"Non-significant",0.516134213417554,"TIMP3","Metalloproteinase inhibitor 3","TIMP3_HUMAN"
-0.343741178512571,8.77309143543243,-3.91487915953594,0.00454709836601468,0.219000671824787,-1.79043564024337,"ORML3_HUMAN",2,-2.81352676671336,0.0214054921429562,0.304695322035009,0.0061161518096764,"Non-significant",0.516134213417554,"ORMDL3","ORM1-like protein 3","ORML3_HUMAN"
-0.389416217803952,7.10763812065125,-2.81302996595039,0.022986172715874,0.313737150792217,-3.37854890754311,"RPA34_HUMAN",9,-2.81157347359764,0.0214720014381065,0.304695322035009,0.122639536857605,"Non-significant",0.516134213417554,"POLR1G","DNA-directed RNA polymerase I subunit RPA34","RPA34_HUMAN"
0.376664400100704,8.64298617839813,2.75026686481768,0.0253098750543394,0.323117362980505,-3.47204690383605,"RF1ML_HUMAN",13,2.81145080461816,0.0214761853589645,0.304695322035009,-0.118350386619567,"Non-significant",0.516134213417554,"MTRF1L","Peptide chain release factor 1-like, mitochondrial","RF1ML_HUMAN"
0.131896495819076,10.6124904155731,2.97294025265977,0.0180117029951479,0.300642118052307,-3.1410069090352,"SYHM_HUMAN",14,2.81130462887785,0.0214811721257848,0.304695322035009,0.0495634078979243,"Non-significant",0.516134213417554,"HARS2","Histidine--tRNA ligase, mitochondrial","SYHM_HUMAN"
0.172156333923351,12.2930655479431,2.6646304419625,0.028877009978737,0.34255564176531,-3.59972913720304,"NFS1_HUMAN",23,2.80908137246946,0.0215571647170484,0.304695322035009,0.0510549545288015,"Non-significant",0.516134213417554,"NFS1","Cysteine desulfurase","NFS1_HUMAN"
-0.379659771919248,7.92494076490402,-2.94771410488501,0.0187152424549252,0.300642118052307,-3.1783943121436,"CDN2C_HUMAN",6,-2.80861203892249,0.0215732420874497,0.304695322035009,-0.0787997245788752,"Non-significant",0.516134213417554,"CDKN2C","Cyclin-dependent kinase 4 inhibitor C","CDN2C_HUMAN"
-0.732839345932009,7.22067248821258,-2.73656949778884,0.0258484446916759,0.323165300813957,-3.49246357388558,"NSE2_HUMAN",9,-2.80818902681861,0.0215877432122373,0.304695322035009,-0.0175764560699498,"Non-significant",0.516134213417554,"NSMCE2","E3 SUMO-protein ligase NSE2","NSE2_HUMAN"
-0.220916986465458,8.3593522310257,-2.75122572061768,0.025272609362826,0.323117362980505,-3.47061780448473,"GRL1A_HUMAN",16,-2.80805656350013,0.0215922861930158,0.304695322035009,0.0104720592498762,"Non-significant",0.516134213417554,"POLR2M","DNA-directed RNA polymerase II subunit GRINL1A","GRL1A_HUMAN"
0.152697801589973,10.3413060903549,2.76119263394044,0.024888580997105,0.320626373397032,-3.4557639834627,"MRT4_HUMAN",17,2.80499265033928,0.0216976404737229,0.305211635637397,0.11153197288515,"Non-significant",0.515398913715879,"MRTO4","mRNA turnover protein 4 homolog","MRT4_HUMAN"
-0.114021778106675,10.8330135345459,-2.50358105753557,0.0370452777017013,0.377146026689592,-3.8397281980315,"IFIT2_HUMAN",29,-2.80396574572231,0.0217330688820854,0.305211635637397,0.321962118148802,"Non-significant",0.515398913715879,"IFIT2","Interferon-induced protein with tetratricopeptide repeats 2","IFIT2_HUMAN"
-0.150817632675174,10.4307633638382,-2.96718896588198,0.0181696402874533,0.300642118052307,-3.14952751378446,"CCNY_HUMAN",13,-2.80371521741816,0.0217417211484367,0.305211635637397,-0.0389788150787389,"Non-significant",0.515398913715879,"CCNY","Cyclin-Y","CCNY_HUMAN"
-0.316710233688326,12.7393943071365,-2.90273794355897,0.0200414418619276,0.302169270282748,-3.2451406798373,"CISD2_HUMAN",8,-2.79754352912334,0.0219559851294652,0.307687156028465,-0.0610270500182999,"Non-significant",0.511890632392081,"CISD2","CDGSH iron-sulfur domain-containing protein 2","CISD2_HUMAN"
0.333831787109375,8.56486201286316,3.2981385120462,0.0110574919944611,0.257078768031682,-2.66336633289438,"COL10_HUMAN",4,2.79540958299025,0.0220305721032593,0.308010288354988,-0.116041421890259,"Non-significant",0.511434776677563,"COLEC10","Collectin-10","COL10_HUMAN"
