"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_HBV.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
-0.106754187145171,19.6352603530169,-2.84240107467988,0.0222921912275765,0.100243611746165,-3.8960034587134,"SPS2_HUMAN",9,-2.84529038901088,0.0182562325020583,0.0816891712732064,0.106754187145174,"Non-significant",1.08783550978318,"SEPHS2","Selenide, water dikise 2"
0.237800313146273,19.2062571898038,2.82309253266628,0.0229558138472799,0.10200009126579,-3.92591138828365,"A1AG2_HUMAN",5,2.84465699585153,0.0182756014701721,0.0817054644040825,-0.237800313146273,"Non-significant",1.08774889718631,"ORM2","Alpha-1-acid glycoprotein 2"
0.0865351252017206,19.4697622333366,2.58005371749274,0.0332883154762998,0.128479048216477,-4.30235179742735,"HNRPL_HUMAN",13,2.84338047349734,0.0183147004799579,0.0817745092932264,-0.0865351252017241,"Non-significant",1.08738205327921,"HNRNPL","Heterogeneous nuclear ribonucleoprotein L"
0.214716449541523,16.0118199148431,3.13733287616238,0.014304871313681,0.0781428038639039,-3.44079495124328,"MEST_HUMAN",4,2.84312527507786,0.0183225272025631,0.0817745092932264,-0.214716449541527,"Non-significant",1.08738205327921,"MEST","Mesoderm-specific transcript homolog protein"
-0.233552132136353,21.2243449640367,-2.59292834595233,0.0326362788566733,0.127626833743631,-4.28243826208829,"BAAT_HUMAN",11,-2.84062060594678,0.0183995235470834,0.0820051134973605,0.233552132136349,"Non-significant",1.08615906597669,"BAAT","Bile acid-CoA:amino acid N-acyltransferase"
0.235607906400574,16.6504361577896,3.01191329232899,0.0172562107228062,0.0870349657329885,-3.63388600093396,"DNJB2_HUMAN",4,2.84003023438072,0.0184177199630015,0.0820051134973605,-0.235607906400574,"Non-significant",1.08615906597669,"DJB2","DJ homolog subfamily B member 2"
-0.134232071437523,21.4746931024147,-2.59904369592138,0.0323311566333855,0.126954163802296,-4.27297737519346,"GAL3A_HUMAN",12,-2.83939439101037,0.0184373383185596,0.0820051134973605,0.134232071437523,"Non-significant",1.08615906597669,"GATD3A;GATD3B","Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial"
0.205751825976176,19.011283158171,2.55342569203823,0.034679458516426,0.130930077756419,-4.34351696185209,"MGLL_HUMAN",16,2.83986200607991,0.018422908430655,0.0820051134973605,-0.205751825976176,"Non-significant",1.08615906597669,"MGLL","Monoglyceride lipase"
-0.115217553927351,20.560560459729,-2.47008804654722,0.0394283992487456,0.141165082079417,-4.47211876698306,"TTC38_HUMAN",19,-2.83594411684395,0.0185441633150052,0.0824096906941419,0.115217553927351,"Non-significant",1.08402171588137,"TTC38","Tetratricopeptide repeat protein 38"
0.125217724547404,18.0346131385005,2.68074108240619,0.0285242507427228,0.116863945274799,-4.1464845841437,"TOIP1_HUMAN",10,2.83214370068099,0.0186625555224416,0.0828649367000718,-0.125217724547404,"Non-significant",1.08162919706072,"TOR1AIP1","Torsin-1A-interacting protein 1"
0.151441582539167,17.2521184943539,3.00619257721672,0.0174051804863451,0.087531377179635,-3.64271382920712,"KBP_HUMAN",6,2.8287632229383,0.0187685092964088,0.0831662014740974,-0.151441582539174,"Non-significant",1.08005313399229,"KIFBP","KIF-binding protein"
-0.137423089462601,20.1203685180255,-2.78790185423681,0.0242184675729961,0.105108553919561,-3.98043342550274,"PPIF_HUMAN",8,-2.82844762735971,0.0187784320171542,0.0831662014740974,0.137423089462601,"Non-significant",1.08005313399229,"PPIF","Peptidyl-prolyl cis-trans isomerase F, mitochondrial"
-0.848789117941052,14.4783914620002,-2.64227617992565,0.0302557716034419,0.121843979441768,-4.20606028138754,"SNX17_HUMAN",2,-2.8288606145889,0.0187654482537,0.0831662014740974,0.848789117941051,"Non-significant",1.08005313399229,"SNX17","Sorting nexin-17"
-0.188603899996576,17.6002304406999,-2.98009375438574,0.0181020592307716,0.0894768769779816,-3.68300707538397,"ATP5S_HUMAN",5,-2.82720184325434,0.0188176529664338,0.0832689158097305,0.188603899996576,"Non-significant",1.07951708997022,"DMAC2L","ATP synthase subunit s, mitochondrial"
-0.308106607320052,17.5362600960998,-4.93434532750314,0.00122983659471038,0.0202825432048267,-0.867579886999175,"CATF_HUMAN",1,-2.8174926231186,0.0191261855478283,0.0844324706650761,0.308106607320052,"Non-significant",1.07349050220481,"CTSF","Cathepsin F"
0.115257624065379,17.5887904861803,2.50879540602196,0.0371454803574089,0.136761708332204,-4.41243711461417,"DKC1_HUMAN",15,2.81739359624687,0.0191293586088151,0.0844324706650761,-0.115257624065375,"Non-significant",1.07349050220481,"DKC1","H/ACA ribonucleoprotein complex subunit DKC1"
-0.128140639092098,17.6449137429753,-2.96204541458916,0.0186009782878064,0.0911623417029756,-3.71088882322719,"SEC62_HUMAN",7,-2.81746520153166,0.0191270641485695,0.0844324706650761,0.128140639092098,"Non-significant",1.07349050220481,"SEC62","Translocation protein SEC62"
0.146124813449148,18.6436499072274,3.03071746037179,0.0167758696035074,0.0858627020593308,-3.60487997668056,"HNRDL_HUMAN",6,2.81683407358844,0.0191472970892911,0.0844399052452184,-0.146124813449152,"Non-significant",1.07345226271045,"HNRNPDL","Heterogeneous nuclear ribonucleoprotein D-like"
0.0752024947322525,18.6410655728961,2.22525082557496,0.0575416266743717,0.180840139487817,-4.84655012913352,"RENT1_HUMAN",29,2.81486041792833,0.0192107092714723,0.0846476969171319,-0.0752024947322525,"Non-significant",1.07238485361869,"UPF1","Regulator of nonsense transcripts 1"
0.253292890841578,16.5262489786932,2.68122855297357,0.0285029726972038,0.116863945274799,-4.14572940470204,"AP1G2_HUMAN",6,2.81234665094528,0.0192917828631142,0.0848609754224204,-0.253292890841575,"Non-significant",1.07129198060452,"AP1G2","AP-1 complex subunit gamma-like 2"
0.26405221242867,16.3532887319621,4.02132747779294,0.00403648268048236,0.0384761972937722,-2.12139253264736,"POP1_HUMAN",2,2.81241840023728,0.0192894640210598,0.0848609754224204,-0.264052212428673,"Non-significant",1.07129198060452,"POP1","Ribonucleases P/MRP protein subunit POP1"
-0.208682701992426,17.1301975551933,-2.67984939847797,0.0285632149438245,0.116931364565144,-4.14786595347898,"NMRL1_HUMAN",7,-2.81085137228026,0.0193401725673759,0.0850018582804719,0.20868270199243,"Non-significant",1.07057157979002,"NMRAL1","NmrA-like family domain-containing protein 1"
0.125000215052992,20.2443369326264,2.81918354913253,0.0230926379873065,0.10200009126579,-3.93196693283839,"PSDE_HUMAN",8,2.80940727324849,0.0193870226535989,0.0851357419150012,-0.125000215052999,"Non-significant",1.06988807496066,"PSMD14","26S proteasome non-ATPase regulatory subunit 14"
-0.321093557249402,15.7025875873856,-2.74800629123864,0.0257372213093094,0.108880182981972,-4.04225654179633,"S27A3_HUMAN",4,-2.80862255556982,0.0194125289636248,0.0851757499713097,0.3210935572494,"Non-significant",1.0696840337863,"SLC27A3","Solute carrier family 27 member 3"
0.661481177045427,14.4767873031603,2.67306613792054,0.0288614227499191,0.11774499751514,-4.15837396728482,"NPM3_HUMAN",2,2.80607133324534,0.0194956883636372,0.0854684397038777,-0.661481177045426,"Non-significant",1.06819422436871,"NPM3","Nucleoplasmin-3"
0.0679205807390524,19.3044148040403,2.16227966027252,0.0634166124495047,0.192547809278303,-4.94164087156759,"LETM1_HUMAN",29,2.8055185157311,0.0195137554282046,0.0854755138697495,-0.0679205807390488,"Non-significant",1.06815827959103,"LETM1","Mitochondrial proton/calcium exchanger protein"
-0.133590108384301,19.4509556802206,-2.56703665625475,0.0339611082637085,0.129821896563625,-4.32247906349268,"MVD1_HUMAN",12,-2.80484493020171,0.0195357923115135,0.0854803021245688,0.133590108384301,"Non-significant",1.06813395151965,"MVD","Diphosphomevalote decarboxylase"
0.170705765297136,22.0290904974417,2.86136472662769,0.0216597789675557,0.0991388121026006,-3.86663658154849,"SSRA_HUMAN",6,2.80447952851863,0.0195477572519707,0.0854803021245688,-0.170705765297125,"Non-significant",1.06813395151965,"SSR1","Translocon-associated protein subunit alpha"
-0.168930251771922,16.6228050447312,-2.51919795056971,0.0365551767030609,0.135624372314552,-4.39638240063104,"ACD10_HUMAN",15,-2.80257078812175,0.0196103788920133,0.0856820171101841,0.168930251771926,"Non-significant",1.06711031797556,"ACAD10","Acyl-CoA dehydrogese family member 10"
0.110067363634901,18.4028451125618,2.49093443810969,0.0381817290462831,0.139386183859218,-4.43998804870207,"RBGPR_HUMAN",15,2.80140079570278,0.0196488641248324,0.0857125923795812,-0.110067363634897,"Non-significant",1.06695536945108,"RAB3GAP2","Rab3 GTPase-activating protein non-catalytic subunit"
0.238926333514648,16.75845273506,4.84105441038199,0.00138087284076269,0.0213501024040541,-0.990026418467186,"RPAC2_HUMAN",2,2.8013549143036,0.0196503748843275,0.0857125923795812,-0.238926333514648,"Non-significant",1.06695536945108,"POLR1D","D-directed R polymerases I and III subunit RPAC2"
0.0894174525751197,19.6880698787579,2.28832102929428,0.0522001528070848,0.169593366999878,-4.75073330462106,"GARS_HUMAN",31,2.80000672778115,0.0196948197941874,0.0858343866030231,-0.0894174525751232,"Non-significant",1.06633869210275,"GARS1","Glycine--tR ligase"
0.111961810567522,20.2599498341629,2.53714147643641,0.0355593010064727,0.133245689946319,-4.36867559217504,"EXOC3_HUMAN",13,2.79754265421901,0.0197763145184035,0.0860567492272713,-0.111961810567525,"Non-significant",1.06521506331183,"EXOC3","Exocyst complex component 3"
0.133564360127099,21.1038440141422,2.89448731198769,0.020599499516138,0.0963225922469277,-3.81536347598979,"GLRX1_HUMAN",7,2.7970465669594,0.0197927629079003,0.0860567492272713,-0.133564360127099,"Non-significant",1.06521506331183,"GLRX","Glutaredoxin-1"
0.150430977564749,24.4270167873092,2.49050320846338,0.0382071079529405,0.139386183859218,-4.44065298994458,"NNMT_HUMAN",17,2.79696293724868,0.0197955371177265,0.0860567492272713,-0.150430977564753,"Non-significant",1.06521506331183,"NNMT","Nicotimide N-methyltransferase"
-0.188742954112584,17.9613350719074,-3.28590509862882,0.0114813867443234,0.067472629113982,-3.21343550596241,"CIA2A_HUMAN",4,-2.79311486117693,0.0199236139168815,0.086468817291729,0.188742954112577,"Non-significant",1.06314048120234,"CIAO2A","Cytosolic iron-sulfur assembly component 2A"
-0.753656783532325,17.5246537973548,-2.58803960786004,0.0328823175277172,0.12794894611229,-4.29000053243798,"PARD3_HUMAN",3,-2.79320100952246,0.0199207374606959,0.086468817291729,0.753656783532321,"Non-significant",1.06314048120234,"PARD3","Partitioning defective 3 homolog"
0.0778185619585727,19.9173151076661,2.33300804310178,0.0487183268743222,0.162030542965495,-4.68254182004734,"IF2A_HUMAN",19,2.79104479675527,0.0199928589389553,0.0866969133454696,-0.0778185619585727,"Non-significant",1.06199636435646,"EIF2S1","Eukaryotic translation initiation factor 2 subunit 1"
-0.303638694852975,16.9128798116416,-4.95034287050788,0.00120580040640095,0.0202825432048267,-0.846713596421791,"EVA1A_HUMAN",1,-2.78976199085404,0.0200358917358231,0.0868110571873236,0.303638694852975,"Non-significant",1.06142495489718,"EVA1A","Protein eva-1 homolog A"
-0.240750879917474,18.1452252005333,-2.62125523757321,0.0312472713487747,0.124416809693086,-4.23860415558071,"TTHY_HUMAN",7,-2.78742987737327,0.0201143644955946,0.0870784362955115,0.240750879917474,"Non-significant",1.06008937837151,"TTR","Transthyretin"
-0.225088546513078,18.8473025632584,-2.51801354886757,0.036621902447794,0.135651627877265,-4.39821064558071,"CP1A2_HUMAN",14,-2.7851748667146,0.0201905383519147,0.0872627676690489,0.225088546513074,"Non-significant",1.05917101683242,"CYP1A2","Cytochrome P450 1A2"
-0.215566861430517,16.741649864521,-3.66718026903753,0.00661515589276569,0.050612275203119,-2.63935044575138,"OXND1_HUMAN",3,-2.78535423114209,0.0201844687917887,0.0872627676690489,0.215566861430524,"Non-significant",1.05917101683242,"OXD1","Oxidoreductase D-binding domain-containing protein 1"
-0.20540537855365,16.9606157493494,-2.65613261470255,0.0296199042555497,0.120215158287172,-4.18460234869085,"ACO12_HUMAN",7,-2.78410009887307,0.0202269463765359,0.0872749056695217,0.20540537855365,"Non-significant",1.05911061191772,"ACOT12","Acetyl-coenzyme A thioesterase"
0.171951791383648,18.5074179309835,2.55603471571058,0.0345405696908906,0.130690647883595,-4.33948494013564,"LGAT1_HUMAN",11,2.78451036055301,0.0202130408359693,0.0872749056695217,-0.171951791383648,"Non-significant",1.05911061191772,"LPGAT1","Acyl-CoA:lysophosphatidylglycerol acyltransferase 1"
0.182499998550501,16.7262278233267,3.34531916663037,0.0105228914964211,0.064313436851656,-3.12301954542631,"LSG1_HUMAN",4,2.78284074083578,0.0202696918933946,0.0873867629760871,-0.182499998550501,"Non-significant",1.0585543477068,"LSG1","Large subunit GTPase 1 homolog"
-0.119986801313004,20.3247974299736,-2.42184623024653,0.0424740315554039,0.147989667290626,-4.54635631235202,"AMACR_HUMAN",20,-2.77746616338996,0.0204531462085603,0.0881045560144864,0.119986801312997,"Non-significant",1.05500163300917,"AMACR","Alpha-methylacyl-CoA racemase"
0.17116074766917,16.5631782277255,2.48749948233317,0.0383843605271142,0.139835097526852,-4.44528430820584,"AT2B1_HUMAN",16,2.7747625371471,0.0205460644585004,0.0882851983969474,-0.171160747669177,"Non-significant",1.05411210268935,"ATP2B1","Plasma membrane calcium-transporting ATPase 1"
-0.163872265027678,19.5764534459085,-2.7320189142721,0.0263731353097731,0.110567655057482,-4.06703164016068,"PLPHP_HUMAN",7,-2.77534061126543,0.0205261614180385,0.0882851983969474,0.163872265027678,"Non-significant",1.05411210268935,"PLPBP","Pyridoxal phosphate homeostasis protein"
0.158737524960127,18.171060467171,3.130455030517,0.0144521232098719,0.078693887015641,-3.45135910766176,"S35U4_HUMAN",5,2.77489103811278,0.0205416384968396,0.0882851983969474,-0.158737524960124,"Non-significant",1.05411210268935,"SLC35A4","SLC35A4 upstream open reading frame protein"
-0.141906161346125,19.7152831343854,-2.53392979678908,0.0357354985310079,0.133364201016747,-4.37363601164454,"IF5_HUMAN",12,-2.77235269188905,0.0206292455070612,0.0885688731983173,0.141906161346125,"Non-significant",1.05271888052109,"EIF5","Eukaryotic translation initiation factor 5"
0.271981516986298,16.6036645783409,3.06290428832796,0.015985886613124,0.0837293791748575,-3.55527347278532,"RM03_HUMAN",3,2.77186328220696,0.0206461800660563,0.0885688731983173,-0.271981516986298,"Non-significant",1.05271888052109,"MRPL3","39S ribosomal protein L3, mitochondrial"
0.176204016043371,19.5926365162447,2.79440535680833,0.023979815374926,0.104233752439725,-3.97035632378526,"FKB11_HUMAN",6,2.76965933193967,0.020722615363228,0.0888234214620208,-0.176204016043375,"Non-significant",1.05147250189577,"FKBP11","Peptidyl-prolyl cis-trans isomerase FKBP11"
0.102968001867975,18.4243246368559,2.43628260805271,0.0415384499142356,0.146299828680986,-4.52415924105035,"C9JVY5_HUMAN",16,2.76831425404823,0.0207694044617617,0.0889133370242618,-0.102968001867975,"Non-significant",1.05103308985538,"PALM2AKAP2","PALM2 and AKAP2 fusion (Fragment)"
-0.127998079107275,18.9663807656238,-2.66894903618859,0.0290439790414367,0.118247234420269,-4.16475143972455,"GLYL1_HUMAN",9,-2.76807256188261,0.0207778231275176,0.0889133370242618,0.127998079107275,"Non-significant",1.05103308985538,"GLYATL1","Glycine N-acyltransferase-like protein 1"
0.140368143266446,17.9195499124454,2.55649372512861,0.0345161935466903,0.130690647883595,-4.33877554866111,"TOP1_HUMAN",11,2.76753627659719,0.0207965154249798,0.0889200803561893,-0.14036814326645,"Non-significant",1.05100015350528,"TOP1","D topoisomerase 1"
-0.0952398216062562,22.3071725241801,-2.30395955404483,0.0509541861663908,0.167007569169969,-4.72689580598145,"PDIA6_HUMAN",28,-2.76690723010679,0.020818462572768,0.0889407179815213,0.0952398216062491,"Non-significant",1.05089936899374,"PDIA6","Protein disulfide-isomerase A6"
0.686872222433125,14.6762251678731,2.62058188352649,0.0312795765937411,0.124416809693086,-4.23964641957208,"GAPR1_HUMAN",2,2.76526610279153,0.0208758309460621,0.089101681345231,-0.686872222433125,"Non-significant",1.05011410076597,"GLIPR2","Golgi-associated plant pathogenesis-related protein 1"
0.0806176438467539,21.0716616727319,2.32567418270291,0.0492733554977574,0.163041453382707,-4.69374884920704,"PRS4_HUMAN",19,2.76435942726161,0.0209075937555027,0.089101681345231,-0.0806176438467503,"Non-significant",1.05011410076597,"PSMC1","26S proteasome regulatory subunit 4"
-0.295429159141502,17.1251125763843,-5.1880302370289,0.000903180905708531,0.0180152066791991,-0.541187903014038,"SAA4_HUMAN",1,-2.76458425379994,0.0208997130470271,0.089101681345231,0.295429159141499,"Non-significant",1.05011410076597,"SAA4","Serum amyloid A-4 protein"
-0.374487622437304,16.339727323613,-2.74816252900751,0.0257310854821753,0.108880182981972,-4.04201442379801,"KAIN_HUMAN",3,-2.76053670987787,0.0210420493311938,0.0896011854717638,0.374487622437304,"Non-significant",1.04768624435083,"SERPI4","Kallistatin"
0.490255035821129,14.9105053259666,2.93699828093873,0.0193172615235504,0.0928967037390845,-3.74960410399608,"S12A2_HUMAN",1,2.75609616592895,0.0211993320169561,0.0901969941261973,-0.490255035821125,"Non-significant",1.04480793536446,"SLC12A2","Solute carrier family 12 member 2"
-0.139243457975507,23.7894986778833,-2.69707581587063,0.0278200615669278,0.114884912432584,-4.12117738359763,"CYB5_HUMAN",8,-2.75519480327603,0.0212314026068772,0.0902367645958575,0.1392434579755,"Non-significant",1.04461648454153,"CYB5A","Cytochrome b5"
0.356338501727224,16.1129194020552,3.01700584733912,0.0171247203571541,0.0868405618645371,-3.62602883972869,"SLFN5_HUMAN",2,2.75485742184853,0.0212434192686687,0.0902367645958575,-0.356338501727222,"Non-significant",1.04461648454153,"SLFN5","Schlafen family member 5"
0.153857396302023,25.5046695647533,2.53374963861298,0.035745408588483,0.133364201016747,-4.37391424938018,"H2AV_HUMAN",11,2.75233625736121,0.0213334342524339,0.0905450906383939,-0.153857396302026,"Non-significant",1.04313509219096,"H2AZ1;H2AZ2","Histone H2A.Z"
-0.578358708287572,13.8440850124203,-2.78449927455204,0.0243443063260013,0.105459194468339,-3.98570582364557,"A0A0C4DFT3_HUMAN",1,-2.75128273822821,0.0213711627541445,0.090557251637668,0.578358708287576,"Non-significant",1.04307676655231,"DLG1","Disks large homolog 1"
0.204303596417628,16.9764612579976,3.0621277377328,0.0160044799847225,0.0837293791748575,-3.55646963083388,"COX17_HUMAN",4,2.75168850208914,0.0213566236214209,0.090557251637668,-0.204303596417624,"Non-significant",1.04307676655231,"COX17","Cytochrome c oxidase copper chaperone"
0.0684285178750699,20.6362677420251,2.09880145888665,0.069938445586193,0.204982698254945,-5.03682445764755,"TCPA_HUMAN",36,2.74907348657456,0.0214504989847764,0.0907913572108324,-0.0684285178750734,"Non-significant",1.04195549172444,"TCP1","T-complex protein 1 subunit alpha"
-0.144509631298273,23.3827791808951,-2.53574450657181,0.0356358318047531,0.133245689946319,-4.37083326745725,"UD11_HUMAN",11,-2.74877157023776,0.0214613641299138,0.0907913572108324,0.144509631298277,"Non-significant",1.04195549172444,"UGT1A1","UDP-glucuronosyltransferase 1A1"
-0.272391272026429,16.3135951158473,-3.65977142248877,0.00668515505627215,0.0509976219050423,-2.65035482272254,"HEM4_HUMAN",2,-2.74827102845563,0.0214793894976609,0.0907936765177773,0.272391272026422,"Non-significant",1.04194439761402,"UROS","Uroporphyrinogen-III synthase"
-0.126922959126304,19.9963731013071,-2.64722838784139,0.0300269227939529,0.121075844072676,-4.19839183567827,"MBOA5_HUMAN",9,-2.7454609283249,0.0215808699648563,0.0911484711117304,0.126922959126304,"Non-significant",1.04025061163114,"LPCAT3","Lysophospholipid acyltransferase 5"
0.110647953996725,16.4396105521421,2.82308160734809,0.0229561950874399,0.10200009126579,-3.92592831276346,"GGYF2_HUMAN",8,2.74342947138263,0.0216545325485223,0.0913852937364528,-0.110647953996725,"Non-significant",1.03912368788745,"GIGYF2","GRB10-interacting GYF protein 2"
0.145241111907101,20.9292941303286,2.92334682147794,0.0197197090419393,0.0938130846821199,-3.77071481736781,"SRSF3_HUMAN",6,2.740322916089,0.0217676699681376,0.091788186269866,-0.145241111907097,"Non-significant",1.037213211696,"SRSF3","Serine/arginine-rich splicing factor 3"
0.12236692211922,22.3624968800592,2.46282731491941,0.0398722437366778,0.142361722482503,-4.48330296343166,"RAN_HUMAN",14,2.73906791342163,0.0218135447051755,0.0919070273668991,-0.122366922119223,"Non-significant",1.03665128045301,"RAN","GTP-binding nuclear protein Ran"
0.201871001505925,17.9529471471416,2.67928886757944,0.0285877366577763,0.11693959995051,-4.1487343045792,"AT1B3_HUMAN",6,2.73590421736078,0.0219296219579644,0.0922636357897064,-0.201871001505925,"Non-significant",1.03496943535213,"ATP1B3","Sodium/potassium-transporting ATPase subunit beta-3"
-0.0861701998045703,23.1419448973842,-2.24433972354651,0.05586988641431,0.177557413297541,-4.81760700648396,"THTR_HUMAN",28,-2.73579327936093,0.0219337035996704,0.0922636357897064,0.0861701998045739,"Non-significant",1.03496943535213,"TST","Thiosulfate sulfurtransferase"
0.117827905922724,17.223310039208,2.59167847790752,0.0326990020621314,0.127626833743631,-4.28437173515977,"DRS7B_HUMAN",10,2.73173730647011,0.0220834583783867,0.0928184193169245,-0.117827905922724,"Non-significant",1.0323658318207,"DHRS7B","Dehydrogese/reductase SDR family member 7B"
-0.306620311315751,15.6415500783458,-4.46513750036301,0.00223068299835456,0.0286133288307456,-1.49661420000872,"NFYC_HUMAN",1,-2.72842858935445,0.0222063859487699,0.0931843093730692,0.306620311315751,"Non-significant",1.03065720917361,"NFYC","Nuclear transcription factor Y subunit gamma"
0.149243451085955,19.7503519220575,2.58285783182235,0.0331451753898275,0.128187526619921,-4.29801513019326,"SHLB1_HUMAN",9,2.72870670241162,0.0221960268209345,0.0931843093730692,-0.149243451085951,"Non-significant",1.03065720917361,"SH3GLB1","Endophilin-B1"
0.141138599207999,17.224488073644,2.93575330808273,0.0193536062893501,0.0928967037390845,-3.7515290670543,"CANB1_HUMAN",6,2.72628237523751,0.0222864919657155,0.09344497640185,-0.141138599208002,"Non-significant",1.02944404131136,"PPP3R1","Calcineurin subunit B type 1"
0.229581933489907,16.5569260630559,4.8746959639363,0.001324189192248,0.0208576250929257,-0.945720837766737,"ABC3F_HUMAN",2,2.72550534811232,0.0223155657271442,0.0934914225423499,-0.229581933489904,"Non-significant",1.02922823205159,"APOBEC3F","D dC->dU-editing enzyme APOBEC-3F"
-0.398067602217001,15.6485687194554,-2.84483006708855,0.0222101287207188,0.100243611746165,-3.89224154498931,"GBA2_HUMAN",2,-2.72400692136967,0.0223717398028693,0.0936512395454522,0.398067602216999,"Non-significant",1.02848647003261,"GBA2","Non-lysosomal glucosylceramidase"
-0.147522494249078,17.1417507637424,-2.57430179342904,0.0335839110846419,0.129109645696521,-4.31124639655386,"ABCD1_HUMAN",9,-2.71777817681703,0.0226067783103564,0.0943551328521515,0.147522494249074,"Non-significant",1.02523446954534,"ABCD1","ATP-binding cassette sub-family D member 1"
-0.268592907746868,17.2026476029067,-3.63446223773241,0.00693031388745851,0.0518270200077154,-2.68799554975359,"CMC4_HUMAN",2,-2.71884366383448,0.0225663970701578,0.0943551328521515,0.268592907746875,"Non-significant",1.02523446954534,"CMC4","Cx9C motif-containing protein 4"
0.532217925270924,14.4764608771722,2.80426567489704,0.0236226143935753,0.103707543149436,-3.95507865496839,"LITAF_HUMAN",1,2.71807726901509,0.0225954355758821,0.0943551328521515,-0.532217925270926,"Non-significant",1.02523446954534,"LITAF","Lipopolysaccharide-induced tumor necrosis factor-alpha factor"
-0.071470891058123,19.0566597297511,-2.06061711437533,0.0741745513253839,0.213196342787226,-5.09371541348315,"PEPL_HUMAN",73,-2.71762633177463,0.0226125390569641,0.0943551328521515,0.071470891058123,"Non-significant",1.02523446954534,"PPL","Periplakin"
0.667405997932029,14.5914400538306,2.57548939502357,0.0335226604214538,0.129095790133026,-4.30941003387426,"PCDH1_HUMAN",2,2.7150111044284,0.0227119887220901,0.094694046076451,-0.667405997932025,"Non-significant",1.02367732656623,"PCDH1","Protocadherin-1"
0.206230005807797,17.0167129622462,2.4798890142734,0.0388372089502152,0.140028402849938,-4.45701599063157,"LARP7_HUMAN",11,2.71343583707015,0.0227721040901747,0.0948657567464506,-0.206230005807797,"Non-significant",1.02289052455703,"LARP7","La-related protein 7"
-0.103783676214519,19.6549180923886,-2.37512283059869,0.0456505066947236,0.155307388525926,-4.6180754999218,"MPPB_HUMAN",17,-2.71208928586397,0.0228236181838684,0.0948657567464506,0.103783676214526,"Non-significant",1.02289052455703,"PMPCB","Mitochondrial-processing peptidase subunit beta"
0.149104150235026,18.1768755141683,2.70842375739191,0.0273414065484724,0.113449366628845,-4.10359433567576,"PDC10_HUMAN",7,2.71295490207076,0.0227904894407542,0.0948657567464506,-0.149104150235026,"Non-significant",1.02289052455703,"PDCD10","Programmed cell death protein 10"
-0.423831728489997,17.8551535390759,-2.55692759065313,0.0344931688322401,0.130690647883595,-4.33810500794387,"S38A3_HUMAN",4,-2.71202144223091,0.0228262167339871,0.0948657567464506,0.423831728490001,"Non-significant",1.02289052455703,"SLC38A3","Sodium-coupled neutral amino acid transporter 3"
-0.128375338706874,16.9992168726541,-2.48186259607401,0.0387192557848791,0.140028402849938,-4.45397403568208,"PROS_HUMAN",12,-2.71145813942414,0.0228478038922831,0.0948795693208717,0.128375338706874,"Non-significant",1.02282729533303,"PROS","Vitamin K-dependent protein S"
0.176251190794996,17.3413122029575,2.62736147978086,0.0309558709233847,0.123612791180744,-4.22915190337948,"CTNL1_HUMAN",7,2.71076450176388,0.0228744140438683,0.0949142020430478,-0.176251190795,"Non-significant",1.02266879908531,"CTNL1","Alpha-catulin"
-0.0908536738292511,22.3865811031418,-2.21257042214871,0.0586795404202822,0.183417697041737,-4.86574746205557,"PGM1_HUMAN",38,-2.70821937281324,0.0229723208470236,0.0951894555109554,0.0908536738292511,"Non-significant",1.02141115736171,"PGM1","Phosphoglucomutase-1"
0.145986883122195,18.986819560051,2.40461201477093,0.0436188718514825,0.150265278029477,-4.57283282333817,"RAB32_HUMAN",18,2.70808771497764,0.0229773969606811,0.0951894555109554,-0.145986883122198,"Non-significant",1.02141115736171,"RAB32","Ras-related protein Rab-32"
0.121392657858252,19.4455851140035,2.85899549397494,0.0217377608415948,0.099233451293572,-3.87030513087121,"RSU1_HUMAN",7,2.70623922794064,0.0230487853367313,0.095409115397864,-0.121392657858248,"Non-significant",1.0204101307689,"RSU1","Ras suppressor protein 1"
0.23698377504245,18.0980970099779,2.42349465465259,0.0423661329106586,0.14771279226233,-4.54382257747849,"HXK2_HUMAN",23,2.70565903869709,0.023071238181711,0.0954260209824751,-0.23698377504245,"Non-significant",1.0203331847487,"HK2","Hexokise-2"
0.103324988601429,18.7812920835356,2.5991149891375,0.0323276167585345,0.126954163802296,-4.27286707178689,"HPCL1_HUMAN",10,2.70340148220808,0.0231588134153897,0.0957120411240649,-0.103324988601425,"Non-significant",1.01903342204782,"HPCAL1","Hippocalcin-like protein 1"
-0.521730122888354,15.2403236620142,-2.79450210730558,0.023976283452521,0.104233752439725,-3.97020641288923,"UN13C_HUMAN",1,-2.6983497418621,0.0233559944123415,0.0964502312973878,0.52173012288835,"Non-significant",1.01569672653685,"UNC13C","Protein unc-13 homolog C"
-0.128822401746699,15.7842546903607,-2.42577632119193,0.0422172420676933,0.147589887309331,-4.54031514326092,"ZZEF1_HUMAN",14,-2.69518984091124,0.0234801903492595,0.0968860912346333,0.128822401746701,"Non-significant",1.01373856488534,"ZZEF1","Zinc finger ZZ-type and EF-hand domain-containing protein 1"
