"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV.myr_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
-0.120619118723074,18.8657942633846,-1.76888826688414,0.116141908853511,0.363468202707223,-5.15926530256866,"ADPRS_HUMAN",8,-1.85761966525367,0.0958148333755274,0.31543603256392,0.120619118723074,"Non-significant",0.501088698293548,"ADPRS","ADP-ribose glycohydrolase ARH3"
-0.109198876225051,17.2287916374523,-1.82038810174408,0.107441505310582,0.350382059063701,-5.08740585534748,"DT_HUMAN",7,-1.85680056087599,0.0959402961038397,0.31564904259623,0.109198876225051,"Non-significant",0.500795523605136,"DT","Dystrobrevin alpha"
-0.177501882605146,15.9264773597499,-1.86942766122285,0.0997350011597228,0.335572105585984,-5.0182459448223,"S15A4_HUMAN",4,-1.85439378325152,0.0963098335608037,0.316664294524288,0.177501882605149,"Non-significant",0.499400902732511,"SLC15A4","Solute carrier family 15 member 4"
-0.49159145744485,14.5691423405653,-1.76382076948622,0.117033088834264,0.365376740681491,-5.166291128225,"WDR59_HUMAN",2,-1.85127138117269,0.0967912321439264,0.318045826051675,0.49159145744485,"Non-significant",0.497510299614631,"WDR59","GATOR complex protein WDR59"
-0.117314758601125,18.2157237717217,-1.69651466826695,0.129495444820404,0.385819401802479,-5.25879370742256,"NU107_HUMAN",13,-1.85063533883621,0.0968895698382167,0.318167708792374,0.117314758601125,"Non-significant",0.497343899500601,"NUP107","Nuclear pore complex protein Nup107"
-0.263982248489221,14.901513260514,-1.82461925466109,0.106754851838199,0.34929355781203,-5.08146608621377,"AKAP8_HUMAN",3,-1.84812614804401,0.0972784242263852,0.318802051206917,0.263982248489226,"Non-significant",0.496478892969214,"AKAP8","A-kise anchor protein 8"
0.0728182848983998,20.2612242127894,1.69844448074243,0.129121469367046,0.385509214575751,-5.25616326800589,"DHB8_HUMAN",12,1.84844416289597,0.0972290602347667,0.318802051206917,-0.0728182848984034,"Non-significant",0.496478892969214,"HSD17B8","Estradiol 17-beta-dehydrogese 8"
0.1839127558044,16.2421851414163,1.98423497517827,0.0837119143214401,0.308550081111801,-4.85384480206094,"HDA10_HUMAN",3,1.84780556586306,0.0973282104358365,0.318802051206917,-0.1839127558044,"Non-significant",0.496478892969214,"HDAC10","Polyamine deacetylase HDAC10"
0.136760729693876,17.394000868733,2.35373170170446,0.0474383422060636,0.230967373721181,-4.3076133305655,"RU2B_HUMAN",3,1.84898062617194,0.0971458405407955,0.318802051206917,-0.136760729693876,"Non-significant",0.496478892969214,"SNRPB2","U2 small nuclear ribonucleoprotein B''"
0.118249298955224,17.9965818994861,2.13399226275428,0.0665281722072377,0.274124796429909,-4.63504098443367,"CIA2A_HUMAN",4,1.84542941062263,0.0976979686788839,0.319409029129517,-0.118249298955227,"Non-significant",0.495652811285511,"CIAO2A","Cytosolic iron-sulfur assembly component 2A"
0.173345091265503,16.5893095930541,1.72791462000479,0.123534307071775,0.377062705780184,-5.2158311404448,"CNNM3_HUMAN",8,1.84562919638667,0.0976668291608642,0.319409029129517,-0.173345091265499,"Non-significant",0.495652811285511,"CNNM3","Metal transporter CNNM3"
0.0468239032521005,21.8783692755186,1.50930125791006,0.170911720830787,0.443071612695336,-5.50708645426633,"KAD2_HUMAN",19,1.84571251263511,0.0976538458509367,0.319409029129517,-0.0468239032521005,"Non-significant",0.495652811285511,"AK2","Adenylate kise 2, mitochondrial"
-0.47117255258785,15.9729601707184,-1.70183714747249,0.12846644949824,0.385065126792123,-5.25153566395138,"K1C19_HUMAN",9,-1.84300096910403,0.0980772187643542,0.320447265082277,0.471172552587849,"Non-significant",0.494243430632401,"KRT19","Keratin, type I cytoskeletal 19"
0.078174757370796,20.2336842885436,1.83527409293567,0.105044165856735,0.346039595197044,-5.06648531075057,"TMM33_HUMAN",8,1.84025553538891,0.0985076289235286,0.321651245919378,-0.0781747573708031,"Non-significant",0.492614762016254,"TMEM33","Transmembrane protein 33"
0.198794500232452,21.7192736346542,1.67646027972123,0.13344189599235,0.392098783755802,-5.28604950187091,"AL8A1_HUMAN",27,1.83663893457932,0.0990773058100349,0.323308168142671,-0.198794500232449,"Non-significant",0.490383323119722,"ALDH8A1","2-aminomuconic semialdehyde dehydrogese"
-0.323085371547378,16.2351503667784,-1.70980486477635,0.126940297163193,0.382736415416593,-5.24065166836721,"PLIN4_HUMAN",6,-1.83592775979999,0.099189689117984,0.323406630184752,0.323085371547375,"Non-significant",0.490251080833032,"PLIN4","Perilipin-4"
0.0841353392487463,19.6124255233506,1.88044674124617,0.0980775035022559,0.331930052569524,-5.00261314184075,"RBBP9_HUMAN",7,1.83566029331534,0.0992319862395564,0.323406630184752,-0.0841353392487498,"Non-significant",0.490251080833032,"RBBP9","Serine hydrolase RBBP9"
0.133172922354184,18.1266234882592,1.9991321169267,0.0818248586678273,0.304967981801763,-4.83228202452586,"AGFG2_HUMAN",4,1.83471322141577,0.0993818913818199,0.323692116444235,-0.133172922354174,"Non-significant",0.489867877756709,"AGFG2","Arf-GAP domain and FG repeat-containing protein 2"
0.0511359335898049,18.0563756046825,1.56735754923101,0.156929364702817,0.423725597521379,-5.43163366741771,"CCD22_HUMAN",16,1.83213036766768,0.099791786617404,0.324614209987349,-0.0511359335897978,"Non-significant",0.48863247285231,"CCDC22","Coiled-coil domain-containing protein 22"
0.137654196765471,17.231168163045,2.29915175868717,0.0515961441549975,0.239965952448712,-4.38948049668745,"FAF1_HUMAN",3,1.83160118315804,0.0998759617786873,0.324614209987349,-0.137654196765475,"Non-significant",0.48863247285231,"FAF1","FAS-associated factor 1"
-0.238899354471052,16.2311790579359,-2.27538345191902,0.05351919366748,0.242822891792628,-4.42503510320122,"PEBB_HUMAN",1,-1.83096385021083,0.0999774275225715,0.324614209987349,0.238899354471052,"Non-significant",0.48863247285231,"CBFB","Core-binding factor subunit beta"
-0.11534539225838,17.8196581724251,-1.64129716606124,0.140632099549026,0.40252548603702,-5.33348026947387,"PLOD1_HUMAN",26,-1.83239290914689,0.0997500497961584,0.324614209987349,0.115345392258373,"Non-significant",0.48863247285231,"PLOD1","Procollagen-lysine,2-oxoglutarate 5-dioxygese 1"
0.118992797844328,18.5322337260566,2.10092436330492,0.0699966026989423,0.279494325382243,-4.68371845951438,"RNT2_HUMAN",4,1.83115908931222,0.0999463345363115,0.324614209987349,-0.118992797844324,"Non-significant",0.48863247285231,"RSET2","Ribonuclease T2"
0.054838508343142,21.9543416111345,1.46435716413933,0.182495564914863,0.459332536124175,-5.56444803934282,"ACOC_HUMAN",45,1.82971428972331,0.100176641063848,0.3247101746018,-0.0548385083431491,"Non-significant",0.488504102799355,"ACO1","Cytoplasmic aconitate hydratase"
0.0807601511028508,20.1840413259134,1.64343093977742,0.140185769572864,0.402134220282181,-5.3306154255672,"CDC42_HUMAN",15,1.82921089022974,0.100257000974261,0.3247101746018,-0.0807601511028508,"Non-significant",0.488504102799355,"CDC42","Cell division control protein 42 homolog"
-0.115789964664074,17.1344991638582,-2.85041948372772,0.0222066473003158,0.158339371964195,-3.55589099148094,"DYLT1_HUMAN",3,-1.83012472698819,0.100111165559389,0.3247101746018,0.115789964664074,"Non-significant",0.488504102799355,"DYNLT1","Dynein light chain Tctex-type 1"
0.139038394876803,19.1792990743895,1.68542862648148,0.131663409650596,0.388951439390611,-5.27387869873225,"THEM6_HUMAN",12,1.82934346023394,0.100235832406829,0.3247101746018,-0.139038394876799,"Non-significant",0.488504102799355,"THEM6","Protein THEM6"
-0.114986128147926,17.733581133898,-1.7221563963711,0.124607901191063,0.378526541192335,-5.22373542633483,"RTKN_HUMAN",9,-1.82820748236668,0.10041735869617,0.325026902446482,0.114986128147926,"Non-significant",0.488080691019529,"RTKN","Rhotekin"
0.225731149690482,19.9366348455294,2.38246194276058,0.0453868406777011,0.22513706360049,-4.26440873704822,"CCD63_HUMAN",1,1.82590157378971,0.100786779168398,0.326019500485571,-0.225731149690475,"Non-significant",0.486756422324722,"CCDC63","Coiled-coil domain-containing protein 63"
-0.176304103823721,17.1743204727296,-3.94205744112354,0.00457412125332119,0.0846733343001933,-1.9523208241338,"GOSR1_HUMAN",1,-1.82332366418777,0.101201274350878,0.32707795704832,0.176304103823725,"Non-significant",0.485348723545015,"GOSR1","Golgi SP receptor complex member 1"
0.0561443558133092,19.9545435722937,1.5952739098881,0.150583183432541,0.415306700731993,-5.39483632609421,"NDUAA_HUMAN",15,1.82269327333885,0.101302874473676,0.32707795704832,-0.0561443558132986,"Non-significant",0.485348723545015,"NDUFA10","DH dehydrogese [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial"
0.0658721444712995,17.9281770749416,1.57867840960347,0.154326966677097,0.419733136153295,-5.41675053832734,"SC24B_HUMAN",19,1.82288727730769,0.101271596733068,0.32707795704832,-0.0658721444713031,"Non-significant",0.485348723545015,"SEC24B","Protein transport protein Sec24B"
-0.148598583429525,15.6481864839784,-1.90782639422203,0.0940725833914752,0.326609252877771,-4.9636291935347,"VP33A_HUMAN",4,-1.82165817885106,0.101469906709893,0.32741376730304,0.148598583429525,"Non-significant",0.484903063048594,"VPS33A","Vacuolar protein sorting-associated protein 33A"
0.108237915933227,18.0883232459298,1.701586537227,0.128514728454217,0.385065126792123,-5.25187763666506,"FAD1_HUMAN",10,1.82112501116187,0.1015560434935,0.327488296678293,-0.108237915933227,"Non-significant",0.484804215607634,"FLAD1","FAD synthase"
-0.107676925127304,19.0221969326779,-2.2175609565827,0.0585017872395973,0.253850327248655,-4.51125067425922,"CSK2B_HUMAN",4,-1.82017844196438,0.10170913574038,0.327778511272502,0.107676925127301,"Non-significant",0.48441952160652,"CSNK2B","Casein kise II subunit beta"
0.155676791725249,19.1869828677077,1.88077637484422,0.0980283284152264,0.331930052569524,-5.00214498265625,"H10_HUMAN",4,1.81937641770843,0.101839018249662,0.327785455806481,-0.155676791725252,"Non-significant",0.484410320451672,"H1-0","Histone H1.0"
-0.16346016312592,15.956190330649,-1.85920777252559,0.101296208730717,0.339286785529385,-5.03271516258141,"RABE2_HUMAN",4,-1.81973999849883,0.10178011963724,0.327785455806481,0.163460163125924,"Non-significant",0.484410320451672,"RABEP2","Rab GTPase-binding effector protein 2"
0.471643679315257,14.9076149687586,1.78156020447659,0.113941327817345,0.3607381759502,-5.14166030587201,"S39A1_HUMAN",1,1.81861280130318,0.101962824285365,0.327785455806481,-0.471643679315251,"Non-significant",0.484410320451672,"SLC39A1","Zinc transporter ZIP1"
-0.333636358881176,16.8514084718995,-1.74598216236897,0.120221707108108,0.370873971749775,-5.19095682407947,"SMAD2_HUMAN",3,-1.81860755132923,0.101963675954432,0.327785455806481,0.333636358881176,"Non-significant",0.484410320451672,"SMAD2;SMAD3;SMAD9","Mothers against decapentaplegic homolog 9"
0.106437848759533,20.0763102017826,1.78234808912529,0.11380581351451,0.3607381759502,-5.14056402283279,"DYL2_HUMAN",7,1.81705632742935,0.102215611007368,0.328189183673223,-0.106437848759526,"Non-significant",0.483875736349475,"DYNLL2","Dynein light chain 2, cytoplasmic"
-0.109801327714607,18.6410838062138,-1.63446586949725,0.142069863180763,0.404412569437844,-5.34264026549512,"P4HA1_HUMAN",20,-1.81717912539089,0.102195646240326,0.328189183673223,0.109801327714599,"Non-significant",0.483875736349475,"P4HA1","Prolyl 4-hydroxylase subunit alpha-1"
0.0762170245371294,19.550406132368,1.6089624405396,0.147557926351182,0.410805695281023,-5.37667573998251,"PDIP2_HUMAN",17,1.81486565664264,0.102572385396305,0.328804752298632,-0.0762170245371259,"Non-significant",0.483061914118127,"POLDIP2","Polymerase delta-interacting protein 2"
0.0664689247254131,17.5976760941077,1.69529063302126,0.129733171670606,0.386225688727105,-5.26046144469543,"QSPP_HUMAN",11,1.81471349503849,0.102597209523789,0.328804752298632,-0.0664689247254024,"Non-significant",0.483061914118127,"C9orf64","Queuosine salvage protein"
0.240365182431425,15.4889350962868,2.22989442092571,0.0574015992044755,0.251859212725718,-4.49289650444906,"TEX2_HUMAN",1,1.81538570613206,0.102487585034246,0.328804752298632,-0.240365182431425,"Non-significant",0.483061914118127,"TEX2","Testis-expressed protein 2"
-0.0927835859527271,18.6659143340315,-1.64833513318052,0.139164893730667,0.401321775199933,-5.32402434005235,"SPSY_HUMAN",14,-1.81413941348792,0.102690917322854,0.32890216738115,0.0927835859527235,"Non-significant",0.482933264618372,"SMS","Spermine synthase"
0.0852298905570805,21.5220661264402,1.65369738660866,0.138056532315966,0.399650284908423,-5.31680712786597,"MCAT_HUMAN",13,1.81271863185003,0.102923174983903,0.329442941491912,-0.0852298905570734,"Non-significant",0.482219793030551,"SLC25A20","Mitochondrial carnitine/acylcarnitine carrier protein"
-0.300767356478676,17.1001121506881,-1.8215810936771,0.107247476717153,0.350188963887876,-5.08573164843551,"AKAP2_HUMAN",2,-1.80934758477027,0.103476201197197,0.331009153460247,0.300767356478676,"Non-significant",0.480159996428782,"AKAP2","A-kise anchor protein 2"
0.0571902923484657,22.4427899895501,1.49060162797366,0.175648857444419,0.450560056335125,-5.5310673156458,"ACY1_HUMAN",28,1.80609741253431,0.104012011029771,0.332518398338252,-0.0571902923484764,"Non-significant",0.478184320057953,"ACY1","Aminoacylase-1"
-0.0831793096068765,17.9753594461189,-1.84709889343494,0.103176199745416,0.34358997287015,-5.04982102719224,"RBBP4_HUMAN",7,-1.80530547446896,0.104142956538176,0.33273226274036,0.0831793096068729,"Non-significant",0.47790508656494,"RBBP4","Histone-binding protein RBBP4"
0.15000023163838,20.5260471785025,1.69637560579332,0.12952243248191,0.385819401802479,-5.25898320579102,"ISOC2_HUMAN",8,1.80428145591283,0.104312503096925,0.332864529231279,-0.150000231638373,"Non-significant",0.477732481742934,"ISOC2","Isochorismatase domain-containing protein 2"
0.302122501970153,20.5973036103301,1.95130283766459,0.088034512795411,0.314322538812481,-4.90133359778374,"PGM5_HUMAN",1,1.80430078185984,0.104309300931952,0.332864529231279,-0.30212250197015,"Non-significant",0.477732481742934,"PGM5","Phosphoglucomutase-like protein 5"
0.0695030581169718,18.1037619437011,1.76292717883539,0.11719090415848,0.365430149970178,-5.16752918474599,"MGMT_HUMAN",9,1.80292745319359,0.104537078566966,0.333376380083111,-0.0695030581169753,"Non-significant",0.477065173443082,"MGMT","Methylated-D--protein-cysteine methyltransferase"
0.221628287797179,15.9712312353146,1.82533969496052,0.106638351389975,0.34929355781203,-5.08045419179891,"MCL1_HUMAN",3,1.80130610371404,0.104806586787377,0.333826007578434,-0.221628287797177,"Non-significant",0.476479831503959,"MCL1","Induced myeloid leukemia cell differentiation protein Mcl-1"
-0.0938508932567927,17.5500032095128,-1.74791236102459,0.119872786725481,0.370831594802678,-5.18829296950537,"YES_HUMAN",8,-1.80168514149436,0.104743523671984,0.333826007578434,0.0938508932568034,"Non-significant",0.476479831503959,"YES1","Tyrosine-protein kise Yes"
-0.0971566617518214,18.425600233989,-1.66956877601052,0.134823662627728,0.394745892993725,-5.29538179387033,"GMDS_HUMAN",11,-1.79971001851533,0.1050725252203,0.33405860986503,0.0971566617518249,"Non-significant",0.47617733047012,"GMDS","GDP-mannose 4,6 dehydratase"
0.108316090773549,17.7191445551166,1.91786598038002,0.0926438081534363,0.324452275960549,-4.94928574216027,"NENF_HUMAN",5,1.79995611487656,0.105031480051437,0.33405860986503,-0.108316090773549,"Non-significant",0.47617733047012,"NENF","Neudesin"
-0.245199256789174,14.8480590849663,-1.90421951947103,0.0945910484405499,0.326609252877771,-4.96877599098223,"NOL6_HUMAN",2,-1.80044667547076,0.104949706313217,0.33405860986503,0.245199256789176,"Non-significant",0.47617733047012,"NOL6","Nucleolar protein 6"
-0.103706385716276,17.8481184347933,-1.94595371543317,0.0887567199246415,0.316032323515087,-4.90902314691779,"BCAT2_HUMAN",5,-1.79876633317091,0.105230055727971,0.334150452021279,0.103706385716276,"Non-significant",0.476057947048999,"BCAT2","Branched-chain-amino-acid aminotransferase, mitochondrial"
-0.3406122773767,16.8695209610136,-1.72284666476677,0.124478744625791,0.378526541192335,-5.22278849884598,"MPZL2_HUMAN",3,-1.79908704723586,0.105176493986119,0.334150452021279,0.340612277376703,"Non-significant",0.476057947048999,"MPZL2","Myelin protein zero-like protein 2"
0.200927169635747,18.0877364109807,1.66397261948435,0.135955460961136,0.396457624538513,-5.30294700778371,"PDK1_HUMAN",10,1.79767820618308,0.1054119700283,0.334523631213816,-0.200927169635747,"Non-significant",0.475573197647251,"PDK1","[Pyruvate dehydrogese (acetyl-transferring)] kise isozyme 1, mitochondrial"
-0.225155997853873,14.7212077080818,-1.81042072206635,0.109075681166832,0.354038073061188,-5.10137716101309,"KIF3B_HUMAN",3,-1.79381568186607,0.106060069169205,0.336374883598304,0.225155997853873,"Non-significant",0.473176439514694,"KIF3B","Kinesin-like protein KIF3B"
0.236834481955293,15.7116370122935,1.91588107396199,0.0929246220877503,0.325079738549402,-4.95212359190953,"A0A0B4J1R6_HUMAN",2,1.79328915059125,0.106148702292321,0.336450584752049,-0.236834481955301,"Non-significant",0.473078712555681,"TKT","Transketolase"
-0.251439315394126,16.5411162735465,-1.8760868528781,0.0987301433365438,0.333487057628963,-5.0088024738964,"PKHF2_HUMAN",2,-1.79042334244668,0.106632320234757,0.337777380255831,0.251439315394126,"Non-significant",0.471369436940836,"PLEKHF2","Pleckstrin homology domain-containing family F member 2"
-0.148016585230099,18.1659237051685,-1.77184321016006,0.115625203525863,0.362522754407303,-5.15516460963749,"TM1L2_HUMAN",5,-1.78919774418682,0.106839768079873,0.338228272501488,0.148016585230099,"Non-significant",0.470790092544936,"TOM1L2","TOM1-like protein 2"
-0.0915389955443473,18.6072395455155,-1.788748132071,0.112710650775564,0.35879841256447,-5.13165161130328,"MOT1_HUMAN",7,-1.78647965841969,0.107301172797564,0.339482090550149,0.0915389955443473,"Non-significant",0.469183132076867,"SLC16A1","Monocarboxylate transporter 1"
0.0557791747649041,17.6765286931844,1.52606538860405,0.16676290442048,0.436880125297223,-5.48545207725111,"SKIV2_HUMAN",18,1.78607071324544,0.107370752196002,0.339495470272813,-0.0557791747649006,"Non-significant",0.4691660159303,"SKIV2L","Helicase SKI2W"
0.0836542960093283,17.7791303033076,1.92936064314026,0.0910336060314611,0.321495297983304,-4.93283217931292,"TMX2_HUMAN",6,1.78415344750792,0.107697520074856,0.340321543058928,-0.0836542960093247,"Non-significant",0.468110558293314,"TMX2","Thioredoxin-related transmembrane protein 2"
0.0409548087535754,18.3722305913696,1.3175358118778,0.225320749500429,0.513170229572438,-5.74479456888303,"MY18A_HUMAN",44,1.78141613928737,0.108165646940906,0.341593030916721,-0.0409548087535754,"Non-significant",0.466490998244409,"MYO18A","Unconventiol myosin-XVIIIa"
0.194425870079044,18.665946514777,2.74111835783259,0.0262086444203093,0.172097755900746,-3.72155735683612,"C9JDL1_HUMAN",1,1.78024625063816,0.108366291828764,0.342018764307672,-0.194425870079051,"Non-significant",0.465950066424195,"KHK","Ketohexokise (Fragment)"
-0.0647945585764056,17.2268949588461,-1.61193450158686,0.146908489144918,0.40987626267876,-5.37272269571526,"RT29_HUMAN",13,-1.77957796077381,0.108481063153535,0.342173116625753,0.064794558576402,"Non-significant",0.465754114490192,"DAP3","28S ribosomal protein S29, mitochondrial"
0.13419226538355,22.6439759876021,1.62926913211824,0.143172667999366,0.405172805874066,-5.34959635330403,"UDB15_HUMAN",14,1.77887339631726,0.108602185995074,0.342347303546364,-0.13419226538355,"Non-significant",0.465533088446719,"UGT2B15","UDP-glucuronosyltransferase 2B15"
-0.528637882229502,15.1072293712566,-1.7159270942546,0.125779154273439,0.380719774810631,-5.23227349579325,"GBP7_HUMAN",1,-1.77826162773185,0.108707457595977,0.342471341547059,0.528637882229502,"Non-significant",0.465375764985322,"GBP7","Guanylate-binding protein 7"
0.0528921824204431,23.8368575047993,1.48789015696265,0.176345434960358,0.451301816711162,-5.53453112278001,"GSTO1_HUMAN",20,1.77551834111424,0.109180676846882,0.343753706799729,-0.0528921824204502,"Non-significant",0.463752610008261,"GSTO1","Glutathione S-transferase omega-1"
0.244445063372659,16.3494238276267,2.11902073824077,0.0680770125765901,0.277222988838329,-4.65710290837258,"ARRC_HUMAN",1,1.77494087372359,0.109280532810139,0.3438597019677,-0.244445063372648,"Non-significant",0.46361871757296,"ARR3","Arrestin-C"
-0.133545189606661,16.6834056902275,-1.69646037381465,0.129505981045883,0.385819401802479,-5.25886769448893,"FBP1L_HUMAN",7,-1.77372515106081,0.109491032219209,0.34431350628256,0.133545189606654,"Non-significant",0.463045941021904,"FNBP1L","Formin-binding protein 1-like"
-0.215419688351174,15.8770526275281,-2.35514202793326,0.0473354902926879,0.230682806820369,-4.30549414877659,"G45IP_HUMAN",1,-1.7728770474831,0.109638101122467,0.34444687676521,0.215419688351176,"Non-significant",0.462877748812209,"GADD45GIP1","Growth arrest and D damage-inducible proteins-interacting protein 1"
0.161299211231977,17.0234822349438,1.80595513752026,0.109815449942825,0.355515357379341,-5.10762688854881,"TMCC1_HUMAN",4,1.7727159884301,0.109666050850752,0.34444687676521,-0.161299211231977,"Non-significant",0.462877748812209,"TMCC1","Transmembrane and coiled-coil domains protein 1"
-0.0811402706887527,17.6139004153712,-1.74465414794406,0.120462324962843,0.371395714054582,-5.19278888855032,"ANO10_HUMAN",8,-1.77017217581025,0.110108370898062,0.344909666887714,0.0811402706887527,"Non-significant",0.46229463335903,"ANO10","Anoctamin-10"
0.0818519311817276,18.7627852445583,1.74056744328735,0.121205619649863,0.373023219242322,-5.19842301540676,"HMOX2_HUMAN",8,1.76843757509335,0.11041092897676,0.344909666887714,-0.0818519311817241,"Non-significant",0.46229463335903,"HMOX2","Heme oxygese 2"
-0.0364527189562267,20.8387149982961,-1.33753712540662,0.219015658468758,0.505337215287525,-5.72090163827779,"HNRPU_HUMAN",22,-1.77108624978689,0.1099492416552,0.344909666887714,0.0364527189562267,"Non-significant",0.46229463335903,"HNRNPU","Heterogeneous nuclear ribonucleoprotein U"
0.103957644862021,20.6554791955587,1.58426238979722,0.153057889196891,0.418598772560872,-5.40938968387894,"NSDHL_HUMAN",22,1.76882614504592,0.110343085924348,0.344909666887714,-0.103957644862028,"Non-significant",0.46229463335903,"NSDHL","Sterol-4-alpha-carboxylate 3-dehydrogese, decarboxylating"
-0.184653240257099,18.4616662391089,-1.87180068594005,0.0993757995569021,0.334615806119973,-5.01488212173032,"OMA1_HUMAN",3,-1.77054919703084,0.110042710293923,0.344909666887714,0.184653240257099,"Non-significant",0.46229463335903,"OMA1","Metalloendopeptidase OMA1, mitochondrial"
0.134087702140491,18.777136891996,1.89787240525137,0.0955100795366656,0.327426689452708,-4.97782476014912,"RL36L_HUMAN",4,1.76986146655254,0.110162510059452,0.344909666887714,-0.134087702140498,"Non-significant",0.46229463335903,"RPL36AL","60S ribosomal protein L36a-like"
0.325977291380173,15.4416583759617,1.65340310152725,0.138117147811486,0.399650284908423,-5.31720349808106,"SC5A6_HUMAN",5,1.76866946838777,0.110370436526953,0.344909666887714,-0.325977291380175,"Non-significant",0.46229463335903,"SLC5A6","Sodium-dependent multivitamin transporter"
-0.232889253743576,14.5527225505398,-1.89131117751457,0.0964691232442516,0.329275358248283,-4.98716769992094,"THOC1_HUMAN",2,-1.7685317958754,0.110394474797065,0.344909666887714,0.232889253743576,"Non-significant",0.46229463335903,"THOC1","THO complex subunit 1"
-0.337510464384676,14.5106158878556,-1.83840304537089,0.104546773871721,0.345276853314425,-5.06207970123156,"UBR3_HUMAN",1,-1.77108806960261,0.109948925059273,0.344909666887714,0.337510464384675,"Non-significant",0.46229463335903,"UBR3","E3 ubiquitin-protein ligase UBR3"
-0.120284294713805,17.9950833656361,-1.6601313714808,0.136737426228603,0.397535877527536,-5.30813306318103,"2ABA_HUMAN",9,-1.76790137166161,0.11050461161082,0.34497477968789,0.120284294713802,"Non-significant",0.462212654036138,"PPP2R2A","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform"
0.0893624312854051,20.0593152210376,1.58579395002099,0.152711478713783,0.418205657310545,-5.40736849945033,"GALM_HUMAN",17,1.76755833933311,0.110564582902856,0.34497477968789,-0.0893624312854016,"Non-significant",0.462212654036138,"GALM","Galactose mutarotase"
0.111941394599807,18.184061644529,1.76252937350057,0.117261224254146,0.365430149970178,-5.16808025478942,"GALK2_HUMAN",6,1.76328335346181,0.111314490378304,0.345874087812391,-0.1119413945998,"Non-significant",0.461081973231743,"GALK2","N-acetylgalactosamine kise"
-0.0493642206078704,18.7098786479996,-1.45269553236613,0.185613479155918,0.462919838797404,-5.57917496015465,"GBF1_HUMAN",21,-1.7632585247608,0.111318859446067,0.345874087812391,0.0493642206078739,"Non-significant",0.461081973231743,"GBF1","Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1"
-0.354641760828853,15.0204163783745,-1.80737105688447,0.109580375151251,0.355127915727228,-5.10564591837654,"LIPB2_HUMAN",1,-1.76449766340624,0.111101003171932,0.345874087812391,0.354641760828851,"Non-significant",0.461081973231743,"PPFIBP2","Liprin-beta-2"
0.0519353045834769,20.0766013905194,1.53651341168426,0.164223392088123,0.432846535716793,-5.47190505950717,"ODPA_HUMAN",15,1.76376216165112,0.11123026619111,0.345874087812391,-0.0519353045834734,"Non-significant",0.461081973231743,"PDHA1","Pyruvate dehydrogese E1 component subunit alpha, somatic form, mitochondrial"
0.0645796289537728,17.1220355763954,1.81346559920396,0.108573979998747,0.353409665472112,-5.09711230610076,"SAE1_HUMAN",8,1.76418881762579,0.111155265330082,0.345874087812391,-0.0645796289537763,"Non-significant",0.461081973231743,"SAE1","SUMO-activating enzyme subunit 1"
0.304537453065972,18.4381193542094,1.76490998875636,0.116840994661229,0.36521598511738,-5.16478168132265,"UBAC2_HUMAN",2,1.76507231812451,0.111000105201728,0.345874087812391,-0.304537453065976,"Non-significant",0.461081973231743,"UBAC2","Ubiquitin-associated domain-containing protein 2"
-0.0746813554994503,20.1162783636724,-1.64344629632317,0.140182562128006,0.402134220282181,-5.33059480123721,"VATD_HUMAN",11,-1.76495732457822,0.111020289016346,0.345874087812391,0.0746813554994503,"Non-significant",0.461081973231743,"ATP6V1D","V-type proton ATPase subunit D"
0.120848755029051,24.1551321932138,1.60793550990344,0.147782936852156,0.411183070493125,-5.37804080242484,"DOPD_HUMAN",15,1.76281030596597,0.111397759024413,0.345912347956858,-0.120848755029048,"Non-significant",0.461033934794513,"DDT","D-dopachrome decarboxylase"
-0.117921199013118,18.9673678446895,-1.60094550659834,0.149322893727042,0.41350342905756,-5.38732104756503,"MGLL_HUMAN",16,-1.76018276950348,0.111861320713902,0.347144301737588,0.117921199013125,"Non-significant",0.459489959153598,"MGLL","Monoglyceride lipase"
-0.195768192858026,16.582553283616,-2.6249639671976,0.0312859695120908,0.190094282591008,-3.89773925385711,"MLP3B_HUMAN",1,-1.75952778316899,0.11197715304458,0.347296304517369,0.195768192858026,"Non-significant",0.459299837870503,"MAP1LC3B","Microtubule-associated proteins 1A/1B light chain 3B"
-0.111660999163448,18.2461116032889,-1.57678779116194,0.154758820503238,0.420048104761923,-5.41923981738158,"PARP4_HUMAN",24,-1.75662842252017,0.112491225712741,0.34857186212294,0.111660999163448,"Non-significant",0.45770767350242,"PARP4","Protein mono-ADP-ribosyltransferase PARP4"
0.14124069487972,18.4174176115949,1.74724220069673,0.11999382307282,0.370831594802678,-5.18921799365281,"TM135_HUMAN",5,1.75645175328699,0.112522620361919,0.34857186212294,-0.141240694879723,"Non-significant",0.45770767350242,"TMEM135","Transmembrane protein 135"
