L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_B4.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_BM4.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_C4.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM1.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM2.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM3.raw	L:\data\2024_11\20241115_Zabransky_02\20241115_Zabransky_CM4.raw	Student's T-test Significant B_BM	Student's T-test Significant C_CM	Student's T-test Significant B_C	Student's T-test significant	-Log Student's T-test p-value B_BM	Student's T-test q-value B_BM	Student's T-test Difference B_BM	Student's T-test Test statistic B_BM	-Log Student's T-test p-value C_CM	Student's T-test q-value C_CM	Student's T-test Difference C_CM	Student's T-test Test statistic C_CM	-Log Student's T-test p-value B_C	Student's T-test q-value B_C	Student's T-test Difference B_C	Student's T-test Test statistic B_C	Protein.Group	Protein.Names	Genes	First.Protein.Description	Q.value	Score
16.97254181	17.27425003	17.11450577	17.30533981	17.8523159	17.26514816	17.26311302	NaN	17.44776154	17.30347824	17.30488586	17.35834122	17.16168213	17.09272575	NaN	17.48377609					0.748253121	0.386029557	-0.293533007	-1.020417341	0.435240437	0.619846367	0.107555389	0.515841099	1.167183104	0.220342975	-0.186957359	-1.015220115	O75449	KTNA1_HUMAN	KATNA1	Katanin p60 ATPase-containing subunit A1		
20.00637627	20.03806496	20.04967499	19.97516441	20.01624489	20.13671112	20.03387642	19.91488838	19.86240959	19.83794785	19.85629845	19.81786537	19.88115311	19.93932343	19.84617043	19.87056732					0.059243769	0.93854844	-0.008110046	-0.054642941	0.935466115	0.726384231	-0.040673256	-0.332969091	3.946889922	0.14273224	0.173689842	1.452944088	O75462	CRLF1_HUMAN	CRLF1	Cytokine receptor-like factor 1		
22.19498253	22.23756599	NaN	22.21593666	NaN	22.32562256	NaN	22.0900116	22.35728645	22.3013649	NaN	22.24742126	22.29906845	22.5200367	22.58353424	22.18442345					0.030869746	0.951725358	0.00834465	0.044097983	0.354034819	0.655907975	-0.094741503	-0.443403463	1.186638002	0.34742306	-0.085862478	-0.640687625	O75467	Z324A_HUMAN	ZNF324	Zinc finger protein 324A		
19.31888199	19.38644409	19.43590164	19.37244797	19.4885025	19.52179337	19.47305679	19.51892662	19.40139961	19.29189682	19.30387497	19.37616158	19.47383308	19.32019234	19.41797066	19.3576355					2.41102501	0.391964602	-0.122150898	-0.96309814	0.524407231	0.7177418	-0.04907465	-0.342781123	0.434035878	0.652550782	0.035085678	0.257875413	O75475	PSIP1_HUMAN	PSIP1	PC4 and SFRS1-interacting protein		
23.09582329	23.08648872	23.01066399	23.07866287	22.97924042	22.98611069	22.99697685	22.97758484	23.09361458	23.0755558	23.09283066	23.16312981	23.09686279	23.10520363	23.00513077	23.10300636					2.229953664	0.447447887	0.082931519	0.69169938	0.408857166	0.818583277	0.028731823	0.219292135	0.674769631	0.598701372	-0.038372993	-0.301110721	O75477	ERLN1_HUMAN	ERLIN1	Erlin-1		
22.96443939	22.89595985	22.90627098	22.88764	22.89377213	22.92762947	22.93008995	22.97281075	22.92904854	22.99847031	22.97522736	22.9691925	22.91713905	23.00433731	22.91325569	22.97426414					0.310609069	0.828301485	-0.017498016	-0.141396265	0.240444627	0.897861659	0.015735626	0.124356225	1.278427934	0.460428397	-0.05440712	-0.443819915	O75489	NDUS3_HUMAN	NDUFS3	NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial		
21.35563087	21.32603836	21.4370575	21.36810303	21.44316864	21.3940773	21.39556694	21.45016479	21.42577362	21.44669151	21.59401512	21.57721901	21.48231697	21.59477234	21.63468742	21.47031593					0.888304864	0.593693936	-0.04903698	-0.38339974	0.234308896	0.821924188	-0.034598351	-0.216709022	1.516212413	0.234539043	-0.139217377	-0.93174337	O75494	SRS10_HUMAN	SRSF10	Serine/arginine-rich splicing factor 10		
19.25080109	19.54380798	19.29683495	19.35410309	19.44136238	19.12084961	19.35778236	19.31443214	19.23664474	19.27882385	19.19433212	19.24626923	19.20928383	19.24856758	19.29706764	19.35854912					0.226847608	0.682332422	0.052780151	0.272672319	0.489859812	0.767721823	-0.039349556	-0.288054012	0.93485127	0.298965019	0.122369289	0.73412519	O75503	CLN5_HUMAN	CLN5	Bis(monoacylglycero)phosphate synthase CLN5		
19.95850945	20.02652168	19.93257904	20.06062698	19.6697979	19.93496895	19.73723793	20.00047302	20.20422554	20.02132416	20.16635132	19.89279366	20.18372917	19.80926895	19.98090744	19.93388939					0.968739422	0.415201814	0.158939838	0.863620957	0.390841223	0.646422581	0.09422493	0.458297644	0.444238733	0.471981966	-0.07661438	-0.43226157	O75506	HSBP1_HUMAN	HSBP1	Heat shock factor-binding protein 1		
22.44850349	22.42593384	22.38257408	22.38514709	22.39059067	22.39941406	22.38243675	22.35649872	22.31419182	22.33197594	22.36889458	22.21923637	22.33897781	22.27607346	22.47946167	22.41768265					0.749487427	0.716509931	0.028304577	0.238742004	0.59942697	0.653111287	-0.06947422	-0.44892464	1.537855874	0.289938286	0.101964951	0.751333859	O75521	ECI2_HUMAN	ECI2	Enoyl-CoA delta isomerase 2		
22.27973938	22.21548462	22.29606056	22.31026268	22.29108429	22.26004982	22.19550514	22.34932137	22.36019325	22.36466408	22.42159462	22.39318657	22.38071823	22.35823822	22.41908646	22.31129456					0.012302733	0.991634359	0.001396656	0.010101167	0.272538666	0.886853752	0.017575264	0.138782313	2.306120167	0.244804094	-0.10952282	-0.874027947	O75525	KHDR3_HUMAN	KHDRBS3	KH domain-containing, RNA-binding, signal transduction-associated protein 3		
NaN	16.81986809	16.98125458	17.03361702	16.85738564	16.96931839	NaN	16.94299507	NaN	16.94816208	16.96479225	16.91453743	16.73719406	16.55371857	16.9918766	16.82471085					0.107756296	0.849569276	0.021680196	0.125566857	0.725951703	0.517613346	0.165622234	0.793751496	0.012086484	0.986965982	0.002415975	0.014554038	O75528	TADA3_HUMAN	TADA3	Transcriptional adapter 3		
15.9722147	16.53881073	16.062994	16.50553322	16.15789986	16.52735329	16.58056641	16.66115189	16.39428711	16.31106377	16.31585312	16.31797218	16.44847679	16.44768143	16.463377	16.43571663					0.531058084	0.437968776	-0.211854696	-0.744840781	2.825655166	0.464795107	-0.114018917	-0.944845496	0.169413854	0.648254376	-0.064905882	-0.26137378	O75529	TAF5L_HUMAN	TAF5L	TAF5-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 5L		
18.47685623	18.35942841	18.38824844	18.31970787	18.441782	18.54416084	18.68010521	18.36137772	18.58834457	18.37027359	18.26133728	18.26077271	18.38275909	18.48784065	18.33099937	18.46266174					0.781854771	0.448071724	-0.120796204	-0.68452645	0.215001296	0.792963588	-0.045883179	-0.247767372	0.067329056	0.892575013	0.015878201	0.086271068	O75530	EED_HUMAN	EED	Polycomb protein EED		
23.03760719	22.92363739	23.10429955	23.04001427	22.97989845	23.10494995	23.09433746	23.06979179	22.67002106	22.75896454	22.8476181	22.79063606	23.02495193	22.91995239	22.92064667	22.86389351					0.322910184	0.709744116	-0.035854816	-0.243729746	1.788547857	0.428638498	-0.165551186	-1.103188513	2.573609283	0.113115385	0.259579659	1.698708842	O75531	BAF_HUMAN	BANF1	Barrier-to-autointegration factor		
21.94556236	21.89630699	21.90949631	21.94245911	21.96045876	21.9656601	21.97028542	21.99254608	21.8704834	21.9221344	21.92905617	21.97612381	21.99135208	21.99101639	22.00950623	21.98626709					1.872750906	0.564792305	-0.048781395	-0.427595315	1.705402698	0.592011007	-0.070086002	-0.573446438	0.013508673	0.994135763	-0.000993252	-0.007957632	O75533	SF3B1_HUMAN	SF3B1	Splicing factor 3B subunit 1		
19.74375153	19.75303841	19.76129532	19.76082802	19.8157177	19.79691505	19.77355957	19.79258537	19.91613388	19.94309235	19.92346573	19.90234566	19.84632492	19.86601257	19.87452888	19.89798355					2.231247869	0.604897459	-0.039966106	-0.364715018	1.977261346	0.655332308	0.050046921	0.440315204	5.671778905	0.129308176	-0.166531086	-1.52167419	O75534	CSDE1_HUMAN	CSDE1	Cold shock domain-containing protein E1		
18.44070244	18.55200195	18.52732849	18.305336	18.56018066	18.44230843	18.51186752	18.39464188	18.01539421	18.14503098	18.32653046	18.56217194	18.35659409	18.57174492	18.3225441	18.46489334					0.11663056	0.847277295	-0.020907402	-0.125432717	0.599519589	0.534442798	-0.166662216	-0.720420324	0.723362599	0.255967235	0.194060326	0.840008724	O75554	WBP4_HUMAN	WBP4	WW domain-binding protein 4		
20.94498062	20.92133904	20.95689583	20.98892212	20.94325066	20.96339417	20.92409706	21.01926231	21.00092697	21.0161438	20.99504471	21.0535984	20.96593285	20.97701073	20.87455177	21.00466156					0.144537626	0.90947661	-0.009466648	-0.075793555	1.008137029	0.64169583	0.060889244	0.464383611	1.780302668	0.396567705	-0.06339407	-0.5315602	O75569	PRKRA_HUMAN	PRKRA	Interferon-inducible double-stranded RNA-dependent protein kinase activator A		
17.98777008	17.5986042	17.5561924	17.59450722	17.61799812	17.77624702	17.58254623	17.30455589	17.60889053	17.69761848	17.49595642	17.82546806	17.55091286	17.85683823	17.4927845	17.67774773					0.346173624	0.538179069	0.113931656	0.472282948	0.040449894	0.953632222	0.012412548	0.060092919	0.079826535	0.841274804	0.027285099	0.122235033	O75570	RF1M_HUMAN	MTRF1	Peptide chain release factor 1, mitochondrial		
15.56468201	16.2601738	15.86328411	16.64978981	NaN	16.0770607	16.63918495	15.98730659	16.2859745	15.67252445	16.38395309	16.23168564	15.99565029	16.54818344	16.71684647	16.54162598					0.17648194	0.61446821	-0.150034984	-0.350976078	0.657670439	0.464456086	-0.307042122	-0.946968599	0.074218465	0.796197236	-0.059051991	-0.153232209	O75575	RPC9_HUMAN	CRCP	DNA-directed RNA polymerase III subunit RPC9		
17.73175621	17.51683807	17.53670311	17.86388397	17.63555527	17.92134666	17.6507988	17.76700783	17.83275414	18.06966019	17.81254768	17.80821037	17.98203468	18.04487419	18.26165009	18.12256432					0.326296091	0.584134166	-0.081381798	-0.395065171	1.357297273	0.400255814	-0.221987724	-1.1851614	1.092435838	0.208444444	-0.218497753	-1.070004673	O75586	MED6_HUMAN	MED6	Mediator of RNA polymerase II transcription subunit 6		
18.33519936	18.17463875	18.1459713	18.1824131	18.11375809	18.1732235	18.23645401	18.37050819	18.1186161	18.33259583	18.02223206	18.14990616	18.33435631	18.27349091	18.27441978	18.37809181					0.071612746	0.902095564	-0.013930321	-0.082134723	1.205589024	0.468042232	-0.159252167	-0.938623933	0.288381932	0.598016144	0.05371809	0.302431405	O75592	MYCB2_HUMAN	MYCBP2	E3 ubiquitin-protein ligase MYCBP2		
20.23665237	20.33502197	20.17215157	20.35586739	20.19353294	20.11437607	20.06649971	20.07521057	20.15353203	20.16175842	20.18802452	20.10979271	20.0179863	20.05971718	20.08380318	20.1126461					1.694251282	0.371370874	0.162518501	1.070224173	1.7771419	0.551857558	0.084738731	0.673647039	1.417634521	0.258943957	0.121646404	0.833356107	O75600	KBL_HUMAN	GCAT	2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial		
20.55350494	20.57102394	20.67551422	20.75055885	20.57769394	20.5478611	20.64863777	20.77092361	20.66304779	20.65626335	20.78334427	20.74802017	20.48882675	20.66248322	20.65849495	20.75976944					0.006771826	0.992784505	0.001371384	0.008170595	0.498014102	0.662716196	0.070275307	0.42722519	0.640829756	0.431060755	-0.075018406	-0.480983386	O75607	NPM3_HUMAN	NPM3	Nucleoplasmin-3		
22.75478363	22.73323631	22.73122597	22.84557152	22.74890327	22.76258087	22.65017319	22.64774704	22.68627739	22.67256737	22.69370461	22.72693253	22.66423798	22.59930038	22.69865608	22.73887062					0.76704007	0.549153904	0.063853264	0.452642189	0.252240335	0.877402537	0.019604206	0.148815001	1.291075665	0.383689072	0.071333885	0.551458453	O75608	LYPA1_HUMAN	LYPLA1	Acyl-protein thioesterase 1		
19.05694389	19.03343964	18.98220062	19.03711319	19.07032013	19.15626526	19.04339027	19.14344025	19.22805023	19.14087296	19.18917274	19.36898041	19.2270298	19.28205872	19.24302292	19.25987244					1.265747265	0.488809549	-0.075929642	-0.576067887	0.16191699	0.884943077	-0.021226883	-0.141057908	2.127417202	0.155274298	-0.204344749	-1.347825341	O75616	ERAL1_HUMAN	ERAL1	GTPase Era, mitochondrial		
19.27610207	18.78280067	19.0771904	18.89753151	19.06778145	19.0875721	18.94427681	19.05384636	18.97224808	19.28346443	19.16643524	19.00351715	18.85266685	18.91580963	19.17578506	18.88975716					0.097479555	0.829026441	-0.029963017	-0.140980978	0.692859296	0.533043624	0.147911549	0.726906876	0.318976931	0.477080119	-0.098010063	-0.425940219	O75629	CREG1_HUMAN	CREG1	Protein CREG1		
21.31116104	21.26061249	21.31234169	21.3827076	21.26645088	21.42037582	21.28962135	21.39850807	21.3032341	21.37185097	21.38519096	21.35593224	21.31523132	21.410923	21.37470818	21.36993027					0.238292307	0.774777617	-0.027033329	-0.185233943	0.202451153	0.913246847	-0.013646126	-0.107713476	0.565980741	0.617616609	-0.037346363	-0.285401034	O75643	U520_HUMAN	SNRNP200	U5 small nuclear ribonucleoprotein 200 kDa helicase		
17.51841545	17.48986435	17.32227135	17.44524956	17.54812241	17.48059273	17.46103096	17.31221008	17.50375557	17.4067955	17.41310692	17.33002472	17.2550106	17.08747292	17.22173882	17.4310894					0.03423159	0.956793717	-0.006538868	-0.039411871	1.081936313	0.466030856	0.164592743	0.918717447	0.218074519	0.73306778	0.030529499	0.195713227	O75648	MTU1_HUMAN	TRMU	Mitochondrial tRNA-specific 2-thiouridylase 1		
20.28449631	20.19919968	20.23990631	20.19949913	20.31370544	20.26629639	20.26689148	20.33507538	20.11862755	20.18525505	20.2540741	20.22747993	20.15858269	20.24162865	20.32536888	20.18377876					1.290876086	0.515450569	-0.064716816	-0.511047411	0.269879694	0.826021763	-0.030980587	-0.210252035	0.427203509	0.658203279	0.034416199	0.253368123	O75663	TIPRL_HUMAN	TIPRL	TIP41-like protein		
17.40434265	17.63990593	17.41105652	17.62425232	17.49350357	17.01708031	17.43061638	17.62264442	17.8274231	16.99565697	17.46397209	17.87111664	17.53647423	17.2170105	17.39755821	17.30385208					0.385740003	0.510383363	0.128928185	0.523945937	0.353520352	0.600232038	0.175818443	0.559624749	0.031743352	0.919521122	-0.019652843	-0.06277286	O75674	TM1L1_HUMAN	TOM1L1	TOM1-like protein 1		
16.85853958	16.79550743	16.81930542	16.84760857	16.98789597	16.95524216	16.86321831	16.85257912	16.81427002	16.99201965	16.83522415	16.72383499	16.92274666	16.74320412	16.75390816	16.86750793					1.224884939	0.474532174	-0.084493637	-0.6192491	0.100943036	0.907479212	0.019495487	0.114065092	0.068848442	0.910705863	-0.011096954	-0.070445375	O75676	KS6A4_HUMAN	RPS6KA4	Ribosomal protein S6 kinase alpha-4		
19.61381912	19.67540932	19.53666687	19.63136101	19.50518227	19.49233627	19.46230316	19.42896271	19.5005703	19.46522331	19.59347153	19.5147171	19.5272522	19.48675919	19.50385475	19.43982124					2.262051824	0.373762452	0.142117977	1.064095813	0.387873525	0.81888587	0.029073715	0.218946187	1.283818376	0.317455276	0.09581852	0.686226251	O75683	SURF6_HUMAN	SURF6	Surfeit locus protein 6		
20.3869133	20.43702316	20.43371582	20.39012909	20.40519905	20.46043015	20.36850929	20.38300323	20.39385223	20.47899818	20.36175728	20.45815849	20.52893257	20.54038811	20.44067574	20.39303398					0.117273197	0.92807028	0.007659912	0.061619761	0.545437574	0.706999683	-0.052566051	-0.363104152	0.139566135	0.892675932	-0.011246204	-0.086164795	O75688	PPM1B_HUMAN	PPM1B	Protein phosphatase 1B		
NaN	15.74561691	15.66838932	15.68879414	15.4007597	15.58454227	15.47570133	16.1304493	15.71857071	16.23784256	15.99619961	15.7389679	15.75877762	15.36595631	15.8929882	16.26217651					0.098081192	0.784427437	0.053070307	0.179017969	0.181025532	0.735988607	0.102920532	0.319724732	0.722256624	0.243826616	-0.221961737	-0.901350815	O75689	ADAP1_HUMAN	ADAP1	Arf-GAP with dual PH domain-containing protein 1		
19.27662849	19.25100899	19.30506897	19.30779076	19.18669701	19.26596451	19.22024155	19.17126083	19.3154335	19.29575539	19.37366676	19.22783279	19.22878075	19.20435143	19.29953957	19.24232483					1.607563363	0.482817146	0.074083328	0.593269935	0.818221535	0.656794521	0.05942297	0.436231511	0.219516436	0.821316594	-0.01804781	-0.135787593	O75691	UTP20_HUMAN	UTP20	Small subunit processome component 20 homolog		
20.62091255	20.64840126	20.65411377	20.64822578	20.71781349	20.72638702	20.70201683	20.72309875	20.65267944	20.71562004	20.62764168	20.62529945	20.69890213	20.7026844	20.7413044	20.72981834					3.715508117	0.449008886	-0.074415684	-0.681400765	1.438564407	0.619163904	-0.062867165	-0.509299713	0.222794411	0.874276581	-0.012396812	-0.101347349	O75694	NU155_HUMAN	NUP155	Nuclear pore complex protein Nup155		
19.84726143	19.77582169	19.88443375	19.81954384	19.75417519	19.81162643	19.81214905	19.78768921	19.75811768	19.81842995	19.93058777	19.6904068	19.82837868	19.8976059	19.78452682	20.0001564					0.742465249	0.640842279	0.040355206	0.318598043	0.520147066	0.64404888	-0.078281403	-0.462330429	0.234133597	0.714823767	0.032379627	0.207742995	O75695	XRP2_HUMAN	RP2	Protein XRP2		
19.77731895	19.76116371	19.78918457	19.79481888	19.78688431	19.72771072	19.62117386	19.74419212	19.88775063	19.90431786	19.83393288	19.88027191	19.87158203	19.60362053	19.82220268	19.87607193					0.844370168	0.552053591	0.060631275	0.445828693	0.593014901	0.621657528	0.083199024	0.50072819	2.902577178	0.264390179	-0.095946789	-0.821390702	O75718	CRTAP_HUMAN	CRTAP	Cartilage-associated protein		
20.48515511	20.5502491	20.52489281	20.49518585	20.50277901	20.47011757	20.53453827	20.47206116	20.47022629	20.45410728	20.43213654	20.47324181	20.46249771	20.5021286	20.42106056	20.46426392					0.393083866	0.809388171	0.018996716	0.156752933	0.097210326	0.968471719	-0.005059719	-0.042500406	1.742376916	0.431860847	0.056442738	0.480284531	O75746	S2512_HUMAN	SLC25A12	Electrogenic aspartate/glutamate antiporter SLC25A12, mitochondrial		
19.07661247	19.6247654	19.47947693	19.69919205	19.86596107	19.61139107	19.59841156	19.63405037	19.20636559	19.70837402	19.71194839	19.99435425	19.74576378	19.88440514	19.7754879	19.67037582					0.652022441	0.419072927	-0.207441807	-0.821302319	0.277408565	0.667327953	-0.113747597	-0.421535141	0.37504462	0.364053922	-0.185248852	-0.588399175	O75751	S22A3_HUMAN	SLC22A3	Solute carrier family 22 member 3		
18.63508415	18.73319435	18.53239059	18.72593498	18.60490036	18.58169365	18.69287682	18.6342411	18.71329498	18.67166138	18.70978355	18.63106728	18.71708679	18.44370079	18.76508904	18.79018974					0.212978503	0.775670792	0.028223038	0.184671473	0.009962753	0.9905373	0.002435207	0.013367066	0.191797648	0.779381169	-0.024800777	-0.164418139	O75764	TCEA3_HUMAN	TCEA3	Transcription elongation factor A protein 3		
17.83919716	17.96331406	17.89707756	18.03715515	18.0365715	18.02135468	18.02399254	18.07088661	18.02660942	17.8138752	17.69412613	17.68954086	17.82530022	17.90123749	17.87965584	17.89350319					1.24670524	0.444256569	-0.10401535	-0.721496799	0.369990198	0.696444592	-0.06888628	-0.381021402	0.691963783	0.323280236	0.128148079	0.675353386	O75781	PALM_HUMAN	PALM	Paralemmin-1		
18.85061455	18.83919525	18.73312187	18.81381607	18.85428619	19.07325172	18.64002991	18.79959488	18.98488617	19.04099846	18.86873817	18.74596405	18.90668488	18.67669487	18.89050102	18.71681976					0.131409631	0.794892271	-0.032603741	-0.168597621	0.60429569	0.583542183	0.112471581	0.598065827	0.693314945	0.362216372	-0.100959778	-0.591811759	O75787	RENR_HUMAN	ATP6AP2	Renin receptor		
18.36125755	17.96469688	18.05328941	18.24907684	NaN	18.32377243	18.00358391	18.08993721	18.27042389	18.47644615	18.30558586	18.43064499	18.23275375	18.53609848	18.4374752	18.56242943					0.046663848	0.908533243	0.017982324	0.077003594	0.341442794	0.698910761	-0.071413994	-0.376753184	1.080612094	0.212885358	-0.213695049	-1.05331837	O75817	POP7_HUMAN	POP7	Ribonuclease P protein subunit p20		
19.28911972	19.07289696	18.7671299	18.88217163	19.02907753	19.30230331	18.95001793	19.01404762	19.23165703	19.00704002	19.10263252	18.98164558	18.83904648	18.57457924	19.14889526	19.04075432					0.20321605	0.661099526	-0.071032047	-0.297864605	0.617415113	0.526188065	0.179924965	0.754696079	0.248751291	0.558533983	-0.077914238	-0.342275847	O75818	RPP40_HUMAN	RPP40	Ribonuclease P protein subunit p40		
21.58626938	21.61894226	21.60446548	21.64560699	21.6247139	21.56286812	21.59854698	21.62142754	21.66871834	21.70218277	21.62714767	21.60011482	21.65739632	21.51878929	21.50743294	21.70347977					0.257591136	0.877623853	0.011931896	0.100290742	0.434621684	0.71857203	0.052766323	0.342268679	0.667631043	0.618594023	-0.035719872	-0.284018918	O75821	EIF3G_HUMAN	EIF3G	Eukaryotic translation initiation factor 3 subunit G		
21.34251213	21.25478363	21.2964325	21.28663635	21.31116676	21.20531082	21.16542625	21.25742149	21.17842102	21.24844933	21.24460602	21.26072693	21.16994667	21.11408234	21.19644165	21.24755287					0.824818769	0.555603391	0.060259819	0.44151681	0.751346948	0.69469241	0.051044941	0.382652424	1.268994908	0.42265413	0.062040329	0.492661234	O75822	EIF3J_HUMAN	EIF3J	Eukaryotic translation initiation factor 3 subunit J		
22.45212746	22.41874123	22.38519096	22.67170143	22.36449623	22.40385437	22.59928513	22.1801033	22.65323639	22.35119629	22.47837639	22.68918037	22.54388618	22.88479614	22.66557884	22.53135681					0.38593677	0.546542802	0.095005512	0.457653374	0.447427534	0.618038595	-0.113407135	-0.530777084	0.243237003	0.597933555	-0.061057091	-0.302329917	O75828	CBR3_HUMAN	CBR3	Carbonyl reductase [NADPH] 3		
NaN	15.92486382	NaN	15.47050953	NaN	NaN	NaN	15.11206913	NaN	NaN	NaN	15.80974579	15.37766457	15.17325592	NaN	16.08111191					0	0.991474915	0.585617542	0	0	0.999768418	0.26573499	0	0	1	-0.112059116	0	O75829	CNMD_HUMAN	CNMD	Leukocyte cell-derived chemotaxin 1		
20.06140518	20.05056572	20.10012054	19.95299149	19.98316383	20.01454353	20.03590584	20.14609146	19.93492699	20.06760216	20.07139206	20.05595016	20.14074707	20.05273056	20.09613609	20.12008286					0.026474185	0.975420863	-0.003655434	-0.024823035	0.945663592	0.619706422	-0.069956303	-0.507833995	0.069482896	0.922912697	0.008802891	0.060607897	O75832	PSD10_HUMAN	PSMD10	26S proteasome non-ATPase regulatory subunit 10		
19.51358032	19.40679932	19.44127655	19.5413456	19.45832253	19.58595276	19.52336502	19.57298851	19.49149132	19.61278725	19.69895363	19.73090363	19.5034771	19.62050056	19.5392971	19.59091187					0.673300775	0.570331254	-0.059406757	-0.416730359	0.546044176	0.655236127	0.069987297	0.438651074	1.359980263	0.22847081	-0.157783508	-0.974313343	O75843	AP1G2_HUMAN	AP1G2	AP-1 complex subunit gamma-like 2		
20.93327713	20.91611481	20.939188	21.03380966	20.9810524	20.98131752	20.91143227	20.97178841	21.08252525	21.15465736	21.17822075	21.0921917	21.05844307	21.0407753	21.06189346	20.99180222					0.065738522	0.950443118	-0.005800247	-0.044142093	1.685002248	0.544770865	0.088670254	0.690342626	2.54121954	0.168021429	-0.171301365	-1.265330287	O75844	FACE1_HUMAN	ZMPSTE24	CAAX prenyl protease 1 homolog		
16.9557972	16.3857193	17.03281975	16.7560215	NaN	16.35787582	17.01224327	16.60417366	16.61893082	16.69148445	NaN	NaN	NaN	NaN	NaN	16.58332825					0.20937858	0.600464771	0.124491851	0.372743775	0	0.999620238	0.071879387	0	0.228874464	0.506485017	0.127381802	0.400572473	O75845	SC5D_HUMAN	SC5D	Lathosterol oxidase		
26.171875	26.18306732	26.17956734	26.17682457	26.14417839	26.1465416	26.12048721	26.12843895	26.28021622	26.28671265	26.31097794	26.26036835	26.31648254	26.27184486	26.27659035	26.25561333					3.167594856	0.581142665	0.04292202	0.402283964	0.097807174	0.969660581	0.004436016	0.038041728	4.231320589	0.227541401	-0.106735229	-0.964195193	O75874	IDHC_HUMAN	IDH1	Isocitrate dehydrogenase [NADP] cytoplasmic		
19.06882477	18.93061829	18.87862587	19.04863358	18.96021461	18.97552681	18.88334084	18.81030846	18.94185829	18.8432579	18.95386696	19.15486908	18.83389664	18.89532661	19.09563065	18.82239342					0.58602767	0.539689548	0.074327946	0.46548009	0.281209852	0.733344046	0.06165123	0.322781351	0.035527204	0.943940745	0.008212566	0.045658578	O75879	GATB_HUMAN	GATB	Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial		
20.98085785	20.88982391	20.93314743	21.16039276	20.86906433	20.80077744	20.78318405	20.89698792	20.93376732	20.89876747	20.97129631	20.99830437	20.74749565	20.99936485	20.9028492	20.78327179					1.24394781	0.396660403	0.153552055	0.928767946	0.734131069	0.590729951	0.092288494	0.571259598	0.263115777	0.66233211	0.040521622	0.248170641	O75880	SCO1_HUMAN	SCO1	Protein SCO1 homolog, mitochondrial		
19.30076218	19.38151169	19.33407021	19.29397011	19.32163239	19.38915634	19.33075523	19.43193245	19.29443359	19.32037544	19.37200928	19.30130386	19.39282227	19.39832115	19.34079933	19.36949921					0.586061208	0.652190425	-0.040790558	-0.307272468	1.294416876	0.655938955	-0.053329945	-0.437506952	0.074848303	0.946403941	0.005548	0.043822715	O75882	ATRN_HUMAN	ATRN	Attractin		
22.46783066	22.48606873	22.460392	22.61715698	22.38725281	22.37201309	22.40722656	22.42113686	22.37249374	22.46932983	22.46777725	22.43258476	22.42226982	22.45827103	22.43966675	22.53476334					1.557862623	0.425061846	0.110954762	0.80177158	0.363137181	0.824906382	-0.028196335	-0.211068912	0.837127669	0.413801715	0.072315693	0.504841772	O75884	RBBP9_HUMAN	RBBP9	Serine hydrolase RBBP9		
18.25226402	18.35931587	18.13429642	18.21430397	18.21164513	18.19844055	18.11367035	18.40259933	18.12335396	17.90636253	17.91720963	17.93727684	18.04837036	18.03059769	17.96383286	18.01358986					0.038120438	0.946131472	0.00845623	0.047816558	0.338962009	0.771898102	-0.043046951	-0.278965299	2.088359986	0.117309353	0.268994331	1.588801569	O75886	STAM2_HUMAN	STAM2	Signal transducing adapter molecule 2		
21.02468872	21.03341293	20.9939537	20.98947716	20.91480064	20.88665009	20.89777756	20.90784454	21.2035923	21.21260834	21.16375732	21.22940063	20.97333717	20.95209503	21.00111198	21.01392365					3.880026442	0.393636905	0.108614922	0.964945259	4.484118095	0.22855	0.217222691	1.815184754	4.435374253	0.11428125	-0.19195652	-1.630556439	O75891	AL1L1_HUMAN	ALDH1L1	Cytosolic 10-formyltetrahydrofolate dehydrogenase		
