"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3B_vs_D3BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.191613197250001,8.941548824375,3.14908726713908,0.0156947388215244,0.149889694532391,-3.31731509795928,"F264_HUMAN",12,3.1392574246572,0.0147492546457859,0.138134963788143,0.191613197250001,"Non-significant",0.859696381824078,"PFKFB4","F264_HUMAN"
0.544979214750001,6.285628140125,3.31868091006279,0.0123692819011819,0.137213320891397,-3.0708049152309,"OBRG_HUMAN",2,3.13552156968584,0.0148302741675305,0.138644355191397,0.544979214750001,"Non-significant",0.858097807724293,"LEPROT","OBRG_HUMAN"
0.06549549,13.7944231025,3.00025577102484,0.0194006569137488,0.166119285458045,-3.53579929722692,"RMD2_HUMAN",21,3.13523347670195,0.014836541509389,0.138644355191397,0.06549549,"Non-significant",0.858097807724293,"RMDN2","RMD2_HUMAN"
-0.131332635,10.50177586,-3.01044410097492,0.0191195263753017,0.165817327398435,-3.52078769951931,"BCAR1_HUMAN",23,-3.12783110346964,0.0149985387678131,0.140002971510406,-0.131332635,"Non-significant",0.853862746486928,"BCAR1","BCAR1_HUMAN"
-0.295367121999995,8.17685848475,-3.34817601257754,0.0118721816640684,0.134273029339472,-3.02823718782715,"TPC6A_HUMAN",5,-3.1265875986191,0.0150259347450961,0.140103544210636,-0.295367121999995,"Non-significant",0.853550878192793,"TRAPPC6A","TPC6A_HUMAN"
0.22455858825,10.045644163375,4.85398184695095,0.00173176264042355,0.0563622280969525,-1.01363081069708,"TM208_HUMAN",3,3.12492938716833,0.0150625493506627,0.140289755222912,0.22455858825,"Non-significant",0.852974042532643,"TMEM208","TM208_HUMAN"
0.0338652150000023,12.9640301475,2.17094439592137,0.0656487578809206,0.286563117647996,-4.76447466257218,"CLMN_HUMAN",47,3.12417555570623,0.0150792256311184,0.14029005832748,0.0338652150000023,"Non-significant",0.852973104213954,"CLMN","CLMN_HUMAN"
0.2344503405,8.570381403,3.87744112069327,0.00580800448632819,0.0956194519132378,-2.28265337027521,"DNLZ_HUMAN",4,3.12248382001509,0.0151167211552192,0.140356836613619,0.2344503405,"Non-significant",0.852766428549616,"DNLZ","DNLZ_HUMAN"
-0.168399332750003,9.868807553875,-3.12785843138663,0.0161738266516181,0.151814237022817,-3.34836620000627,"PTH_HUMAN",13,-3.12223749440539,0.0151221888934255,0.140356836613619,-0.168399332750003,"Non-significant",0.852766428549616,"PTRH1","PTH_HUMAN"
-0.138771534999998,10.604494095,-3.53340907821935,0.00920151553198478,0.120809305948753,-2.76320220492766,"PKHF1_HUMAN",9,-3.12120378054842,0.0151451571877755,0.140356836613619,-0.138771534999998,"Non-significant",0.852766428549616,"PLEKHF1","PKHF1_HUMAN"
-0.0917975890000005,9.92806947175,-2.84917897371228,0.024122292751094,0.181541790713367,-3.75917325828445,"ADNP_HUMAN",48,-3.12080574051755,0.0151540111229482,0.140356836613619,-0.0917975890000005,"Non-significant",0.852766428549616,"ADNP","ADNP_HUMAN"
-0.15255498875,8.795078992875,-3.3190333568935,0.0123632120465035,0.137213320891397,-3.07029569798389,"HDDC2_HUMAN",10,-3.11962248041328,0.0151803635950627,0.140356836613619,-0.15255498875,"Non-significant",0.852766428549616,"HDDC2","HDDC2_HUMAN"
0.113217590000001,14.7538069475,3.46050823634353,0.0101663432197792,0.126271050262308,-2.86702160261803,"MAGT1_HUMAN",11,3.11935562959556,0.0151863133220572,0.140356836613619,0.113217590000001,"Non-significant",0.852766428549616,"MAGT1","MAGT1_HUMAN"
0.0756700025000026,15.60807240125,2.75410885099894,0.0277005496264353,0.194573277334353,-3.9003208714193,"AT2A2_HUMAN",57,3.11765412477991,0.0152243080592482,0.140553880209642,0.0756700025000026,"Non-significant",0.852157160512783,"ATP2A2","AT2A2_HUMAN"
-0.126731394999998,10.359121085,-3.11602956463878,0.016447500342737,0.153358385385985,-3.36568534629088,"NRBP_HUMAN",15,-3.1151453257841,0.0152805126258676,0.140861469638121,-0.126731394999998,"Non-significant",0.851207784831969,"NRBP1","NRBP_HUMAN"
0.176619292500003,13.48625767125,3.05630154841221,0.0179064879264329,0.160910220396485,-3.45331583235622,"SEC12_HUMAN",16,3.11428637403948,0.0152998059220775,0.140861469638121,0.176619292500003,"Non-significant",0.851207784831969,"PREB","SEC12_HUMAN"
0.0918288199999981,13.2902464875,2.98494957348744,0.0198312489822867,0.167211852024435,-3.55836538226051,"LNP_HUMAN",22,3.11393259995434,0.0153077596617058,0.140861469638121,0.0918288199999981,"Non-significant",0.851207784831969,"LNPK","LNP_HUMAN"
0.0404276825000025,16.74854874625,2.53017634793071,0.0384917374618945,0.225605526726403,-4.23350829740069,"HIBCH_HUMAN",30,3.11088122470979,0.0153765434723947,0.141331859039254,0.0404276825000025,"Non-significant",0.849759928417893,"HIBCH","HIBCH_HUMAN"
-0.131411312500001,10.24274385125,-3.13541002116987,0.0160016462158161,0.150701537377781,-3.33731600806992,"JMJD6_HUMAN",14,-3.10895573139798,0.0154201153021537,0.141331859039254,-0.131411312500001,"Non-significant",0.849759928417893,"JMJD6","JMJD6_HUMAN"
-0.0476903924999998,12.65748739375,-2.37316592406466,0.048578428190348,0.24801185415896,-4.4666585170843,"U520_HUMAN",130,-3.10892798874139,0.0154207440383502,0.141331859039254,-0.0476903924999998,"Non-significant",0.849759928417893,"SNRNP200","U520_HUMAN"
-0.0854964250000023,13.389145135,-2.82145470715203,0.0251128167038286,0.185355457089817,-3.8002977628146,"LIMA1_HUMAN",45,-3.10869844052672,0.0154259473622154,0.141331859039254,-0.0854964250000023,"Non-significant",0.849759928417893,"LIMA1","LIMA1_HUMAN"
0.056888582500001,14.76686477625,2.72216028616769,0.0290242053052895,0.19873682089219,-3.9478213878744,"PCY2_HUMAN",31,3.10413986315859,0.0155296637461478,0.142127617498675,0.056888582500001,"Non-significant",0.84732152402971,"PCYT2","PCY2_HUMAN"
-0.0718314675000009,12.18515098125,-3.0859840577219,0.0171649851113314,0.157435973344301,-3.4097300776716,"CPSF7_HUMAN",18,-3.09569815514909,0.0157236733166287,0.143455206869787,-0.0718314675000009,"Non-significant",0.843283683920058,"CPSF7","CPSF7_HUMAN"
-0.335106373,7.55184936525,-3.12552216155632,0.0162274928705804,0.151979486006802,-3.35178586484778,"DTX4_HUMAN",7,-3.09516767584325,0.0157359498703543,0.143455206869787,-0.335106373,"Non-significant",0.843283683920058,"DTX4","DTX4_HUMAN"
-0.147002935249999,9.338546395375,-3.85831490243872,0.00595575516728805,0.0969132438321834,-2.30894018087926,"NAA38_HUMAN",7,-3.09510647720506,0.0157373668017828,0.143455206869787,-0.147002935249999,"Non-significant",0.843283683920058,"NAA38","NAA38_HUMAN"
-0.354751706,7.99435561875,-3.00020612625423,0.0194020374318121,0.166119285458045,-3.5358724624948,"KIFC3_HUMAN",24,-3.09487183949142,0.015742800611526,0.143455206869787,-0.354751706,"Non-significant",0.843283683920058,"KIFC3","KIFC3_HUMAN"
-0.4016879795,7.837300956,-3.00079256601163,0.0193857363885612,0.166119285458045,-3.53500819284404,"HMCN1_HUMAN",19,-3.08988871093819,0.0158586691112863,0.144347080779622,-0.4016879795,"Non-significant",0.840591994700623,"HMCN1","HMCN1_HUMAN"
0.0500650399999927,16.346577645,2.80192247106722,0.0258361975287079,0.187872812423187,-3.82929026129393,"CRYL1_HUMAN",24,3.08883899108897,0.015883191664312,0.144347080779622,0.0500650399999927,"Non-significant",0.840591994700623,"CRYL1","CRYL1_HUMAN"
-0.250043630499999,8.23039138325,-2.99069495913508,0.0196684483722698,0.167122329969619,-3.54989298950055,"T131L_HUMAN",23,-3.08779416847102,0.0159076394594659,0.144347080779622,-0.250043630499999,"Non-significant",0.840591994700623,"TMEM131L","T131L_HUMAN"
0.0686693174999995,17.52675628625,2.73746669717138,0.0283820004515589,0.197386041094216,-3.9250607820422,"FAAA_HUMAN",39,3.08772859070953,0.0159091752336302,0.144347080779622,0.0686693174999995,"Non-significant",0.840591994700623,"FAH","FAAA_HUMAN"
-0.0479092600000008,15.6743755325,-2.45972295947062,0.0427218073176278,0.235225056130522,-4.33824909751507,"ITIH2_HUMAN",51,-3.08676034137684,0.0159318689665898,0.144397552171382,-0.0479092600000008,"Non-significant",0.840440168867985,"ITIH2","ITIH2_HUMAN"
0.1259112325,11.34405779875,3.12058606319105,0.0163415026839611,0.152877387484027,-3.35901254161693,"LTMD1_HUMAN",14,3.08533148190681,0.0159654207064238,0.144546220337751,0.1259112325,"Non-significant",0.839993259980313,"LETMD1","LTMD1_HUMAN"
0.1161408425,13.52475261875,3.0216623441286,0.0188149537620611,0.164332450265585,-3.50426729829331,"LBR_HUMAN",18,3.08190990412122,0.0160460670894371,0.145120493022387,0.1161408425,"Non-significant",0.838271254839255,"LBR","LBR_HUMAN"
-0.268855094999997,12.2953677175,-3.54178793806618,0.00909710490574561,0.120187299765721,-2.75131199580507,"APOC2_HUMAN",4,-3.07937065575173,0.0161061941349616,0.145246849515543,-0.268855094999997,"Non-significant",0.837893278922855,"APOC2","APOC2_HUMAN"
0.0705344674999999,14.67259418875,2.67442692928214,0.0311259590850813,0.203854474847048,-4.01883202922751,"VIGLN_HUMAN",70,3.07918631522841,0.016110568369406,0.145246849515543,0.0705344674999999,"Non-significant",0.837893278922855,"HDLBP","VIGLN_HUMAN"
0.109287977499999,12.32763612125,2.87102588477599,0.0233706721396872,0.179318300853427,-3.72679201942168,"FPRP_HUMAN",43,3.07913720964559,0.0161117338114881,0.145246849515543,0.109287977499999,"Non-significant",0.837893278922855,"PTGFRN","FPRP_HUMAN"
0.0709912799999977,13.7324851775,2.73593884606381,0.028445432637497,0.197501278172539,-3.9273324316782,"ITA1_HUMAN",41,3.07745339775737,0.0161517501088758,0.145452031696275,0.0709912799999977,"Non-significant",0.837280208082657,"ITGA1","ITA1_HUMAN"
-0.117769480000003,13.5752531275,-3.18545533764625,0.0149087323161466,0.146965387489954,-3.26421530930614,"CATC_HUMAN",13,-3.07649628612896,0.0161745427644187,0.145501836671596,-0.117769480000003,"Non-significant",0.837131524538523,"CTSC","CATC_HUMAN"
-0.0353541399999973,13.535954715,-2.0685835140938,0.0764690705229251,0.306503361705276,-4.91339778032033,"USP9X_HUMAN",113,-3.07506454836959,0.0162087013694162,0.145653671474211,-0.0353541399999973,"Non-significant",0.836678563690665,"USP9X","USP9X_HUMAN"
-0.0925011637500024,9.637275934125,-2.9323680591794,0.021388988391089,0.173655637738736,-3.63600590250677,"ANGL2_HUMAN",23,-3.07123031030176,0.0163005535181112,0.146323073060873,-0.0925011637500024,"Non-significant",0.834687186431552,"ANGPTL2","ANGL2_HUMAN"
0.0900397325000011,12.34794473625,4.07485855719,0.00449580325929145,0.0866297158847813,-2.01443213502189,"TIM21_HUMAN",10,3.06963535375037,0.0163389230696915,0.146511470802585,0.0900397325000011,"Non-significant",0.834128371820149,"TIMM21","TIM21_HUMAN"
-0.0932521825000023,13.67992401125,-2.79629321942474,0.0260487048201885,0.188629323822482,-3.83764876582325,"DNM1L_HUMAN",60,-3.06870139704298,0.01636143517716,0.146557425194773,-0.0932521825000023,"Non-significant",0.833992173544706,"DNM1L","DNM1L_HUMAN"
-0.0443820950000031,10.8479623775,-2.44583626484271,0.0436103761494806,0.235938293044911,-4.35887438581728,"VPS11_HUMAN",40,-3.06389266862244,0.0164778624287993,0.147384480507573,-0.0443820950000031,"Non-significant",0.831548245003228,"VPS11","VPS11_HUMAN"
-0.100862262500003,10.17669761125,-2.88027832522488,0.0230598053868905,0.178225581745281,-3.71308532877324,"RHPN2_HUMAN",30,-3.06344534383243,0.0164887371121891,0.147384480507573,-0.100862262500003,"Non-significant",0.831548245003228,"RHPN2","RHPN2_HUMAN"
0.0579454900000016,14.877352835,2.66922644046016,0.0313643216216585,0.204454278643027,-4.02657075793483,"DNJC3_HUMAN",34,3.0616313128654,0.0165329145150253,0.147594669286022,0.0579454900000016,"Non-significant",0.830929327753305,"DNAJC3","DNJC3_HUMAN"
-0.126328229999999,11.055027605,-3.28397537047322,0.012982883067064,0.13902133682845,-3.12101294049509,"CLN5_HUMAN",11,-3.06104282420034,0.0165472728052308,0.147594669286022,-0.126328229999999,"Non-significant",0.830929327753305,"CLN5","CLN5_HUMAN"
0.154886959999999,11.057958485,4.03776923110053,0.00471529304719462,0.0884251594022527,-2.06438593518697,"AR6P4_HUMAN",6,3.05821792781592,0.0166163790539546,0.148054396454316,0.154886959999999,"Non-significant",0.829578691770121,"ARL6IP4","AR6P4_HUMAN"
0.112421274999999,14.8714236025,3.26263884935485,0.0133762088278602,0.139900542282697,-3.15194323313432,"RL24_HUMAN",12,3.0538924551785,0.0167227829987567,0.148730935044899,0.112421274999999,"Non-significant",0.827598691720056,"RPL24","RL24_HUMAN"
0.0726680799999961,16.0633678425,2.93129680031739,0.0214220348113074,0.173655637738736,-3.63758951277324,"SFXN1_HUMAN",21,3.05317681373441,0.0167404562848494,0.148730935044899,0.0726680799999961,"Non-significant",0.827598691720056,"SFXN1","SFXN1_HUMAN"
0.145978689500001,9.37567198275,2.95567147516361,0.0206832626696358,0.169882040960811,-3.60157468151142,"ITA3_HUMAN",21,3.05298310302718,0.0167452434876745,0.148730935044899,0.145978689500001,"Non-significant",0.827598691720056,"ITGA3","ITA3_HUMAN"
-0.136447667999999,9.576259494,-3.15509698595326,0.0155618704017913,0.149324621846672,-3.30853211720992,"TAF9_HUMAN",12,-3.05192925594103,0.0167713125979555,0.148805677777018,-0.136447667999999,"Non-significant",0.827380497686745,"TAF9","TAF9_HUMAN"
0.0502338425000008,12.79100131875,2.71432229520002,0.0293589091805411,0.199408739309252,-3.95947859507923,"QNG1_HUMAN",26,3.04899155371602,0.0168442082654018,0.149292565276859,0.0502338425000008,"Non-significant",0.825961819466075,"QNG1","QNG1_HUMAN"
0.101597547499995,12.40395104875,2.91897980456069,0.021805880631571,0.174000905925314,-3.65580229389321,"GRSF1_HUMAN",23,3.04800319296954,0.0168688080957856,0.149292565276859,0.101597547499995,"Non-significant",0.825961819466075,"GRSF1","GRSF1_HUMAN"
0.131217959999997,13.6051898,3.03842390060044,0.0183694106406606,0.162985012936977,-3.47960098479302,"PSB9_HUMAN",15,3.04758118657115,0.0168793231354665,0.149292565276859,0.131217959999997,"Non-significant",0.825961819466075,"PSMB9","PSB9_HUMAN"
-0.2270197875,14.75376748875,-3.80091675676512,0.00642421234652411,0.100928552466484,-2.38813955812554,"APOC1_HUMAN",4,-3.04617871553707,0.0169143177104243,0.149445266227638,-0.2270197875,"Non-significant",0.825517836956419,"APOC1","APOC1_HUMAN"
0.0467002400000034,15.2182453875,2.58765475767232,0.0353614090599428,0.217901431828003,-4.14797829583089,"ATLA3_HUMAN",30,3.04484041239855,0.0169477822618216,0.149584143125544,0.0467002400000034,"Non-significant",0.825114442020173,"ATL3","ATLA3_HUMAN"
-0.0924439435000011,9.5809476375,-2.78987860928497,0.0262930919619027,0.189584663940871,-3.84717483658306,"CIC_HUMAN",47,-3.04287351849881,0.0169970911840426,0.149808826739285,-0.0924439435000011,"Non-significant",0.824462597242491,"CIC","CIC_HUMAN"
0.0506105424999994,12.50819516125,2.48078639427927,0.0414093102009403,0.233003388306893,-4.30695059258473,"RAPH1_HUMAN",50,3.04240794845308,0.0170087848130853,0.149808826739285,0.0506105424999994,"Non-significant",0.824462597242491,"RAPH1","RAPH1_HUMAN"
-0.163435459000002,9.04847288125,-2.9754427046835,0.0201037686327346,0.167963691325353,-3.5723895774175,"CA198_HUMAN",17,-3.04014755861593,0.0170656788402377,0.150153034388688,-0.163435459000002,"Non-significant",0.823465886875273,"C1orf198","CA198_HUMAN"
0.0919103649999968,13.0272080875,3.06783195487617,0.0176144892891024,0.158964165115465,-3.43637618219873,"CC90B_HUMAN",16,3.03879823182682,0.0170997366803865,0.150295808632928,0.0919103649999968,"Non-significant",0.823053130610512,"CCDC90B","CC90B_HUMAN"
-0.275124550000001,8.463009119,-2.92693559504603,0.0215571265745565,0.173655637738736,-3.64403726683571,"NIPBL_HUMAN",56,-3.03715291236829,0.0171413622062663,0.150504731288145,-0.275124550000001,"Non-significant",0.822449847312423,"NIPBL","NIPBL_HUMAN"
-0.094700572499999,11.94315874625,-2.83714028093318,0.0245472766820062,0.183105305444806,-3.77702652991177,"SCYL2_HUMAN",31,-3.03390284422299,0.0172238999632199,0.151072063257003,-0.094700572499999,"Non-significant",0.820815839400702,"SCYL2","SCYL2_HUMAN"
-0.394427061250001,7.786926508125,-2.9440463396515,0.0210322001410202,0.171451078325589,-3.6187467961643,"DDX59_HUMAN",20,-3.03266154180009,0.0172555337841725,0.151192197782526,-0.394427061250001,"Non-significant",0.82047061986275,"DDX59","DDX59_HUMAN"
0.0537106974999979,13.87607371875,2.84388699524579,0.0243081486095279,0.182127453004187,-3.76702039665017,"HUTI_HUMAN",22,3.03189617403308,0.0172750691142519,0.15119843448516,0.0537106974999979,"Non-significant",0.820452705514549,"AMDHD1","HUTI_HUMAN"
-0.110944509749999,9.579182505625,-3.24240222879039,0.0137610361257597,0.142051568463917,-3.1813223522893,"CDK7_HUMAN",12,-3.03122883330607,0.0172921213481664,0.15119843448516,-0.110944509749999,"Non-significant",0.820452705514549,"CDK7","CDK7_HUMAN"
-0.0865285374999996,12.40332996875,-2.91853797066625,0.0218197837896615,0.174000905925314,-3.65645578724459,"ASM_HUMAN",21,-3.02965275509939,0.0173324643258734,0.151394136583199,-0.0865285374999996,"Non-significant",0.819890944511459,"SMPD1","ASM_HUMAN"
-0.0889532575,10.41231429625,-2.84445742741775,0.0242880427966214,0.182127453004187,-3.7661744768145,"CYFP2_HUMAN",27,-3.02536178383779,0.0174428022729861,0.152192923340386,-0.0889532575,"Non-significant",0.817605540901005,"CYFIP2","CYFP2_HUMAN"
0.0972628575000005,15.75299143875,2.85149349207929,0.0240414755429754,0.181257242711753,-3.75574161661401,"PEPD_HUMAN",28,3.02469454742979,0.0174600257290489,0.152192923340386,0.0972628575000005,"Non-significant",0.817605540901005,"PEPD","PEPD_HUMAN"
-0.103580947499999,11.36361050625,-2.82721547426817,0.0249035424020636,0.184294959532041,-3.7917498119679,"SNUT1_HUMAN",36,-3.02361519292591,0.0174879250571619,0.152226792814827,-0.103580947499999,"Non-significant",0.817508902443409,"SART1","SNUT1_HUMAN"
-0.0605339975000003,10.49008750875,-2.54304851301695,0.0377667009098522,0.223707323941774,-4.21435819493186,"MICA3_HUMAN",74,-3.02184401612218,0.0175338081850795,0.152226792814827,-0.0605339975000003,"Non-significant",0.817508902443409,"MICAL3","MICA3_HUMAN"
0.175729275999995,10.247519017,3.07709866251069,0.0173834764051103,0.157893666614951,-3.42276990997315,"NGAL_HUMAN",11,3.02158748926901,0.0175404640989156,0.152226792814827,0.175729275999995,"Non-significant",0.817508902443409,"LCN2","NGAL_HUMAN"
0.0624189374999986,17.16139125875,2.62957501221151,0.0332452399732787,0.210220650963816,-4.08558356606836,"AIFM1_HUMAN",42,3.02125719413668,0.0175490379306695,0.152226792814827,0.0624189374999986,"Non-significant",0.817508902443409,"AIFM1","AIFM1_HUMAN"
-0.307881835,11.5913631925,-3.51089545077842,0.00948850996347223,0.123037070326015,-2.79519425833257,"CX6A1_HUMAN",3,-3.01981185854655,0.0175866078676594,0.152226792814827,-0.307881835,"Non-significant",0.817508902443409,"COX6A1","CX6A1_HUMAN"
0.0800330625000001,13.15669405625,2.70149726988096,0.0299152750568796,0.201691663023578,-3.97855565562616,"DDX60_HUMAN",60,3.01964710233354,0.0175908958852338,0.152226792814827,0.0800330625000001,"Non-significant",0.817508902443409,"DDX60","DDX60_HUMAN"
0.0516114225000024,16.10853171375,2.68065225850462,0.0308430981412176,0.203854474847048,-4.00956872635871,"ERP44_HUMAN",27,3.01953884970156,0.0175937139132432,0.152226792814827,0.0516114225000024,"Non-significant",0.817508902443409,"ERP44","ERP44_HUMAN"
0.0687549099999973,11.2967759375,3.39028681886611,0.01119920463108,0.130131273128101,-2.96763032589667,"MINY1_HUMAN",14,3.01897535508917,0.0176083904371167,0.152226792814827,0.0687549099999973,"Non-significant",0.817508902443409,"MINDY1","MINY1_HUMAN"
0.0441761025000034,13.35911273875,2.66329365250798,0.0316385672879834,0.204903684882868,-4.03539959751722,"ARC1A_HUMAN",25,3.01779158601968,0.0176392642197468,0.15233745707812,0.0441761025000034,"Non-significant",0.817193298225093,"ARPC1A","ARC1A_HUMAN"
0.0908703800000019,16.74484849,2.94749452704978,0.0209280570630294,0.170767272976065,-3.61365240213554,"VDAC2_HUMAN",19,3.01594005215438,0.0176876679104212,0.15259913287302,0.0908703800000019,"Non-significant",0.816447934202454,"VDAC2","VDAC2_HUMAN"
-0.121005540000002,14.610443355,-3.0528571675481,0.0179947059509895,0.161358911128607,-3.45837810743777,"RALA_HUMAN",14,-3.01407387226284,0.0177365955711952,0.152864789437223,-0.121005540000002,"Non-significant",0.815692537570801,"RALA","RALA_HUMAN"
-0.155433177999999,9.00645279875,-2.89354936889782,0.0226214881931675,0.176389013857732,-3.6934332459789,"MED14_HUMAN",27,-3.01237855608924,0.0177811666472999,0.153092393942891,-0.155433177999999,"Non-significant",0.815046385726871,"MED14","MED14_HUMAN"
-0.108208654999997,10.1242518425,-3.79048042733652,0.00651360893927082,0.101861242577205,-2.40258976125188,"SDCB2_HUMAN",9,-3.01148178189175,0.0178047910003739,0.153131019690859,-0.108208654999997,"Non-significant",0.814936825526418,"SDCBP2","SDCB2_HUMAN"
0.0771141049999997,16.8730192175,2.67162207176105,0.0312542838615433,0.204237562499365,-4.02300583167657,"MTP_HUMAN",67,3.0108298026395,0.0178219872246687,0.153131019690859,0.0771141049999997,"Non-significant",0.814936825526418,"MTTP","MTP_HUMAN"
-0.3226664075,10.66200482875,-3.24421303249553,0.0137261243996616,0.142051568463917,-3.17869176975586,"DYH8_HUMAN",4,-3.00690233906362,0.0179259450654235,0.153867404232643,-0.3226664075,"Non-significant",0.812853372769135,"DNAH8","DYH8_HUMAN"
-0.0659463424999984,14.66108190875,-2.82949231446866,0.0248213353188838,0.184009705719324,-3.7883717781435,"SBDS_HUMAN",23,-3.0061330356607,0.0179463825226255,0.153886122363388,-0.0659463424999984,"Non-significant",0.812800543604224,"SBDS","SBDS_HUMAN"
0.108714342000001,9.25931107975,2.86865256324205,0.0234511194258554,0.179536317566335,-3.73030859282378,"UVRAG_HUMAN",25,3.00527398418944,0.0179692331360896,0.153925473683028,0.108714342000001,"Non-significant",0.81268950125697,"UVRAG","UVRAG_HUMAN"
0.175575497499999,10.84968507375,2.91579511929886,0.0219063020347333,0.174196433821478,-3.66051284932085,"GRAM4_HUMAN",20,3.0040544047212,0.0180017261680535,0.1540472587518,0.175575497499999,"Non-significant",0.812346025484393,"GRAMD4","GRAM4_HUMAN"
-0.0905292035000009,9.95618355275,-2.8197925454737,0.0251735409583712,0.185385843511531,-3.80276437424364,"TRI33_HUMAN",28,-3.00278080405968,0.0180357242762917,0.154087500087605,-0.0905292035000009,"Non-significant",0.812232590763497,"TRIM33","TRI33_HUMAN"
-0.20899844,11.8124936825,-3.22526257819591,0.014096215465172,0.143783061713277,-3.20623766758927,"UB2G2_HUMAN",7,-3.00250895047814,0.0180429899853441,0.154087500087605,-0.20899844,"Non-significant",0.812232590763497,"UBE2G2","UB2G2_HUMAN"
-0.0936589225000013,14.17578625625,-2.82383893793329,0.0250259808164195,0.185038589738246,-3.79675981900556,"PURA1_HUMAN",28,-3.0005919785092,0.0180943112722824,0.154369382301689,-0.0936589225000013,"Non-significant",0.811438833637682,"ADSS1","PURA1_HUMAN"
0.0750055300000056,16.76801777,2.78712495537027,0.0263987370798646,0.190021310714072,-3.85126463223844,"KHK_HUMAN",27,2.99936399031288,0.018127267481689,0.154494173511786,0.0750055300000056,"Non-significant",0.811087894617106,"KHK","KHK_HUMAN"
-0.225266217999998,9.40582430375,-2.9737141421668,0.020153742306105,0.167993667366488,-3.57494014731613,"KCRB_HUMAN",12,-2.99833810280118,0.0181548480662143,0.154572943788,-0.225266217999998,"Non-significant",0.810866522008221,"CKB","KCRB_HUMAN"
-0.055910107499999,12.38995790375,-2.82063701615868,0.0251426704469244,0.185385843511531,-3.80151118387789,"RBM4_HUMAN",22,-2.99728799499796,0.0181831253883544,0.154657481229505,-0.055910107499999,"Non-significant",0.810629067072975,"RBM4","RBM4_HUMAN"
-0.124253273000001,9.53062987325,-3.21144149165342,0.014372839207487,0.144914667081229,-3.22635010056828,"CNO11_HUMAN",11,-2.99654998603721,0.0182030261421519,0.154665828076321,-0.124253273000001,"Non-significant",0.81060562888125,"CNOT11","CNO11_HUMAN"
-0.0882890227499988,9.633390307375,-3.15463714405232,0.0155719946142157,0.149324621846672,-3.30920404318427,"CC85C_HUMAN",14,-2.99453112789816,0.0182575823751963,0.154665828076321,-0.0882890227499988,"Non-significant",0.81060562888125,"CCDC85C","CC85C_HUMAN"
-0.129844190000002,10.324716805,-2.98409422250548,0.0198556075986621,0.167211852024435,-3.55962691383781,"AAR2_HUMAN",15,-2.99424575792802,0.0182653078367738,0.154665828076321,-0.129844190000002,"Non-significant",0.81060562888125,"AAR2","AAR2_HUMAN"
-0.56999588025,7.491565346625,-2.95480265742247,0.0207091285755189,0.169882040960811,-3.60285776217202,"ABRX1_HUMAN",6,-2.99374507737007,0.0182788704142556,0.154665828076321,-0.56999588025,"Non-significant",0.81060562888125,"ABRAXAS1","ABRX1_HUMAN"
0.0653171549999971,13.2283425325,3.41318708030169,0.0108505079531649,0.128997082563084,-2.93475674132792,"ERGI3_HUMAN",14,2.99319538194042,0.0182937728819969,0.154665828076321,0.0653171549999971,"Non-significant",0.81060562888125,"ERGIC3","ERGI3_HUMAN"
0.117454052500003,12.57008886375,4.46504269056723,0.00275708403729963,0.0683513569129371,-1.50153580941749,"CXB1_HUMAN",7,2.99317955190268,0.0182942022294569,0.154665828076321,0.117454052500003,"Non-significant",0.81060562888125,"GJB1","CXB1_HUMAN"
-1.2174654005,6.12677621825,-2.9110033707256,0.0220583169139047,0.17468449098331,-3.66760156169262,"DPOLM_HUMAN",6,-2.98784128261591,0.0184395927452796,0.155575976632297,-1.2174654005,"Non-significant",0.808057464039869,"POLM","DPOLM_HUMAN"
0.0962798594999974,9.7075282335,2.91738419012227,0.0218561337638376,0.174126041110952,-3.65816233725923,"TYSD1_HUMAN",19,2.98764737806878,0.0184448965797459,0.155575976632297,0.0962798594999974,"Non-significant",0.808057464039869,"TYSND1","TYSD1_HUMAN"
0.182564496999998,9.15095150475,2.97060564443248,0.0202439409457049,0.168114461311671,-3.57952737465774,"PDD2L_HUMAN",13,2.98648888168721,0.0184766180488445,0.155575976632297,0.182564496999998,"Non-significant",0.808057464039869,"PDCD2L","PDD2L_HUMAN"
-0.165276290999998,9.91111672025,-3.69429930555534,0.00740396093589371,0.108535629093301,-2.53647314047218,"RETR1_HUMAN",6,-2.98554418296125,0.0185025277257848,0.155575976632297,-0.165276290999998,"Non-significant",0.808057464039869,"RETREG1","RETR1_HUMAN"
0.2376875875,10.60904169125,2.92787186640385,0.0215280493532206,0.173655637738736,-3.64265295526861,"PX11B_HUMAN",14,2.98455622664017,0.0185296645445336,0.155575976632297,0.2376875875,"Non-significant",0.808057464039869,"PEX11B","PX11B_HUMAN"
-0.279685259250002,7.409020662125,-2.96470393982447,0.0204163641130335,0.168598553228944,-3.5882383154935,"NSD3_HUMAN",10,-2.983467326251,0.0185596223899093,0.155575976632297,-0.279685259250002,"Non-significant",0.808057464039869,"NSD3","NSD3_HUMAN"
