Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
O95497,VNN1_HUMAN,VNN1,20,-0.23423862457272548,5.341575316328551e-4,0.004598992680422202,17.13340806961059,-5.578119698924323,6.74490213459775e-4,0.00597821031467134,-1.0642069291202043,2700,17,-5.560817377705769,5.341575316328551e-4,Pantetheinase,2.3373372816316107
O95528,GTR10_HUMAN,SLC2A10,5,-0.26320266723632457,5.356455319713174e-4,0.00460709815202677,11.548840999603263,-5.987818196202448,4.3386316218960906e-4,0.00437967975340864,-0.577898197604692,8424,13,-5.558443028134587,5.356455319713174e-4,Solute carrier family 2. facilitated glucose transporter member 10,2.3365725352121482
O95544,NADK_HUMAN,NADK,12,0.21747040748595126,5.367182878865402e-4,0.00460880172196374,13.4409431219101,5.246118014469425,9.799629051665348e-4,0.007881781801191529,-1.474939624953759,1531,23,5.556735756065119,5.367182878865402e-4,NAD kinase,2.3364119755182053
O95551,TYDP2_HUMAN,TDP2,13,-0.3426542282104492,5.369371563611806e-4,0.00460880172196374,8.714855909347534,-5.390991556892997,8.310522821849499e-4,0.006956245964783458,-1.2938397191094966,2266,19,-5.556387890792953,5.369371563611806e-4,Tyrosyl-DNA phosphodiesterase 2,2.3364119755182053
O95562,SFT2B_HUMAN,SFT2D2,2,-0.21202015876764868,5.375920044699172e-4,0.004609728388277652,16.018636584281925,-4.964563311021687,0.001361176357086636,0.009891783408664548,-1.8353237731554977,3691,39,-5.555348016722935,5.375920044699172e-4,Vesicle transport protein SFT2B,2.336324663102182
O95563,MPC2_HUMAN,MPC2,9,-0.2351686954498522,5.403912655288195e-4,0.004626857441509711,12.47632801532745,-6.958099306098607,1.6520509914530625e-4,0.002238768136166859,0.48951376075503106,3275,11,-5.550918515349465,5.403912655288195e-4,Mitochondrial pyruvate carrier 2,2.3347138813774455
O95571,ETHE1_HUMAN,ETHE1,15,0.1683435440063512,5.406874575735039e-4,0.004626857441509711,17.1610860824585,4.727377535576729,0.001810968374374241,0.011981673805023922,-2.1476594470093007,3858,43,5.550451300164553,5.406874575735039e-4,Persulfide dioxygenase ETHE1. mitochondrial,2.3347138813774455
O95573,ACSL3_HUMAN,ACSL3,37,-0.30877947807312367,5.421538880796666e-4,0.004631389982649801,10.352901816368112,-5.524658315260256,7.155987665734147e-4,0.006227202300842748,-1.1293227842076696,7124,16,-5.548142274108249,5.421538880796666e-4,Fatty acid CoA ligase Acsl3,2.3342886480318197
O95602,RPA1_HUMAN,POLR1A,68,-0.3753838539123482,5.426647722342302e-4,0.004631389982649801,11.2866005897522,-5.995160049409616,4.305285880274996e-4,0.004372199359619029,-0.5693846695658706,6286,10,-5.547339450865968,5.426647722342302e-4,DNA-directed RNA polymerase I subunit RPA1,2.3342886480318197
O95613,PCNT_HUMAN,PCNT,93,0.17726278305055487,5.428655003983869e-4,0.004631389982649801,16.1856815814972,4.8247578683572305,0.0016090790478319552,0.011117153519816025,-2.018452706433977,1216,38,5.547024245772455,5.428655003983869e-4,Pericentrin,2.3342886480318197
O95619,YETS4_HUMAN,YEATS4,9,-0.29704129695892156,5.442515117968565e-4,0.0046385197097428745,8.194490015506744,-5.53582137036935,7.067911273295489e-4,0.006186440718858534,-1.1156940622135316,4066,16,-5.5448512654806885,5.442515117968565e-4,YEATS domain-containing protein 4,2.3336205936823573
O95625,ZBT11_HUMAN,ZBTB11,8,-0.23813557624817605,5.455021337558404e-4,0.00464448230851311,10.945511698722862,-5.127718686726279,0.001123661774667998,0.008685641320107169,-1.6251244349600054,4446,29,-5.542895753864306,5.455021337558404e-4,Zinc finger and BTB domain-containing protein 11,2.333062687070953
O95628,CNOT4_HUMAN,CNOT4,18,-0.13190436363220037,5.485324730282136e-4,0.004665570348289417,13.379130959510825,-4.317349702806229,0.003024609775106488,0.017087423454673314,-2.7065398184197864,3646,56,-5.538177753059998,5.485324730282136e-4,CCR4-NOT transcription complex subunit 4,2.3310952578179953
O95630,STABP_HUMAN,STAMBP,21,0.21834802627562233,5.518398857790327e-4,0.0046880953444447355,10.493238925933838,6.313606283000332,3.100061248440864e-4,0.003474789396689899,-0.20672253759013426,6909,13,5.533060906349211,5.518398857790327e-4,STAM-binding protein,2.329003564407807
O95631,NET1_HUMAN,NTN1,8,-0.26045060157774813,5.522931162692636e-4,0.0046880953444447355,12.70920526981355,-5.968349036342363,4.4284553668684214e-4,0.0044209882484529985,-0.6005081535198888,6643,13,-5.5323623432352305,5.522931162692636e-4,Netrin-1,2.329003564407807
O95633,FSTL3_HUMAN,FSTL3,3,0.84685813417512,5.541574279159219e-4,0.004699188088433909,7.761570756482689,5.566295623854731,6.833518715982743e-4,0.006025076282114909,-1.078575148502268,6973,7,5.529495484944468,5.541574279159219e-4,Follistatin-related protein 3,2.327977171675459
O95639,CPSF4_HUMAN,CPSF4,15,-0.22604513168337625,5.564065208849638e-4,0.00471351815531594,11.733462810516363,-5.971888953883878,4.4119709996890815e-4,0.0044209882484529985,-0.5963935219708887,2412,14,-5.526050979152458,5.564065208849638e-4,Cleavage and polyadenylation specificity factor subunit 4,2.3266548157835034
O95671,ASML_HUMAN,ASMTL,31,0.37399792671205034,5.571148107803873e-4,0.004714779859505909,9.993585944175726,6.196622818208601,3.4926864695229666e-4,0.00380359874051797,-0.3384628701489616,2277,9,5.524969389336001,5.571148107803873e-4,Probable bifunctional dTTP/UTP pyrophosphatase/methyltransferase protein,2.3265385803463317
O95674,CDS2_HUMAN,CDS2,9,-0.33596777915954945,5.579031283171524e-4,0.004716715615431572,10.761057734489425,-5.524303409528606,7.158807722762632e-4,0.006227202300842748,-1.1297563594007514,6916,15,-5.523767366589719,5.579031283171524e-4,Phosphatidate cytidylyltransferase 2,2.32636030784843
O95684,CEP43_HUMAN,CEP43,12,0.7809731960296773,5.590259229427973e-4,0.004717116719582551,9.714492201805122,5.687174527562135,5.98499880780579e-4,0.005459692094263528,-0.9325784241768051,95,6,5.522058548506595,5.590259229427973e-4,Centrosomal protein 43,2.3263233775080643
O95685,PPR3D_HUMAN,PPP1R3D,6,0.13703846931460006,5.60100387968078e-4,0.004717116719582551,12.422037720680226,4.339623297210239,0.0029396190841024447,0.016764580013463808,-2.675568003898799,915,61,5.520426807440166,5.60100387968078e-4,Protein phosphatase 1 regulatory subunit 3D,2.3263233775080643
O95707,RPP29_HUMAN,POP4,8,0.2686593532562238,5.601492956796316e-4,0.004717116719582551,10.346496701240538,5.907973849144652,4.7204016699151097e-4,0.004621169068027231,-0.6709359609321037,4090,13,5.520352615273794,5.601492956796316e-4,Ribonuclease P protein subunit p29,2.3263233775080643
O95714,HERC2_HUMAN,HERC2,89,0.2661042213439977,5.601890896075613e-4,0.004717116719582551,15.4637062549591,6.87877366727567,1.780805208566701e-4,0.002354882634261322,0.4064287564243827,1924,10,5.52029225380636,5.601890896075613e-4,E3 ubiquitin-protein ligase HERC2,2.3263233775080643
O95716,RAB3D_HUMAN,RAB3D,7,-0.21389126777647505,5.628112114242839e-4,0.004732837391613582,11.347211956977862,-4.96658443122641,0.0013579156772643459,0.009891783408664548,-1.832696771540519,243,36,-5.516325220143216,5.628112114242839e-4,Ras-related protein Rab-3D,2.3248784165415306
O95721,SNP29_HUMAN,SNAP29,14,-0.19271922111515138,5.63179013380997e-4,0.004732837391613582,11.435119986534126,-5.179796851895043,0.001057775426796029,0.008324919768873696,-1.5588226223710775,4911,23,-5.515770391132668,5.63179013380997e-4,Synaptosomal-associated protein 29,2.3248784165415306
O95747,OXSR1_HUMAN,OXSR1,26,-0.16270542144777167,5.732653447725402e-4,0.004808506123098965,13.205810070037838,-4.481363575087296,0.0024562412654871354,0.014815493660896071,-2.480115216047988,2664,101,-5.500708206157892,5.732653447725402e-4,Serine/threonine-protein kinase OSR1,2.3179898265916967
O95749,GGPPS_HUMAN,GGPS1,10,-0.2978925704956019,5.737558636737297e-4,0.004808506123098965,9.218189716339111,-5.313995492069315,9.06813241439352e-4,0.007434696115818867,-1.3897254758770643,6676,20,-5.499983130259695,5.737558636737297e-4,Geranylgeranyl pyrophosphate synthase,2.3179898265916967
O95757,HS74L_HUMAN,HSPA4L,51,0.2391545772552508,5.738945497493841e-4,0.004808506123098965,10.29950296878815,5.187013265605943,0.0010489867118608207,0.008278941005875335,-1.5496653681406833,8150,24,5.499778250399023,5.738945497493841e-4,Heat shock 70 kDa protein 4L,2.3179898265916967
O95758,PTBP3_HUMAN,PTBP3,13,-0.3411197662353569,5.778222891475309e-4,0.004833828408744375,9.78836822509766,-5.109987955280115,0.0011471162081930194,0.008796843189630511,-1.6477850639450287,3284,52,-5.493998276651313,5.778222891475309e-4,Polypyrimidine tract-binding protein 3,2.3157087702415917
O95759,TBCD8_HUMAN,TBC1D8,40,-0.2163739204406756,5.780637128976546e-4,0.004833828408744375,11.135474205017088,-5.1879325216013825,0.001047872966674482,0.00827790181452597,-1.548499405642982,8124,23,-5.49364440991404,5.780637128976546e-4,TBC1 domain family member 8,2.3157087702415917
O95772,STR3N_HUMAN,STARD3NL,4,0.3594429492950244,5.789523781870806e-4,0.004834503670568047,14.359887957572937,5.382508932051328,8.390457002769845e-4,0.006988454750627176,-1.3043631419551671,3123,17,5.492343244519939,5.789523781870806e-4,STARD3 N-terminal-like protein,2.3156481056963667
O95777,LSM8_HUMAN,LSM8,7,0.21894741058349965,5.792915775624306e-4,0.004834503670568047,13.560015678405776,5.31357627052886,9.072460857497017e-4,0.007434696115818867,-1.390249799769368,4885,20,5.49184717341492,5.792915775624306e-4,U6 snRNA-associated Sm-like protein LSm8,2.3156481056963667
O95782,AP2A1_HUMAN,AP2A1,58,-0.17965340614319913,5.813248237371816e-4,0.004846673530445799,13.454313158988949,-4.988145684276048,0.0013236608923700816,0.009685967930991928,-1.8047081622831183,5496,27,-5.488880262403301,5.813248237371816e-4,AP-2 complex subunit alpha-1,2.3145562331555243
O95785,WIZ_HUMAN,WIZ,24,-0.24265289306637783,5.821333580692915e-4,0.00484861865134986,11.756997346878062,-5.032564802689171,0.001256050893280514,0.00933620192192368,-1.7472560838224416,4256,34,-5.4877036117185884,5.821333580692915e-4,Protein Wiz,2.3143819722316112
O95786,RIGI_HUMAN,RIGI,49,-0.2245838642120468,5.837316574416016e-4,0.004857131431959782,9.879411578178411,-5.054061051151923,0.001224704885132411,0.009176033312694305,-1.7195531971664453,852,29,-5.4853828905471795,5.837316574416016e-4,Antiviral innate immune response receptor RIG-I,2.3136201445396076
O95793,STAU1_HUMAN,STAU1,33,0.7864809036254847,5.873752021583699e-4,0.004878706469212625,10.254911422729483,5.632605381756982,6.352667782614865e-4,0.005720794523468024,-0.9982425101474872,1942,6,5.480118438177458,5.873752021583699e-4,Double-stranded RNA-binding protein Staufen homolog 1,2.311695310733004
O95801,TTC4_HUMAN,TTC4,18,0.1720905303954936,5.874821528355457e-4,0.004878706469212625,17.369147300720226,4.729397528844605,0.0018065083825721663,0.011970958456525778,-2.1449654914306047,3352,40,5.479964449818738,5.874821528355457e-4,Tetratricopeptide repeat protein 4,2.311695310733004
O95807,TM50A_HUMAN,TMEM50A,3,-0.19953322410582253,5.97729563027103e-4,0.004958919770428593,12.563528418540937,-6.457206988311181,2.6837177317175226e-4,0.003128776868692531,-0.04731648150598833,7093,13,-5.465351052235331,5.97729563027103e-4,Transmembrane protein 50A,2.3046129180331505
O95816,BAG2_HUMAN,BAG2,14,-0.17432689666750711,5.996239983954797e-4,0.004969745017183381,15.928970098495475,-5.057588802625442,0.0012196434957007895,0.00916254458579497,-1.7150131308006893,2549,24,-5.462679583483843,5.996239983954797e-4,BAG family molecular chaperone regulator 2,2.303665893051577
O95817,BAG3_HUMAN,BAG3,35,-0.25241804122927647,6.023695318772546e-4,0.004987596055199783,10.701295375823987,-6.157106468610432,3.6375727225636907e-4,0.003920856838681502,-0.3833510778733009,3374,12,-5.458824308329835,6.023695318772546e-4,BAG family molecular chaperone regulator 3,2.3021087272266954
O95819,M4K4_HUMAN,MAP4K4,32,0.3175106048583789,6.044814770910507e-4,0.005000171119136866,12.220482587814338,5.160356078451227,0.0010818587786217563,0.008435696248846238,-1.5835284001025887,6130,27,5.455871806973351,6.044814770910507e-4,Mitogen-activated protein kinase kinase kinase kinase 4,2.301015132698936
O95822,DCMC_HUMAN,MLYCD,30,-0.1632862091064755,6.063633163247172e-4,0.005010819993432393,14.738299369812012,-4.795721581174125,0.001666561798577348,0.011383670502600054,-2.056836904203509,3640,31,-5.453250508876988,6.063633163247172e-4,Malonyl-CoA decarboxylase. mitochondrial,2.3000911983876726
O95825,QORL1_HUMAN,CRYZL1,15,0.47693514823910377,6.077688930213621e-4,0.005017516159918768,10.608968138694776,7.776901230846019,7.896186974097047e-5,0.0013615356055321267,1.3074572151853303,6047,4,5.451298431552867,6.077688930213621e-4,Quinone oxidoreductase-like protein 1,2.2995112201055994
O95831,AIFM1_HUMAN,AIFM1,42,-0.16042137145994673,6.096180276748119e-4,0.00502785749048042,10.134825706481925,-4.703951667982518,0.0018635829823796747,0.012195761613725372,-2.1789438957909555,4900,35,-5.44873786402798,6.096180276748119e-4,Apoptosis-inducing factor 1. mitochondrial,2.2986170404481094
O95832,CLD1_HUMAN,CLDN1,5,-0.1544654369354248,6.141835984100476e-4,0.00505638896730698,14.631632685661312,-4.938226845807479,0.001404462161200165,0.010109488946845595,-1.8696084161436577,728,25,-5.442452043627325,6.141835984100476e-4,Claudin-1,2.2961595249437314
O95834,EMAL2_HUMAN,EML2,28,-0.40914177894592285,6.142771743412442e-4,0.00505638896730698,7.895719289779664,-5.162929320832914,0.0010786365735408448,0.008418358961459056,-1.5802552109069516,3515,32,-5.442323745829898,6.142771743412442e-4,Echinoderm microtubule-associated protein-like 2,2.2961595249437314
O95835,LATS1_HUMAN,LATS1,21,-0.35425090789797764,6.178848381087838e-4,0.005081123219920916,15.608174562454238,-7.086289483475772,1.465375905579526e-4,0.0020752850956551796,0.6222915172508579,2807,7,-5.43739371134406,6.178848381087838e-4,Serine/threonine-protein kinase LATS1,2.294040273091507
O95848,NUD14_HUMAN,NUDT14,7,-0.14974808692932307,6.18908713920421e-4,0.00508450456696194,12.369035601615913,-4.43639955892129,0.002599446863969321,0.015367283980229112,-2.5418104603284233,4614,56,-5.436000287241175,6.18908713920421e-4,Uridine diphosphate glucose pyrophosphatase NUDT14,2.2937513582411384
O95857,TSN13_HUMAN,TSPAN13,3,-0.30519700050352583,6.19994657634641e-4,0.00508450456696194,9.757916808128352,-5.225914143832422,0.0010029767190297746,0.008001063810318334,-1.5004281459112816,7486,21,-5.434525152246474,6.19994657634641e-4,Tetraspanin-13,2.2937513582411384
O95861,BPNT1_HUMAN,BPNT1,22,-0.2574920654297017,6.201056702855468e-4,0.00508450456696194,13.946283102035526,-5.106162620084279,0.0011522468829447865,0.008797363203207976,-1.6526798273691705,180,26,-5.434374513402595,6.201056702855468e-4,3'(2').5'-bisphosphate nucleotidase 1,2.2937513582411384
O95864,FADS2_HUMAN,FADS2,18,0.1963574886322288,6.245547380879032e-4,0.005116007665056303,15.989912629127488,5.255609555518969,9.693530527208728e-4,0.007841340577144182,-1.4629851429232401,3525,20,5.428361558530944,6.245547380879032e-4,Acyl-CoA 6-desaturase,2.291068813511374
O95865,DDAH2_HUMAN,DDAH2,18,0.27377653121945755,6.296385691017502e-4,0.005152644173746264,19.0194628238678,4.947645859782105,0.001388809765737342,0.010013924307442306,-1.857335457992341,1284,55,5.421547940683469,6.296385691017502e-4,Putative hydrolase DDAH2,2.287969847586315
O95870,ABHGA_HUMAN,ABHD16A,33,0.9103708267212056,6.30888872969402e-4,0.00515700387911134,10.588510513305673,5.226147883825146,0.00100270708368209,0.008001063810318334,-1.5001329405076262,2379,21,5.4198814566487945,6.30888872969402e-4,Phosphatidylserine lipase ABHD16A,2.2876025419157564
O95873,CF047_HUMAN,C6orf47,6,-0.15465879440304953,6.313949464044256e-4,0.00515700387911134,12.834643602371225,-4.776610151753106,0.00170562575939919,0.011584786080560655,-2.082166831330568,6631,29,-5.41920795903549,6.313949464044256e-4,Uncharacterized protein C6orf47,2.2876025419157564
O95881,TXD12_HUMAN,TXNDC12,11,-0.232924222946151,6.34021913757806e-4,0.005171289227579662,10.6099499464035,-5.348426396170035,8.720303052971748e-4,0.007192116872162316,-1.3467458719930754,4112,18,-5.415721394875338,6.34021913757806e-4,Thioredoxin domain-containing protein 12,2.286401171678879
O95900,TRUB2_HUMAN,TRUB2,17,-0.1623106002807475,6.345925404090264e-4,0.005171289227579662,15.5986394882202,-4.618316784673915,0.002070674983966062,0.013181256666107994,-2.2939742592930985,868,41,-5.414966141213447,6.345925404090264e-4,Pseudouridylate synthase TRUB2. mitochondrial,2.286401171678879
O95905,ECD_HUMAN,ECD,17,-0.18853163719175292,6.349845000053327e-4,0.005171289227579662,10.367589354515076,-4.812825806354025,0.0016324328386706794,0.011214084082641494,-2.034211575309973,2431,35,-5.414447793755826,6.349845000053327e-4,Protein ecdysoneless homolog,2.286401171678879
O95926,SYF2_HUMAN,SYF2,10,-0.2167503833770752,6.410595269542544e-4,0.00521572466476584,14.539897322654712,-4.813852395190219,0.001630408996638533,0.011213590299797517,-2.032854942528302,4137,48,-5.406458419087447,6.410595269542544e-4,Pre-mRNA-splicing factor SYF2,2.2826853428376785
O95931,CBX7_HUMAN,CBX7,2,-0.29522180557252575,6.442757105176916e-4,0.00523643926296453,11.738997220993038,-5.6481873699724545,6.245191435859256e-4,0.0056481457739117665,-0.9794515406294257,8370,13,-5.402262288495252,6.442757105176916e-4,Chromobox protein homolog 7,2.280963929447495
O95954,FTCD_HUMAN,FTCD,51,-0.25783872604367986,6.448480193329199e-4,0.00523643926296453,17.82226061820984,-5.04792489238421,0.0012335638728942597,0.009209663316763254,-1.7274543749236386,1222,28,-5.4015180081167395,6.448480193329199e-4,Formimidoyltransferase-cyclodeaminase,2.280963929447495
O95967,FBLN4_HUMAN,EFEMP2,5,-0.17474961280825063,6.471208110653618e-4,0.00524517058689392,11.7739599943161,-5.231616579579016,9.964213408166275e-4,0.00798368391800699,-1.4932283546930956,7390,20,-5.398569401481652,6.471208110653618e-4,EGF-containing fibulin-like extracellular matrix protein 2,2.2802403828294353
O95983,MBD3_HUMAN,MBD3,10,-0.2778432369232018,6.471678028674429e-4,0.00524517058689392,11.99247658252715,-5.29306479743144,9.287054416059259e-4,0.007563341224440918,-1.4159335628853436,5878,18,-5.398508556488446,6.471678028674429e-4,Methyl-CpG-binding domain protein 3,2.2802403828294353
O95985,TOP3B_HUMAN,TOP3B,36,0.20852088928219814,6.479831229534777e-4,0.005246733663184307,17.4460186958313,4.758878295883599,0.0017427705985253114,0.011733077775535023,-2.1057150160520424,1437,53,5.397453650099946,6.479831229534777e-4,DNA topoisomerase 3-beta-1,2.2801109810742246
O95989,NUDT3_HUMAN,NUDT3,8,-0.19206333160402522,6.490434263712444e-4,0.005250275471097139,11.315912485122688,-4.619661297797643,0.0020672349141121456,0.013170614581293481,-2.29216012047591,6929,85,-5.396083944782813,6.490434263712444e-4,Diphosphoinositol polyphosphate phosphohydrolase 1,2.2798179094628352
O95994,AGR2_HUMAN,AGR2,6,0.26859760284425604,6.517389140203583e-4,0.005267025221742666,18.22063636779785,4.971766917606645,0.0013495939732071165,0.009849114805335745,-1.8259633613036446,1078,38,5.392612913053957,6.517389140203583e-4,Anterior gradient protein 2 homolog,2.2784346019695674
O95999,BCL10_HUMAN,BCL10,11,-0.6258625984191752,6.536050031894821e-4,0.0052770465247932415,10.666870832443237,-5.614339849416531,6.481270371173854e-4,0.005811768931768555,-1.0203113809068496,204,7,-5.39021911784733,6.536050031894821e-4,B-cell lymphoma/leukemia 10,2.277609076872354
O96000,NDUBA_HUMAN,NDUFB10,20,0.3147072792053276,6.542401131862628e-4,0.005277119534973215,11.177388429641713,5.574550277666839,6.771518667788816e-4,0.005994791257797163,-1.0685423699182248,7574,13,5.3894061149482235,6.542401131862628e-4,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10,2.277603068265306
O96005,CLPT1_HUMAN,CLPTM1,24,-0.4540460109710711,6.590794660295948e-4,0.005307402821814663,7.9780317544937125,-5.482335111703677,7.501121425984467e-4,0.006438589867578725,-1.1811488383637414,4177,11,-5.3832395331156055,6.590794660295948e-4,Putative lipid scramblase CLPTM1,2.2751179489916438
O96006,ZBED1_HUMAN,ZBED1,13,-0.2089312076568497,6.592538562628963e-4,0.005307402821814663,11.49470150470735,-5.159039091384588,0.0010835120115398125,0.00844077887732817,-1.5852039810668348,6018,21,-5.383018242203732,6.592538562628963e-4,E3 SUMO-protein ligase ZBED1,2.2751179489916438
O96007,MOC2B_HUMAN,MOCS2,12,-0.2283973693847745,6.626550827518614e-4,0.005329694363087252,13.502573013305662,-5.9769124045567565,4.3886950942382917e-4,0.004419630937793855,-0.590557287123997,2604,13,-5.378715067546619,6.626550827518614e-4,Molybdopterin synthase catalytic subunit,2.273297695331881
O96008,TOM40_HUMAN,TOMM40,14,0.17687582969664462,6.642559591086054e-4,0.0053374771013598036,15.876571297645576,5.1400928064719675,0.0011076065355631768,0.008573016977283762,-1.6093360681732438,4842,21,5.3766980352663465,6.642559591086054e-4,Mitochondrial import receptor subunit TOM40 homolog,2.2726639751565054
O96011,PX11B_HUMAN,PEX11B,14,-0.2555966377257981,6.667554798992643e-4,0.005348934038181384,17.877401113510125,-6.757346176959209,2.0001599000810802e-4,0.0025544466360277918,0.2778599038767151,6540,10,-5.37355937890585,6.667554798992643e-4,Peroxisomal membrane protein 11B,2.2717327576911623
O96013,PAK4_HUMAN,PAK4,19,-0.28679537773132147,6.669509638306602e-4,0.005348934038181384,9.259434819221497,-5.142664466689806,0.0011043016923918015,0.008555293166516998,-1.6060575497169909,2077,22,-5.373314452916353,6.669509638306602e-4,Serine/threonine-protein kinase PAK 4,2.2717327576911623
O96017,CHK2_HUMAN,CHEK2,10,-0.28297638893127086,6.678808227070903e-4,0.005351299861785232,9.795237421989437,-5.654560294771007,6.20181609449253e-4,0.0056149417680427,-0.9717755888825597,3476,13,-5.372150488922374,6.678808227070903e-4,Serine/threonine-protein kinase Chk2,2.2715407125148315
O96018,APBA3_HUMAN,APBA3,11,-0.2250318527221502,6.688688174407084e-4,0.005354126554803164,13.5373408794403,-4.7175998640879255,0.0018327282242173379,0.01207517311004609,-2.160707649007887,5260,131,-5.370915696704854,6.688688174407084e-4,Amyloid-beta A4 precursor protein-binding family A member 3,2.2713113676647563
O96019,ACL6A_HUMAN,ACTL6A,17,-0.2432043552398504,6.710484524562203e-4,0.00536647761456687,11.025859236717224,-5.537879242883442,7.051806026583562e-4,0.006178760186909859,-1.1131835068300742,3643,15,-5.368198650459958,6.710484524562203e-4,Actin-like protein 6A,2.270310677892145
P00156,CYB_HUMAN,MT-CYB,3,-0.23097991943362572,6.734057286121927e-4,0.005380224536940447,13.185242652893063,-4.882811001537873,0.0015005737294750212,0.010575531743933908,-1.942071234016968,7711,37,-5.365271027037048,6.734057286121927e-4,Cytochrome b,2.269199599218489
P00167,CYB5_HUMAN,CYB5A,10,0.17493581771849875,6.74926366003761e-4,0.005387267366520551,16.219273805618275,4.845481048485544,0.001569386632192543,0.01091448838510804,-1.9911316218070745,6858,28,5.363388420688885,6.74926366003761e-4,Cytochrome b5,2.268631470170938
P00325,ADH1B_HUMAN,ADH1B,23,0.14279294013979893,6.801484508955546e-4,0.005423813900282526,12.89408123493195,5.507615151465412,7.292810438020644e-4,0.006291821820069193,-1.1501632032587903,3567,18,5.356958489058715,6.801484508955546e-4,All-trans-retinol dehydrogenase [NAD(+)] ADH1B,2.265695220222655
P00326,ADH1G_HUMAN,ADH1C,43,-0.2628176212311004,6.814802870830366e-4,0.0054292980527626804,11.349625706672676,-4.963755524438313,0.0013624819714627525,0.009891783408664548,-1.8363738766115523,4957,33,-5.35532725952693,6.814802870830366e-4,Alcohol dehydrogenase 1C,2.265256316178715
P00338,LDHA_HUMAN,LDHA,32,0.3651571273803462,6.840541226786156e-4,0.005444657412708263,16.730975627899177,5.037212529666058,0.0012491993823954372,0.009294253805353947,-1.741260860570712,1504,38,5.3521847063931745,6.840541226786156e-4,L-lactate dehydrogenase A chain,2.264029441610895
P00352,AL1A1_HUMAN,ALDH1A1,43,-0.41885662078857777,6.866846711376985e-4,0.00546043876699968,10.701825380325312,-5.749020119046614,5.596545879398402e-4,0.005202920000665664,-0.8586409602524476,2021,9,-5.348986266484721,6.866846711376985e-4,Aldehyde dehydrogenase 1A1,2.2627724586815767
P00367,DHE3_HUMAN,GLUD1,56,-0.13279557228090155,6.903432700351674e-4,0.005484357608978724,14.22223031520845,-4.480555858685909,0.0024587363384464896,0.014815493660896071,-2.481220953826557,3253,33,-5.344560084594892,6.903432700351674e-4,Glutamate dehydrogenase 1. mitochondrial,2.2608742346734454
P00374,DYR_HUMAN,DHFR,10,-0.7294544089222583,6.912676581963712e-4,0.005486530217455003,7.563745433669058,-5.235546069950988,9.919316229866917e-4,0.007970440085943588,-1.488269703077977,3589,12,-5.343445823669339,6.912676581963712e-4,Dihydrofolate reductase,2.260702224549954
P00387,NB5R3_HUMAN,CYB5R3,25,-0.23230767250061035,7.011029324839135e-4,0.005559357119385613,9.34303367137909,-4.746053184526697,0.0017701901063373287,0.011820389160752067,-2.122774995519145,7645,74,-5.331690447049757,7.011029324839135e-4,NADH-cytochrome b5 reductase 3,2.2549754270593017
P00390,GSHR_HUMAN,GSR,27,-0.10879135131839668,7.047843001671688e-4,0.0055832959267942345,12.99515318870545,-3.887615649296161,0.00531839539117137,0.0255725925568645,-3.3174370533550768,5659,61,-5.327336769757683,7.047843001671688e-4,Glutathione reductase. mitochondrial,2.2531093529900112
P00395,COX1_HUMAN,MT-CO1,4,-0.22865700721740723,7.093848690988542e-4,0.005614464846604922,9.154150366783142,-4.897640924639386,0.0014741632466370221,0.010450565185789285,-1.922636420749396,8266,31,-5.3219309049989025,7.093848690988542e-4,Cytochrome c oxidase subunit 1,2.2506916330343314
P00403,COX2_HUMAN,MT-CO2,11,-0.1554207801818741,7.111313766261945e-4,0.00562300785514277,16.16639971733091,-4.492677200131236,0.002421582460122478,0.014684545724008898,-2.464636973790249,3666,43,-5.319888732376455,7.111313766261945e-4,Cytochrome c oxidase subunit 2,2.2500313097961677
P00414,COX3_HUMAN,MT-CO3,4,0.2736444473266477,7.121845326353646e-4,0.005625892504678969,13.791520118713375,6.031668460774619,4.1436413286018983e-4,0.004301324231377512,-0.5271531416983777,5929,11,5.318659941457003,7.121845326353646e-4,Cytochrome c oxidase subunit 3,2.249808570263736
P00439,PH4H_HUMAN,PAH,41,0.17737650871275257,7.132154433734077e-4,0.005625892504678969,11.949022173881525,5.233972212482343,9.937271789521914e-4,0.007971988752436553,-1.4902555052784514,6525,19,5.3174590316682515,7.132154433734077e-4,Phenylalanine-4-hydroxylase,2.249808570263736
P00441,SODC_HUMAN,SOD1,16,-0.16313886642457476,7.139501018762359e-4,0.005625892504678969,10.185060739517212,-4.657592525192869,0.0019727191270839904,0.012780975804912342,-2.241086341347902,1789,33,-5.316604386204047,7.139501018762359e-4,Superoxide dismutase [Cu-Zn],2.249808570263736
P00450,CERU_HUMAN,CP,50,0.32058119773862614,7.141659722394705e-4,0.005625892504678969,10.475493311882012,5.945706731744397,4.5355258558690776e-4,0.0044818226775053295,-0.6268649211044757,2175,10,5.316353442225747,7.141659722394705e-4,Ceruloplasmin,2.249808570263736
