Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
P08195,4F2_HUMAN,SLC3A2,25,-0.1290445327758718,3.952803410926735e-4,0.0024984245183118097,12.544752597808838,-5.501171904696156,7.538681688692381e-4,0.004394436234715635,-1.5156943493899435,1321,23,-5.82168963628286,3.952803410926735e-4,Amino acid transporter heavy chain SLC3A2,2.602333766804084
P08236,BGLR_HUMAN,GUSB,28,0.14442753791810148,3.954085072283727e-4,0.0024984245183118097,12.776915192604076,5.121345645955527,0.0011588079789917295,0.006048044863728351,-1.989755022680117,4715,43,5.821404546894128,3.954085072283727e-4,Beta-glucuronidase,2.602333766804084
P08237,PFKAM_HUMAN,PFKM,19,0.6855710489172449,3.957857325643903e-4,0.0024984732596456866,7.27805609789398,5.869711252219301,5.058457910041734e-4,0.0032950341363015283,-1.0744654923788177,1273,6,5.820566046197411,3.957857325643903e-4,ATP-dependent 6-phosphofructokinase. muscle type,2.602325294310435
P08238,HS90B_HUMAN,HSP90AB1,61,0.08377337455752176,3.960090491026975e-4,0.0024984732596456866,12.944465756416312,4.429470590647949,0.002671401055780692,0.011395364119015917,-2.9055031033206244,3449,45,5.820070069806438,3.960090491026975e-4,Heat shock protein HSP 90-beta,2.602325294310435
P08240,SRPRA_HUMAN,SRPRA,42,0.12741589546202192,3.967498867139946e-4,0.002500973157899349,15.305166840553312,5.270371262953366,9.766524610320898e-4,0.005324840617101866,-1.8013730422382244,228,28,5.818426901778058,3.967498867139946e-4,Signal recognition particle receptor subunit alpha,2.601890969380554
P08243,ASNS_HUMAN,ASNS,27,-0.297779321670534,3.9699870509779674e-4,0.002500973157899349,9.514431357383728,-5.472697696077833,7.780383166084681e-4,0.004504179238113171,-1.550543888405456,80,41,-5.817875782813457,3.9699870509779674e-4,Asparagine synthetase [glutamine-hydrolyzing],2.601890969380554
P08246,ELNE_HUMAN,ELANE,5,0.23891210556030273,4.017528648070932e-4,0.0025290327837632475,9.78004765510559,5.594190394289756,6.805259635393173e-4,0.00408849133761433,-1.4026158261507407,6180,21,5.807417957476293,4.017528648070932e-4,Neutrophil elastase,2.5970455408749737
P08253,MMP2_HUMAN,MMP2,6,-0.20235085487364834,4.048582530140285e-4,0.0025458769370033203,10.7171643972397,-5.473128293133358,7.776664777468209e-4,0.004504179238113171,-1.550016058719062,3469,26,-5.8006601897902375,4.048582530140285e-4,72 kDa type IV collagenase,2.5941625931694388
P08263,GSTA1_HUMAN,GSTA1,21,-0.3343288898468071,4.0503274083775686e-4,0.0025458769370033203,8.64438021183014,-6.166933339344006,3.712226450466638e-4,0.002653974279133443,-0.7315469384781643,6065,9,-5.800282172316342,4.0503274083775686e-4,Glutathione S-transferase A1,2.5941625931694388
P08311,CATG_HUMAN,CTSG,15,-0.0968041419982768,4.06840257373638e-4,0.0025553327342789822,16.88512349128724,-4.489015419580066,0.0024793142545715447,0.010783353896689137,-2.824014183962193,1847,67,-5.79637679967351,4.06840257373638e-4,Cathepsin G,2.592552541614281
P08319,ADH4_HUMAN,ADH4,30,-0.2531766891479794,4.0771028050598144e-4,0.0025575147819861723,12.831743955612188,-6.431876642995091,2.842355904625089e-4,0.0021980016440444838,-0.4352086889521596,2195,10,-5.794503799251282,4.0771028050598144e-4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,2.5921818474627334
P08397,HEM3_HUMAN,HMBS,19,-0.32294034957885565,4.078433891187384e-4,0.0025575147819861723,8.280539274215698,-5.791908489609489,5.495073773038382e-4,0.0035089376388591307,-1.1661131142477048,5173,13,-5.7942176284901326,4.078433891187384e-4,Porphobilinogen deaminase,2.5921818474627334
P08473,NEP_HUMAN,MME,38,-0.27961822199957176,4.0809792167177623e-4,0.0025575147819861723,7.60819937860898,-5.704610363429076,6.035472203014066e-4,0.0037461704859503364,-1.269894343137044,7649,16,-5.793670693759022,4.0809792167177623e-4,Neprilysin,2.5921818474627334
P08519,APOA_HUMAN,LPA,19,-0.2725329399109029,4.098847957242428e-4,0.0025668045640116215,13.53985619544985,-5.529726542134866,7.304621002088989e-4,0.004299626426439112,-1.480857094953933,1357,24,-5.789841621670774,4.098847957242428e-4,Apolipoprotein(a),2.5906071971651308
P08559,ODPA_HUMAN,PDHA1,31,-0.2105848789214999,4.1365078116069125e-4,0.002587406131668987,14.577856421470624,-5.46347069962041,7.860537183238168e-4,0.004541224668780981,-1.5618605007029478,3764,26,-5.781831299326462,4.1365078116069125e-4,Pyruvate dehydrogenase E1 component subunit alpha. somatic form. mitochondrial,2.587135396989193
P08567,PLEK_HUMAN,PLEK,9,-0.26483297348019974,4.1378852360775823e-4,0.002587406131668987,11.0277740955353,-5.586858277517203,6.860103799402737e-4,0.004115574016026026,-1.411486711319796,5379,20,-5.781539840404749,4.1378852360775823e-4,Pleckstrin,2.587135396989193
P08571,CD14_HUMAN,CD14,14,-0.25834202766412595,4.19319787773137e-4,0.002620049289206651,11.697298407554637,-5.577097902365887,6.933872931044256e-4,0.0041445346008704325,-1.4233067071834293,4340,20,-5.769923191516162,4.19319787773137e-4,Monocyte differentiation antigen CD14,2.5816905385164697
P08572,CO4A2_HUMAN,COL4A2,4,-0.43011641502380016,4.2483293905216886e-4,0.0026525309950153563,13.214251875877375,-6.30110726182801,3.239446755436866e-4,0.0024099997088770824,-0.5803958238653655,3001,6,-5.75851103606293,4.2483293905216886e-4,Collagen alpha-2(IV) chain,2.5763395326347314
P08574,CY1_HUMAN,CYC1,16,-0.6958346366882324,4.269199946440943e-4,0.002662102429046167,7.783731937408449,-5.64819389464839,6.415971302046622e-4,0.003916018979359231,-1.337501389660349,8403,9,-5.754233278448619,4.269199946440943e-4,Cytochrome c1. heme protein. mitochondrial,2.574775238300217
P08575,PTPRC_HUMAN,PTPRC,25,-0.375452518463133,4.269975660304209e-4,0.002662102429046167,7.982245445251465,-5.735306295900491,5.839008612992843e-4,0.0036619794344432055,-1.2332876198458074,523,12,-5.754074726752287,4.269975660304209e-4,Receptor-type tyrosine-protein phosphatase C,2.574775238300217
P08579,RU2B_HUMAN,SNRPB2,9,-0.09171485900879794,4.2788279931296215e-4,0.002663735657390308,12.96603512763975,-4.2995748427862255,0.003149408386382139,0.012855381737924965,-3.0850046426624154,2664,101,-5.752267597384167,4.2788279931296215e-4,U2 small nuclear ribonucleoprotein B'',2.574508875685255
P08581,MET_HUMAN,MET,44,-0.07024741172792304,4.278915743393614e-4,0.002663735657390308,13.463295578956588,-3.760615836005138,0.0064051212714915425,0.021347871568763232,-3.854396710524762,566,150,-5.752249704483852,4.278915743393614e-4,Hepatocyte growth factor receptor,2.574508875685255
P08582,TRFM_HUMAN,MELTF,35,-0.17091989517214934,4.2880714463516595e-4,0.0026674652561843645,11.63005805015565,-5.200172277144998,0.0010581825827859985,0.005648778334580862,-1.889724369134437,8241,41,-5.750385005239631,4.2880714463516595e-4,Melanotransferrin,2.573901228565415
P08603,CFAH_HUMAN,CFH,50,-0.15150427818297452,4.2948829775584657e-4,0.0026697321989557748,12.748856425285338,-5.206341021204368,0.0010507248377764461,0.005623212481027089,-1.8819329488319934,2495,33,-5.749000569593351,4.2948829775584657e-4,Complement factor H,2.5735323005638207
P08621,RU17_HUMAN,SNRNP70,24,-0.10496664047244941,4.3117445502148847e-4,0.002678226062858371,13.4313838481903,-5.387447861948262,8.556847471394473e-4,0.004830922125678768,-1.6555433660641157,5112,23,-5.745583831633248,4.3117445502148847e-4,U1 small nuclear ribonucleoprotein 70 kDa,2.5721527679855654
P08631,HCK_HUMAN,HCK,11,-0.2746441364288277,4.314902115745246e-4,0.002678226062858371,13.039521813392662,-5.449269711458511,7.985692194045134e-4,0.004582123860014053,-1.5793002644530407,3541,28,-5.744945632536306,4.314902115745246e-4,Tyrosine-protein kinase HCK,2.5721527679855654
P08648,ITA5_HUMAN,ITGA5,30,0.12530946731567738,4.32200125320181e-4,0.002680658466757767,15.608031034469612,5.116356436603832,0.001165523486953606,0.00607275813276706,-1.9961156314039181,2825,31,5.743512645638621,4.32200125320181e-4,Integrin alpha-5,2.5717585144210493
P08651,NFIC_HUMAN,NFIC,22,-0.4020097255706805,4.327437946456631e-4,0.002682056944903158,10.066533923149109,-6.012675575501067,4.3530963849624393e-4,0.0029677563147778303,-0.9081115408160514,7276,8,-5.742416977541891,4.327437946456631e-4,Nuclear factor 1 C-type,2.571532005531895
P08670,VIME_HUMAN,VIM,47,-0.3178269863128662,4.339691870861123e-4,0.0026876754430189866,9.284254670143127,-5.536843391430333,7.247545621189469e-4,0.004280978419131467,-1.4721916129512476,3474,20,-5.739952957427647,4.339691870861123e-4,Vimentin,2.5706231767700576
P08684,CP3A4_HUMAN,CYP3A4,47,-0.4750487804412735,4.348634394757366e-4,0.0026896739949066185,9.876969456672663,-5.638943593921198,6.480862493483379e-4,0.003938514056061384,-1.3486271229258593,151,12,-5.738159616181965,4.348634394757366e-4,Cytochrome P450 3A4,2.5703003559801574
P08697,A2AP_HUMAN,SERPINF2,14,0.14428758621212623,4.349300812739021e-4,0.0026896739949066185,16.987797021865838,5.918847592200039,4.802630210763434e-4,0.0031675563416686215,-1.0169923012994309,2061,17,5.738026134493787,4.349300812739021e-4,Alpha-2-antiplasmin,2.5703003559801574
P08708,RS17_HUMAN,RPS17,10,-0.4605119228362753,4.3612837709705804e-4,0.002695107104509606,10.375877976417538,-6.8680876438977725,1.8629377363027388e-4,0.0016531976626161272,0.03441664701481173,6429,4,-5.735629810099382,4.3612837709705804e-4,Small ribosomal subunit protein eS17,2.569423971117971
P08709,FA7_HUMAN,F7,15,-0.29648423194884543,4.3648081128118193e-4,0.0026953089804315623,15.98685014247895,-6.08189960178943,4.0514208992890454e-4,0.002829281421715606,-0.8285045375532158,355,10,-5.7349263973966345,4.3648081128118193e-4,Coagulation factor VII,2.5693914416814323
P08754,GNAI3_HUMAN,GNAI3,11,-0.5057177543640172,4.378998441897631e-4,0.0027020920839498632,8.207546234130858,-6.024200177251775,4.301184598735342e-4,0.0029520906408633087,-0.8948159818338821,7965,6,-5.732100496265874,4.378998441897631e-4,Guanine nucleotide-binding protein G(i) subunit alpha-3,2.5682998548440183
P08758,ANXA5_HUMAN,ANXA5,36,-0.16541266441349656,4.393792740598787e-4,0.0027092376745067428,11.374075055122375,-5.450795023612347,7.972144247914557e-4,0.004577466203383638,-1.577425758242466,3369,23,-5.729165015983817,4.393792740598787e-4,Annexin A5,2.567152893749043
P08833,IBP1_HUMAN,IGFBP1,6,-0.21330046653747559,4.40389535878577e-4,0.0027134820160237758,10.536480545997613,-6.456021393645882,2.775140018710816e-4,0.0021598942952644013,-0.4086284987641591,5066,11,-5.727166692905729,4.40389535878577e-4,Insulin-like growth factor-binding protein 1,2.5664730524215305
P08842,STS_HUMAN,STS,17,0.6987783908843745,4.4247632842978974e-4,0.0027224509489802264,10.988545298576337,6.227497169162883,3.489922211982037e-4,0.002551305665637172,-0.6630432973430604,1629,3,5.723054870459955,4.4247632842978974e-4,Steryl-sulfatase,2.5650399362844465
P08865,RSSA_HUMAN,RPSA,23,-0.7937290206049843,4.425346776549865e-4,0.0027224509489802264,7.596099399800353,-5.51134796857744,7.454329551484511e-4,0.004369439762827743,-1.5032666396624705,114,17,-5.72294020546234,4.425346776549865e-4,Small ribosomal subunit protein uS2,2.5650399362844465
P08910,ABHD2_HUMAN,ABHD2,29,-0.23303842544559927,4.428141239829031e-4,0.0027224509489802264,15.335190534591675,-6.518612208610886,2.608998944676009e-4,0.002074646424969253,-0.34004962820602724,291,10,-5.7223912816822,4.428141239829031e-4,Monoacylglycerol lipase ABHD2,2.5650399362844465
P08962,CD63_HUMAN,CD63,4,-0.20318293571472523,4.431684592849318e-4,0.0027226435446885493,14.003776192665088,-5.308581518257965,9.35210555378058e-4,0.005162337767702457,-1.7535702308181476,7388,34,-5.721695798705862,4.431684592849318e-4,CD63 antigen,2.5650092138595206
P09001,RM03_HUMAN,MRPL3,13,-0.2417478561401385,4.4371206571727756e-4,0.002723997816410002,9.810752153396608,-5.560778828787581,7.059184710948049e-4,0.004193225364945814,-1.4430981210614222,7940,19,-5.720630004897262,4.4371206571727756e-4,Large ribosomal subunit protein uL3m,2.5647932448948865
P09012,SNRPA_HUMAN,SNRPA,13,-0.2270600795746276,4.449669068865604e-4,0.0027284790745920025,10.757455229759213,-5.762868615846422,5.66863464918384e-4,0.003592550485561698,-1.2005242936365796,5148,15,-5.718175235430513,4.449669068865604e-4,U1 small nuclear ribonucleoprotein A,2.5640793725841786
P09038,FGF2_HUMAN,FGF2,3,-0.4420938491821289,4.450894207573856e-4,0.0027284790745920025,8.309601306915283,-6.195672033414967,3.604832519499272e-4,0.002602982401956511,-0.6989836234081013,5189,6,-5.717935976757094,4.450894207573856e-4,Fibroblast growth factor 2,2.5640793725841786
P09104,ENOG_HUMAN,ENO2,14,-0.40182924270631304,4.455022040549261e-4,0.00272902476597309,10.140363216400143,-5.981776761553241,4.49574886975664e-4,0.0030359973139236374,-0.9438424005870782,5398,8,-5.717130380189855,4.455022040549261e-4,Gamma-enolase,2.5639925230781255
P09110,THIK_HUMAN,ACAA1,31,-0.19164347648620428,4.4815222782150597e-4,0.00274326443595314,9.96031630039215,-5.509051545816798,7.473273477893858e-4,0.004371424159969974,-1.5060699596577072,7679,21,-5.711977998009411,4.4815222782150597e-4,3-ketoacyl-CoA thiolase. peroxisomal,2.561732326722864
P09132,SRP19_HUMAN,SRP19,8,-0.43399500846864925,4.5478242452348476e-4,0.0027818295038522884,14.952215313911426,-7.04547693437895,1.5779627540731854e-4,0.0014894342725736709,0.21917508498517435,7277,4,-5.69923236000593,4.5478242452348476e-4,Signal recognition particle 19 kDa protein,2.555669491096376
P09210,GSTA2_HUMAN,GSTA2,5,-0.24647378921508967,4.581632059019073e-4,0.00280047691265205,8.788929462432861,-5.446106970263974,8.013865211972385e-4,0.004595161215762942,-1.5831880744854212,313,23,-5.692811644161974,4.581632059019073e-4,Glutathione S-transferase A2,2.552768003337732
P09211,GSTP1_HUMAN,GSTP1,10,-0.16730427742004927,4.612185616595266e-4,0.0028161316039042473,10.2602754831314,-5.130364959654263,0.0011467760313415103,0.006003835508184839,-1.9782654162532793,7759,42,-5.687053596326608,4.612185616595266e-4,Glutathione S-transferase P,2.5503470535377715
P09234,RU1C_HUMAN,SNRPC,3,-0.11253762245179821,4.613925430053109e-4,0.0028161316039042473,12.475191473960875,-4.6221275017170065,0.0021023584300111516,0.00951768616682061,-2.6436662383238687,667,75,-5.6867269775623335,4.613925430053109e-4,U1 small nuclear ribonucleoprotein C,2.5503470535377715
P09327,VILI_HUMAN,VIL1,48,-0.17899394035342908,4.627115671774969e-4,0.0028221387841817084,11.596385121345513,-5.5776822711384675,6.929431600268268e-4,0.0041445346008704325,-1.4225986641971033,3650,19,-5.684255139775645,4.627115671774969e-4,Villin-1,2.5494216327779005
P09382,LEG1_HUMAN,LGALS1,12,-0.2523100376129257,4.634146386309641e-4,0.0028243832169344875,10.686054110527037,-5.410758241032537,8.336343657563084e-4,0.004753143204484016,-1.6267337900476173,937,25,-5.682940752229309,4.634146386309641e-4,Galectin-1,2.549076377836654
P09417,DHPR_HUMAN,QDPR,17,-0.14362478256227718,4.6389020062590793e-4,0.002825238801355331,11.893278598785388,-5.389805163445026,8.534257907510316e-4,0.004826425231191302,-1.6526265555912403,6933,23,-5.682052933757813,4.6389020062590793e-4,Dihydropteridine reductase,2.548944837852417
P09429,HMGB1_HUMAN,HMGB1,15,-0.17139196395877931,4.643406978017379e-4,0.0028259406077767862,11.658593177795412,-5.287351053569442,9.5799114437714e-4,0.005250264860828942,-1.7801055278172067,3012,28,-5.681212830210951,4.643406978017379e-4,High mobility group protein B1,2.548836969870991
P09455,RET1_HUMAN,RBP1,12,0.4949729442596418,4.6516906205309864e-4,0.002828939411288289,8.390649437904358,5.488061046527127,7.648923606804582e-4,0.004446398419431436,-1.531726993000916,6638,17,5.679670401020008,4.6516906205309864e-4,Retinol-binding protein 1,2.5483763539304047
P09467,F16P1_HUMAN,FBP1,28,-0.3425121307373047,4.661819837550109e-4,0.0028330554730144103,8.609045267105103,-5.486696815700982,7.660496840562096e-4,0.00445005705507222,-1.533396589807543,5204,19,-5.677788418627641,4.661819837550109e-4,Fructose-1.6-bisphosphatase 1,2.5477449216362213
P09471,GNAO_HUMAN,GNAO1,14,-0.21199417114255148,4.6711334428012655e-4,0.002836122879041264,10.935616254806526,-5.57657114139322,6.937879133738498e-4,0.0041445346008704325,-1.4239449898894412,1895,18,-5.67606193517203,4.6711334428012655e-4,Guanine nucleotide-binding protein G(o) subunit alpha,2.547274956657704
P09486,SPRC_HUMAN,SPARC,6,-0.3527312278747541,4.6735967243899824e-4,0.002836122879041264,8.203117847442627,-5.407461344410095,8.367145227610878e-4,0.00476209771259501,-1.630803933358262,3625,29,-5.675605943625947,4.6735967243899824e-4,SPARC,2.547274956657704
P09488,GSTM1_HUMAN,GSTM1,28,0.20325684547425205,4.6811276631341655e-4,0.002838649285795531,11.14761340618135,5.540990352809988,7.214515953352372e-4,0.004264456870323082,-1.4671454336129193,3160,19,5.674213486241397,4.6811276631341655e-4,Glutathione S-transferase Mu 1,2.546888261103049
P09493,TPM1_HUMAN,TPM1,16,0.23957753181457342,4.699459427905238e-4,0.0028468813184479385,14.414770483970639,5.849144670192273,5.170002268503959e-4,0.003354730494320236,-1.0986148473222626,1402,13,5.670834236339432,4.699459427905238e-4,Tropomyosin alpha-1 chain,2.545630637460531
P09496,CLCA_HUMAN,CLTA,9,-0.5308123925598647,4.701457818578159e-4,0.0028468813184479385,7.733064110116553,-5.89517677866377,4.92403145349706e-4,0.0032249153940580202,-1.0446401383820723,682,6,-5.6704667316696495,4.701457818578159e-4,Clathrin light chain A,2.545630637460531
P09497,CLCB_HUMAN,CLTB,9,0.28904080390930353,4.7069355288511004e-4,0.0028481521588432108,9.6856290102005,5.386011163375714,8.570647519836423e-4,0.0048354744273561715,-1.6573214419298905,1227,28,5.6694602582851115,4.7069355288511004e-4,Clathrin light chain B,2.545436812794738
P09525,ANXA4_HUMAN,ANXA4,38,-0.23129844665525212,4.7175549556860197e-4,0.0028514345343568404,18.345983982086175,-5.696651225226014,6.087602951807913e-4,0.003768002945603166,-1.2794065239596204,1844,15,-5.6675127072211025,4.7175549556860197e-4,Annexin A4,2.5449365948640597
P09543,CN37_HUMAN,CNP,33,0.17263221740722834,4.721451209288251e-4,0.0028514345343568404,14.444510221481313,6.621469030296436,2.3595285208539e-4,0.0019418138922027057,-0.22836279697376582,3108,12,5.666799360737721,4.721451209288251e-4,2'.3'-cyclic-nucleotide 3'-phosphodiesterase,2.5449365948640597
P09601,HMOX1_HUMAN,HMOX1,18,-0.290049791336056,4.723357220619667e-4,0.0028514345343568404,8.599569439888,-5.30627456937211,9.376567019783953e-4,0.005172453102732915,-1.7564505894185585,4096,55,-5.66645063373968,4.723357220619667e-4,Heme oxygenase 1,2.5449365948640597
P09603,CSF1_HUMAN,CSF1,7,-0.4807183742523016,4.7258916176254665e-4,0.0028514345343568404,14.733276724815376,-6.596903484383511,2.4165954188353102e-4,0.0019623779176650125,-0.25492386421247026,2345,4,-5.665987175625471,4.7258916176254665e-4,Macrophage colony-stimulating factor 1,2.5449365948640597
P09619,PGFRB_HUMAN,PDGFRB,2,0.056260108947750354,4.7398576737737953e-4,0.0028578154744091076,13.45356822013855,3.3402805286249477,0.011475174629691233,0.03284021232130662,-4.47928555738671,4745,92,5.663438130156599,4.7398576737737953e-4,Platelet-derived growth factor receptor beta,2.5439658164943344
P09622,DLDH_HUMAN,DLD,25,0.8188503406556693,4.7963667464215255e-4,0.0028898195357817754,7.5292491603835305,7.288939129622949,1.2629511157210427e-4,0.001279496989713061,0.46715558150888903,3671,1,5.653207824504872,4.7963667464215255e-4,Dihydrolipoyl dehydrogenase. mitochondrial,2.539129277333862
P09651,ROA1_HUMAN,HNRNPA1,27,-0.24290823936462225,4.804687997241667e-4,0.002892765366339287,10.237557530403137,-5.32739558205589,9.155226595846829e-4,0.005075689995473266,-1.730107291546262,4439,30,-5.651712549630265,4.804687997241667e-4,Heterogeneous nuclear ribonucleoprotein A1,2.5386867907683976
P09661,RU2A_HUMAN,SNRPA1,12,0.17449831962585982,4.808487105459163e-4,0.0028929862820781787,9.673573851585388,5.04659501099105,0.001264062500703538,0.006441827580671174,-2.0854194929151735,6981,67,5.6510308200459685,4.808487105459163e-4,U2 small nuclear ribonucleoprotein A',2.5386536256786245
P09668,CATH_HUMAN,CTSH,13,-0.40133070945739924,4.830896603041148e-4,0.0029043956823847244,10.371626973152175,-6.277227808072686,3.3184379413537683e-4,0.0024579185771239818,-0.6071337526273828,2297,6,-5.6470215558851065,4.830896603041148e-4,Pro-cathepsin H,2.536944217527665
P09669,COX6C_HUMAN,COX6C,6,0.46390771865844727,4.885844999206055e-4,0.0029353376691595035,9.27069902420044,5.410351827701192,8.34013382302985e-4,0.004753143204484016,-1.6272354420405533,4713,23,5.637276617849022,4.885844999206055e-4,Cytochrome c oxidase subunit 6C,2.5323419320935474
P09758,TACD2_HUMAN,TACSTD2,5,-0.26813626289362347,4.895513316668335e-4,0.002939051406424316,10.791804432868963,-6.673623628276638,2.2432890382746083e-4,0.0018721468617442251,-0.17220556358578243,7424,8,-5.635574427199187,4.895513316668335e-4,Tumor-associated calcium signal transducer 2,2.5317928176935776
P09871,C1S_HUMAN,C1S,30,-0.28556752204895197,4.919270075728428e-4,0.0029493424718522935,8.893286585807799,-5.568780990296095,6.99742645809411e-4,0.00415947162308006,-1.43338878251123,7183,15,-5.6314074787600985,4.919270075728428e-4,Complement C1s subcomponent,2.5302747950982543
P09874,PARP1_HUMAN,PARP1,57,-0.7121038436889506,4.919653002045705e-4,0.0029493424718522935,10.637016773223875,-8.382628545128762,4.96920651325954e-5,7.221627879355977e-4,1.5074876660802037,226,1,-5.631340494389743,4.919653002045705e-4,Poly [ADP-ribose] polymerase 1,2.5302747950982543
P09913,IFIT2_HUMAN,IFIT2,24,-0.3085696697235285,4.928010099025249e-4,0.002952252816253292,10.330356001853938,-5.543767025203771,7.192493578005232e-4,0.004254653401496488,-1.4637679754725896,3484,15,-5.629880032198969,4.928010099025249e-4,Interferon-induced protein with tetratricopeptide repeats 2,2.529846454436264
P09914,IFIT1_HUMAN,IFIT1,29,-0.35565590858460006,4.947284158783314e-4,0.0029611139572510237,14.334060311317426,-6.020472241858251,4.317901123478211e-4,0.002954187383912162,-0.8991149227414281,5094,8,-5.626522098021147,4.947284158783314e-4,Antiviral innate immune response effector IFIT1,2.5285448786448246
P09936,UCHL1_HUMAN,UCHL1,9,-0.33590102195739924,4.949827459682872e-4,0.0029611139572510237,14.46217143535615,-7.449635979392986,1.0937777753367252e-4,0.0011651912417402711,0.6273967903166735,2870,5,-5.626080076382851,4.949827459682872e-4,Ubiquitin carboxyl-terminal hydrolase isozyme L1,2.5285448786448246
P09958,FURIN_HUMAN,FURIN,16,-0.41539764404296875,4.963835987380861e-4,0.0029673881941583886,9.545575141906738,-5.368407881135039,8.741748210296649e-4,0.004918838161855171,-1.6791305408592674,863,30,-5.6236498785722935,4.963835987380861e-4,Furin,2.527625635498833
P09960,LKHA4_HUMAN,LTA4H,40,0.07853055000304998,4.970371768213229e-4,0.002967679014492884,13.9859153032303,4.205356876732394,0.0035544031583637247,0.014072364594573903,-3.2166796738290584,1361,47,5.622518627517271,4.970371768213229e-4,Leukotriene A-4 hydrolase,2.527583074340835
P09972,ALDOC_HUMAN,ALDOC,34,-0.073839187622049,4.971364062716754e-4,0.002967679014492884,15.15270352363585,-4.191497684414781,0.003618623711093759,0.01425964434820444,-3.23615244813249,868,41,-5.622347018245076,4.971364062716754e-4,Fructose-bisphosphate aldolase C,2.527583074340835
P0C024,NUDT7_HUMAN,NUDT7,13,-0.6269656419754019,4.989874941693558e-4,0.002976621081637297,7.809331953525543,-5.626760262662152,6.567442124469668e-4,0.00397679379792779,-1.3632980321781991,138,7,-5.61915259043683,4.989874941693558e-4,Peroxisomal coenzyme A diphosphatase NUDT7,2.5262764467196837
P0C0L4,CO4A_HUMAN,C4A,3,-0.3226201534271276,5.004610766744853e-4,0.0029833001522554716,12.586524844169638,-6.443856049855387,2.808782621508282e-4,0.002176895111184885,-0.4220121730043713,4822,7,-5.616618914028627,5.004610766744853e-4,Complement C4-A,2.5253030497185516
P0C0L5,CO4B_HUMAN,C4B,87,-0.138541698455807,5.026944504591768e-4,0.0029944957759154784,9.899162769317627,-4.803452932922591,0.0016863580790700621,0.008003554193964839,-2.4020561783624466,904,81,-5.612794428884886,5.026944504591768e-4,Complement C4-B,2.523676295202211
P0C0S5;Q71UI9,H2AZ_HUMAN;H2AV_HUMAN,H2AZ1;H2AZ2,4,-0.38084650039672496,5.051728137006762e-4,0.003007133931273305,14.411016464233413,-5.6928072026236,6.11295925514713e-4,0.0037720449166643603,-1.2840036378097244,6880,10,-5.608572197748972,5.051728137006762e-4,Histone H2A.Z;Histone H2A.V,2.5218472289272027
P0C1Z6,TFPT_HUMAN,TFPT,1,-0.12630057334899902,5.061127402303219e-4,0.0030106028845457893,10.99634540081025,-4.942426056880936,0.0014287394604530674,0.007050845967306151,-2.2200486636585675,6549,35,-5.606976849791344,5.061127402303219e-4,TCF3 fusion partner,2.521346526594347
P0C2W1,FBSP1_HUMAN,FBXO45,7,-0.16983103752134632,5.097798664528762e-4,0.0030302782047470335,11.62910997867585,-5.16753676596031,0.0010986230193940287,0.005813115775563257,-1.93103310760773,6675,31,-5.600783553006066,5.097798664528762e-4,F-box/SPRY domain-containing protein 1,2.5185174978211147
P0C573,HBEAG_HBVD3,C,1,0.13971972465513005,5.110245086501248e-4,0.0030355359995855547,13.938123106956487,5.072115593178908,0.001226986641330982,0.0063024195001699255,-2.052670250493013,1096,31,5.598692627202282,5.110245086501248e-4,External core antigen,2.5177646122956774
P0C7P0,CISD3_HUMAN,CISD3,7,-0.6361479284352569,5.115273302097802e-4,0.0030363830044635473,7.843488716980488,-5.596778857425435,6.786014172388813e-4,0.004079836908635185,-1.3994858594290882,5876,7,-5.597849501754073,5.115273302097802e-4,CDGSH iron-sulfur domain-containing protein 3. mitochondrial,2.5176434481145353
P0C7T5,ATX1L_HUMAN,ATXN1L,14,-0.5379862785339391,5.129667601813125e-4,0.003042784533123352,8.408883333206177,-6.20146805834368,3.5835949907012864e-4,0.002599494163220408,-0.6924287443445696,4553,4,-5.595440903955221,5.129667601813125e-4,Ataxin-1-like,2.51672879998776
P0C870,JMJD7_HUMAN,JMJD7,14,-0.23276901245117365,5.145721260255117e-4,0.0030497670714961208,9.111992359161377,-5.293784002999498,9.510243728058445e-4,0.005218870077070614,-1.77205858614571,554,27,-5.592763383438175,5.145721260255117e-4,Bifunctional peptidase and (3S)-lysyl hydroxylase JMJD7,2.5157333289898984
P0CAP2,GRL1A_HUMAN,POLR2M,15,-0.06833410263062767,5.148675457039957e-4,0.0030497670714961208,14.929211616516113,-3.6509962632441555,0.007439022243977549,0.02398757402237443,-4.0154538422959805,2332,172,-5.592271664894368,5.148675457039957e-4,DNA-directed RNA polymerase II subunit GRINL1A,2.5157333289898984
P0CB38,PAB4L_HUMAN,PABPC4L,1,0.19356060028077415,5.153391844006498e-4,0.0030504171245176103,13.232586145401012,6.931619550029691,1.7547414235720134e-4,0.0015938270969060883,0.1009904029632196,2585,10,5.591487275950748,5.153391844006498e-4,Polyadenylate-binding protein 4-like,2.515640769672942
