"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3B_vs_D8B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.205043079999999,10.174584745,-6.13655620296575,0.000439963787989155,0.00181431250927622,-0.643016842061543,"UBP40_HUMAN",36,-6.64869022263288,0.000214900932540986,0.00096970019292718,-0.205043079999999,"Non-significant",3.01336251798456,"USP40","UBP40_HUMAN"
-0.131617544999997,15.16465807,-7.29123273399632,0.000149668390376089,0.000769411935628848,0.557744119756393,"RS6_HUMAN",15,-6.64791012796658,0.000215065495552746,0.000969923521676883,-0.131617544999997,"Non-significant",3.01326250843803,"RPS6","RS6_HUMAN"
-0.332737444999999,16.32628274,-6.59119764102112,0.000282933503765584,0.00126921048602454,-0.151929579974659,"RS18_HUMAN",15,-6.6470986555167,0.000215236826761266,0.000970177119128722,-0.332737444999999,"Non-significant",3.01314897208608,"RPS18","RS18_HUMAN"
-0.132355212499998,13.32698369125,-5.90332238933323,0.000556928685528841,0.00216829186619981,-0.904848109726707,"FUBP3_HUMAN",28,-6.64351184717733,0.000215995955292568,0.000972414634061175,-0.132355212499998,"Non-significant",3.01214851399551,"FUBP3","FUBP3_HUMAN"
0.132840635000001,12.486871005,5.68158125301548,0.000701137597684773,0.00259457354289135,-1.16027662865916,"MOCOS_HUMAN",40,6.64295431099057,0.00021611422240702,0.000972414634061175,0.132840635000001,"Non-significant",3.01214851399551,"MOCOS","MOCOS_HUMAN"
0.232128858499999,9.90408432475,6.23198469184932,0.000400248457931788,0.00167014566926091,-0.537857132686617,"TAXB1_HUMAN",32,6.64272759453631,0.000216162335161824,0.000972414634061175,0.232128858499999,"Non-significant",3.01214851399551,"TAX1BP1","TAXB1_HUMAN"
0.259634495,11.9239993075,6.29417272920513,0.00037652995767794,0.00158688550663368,-0.46993152735739,"PYRD_HUMAN",30,6.64257517392718,0.000216194687890692,0.000972414634061175,0.259634495,"Non-significant",3.01214851399551,"DHODH","PYRD_HUMAN"
0.29539370525,9.522670626625,7.64899640038717,0.000110094539365701,0.000616193142306437,0.900373570895205,"DVL3_HUMAN",9,6.64149676408256,0.000216423744814005,0.000972925730686531,0.29539370525,"Non-significant",3.01192031079443,"DVL3","DVL3_HUMAN"
-0.346481323000003,9.07840943325,-6.32538681150256,0.000365220708104442,0.00154929307932176,-0.43601556370503,"MED1_HUMAN",43,-6.63380842691645,0.000218064621971533,0.000979779690084249,-0.346481323000003,"Non-significant",3.00887156730443,"MED1","MED1_HUMAN"
0.147211077499998,15.88206601125,6.67286086689191,0.000261995743359171,0.00119253746281605,-0.0663202096609616,"GLO2_HUMAN",17,6.62931711120944,0.000219029586638373,0.000983591041968487,0.147211077499998,"Non-significant",3.00718543524175,"HAGH","GLO2_HUMAN"
-0.318778754500004,10.24017393525,-6.43447559270992,0.000328581591718113,0.00142984730851418,-0.318409002344259,"AATF_HUMAN",20,-6.62504960633481,0.000219950873641377,0.000987202297083689,-0.318778754500004,"Non-significant",3.00559384276625,"AATF","AATF_HUMAN"
-0.196006537499997,12.59818637375,-6.57287780575131,0.000287884083801963,0.00128654724384925,-0.171240983715972,"TTC1_HUMAN",17,-6.62255945621551,0.000220490451378066,0.000989097400034975,-0.196006537499997,"Non-significant",3.00476093973252,"TTC1","TTC1_HUMAN"
-0.364125251500003,9.0191721915,-6.5429709748906,0.000296175765674215,0.00131531376652685,-0.202850818903056,"MANEA_HUMAN",15,-6.61768862338336,0.000221550154485767,0.000993322474553474,-0.364125251500003,"Non-significant",3.00290973822792,"MANEA","MANEA_HUMAN"
-0.890352010000003,13.0767799625,-7.60819851184773,0.00011395100476209,0.000631072942930128,0.861949334079014,"MT1H_HUMAN",2,-6.6157368101542,0.000221976383801818,0.000994704380151792,-0.890352010000003,"Up in D3B",3.00230596965095,"MT1H","MT1H_HUMAN"
0.33858275425,9.565811514875,6.29784136517683,0.00037518065873379,0.00158206543600275,-0.465939186585386,"MROH1_HUMAN",43,6.61072211682831,0.000223075666436232,0.000999099252067479,0.33858275425,"Non-significant",3.00039136614428,"MROH1","MROH1_HUMAN"
0.125524997500001,14.96065115875,5.68870414515485,0.000695904200873381,0.00258040900337736,-1.15197116671164,"NSF1C_HUMAN",33,6.60433233547666,0.000224485179927499,0.00100487816336107,0.125524997500001,"Non-significant",2.99788659116645,"NSFL1C","NSF1C_HUMAN"
-0.2121086125,10.94812178625,-6.0302112614727,0.000489496560805713,0.00195728961623878,-0.761545520823174,"CAMP3_HUMAN",58,-6.59930584020223,0.000225600939174635,0.00100899862855001,-0.2121086125,"Non-significant",2.99610942406395,"CAMSAP3","CAMP3_HUMAN"
0.165525912500005,18.38455557875,5.85180641218474,0.000587215412251117,0.00226240926749118,-0.963618345991737,"CP3A4_HUMAN",47,6.59910753651069,0.000225645084211266,0.00100899862855001,0.165525912500005,"Non-significant",2.99610942406395,"CYP3A4","CP3A4_HUMAN"
-0.537391066500001,7.71493130925,-6.38479574078665,0.000344730888745659,0.00148327547791586,-0.371790376056577,"ITAM_HUMAN",32,-6.59537279836474,0.000226478285824717,0.00101195040118936,-0.537391066500001,"Up in D3B",2.99484077308678,"ITGAM","ITAM_HUMAN"
0.216722249999997,14.7508128875,6.59704517281644,0.000281373461607866,0.00126355722317139,-0.145773783257861,"NNRE_HUMAN",16,6.5950730405538,0.000226545308701427,0.00101195040118936,0.216722249999997,"Non-significant",2.99484077308678,"NAXE","NNRE_HUMAN"
-0.371252417499996,8.2531476615,-6.42229565246746,0.000332461037996563,0.00143954385768682,-0.331469099579652,"ZHX1_HUMAN",19,-6.59089830622032,0.000227481037551148,0.0010155919838552,-0.371252417499996,"Non-significant",2.99328073570417,"ZHX1","ZHX1_HUMAN"
-0.152036905000003,10.31394422,-6.07515171073999,0.000467841852932434,0.00189770884425769,-0.711282786274357,"AVL9_HUMAN",25,-6.59018754689561,0.000227640776179494,0.00101569250167791,-0.152036905000003,"Non-significant",2.9932377537033,"AVL9","AVL9_HUMAN"
0.203449962500002,14.33139216875,6.32542313803859,0.000365207769937841,0.00154929307932176,-0.43597616173404,"DCTN2_HUMAN",21,6.58972609278215,0.000227744551924457,0.00101569250167791,0.203449962500002,"Non-significant",2.9932377537033,"DCTN2","DCTN2_HUMAN"
-0.266533377499997,10.96740007375,-6.67275588968124,0.000262021518701546,0.00119253746281605,-0.0664297652566059,"ARY2_HUMAN",14,-6.58887593050145,0.000227935881653967,0.001016008221291,-0.266533377499997,"Non-significant",2.99310277783274,"NAT2","ARY2_HUMAN"
0.345013380000001,10.880913855,6.52317583417474,0.000301811046781743,0.00133331515373339,-0.223830865685624,"PDCL3_HUMAN",15,6.58810841735808,0.000228108764876445,0.00101624142660864,0.345013380000001,"Non-significant",2.9930031052525,"PDCL3","PDCL3_HUMAN"
0.400927544500002,9.97124171275,6.46831567876654,0.000318066552727177,0.00138911034867221,-0.282216356953203,"NPCL1_HUMAN",16,6.58468702579453,0.000228881215651491,0.00101914409230133,0.400927544500002,"Non-significant",2.99176440866551,"NPC1L1","NPCL1_HUMAN"
0.127776859999999,12.047706485,5.89714073140782,0.000560469237333709,0.00217905682725361,-0.911882130766567,"SELO_HUMAN",26,6.58381785331198,0.000229077913221954,0.00101948137832516,0.127776859999999,"Non-significant",2.99162070256312,"SELENOO","SELO_HUMAN"
0.165463207499997,13.27434575625,6.57915173265604,0.00028617783103992,0.00128171782031641,-0.164623069884601,"MARE1_HUMAN",17,6.58291609147589,0.000229282184885036,0.00101985199809814,0.165463207499997,"Non-significant",2.99146284889788,"MAPRE1","MARE1_HUMAN"
0.407327174249996,10.213217020375,6.94453270198689,0.000203893833347365,0.000979829601644778,0.213015997655608,"HYAL1_HUMAN",9,6.58030152117031,0.000229875598146939,0.00102195222404037,0.407327174249996,"Non-significant",2.99056940686337,"HYAL1","HYAL1_HUMAN"
-0.28815818,14.678824785,-7.61618572195526,0.000113184190856778,0.000627651016270911,0.869484734961128,"SRP09_HUMAN",9,-6.57418950587799,0.000231269488721093,0.0010276070218398,-0.28815818,"Non-significant",2.9881729367764,"SRP9","SRP09_HUMAN"
0.3579018125,11.73478972875,7.4084036596293,0.000135172177367103,0.000712995170855639,0.671386360270743,"TSN6_HUMAN",8,6.57291522797291,0.000231561281419478,0.00102836145473381,0.3579018125,"Non-significant",2.98785421004369,"TSPAN6","TSN6_HUMAN"
-0.235103129999999,18.901834725,-7.78545445968121,9.8224225125985e-05,0.000565913871214578,1.02771355615593,"CYB5_HUMAN",10,-6.56728249057525,0.000232856023792113,0.0010335668375691,-0.235103129999999,"Non-significant",2.98566143364833,"CYB5A","CYB5_HUMAN"
0.190396785000001,10.3783187875,5.9714636442899,0.000519511583730627,0.00204720109362574,-0.827636682423476,"DPOG1_HUMAN",43,6.56454211853347,0.000233488839605985,0.00103583022580992,0.190396785000001,"Non-significant",2.9847114203012,"POLG","DPOG1_HUMAN"
-0.7103363275,8.28898757675,-6.61141592096413,0.000277580331169704,0.00124985289072085,-0.13066234813363,"KMCP1_HUMAN",8,-6.5604107504583,0.000234446491523687,0.00103953155026468,-0.7103363275,"Up in D3B",2.98316232509353,"SLC25A30","KMCP1_HUMAN"
-0.447101115000002,10.6456434725,-8.13471278697716,7.38859141085816e-05,0.000453499045736335,1.34560435164802,"S29A1_HUMAN",5,-6.55788663748953,0.000235033733206548,0.00104158745383701,-0.447101115000002,"Non-significant",2.98230425992236,"SLC29A1","S29A1_HUMAN"
-0.125494004999997,17.429674625,-5.55992122089569,0.000797647930364971,0.00286711062048885,-1.30317944344597,"FAAA_HUMAN",39,-6.5542419091592,0.000235884581013932,0.00104444496855702,-0.125494004999997,"Non-significant",2.98111443790641,"FAH","FAAA_HUMAN"
-0.644368172250003,10.112116098875,-6.40165212600617,0.000339153900481967,0.00146151749854934,-0.353644910224498,"LPP60_HUMAN",17,-6.55406335470578,0.00023592635189614,0.00104444496855702,-0.644368172250003,"Up in D3B",2.98111443790641,"ASPG","LPP60_HUMAN"
-0.481339693,7.945455432,-6.49197381290714,0.000310939162895026,0.0013656103816978,-0.256994300492092,"PHF8_HUMAN",13,-6.5527594229281,0.000236231642416922,0.00104524751387519,-0.481339693,"Non-significant",2.98078085674724,"PHF8","PHF8_HUMAN"
0.269339084999999,17.698939085,6.37892382296817,0.00034669767988446,0.00148945705593584,-0.378119364415706,"CATB_HUMAN",19,6.55108019111246,0.000236625450364147,0.00104644067215078,0.269339084999999,"Non-significant",2.98028538890954,"CTSB","CATB_HUMAN"
-0.133201119999999,13.979157925,-5.49779516475615,0.000852570764108033,0.00302454502132433,-1.37692003510586,"IDE_HUMAN",59,-6.54784720601982,0.000237385699401065,0.00104877203967681,-0.133201119999999,"Non-significant",2.97931889947962,"IDE","IDE_HUMAN"
-0.281262874999999,14.04155612,-7.25079311859075,0.000155070987777379,0.00078883123474685,0.518192363301445,"RL32_HUMAN",10,-6.54742844816356,0.000237484370723316,0.00104877203967681,-0.281262874999999,"Non-significant",2.97931889947962,"RPL32","RL32_HUMAN"
0.151961087749999,9.195457816125,5.68853904447997,0.000696025011323737,0.00258040900337736,-1.15216360186486,"DOCK9_HUMAN",54,6.54725225083077,0.000237525901499944,0.00104877203967681,0.151961087749999,"Non-significant",2.97931889947962,"DOCK9","DOCK9_HUMAN"
-0.149064067500001,13.33896493875,-5.73299786575797,0.000664321034944974,0.00248686001992901,-1.10047436046732,"PLOD1_HUMAN",42,-6.54259682568507,0.000238626148014748,0.00105307843016561,-0.149064067500001,"Non-significant",2.97753928264196,"PLOD1","PLOD1_HUMAN"
-0.2615809425,10.34637689625,-6.21247217417971,0.000408031455848438,0.00170009744999826,-0.559267773539405,"IP3KC_HUMAN",29,-6.53941442809275,0.000239381529316217,0.00105585918922365,-0.2615809425,"Non-significant",2.97639399602638,"ITPKC","IP3KC_HUMAN"
0.110885620000005,16.427229405,5.24176912703968,0.00112780527667496,0.00378886834479603,-1.68637116350308,"ACON_HUMAN",52,6.53754968030953,0.000239825386941115,0.00105726369588214,0.110885620000005,"Non-significant",2.97581668025766,"ACO2","ACON_HUMAN"
-0.433418989000002,9.08743107325,-8.25593029849328,6.70914497973727e-05,0.000421082524454247,1.45332504176005,"F133B_HUMAN",5,-6.53675260444281,0.000240015390827053,0.00105754821185637,-0.433418989000002,"Non-significant",2.97569982474166,"FAM133B","F133B_HUMAN"
-0.259961602500002,15.09592080125,-6.54466473631322,0.000295699086481319,0.00131388908800793,-0.201057809217965,"RL13A_HUMAN",15,-6.53466312956864,0.000240514267791507,0.00105919266625633,-0.259961602500002,"Non-significant",2.97502503490535,"RPL13A","RL13A_HUMAN"
0.157924412500002,15.72236907625,7.13987558075003,0.000171049201713034,0.00085565206008259,0.408827860237253,"PON1_HUMAN",14,6.53344796909297,0.000240804926813331,0.00105962313196191,0.157924412500002,"Non-significant",2.97484856946337,"PON1","PON1_HUMAN"
-0.250051975,15.017174005,-6.64694916775517,0.000268445023163466,0.0012176251068355,-0.0934004952643672,"RL13_HUMAN",14,-6.53320354739224,0.000240863438229803,0.00105962313196191,-0.250051975,"Non-significant",2.97484856946337,"RPL13","RL13_HUMAN"
-0.512849572499999,12.15517365875,-8.18958528201367,7.07185245931692e-05,0.000437976813957254,1.3945300287418,"AIG1_HUMAN",4,-6.53179494629708,0.000241200947840812,0.00106006079739834,-0.512849572499999,"Up in D3B",2.97466922603954,"AIG1","AIG1_HUMAN"
0.269060135,12.3805701725,6.85201940253665,0.000221877166440061,0.00104390659640732,0.118823024822584,"KT3K_HUMAN",12,6.53173863537623,0.000241214451229091,0.00106006079739834,0.269060135,"Non-significant",2.97466922603954,"FN3KRP","KT3K_HUMAN"
0.161451817499998,10.28422427375,5.98040117969254,0.000514815532491014,0.00203631164869392,-0.817553600065144,"ATRN_HUMAN",28,6.52637979128828,0.000242503364133227,0.0010651698052522,0.161451817499998,"Non-significant",2.97258115315895,"ATRN","ATRN_HUMAN"
0.423665046750001,8.956246614375,6.30002092303781,0.000374381594432242,0.00158099321616702,-0.463568090392765,"MICA1_HUMAN",29,6.52573985926713,0.000242657792811205,0.00106529298729461,0.423665046750001,"Non-significant",2.97253093188164,"MICAL1","MICA1_HUMAN"
-0.558316232500001,13.48186516625,-7.30539181663865,0.00014782704728582,0.000763094429671787,0.571552082974613,"APOD_HUMAN",5,-6.52115685345133,0.000243766970708524,0.00106960530770544,-0.558316232500001,"Up in D3B",2.97077645063999,"APOD","APOD_HUMAN"
-0.1529376475,12.38092458125,-6.68554923177427,0.000258901166699275,0.00118344790352939,-0.0530877913867531,"LDAH_HUMAN",16,-6.51439574704115,0.000245413611214734,0.00107627020235639,-0.1529376475,"Non-significant",2.96807868344578,"LDAH","LDAH_HUMAN"
-0.427741766,9.57185924075,-6.98281125885799,0.000196936311601666,0.000954009293385314,0.251713185681327,"PAQR2_HUMAN",8,-6.51245442208292,0.000245888698432594,0.00107779294804386,-0.427741766,"Non-significant",2.96746466230212,"ADIPOR2","PAQR2_HUMAN"
-0.529438495500001,7.7016876935,-6.49911473613203,0.000308823122987339,0.00135947088097922,-0.2493943446735,"F13B_HUMAN",11,-6.5067293069229,0.000247295738768875,0.00108339697613453,-0.529438495500001,"Up in D3B",2.96521238090492,"F13B","F13B_HUMAN"
0.178603409999997,13.054157615,6.09365322922475,0.000459239579485127,0.00187613951096891,-0.690664105519223,"GMDS_HUMAN",25,6.50608416934188,0.000247454852903301,0.00108353088577762,0.178603409999997,"Non-significant",2.96515870471185,"GMDS","GMDS_HUMAN"
1.25472927325,10.868624925875,6.82841118963228,0.000226746784615957,0.00106452403812942,0.0946335918426193,"NTCP_HUMAN",2,6.50554124164058,0.00024758884671298,0.00108355471907773,1.25472927325,"Up in D8B",2.96514915209362,"SLC10A1","NTCP_HUMAN"
-0.334778070000002,12.969593645,-8.93285283221689,3.9973535163507e-05,0.000286510993106463,2.03166460901661,"SPP2A_HUMAN",6,-6.50488865492827,0.00024775001110558,0.00108369737602955,-0.334778070000002,"Non-significant",2.96509197819382,"SPPL2A","SPP2A_HUMAN"
-0.1727356925,15.00103473625,-6.00646976739833,0.00050138685025354,0.00199407991625729,-0.78820189374603,"COPE_HUMAN",28,-6.5038138687455,0.00024801569749655,0.00108376527718217,-0.1727356925,"Non-significant",2.96506476748653,"COPE","COPE_HUMAN"
0.373319625000001,11.445035935,6.66298588863585,0.000264432863889529,0.00120221392110293,-0.0766314161161592,"BAP29_HUMAN",11,6.50368745912703,0.000248046966704021,0.00108376527718217,0.373319625000001,"Non-significant",2.96506476748653,"BCAP29","BAP29_HUMAN"
-0.333603382249997,8.835916757625,-6.33583944925451,0.000361518935223038,0.00154212707742661,-0.424684598766293,"RGPS2_HUMAN",19,-6.50326596193912,0.000248151261710949,0.00108376527718217,-0.333603382249997,"Non-significant",2.96506476748653,"RALGPS2","RGPS2_HUMAN"
-0.306600092499998,10.95595931875,-6.28407761280145,0.000380270979243587,0.00160105099103107,-0.480925865699347,"COR1A_HUMAN",22,-6.50216110211616,0.000248424879296571,0.00108439839854521,-0.306600092499998,"Non-significant",2.96481113246327,"CORO1A","COR1A_HUMAN"
-0.196112394999998,15.062687755,-6.52895966625748,0.000300152181995237,0.00132770756602405,-0.217696059096498,"PON3_HUMAN",16,-6.49553643158343,0.000250072533234369,0.00109102556036879,-0.196112394999998,"Non-significant",2.96216507471222,"PON3","PON3_HUMAN"
0.277040720000002,10.9643203025,6.95097743233619,0.000202703363885608,0.000975220693031845,0.219542474544088,"OARD1_HUMAN",11,6.49374394975614,0.000250520438345025,0.00109238118930942,0.277040720000002,"Non-significant",2.96162578697377,"OARD1","OARD1_HUMAN"
0.306323525,12.5136346825,6.68797941165647,0.000258313155498555,0.0011820377826572,-0.0505555190534643,"TM192_HUMAN",12,6.49325628232755,0.000250642451076571,0.00109238118930942,0.306323525,"Non-significant",2.96162578697377,"TMEM192","TM192_HUMAN"
0.276564834999999,12.989892365,8.24497085296342,6.76758661870999e-05,0.000424118866982204,1.4436397657541,"LIN7C_HUMAN",8,6.49105012303472,0.000251195251678301,0.00109422469064413,0.276564834999999,"Non-significant",2.96089348980574,"LIN7C","LIN7C_HUMAN"
-1.10584116,9.11629939075,-6.74163893193899,0.000245703581237689,0.00113730669206616,0.00518610232363592,"MYADM_HUMAN",3,-6.48942354602698,0.000251603694593864,0.00109543777982008,-1.10584116,"Up in D3B",2.96041228505736,"MYADM","MYADM_HUMAN"
-0.29838085175,9.529818057875,-6.2559317357785,0.000390922645198011,0.00163852468391983,-0.51164459846571,"IPO8_HUMAN",23,-6.48875152665045,0.000251772658293717,0.00109560750477942,-0.29838085175,"Non-significant",2.96034500154301,"IPO8","IPO8_HUMAN"
0.194311379999998,14.183238865,7.32250821677549,0.000145635024567236,0.00075495548713237,0.588216262851159,"JUPI2_HUMAN",12,6.4766830342683,0.0002548286015164,0.00110833347893794,0.194311379999998,"Non-significant",2.95532954802616,"JPT2","JUPI2_HUMAN"
-0.196223255000007,16.637277605,-10.0828645010426,1.78331650141708e-05,0.00016008066869483,2.93290313340412,"RS12_HUMAN",9,-6.46927303304555,0.000256725380900257,0.0011160073417268,-0.196223255000007,"Non-significant",2.95233294835458,"RPS12","RS12_HUMAN"
0.1649935225,14.63894212375,6.0506455698678,0.000479514420047729,0.0019344123576823,-0.738659561736994,"KAP0_HUMAN",24,6.46823377983005,0.000256992658494086,0.00111642363970333,0.1649935225,"Non-significant",2.95217097612105,"PRKAR1A","KAP0_HUMAN"
0.279558897499999,11.04026591875,7.1500500556404,0.000169508958789701,0.000848954850646694,0.418914155894218,"GGPPS_HUMAN",10,6.46787094416335,0.000257086046347629,0.00111642363970333,0.279558897499999,"Non-significant",2.95217097612105,"GGPS1","GGPPS_HUMAN"
0.203923227499995,14.65417933625,6.34012297752459,0.000360014079067124,0.00153826532413086,-0.420044953540487,"TPMT_HUMAN",18,6.46521027478768,0.000257772013312893,0.00111882610721647,0.203923227499995,"Non-significant",2.95123740814985,"TPMT","TPMT_HUMAN"
-0.109976292500003,14.49474096375,-5.42225611671104,0.000925097293038747,0.00322616676997253,-1.46728656571695,"FUBP2_HUMAN",33,-6.46444887130058,0.000257968691088315,0.00111910349829305,-0.109976292500003,"Non-significant",2.9511297466629,"KHSRP","FUBP2_HUMAN"
-0.4023007155,7.76459842925,-6.3278650440713,0.000364339228274816,0.00154789080399618,-0.433327888981452,"M3K11_HUMAN",17,-6.46330491367703,0.000258264500256365,0.00111934259926929,-0.4023007155,"Non-significant",2.95103696780608,"MAP3K11","M3K11_HUMAN"
-0.466188907749999,9.555606603625,-6.29153509711144,0.000377503415255932,0.00159019304707259,-0.472802906676116,"WDR74_HUMAN",20,-6.46320868619334,0.000258289400353395,0.00111934259926929,-0.466188907749999,"Non-significant",2.95103696780608,"WDR74","WDR74_HUMAN"
-0.276115652500001,15.05929791875,-6.35388365424814,0.000355227011132041,0.0015206746962072,-0.405155287380905,"RL15_HUMAN",17,-6.46118980023015,0.00025881242952798,0.00112103287178383,-0.276115652500001,"Non-significant",2.95038165250313,"RPL15","RL15_HUMAN"
0.620974067500006,15.64449095875,15.1228685065111,1.11353804362393e-06,2.27588235473179e-05,6.01413094567939,"TBB2A_HUMAN",1,6.45674164746873,0.000259968968792643,0.00112472260474104,0.620974067500006,"Up in D8B",2.94895457629504,"TUBB2A","TBB2A_HUMAN"
-0.170664785000003,15.747243405,-6.00377086235692,0.000502758820935745,0.00199705659833525,-0.791236689369588,"PUR6_HUMAN",26,-6.45673585476883,0.000259970478664862,0.00112472260474104,-0.170664785000003,"Non-significant",2.94895457629504,"PAICS","PUR6_HUMAN"
0.363029003500003,9.413376093,9.50834558494644,2.64081528625597e-05,0.000210391607257577,2.49461080883493,"TPK1_HUMAN",5,6.45637489879473,0.000260064581402335,0.00112472260474104,0.363029003500003,"Non-significant",2.94895457629504,"TPK1","TPK1_HUMAN"
-0.438443897500004,15.78367411875,-6.51319235698452,0.000304698632912165,0.0013440813950875,-0.234429427100699,"RL26_HUMAN",11,-6.4511981451461,0.000261418361338119,0.00112999762447129,-0.438443897500004,"Non-significant",2.94692246950782,"RPL26","RL26_HUMAN"
-0.760058880000001,13.29774308,-6.73564733286616,0.000247076749428132,0.00114175592250802,-0.00102169074255798,"MCFD2_HUMAN",5,-6.45020354028078,0.000261679358885061,0.00113054603590066,-0.760058880000001,"Up in D3B",2.94671174846187,"MCFD2","MCFD2_HUMAN"
-0.180036544999998,10.99521327,-5.84830740027002,0.000589338213045518,0.00226673693678483,-0.967622541747166,"VPS53_HUMAN",41,-6.44928984610828,0.000261919379951461,0.00113100330615311,-0.180036544999998,"Non-significant",2.94653612554143,"VPS53","VPS53_HUMAN"
0.146390912499999,13.03167295375,5.84450874619805,0.000591652499232932,0.00227199950616601,-0.97197144188841,"CLCC1_HUMAN",28,6.44759043340673,0.00026236645562211,0.00113235374011202,0.146390912499999,"Non-significant",2.94601788111588,"CLCC1","CLCC1_HUMAN"
-0.204144482500002,12.41256094125,-5.93722785350165,0.000537947763726985,0.00210561914762041,-0.866355065366498,"DNJC7_HUMAN",40,-6.44160769293806,0.000263947144589953,0.00113859287704642,-0.204144482500002,"Non-significant",2.94363153743042,"DNAJC7","DNJC7_HUMAN"
0.329313990000003,10.64070022,6.42284035582816,0.00033228645255544,0.00143954385768682,-0.330884655781312,"ARHG6_HUMAN",14,6.43472878161773,0.00026577771952029,0.00114590301679618,0.329313990000003,"Non-significant",2.94085213721382,"ARHGEF6","ARHG6_HUMAN"
0.177153585000001,10.6390204425,6.193050387709,0.000415946697525871,0.00172710084406185,-0.580625510640317,"TRIM5_HUMAN",20,6.42951328411431,0.000267175053039415,0.00115125342403467,0.177153585000001,"Non-significant",2.9388290651233,"TRIM5","TRIM5_HUMAN"
-0.216520545,10.1600683925,-6.25543034657219,0.000391115394951559,0.00163852468391983,-0.512192699686179,"ABH15_HUMAN",19,-6.42907874201978,0.000267291843734233,0.00115125342403467,-0.216520545,"Non-significant",2.9388290651233,"ABHD15","ABH15_HUMAN"
0.207927227499999,13.57211899625,6.20659656438211,0.000410408116659399,0.00170831111867757,-0.565724143476411,"NNRD_HUMAN",20,6.42181436729416,0.000269252706156598,0.00115910677231561,0.207927227499999,"Non-significant",2.93587655670967,"NAXD","NNRD_HUMAN"
0.247053384999999,10.59590876,7.03876321056264,0.000187240875071389,0.000915460171680241,0.307988951538601,"HEM4_HUMAN",11,6.41974116433816,0.000269815254694214,0.00116093557009573,0.247053384999999,"Non-significant",2.93519188218076,"Mgu","HEM4_HUMAN"
-0.348670482500001,8.89154696475,-6.75069303265564,0.000243644749314176,0.00113025954428684,0.0145591556851237,"CAMLG_HUMAN",10,-6.41801582304997,0.000270284410542115,0.00116236086554056,-0.348670482500001,"Non-significant",2.93465902032557,"CAMLG","CAMLG_HUMAN"
-0.183390142500002,17.47642064125,-6.23465645455438,0.000399195747846234,0.00166657798840807,-0.534929117740001,"PGRC1_HUMAN",19,-6.41338252247013,0.000271548797991562,0.001167202865003,-0.183390142500002,"Non-significant",2.93285365509896,"PGRMC1","PGRC1_HUMAN"
0.143308402500001,11.92850673125,6.1339322848407,0.000441116368929699,0.00181728732830324,-0.645924309987969,"ABRX2_HUMAN",20,6.40833758557383,0.000272933006038238,0.00117255469311739,0.143308402500001,"Non-significant",2.9308668907322,"ABRAXAS2","ABRX2_HUMAN"
0.100097894999999,13.0607177025,4.84150024755049,0.00177812117035,0.00543823778841806,-2.18850297970534,"AFAD_HUMAN",101,6.40576290131907,0.000273642460846047,0.00117500372005671,0.100097894999999,"Non-significant",2.92996075841561,"AFDN","AFAD_HUMAN"
-0.147729397500001,11.42468786125,-5.5160888655166,0.000835973079799698,0.00297568289258094,-1.35515210644432,"AKA12_HUMAN",65,-6.39639573993512,0.000276240947594682,0.00118555750879612,-0.147729397500001,"Non-significant",2.92607737450145,"AKAP12","AKA12_HUMAN"
0.1161594375,13.20566606625,5.29770423416884,0.00106014399850482,0.00360320716266014,-1.61799303132979,"ENPP1_HUMAN",44,6.39499658344288,0.000276631430072808,0.00118662917256168,0.1161594375,"Non-significant",2.92568497899973,"ENPP1","ENPP1_HUMAN"
-0.100995779999996,11.542138935,-4.98955040766104,0.00149863593463639,0.0047399633369794,-2.00013446326972,"RGPD8_HUMAN",54,-6.39163913471895,0.000277570947970736,0.00119005367265785,-0.100995779999996,"Non-significant",2.92443345103312,"RGPD8","RGPD8_HUMAN"
0.392356872500002,11.51867985625,6.33092665022312,0.000363253534341712,0.00154483554034626,-0.430008566747881,"PEBB_HUMAN",14,6.38860159280501,0.00027842400518537,0.00119310418897178,0.392356872500002,"Non-significant",2.92332162948995,"CBFB","PEBB_HUMAN"
-0.14871930999999,19.0470125675,-5.54446394129664,0.000810935312315237,0.00290729561533837,-1.32147777127379,"DHE3_HUMAN",56,-6.38582405683356,0.000279206596056245,0.00119584979581204,-0.14871930999999,"Non-significant",2.92232336628957,"GLUD1","DHE3_HUMAN"
-0.230581759249999,10.090736627875,-6.42886845245257,0.000330361196918456,0.00143462881443877,-0.3244191293575,"RLIG1_HUMAN",15,-6.3816768147579,0.000280379669946642,0.00120026421431196,-0.230581759249999,"Non-significant",2.92072314212972,"RLIG1","RLIG1_HUMAN"
-0.129901644999997,15.9104791875,-5.45954042886636,0.000888476857137649,0.00312691917695751,-1.42258664888618,"CP4F2_HUMAN",42,-6.3800783096624,0.000280833280263304,0.00120159579661898,-0.129901644999997,"Non-significant",2.92024159957124,"CYP4F2","CP4F2_HUMAN"
0.436980724499998,8.6685290335,7.86864454780947,9.16976533441618e-05,0.000536377182538473,1.10446716442462,"IF4E3_HUMAN",5,6.3683776817616,0.000284178550129303,0.0012152922369558,0.436980724499998,"Non-significant",2.91531927627434,"EIF4E3","IF4E3_HUMAN"
