"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3BM_vs_D5BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.180596589999999,12.3875266325,-3.77002277981245,0.00666744688812508,0.0280895804304982,-3.1910014348969,"CTL1_HUMAN",19,-3.87708583280211,0.00518170280760919,0.0224905113106786,-0.180596589999999,"Non-significant",1.64800067098135,"SLC44A1","CTL1_HUMAN"
0.367079737500003,10.74404573625,4.12718246541514,0.00418619479425076,0.0197804234100427,-2.68819144039773,"PPIC_HUMAN",6,3.87427044295475,0.00520167109712875,0.0225655613369523,0.367079737500003,"Non-significant",1.64655385857598,"PPIC","PPIC_HUMAN"
-0.233433246499999,10.11455345175,-3.82089088896696,0.00623253052711817,0.0266805484068456,-3.11834840855997,"RRS1_HUMAN",15,-3.87118926231434,0.00522361967732139,0.0226419736201898,-0.233433246499999,"Non-significant",1.64508571993076,"RRS1","RRS1_HUMAN"
0.0813961049999996,15.24146843,3.3260652686621,0.0122062402363139,0.0432477507153804,-3.83836774837242,"LACTB_HUMAN",37,3.8710439064472,0.00522465757400275,0.0226419736201898,0.0813961049999996,"Non-significant",1.64508571993076,"LACTB","LACTB_HUMAN"
-0.0791180149999988,10.7854603525,-3.28872160404397,0.0128594458437711,0.0449201280634672,-3.89379999622241,"GCP2_HUMAN",39,-3.87040491284864,0.00522922287208512,0.0226491023539176,-0.0791180149999988,"Non-significant",1.64494900559223,"TUBGCP2","GCP2_HUMAN"
0.104722500000001,12.283961535,3.66310242854581,0.00769267326956913,0.0310246617173197,-3.34478624560331,"ANO10_HUMAN",22,3.87006171540666,0.00523167662629939,0.0226491023539176,0.104722500000001,"Non-significant",1.64494900559223,"ANO10","ANO10_HUMAN"
0.0901658550000004,11.73725188,3.43682416861345,0.0104693731546545,0.0387215209831431,-3.67478149763278,"M4K4_HUMAN",32,3.86798396977395,0.00524655839539593,0.0227018689500987,0.0901658550000004,"Non-significant",1.6439383876834,"MAP4K4","M4K4_HUMAN"
-0.177673575000002,10.3700014375,-7.02082756115555,0.000184798621146051,0.00216518914340613,0.733182592887829,"MBNL2_HUMAN",6,-3.86711154224972,0.00525282072484836,0.0227071559599867,-0.177673575000002,"Non-significant",1.64383725715989,"MBNL2","MBNL2_HUMAN"
-0.202935457249998,9.347193598875,-3.73909290047172,0.00694790175350364,0.0288349896013206,-3.23534009600807,"ITA3_HUMAN",21,-3.86706317759192,0.00525316812456686,0.0227071559599867,-0.202935457249998,"Non-significant",1.64383725715989,"ITGA3","ITA3_HUMAN"
1.1665207145,7.049889505,3.838488851549,0.00608931690391152,0.0262541443391663,-3.09329224405479,"LEG9_HUMAN",3,3.86503205933848,0.0052677798862369,0.0227494204066141,1.1665207145,"Up in D5BM",1.64302966350866,"LGALS9","LEG9_HUMAN"
0.355876925000002,14.5498840825,4.57312610773271,0.00240472858120639,0.0132480112490122,-2.08544819967696,"ABRAL_HUMAN",4,3.8649538145911,0.00526834365093259,0.0227494204066141,0.355876925000002,"Non-significant",1.64302966350866,"ABRACL","ABRAL_HUMAN"
-0.185868263250004,9.704794168375,-3.71552106648327,0.00717021362249585,0.029553902505632,-3.26921238068353,"XPF_HUMAN",23,-3.86408368729238,0.00527461743007699,0.0227648491132202,-0.185868263250004,"Non-significant",1.64273522387602,"ERCC4","XPF_HUMAN"
-0.163272857499999,12.34165000875,-4.2384139735617,0.00363548548106896,0.0178887957501053,-2.53518893161077,"B4GT1_HUMAN",11,-3.8609136841175,0.00529754196378029,0.0228520886451914,-0.163272857499999,"Non-significant",1.64107409994306,"B4GALT1","B4GT1_HUMAN"
0.216288802499998,10.17829191625,4.22338142212323,0.00370504948666038,0.0181418818321643,-2.55576446157805,"SDCB2_HUMAN",9,3.85862336490594,0.005314171718381,0.0229023806586807,0.216288802499998,"Non-significant",1.6401193712326,"SDCBP2","SDCB2_HUMAN"
-0.203266622500003,12.38200163875,-3.76520917268711,0.00671027590614975,0.0282381006554849,-3.19789381708647,"TMX2_HUMAN",18,-3.85855970062739,0.00531463478092056,0.0229023806586807,-0.203266622500003,"Non-significant",1.6401193712326,"TMX2","TMX2_HUMAN"
-0.109637739999997,17.686038255,-3.93667634896589,0.00535312565747508,0.0237857122650804,-2.95424387897254,"BLVRB_HUMAN",16,-3.85592446667894,0.00533384039142972,0.0229733983951768,-0.109637739999997,"Non-significant",1.63877475599766,"BLVRB","BLVRB_HUMAN"
0.107903719999999,13.410160185,3.85576487274805,0.00595219192503281,0.0257816165139268,-3.06873400246809,"PITH1_HUMAN",17,3.84768859030921,0.00539434741413933,0.0232221421622985,0.107903719999999,"Non-significant",1.63409772058563,"PITHD1","PITH1_HUMAN"
0.14857817,10.658058165,3.61676117502977,0.00818892076578884,0.0322996785843866,-3.41187950088232,"FAKD2_HUMAN",31,3.84729503395301,0.00539725724116048,0.0232228082112004,0.14857817,"Non-significant",1.63408526449038,"FASTKD2","FAKD2_HUMAN"
-0.152241945,12.066779255,-3.83241364826066,0.00613834957916025,0.026384573484315,-3.10193759946184,"DHB7_HUMAN",16,-3.84677224932568,0.00540112515637589,0.0232275938485165,-0.152241945,"Non-significant",1.63399577652929,"HSD17B7","DHB7_HUMAN"
0.18436312675,9.696376681375,3.68470041505894,0.00747257965690464,0.0303988291158539,-3.31360629939461,"TRIM3_HUMAN",25,3.84611808031102,0.00540596935123858,0.0232365709646048,0.18436312675,"Non-significant",1.63382796066324,"TRIM3","TRIM3_HUMAN"
0.240548607500003,10.86094021625,5.36963510600205,0.000959708255092607,0.00688881103744423,-1.08013362284933,"RTL8A_HUMAN",5,3.84273485261049,0.00543109737897959,0.0233326808396631,0.240548607500003,"Non-significant",1.63203535949238,"RTL8A","RTL8A_HUMAN"
0.150146722749998,9.614141106625,3.57839549109465,0.008625935725321,0.0335720799384351,-3.4676211899895,"URGCP_HUMAN",42,3.84200096825108,0.00543656470820794,0.0233442709757946,0.150146722749998,"Non-significant",1.63181968421479,"URGCP","URGCP_HUMAN"
0.065232277499998,12.41489624875,3.07166353216166,0.0174740400489858,0.0567149339903355,-4.21842781611138,"FPRP_HUMAN",43,3.84072563940612,0.00544607983351427,0.0233563272845632,0.065232277499998,"Non-significant",1.6315954477518,"PTGFRN","FPRP_HUMAN"
0.28817057625,9.458736062125,3.68768853719304,0.00744266941236339,0.0303064060274449,-3.30929703943067,"MROH1_HUMAN",43,3.84066995556297,0.00544649569487511,0.0233563272845632,0.28817057625,"Non-significant",1.6315954477518,"MROH1","MROH1_HUMAN"
-0.106857539999996,10.7693694825,-3.46086520816196,0.010128600987937,0.0377760963395224,-3.63944442794485,"SR140_HUMAN",38,-3.8405106919556,0.00544768530566511,0.0233563272845632,-0.106857539999996,"Non-significant",1.6315954477518,"U2SURP","SR140_HUMAN"
-0.0921866874999981,10.13562333375,-3.38651355423133,0.0112230041113624,0.0406526435989142,-3.74893129376468,"INT13_HUMAN",37,-3.83988950563156,0.00545232789958265,0.0233643476693351,-0.0921866874999981,"Non-significant",1.63144633993661,"INTS13","INT13_HUMAN"
-0.124569175000001,14.3256603475,-3.5105249017386,0.00946185850192266,0.0360369136181154,-3.56665303523161,"ILF3_HUMAN",42,-3.83752037378355,0.00547007338760724,0.0234284799716166,-0.124569175000001,"Non-significant",1.63025588730374,"ILF3","ILF3_HUMAN"
0.161597967499999,14.38527309875,4.07797697695863,0.00445835779311289,0.0206935560782756,-2.75642954605112,"PA1B2_HUMAN",12,3.8346025481329,0.00549201432695109,0.023510507243205,0.161597967499999,"Non-significant",1.62873800079644,"PAFAH1B2","PA1B2_HUMAN"
0.227640151750002,8.592704296125,3.69863719267353,0.00733417809546013,0.0300310072261858,-3.29351714426818,"PLCL2_HUMAN",23,3.832587040103,0.0055072255486077,0.0235636569285352,0.227640151750002,"Non-significant",1.62775730893421,"PLCL2","PLCL2_HUMAN"
-0.18266963975,7.810459852375,-3.85684914218557,0.00594369828885055,0.02577131320819,-3.06719400104598,"ZNF24_HUMAN",14,-3.83009826997242,0.00552607118637701,0.0236322952967893,-0.18266963975,"Non-significant",1.62649409528175,"ZNF24","ZNF24_HUMAN"
-0.281983137500001,9.751898885,-3.68810606881663,0.00743850036163782,0.0303064060274449,-3.3086949929129,"ELOA1_HUMAN",29,-3.82732736057335,0.00554713503660109,0.0237103454480277,-0.281983137500001,"Non-significant",1.62506211851952,"ELOA","ELOA1_HUMAN"
-0.120049715,10.344819425,-3.64611308557213,0.00787072631978024,0.0314567814838443,-3.36935322252193,"TE2IP_HUMAN",22,-3.82669166881868,0.00555197961561218,0.0237190249265053,-0.120049715,"Non-significant",1.62490316850096,"TERF2IP","TE2IP_HUMAN"
0.150166510000005,10.6339533325,3.67088356183741,0.0076125826351443,0.0307900475199766,-3.3335463740062,"CIP4_HUMAN",22,3.82563608242162,0.00556003426504728,0.023723252510175,0.150166510000005,"Non-significant",1.62482576849558,"TRIP10","CIP4_HUMAN"
-0.104833600000003,13.35440588,-3.36220862267833,0.0116077434778434,0.0416524775541685,-3.78484737139496,"IF2P_HUMAN",71,-3.82558500691328,0.00556042431575628,0.023723252510175,-0.104833600000003,"Non-significant",1.62482576849558,"EIF5B","IF2P_HUMAN"
0.141958237500003,11.57819366375,3.6410504723707,0.00792464132012127,0.0315391565901274,-3.37668069416877,"SNX7_HUMAN",24,3.82545561010135,0.00556141261835399,0.023723252510175,0.141958237500003,"Non-significant",1.62482576849558,"SNX7","SNX7_HUMAN"
0.18717765825,8.482533931875,3.80201124911484,0.00639024921045177,0.0272450230626697,-3.14527438045827,"NPRL3_HUMAN",15,3.82069070017313,0.00559793799613942,0.0238669799542029,0.18717765825,"Non-significant",1.62220253165111,"NPRL3","NPRL3_HUMAN"
-0.212114094999999,16.0668259875,-4.19087618662999,0.00386050095648168,0.0187443332731475,-2.60036493267268,"RS21_HUMAN",9,-3.81931509478123,0.00560853069511471,0.0238960344319318,-0.212114094999999,"Non-significant",1.62167416462609,"RPS21","RS21_HUMAN"
0.374261617500002,7.892182231,3.69268282793817,0.00739296667901141,0.030191529136331,-3.30209710051476,"PLXA2_HUMAN",30,3.81905540728529,0.00561053281188794,0.0238960344319318,0.374261617500002,"Non-significant",1.62167416462609,"PLXNA2","PLXA2_HUMAN"
0.182400705000001,11.9782598025,3.62728337470537,0.00807328372643444,0.0319182497796041,-3.39662251242457,"MAP7_HUMAN",32,3.81870214704101,0.00561325758396309,0.0238960344319318,0.182400705000001,"Non-significant",1.62167416462609,"MAP7","MAP7_HUMAN"
-0.0625598449999973,14.7060531375,-2.9588900203392,0.0205393055220593,0.0643112207449621,-4.38845811781306,"SYTC_HUMAN",54,-3.81773321606734,0.00562073847546053,0.0239158024278934,-0.0625598449999973,"Non-significant",1.6213150430103,"TARS1","SYTC_HUMAN"
-0.118327379999997,11.0960153325,-3.65627535376838,0.00776369423575046,0.0311918365604267,-3.35465410445426,"AKT2_HUMAN",21,-3.81681561893447,0.00562783293139345,0.0239339070528332,-0.118327379999997,"Non-significant",1.62098639988294,"AKT2","AKT2_HUMAN"
-1.821554303,7.518396318,-3.7745846135498,0.00662713133875915,0.0280140872890676,-3.18447229891197,"ASTER_HUMAN",1,-3.81483677812078,0.00564316530371277,0.0239870097554185,-1.821554303,"Up in D3BM",1.62002388824156,"WDR83OS","ASTER_HUMAN"
-0.330804109500001,7.88464927675,-3.73354381406755,0.00699955652664087,0.0290048693424824,-3.24330771117901,"SNX8_HUMAN",15,-3.81335652143393,0.00565466397983418,0.0240237715151322,-0.330804109500001,"Non-significant",1.61935881126983,"SNX8","SNX8_HUMAN"
-0.290753603000001,8.87491524225,-3.71240384790639,0.00720018475633846,0.0296629312371344,-3.27369700682051,"TERF2_HUMAN",18,-3.81261202612902,0.00566045677576064,0.0240362670845775,-0.290753603000001,"Non-significant",1.61913297886774,"TERF2","TERF2_HUMAN"
-0.21789288575,8.882894873625,-3.83307424689666,0.00613299721026395,0.026384573484315,-3.10099729603622,"DIM1_HUMAN",13,-3.81164786332179,0.00566796826827628,0.0240406664890988,-0.21789288575,"Non-significant",1.61905349638121,"DIMT1","DIM1_HUMAN"
-0.396050691499999,8.274076581,-3.82360721443755,0.00621018830546582,0.02661193554996,-3.11447823171445,"TCAB1_HUMAN",9,-3.81139434810399,0.00566994510839719,0.0240406664890988,-0.396050691499999,"Non-significant",1.61905349638121,"WRAP53","TCAB1_HUMAN"
-0.108480927500002,11.45345902375,-3.98728875433433,0.00501194194895153,0.0226692323587876,-2.88307480025394,"WDR5_HUMAN",15,-3.81138099759839,0.00567004923245088,0.0240406664890988,-0.108480927500002,"Non-significant",1.61905349638121,"WDR5","WDR5_HUMAN"
0.141546489999998,10.629719615,3.55020834954836,0.00896301817892613,0.0345605124566186,-3.50868511868277,"RBGP1_HUMAN",36,3.80933670655741,0.00568601751388025,0.0240962501882839,0.141546489999998,"Non-significant",1.61805053623192,"RABGAP1","RBGP1_HUMAN"
-0.156343222500002,10.26021540125,-3.59628085982373,0.00841915516902439,0.0329763284942874,-3.44161365843762,"DDX20_HUMAN",30,-3.80630191852313,0.00570981210009834,0.0241849277345372,-0.156343222500002,"Non-significant",1.61645520596164,"DDX20","DDX20_HUMAN"
-0.187163587500006,10.78933823125,-3.64800031296409,0.00785072954168525,0.0314286308010192,-3.36662250634593,"GNL3_HUMAN",25,-3.80511182494462,0.0057191724081327,0.0242124079498496,-0.187163587500006,"Non-significant",1.61596201736001,"GNL3","GNL3_HUMAN"
0.300085663500002,7.98900479075,3.98593454330595,0.00502075621247124,0.0226692323587876,-2.88497450175317,"ITBP1_HUMAN",8,3.80412890144751,0.00572691574393277,0.0242330184767115,0.300085663500002,"Non-significant",1.61559248655863,"ITGB1BP1","ITBP1_HUMAN"
-0.0945115075,11.29122614875,-3.28592062797004,0.0129099243642224,0.0450591107519796,-3.89796308730101,"DIP2B_HUMAN",63,-3.79766603139595,0.00577811130958506,0.0244373809475627,-0.0945115075,"Non-significant",1.61194534102241,"DIP2B","DIP2B_HUMAN"
-0.3000977025,14.98620760375,-4.07909814407953,0.00445194566478665,0.0206933538163942,-2.75487095752109,"PTMA_HUMAN",7,-3.79677970309879,0.00578517068488336,0.0244488879638035,-0.3000977025,"Non-significant",1.61174088959422,"PTMA","PTMA_HUMAN"
0.168321844999999,10.6860741375,4.53585874957466,0.00251590984671783,0.0137526615421431,-2.13472345096244,"NHEJ1_HUMAN",9,3.79659622136715,0.00578663322906489,0.0244488879638035,0.168321844999999,"Non-significant",1.61174088959422,"NHEJ1","NHEJ1_HUMAN"
0.099469430000001,14.8597658875,3.68990714450656,0.00742054555753302,0.0302601734419186,-3.3060982370451,"CLIC4_HUMAN",19,3.78994703623368,0.00583990379462925,0.0246615977379408,0.099469430000001,"Non-significant",1.60797879042101,"CLIC4","CLIC4_HUMAN"
-0.0896329874999982,15.34778666375,-3.42482349633288,0.010644067707069,0.0391785356781155,-3.69244420975432,"NDUV1_HUMAN",28,-3.788580985755,0.00585091326455072,0.0246957175297436,-0.0896329874999982,"Non-significant",1.60737835096908,"NDUFV1","NDUV1_HUMAN"
-0.218987224999999,11.0902487025,-4.53096174641767,0.00253093479979476,0.0137900771993989,-2.14121326584116,"BNI3L_HUMAN",7,-3.78821601459723,0.00585385847267698,0.0246957823154126,-0.218987224999999,"Non-significant",1.60737721166136,"BNIP3L","BNI3L_HUMAN"
-0.0845952049999994,11.3106262675,-3.28762360761392,0.0128792084905364,0.044970525421181,-3.89543186025884,"E41L2_HUMAN",38,-3.786526612028,0.00586751225023895,0.0247410008790716,-0.0845952049999994,"Non-significant",1.60658273528631,"EPB41L2","E41L2_HUMAN"
-0.149925232499999,10.72378778375,-3.49979466260927,0.00960181982552418,0.0363747142963341,-3.58235812459131,"ZN638_HUMAN",66,-3.78494843830465,0.0058802980442126,0.024782516107334,-0.149925232499999,"Non-significant",1.60585460288094,"ZNF638","ZN638_HUMAN"
-0.271643161750003,10.118018389125,-3.82372176840627,0.00620924799223494,0.02661193554996,-3.11431503824018,"DJC12_HUMAN",11,-3.78404185725997,0.00588765639455285,0.0248011273111874,-0.271643161750003,"Non-significant",1.60552857829068,"DNAJC12","DJC12_HUMAN"
-0.095342634999998,11.6886010175,-3.30077242203728,0.012644662866056,0.0443831336605974,-3.87589734395273,"TBCD4_HUMAN",53,-3.78220871301994,0.0059025655781562,0.0248515111180213,-0.095342634999998,"Non-significant",1.60464719846927,"TBC1D4","TBCD4_HUMAN"
-0.1996333625,10.49256479625,-3.72489682140752,0.00708087947531616,0.0292715709158607,-3.25573119702807,"ZBT16_HUMAN",16,-3.78036743063099,0.0059175818602563,0.0249022953070895,-0.1996333625,"Non-significant",1.60376062104638,"ZBTB16","ZBT16_HUMAN"
-0.366724610249999,8.271965444125,-3.81039922148939,0.00631964875821729,0.0269986413497281,-3.13330580445756,"RPF1_HUMAN",9,-3.7798491758013,0.00592181581444891,0.0249076773952045,-0.366724610249999,"Non-significant",1.60366676790607,"RPF1","RPF1_HUMAN"
0.0421142599999982,15.2063472275,2.35489046873498,0.0498452557820548,0.124845819441533,-5.30408200152172,"LPPRC_HUMAN",100,3.7790842338995,0.00592807107062594,0.024921551648033,0.0421142599999982,"Non-significant",1.60342492143502,"LRPPRC","LPPRC_HUMAN"
-0.194638249999995,12.8012828825,-3.64478108136112,0.00788487316032105,0.0314584190006383,-3.37128082212163,"LC7L2_HUMAN",22,-3.77839153059599,0.0059337417361151,0.0249247539527559,-0.194638249999995,"Non-significant",1.6033691201773,"LUC7L2","LC7L2_HUMAN"
-0.425869225000003,14.318900945,-3.69456478279229,0.00737433086865273,0.0301592600154653,-3.2993848156071,"YBOX1_HUMAN",14,-3.77826882489871,0.00593474684816481,0.0249247539527559,-0.425869225000003,"Non-significant",1.6033691201773,"YBX1","YBOX1_HUMAN"
0.2582583425,12.61917614875,4.45968557080719,0.00276116588553186,0.0146930980108258,-2.23606567445002,"VAMP5_HUMAN",6,3.77784749229285,0.0059381994802837,0.024926834372167,0.2582583425,"Non-significant",1.60333287199741,"VAMP5","VAMP5_HUMAN"
0.146175623000003,9.838009,3.61104921176124,0.00825244198249675,0.0325197912437892,-3.42016731534423,"STXB1_HUMAN",23,3.77686989426969,0.00594621878699252,0.0249466880543026,0.146175623000003,"Non-significant",1.60298710355624,"STXBP1","STXB1_HUMAN"
0.354999542250001,8.294022083375,3.69340699693216,0.00738578966775882,0.030191474834888,-3.30105337150733,"TTL_HUMAN",15,3.77654964120846,0.00594884837930338,0.0249466880543026,0.354999542250001,"Non-significant",1.60298710355624,"TTL","TTL_HUMAN"
-0.310834642500003,13.83192002625,-3.74981713223697,0.00684923919601872,0.0285928171975593,-3.21995286062673,"RL19_HUMAN",12,-3.77431117013592,0.00596726340276695,0.0250114685340242,-0.310834642500003,"Non-significant",1.60186080816956,"RPL19","RL19_HUMAN"
-0.154021025000002,10.202744365,-3.79517975611449,0.00644838116043197,0.0273958693554844,-3.15502880241866,"ACY2_HUMAN",15,-3.77289213314204,0.00597896902359876,0.0250480764910109,-0.154021025000002,"Non-significant",1.60122561915459,"ASPA","ACY2_HUMAN"
-0.173382520000001,10.1765700575,-3.8035931628063,0.00637686926837684,0.0272017363679901,-3.14301649049359,"NEP1_HUMAN",14,-3.76694356787215,0.00602830821281255,0.0252422304648768,-0.173382520000001,"Non-significant",1.59787227241564,"EMG1","NEP1_HUMAN"
-0.0862565049999944,13.0995018475,-3.40559595916675,0.010930520474238,0.0399884362314895,-3.72077546658509,"SAE2_HUMAN",27,-3.76499833610244,0.00604453744704059,0.0252976197324256,-0.0862565049999944,"Non-significant",1.5969203399192,"UBA2","SAE2_HUMAN"
-0.221112252499999,11.53148365125,-3.95816475471171,0.00520527682150568,0.0232513398667045,-2.92398531904879,"CD44_HUMAN",10,-3.76296470511594,0.00606155446976316,0.0253562494420018,-0.221112252499999,"Non-significant",1.59591498450883,"CD44","CD44_HUMAN"
-0.1505768275,10.83439958125,-3.50573846981598,0.00952401780893678,0.03619384405389,-3.57365699063103,"OTUD4_HUMAN",44,-3.76093384746846,0.00607859972499752,0.0254149390287719,-0.1505768275,"Non-significant",1.59491092784598,"OTUD4","OTUD4_HUMAN"
-0.0938906649999982,10.9868216525,-3.66192347924458,0.00770488735857906,0.0310431965130487,-3.34648989119467,"MBLC2_HUMAN",19,-3.76047940487731,0.00608242097633582,0.0254183075902502,-0.0938906649999982,"Non-significant",1.59485336915117,"MBLAC2","MBLC2_HUMAN"
0.104464532500002,11.33468365625,3.50527068983682,0.00953011619632008,0.0362006982509157,-3.5743416289424,"STK38_HUMAN",25,3.75928854148093,0.00609244679921182,0.0254475887366484,0.104464532500002,"Non-significant",1.59435336256021,"STK38","STK38_HUMAN"
0.101746797500001,10.95497691625,3.49577227213946,0.00965485913135502,0.0364841168537873,-3.58824875317098,"TPC12_HUMAN",25,3.75695898048969,0.00611211069630881,0.025501435912457,0.101746797500001,"Non-significant",1.59343536500528,"TRAPPC12","TPC12_HUMAN"
0.140977860000001,12.6177411075,3.48715944479734,0.00976949104289676,0.0367292774311226,-3.6008679879392,"NEK9_HUMAN",42,3.75693011207951,0.00611235480324238,0.025501435912457,0.140977860000001,"Non-significant",1.59343536500528,"NEK9","NEK9_HUMAN"
0.0962173924999963,13.36999094375,3.54522073960309,0.0090241284167604,0.0347167404951499,-3.51596086427082,"ABI1_HUMAN",22,3.75668654869168,0.00611441475608917,0.025501435912457,0.0962173924999963,"Non-significant",1.59343536500528,"ABI1","ABI1_HUMAN"
-0.099257232500003,11.61243760625,-3.37641095948095,0.0113812387681916,0.0411063456728229,-3.76385282796376,"UBF1_HUMAN",35,-3.75505692653782,0.0061282166141111,0.0255463589714849,-0.099257232500003,"Non-significant",1.5926709895126,"UBTF","UBF1_HUMAN"
0.0958447474999993,14.96014475875,4.00591386026534,0.00489241001439034,0.0222547889969219,-2.85697273022623,"6PGL_HUMAN",15,3.75452469432177,0.00613273153636561,0.0255496154040422,0.0958447474999993,"Non-significant",1.59261563287406,"PGLS","6PGL_HUMAN"
0.115920067500003,17.15428733875,3.49219467064552,0.00970229834843416,0.0365727672887787,-3.59348953112541,"PHB1_HUMAN",28,3.75410462394062,0.00613629751650554,0.0255496154040422,0.115920067500003,"Non-significant",1.59261563287406,"PHB1","PHB1_HUMAN"
0.1643025875,11.91014754875,3.59360297995668,0.00844977191727159,0.0330808766793693,-3.44550521295762,"PAXI_HUMAN",24,3.75389342175721,0.00613809125556834,0.0255496154040422,0.1643025875,"Non-significant",1.59261563287406,"PXN","PAXI_HUMAN"
-0.1100869175,13.28880500875,-3.65176707203439,0.007810981455362,0.031336869437052,-3.36117350897423,"MTNB_HUMAN",19,-3.75214902635732,0.0061529279771057,0.0255939768256142,-0.1100869175,"Non-significant",1.59186222762465,"APIP","MTNB_HUMAN"
0.194640397499999,10.51259911125,3.75676825255288,0.006786100401669,0.0284507651443671,-3.20998714292204,"DAXX_HUMAN",14,3.75192671666815,0.00615482157142247,0.0255939768256142,0.194640397499999,"Non-significant",1.59186222762465,"DAXX","DAXX_HUMAN"
0.131669522499998,12.14000415625,4.01316574475069,0.00484671205914648,0.0221001584153647,-2.84682245616126,"ANGL4_HUMAN",13,3.7503298433827,0.00616844188599133,0.0256379667934028,0.131669522499998,"Non-significant",1.59111641930213,"ANGPTL4","ANGL4_HUMAN"
-0.868754864,7.7431693075,-3.65778073291822,0.00774797333517513,0.0311731108554612,-3.35247773708072,"CD38_HUMAN",10,-3.74611162766877,0.0062045767186538,0.0257754446335795,-0.868754864,"Up in D3BM",1.58879383427938,"CD38","CD38_HUMAN"
-0.401236534000001,8.61562156675,-4.00750337823356,0.00488235359535063,0.0222391846384486,-2.85474730625654,"FCF1_HUMAN",5,-3.74309915277029,0.00623052200792493,0.0258704778348765,-0.401236534000001,"Non-significant",1.58719554967025,"FCF1","FCF1_HUMAN"
0.152772189999999,13.5768271675,3.76072234787082,0.00675046594526166,0.0283647444928268,-3.20432096708029,"RMD1_HUMAN",15,3.73888083492597,0.00626704897716672,0.0260014431446384,0.152772189999999,"Non-significant",1.58500254693843,"RMDN1","RMD1_HUMAN"
-0.375579595749999,9.128594517625,-4.62656167461588,0.00225463095830392,0.0126358273587392,-2.01514632440247,"RL22L_HUMAN",3,-3.7387445882677,0.00626823258629792,0.0260014431446384,-0.375579595749999,"Non-significant",1.58500254693843,"RPL22L1","RL22L_HUMAN"
-0.0690584175000026,16.81594419625,-3.080459400937,0.0172562483062827,0.0561811189546764,-4.20520074292642,"AMPL_HUMAN",41,-3.73814468796314,0.00627344693102021,0.0260102725930002,-0.0690584175000026,"Non-significant",1.58485509628489,"LAP3","AMPL_HUMAN"
-0.17824435275,7.899904489625,-3.50063721830623,0.00959074963468126,0.0363654649890816,-3.58112446606588,"SMG1_HUMAN",87,-3.73758542583242,0.00627831224812058,0.0260176469711939,-0.17824435275,"Non-significant",1.58473198347141,"SMG1","SMG1_HUMAN"
0.114794254250002,9.839750289875,3.50915713736561,0.00947957638189821,0.0360737468726953,-3.56865421178167,"SRAC1_HUMAN",25,3.73615171248332,0.00629080341672192,0.0260566004911789,0.114794254250002,"Non-significant",1.58408224573116,"SERAC1","SRAC1_HUMAN"
-0.300494196249998,10.071369171875,-3.83275349996922,0.00613559536542211,0.026384573484315,-3.10145384362896,"EXOS9_HUMAN",9,-3.73571976838456,0.00629457194677282,0.0260594041941788,-0.300494196249998,"Non-significant",1.58403551794571,"EXOSC9","EXOS9_HUMAN"
-0.2860739235,9.397833228,-4.4809357649645,0.00269020465938146,0.0144247678587318,-2.20770963118408,"TM165_HUMAN",5,-3.73304851100151,0.00631793151670411,0.026136168848734,-0.2860739235,"Non-significant",1.58275807283027,"TMEM165","TM165_HUMAN"
0.193531274999996,10.677238345,4.18169697208703,0.00390568052745764,0.0188658917856392,-2.61298680239411,"BAG1_HUMAN",9,3.73289055653426,0.00631931570930357,0.026136168848734,0.193531274999996,"Non-significant",1.58275807283027,"BAG1","BAG1_HUMAN"
-0.283789395000001,13.34747708,-3.58600685958094,0.00853727540410341,0.0333460122248321,-3.45654869435243,"BAZ1B_HUMAN",40,-3.73158060121334,0.00633080772898316,0.0261708574534571,-0.283789395000001,"Non-significant",1.58218204804394,"BAZ1B","BAZ1B_HUMAN"
-0.189641952250003,9.565817117625,-3.70505408988241,0.00727138855705574,0.0298466502124091,-3.28427565414299,"ZMIZ1_HUMAN",15,-3.72972219316745,0.0063471497887458,0.0262131328029077,-0.189641952250003,"Non-significant",1.58148107223499,"ZMIZ1","ZMIZ1_HUMAN"
-0.384575605249999,8.652976393625,-3.8352084339355,0.00611573997520307,0.0263411202100085,-3.09795986139434,"IRF2_HUMAN",7,-3.72971035770075,0.00634725401005275,0.0262131328029077,-0.384575605249999,"Non-significant",1.58148107223499,"IRF2","IRF2_HUMAN"
-0.172680620000005,10.8620666275,-4.36337524369686,0.00310959264251963,0.0159079577801329,-2.36539787257998,"AKTS1_HUMAN",9,-3.72918357872221,0.00635189460837107,0.026219451348658,-0.172680620000005,"Non-significant",1.5813764003173,"AKT1S1","AKTS1_HUMAN"
0.291307449500003,8.97368907925,3.62831272570418,0.0080620663905773,0.0318888585669527,-3.39513069030998,"IRAK1_HUMAN",18,3.72660207324663,0.00637468886316421,0.0263006619812096,0.291307449500003,"Non-significant",1.58003332028711,"IRAK1","IRAK1_HUMAN"
-0.137587069999999,10.239040375,-3.45053440931165,0.0102735528405628,0.0381583183234516,-3.65462160759693,"WDR33_HUMAN",43,-3.72520309707698,0.00638707830146863,0.0263388860093342,-0.137587069999999,"Non-significant",1.57940259726451,"WDR33","WDR33_HUMAN"
