"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D5BM_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.0758643149999969,11.07261443,2.21661172186209,0.0613155353802553,0.200631053097213,-5.15814835829534,"CUL4B_HUMAN",35,2.47198300265486,0.0400974511611595,0.152865159782645,0.0758643149999969,"Non-significant",0.815691485407127,"CUL4B","CUL4B_HUMAN"
0.162017104999997,10.15482986,2.73228451146031,0.0285880278678812,0.122817781293767,-4.38236374792169,"RN170_HUMAN",9,2.47188855929586,0.0401032193535838,0.152865159782645,0.162017104999997,"Non-significant",0.815691485407127,"RNF170","RN170_HUMAN"
-0.0791978849999992,12.5064527975,-2.49027903482396,0.0408201041553151,0.15505752948407,-4.74786574130932,"SF3A2_HUMAN",17,-2.47167940871982,0.0401159963743281,0.152865159782645,-0.0791978849999992,"Non-significant",0.815691485407127,"SF3A2","SF3A2_HUMAN"
-0.0841891750000006,13.835942625,-2.26921298788913,0.0566925729391591,0.191688584611551,-5.07978877882992,"EIF3L_HUMAN",30,-2.46854449174621,0.0403080059448063,0.153489832404028,-0.0841891750000006,"Non-significant",0.813920388115634,"EIF3L","EIF3L_HUMAN"
0.0705013249999986,15.317417145,2.17912696823558,0.0648396242037745,0.207098595079051,-5.21378793259419,"LACTB_HUMAN",37,2.46840865291172,0.0403163470094339,0.153489832404028,0.0705013249999986,"Non-significant",0.813920388115634,"LACTB","LACTB_HUMAN"
-0.3149124385,7.5719694495,-2.47187128280606,0.0419482752893839,0.157832321296715,-4.77561775968042,"PGPS1_HUMAN",9,-2.46785417341157,0.0403504125618545,0.153538614975054,-0.3149124385,"Non-significant",0.813782381349365,"PGS1","PGPS1_HUMAN"
0.1302213625,10.13255691375,2.32135733794451,0.0524570280415814,0.182487491319024,-5.00182750992094,"APAF_HUMAN",40,2.46760726164387,0.0403655915037037,0.153538614975054,0.1302213625,"Non-significant",0.813782381349365,"APAF1","APAF_HUMAN"
0.074853897499997,13.86014461625,2.64278544642666,0.0325956033824237,0.133155228461044,-4.51758326336024,"OXDA_HUMAN",15,2.46716467213762,0.0403928143125701,0.15356651755493,0.074853897499997,"Non-significant",0.813703464162897,"DAO","OXDA_HUMAN"
-0.0825781825000007,11.39156365625,-2.3155220164639,0.0529146345758005,0.18352633769478,-5.01056446729817,"WDR43_HUMAN",24,-2.46689574193792,0.0404093648044649,0.15356651755493,-0.0825781825000007,"Non-significant",0.813703464162897,"WDR43","WDR43_HUMAN"
-0.124790430000003,15.5360425725,-2.3709906445946,0.0487236699206128,0.173874603624405,-4.92740053317851,"ANX13_HUMAN",22,-2.46587267896559,0.0404723891938836,0.153719837063346,-0.124790430000003,"Non-significant",0.81327008454159,"ANXA13","ANX13_HUMAN"
-0.252960920500001,8.46580564975,-2.84844285940317,0.0241390752792279,0.109762783249779,-4.20708427342584,"CAST2_HUMAN",5,-2.46564897955811,0.0404861832104197,0.153719837063346,-0.252960920500001,"Non-significant",0.81327008454159,"CASTOR2","CAST2_HUMAN"
1.214600563,6.53184509275,2.42194944262775,0.0451716084896984,0.165472180773432,-4.85080203086197,"MT21A_HUMAN",3,2.46514357286801,0.0405173658102267,0.153768967318506,1.214600563,"Non-significant",0.813131302260167,"METTL21A","MT21A_HUMAN"
1.37870275975,6.669968426375,2.40387932870459,0.0463998972467397,0.168289472415133,-4.87798298503296,"PIGA_HUMAN",5,2.46345486166103,0.0406217333261064,0.154095675160104,1.37870275975,"Non-significant",0.812209549993192,"PIGA","PIGA_HUMAN"
-0.223438739999999,9.249360323,-2.37865690755908,0.048171609907001,0.172478678083694,-4.91588799963781,"CDK12_HUMAN",25,-2.46312944904719,0.0406418762322433,0.15410273268627,-0.223438739999999,"Non-significant",0.812189659918536,"CDK12","CDK12_HUMAN"
-1.166158199,7.69919013975,-2.3936035638562,0.0471135378328887,0.169952830880636,-4.89343075944792,"SEN54_HUMAN",12,-2.46280938532279,0.0406616979571104,0.154108566582951,-1.166158199,"Non-significant",0.812173219060314,"TSEN54","SEN54_HUMAN"
0.120844839999997,11.1112387175,2.86562285949488,0.023545366192189,0.10780402307603,-4.18119733671249,"GGPPS_HUMAN",10,2.4616927571835,0.040730928403434,0.154296210271291,0.120844839999997,"Non-significant",0.811644740680067,"GGPS1","GGPPS_HUMAN"
0.8955049515,6.909248352,2.41841203474132,0.0454094151119626,0.166126718740769,-4.85612450067198,"TACD2_HUMAN",5,2.46142062361402,0.0407478187286623,0.154296210271291,0.8955049515,"Non-significant",0.811644740680067,"TACSTD2","TACD2_HUMAN"
0.0523240525000013,12.83765017875,2.06564187683956,0.0767911473418835,0.229773724155036,-5.38101227700095,"TBK1_HUMAN",33,2.46037818036882,0.0408125852775162,0.154472061654326,0.0523240525000013,"Non-significant",0.811150057122926,"TBK1","TBK1_HUMAN"
0.262056590000002,11.3197137125,2.79906763773476,0.025934447591211,0.115417876845997,-4.28154317289362,"ARCH_HUMAN",5,2.45936257018086,0.040875785405935,0.154641829078378,0.262056590000002,"Non-significant",0.810673022184698,"ZBTB8OS","ARCH_HUMAN"
0.251230002500002,10.60744082875,2.39606372648286,0.0469416686772911,0.169597653356574,-4.88973296057147,"RM15_HUMAN",17,2.4589902949732,0.0408989765419337,0.154660149516357,0.251230002500002,"Non-significant",0.810621574307348,"MRPL15","RM15_HUMAN"
-0.0542571525000017,14.46655404375,-1.98449789082467,0.0866518088117898,0.247003076251125,-5.49922356587444,"SYQ_HUMAN",56,-2.4569843516912,0.0410241686563979,0.155063998925909,-0.0542571525000017,"Non-significant",0.809489020256477,"QARS1","SYQ_HUMAN"
-0.1068007925,10.33329475125,-2.70257323316098,0.0298582627203419,0.126343020316145,-4.42724540295728,"HSF1_HUMAN",12,-2.45580724423297,0.04109781400635,0.155272736109155,-0.1068007925,"Non-significant",0.808904794089942,"HSF1","HSF1_HUMAN"
0.111698624999999,13.5072252775,3.28460794174116,0.0129649424916184,0.073838851528278,-3.55549543284921,"CSK2B_HUMAN",9,2.45435168853332,0.0411890663093169,0.155547777742487,0.111698624999999,"Non-significant",0.8081361891266,"CSNK2B","CSK2B_HUMAN"
0.12086296,17.71377802,2.30849632671962,0.0534709639935094,0.184489052599792,-5.02107970069325,"IDHC_HUMAN",34,2.45354678615429,0.0412396160156568,0.15566893121181,0.12086296,"Non-significant",0.807798056344302,"IDH1","IDHC_HUMAN"
0.118511202499997,13.45444035625,2.30675617024108,0.0536096719730905,0.184816329268376,-5.0236834759839,"ACSF3_HUMAN",33,2.4520854453307,0.0413315528179643,0.155946131917019,0.118511202499997,"Non-significant",0.807025392999994,"ACSF3","ACSF3_HUMAN"
0.0789384849999966,15.59501338,2.21760892147882,0.0612244583117975,0.200489883104173,-5.15666579237152,"ADK_HUMAN",34,2.45149749765773,0.0413686009099028,0.156016079225759,0.0789384849999966,"Non-significant",0.806830640368852,"ADK","ADK_HUMAN"
0.0906679624999995,10.74582684125,2.24516693875886,0.0587606508867506,0.196078197278076,-5.11564827779139,"RBGP1_HUMAN",36,2.44903710130146,0.0415240033618187,0.156532121796409,0.0906679624999995,"Non-significant",0.805396527846185,"RABGAP1","RBGP1_HUMAN"
0.0902605049999998,13.25514722,2.4438931205022,0.0437246082574729,0.162358908811559,-4.81776952056893,"EFTS_HUMAN",17,2.44827902618022,0.0415720040353907,0.15659463953974,0.0902605049999998,"Non-significant",0.80522310854983,"TSFM","EFTS_HUMAN"
-0.105856180000004,11.482550025,-2.83388054112382,0.0246546243019263,0.11142832613455,-4.22903578316008,"EXOS6_HUMAN",11,-2.44818843607496,0.0415777438948793,0.15659463953974,-0.105856180000004,"Non-significant",0.80522310854983,"EXOSC6","EXOS6_HUMAN"
0.329969168,9.46016013625,3.12551825987928,0.0162202581460201,0.0852904278932025,-3.7915358154798,"CRUM3_HUMAN",2,2.44646166549677,0.0416873075414157,0.15691765670283,0.329969168,"Non-significant",0.804328185940341,"CRB3","CRUM3_HUMAN"
-0.141856197500001,16.43460655125,-2.3369213619947,0.0512560348332941,0.179641213143383,-4.97850993129439,"RDH16_HUMAN",27,-2.4460648749965,0.0417125253386685,0.15691765670283,-0.141856197500001,"Non-significant",0.804328185940341,"RDH16","RDH16_HUMAN"
0.146008252749997,8.739630103125,2.78945169906217,0.0263000863856962,0.116421943912105,-4.29605328048543,"AP5M1_HUMAN",9,2.44572820965563,0.0417339340706792,0.15691765670283,0.146008252749997,"Non-significant",0.804328185940341,"AP5M1","AP5M1_HUMAN"
-0.207613945249999,9.822696208875,-2.36920156423802,0.0488534293947506,0.173905182872144,-4.93008661738098,"REQU_HUMAN",21,-2.44566469249722,0.0417379744130674,0.15691765670283,-0.207613945249999,"Non-significant",0.804328185940341,"DPF2","REQU_HUMAN"
0.157682180499998,9.3431049585,2.61534791198919,0.0339378410744966,0.136743478585097,-4.55904094242588,"ISY1_HUMAN",10,2.44465635690555,0.0418021681552756,0.157088932403396,0.157682180499998,"Non-significant",0.803854411812043,"ISY1","ISY1_HUMAN"
-0.0762321949999993,9.81699788575,-2.22988454589072,0.060114373632883,0.198707472686891,-5.13840555542835,"SUGP1_HUMAN",29,-2.44207285330936,0.0419671000728627,0.157638452100784,-0.0762321949999993,"Non-significant",0.802337838253202,"SUGP1","SUGP1_HUMAN"
-0.0908932650000018,12.2462396625,-2.47397337838971,0.0418178394017792,0.157639789050804,-4.77244930087775,"NUD16_HUMAN",16,-2.44071461479028,0.0420540755495764,0.157863439200144,-0.0908932650000018,"Non-significant",0.801718439923061,"NUDT16","NUD16_HUMAN"
-1.1306403875,7.327874124,-2.3696810837994,0.0488186160333707,0.173905182872144,-4.92936670035822,"KLH25_HUMAN",20,-2.44055272887528,0.0420644541990181,0.157863439200144,-1.1306403875,"Non-significant",0.801718439923061,"KLHL25","KLH25_HUMAN"
-0.0728833674999994,13.65802896125,-2.42262147414213,0.0451265744606103,0.165379085273254,-4.84979079461963,"METK2_HUMAN",18,-2.43986840506433,0.0421083555559686,0.15787247769442,-0.0728833674999994,"Non-significant",0.801693575040862,"MAT2A","METK2_HUMAN"
-0.128222704999995,10.358414055,-2.64961150847607,0.0322703076680211,0.132449204250898,-4.5072687645826,"NFIB_HUMAN",11,-2.43977965973543,0.0421140522340313,0.15787247769442,-0.128222704999995,"Non-significant",0.801693575040862,"NFIB","NFIB_HUMAN"
0.186836959250005,10.104726672875,3.03794096997429,0.018374263415738,0.0924941115680491,-3.92235992830263,"SL9B2_HUMAN",6,2.43963948780303,0.0421230516472594,0.15787247769442,0.186836959250005,"Non-significant",0.801693575040862,"SLC9B2","SL9B2_HUMAN"
-0.131622792500002,11.33340716375,-2.43818425628592,0.044096432227114,0.163307920580995,-4.8263657418162,"WDR5_HUMAN",15,-2.4392222081092,0.0421498536839822,0.157902718534349,-0.131622792500002,"Non-significant",0.801610392890354,"WDR5","WDR5_HUMAN"
-0.0645296574999996,15.62078273375,-2.70651713561023,0.0296863193085197,0.125931547786368,-4.42128711220976,"DHB8_HUMAN",15,-2.43881667245675,0.0421759179921031,0.157930170037955,-0.0645296574999996,"Non-significant",0.801534897037975,"HSD17B8","DHB8_HUMAN"
0.109900955000004,12.395454645,2.33738498061356,0.0512206911837185,0.179592015801815,-4.97781504066901,"FPGT_HUMAN",22,2.43703256434703,0.0422907795069112,0.158289955800957,0.109900955000004,"Non-significant",0.800546642172484,"FPGT","FPGT_HUMAN"
0.907070636749999,7.110109806125,2.37061947622803,0.04875056135116,0.173896945251345,-4.92795781580349,"TAD2B_HUMAN",10,2.43498448341534,0.0424230273769165,0.158714468601877,0.907070636749999,"Non-significant",0.799383480633082,"TADA2B","TAD2B_HUMAN"
-0.101643562499998,15.36790394875,-2.60829615037525,0.0342919791027745,0.137249331366233,-4.56969522206555,"TMED7_HUMAN",13,-2.43456969507578,0.0424498620153883,0.158744404138291,-0.101643562499998,"Non-significant",0.799301574978949,"TMED7","TMED7_HUMAN"
0.475931406250002,7.664977908125,2.72208054436058,0.0290178008004415,0.124094897487022,-4.39777639628061,"PA2GD_HUMAN",1,2.43398762435925,0.0424875480126002,0.158814874589005,0.475931406250002,"Non-significant",0.799108824015995,"PLA2G2D","PA2GD_HUMAN"
-0.112733124999998,11.23987162,-2.23921698887361,0.0592840122025967,0.197048047747912,-5.1245116035018,"HERC2_HUMAN",89,-2.43354608585086,0.042516157947334,0.15883060447689,-0.112733124999998,"Non-significant",0.79906581126143,"HERC2","HERC2_HUMAN"
-0.176925655,10.8875052925,-3.66534364955895,0.00769243634188916,0.0526295015631361,-3.00119923650712,"FHR2_HUMAN",5,-2.43334116089061,0.0425294429118924,0.15883060447689,-0.176925655,"Non-significant",0.79906581126143,"CFHR2","FHR2_HUMAN"
-0.0488550649999997,14.278333305,-1.84753694938129,0.10617728374653,0.279284133631214,-5.69551491696342,"LRP1_HUMAN",202,-2.43183933395667,0.0426269326979072,0.159124187648654,-0.0488550649999997,"Non-significant",0.798263800467009,"LRP1","LRP1_HUMAN"
0.139683485000001,10.6808737525,3.03175021434776,0.0185375897449915,0.0928666977863526,-3.93162853527882,"RAMAC_HUMAN",8,2.43121419541987,0.0426675798577146,0.159141161166779,0.139683485000001,"Non-significant",0.798217477451984,"RAMAC","RAMAC_HUMAN"
-0.130338669,8.7315580845,-2.62718435298998,0.0333519109535981,0.135285494431125,-4.54115675944753,"TRM61_HUMAN",11,-2.43098750826482,0.0426823290107699,0.159141161166779,-0.130338669,"Non-significant",0.798217477451984,"TRMT61A","TRM61_HUMAN"
0.266697885000001,14.7072622775,2.49914935408782,0.0402876372320238,0.154144015998616,-4.73448781850083,"RL36_HUMAN",8,2.43089852187757,0.0426881202275582,0.159141161166779,0.266697885000001,"Non-significant",0.798217477451984,"RPL36","RL36_HUMAN"
-0.078878164999999,12.65482366,-2.21595577890796,0.0613755187561921,0.200631053097213,-5.15912350247644,"UBP2L_HUMAN",31,-2.43025614044118,0.0427299499527854,0.159197994059393,-0.078878164999999,"Non-significant",0.798062408799512,"UBAP2L","UBP2L_HUMAN"
0.046728132500002,13.03530239875,1.89916781187549,0.0983604855034488,0.267186765165507,-5.62204725249199,"EGFR_HUMAN",47,2.43008441794717,0.0427411389911505,0.159197994059393,0.046728132500002,"Non-significant",0.798062408799512,"EGFR","EGFR_HUMAN"
-0.0948386175000007,12.39646267875,-2.24185580025962,0.0590513235903409,0.196581203216028,-5.12058119582237,"BAIP2_HUMAN",35,-2.42878361379724,0.0428259929981054,0.159363816947274,-0.0948386175000007,"Non-significant",0.79761027694192,"BAIAP2","BAIP2_HUMAN"
0.172377586250002,9.221438646375,2.31072501820637,0.0532938458804087,0.184179510834754,-5.01774453512525,"ABCA1_HUMAN",51,2.42862998121153,0.0428360260350353,0.159363816947274,0.172377586250002,"Non-significant",0.79761027694192,"ABCA1","ABCA1_HUMAN"
-0.0989248749999998,10.2778617125,-2.33429431563936,0.0514567742870617,0.180120079097028,-4.98244712245457,"ZCH18_HUMAN",21,-2.42824818590686,0.042860969659607,0.159363816947274,-0.0989248749999998,"Non-significant",0.79761027694192,"ZC3H18","ZCH18_HUMAN"
-0.100093840000001,11.23896861,-2.32322664933528,0.0523112869625365,0.182203238763314,-4.99902804850178,"MA1A2_HUMAN",22,-2.42805746337348,0.0428734355510911,0.159363816947274,-0.100093840000001,"Non-significant",0.79761027694192,"MAN1A2","MA1A2_HUMAN"
-0.122595310250002,8.987127065625,-2.30411774972169,0.0538206763904279,0.185316373077989,-5.02763078503146,"ERBB3_HUMAN",28,-2.42795411903728,0.0428801918182959,0.159363816947274,-0.122595310250002,"Non-significant",0.79761027694192,"ERBB3","ERBB3_HUMAN"
-0.0618224149999982,13.46809125,-2.08715570213166,0.0743683090666201,0.225242715459052,-5.34946791493511,"GLCNE_HUMAN",39,-2.42753418881435,0.0429076564063278,0.15939560857159,-0.0618224149999982,"Non-significant",0.797523647804385,"GNE","GLCNE_HUMAN"
-0.147561788500003,9.490438819,-3.83167397797087,0.00616428013360964,0.0461174698657622,-2.76454984205282,"CHAC2_HUMAN",6,-2.42680143741709,0.0429556231130689,0.159503500977999,-0.147561788500003,"Non-significant",0.797229780075517,"CHAC2","CHAC2_HUMAN"
0.0801591875000014,16.82149458125,2.17676141491133,0.0650687140190511,0.207594318874558,-5.21729307251497,"AMPL_HUMAN",41,2.42428489919863,0.0431207731387113,0.160012853913644,0.0801591875000014,"Non-significant",0.795845128846935,"LAP3","AMPL_HUMAN"
0.0903968800000019,12.5686848175,2.50638528799468,0.0398585701322698,0.153060541068292,-4.72357268760615,"RT07_HUMAN",15,2.42413298357288,0.0431307633280103,0.160012853913644,0.0903968800000019,"Non-significant",0.795845128846935,"MRPS7","RT07_HUMAN"
0.201129675499999,10.21118080725,2.61272782696138,0.0340689768587266,0.136997210763378,-4.5629995969057,"WBP4_HUMAN",8,2.42363770881553,0.0431633496148777,0.160063296922043,0.201129675499999,"Non-significant",0.795708241919729,"WBP4","WBP4_HUMAN"
0.396894219999998,11.0298851725,2.64389507458364,0.0325424933229229,0.133026516110047,-4.51590656823933,"H2AX_HUMAN",3,2.42035151371966,0.0433801962335999,0.160743015634188,0.396894219999998,"Non-significant",0.793867888309989,"H2AX","H2AX_HUMAN"
-0.0675172825000026,11.44303107375,-2.09744823358187,0.0732361608552178,0.223177006452867,-5.3343489732218,"UBP8_HUMAN",46,-2.42025964275755,0.0433862743876361,0.160743015634188,-0.0675172825000026,"Non-significant",0.793867888309989,"USP8","UBP8_HUMAN"
-0.312484026250001,8.321998953625,-2.35478384668514,0.0499120513732246,0.176397769821765,-4.95172444992819,"ABTB2_HUMAN",17,-2.41981208618716,0.0434158969449609,0.160743015634188,-0.312484026250001,"Non-significant",0.793867888309989,"ABTB2","ABTB2_HUMAN"
-0.0949752324999977,13.18287026875,-2.54520753070377,0.0376355310684712,0.147108012000308,-4.66498224309119,"ERGI3_HUMAN",14,-2.41970592619023,0.0434229263968496,0.160743015634188,-0.0949752324999977,"Non-significant",0.793867888309989,"ERGIC3","ERGI3_HUMAN"
0.0888414375000011,15.65496897625,2.35818649811185,0.0496601252367853,0.175876132613808,-4.94661921906684,"ARP2_HUMAN",19,2.41917032862894,0.0434584089363212,0.160803744040497,0.0888414375000011,"Non-significant",0.793703843664694,"ACTR2","ARP2_HUMAN"
-0.474957704750002,7.877305388375,-2.36077710760471,0.04946918896115,0.175552283879924,-4.94273176272572,"MTHSD_HUMAN",12,-2.41807080546389,0.0435313428711767,0.161002935086068,-0.474957704750002,"Non-significant",0.793166206700671,"MTHFSD","MTHSD_HUMAN"
0.0882930725000008,11.23069095625,2.3567850820047,0.0497637264921845,0.176095067423436,-4.94872196627825,"RILP_HUMAN",19,2.41762678382512,0.0435608310327398,0.161041335427616,0.0882930725000008,"Non-significant",0.793062636738131,"RILP","RILP_HUMAN"
0.2335410125,10.01217007675,2.36809661959159,0.0489337452090168,0.174108289728494,-4.9317454403577,"TRI22_HUMAN",15,2.41730446980515,0.0435822490908576,0.161049880572923,0.2335410125,"Non-significant",0.793039592896693,"TRIM22","TRI22_HUMAN"
0.0932507499999993,13.743313075,2.44204627931852,0.0438445422592251,0.162660936048859,-4.82055061858014,"KFA_HUMAN",16,2.41662038555076,0.0436277424964465,0.161147345093141,0.0932507499999993,"Non-significant",0.792776845106017,"AFMID","KFA_HUMAN"
-0.0890615024999981,13.50914490125,-2.6721927764013,0.0312180144991721,0.129879883619705,-4.47314758724908,"SPS1_HUMAN",13,-2.41626247499538,0.043651563674421,0.161164708809327,-0.0890615024999981,"Non-significant",0.792730052154645,"SEPHS1","SPS1_HUMAN"
-0.184864759749999,8.570067525125,-2.31141190025407,0.0532393780892991,0.184119430946757,-5.01671654774838,"ZN318_HUMAN",38,-2.41577223850165,0.0436842133716035,0.161214638576728,-0.184864759749999,"Non-significant",0.792595526026878,"ZNF318","ZN318_HUMAN"
1.00851583475,6.505153656125,2.38242137739693,0.0479028619017838,0.171818392753249,-4.91023333788404,"CXCL9_HUMAN",3,2.41361747803983,0.0438280140016817,0.161670992608681,1.00851583475,"Non-significant",0.791367895245583,"CXCL9","CXCL9_HUMAN"
0.260753392749999,9.006214499375,2.37521882825448,0.0484183990993382,0.172967682172994,-4.92105152463752,"ZC21A_HUMAN",13,2.41334500537292,0.0438462319496315,0.161670992608681,0.260753392749999,"Non-significant",0.791367895245583,"ZC2HC1A","ZC21A_HUMAN"
-0.130551338,8.595664978,-2.28849574051071,0.0550873737871713,0.188647161796718,-5.05098934826464,"ZY11B_HUMAN",31,-2.4130261005673,0.0438675641728209,0.161678923661,-0.130551338,"Non-significant",0.791346590695401,"ZYG11B","ZY11B_HUMAN"
0.0613017082500029,9.960301160875,2.14073796921357,0.0686591234372669,0.21480725369094,-5.2705747115721,"P66A_HUMAN",29,2.41249594554206,0.0439030506582504,0.161738992132165,0.0613017082500029,"Non-significant",0.791185267499689,"GATAD2A","P66A_HUMAN"
0.0549752699999981,11.3249849075,2.03737890822436,0.0800931704997187,0.2362160021491,-5.42232819312033,"VP33B_HUMAN",36,2.41198927151843,0.043936992610449,0.161785238743729,0.0549752699999981,"Non-significant",0.791061105867088,"VPS33B","VP33B_HUMAN"
-0.0609386000000001,11.92107904,-2.03043237901433,0.0809259899075417,0.237508763555247,-5.43246038680376,"KI21A_HUMAN",52,-2.41173566270796,0.0439539917811293,0.161785238743729,-0.0609386000000001,"Non-significant",0.791061105867088,"KIF21A","KI21A_HUMAN"
-0.0782215609999959,9.97954976625,-2.11345078057524,0.0715098524536941,0.220064456492219,-5.3108081868634,"DMXL1_HUMAN",80,-2.41135071538895,0.043979807193075,0.161809600537071,-0.0782215609999959,"Non-significant",0.790995714265286,"DMXL1","DMXL1_HUMAN"
-0.059061530000001,16.33391452,-2.01338110461125,0.0830066422982928,0.241095952734161,-5.45729225337667,"AT1A1_HUMAN",52,-2.41016385039824,0.0440594977320507,0.16203207084793,-0.059061530000001,"Non-significant",0.79039901747096,"ATP1A1","AT1A1_HUMAN"
0.0909790975000035,11.77983188375,2.2599286949504,0.057482219575054,0.193343028251449,-5.09364162567389,"EM55_HUMAN",26,2.40845951941831,0.0441741888834211,0.162314452041066,0.0909790975000035,"Non-significant",0.789642810042775,"MPP1","EM55_HUMAN"
-0.0720913400000001,13.7916649575,-2.18791110249565,0.0639959821027783,0.205605538622739,-5.20076559851479,"SRP54_HUMAN",29,-2.40817992525125,0.0441930327425256,0.162314452041066,-0.0720913400000001,"Non-significant",0.789642810042775,"SRP54","SRP54_HUMAN"
-0.0878353119999993,9.67101955425,-2.56853493443137,0.0363616248584332,0.143758037491432,-4.62975760022861,"ELP6_HUMAN",14,-2.40816480004678,0.0441940523708917,0.162314452041066,-0.0878353119999993,"Non-significant",0.789642810042775,"ELP6","ELP6_HUMAN"
0.141231532500001,11.93498969125,2.39534709545979,0.0469916670199302,0.169705553260922,-4.89081014832608,"DRS7B_HUMAN",15,2.40736368320851,0.0442480917676425,0.162433463459202,0.141231532500001,"Non-significant",0.789324495423792,"DHRS7B","DRS7B_HUMAN"
0.0814118375000028,11.94893980125,2.20517941206278,0.0623694596247861,0.202513940600922,-5.17513644459962,"LRC40_HUMAN",31,2.40711326179567,0.0442649976943633,0.162433463459202,0.0814118375000028,"Non-significant",0.789324495423792,"LRRC40","LRC40_HUMAN"
0.085920097499999,11.51031434625,2.40651532993274,0.0462186148277946,0.167920993268742,-4.87401915596202,"AIDA_HUMAN",17,2.40630270486913,0.0443197632044702,0.162503163833699,0.085920097499999,"Non-significant",0.789138179164238,"AIDA","AIDA_HUMAN"
0.368584393999999,9.6444565055,2.50738051254584,0.0397999253364967,0.152974724423772,-4.72207128525372,"TBA8_HUMAN",5,2.40626148655876,0.0443225499648444,0.162503163833699,0.368584393999999,"Non-significant",0.789138179164238,"TUBA8","TBA8_HUMAN"
-0.125132562499999,10.21800112625,-2.274581166221,0.0562410064989028,0.190997358492849,-5.07177498435084,"THOC1_HUMAN",31,-2.40272014625812,0.0445626431565693,0.163289238298803,-0.125132562499999,"Non-significant",0.787042436827667,"THOC1","THOC1_HUMAN"
-1.004127026,8.234224081,-2.3858957058309,0.0476561835962871,0.171367487460523,-4.90501364002477,"FABP4_HUMAN",2,-2.40252818040706,0.0445756954947853,0.163289238298803,-1.004127026,"Non-significant",0.787042436827667,"FABP4","FABP4_HUMAN"
-0.071874854999999,15.2899478675,-2.28973147016965,0.0549860857906242,0.188482194847162,-5.04914248997222,"PTBP1_HUMAN",21,-2.40198146150016,0.0446128897860413,0.163354495224388,-0.071874854999999,"Non-significant",0.786868910014468,"PTBP1","PTBP1_HUMAN"
0.101658582500002,11.67623221875,2.38005363751733,0.0480717175686403,0.172277426609723,-4.91379006663607,"PRSR2_HUMAN",17,2.40067149807922,0.0447021369352841,0.163610209391016,0.101658582500002,"Non-significant",0.786189599540978,"PROSER2","PRSR2_HUMAN"
0.11004543,12.315101385,2.71605236122888,0.0292748574171552,0.124877415571458,-4.4068824350201,"RBPMS_HUMAN",11,2.40036646764747,0.0447229444447715,0.163615320627161,0.11004543,"Non-significant",0.786176032252059,"RBPMS","RBPMS_HUMAN"
0.192920207999997,9.85996985425,2.90289577902803,0.0223094185866232,0.104412042902081,-4.12507739773974,"MED29_HUMAN",6,2.39970722979405,0.0447679475595864,0.163630613260841,0.192920207999997,"Non-significant",0.786135441945271,"MED29","MED29_HUMAN"
0.0533423422500015,9.472068309875,1.99168367650575,0.0857305034325001,0.245455982823554,-5.48880743691081,"SHIP2_HUMAN",40,2.39937014142539,0.0447909767371102,0.163630613260841,0.0533423422500015,"Non-significant",0.786135441945271,"INPPL1","SHIP2_HUMAN"
-0.0895824450000013,11.7890946875,-2.31843598519571,0.0526856169603396,0.18305320088982,-5.00620188965412,"PPM1B_HUMAN",20,-2.39920634946932,0.0448021709935694,0.163630613260841,-0.0895824450000013,"Non-significant",0.786135441945271,"PPM1B","PPM1B_HUMAN"
0.139220474999998,11.8591824775,2.34317960302227,0.0507810250113208,0.178421533897634,-4.9691283480466,"RT31_HUMAN",18,2.39916824211834,0.0448047758222827,0.163630613260841,0.139220474999998,"Non-significant",0.786135441945271,"MRPS31","RT31_HUMAN"
0.506002187500001,7.335524559,2.55837689747776,0.0369107928844048,0.14497720094252,-4.64509781653171,"MT3_HUMAN",2,2.39694249957037,0.044957182832889,0.16410200219304,0.506002187500001,"Non-significant",0.784886120128598,"MT3","MT3_HUMAN"
-0.139046669999997,11.757273675,-2.44289710770231,0.0437892476069333,0.162527330726042,-4.81926940560195,"CUTC_HUMAN",13,-2.39671504258071,0.0449727874084616,0.16410200219304,-0.139046669999997,"Non-significant",0.784886120128598,"CUTC","CUTC_HUMAN"
0.0701405974999947,14.44200408375,2.28220037374857,0.0556063180994928,0.189682580032629,-5.0603957672444,"DCTN2_HUMAN",21,2.3960227863936,0.0450203130530483,0.164204335233295,0.0701405974999947,"Non-significant",0.784615381059188,"DCTN2","DCTN2_HUMAN"
0.107954737499998,11.88100159125,2.34845190590518,0.0503843224541699,0.177249354743822,-4.96122232364831,"TGT_HUMAN",18,2.39528293072297,0.0450711627657648,0.164254428162131,0.107954737499998,"Non-significant",0.784482913394025,"QTRT1","TGT_HUMAN"
0.107835767500001,10.37436056125,2.26451499833366,0.0570907675895262,0.192410267897688,-5.08679965312031,"PROX1_HUMAN",27,2.39506218783516,0.0450863455131196,0.164254428162131,0.107835767500001,"Non-significant",0.784482913394025,"PROX1","PROX1_HUMAN"
-0.249453543999998,9.90392780275,-2.7498268294265,0.0278646282715475,0.120756273368059,-4.35587102194952,"DRA_HUMAN",5,-2.39497261798859,0.0450925076245309,0.164254428162131,-0.249453543999998,"Non-significant",0.784482913394025,"HLA-DRA","DRA_HUMAN"
