"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3BM_vs_D5B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.650044917500001,9.95391440375,-7.72505885825143,9.88930629347455e-05,0.00131308100617868,1.33295214426097,"CEBPA_HUMAN",5,-7.06329477087724,0.000135527881877984,0.00142974282396687,-0.650044917500001,"Up in D3BM",2.84474207454657,"CEBPA","CEBPA_HUMAN"
-0.283276555000004,10.9306626325,-6.68181303289511,0.000250445377435492,0.00255260469939995,0.305815714053999,"EX3L4_HUMAN",29,-7.05298601916172,0.00013685991789391,0.00144150678117525,-0.283276555000004,"Non-significant",2.8411833102511,"EXOC3L4","EX3L4_HUMAN"
-0.393921613499998,9.3245369195,-6.96798637155592,0.000192036693248622,0.00209448486502528,0.599308210280341,"CATG_HUMAN",15,-7.052023409014,0.000136985043507103,0.00144150678117525,-0.393921613499998,"Non-significant",2.8411833102511,"CTSG","CATG_HUMAN"
-0.106565472499998,14.03908061875,-5.45039275972751,0.000872540450773213,0.0059562171646955,-1.07102307834429,"GEPH_HUMAN",45,-7.04448108015898,0.000137969862653726,0.00145005981584571,-0.106565472499998,"Non-significant",2.83861408248508,"GPHN","GEPH_HUMAN"
-0.101033687499999,16.97071766875,-5.0775283030771,0.00132202763351172,0.00799380984423983,-1.52763201090322,"AOXA_HUMAN",104,-7.03989874020311,0.000138572040312978,0.00145457500348455,-0.101033687499999,"Non-significant",2.83726387994484,"AOX1","AOXA_HUMAN"
-0.161689515000003,13.7018054725,-7.10955456749558,0.000168917448188591,0.00191629228907353,0.741107595656832,"SDSL_HUMAN",17,-7.03590499723233,0.00013909925778131,0.00145464688010562,-0.161689515000003,"Non-significant",2.83724242017232,"SDSL","SDSL_HUMAN"
0.307507515000001,9.24685812,8.21594269088089,6.6103762855899e-05,0.000980965875197839,1.77810313048317,"PP13G_HUMAN",9,7.03575836690373,0.000139118657065928,0.00145464688010562,0.307507515000001,"Non-significant",2.83724242017232,"PPP1R3G","PP13G_HUMAN"
0.302823545000003,10.338300465,6.71726207943412,0.000242228447388127,0.00248760628991218,0.342679331890965,"PACS1_HUMAN",26,7.03519332526951,0.000139193440623126,0.00145464688010562,0.302823545000003,"Non-significant",2.83724242017232,"PACS1","PACS1_HUMAN"
0.3152160645,7.65837275975,6.79565640216336,0.000225107750624029,0.00238071923464234,0.423687277482298,"ZBT21_HUMAN",21,7.03462130427574,0.00013926919352773,0.00145464688010562,0.3152160645,"Non-significant",2.83724242017232,"ZBTB21","ZBT21_HUMAN"
0.4811508675,10.96018946125,8.02878227133961,7.68930761740557e-05,0.00108564780413922,1.61105148233761,"CAV2_HUMAN",6,7.00426847406985,0.000143355484265706,0.00149547447633123,0.4811508675,"Non-significant",2.8252209947912,"CAV2","CAV2_HUMAN"
-0.14084959,15.87306571,-6.01127128541946,0.000483220348622689,0.00393913377034878,-0.419907842151991,"PCCB_HUMAN",36,-6.99229949247032,0.000145003401549673,0.001510795638643,-0.14084959,"Non-significant",2.82079427756176,"PCCB","PCCB_HUMAN"
0.299076795500001,8.25203001475,8.89938281070818,3.89583524593365e-05,0.000675678915390427,2.36187441855481,"NAA80_HUMAN",8,6.98952324150617,0.000145388650396297,0.00151198032804701,0.299076795500001,"Non-significant",2.82045385928204,"NAA80","NAA80_HUMAN"
-0.171492100000002,16.670333625,-7.72721864873231,9.87134865042985e-05,0.00131308100617868,1.33496116648918,"H17B6_HUMAN",14,-6.98889589424643,0.000145475862622627,0.00151198032804701,-0.171492100000002,"Non-significant",2.82045385928204,"HSD17B6","H17B6_HUMAN"
0.279346705,10.1974431275,6.49537743681228,0.00029914014383356,0.00285445095134717,0.109517452960871,"TENA_HUMAN",61,6.98486678901134,0.000146037369563086,0.00151464479626299,0.279346705,"Non-significant",2.81968920287775,"TNC","TENA_HUMAN"
0.107855797500001,16.26213932125,5.30169985035561,0.00102747558192681,0.00667353905630348,-1.2507809600848,"UBA1_HUMAN",64,6.98447846701128,0.000146091614587947,0.00151464479626299,0.107855797500001,"Non-significant",2.81968920287775,"UBA1","UBA1_HUMAN"
0.2484159475,10.61418366375,6.37191670736942,0.000337197823397107,0.00306275910928256,-0.0227556734884304,"VP13D_HUMAN",121,6.9794679504805,0.000146793554704964,0.00152005266905177,0.2484159475,"Non-significant",2.81814136371163,"VPS13D","VP13D_HUMAN"
0.139728069999997,13.3242471225,6.02580875992208,0.000476121845187709,0.0039008150782972,-0.403581461223151,"CADH2_HUMAN",34,6.97720683485955,0.000147111551555418,0.00152147640252837,0.139728069999997,"Non-significant",2.81773477898192,"CDH2","CADH2_HUMAN"
0.123400212499998,13.21332573625,5.64779095796327,0.000705494842261128,0.00513968541522822,-0.837073888607074,"OGA_HUMAN",49,6.97491155428026,0.000147435138271932,0.00152295438786043,0.123400212499998,"Non-significant",2.81731310349072,"OGA","OGA_HUMAN"
-0.158464432500001,12.30396866875,-5.86275958722883,0.000562909953123937,0.00441784729504811,-0.5882583314084,"MY18A_HUMAN",121,-6.95056896528007,0.000150916161670362,0.00155525977196004,-0.158464432500001,"Non-significant",2.80819706123108,"MYO18A","MY18A_HUMAN"
-0.149327279999998,12.7048130025,-6.49324328558188,0.000299755737277578,0.00285445095134717,0.107246556477449,"HAOX2_HUMAN",22,-6.95046237323271,0.000150931604397118,0.00155525977196004,-0.149327279999998,"Non-significant",2.80819706123108,"HAO2","HAOX2_HUMAN"
-0.105899807500002,15.87465858375,-5.27823603355373,0.00105460630553015,0.00678250298138885,-1.27942764189177,"PCCA_HUMAN",58,-6.94591141331123,0.000151592577949409,0.00156016341823635,-0.105899807500002,"Non-significant",2.80682990938835,"PCCA","PCCA_HUMAN"
-0.110049010000004,14.2906097175,-5.17616273261136,0.00118224374247777,0.00737651437289226,-1.40494596094204,"LRP1_HUMAN",202,-6.94092225953161,0.000152320900842525,0.00156574740634347,-0.110049010000004,"Non-significant",2.80527829903375,"LRP1","LRP1_HUMAN"
-0.153086665,12.8054897775,-6.43763601698991,0.000316306056499636,0.00294670622941686,0.0478836264899583,"S14L4_HUMAN",23,-6.93657254206897,0.000152959058842061,0.00157039209132733,-0.153086665,"Non-significant",2.80399190055881,"SEC14L4","S14L4_HUMAN"
0.229308844999998,12.134189485,6.44929227852544,0.000312753870741996,0.00293563739029431,0.0603579487912151,"F261_HUMAN",32,6.9277509948219,0.000154262453439837,0.00158159662099724,0.229308844999998,"Non-significant",2.80090427154202,"PFKFB1","F261_HUMAN"
0.453844784250002,10.354121802875,6.7378689090418,0.000237590905294681,0.00246936342876556,0.364041650123642,"PCDH1_HUMAN",19,6.92665213723947,0.000154425675534551,0.00158159662099724,0.453844784250002,"Non-significant",2.80090427154202,"PCDH1","PCDH1_HUMAN"
-0.1950581125,12.27325832875,-6.20730195309967,0.000396638418717375,0.00342898998089103,-0.202016067045528,"ABCA6_HUMAN",50,-6.92038845329744,0.00015535975112866,0.0015892322114848,-0.1950581125,"Non-significant",2.79881264099376,"ABCA6","ABCA6_HUMAN"
-0.215453862499997,12.36702644875,-6.39066760949011,0.000331083831107996,0.00301372096372494,-0.0025475659517582,"ITIH4_HUMAN",33,-6.91341282169936,0.00015640740863947,0.00159800975445102,-0.215453862499997,"Non-significant",2.79642057402621,"ITIH4","ITIH4_HUMAN"
-0.110139370000002,13.899181605,-5.75531425306968,0.000629700923641653,0.00475178969147314,-0.711854074818449,"EIF3L_HUMAN",30,-6.91040364884227,0.000156861777821118,0.0016007117739155,-0.110139370000002,"Non-significant",2.7956868606272,"EIF3L","EIF3L_HUMAN"
0.176097392999999,9.29780840875,6.35481113995272,0.000342885603539907,0.0031004902127208,-0.0412279549202053,"BRAP_HUMAN",27,6.90825092949798,0.000157187728913035,0.00160209838815958,0.176097392999999,"Non-significant",2.79531081651476,"BRAP","BRAP_HUMAN"
-0.200463532500001,13.16076934375,-7.33316393569198,0.00013849073863601,0.00165537800092617,0.960668243864131,"ERGI3_HUMAN",14,-6.90353135069635,0.000157904980180744,0.00160746506998006,-0.200463532500001,"Non-significant",2.79385845546734,"ERGIC3","ERGI3_HUMAN"
0.179519655000002,12.340651035,7.91357982950325,8.45147795759834e-05,0.00116974561091291,1.50660614021731,"RM13_HUMAN",13,6.90047098757787,0.000158372021992826,0.00161027475678834,0.179519655000002,"Non-significant",2.79310001516294,"MRPL13","RM13_HUMAN"
-0.171787737499997,10.70307683875,-6.5606425784567,0.000280980645414196,0.00274754740161979,0.178702175454581,"LAR4B_HUMAN",21,-6.89626911960604,0.000159015776528859,0.00161487226549609,-0.171787737499997,"Non-significant",2.79186182415896,"LARP4B","LAR4B_HUMAN"
0.15895677,10.663247465,6.16787046629268,0.000412558723583987,0.00353041368638521,-0.245455029314925,"FAKD2_HUMAN",31,6.89356204169338,0.000159432062210164,0.00161715144689467,0.15895677,"Non-significant",2.79124930633309,"FASTKD2","FAKD2_HUMAN"
0.221774577500003,16.85686755125,7.41122465805189,0.000129359613416228,0.00159878618986127,1.03607289002429,"NADC_HUMAN",13,6.88608342003143,0.000160588420865778,0.00162692283591062,0.221774577500003,"Non-significant",2.78863304493218,"QPRT","NADC_HUMAN"
0.291474100000002,13.1021922825,10.0307411901304,1.74463820647818e-05,0.000409625499788427,3.2468427689628,"RAP2B_HUMAN",7,6.88105475908258,0.000161371211847606,0.00163284906788046,0.291474100000002,"Non-significant",2.78705395734298,"RAP2B","RAP2B_HUMAN"
-0.4108726975,11.47904479375,-6.82194592303699,0.000219673308243276,0.00232908970463216,0.450695736187132,"HMGN5_HUMAN",14,-6.87761233405416,0.000161909529439789,0.00163284906788046,-0.4108726975,"Non-significant",2.78705395734298,"HMGN5","HMGN5_HUMAN"
0.207166669999998,12.660654305,6.63313231291855,0.000262242752754578,0.00262180852720402,0.254954238520829,"SIAE_HUMAN",20,6.87747277401785,0.000161931395612934,0.00163284906788046,0.207166669999998,"Non-significant",2.78705395734298,"SIAE","SIAE_HUMAN"
0.250449419999999,12.0924471625,6.73426835536916,0.000238393984340302,0.00247465873645863,0.360312624764815,"BIEA_HUMAN",18,6.87736519956307,0.000161948252550488,0.00163284906788046,0.250449419999999,"Non-significant",2.78705395734298,"BLVRA","BIEA_HUMAN"
0.330247400499998,10.15426921725,8.16764840513121,6.87147280301683e-05,0.0010108140358923,1.73530530654653,"ARL15_HUMAN",8,6.8722410074315,0.000162753482003049,0.00163900728769856,0.330247400499998,"Non-significant",2.78541911537384,"ARL15","ARL15_HUMAN"
-0.139327050000002,11.6067860125,-6.08879975977937,0.000446679460019495,0.00373517973065905,-0.333151243691703,"YMEL1_HUMAN",28,-6.85688748747037,0.000165192986453486,0.00166158912030601,-0.139327050000002,"Non-significant",2.77947636012157,"YME1L1","YMEL1_HUMAN"
0.92304134375,7.374818325125,6.77738057733004,0.000228974391109971,0.00239754676107571,0.40486518891745,"ZMAT3_HUMAN",9,6.85351781059362,0.000165733821745333,0.00166263139042099,0.92304134375,"Up in D5B",2.77920402429249,"ZMAT3","ZMAT3_HUMAN"
0.125541925,12.8581768275,5.56651811680942,0.000769532630323542,0.00544617173887249,-0.932753845511582,"KPBB_HUMAN",55,6.85214731244653,0.000165954351236336,0.00166263139042099,0.125541925,"Non-significant",2.77920402429249,"PHKB","KPBB_HUMAN"
-0.1180419925,11.48483252625,-5.50196969130685,0.00082500999210506,0.00574844882416765,-1.0093833896831,"GRAP1_HUMAN",49,-6.85147844266013,0.000166062098966593,0.00166263139042099,-0.1180419925,"Non-significant",2.77920402429249,"GRIPAP1","GRAP1_HUMAN"
0.243895292500001,12.72494971625,7.22838764133526,0.000151906126447864,0.00177589006911102,0.858452639465504,"AAKB1_HUMAN",13,6.85133253881558,0.000166085612852589,0.00166263139042099,0.243895292500001,"Non-significant",2.77920402429249,"PRKAB1","AAKB1_HUMAN"
-0.126693727500001,15.60356664625,-6.06600933402289,0.000457090609236352,0.00377357173873968,-0.358574802992305,"CGL_HUMAN",26,-6.84840780829088,0.00016655774559115,0.00166504598231444,-0.126693727500001,"Non-significant",2.77857376841011,"CTH","CGL_HUMAN"
-0.134384155000001,13.3140087125,-6.17046638966609,0.000411488962921803,0.00352842367087272,-0.242589286788918,"ARC1A_HUMAN",25,-6.8471420602945,0.000166762535542896,0.00166504598231444,-0.134384155000001,"Non-significant",2.77857376841011,"ARPC1A","ARC1A_HUMAN"
-0.163496972499999,16.51781273125,-6.50049523555141,0.000297669675374427,0.00284796560014874,0.114960953877261,"ADH6_HUMAN",21,-6.84617352566603,0.000166919427578088,0.00166504598231444,-0.163496972499999,"Non-significant",2.77857376841011,"ADH6","ADH6_HUMAN"
-0.428050282499999,10.57075369375,-6.68199382583367,0.000250402686268861,0.00255260469939995,0.306004091300569,"SEM4G_HUMAN",17,-6.83473524095943,0.000168784787083165,0.00168166308548936,-0.428050282499999,"Non-significant",2.77426100899541,"SEMA4G","SEM4G_HUMAN"
-0.273349046999998,9.31283772,-6.56245801392155,0.000280493461098702,0.00274596908664456,0.180619403974582,"MCE1_HUMAN",22,-6.82719555894637,0.000170027046505755,0.00169157375562352,-0.273349046999998,"Non-significant",2.77170906145154,"RNGTT","MCE1_HUMAN"
0.109552620000001,11.5302184825,5.88327733698234,0.000551074806760431,0.00435741983694529,-0.564829061621087,"PLGT3_HUMAN",26,6.82626622793887,0.000170180868996174,0.00169157375562352,0.109552620000001,"Non-significant",2.77170906145154,"POGLUT3","PLGT3_HUMAN"
-0.216850757500005,16.54866099375,-6.40003443445336,0.000328076148845753,0.0030018196841176,0.00753117893433686,"GPDA_HUMAN",27,-6.824894435146,0.000170408210747829,0.00169183840800171,-0.216850757500005,"Non-significant",2.77164111994034,"GPD1","GPDA_HUMAN"
-0.161159753750001,9.315853953375,-5.92841765820051,0.000526000776152876,0.00421050383873941,-0.513476548720633,"ABCA1_HUMAN",51,-6.82206324085044,0.000170878482900828,0.00169338952037462,-0.161159753750001,"Non-significant",2.77124313220908,"ABCA1","ABCA1_HUMAN"
-0.0885417475000025,13.53330695625,-4.88466343017243,0.0016513584187935,0.00939247269306085,-1.77152945688992,"SF3B3_HUMAN",52,-6.82153584230574,0.000170966245324333,0.00169338952037462,-0.0885417475000025,"Non-significant",2.77124313220908,"SF3B3","SF3B3_HUMAN"
0.15465831775,9.825659275125,5.91302021719379,0.000534407741490506,0.00426564664112071,-0.530963171828143,"ANKL2_HUMAN",45,6.81838151702592,0.000171492193372981,0.00169495771627454,0.15465831775,"Non-significant",2.77084113157163,"ANKLE2","ANKL2_HUMAN"
0.168079376250002,9.195073843125,6.00820672072668,0.000484731766442552,0.0039476367723133,-0.423352976829865,"SYNE3_HUMAN",45,6.81817467500585,0.000171526744807472,0.00169495771627454,0.168079376250002,"Non-significant",2.77084113157163,"SYNE3","SYNE3_HUMAN"
0.197671652500002,13.38504254875,6.23872746382476,0.000384441233753297,0.00335450844648711,-0.167535813904149,"ACSF3_HUMAN",33,6.79753958625385,0.000175012947563086,0.00172738189111153,0.197671652500002,"Non-significant",2.76261163761054,"ACSF3","ACSF3_HUMAN"
0.233360767499999,12.99117660625,6.27742985950782,0.000369991744965988,0.00326219709029112,-0.125239940912416,"ABLM1_HUMAN",42,6.79279730019239,0.000175825234002203,0.00173334927877458,0.233360767499999,"Non-significant",2.76111391590104,"ABLIM1","ABLM1_HUMAN"
0.171610592500002,10.25303900375,6.96774319127871,0.000192079345196885,0.00209448486502528,0.5990627318675,"UEVLD_HUMAN",16,6.79161250594387,0.000176028826981972,0.00173334927877458,0.171610592500002,"Non-significant",2.76111391590104,"UEVLD","UEVLD_HUMAN"
0.423046588999997,9.191482544,7.36750990051755,0.000134386813201816,0.00163691683306084,0.993923685847447,"FBX44_HUMAN",8,6.78946031579743,0.000176399327106749,0.0017349707446707,0.423046588999997,"Non-significant",2.76070784394815,"FBXO44","FBX44_HUMAN"
-0.1036963475,16.00475525875,-5.27026948107249,0.00106399779808356,0.00683569926832799,-1.2891714112593,"MUTA_HUMAN",45,-6.78698515436373,0.000176826500231816,0.0017371451870093,-0.1036963475,"Non-significant",2.76016388259956,"MMUT","MUTA_HUMAN"
-0.428529740250003,10.186984299875,-7.33565054249426,0.000138188938963856,0.0016545377365431,0.963080037325353,"SYUG_HUMAN",8,-6.78266264499339,0.000177575259517071,0.0017404923093284,-0.428529740250003,"Non-significant",2.75932789138206,"SNCG","SYUG_HUMAN"
-0.184242962500004,12.49640333625,-6.14164943800666,0.000423540082170556,0.0035879591483574,-0.274448957270359,"GOLI4_HUMAN",36,-6.7826342733399,0.000177580185789823,0.0017404923093284,-0.184242962500004,"Non-significant",2.75932789138206,"GOLIM4","GOLI4_HUMAN"
-0.16495943,14.17098379,-6.34261202276847,0.000347007459817528,0.00312492081068584,-0.0544236024439488,"TOIP2_HUMAN",23,-6.77949111631875,0.000178126886441518,0.00174382291035488,-0.16495943,"Non-significant",2.75849762087174,"TOR1AIP2","TOIP2_HUMAN"
0.141389132499995,11.50021254875,5.85178307591925,0.000569357597878131,0.00443131596723432,-0.600815063237241,"DP13B_HUMAN",37,6.77141531068088,0.00017954014907483,0.00175561939275144,0.141389132499995,"Non-significant",2.75556963053929,"APPL2","DP13B_HUMAN"
-0.603934049750002,8.052260279875,-6.66390611447011,0.000254714455895294,0.00258361991424962,0.287138754779837,"ZN787_HUMAN",13,-6.76790916152878,0.000180157604801413,0.00175873717415247,-0.603934049750002,"Up in D3BM",2.75479905670154,"ZNF787","ZN787_HUMAN"
0.178507565,10.7872108225,6.08356461716554,0.000449047358918621,0.00374182626935379,-0.3389853947465,"EXOC6_HUMAN",38,6.76723670692115,0.000180276298311512,0.00175873717415247,0.178507565,"Non-significant",2.75479905670154,"EXOC6","EXOC6_HUMAN"
0.0786724099999994,13.5812823775,4.46792617587613,0.00271942455520339,0.013491482975756,-2.31681375114735,"DCTN1_HUMAN",72,6.76151903183431,0.000181289035699272,0.00176657258024181,0.0786724099999994,"Non-significant",2.75286851472448,"DCTN1","DCTN1_HUMAN"
-0.130201814999998,14.622753145,-6.4384096875319,0.000316068891279239,0.00294670622941686,0.04871210256856,"STRAP_HUMAN",20,-6.75752383658951,0.000182000437731267,0.00177145691643978,-0.130201814999998,"Non-significant",2.7516694056678,"STRAP","STRAP_HUMAN"
0.147799014999997,11.11233306,5.90686400441254,0.00053781085166554,0.00428775049771721,-0.537963309652794,"RHG12_HUMAN",36,6.75521402153515,0.000182413150380205,0.00177219105166121,0.147799014999997,"Non-significant",2.75148946066025,"ARHGAP12","RHG12_HUMAN"
0.155018329500001,9.71254110325,5.8202801631488,0.000588324191277302,0.00453703989778259,-0.63694108371453,"MYCPP_HUMAN",54,6.75474901992096,0.000182496361708616,0.00177219105166121,0.155018329500001,"Non-significant",2.75148946066025,"DENND4A","MYCPP_HUMAN"
0.33727180975,8.167468011375,6.56621350351152,0.000279488648016593,0.00274371244476531,0.18458422866237,"CBLB_HUMAN",19,6.75060180401484,0.000183240370736479,0.00177736833709757,0.33727180975,"Non-significant",2.75022256083158,"CBLB","CBLB_HUMAN"
2.45314133175,7.762040793875,6.56404589335448,0.000280068117969094,0.00274499321669941,0.182295997258318,"LX15B_HUMAN",19,6.74740187109313,0.00018381674449922,0.00178090958549877,2.45314133175,"Up in D5B",2.74935812855231,"ALOX15B","LX15B_HUMAN"
-0.192457915000002,11.735126615,-7.18420084503768,0.000157996314530124,0.00182182070475297,0.814996363451774,"DDX3Y_HUMAN",14,-6.74089020575725,0.000184995869157221,0.0017902757533022,-0.192457915000002,"Non-significant",2.74708007018549,"DDX3Y","DDX3Y_HUMAN"
-0.262798072500001,15.57813966375,-6.7568320478978,0.000233411001990067,0.00243492739576024,0.38365678461232,"AN32A_HUMAN",15,-6.7246488676968,0.000187973674399161,0.00181672340069586,-0.262798072500001,"Non-significant",2.74071118975068,"ANP32A","AN32A_HUMAN"
0.0964891925000035,14.30588877125,5.0206862511409,0.00141083330532583,0.00836142329985472,-1.59896224591077,"DMD_HUMAN",53,6.7236428675563,0.000188159868170303,0.00181672340069586,0.0964891925000035,"Non-significant",2.74071118975068,"DMD","DMD_HUMAN"
0.185981275000001,10.1870503425,6.82859599180552,0.000218322043302484,0.00231767821536101,0.45751519800592,"5NT3B_HUMAN",16,6.71799976003088,0.000189208124129403,0.00182475432298254,0.185981275000001,"Non-significant",2.73879559879942,"NT5C3B","5NT3B_HUMAN"
0.228849652500003,15.58454501625,6.6457089858003,0.000259136380549786,0.00261670470433437,0.268120815729269,"TBB6_HUMAN",17,6.71676023816819,0.000189439245325438,0.00182489531296928,0.228849652500003,"Non-significant",2.73876204425069,"TUBB6","TBB6_HUMAN"
0.237140652499995,12.52199363625,7.33675040103552,0.000138055684694391,0.0016545377365431,0.964146598507853,"CATF_HUMAN",12,6.71401283657426,0.000189952646179678,0.00182749104608245,0.237140652499995,"Non-significant",2.73814474222045,"CTSF","CATF_HUMAN"
0.398236034999996,10.503829835,6.46500649393961,0.000308035462660875,0.0029107969896508,0.0771491187825042,"DSC2_HUMAN",26,6.71187881896727,0.000190352493513455,0.00182749104608245,0.398236034999996,"Non-significant",2.73814474222045,"DSC2","DSC2_HUMAN"
-0.272652147500004,10.14437842375,-8.12357435405621,7.11992400085741e-05,0.00103650845256005,1.69606161533721,"PCLI1_HUMAN",9,-6.71107317672951,0.000190503688767625,0.00182749104608245,-0.272652147500004,"Non-significant",2.73814474222045,"PID1","PCLI1_HUMAN"
0.35925269,13.7913869625,8.08028858597392,7.37381833006983e-05,0.00105180216384092,1.65734595542123,"CREG1_HUMAN",7,6.71068841824866,0.000190575943707021,0.00182749104608245,0.35925269,"Non-significant",2.73814474222045,"CREG1","CREG1_HUMAN"
0.312126877249998,9.895382524625,6.6238312087062,0.000264566898510366,0.00263286232295617,0.245204955267371,"ST38L_HUMAN",16,6.70686513384733,0.000191295588711901,0.00183230740596888,0.312126877249998,"Non-significant",2.73700166302825,"STK38L","ST38L_HUMAN"
-0.287492754999995,12.2794406425,-6.49092473504014,0.00030042612729822,0.00285489495715524,0.104778827621512,"AL3A1_HUMAN",20,-6.7007764264912,0.00019244789647858,0.00184125234894206,-0.287492754999995,"Non-significant",2.73488668610618,"ALDH3A1","AL3A1_HUMAN"
-0.440593005,14.3364540325,-8.47447455262925,5.38938768745807e-05,0.000839688517885102,2.0036594755141,"CRP_HUMAN",5,-6.69824851689145,0.000192928578381338,0.00184375848886201,-0.440593005,"Non-significant",2.73429596713474,"CRP","CRP_HUMAN"
0.334816456,9.226866007,6.77498928505626,0.000229485802948258,0.00239992038840058,0.402399593915085,"BACD2_HUMAN",13,6.69478668458417,0.000193589013967792,0.00184797485700399,0.334816456,"Non-significant",2.73330394195721,"TNFAIP1","BACD2_HUMAN"
-0.178555012500004,11.26463317625,-6.33818044983757,0.00034851849838963,0.00313211269062372,-0.0592216940996417,"U3IP2_HUMAN",22,-6.69097754964955,0.000194318614278666,0.0018528411761933,-0.178555012500004,"Non-significant",2.73216180640104,"RRP9","U3IP2_HUMAN"
0.253170015000002,13.60171771,6.14417678829125,0.000422467540193345,0.00358247373872204,-0.271650568306266,"SYNE1_HUMAN",131,6.68557092733228,0.000195359454322209,0.00186066083670271,0.253170015000002,"Non-significant",2.7303327833294,"SYNE1","SYNE1_HUMAN"
0.245020867500001,11.21718335125,6.12395287734706,0.000431135775162534,0.00364497838399699,-0.294065908820789,"CKAP5_HUMAN",96,6.673305889709,0.000197743690992764,0.00187923210952941,0.245020867500001,"Non-significant",2.72601957558746,"CKAP5","CKAP5_HUMAN"
0.1436207275,15.80303227875,5.62443747810182,0.000723267073946795,0.00521953610128213,-0.864475849117588,"MAP4_HUMAN",65,6.67324690241211,0.00019775523563324,0.00187923210952941,0.1436207275,"Non-significant",2.72601957558746,"MAP4","MAP4_HUMAN"
0.326987028249999,9.240425229125,6.41386962705587,0.000323689409700833,0.00298345315731965,0.0223984317674706,"ARHGG_HUMAN",24,6.66973479060361,0.00019844395815844,0.0018836532920242,0.326987028249999,"Non-significant",2.72499903106397,"ARHGEF16","ARHGG_HUMAN"
0.4585807325,8.99945199475,6.45669968206579,0.000310519698498735,0.00292443635602887,0.0682767117094514,"EPHB4_HUMAN",22,6.664275442052,0.00019951983537537,0.00189173531201237,0.4585807325,"Non-significant",2.723139629337,"EPHB4","EPHB4_HUMAN"
0.130398035000001,13.1015945675,5.76351345652164,0.000624304357042297,0.00472269213642082,-0.702368668612141,"EPB41_HUMAN",32,6.65768239245856,0.000200827789422634,0.00190199712027346,0.130398035000001,"Non-significant",2.72079014494345,"EPB41","EPB41_HUMAN"
-0.136603595000002,10.331234335,-6.07941694143837,0.000450933336086558,0.00374519926936815,-0.343610123053019,"PLIN5_HUMAN",24,-6.65318690458555,0.000201725088735251,0.00190835103585795,-0.136603595000002,"Non-significant",2.71934173502314,"PLIN5","PLIN5_HUMAN"
-0.185446262500005,10.73184847875,-6.11536986736683,0.000434874437189269,0.00366189473633202,-0.303594573001958,"NXF1_HUMAN",30,-6.64976026843151,0.000202412040178264,0.00191208909344235,-0.185446262500005,"Non-significant",2.71849187571634,"NXF1","NXF1_HUMAN"
-0.285230875,8.958335042,-6.72135157005982,0.000241300106625344,0.00248458384062513,0.346922650546741,"TOE1_HUMAN",14,-6.64895467261532,0.000202573918666985,0.00191208909344235,-0.285230875,"Non-significant",2.71849187571634,"TOE1","TOE1_HUMAN"
0.191385270000001,13.93902707,6.73154791572879,0.000239002776690053,0.00247792669707313,0.357494125713908,"ARSA_HUMAN",16,6.64554496605169,0.000203260670045289,0.00191642526600866,0.191385270000001,"Non-significant",2.71750811206989,"ARSA","ARSA_HUMAN"
-0.171201944999996,15.75424564,-7.23163036272871,0.000151469673427388,0.00177571332033303,0.861633541598357,"SPCS2_HUMAN",14,-6.63203582145899,0.000206007121549377,0.00194014975144101,-0.171201944999996,"Non-significant",2.71216474753653,"SPCS2","SPCS2_HUMAN"
-0.403709649999996,9.656201005,-6.50574965011239,0.000296168362561384,0.00284429562886436,0.120546507689678,"NAGPA_HUMAN",16,-6.62915336821071,0.000206598460640146,0.00194354734903548,-0.403709649999996,"Non-significant",2.71140487454681,"NAGPA","NAGPA_HUMAN"
-0.448876023250001,7.774848520875,-6.70240880279592,0.00024563404469117,0.0025126812654149,0.327251071895835,"F13B_HUMAN",11,-6.62751336056008,0.000206935752746974,0.00194455012252424,-0.448876023250001,"Non-significant",2.71118085804229,"F13B","F13B_HUMAN"
0.198212622500003,12.08461046375,6.22528902730573,0.000389605061633046,0.00338206082853238,-0.18226548931697,"MA2B2_HUMAN",25,6.62275843968668,0.00020791713985097,0.00195159640512675,0.198212622500003,"Non-significant",2.70960999053674,"MAN2B2","MA2B2_HUMAN"
-0.250332112499997,10.45102560625,-6.24033410985271,0.000383829000859689,0.0033526369411879,-0.16577629563092,"HOIL1_HUMAN",30,-6.61893443634845,0.000208710146579589,0.00195686076253543,-0.250332112499997,"Non-significant",2.70844007480894,"RBCK1","HOIL1_HUMAN"
0.130086664999999,10.30296719,5.44621790830031,0.000876518885438609,0.00596089187167758,-1.07602843139244,"DOCK1_HUMAN",64,6.6150102927626,0.000209527418202494,0.00195998186187097,0.130086664999999,"Non-significant",2.7077479476873,"DOCK1","DOCK1_HUMAN"
0.502481937500001,14.76365160875,6.6326526411812,0.000262362051814175,0.00262180852720402,0.254451701438954,"TMT1B_HUMAN",11,6.61268111823198,0.000210014192206053,0.00195998186187097,0.502481937500001,"Up in D5B",2.7077479476873,"TMT1B","TMT1B_HUMAN"
-0.268532275000002,14.057807445,-8.00573014641677,7.83540793867303e-05,0.00110074422525125,1.59025182400134,"MPRD_HUMAN",9,-6.61228333720417,0.000210097450082408,0.00195998186187097,-0.268532275000002,"Non-significant",2.7077479476873,"M6PR","MPRD_HUMAN"
