"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3B_vs_D5BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.118853567500004,17.96480751125,-3.48930568727431,0.00972365366523902,0.0285329918702138,-3.64244953310669,"SH24A_HUMAN",26,-3.68728590212466,0.00673292413242682,0.021465605442388,-0.118853567500004,"Non-significant",1.66825685763504,"SH2D4A","SH24A_HUMAN"
0.135346412500001,10.98678565125,3.43641868304752,0.0104573322682302,0.0302525460256472,-3.72019103721543,"MPRIP_HUMAN",56,3.68718226268247,0.00673389655049504,0.021465605442388,0.135346412500001,"Non-significant",1.66825685763504,"MPRIP","MPRIP_HUMAN"
0.128098965,13.0130398275,4.64845066988785,0.00218975189096555,0.00935026276035896,-2.02907498993201,"PEF1_HUMAN",9,3.68697352351483,0.00673585554574876,0.021465605442388,0.128098965,"Non-significant",1.66825685763504,"PEF1","PEF1_HUMAN"
-0.177709104,10.1470682605,-3.48917575484642,0.00972538683629426,0.0285329918702138,-3.6426401510052,"PCM1_HUMAN",69,-3.68512696373022,0.00675321198714504,0.0215110307765755,-0.177709104,"Non-significant",1.66733877836879,"PCM1","PCM1_HUMAN"
0.203903199999999,13.7205941675,4.55017970027571,0.00246557110445377,0.0101957754679157,-2.15856613584549,"SAA4_HUMAN",6,3.68491430076254,0.00675521395961507,0.0215110307765755,0.203903199999999,"Non-significant",1.66733877836879,"SAA4","SAA4_HUMAN"
-0.0741746425000009,14.45648705875,-4.49991044211458,0.00262126724435984,0.0106744627371925,-2.22534556927274,"SUMF2_HUMAN",13,-3.68225982871572,0.00678025638178583,0.0215826212394535,-0.0741746425000009,"Non-significant",1.66589581077924,"SUMF2","SUMF2_HUMAN"
-0.333860397250003,8.848928213125,-4.16374691573887,0.00398601285401475,0.0146269492148412,-2.6812459514246,"C1QT3_HUMAN",4,-3.68082710002748,0.00679381421206687,0.0216045463242953,-0.333860397250003,"Non-significant",1.66545484904374,"C1QTNF3","C1QT3_HUMAN"
-0.403477311,8.3988327385,-3.56144925763814,0.00881077241668232,0.026476292584747,-3.53690565944062,"NIPBL_HUMAN",56,-3.68082352487496,0.00679384807991052,0.0216045463242953,-0.403477311,"Non-significant",1.66545484904374,"NIPBL","NIPBL_HUMAN"
0.243496657499996,16.18075668875,5.01508236568686,0.00142402390524805,0.00680447703930601,-1.55827716049256,"TYB4_HUMAN",4,3.68045330931429,0.00679735615709486,0.0216045463242953,0.243496657499996,"Non-significant",1.66545484904374,"TMSB4X","TYB4_HUMAN"
0.129177809999998,12.861674905,3.74444609283056,0.00688460395505029,0.0219065031095202,-3.27195443108875,"ELMD2_HUMAN",14,3.68036832044713,0.00679816176638014,0.0216045463242953,0.129177809999998,"Non-significant",1.66545484904374,"ELMOD2","ELMD2_HUMAN"
-0.190929654999996,12.22506106,-3.72168200930248,0.00709724886033393,0.0223803631289767,-3.3046887429755,"CNBP_HUMAN",12,-3.68007068784891,0.00680098383317528,0.0216045463242953,-0.190929654999996,"Non-significant",1.66545484904374,"CNBP","CNBP_HUMAN"
-0.174695969000004,9.76894068725,-3.53302154554703,0.0091589674232141,0.0272987752511569,-3.57842367904592,"ZC11A_HUMAN",26,-3.67990841895437,0.00680252294989674,0.0216045463242953,-0.174695969000004,"Non-significant",1.66545484904374,"ZC3H11A","ZC11A_HUMAN"
0.0890204874999974,13.03677546875,3.50518463633723,0.00951432478943335,0.0280897525919908,-3.61916845096546,"COQ5_HUMAN",21,3.6786907966825,0.00681408400486692,0.0216331126467131,0.0890204874999974,"Non-significant",1.66488098828001,"COQ5","COQ5_HUMAN"
0.172015905249999,9.795322299125,4.26790246295955,0.00349427399081601,0.0132732021039153,-2.53826735747135,"LYSM2_HUMAN",8,3.67753785196763,0.00682505040230202,0.0216597702714622,0.172015905249999,"Non-significant",1.66434615391409,"LYSMD2","LYSM2_HUMAN"
-0.0931315399999946,16.6189162725,-3.48701421454592,0.00975426845331388,0.0285779384056249,-3.64581152300473,"LMAN2_HUMAN",22,-3.67642506832059,0.0068356527693597,0.0216852529894365,-0.0931315399999946,"Non-significant",1.66383550682048,"LMAN2","LMAN2_HUMAN"
-0.116502285000003,14.1465435025,-3.56899601736549,0.00872075134379808,0.0262901334323584,-3.52589951913315,"BCKD_HUMAN",19,-3.67433680894646,0.0068555970082023,0.0217334288638884,-0.116502285000003,"Non-significant",1.6628717500168,"BCKDK","BCKD_HUMAN"
-0.106702327500003,13.52597475125,-3.34548687189945,0.0118613776191062,0.0333821542408835,-3.85455079213171,"DDX46_HUMAN",55,-3.67429513550569,0.00685599565180678,0.0217334288638884,-0.106702327500003,"Non-significant",1.6628717500168,"DDX46","DDX46_HUMAN"
0.157693147499998,11.16143023875,3.55862188120534,0.00884475607937815,0.0265306730846802,-3.54103079261146,"PDLI7_HUMAN",20,3.67382374889344,0.00686050661763814,0.021734200746527,0.157693147499998,"Non-significant",1.66285632592427,"PDLIM7","PDLI7_HUMAN"
-0.1317682225,10.66454362875,-3.64284116853211,0.00789043553258081,0.0244038620270363,-3.41855957095961,"CNOT9_HUMAN",16,-3.67350442452616,0.00686356422339401,0.021734200746527,-0.1317682225,"Non-significant",1.66285632592427,"CNOT9","CNOT9_HUMAN"
-0.178223132999999,9.438078165,-3.73698202356741,0.00695355754000624,0.0220759082880274,-3.2826804093487,"DJC17_HUMAN",12,-3.67346157202894,0.00686397465740359,0.021734200746527,-0.178223132999999,"Non-significant",1.66285632592427,"DNAJC17","DJC17_HUMAN"
-0.105776307500001,12.40450525125,-3.68264111977433,0.0074786722441991,0.0233470066541242,-3.36098000238802,"LDAH_HUMAN",16,-3.67241096552871,0.00687404543360809,0.0217549628744659,-0.105776307500001,"Non-significant",1.66244165350794,"LDAH","LDAH_HUMAN"
0.272940160000003,11.2997972975,4.56762310898661,0.00241394429268816,0.0100628765791635,-2.13547906721444,"PFD4_HUMAN",4,3.672239185507,0.00687569356953105,0.0217549628744659,0.272940160000003,"Non-significant",1.66244165350794,"PFDN4","PFD4_HUMAN"
-0.249114274999998,9.02363479125,-3.77614868575537,0.00659987752758861,0.021273563166365,-3.22647626267842,"TRM7_HUMAN",9,-3.67141600556444,0.00688359742124732,0.0217717983728682,-0.249114274999998,"Non-significant",1.66210569630776,"FTSJ1","TRM7_HUMAN"
-0.155249357249998,9.458824753625,-4.18625688196584,0.00387365414439164,0.0143080765920583,-2.65021578428675,"AKA7G_HUMAN",9,-3.67001532308674,0.00689706864641285,0.0217988447874005,-0.155249357249998,"Non-significant",1.66156652087938,"AKAP7","AKA7G_HUMAN"
-0.0857796675000007,10.45867013875,-3.39299843852247,0.0111041418030769,0.0316312305705086,-3.78424150990133,"RAD21_HUMAN",26,-3.66998910824587,0.00689732104021794,0.0217988447874005,-0.0857796675000007,"Non-significant",1.66156652087938,"RAD21","RAD21_HUMAN"
0.150645017750001,9.729304432875,3.49836411581355,0.00960363821801912,0.0282446149824435,-3.62916496935491,"LRC8E_HUMAN",28,3.66928429975813,0.0069041105811862,0.021808481655295,0.150645017750001,"Non-significant",1.66137456971158,"LRRC8E","LRC8E_HUMAN"
-0.139470100000004,13.9948997475,-3.76679994285634,0.00668249021015737,0.021425146436446,-3.23987393680818,"MBOA5_HUMAN",13,-3.66890702770256,0.0069077478543883,0.021808481655295,-0.139470100000004,"Non-significant",1.66137456971158,"LPCAT3","MBOA5_HUMAN"
0.120225430000005,18.318681,3.75908080885031,0.00675154713504537,0.0216136691231665,-3.25094464086383,"PROF1_HUMAN",14,3.66886717796053,0.00690813216510117,0.021808481655295,0.120225430000005,"Non-significant",1.66137456971158,"PFN1","PROF1_HUMAN"
-0.553475379750001,9.065953731625,-4.12255203931063,0.0042009717322041,0.0152235557741825,-2.7382176114231,"EMP3_HUMAN",1,-3.66810045029901,0.00691553095227035,0.0218177695697087,-0.553475379750001,"Up in D3B",1.66118964939751,"EMP3","EMP3_HUMAN"
0.140954020000002,11.600420475,3.84087552352877,0.00605739739000661,0.0199444541407679,-3.13402568741672,"SNAPN_HUMAN",12,3.66802587209227,0.00691625107251888,0.0218177695697087,0.140954020000002,"Non-significant",1.66118964939751,"SNAPIN","SNAPN_HUMAN"
-0.196404933750001,8.160277128125,-3.61347435750184,0.00820994381724711,0.0250821371640362,-3.46116870727723,"MICU3_HUMAN",15,-3.66754097674284,0.00692093513993881,0.0218243779627925,-0.196404933750001,"Non-significant",1.66105812568318,"MICU3","MICU3_HUMAN"
-0.135797019999998,11.9558475025,-4.15517011780008,0.0040297569878354,0.0147489455711961,-2.69308787818036,"TRA2A_HUMAN",10,-3.66531287182548,0.00694250233547737,0.0218842005182269,-0.135797019999998,"Non-significant",1.65986931456901,"TRA2A","TRA2A_HUMAN"
-0.104075430000002,14.1809928425,-3.40733917045987,0.0108858910669729,0.031188706935253,-3.76306512994241,"STT3B_HUMAN",30,-3.66466558573552,0.00694878132520735,0.021895804781373,-0.104075430000002,"Non-significant",1.65963908766363,"STT3B","STT3B_HUMAN"
0.145160677500002,16.22393131125,3.74515005592104,0.00687813900853546,0.0218941970177286,-3.27094318976126,"RAB5A_HUMAN",13,3.66436372934774,0.0069517115620799,0.0218968523007367,0.145160677500002,"Non-significant",1.65961831103532,"RAB5A","RAB5A_HUMAN"
0.159841297499998,11.35617101125,3.76933726727657,0.00665995822923447,0.0213628009810851,-3.23623659370326,"TPSNR_HUMAN",12,3.66359270142071,0.0069592022489744,0.0219122584073983,0.159841297499998,"Non-significant",1.65931285916568,"TAPBPL","TPSNR_HUMAN"
-0.169131515,12.1685734975,-4.27348325638748,0.0034698683182769,0.0132281863657874,-2.53064977666775,"STAR5_HUMAN",8,-3.66215507686869,0.00697319219053322,0.0219481094003004,-0.169131515,"Non-significant",1.65860288373073,"STARD5","STAR5_HUMAN"
-0.101343867499997,15.76499521625,-3.83677594885729,0.00609028076119023,0.0200448951722266,-3.13986502413409,"SPCS2_HUMAN",14,-3.66088723807898,0.00698555493883646,0.0219788139527632,-0.101343867499997,"Non-significant",1.65799574720225,"SPCS2","SPCS2_HUMAN"
-0.257618187499999,10.38123500375,-3.61246220513898,0.00822120203717112,0.0250983382728415,-3.46263911556243,"CCNH_HUMAN",13,-3.65894387218485,0.00700455044994796,0.0220303566203774,-0.257618187499999,"Non-significant",1.65697847257195,"CCNH","CCNH_HUMAN"
0.110476732000006,9.560537219,3.52934033269601,0.0092051296102718,0.0273976121062786,-3.58380680097472,"ADCK5_HUMAN",20,3.65773601108219,0.00701638465866081,0.0220593458738724,0.110476732000006,"Non-significant",1.65640736984595,"ADCK5","ADCK5_HUMAN"
-0.0980710949999981,14.81389761,-3.40986307174031,0.010847958429244,0.0311223422736887,-3.75934041123909,"5MP2_HUMAN",27,-3.65733806201758,0.00702028832328908,0.0220633893650275,-0.0980710949999981,"Non-significant",1.65632777070543,"BZW1","5MP2_HUMAN"
-0.165433167500002,13.03975427125,-3.56653247577539,0.0087500280757206,0.0263490348252434,-3.52949160039619,"CLP1L_HUMAN",18,-3.6570576867458,0.00702304005178687,0.0220638108820393,-0.165433167500002,"Non-significant",1.65631947366817,"CLPTM1L","CLP1L_HUMAN"
-0.114625692499995,10.96177446875,-3.32808236512209,0.0121524535906771,0.0339519493920508,-3.88036327562158,"TRRAP_HUMAN",115,-3.65624295745469,0.00703104273845718,0.0220729316659598,-0.114625692499995,"Non-significant",1.65613998121109,"TRRAP","TRRAP_HUMAN"
1.29267931,7.04199779025,3.56725118985759,0.00874147594615295,0.0263337743924672,-3.52844357274382,"BMP2_HUMAN",7,3.6559657547364,0.00703376779493819,0.0220729316659598,1.29267931,"Up in D5BM",1.65613998121109,"BMP2","BMP2_HUMAN"
-0.193069932500002,12.37582349625,-4.06117684266495,0.00454506977575347,0.0161239028366271,-2.82353731146612,"SRSF5_HUMAN",8,-3.65596254872893,0.00703379931839696,0.0220729316659598,-0.193069932500002,"Non-significant",1.65613998121109,"SRSF5","SRSF5_HUMAN"
-0.203960299499998,7.916676581,-3.5102740891216,0.00944826175342312,0.0279927586360645,-3.61171248464987,"GRDN_HUMAN",31,-3.65559121134091,0.00703745156406979,0.0220761738866931,-0.203960299499998,"Non-significant",1.65607619379984,"CCDC88A","GRDN_HUMAN"
-0.085712909999998,12.4467403875,-3.41153211737023,0.0108229516441952,0.0310823371069579,-3.75687763748076,"NMI_HUMAN",24,-3.65393357117201,0.00705377991889392,0.0221191632947756,-0.085712909999998,"Non-significant",1.65523130518536,"NMI","NMI_HUMAN"
-0.226116657250005,8.243013620375,-4.03403315998646,0.00470695483599906,0.0165037114445242,-2.86143701788081,"NECT1_HUMAN",7,-3.65168253883293,0.00707601849765394,0.0221806470497304,-0.226116657250005,"Non-significant",1.65402578884382,"NECTIN1","NECT1_HUMAN"
0.414440630750001,9.657352923875,4.33596163956445,0.00320902456104862,0.012476415140719,-2.445672196942,"ORML3_HUMAN",2,3.65116411010645,0.00708115084753143,0.02218848345496,0.414440630750001,"Non-significant",1.65387238004154,"ORMDL3","ORML3_HUMAN"
-0.194625615749999,8.620463252125,-3.89971157095712,0.00560610816415492,0.0187605468828,-3.05046493750186,"SVEP1_HUMAN",9,-3.64945192415477,0.00709812956554258,0.0222334203299734,-0.194625615749999,"Non-significant",1.65299372145888,"SVEP1","SVEP1_HUMAN"
0.149809119999999,11.93131149,4.52914124977276,0.00252945967843831,0.01040547370891,-2.18646991451377,"GBRL1_HUMAN",8,3.64802009375404,0.00711236169285002,0.0222697238889424,0.149809119999999,"Non-significant",1.65228516753049,"GABARAPL1","GBRL1_HUMAN"
0.290572879999996,13.861003995,3.9234792965046,0.0054342796686526,0.0183589352012316,-3.01683969112124,"TM109_HUMAN",6,3.64668492893243,0.00712566056130053,0.0223030794174535,0.290572879999996,"Non-significant",1.65163516916365,"TMEM109","TM109_HUMAN"
-0.201353788500004,9.342941165,-3.86814311047203,0.00584352414024831,0.0193765007781876,-3.09524255053072,"PRCC_HUMAN",9,-3.6453180295667,0.00713930315255683,0.0223374856246851,-0.201353788500004,"Non-significant",1.65096571397693,"PRCC","PRCC_HUMAN"
0.212558510000001,12.6040798425,5.8399932523909,0.000578439750220443,0.0035305348693759,-0.568280274729892,"TOM20_HUMAN",4,3.64495629540617,0.00714291819271038,0.0223405036906701,0.212558510000001,"Non-significant",1.6509070394741,"TOMM20","TOM20_HUMAN"
0.1147222525,12.75304079125,4.15928478225664,0.00400870590849067,0.0146974258819782,-2.68740549981397,"TPPC3_HUMAN",11,3.64407155554854,0.00715176823739146,0.0223598866739513,0.1147222525,"Non-significant",1.65053040190379,"TRAPPC3","TPPC3_HUMAN"
0.0471560950000018,11.708134055,2.85480881510131,0.0238460634323936,0.057691868160633,-4.59166875402301,"EXOC5_HUMAN",35,3.64202040015105,0.00717233119116078,0.0224137584878802,0.0471560950000018,"Non-significant",1.64948531197532,"EXOC5","EXOC5_HUMAN"
-0.0851097150000051,17.5709438325,-3.17848787552317,0.0149929921722798,0.040157588503383,-4.10339317611625,"EF2_HUMAN",81,-3.64182262120608,0.00717431728559743,0.0224137584878802,-0.0851097150000051,"Non-significant",1.64948531197532,"EEF2","EF2_HUMAN"
-0.121637585000004,10.21467483,-3.43141640018974,0.0105297441885419,0.0304164543403769,-3.72755987361775,"ATP7B_HUMAN",29,-3.64065537562233,0.00718605077324652,0.0224420978020359,-0.121637585000004,"Non-significant",1.64893654932026,"ATP7B","ATP7B_HUMAN"
-0.180047270000001,11.5259794,-4.39538035989227,0.00298077856462892,0.0118179597936299,-2.36537430171618,"COMD6_HUMAN",7,-3.63739381222173,0.00721894616099461,0.0225364804411198,-0.180047270000001,"Non-significant",1.64711390747138,"COMMD6","COMD6_HUMAN"
-0.342421054999999,9.71765851975,-4.06235667173847,0.00453817232059362,0.0161129968366822,-2.82189226592143,"CAP7_HUMAN",4,-3.63663760500715,0.00722659612996398,0.0225520099146488,-0.342421054999999,"Non-significant",1.64681474620544,"AZU1","CAP7_HUMAN"
-0.146839142500006,18.57448577875,-3.61895490079844,0.00814927175931283,0.0249601059808313,-3.45320895659185,"CH10_HUMAN",15,-3.63572427140408,0.00723584721688184,0.022572522646594,-0.146839142500006,"Non-significant",1.64641990258488,"HSPE1","CH10_HUMAN"
-0.1018600425,10.91698837125,-3.44581223002194,0.0103227942355738,0.0299624079241225,-3.70636071093647,"NAA16_HUMAN",23,-3.63291240883905,0.00726440816822236,0.0226532358305387,-0.1018600425,"Non-significant",1.64486975378473,"NAA16","NAA16_HUMAN"
-0.0763509299999985,11.4100276225,-4.05549821487083,0.00457842819519885,0.0162013313422885,-2.83145776036138,"UBCP1_HUMAN",14,-3.63244912597788,0.00726912546057674,0.0226595630573969,-0.0763509299999985,"Non-significant",1.64474846885881,"UBLCP1","UBCP1_HUMAN"
0.0900835974999978,11.63383627125,3.43983008630263,0.0104082563300365,0.0301689107998203,-3.71516725539338,"NPC1_HUMAN",22,3.63038957949696,0.00729013619969393,0.0227166573113568,0.0900835974999978,"Non-significant",1.64365557340269,"NPC1","NPC1_HUMAN"
0.159789084999998,12.0244760525,4.73900635657393,0.00196543448788783,0.00862846213458672,-1.91098728409068,"BL1S2_HUMAN",7,3.62914723961469,0.00730284156940923,0.0227420123027053,0.159789084999998,"Non-significant",1.64317110986397,"BLOC1S2","BL1S2_HUMAN"
0.192306280000002,11.0925322775,5.32849839875092,0.00100057197546926,0.0052145225448277,-1.17104510815625,"ARCH_HUMAN",5,3.62906639816009,0.00730366915451692,0.0227420123027053,0.192306280000002,"Non-significant",1.64317110986397,"ZBTB8OS","ARCH_HUMAN"
0.0970492362499993,9.613736152625,3.43350636926167,0.0104994250008192,0.0303392709399744,-3.72448082555072,"NFAC2_HUMAN",23,3.62861318632535,0.00730831060859224,0.0227480613441004,0.0970492362499993,"Non-significant",1.64305560926775,"NFATC2","NFAC2_HUMAN"
0.132921933999997,9.3897835015,3.42117209245663,0.0106797240258823,0.0307548321879609,-3.74265904077641,"SCAP_HUMAN",33,3.62827651037123,0.00731176063686948,0.0227503988217692,0.132921933999997,"Non-significant",1.64301098561894,"SCAP","SCAP_HUMAN"
0.179525615750002,10.009119869625,3.48667660168202,0.00975878782093964,0.028581244802884,-3.64630690926216,"GCKR_HUMAN",26,3.62800876402797,0.00731450556723718,0.0227505414856982,0.179525615750002,"Non-significant",1.64300826223974,"GCKR","GCKR_HUMAN"
0.0647113324999999,10.34248697625,3.16980924987549,0.0151781818780829,0.0405248321350524,-4.11639212271608,"IRS1_HUMAN",30,3.62604649818839,0.00733465642361253,0.0228048022849982,0.0647113324999999,"Non-significant",1.64197368868972,"IRS1","IRS1_HUMAN"
-0.104669567500011,16.89614725125,-3.49353650742595,0.00966739980516672,0.028392513225697,-3.63624371874749,"PRDX4_HUMAN",20,-3.62320528254333,0.00736393889739043,0.0228874044860265,-0.104669567500011,"Non-significant",1.64040345508907,"PRDX4","PRDX4_HUMAN"
0.165890812750002,8.010579049625,3.47927848345292,0.00985838823284103,0.0288328780064598,-3.65716549353221,"S14L1_HUMAN",25,3.62268973168103,0.00736926574737874,0.0228955182398288,0.165890812750002,"Non-significant",1.64024952177373,"SEC14L1","S14L1_HUMAN"
0.251238582500003,11.25265324125,4.04392752603576,0.00464722803283621,0.0163775095062057,-2.84761012394756,"MBP_HUMAN",6,3.6215487337324,0.00738106962338653,0.0229237420248803,0.251238582500003,"Non-significant",1.63971448757258,"MBP","MBP_HUMAN"
0.0773606324999978,15.67312955875,3.46775482688668,0.0100157140070435,0.0291715457378609,-3.67409137580873,"NDUBA_HUMAN",20,3.62124529877455,0.00738421213506067,0.0229250549121276,0.0773606324999978,"Non-significant",1.63968961539598,"NDUFB10","NDUBA_HUMAN"
-0.0863776250000008,12.269640445,-3.28590060509755,0.0128900879811081,0.03558812695472,-3.94304465723538,"NCBP1_HUMAN",32,-3.61427544237394,0.00745679131987125,0.0231418608377006,-0.0863776250000008,"Non-significant",1.63560172234829,"NCBP1","NCBP1_HUMAN"
0.108632567500003,13.39813423125,3.61424933665127,0.0082013349345918,0.0250649210165606,-3.46004293613681,"PARVA_HUMAN",16,3.61359248291435,0.00746394419444742,0.0231555339032011,0.108632567500003,"Non-significant",1.63534520091319,"PARVA","PARVA_HUMAN"
0.174844026499999,9.59254276725,3.45913808149228,0.0101351161664821,0.0294887449662678,-3.68675712655881,"PDE3B_HUMAN",29,3.61153708739023,0.00748551546868691,0.0232090018282026,0.174844026499999,"Non-significant",1.63434353726168,"PDE3B","PDE3B_HUMAN"
0.0996413235000002,9.74932575225,3.32013787492883,0.012287851137835,0.0342507596695805,-3.89215556517612,"ABCA8_HUMAN",35,3.61142573982629,0.007486685961666,0.0232090018282026,0.0996413235000002,"Non-significant",1.63434353726168,"ABCA8","ABCA8_HUMAN"
-0.132513760250001,9.924613832625,-3.41648446720288,0.0107491155018052,0.03090187399888,-3.749571884015,"INT10_HUMAN",30,-3.61081988075963,0.00749305822985014,0.0232202161100761,-0.132513760250001,"Non-significant",1.63413374260878,"INTS10","INT10_HUMAN"
-0.0977292075000022,12.49559807625,-3.53954347429539,0.00907779378259838,0.0271335899977027,-3.56889032218059,"IN35_HUMAN",18,-3.60998192104775,0.00750188125118823,0.0232390139898073,-0.0977292075000022,"Non-significant",1.63378230261003,"IFI35","IN35_HUMAN"
0.182146785,10.281544565,3.90413930382781,0.00557365550137416,0.0186845524435658,-3.04419510833297,"UBTD2_HUMAN",9,3.60908590464566,0.00751132787746058,0.0232597291253179,0.182146785,"Non-significant",1.63339534721998,"UBTD2","UBTD2_HUMAN"
-0.120457882499998,10.18877327375,-3.406393408534,0.0109001419008571,0.0312083206801374,-3.76446103696075,"LRC8D_HUMAN",28,-3.60794151634773,0.00752341160586694,0.023288592150515,-0.120457882499998,"Non-significant",1.6328567647819,"LRRC8D","LRC8D_HUMAN"
-0.197132114999995,17.0979008675,-3.74266291336152,0.00690100950614157,0.0219421384863324,-3.27451624523125,"COX5B_HUMAN",10,-3.6076449645333,0.00752654632743449,0.0232897426556334,-0.197132114999995,"Non-significant",1.6328353102569,"COX5B","COX5B_HUMAN"
0.123964785000009,18.6938579075,3.33717097340636,0.0119995120557917,0.0336361447017853,-3.86688030598546,"K1C18_HUMAN",62,3.60680472965839,0.00753543569020018,0.0233062973795963,0.123964785000009,"Non-significant",1.63252671641229,"KRT18","K1C18_HUMAN"
-0.230791449499998,8.08529073,-3.50601215771264,0.00950354949476189,0.0280731420640415,-3.61795594693229,"NOA1_HUMAN",19,-3.60661671579762,0.00753742634438005,0.0233062973795963,-0.230791449499998,"Non-significant",1.63252671641229,"NOA1","NOA1_HUMAN"
-0.0615184274999994,10.69731724375,-3.04514186216286,0.0181242141907097,0.046618553986418,-4.30375640856037,"SYVM_HUMAN",37,-3.60606038383146,0.00754331997965464,0.0233159677698969,-0.0615184274999994,"Non-significant",1.63234655368565,"VARS2","SYVM_HUMAN"
-0.241527796000002,8.92892038825,-4.07302056655863,0.00447634499036758,0.0159578542990595,-2.80703224307811,"CAH14_HUMAN",6,-3.60530188604151,0.00755136326209147,0.0233322730704432,-0.241527796000002,"Non-significant",1.63204294942475,"CA14","CAH14_HUMAN"
-0.194267277500002,12.50075888625,-4.18190601233603,0.00389509873810695,0.0143495573704124,-2.65620793194854,"TR112_HUMAN",7,-3.60495555580224,0.00755503888133727,0.0233350761197479,-0.194267277500002,"Non-significant",1.63199077809434,"TRMT112","TR112_HUMAN"
-0.173093792750004,10.159695386125,-3.52649080796756,0.0092410344882894,0.0274947686910665,-3.58797478872235,"INT11_HUMAN",17,-3.60380237757328,0.00756729143866577,0.0233643588045838,-0.173093792750004,"Non-significant",1.63144613295561,"INTS11","INT11_HUMAN"
0.0996582500000009,14.933369995,3.34253700403092,0.0119101817065046,0.0334747988009761,-3.85892361059963,"AP1B1_HUMAN",30,3.60333761142487,0.00757223561151509,0.023371063335577,0.0996582500000009,"Non-significant",1.63132152764766,"AP1B1","AP1B1_HUMAN"
0.1194095625,11.74788784875,3.87441682580034,0.00579548564062005,0.0192702755285153,-3.08633321249518,"NDUF4_HUMAN",12,3.59799349736352,0.00762933549720455,0.0235315866041315,0.1194095625,"Non-significant",1.62834878977301,"NDUFAF4","NDUF4_HUMAN"
-0.0891685474999981,11.43089842875,-3.53340054252848,0.00915422899671504,0.0272943035774005,-3.5778695510468,"TRIM4_HUMAN",18,-3.59786714432702,0.00763069110121559,0.0235315866041315,-0.0891685474999981,"Non-significant",1.62834878977301,"TRIM4","TRIM4_HUMAN"
-0.105354067499999,11.49178111375,-3.41930901546699,0.0107072456390459,0.0308235565203271,-3.74540624289732,"SIR2_HUMAN",23,-3.59768735515459,0.00763262045031387,0.0235315866041315,-0.105354067499999,"Non-significant",1.62834878977301,"SIRT2","SIR2_HUMAN"
0.0828793049999987,10.3609772925,3.91191518531545,0.00551715602162104,0.0185571061876471,-3.03319051322759,"CD123_HUMAN",14,3.59638292031038,0.00764663422598003,0.023566171806503,0.0828793049999987,"Non-significant",1.62771096046851,"CDC123","CD123_HUMAN"
-0.235984562499999,10.49922454375,-4.09160838429679,0.00437076147185646,0.0156750841952568,-2.78116799080235,"CHCH7_HUMAN",6,-3.59524120372036,0.00765892250698445,0.0235954158667295,-0.235984562499999,"Non-significant",1.62717236385889,"CHCHD7","CHCH7_HUMAN"
-0.125542874999997,10.9797264325,-3.40245420002493,0.0109597139172687,0.0313150605453076,-3.77027615943329,"CARF_HUMAN",28,-3.59489245994037,0.00766268024731353,0.023598367484328,-0.125542874999997,"Non-significant",1.62711804012613,"CDKN2AIP","CARF_HUMAN"
-0.0776879800000003,12.06832969,-3.69564728899501,0.00734919678068206,0.0230369578521268,-3.34220592738422,"PPME1_HUMAN",16,-3.59346212201228,0.00767811291476673,0.0236372584947293,-0.0776879800000003,"Non-significant",1.62640289537344,"PPME1","PPME1_HUMAN"
-0.35897719875,7.696815788875,-3.50587513983628,0.00950533272002902,0.0280731420640415,-3.61815670346746,"KBTB6_HUMAN",15,-3.59204710401614,0.00769341304550131,0.0236757132386019,-0.35897719875,"Non-significant",1.62569692886436,"KBTBD6","KBTB6_HUMAN"
-0.151170490000002,12.00981295,-3.59965532311156,0.00836510176491557,0.0253792961576956,-3.4812549220733,"NTPCR_HUMAN",14,-3.58895093730281,0.00772700488903218,0.0237704102954935,-0.151170490000002,"Non-significant",1.62396332195163,"NTPCR","NTPCR_HUMAN"
-0.0629649175000004,15.56392645875,-2.99707654592878,0.019416957785216,0.0492375262249055,-4.37627981811247,"STIP1_HUMAN",46,-3.58844112973154,0.0077325510871286,0.023778793547394,-0.0629649175000004,"Non-significant",1.62381018373756,"STIP1","STIP1_HUMAN"
0.343522786999999,7.547768116,3.73384369467643,0.00698277262952621,0.0221353104529058,-3.28719233828557,"EPCAM_HUMAN",6,3.58806104902075,0.00773668875994421,0.0237828408306236,0.343522786999999,"Non-significant",1.62373627068556,"EPCAM","EPCAM_HUMAN"
-0.1074626445,9.9037588835,-3.35628475100393,0.0116845505260224,0.0329836156677303,-3.8385516550738,"RASA2_HUMAN",29,-3.58706924958488,0.00774749695539113,0.023804722144507,-0.1074626445,"Non-significant",1.6233368833687,"RASA2","RASA2_HUMAN"
-0.201008677500001,8.198952496,-3.60645427843433,0.00828837240378259,0.0252029909781686,-3.4713696736769,"MON1A_HUMAN",12,-3.58688971589261,0.00774945516247803,0.023804722144507,-0.201008677500001,"Non-significant",1.6233368833687,"MON1A","MON1A_HUMAN"
-0.0733108525000006,11.27497744375,-3.09069897716765,0.0169828175984384,0.0443183187421786,-4.23515668915309,"XPO7_HUMAN",50,-3.58560102027236,0.00776352676746328,0.023839259425482,-0.0733108525000006,"Non-significant",1.62270724022468,"XPO7","XPO7_HUMAN"
