Protein.Ids,Protein.Names,Genes,Peptides,logFC,sca.pval,sca.adj.pval,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,ProtDesc,negLog10_sca_adjPval
P31040,SDHA_HUMAN,SDHA,41,-0.04914355278017091,0.033939972269835014,0.14023530699139183,13.531293272972112,-2.0888902828179896,0.07273045275689839,0.2209216687872084,-5.00384811106065,142,48,-2.5481178153209574,0.033939972269835014,Succinate dehydrogenase [ubiquinone] flavoprotein subunit. mitochondrial,0.8531426304413952
P31146,COR1A_HUMAN,CORO1A,22,-0.08869457244872514,0.033971351324354034,0.14029618829641358,11.291058778762837,-3.027879140181073,0.017812782236582024,0.10172353758275736,-3.587938267182311,2086,11,-2.5475274717336953,0.033971351324354034,Coronin-1A,0.8529541281471341
P31150,GDIA_HUMAN,GDI1,22,-0.0912127494811994,0.03404620874144463,0.14049660452516113,12.0098147392273,-2.6069193184216,0.0332504235730334,0.1425959978467911,-4.225873311004889,453,15,-2.5461213888158123,0.03404620874144463,Rab GDP dissociation inhibitor alpha,0.852334171515521
P31151,S10A7_HUMAN,S100A7,7,-0.04684424400327458,0.0340532166383799,0.14049660452516113,12.373238205909713,-2.101425015754507,0.07136405225101056,0.21889650524882387,-4.9853877168542065,6296,40,-2.545989916775427,0.0340532166383799,Protein S100-A7,0.852334171515521
P31153,METK2_HUMAN,MAT2A,18,0.1020619869232462,0.0341104387550574,0.140602938146567,13.182586789131175,4.449610189965931,0.00255664739335683,0.03826030236928848,-1.5552562717553569,1103,7,2.544917424462403,0.0341104387550574,S-adenosylmethionine synthase isoform type-2,0.8520056038716101
P31213,S5A2_HUMAN,SRD5A2,7,-0.057471036911028506,0.03411235122905796,0.140602938146567,15.862170815467838,-2.396197794505885,0.04567485777199364,0.17156567565068379,-4.545034282463163,3502,23,-2.5448816112320642,0.03411235122905796,3-oxo-5-alpha-steroid 4-dehydrogenase 2,0.8520056038716101
P31321,KAP1_HUMAN,PRKAR1B,11,-0.13788294792177425,0.034141144643987494,0.14065283880946755,12.003717303276062,-2.9161825118479245,0.020986104167917186,0.1099708638075627,-3.756632486845402,2239,8,-2.544342668236005,0.034141144643987494,cAMP-dependent protein kinase type I-beta regulatory subunit,0.8518514980039691
P31327,CPSM_HUMAN,CPS1,144,0.8353243656873435,0.03417308277639473,0.14071210817080898,8.17025419136287,2.444543217605192,0.042458055815863545,0.16506091574838075,-4.471999123535093,6221,10,2.5437454030588054,0.03417308277639473,Carbamoyl-phosphate synthase [ammonia]. mitochondrial,0.8516685302445982
P31431,SDC4_HUMAN,SDC4,10,-0.15565371513364923,0.034188918914914795,0.14071210817080898,10.970374703407275,-3.1181169891883886,0.015619077856566967,0.09526281277351878,-3.452216767688201,1906,6,-2.5434494663457725,0.034188918914914795,Syndecan-4,0.8516685302445982
P31483,TIA1_HUMAN,TIA1,9,0.16974759101867676,0.03427775719180931,0.1410088898827529,8.654859185218813,2.461672700001117,0.04137445716952413,0.16228259631545783,-4.446087323380306,6281,17,2.541791881909491,0.03427775719180931,Cytotoxic granule associated RNA binding protein TIA1,0.8507535064558316
P31512,FMO4_HUMAN,FMO4,28,0.09348559379577992,0.03430920848682768,0.14102228038552775,12.815724015235913,2.3651038755602176,0.04787353955972343,0.17575937264954353,-4.591920552590873,4266,31,2.541206094115905,0.03430920848682768,Dimethylaniline monooxygenase [N-oxide-forming] 4,0.8507122668902625
P31513,FMO3_HUMAN,FMO3,41,0.12538051605222478,0.034319032477128926,0.14102228038552775,10.913945913314812,2.4571297466182696,0.04165906389175956,0.16306163048508343,-4.452961047787711,6488,19,2.541023231644189,0.034319032477128926,Flavin-containing monooxygenase 3,0.8507122668902625
P31689,DNJA1_HUMAN,DNAJA1,24,0.07189750671384587,0.03433120409907497,0.14102228038552775,17.229682922363274,2.295096135910938,0.05322408811521513,0.18625925232973248,-4.697182323754169,1133,35,2.5407967443125807,0.03433120409907497,DnaJ homolog subfamily A member 1,0.8507122668902625
P31749,AKT1_HUMAN,AKT1,25,0.052113056182882644,0.034358372590744056,0.14106513520086783,16.439874410629287,2.151855102833732,0.06611883462996776,0.20991173525273005,-4.910853021412949,2291,40,2.5402914916865167,0.034358372590744056,RAC-alpha serine/threonine-protein kinase,0.8505803105608412
P31751,AKT2_HUMAN,AKT2,21,0.08963418006892354,0.03438659297891769,0.1410900207803152,10.431880831718438,2.3320882425467278,0.050325615928744134,0.18070733435968617,-4.641618149270495,5174,38,2.5397671059308613,0.03438659297891769,RAC-beta serine/threonine-protein kinase,0.8505037025695862
P31930,QCR1_HUMAN,UQCRC1,29,-0.03136825561522727,0.03440375987478272,0.1410900207803152,10.801022529602061,-1.649152666166968,0.1405476676191082,0.32617739272066715,-5.628019417512293,3109,277,-2.539448327549416,0.03440375987478272,Cytochrome b-c1 complex subunit 1. mitochondrial,0.8505037025695862
P31937,3HIDH_HUMAN,HIBADH,15,-0.08772492408752441,0.03441464974781446,0.1410900207803152,10.916082739830014,-2.3219602537915423,0.051102977185204845,0.18267472209249008,-4.656844068210495,6688,40,-2.5392461931454258,0.03441464974781446,3-hydroxyisobutyrate dehydrogenase. mitochondrial,0.8505037025695862
P31939,PUR9_HUMAN,ATIC,42,0.07585501670837402,0.03451133747572901,0.14141762935484678,10.872927784919737,2.221319258019174,0.059516021699644504,0.1982848011487366,-4.807560833722993,2273,107,2.537454346214854,0.03451133747572901,Bifunctional purine biosynthesis protein ATIC,0.8494964472980714
P31942,HNRH3_HUMAN,HNRNPH3,18,-0.15142512321472523,0.03469873696862427,0.14204384556240196,10.408013939857513,-2.6357674446744546,0.03184266941203382,0.13899630267945784,-4.182069989362352,5309,10,-2.5339958534772733,0.03469873696862427,Heterogeneous nuclear ribonucleoprotein H3,0.8475775785281008
P31943,HNRH1_HUMAN,HNRNPH1,26,-0.1554002761840767,0.03470640929516019,0.14204384556240196,10.924461841583263,-2.9012270639688684,0.02145402607080019,0.11107861532602875,-3.7792676323586822,335,7,-2.5338546632132912,0.03470640929516019,Heterogeneous nuclear ribonucleoprotein H,0.8475775785281008
P31944,CASPE_HUMAN,CASP14,16,-0.09570670127869896,0.034714713709639106,0.14204384556240196,13.24761497974395,-2.41312302530723,0.04452141283025571,0.16941046361813114,-4.519482956516839,6483,23,-2.533701876595054,0.034714713709639106,Caspase-14,0.8475775785281008
P31946,1433B_HUMAN,YWHAB,17,-0.08375597000119939,0.034905361775622,0.14274097715128584,10.09057688713075,-2.6885371040507895,0.029424605185031517,0.13316099992966482,-4.101926627060909,3471,14,-2.530204442531743,0.034905361775622,14-3-3 protein beta/alpha,0.8454513345514953
P31947,1433S_HUMAN,SFN,13,0.04411149024962313,0.03492470035038895,0.14274097715128584,15.121026158332837,1.9766630717583038,0.08616885074797764,0.24288977358496636,-5.167805455888875,8371,60,2.52985075940081,0.03492470035038895,14-3-3 protein sigma,0.8454513345514953
P31948,STIP1_HUMAN,STIP1,46,0.15928292274475275,0.034935892260422666,0.14274097715128584,9.550637602806093,2.474871661070863,0.04055877227458003,0.16005144733260068,-4.42611042248393,7947,15,2.5296461612883863,0.034935892260422666,Stress-induced-phosphoprotein 1,0.8454513345514953
P31949,S10AB_HUMAN,S100A11,5,-0.06913852691652345,0.035048259317711945,0.14313070629311722,11.473428726196287,-2.3619659629786858,0.04810130044976829,0.1763574865120039,-4.596647961905125,3773,25,-2.527595665927616,0.035048259317711945,Protein S100-A11,0.8442671856455601
P31997,CEAM8_HUMAN,CEACAM8,4,-0.15282320976257502,0.03508580254783812,0.14321463906814894,10.358022809028613,-3.1216819791651695,0.015538498422603148,0.09511424761351882,-3.4468668626596353,7608,6,-2.5269120549080246,0.03508580254783812,Cell adhesion molecule CEACAM8,0.8440125871847746
P32019,I5P2_HUMAN,INPP5B,11,-0.06486058235170056,0.035216100027467064,0.14367691535891575,13.205485224723825,-2.351325114686386,0.048881849771062386,0.17775026390003662,-4.612672793468098,418,25,-2.5245452541012385,0.035216100027467064,Type II inositol 1.4.5-trisphosphate 5-phosphatase,0.84261300457002
P32119,PRDX2_HUMAN,PRDX2,24,0.723883535682754,0.03523805262279947,0.14369692576563947,7.404785918086968,2.4205959878642247,0.044021597131347893,0.16861529970531697,-4.508195114899808,1791,18,2.5241473679127355,0.03523805262279947,Peroxiredoxin-2,0.8425525230091319
P32121,ARRB2_HUMAN,ARRB2,16,-0.22557783126831232,0.03534047764832084,0.14404491590797694,9.462543725967407,-2.6082312486119124,0.03318503100409832,0.1425959978467911,-4.223881517668445,3011,7,-2.522294249846026,0.03534047764832084,Beta-arrestin-2,0.841502065617351
P32189,GLPK_HUMAN,GK,29,0.21491384506224875,0.03545366324458041,0.1443647571425332,12.372535943984975,2.6276933661603312,0.032230367877803076,0.13985467732322113,-4.194330824703639,2794,7,2.5202527661655427,0.03545366324458041,Glycerol kinase,0.8405388153995093
P32320,CDD_HUMAN,CDA,8,-0.15055394172669878,0.035469193624554016,0.1443647571425332,11.392782092094425,-2.919014427709061,0.020898710299594624,0.10982925770813892,-3.752347498127287,4023,7,-2.519973166184444,0.035469193624554016,Cytidine deaminase,0.8405388153995093
P32321,DCTD_HUMAN,DCTD,11,0.05427861213682661,0.035476315506950774,0.1443647571425332,12.148228049278263,2.106231730500218,0.07084683407489102,0.21770614816524111,-4.978301500908025,6773,54,2.519844989410548,0.035476315506950774,Deoxycytidylate deaminase,0.8405388153995093
P32322,P5CR1_HUMAN,PYCR1,15,-0.05579233169552644,0.035487457207181015,0.1443647571425332,11.566825389862062,-2.674819220538056,0.030034338632290766,0.13437502899884318,-4.122761302683865,7753,17,-2.519644517857195,0.035487457207181015,Pyrroline-5-carboxylate reductase 1. mitochondrial,0.8405388153995093
P32455,GBP1_HUMAN,GBP1,23,-0.11366605758667525,0.03555511955413191,0.14451746234505322,15.291809320449813,-3.607718737268449,0.007795223390577207,0.06537904274544805,-2.7286748434161296,2807,7,-2.518428443441965,0.03555511955413191,Guanylate-binding protein 1,0.8400796730327199
P32456,GBP2_HUMAN,GBP2,29,-0.10563397407532449,0.035562371726084514,0.14451746234505322,10.640686392784112,-2.8973585962990436,0.021576831197614343,0.11137238834335046,-3.7851241669547107,854,10,-2.5182982415328263,0.035562371726084514,Guanylate-binding protein 2,0.8400796730327199
P32519,ELF1_HUMAN,ELF1,9,0.2715287208557129,0.035576430699488126,0.14451746234505322,8.205206394195557,2.5109600709587254,0.03841137931079367,0.1549878009625083,-4.371447188399179,4087,8,2.5180459102727597,0.035576430699488126,ETS-related transcription factor Elf-1,0.8400796730327199
P32754,HPPD_HUMAN,HPD,33,0.09393453598024593,0.035613554377501314,0.144545716947915,10.544184207916249,2.3493407479675126,0.04902882288368502,0.1780542645784494,-4.61566013499369,7707,30,2.517380097586693,0.035613554377501314,4-hydroxyphenylpyruvate dioxygenase,0.8399947724363843
P32780,TF2H1_HUMAN,GTF2H1,22,0.26328349113464355,0.03561768348568269,0.144545716947915,8.26199996471405,2.45086940427025,0.04205453602388377,0.16405136017630867,-4.462431409620184,890,12,2.517306085536375,0.03561768348568269,General transcription factor IIH subunit 1,0.8399947724363843
P32856,STX2_HUMAN,STX2,12,0.04469275474550116,0.03565340191187279,0.14462104173011345,12.8466273546219,2.121579098936554,0.06922011030598575,0.21523019587411862,-4.9556499130287435,1450,33,2.5166662144297818,0.03565340191187279,Syntaxin-2,0.839768514493398
P32929,CGL_HUMAN,CTH,26,0.8231706842779083,0.035673088370281054,0.14463129479225542,7.458137427326811,2.4221481535544584,0.043918501035037374,0.16857424645916666,-4.505850122604744,5512,8,2.5163138225352513,0.035673088370281054,Cystathionine gamma-lyase,0.8397377258168653
P32969,RL9_HUMAN,RPL9,12,-0.09501552581787465,0.035757557815855774,0.14490406482204246,11.292860984802237,-3.0540036853946835,0.017146105318504527,0.0997408707589197,-3.5485884047999448,2300,10,-2.514804033456138,0.035757557815855774,Large ribosomal subunit protein uL6,0.8389194316094163
P33121,ACSL1_HUMAN,ACSL1,60,0.40667961333690705,0.0357852737725644,0.14494669516047348,7.202589639551943,2.4299755209493856,0.04340233119348267,0.16735510047111868,-4.494022281901724,1710,11,2.5143094312483703,0.0357852737725644,Long-chain-fatty-acid--CoA ligase 1,0.8387916822747113
P33176,KINH_HUMAN,KIF5B,70,-0.07807779312132368,0.03588978001742942,0.14530017087747965,13.833509445190437,-2.2705030252822507,0.055243546666960235,0.19013729267397514,-4.734045326399581,55,41,-2.512447958813216,0.03588978001742942,Kinesin-1 heavy chain,0.8377338749579808
P33240,CSTF2_HUMAN,CSTF2,14,0.09597563743592374,0.03592952494336996,0.14539124615826474,11.074884772300738,3.3169816678545527,0.011732632756755795,0.083034728385134,-3.15541400492507,6128,9,2.5117414597713053,0.03592952494336996,Cleavage stimulation factor subunit 2,0.8374617410671333
P33260,CP2CI_HUMAN,CYP2C18,20,0.3921762704849243,0.03597333816828687,0.14549868878142516,7.167919337749481,2.4281906251920833,0.04351948888130892,0.16757687153063175,-4.49671975819067,2066,11,2.5109635597511466,0.03597333816828687,Cytochrome P450 2C18,0.8371409204757203
P33261,CP2CJ_HUMAN,CYP2C19,15,-0.0712680816650213,0.03599357222321505,0.14551070516521808,16.536716461181637,-2.3969667546939633,0.04562180123584546,0.17152504275567954,-4.543873852628337,3292,22,-2.510604629613525,0.03599357222321505,Cytochrome P450 2C19,0.8371050546288767
P33316,DUT_HUMAN,DUT,11,0.13902306556701305,0.0360386164247739,0.14562296157450585,8.939630150794983,2.3672378673409216,0.04771927101996779,0.17572116008182986,-4.588705137404695,881,35,2.5098063275101654,0.0360386164247739,Deoxyuridine 5'-triphosphate nucleotidohydrolase. mitochondrial,0.836770140827433
P33527,MRP1_HUMAN,ABCC1,21,-0.05023741722104802,0.0360726374294757,0.14562873820940667,15.97106540203095,-2.385952253729948,0.04638778265716924,0.17331676419205652,-4.560491595736089,2878,22,-2.5092040548795773,0.0360726374294757,Multidrug resistance-associated protein 1,0.8367529133869505
P33552,CKS2_HUMAN,CKS2,3,0.15514039993286666,0.036074600235050554,0.14562873820940667,8.776907205581665,2.3782038794865263,0.04693443352517355,0.1741242694470457,-4.572176240606977,4945,32,2.5091693249506624,0.036074600235050554,Cyclin-dependent kinases regulatory subunit 2,0.8367529133869505
P33897,ABCD1_HUMAN,ABCD1,36,0.06751322746275079,0.036092763513081265,0.14563231385914888,11.530724406242374,2.3166243816449126,0.051517388601207324,0.18305006950668004,-4.664861868652901,5435,27,2.508848034203553,0.036092763513081265,ATP-binding cassette sub-family D member 1,0.8367422502039309
P33908,MA1A1_HUMAN,MAN1A1,31,-0.08903408050540129,0.036120533437985713,0.14567462983195292,11.712403059005725,-2.345917654902527,0.04928340727681982,0.17850133103107513,-4.620812590832144,7633,28,-2.5083571275070042,0.036120533437985713,Mannosyl-oligosaccharide 1.2-alpha-mannosidase IA,0.8366160768049616
P33947,ERD22_HUMAN,KDELR2,4,0.32770538330078125,0.03617130003138467,0.14580960686969938,8.463267803192139,2.4424321760052687,0.0425935860762247,0.16526046811133366,-4.47519134286976,2122,10,2.5074606808739217,0.03617130003138467,ER lumen protein-retaining receptor 2,0.8362138609765501
P33991,MCM4_HUMAN,MCM4,35,0.11402463912962446,0.03621063663647608,0.14589840162947268,19.09337115287781,2.3343075660286137,0.05015687570795737,0.18033847026009603,-4.63828046226105,2920,42,2.5067669425836177,0.03621063663647608,DNA replication licensing factor MCM4,0.8359494659359004
P33992,MCM5_HUMAN,MCM5,33,0.4020425081253052,0.036242925473629575,0.14591169265776593,7.545495092868805,2.4066803035050652,0.04495695152028475,0.17054101906592267,-4.529211617145522,5270,17,2.5061980681887226,0.036242925473629575,DNA replication licensing factor MCM5,0.8359099044514721
P33993,MCM7_HUMAN,MCM7,30,0.2085375785827619,0.03624855670012598,0.14591169265776593,8.20576047897339,2.413573506679173,0.044491120420611076,0.16941046361813114,-4.518802613747663,7188,18,2.506098908092118,0.03624855670012598,DNA replication licensing factor MCM7,0.8359099044514721
P34059,GALNS_HUMAN,GALNS,21,0.8628240779283116,0.036268531616236964,0.1459224119299577,7.986129703360671,2.4018234447213302,0.045288143098336356,0.17099840350236067,-4.536543694381772,7944,23,2.505747296103064,0.036268531616236964,N-acetylgalactosamine-6-sulfatase,0.8358780005670953
P34096,RNAS4_HUMAN,RNASE4,8,-0.0953819751739502,0.036312941725380736,0.1460313863565049,11.557379841804526,-2.6528209930565203,0.031039536880186697,0.1371957296083344,-4.156171483541496,7925,13,-2.5049662611048418,0.036312941725380736,Ribonuclease 4,0.8355537917738294
P34741,SDC2_HUMAN,SDC2,9,0.055251121520999646,0.036342792489163764,0.14608173480742076,11.265213489532476,2.200886377986733,0.06138682968938457,0.20180561133066402,-4.8380134949119125,4957,33,2.504441822586131,0.036342792489163764,Syndecan-2,0.8354040822740675
P34810,CD68_HUMAN,CD68,3,-0.17025947570799893,0.03640824424967383,0.14627506710224056,10.4615213871002,-2.601753466564536,0.033509206129767,0.14328237282078185,-4.2337159076421695,2277,9,-2.503293445773687,0.03640824424967383,Macrosialin,0.8348296939888995
P34896,GLYC_HUMAN,SHMT1,32,0.07101774215700019,0.036449551082167256,0.1463712558702181,11.8664062023163,2.2849726210250383,0.054046228101828984,0.18747827292552974,-4.712364456798283,4371,31,2.502569776002705,0.036449551082167256,Serine hydroxymethyltransferase. cytosolic,0.8345442008910621
P34897,GLYM_HUMAN,SHMT2,44,0.1039013862609739,0.03649358690190299,0.14640940519158607,11.619802474975588,2.4875141986434355,0.03979286802435467,0.1582888553927728,-4.406967498315461,587,16,2.50179920945672,0.03649358690190299,Serine hydroxymethyltransferase. mitochondrial,0.8344310237447837
P34913,HYES_HUMAN,EPHX2,48,-0.046668767929073596,0.03649379052171341,0.14640940519158607,11.367031931877138,-1.9975394064954655,0.08349719437964928,0.2380107715340087,-5.137499910831467,6055,60,-2.5017956485746313,0.03649379052171341,Bifunctional epoxide hydrolase 2,0.8344310237447837
P34931,HS71L_HUMAN,HSPA1L,2,-0.07867527008054864,0.036604097365221494,0.14678208215578115,14.3263421058655,-2.794155316123848,0.025139408185952193,0.12213260610915909,-3.941566987175628,3840,13,-2.499869563270317,0.036604097365221494,Heat shock 70 kDa protein 1-like,0.8333269559717731
P34932,HSP74_HUMAN,HSPA4,66,0.23492982542025498,0.0366679221275522,0.14696810062441154,7.0689068570894324,2.524642651028298,0.037627945905044057,0.1531971460837564,-4.350707700634084,3112,8,2.4987577891386255,0.0366679221275522,Heat shock 70 kDa protein 4,0.8327769184909963
P34949,MPI_HUMAN,MPI,21,0.34212446212768377,0.036728375611055394,0.1471404363239477,8.717319965362547,2.5730086914749606,0.034987518658408094,0.14688028950472656,-4.277345531243805,175,4,2.4977065437435932,0.036728375611055394,Mannose-6-phosphate isomerase,0.8322679604533549
P35052,GPC1_HUMAN,GPC1,24,0.066991567611699665,0.036753765215564026,0.14717220285130128,15.218131422996525,2.1841296673301596,0.0629647944375166,0.20381346095001052,-4.862945384064288,6285,53,2.497265557445504,0.036753765215564026,Glypican-1,0.8321742096200158
P35080,PROF2_HUMAN,PFN2,5,0.22251462936399946,0.03679452419574758,0.14721174629472958,14.5804042816162,2.433662291223437,0.04316135279090296,0.16677949067674167,-4.488449913430204,1939,13,2.496558267947113,0.03679452419574758,Profilin-2,0.8320575354641763
P35218,CAH5A_HUMAN,CA5A,10,-0.1151685714721502,0.03679857034559203,0.14721174629472958,12.62446665763855,-2.911897300719109,0.021119075935085437,0.11008824431467851,-3.7631171586762755,6500,9,-2.496488098462926,0.03679857034559203,Carbonic anhydrase 5A. mitochondrial,0.8320575354641763
P35221,CTNA1_HUMAN,CTNNA1,54,0.8313081762395687,0.0368381837762315,0.14730030884717993,7.771557067771637,2.391308385416708,0.046013684480643226,0.17242135625722133,-4.5524118346927835,7130,37,2.495801522980684,0.0368381837762315,Catenin alpha-1,0.8317963425634426
P35222,CTNB1_HUMAN,CTNNB1,37,0.11266207695007147,0.03691344187438703,0.14745404402758192,9.659152388572693,2.320608681962246,0.05120762808296961,0.18273739490904814,-4.658875227059931,5223,43,2.494499212648978,0.03691344187438703,Catenin beta-1,0.8313433121269039
P35226,BMI1_HUMAN,BMI1,5,-0.0851557254791242,0.03692318890168219,0.14745404402758192,9.610990166664124,-2.31609526858257,0.0515586665811664,0.18306149983683725,-4.665656776965146,53,30,-2.4943307408118884,0.03692318890168219,Polycomb complex protein BMI-1,0.8313433121269039
P35232,PHB1_HUMAN,PHB1,28,-0.05227661132810013,0.03692911222472718,0.14745404402758192,13.875662088394176,-2.456746851978545,0.04168314250593308,0.16306163048508343,-4.453540335867241,5105,20,-2.494228381504021,0.03692911222472718,Prohibitin 1,0.8313433121269039
P35237,SPB6_HUMAN,SERPINB6,18,-0.1575694084167516,0.0370071689073682,0.1476957512879766,8.63866353034973,-2.396649392437762,0.04564369093617146,0.17152504275567954,-4.544352785878658,3590,20,-2.4928810544668467,0.0370071689073682,Serpin B6,0.8306319977058345
P35240,MERL_HUMAN,NF2,23,-0.11011528968812456,0.0370640585789615,0.14785279212591884,12.761454939842213,-2.466778534284097,0.04105695348505807,0.1614069762101387,-4.4383606110885205,2223,16,-2.4919008979346837,0.0370640585789615,Merlin,0.8301704696266728
P35241,RADI_HUMAN,RDX,57,-0.09925270080567472,0.037092112984877114,0.1478947116128331,18.160238742828387,-2.359360513489733,0.048291246735329967,0.17658337391885923,-4.600572575169176,2225,25,-2.491418106341822,0.037092112984877114,Radixin,0.8300473551337838
P35244,RFA3_HUMAN,RPA3,10,-0.17930805683135898,0.03719373615620914,0.14822978820836258,7.659850895404815,-2.4904781806547205,0.03961545386201772,0.1578946044804403,-4.4024784334856895,3746,11,-2.489672346883092,0.03719373615620914,Replication protein A 14 kDa subunit,0.829064511913117
P35249,RFC4_HUMAN,RFC4,20,-0.13366127014160156,0.037256116329479325,0.1482663307871841,9.522021055221558,-3.05429754327838,0.01713875761889726,0.0997408707589197,-3.548146038705054,7279,7,-2.488603120279582,0.037256116329479325,Replication factor C subunit 4,0.8289574599862938
P35250,RFC2_HUMAN,RFC2,22,0.10345339775082607,0.037288518619583856,0.1482663307871841,14.355414509773263,3.4086363231912866,0.01030088646177025,0.07697355672540908,-3.019880187884567,3710,8,2.4880484432112855,0.037288518619583856,Replication factor C subunit 2,0.8289574599862938
P35251,RFC1_HUMAN,RFC1,39,0.07102847099305087,0.03730362740482025,0.1482663307871841,10.75554049015045,2.306484786901071,0.05231424595116363,0.18473548792418604,-4.680090247780344,4372,27,2.4877899707336755,0.03730362740482025,Replication factor C subunit 1,0.8289574599862938
P35268,RL22_HUMAN,RPL22,5,0.09513044357302469,0.0373107392373439,0.1482663307871841,11.087545156478887,2.2960263318890153,0.053149180471167325,0.18625925232973248,-4.695786782363015,6371,39,2.4876683421884866,0.0373107392373439,Large ribosomal subunit protein eL22,0.8289574599862938
P35269,T2FA_HUMAN,GTF2F1,19,-0.07676148414610218,0.03732196044157582,0.1482663307871841,12.196425557136525,-2.376356385521498,0.04706573650425946,0.17438113977775954,-4.5749616026622775,5913,22,-2.4874764816733386,0.03732196044157582,General transcription factor IIF subunit 1,0.8289574599862938
P35270,SPRE_HUMAN,SPR,19,-0.07342863082885032,0.03732768716972174,0.1482663307871841,10.284022569656376,-2.724436763909598,0.027888856143748,0.12909125120024814,-4.047405490485135,7467,14,-2.4873785883610524,0.03732768716972174,Sepiapterin reductase,0.8289574599862938
P35442,TSP2_HUMAN,THBS2,10,0.09108924865724966,0.03734221222648426,0.1482663307871841,11.3054382801056,2.269894547439214,0.05529447661944744,0.19015795325390555,-4.7349565505384525,6485,49,2.4871303635334265,0.03734221222648426,Thrombospondin-2,0.8289574599862938
P35443,TSP4_HUMAN,THBS4,10,-0.14312314987182617,0.03734362560934771,0.1482663307871841,9.7671959400177,-2.6799695641708254,0.029803897260539385,0.13427868234073384,-4.114938970704566,6459,9,-2.487106214847664,0.03734362560934771,Thrombospondin-4,0.8289574599862938
P35475,IDUA_HUMAN,IDUA,24,-0.14956855773927913,0.037475530484752835,0.14864969370119857,13.934164285659788,-3.4568287570266008,0.009623950714915262,0.07388003695448155,-2.9489726974205204,2986,5,-2.4848565796807405,0.037475530484752835,Alpha-L-iduronidase,0.8278359813397452
P35503,UD13_HUMAN,UGT1A3,11,0.1255722045898544,0.03748938631080832,0.14864969370119857,9.919497966766363,2.6807922979527965,0.029767255546363242,0.13424729641535355,-4.113689403647255,5351,10,2.484620733470382,0.03748938631080832,UDP-glucuronosyltransferase 1A3,0.8278359813397452
P35520,CBS_HUMAN,CBS,36,0.050634384155275214,0.037493089193112845,0.14864969370119857,14.418897151947013,2.144645685028902,0.06684457242829514,0.21108386429198742,-4.921533255179179,3331,34,2.484557719972366,0.037493089193112845,Cystathionine beta-synthase,0.8278359813397452
P35542,SAA4_HUMAN,SAA4,6,-0.08721303939822356,0.03753655401752739,0.14873318116271114,11.690735816955563,-2.335863213615059,0.05003893710573084,0.1800931686012832,-4.6359406243451655,3029,26,-2.483818530709216,0.03753655401752739,Serum amyloid A-4 protein,0.8275921331032778
P35555,FBN1_HUMAN,FBN1,24,-0.09963989257812855,0.037555007573875115,0.14873318116271114,11.059115409851088,-2.476049535049871,0.04048678314054034,0.16005110652650678,-4.424327252972024,1712,16,-2.4835049598447916,0.037555007573875115,Fibrillin-1,0.8275921331032778
P35557,HXK4_HUMAN,GCK,17,-0.15928530693052778,0.037583452282557966,0.14873318116271114,11.990396857261663,-3.246248750883402,0.012982053949268822,0.08661281592502258,-3.2605795211181534,594,5,-2.4830219198252346,0.037583452282557966,Hexokinase-4,0.8275921331032778
P35558,PCKGC_HUMAN,PCK1,38,0.18689751625062456,0.03758472842289414,0.14873318116271114,15.126221776008613,2.4242409579478785,0.04377988396065118,0.1681187434643867,-4.502688093632004,1690,14,2.483000257429922,0.03758472842289414,Phosphoenolpyruvate carboxykinase. cytosolic [GTP],0.8275921331032778
P35568,IRS1_HUMAN,IRS1,30,-0.14008283615107686,0.03762370026882129,0.1488175361641927,15.487276315689087,-2.7987317416632873,0.02496909285293515,0.12153171284075788,-3.934622877843396,7457,8,-2.4823390706878925,0.03762370026882129,Insulin receptor substrate 1,0.8273458899553873
P35573,GDE_HUMAN,AGL,118,-0.09854006767270107,0.037705835949220154,0.14884635376895133,10.96699702739715,-2.6793112586439713,0.029833249517991222,0.13427868234073384,-4.11593880437583,3254,12,-2.4809478402765808,0.037705835949220154,Glycogen debranching enzyme,0.8272617996294142
P35575,G6PC1_HUMAN,G6PC1,4,0.12669825553890313,0.03771140052286108,0.14884635376895133,10.59550058841705,2.5471512137764143,0.03637460129823887,0.15029485997198797,-4.3165754380701,3374,12,2.4808536972101214,0.03771140052286108,Glucose-6-phosphatase catalytic subunit 1,0.8272617996294142
P35579,MYH9_HUMAN,MYH9,152,0.06616497039794744,0.037733391111957164,0.14884635376895133,11.815417289733874,2.2437057494162826,0.05753175768159731,0.19428493008741335,-4.7741354066344055,1019,32,2.4804817913452157,0.037733391111957164,Myosin-9,0.8272617996294142
P35580,MYH10_HUMAN,MYH10,148,0.18858981132507147,0.037739074794900615,0.14884635376895133,8.61340057849884,2.433469729882965,0.04317390540475149,0.16677949067674167,-4.488740981033291,3049,13,2.480385704248941,0.037739074794900615,Myosin-10,0.8272617996294142
P35590,TIE1_HUMAN,TIE1,5,-0.2653501492348145,0.03774595163294004,0.14884635376895133,6.882799012932945,-2.835716326393393,0.023636039361386967,0.1172102341904134,-3.878524125854358,3565,3,-2.480269465479556,0.03774595163294004,Tyrosine-protein kinase receptor Tie-1,0.8272617996294142
P35606,COPB2_HUMAN,COPB2,66,0.2616007328033234,0.037756919291268794,0.14884635376895133,11.033614993095412,2.4139890129673764,0.04446319846871039,0.16941046361813114,-4.518175080270855,4324,12,2.480084124093311,0.037756919291268794,Coatomer subunit beta',0.8272617996294142
