"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_CTRL","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.836672318577246,14.8909806381996,1.75604545524676,0.116990741118668,0.423839488347273,-5.10421725471334,"PHB_HUMAN",1,1.74687823980668,0.117877172853104,0.424322929159319,-0.83667231857725,"Non-significant",0.372303499606678,"PHB","Prohibitin"
0.576007389804417,14.0856440376558,1.72890338623385,0.121925305521012,0.432228873987119,-5.14172422178918,"RS3_HUMAN",3,1.74487584439354,0.118239302026519,0.424322929159319,-0.576007389804417,"Non-significant",0.372303499606678,"RPS3","40S ribosomal protein S3"
-0.33376686848835,19.0348906348304,-1.66540267339065,0.134236456016733,0.45461099451328,-5.22844271116694,"PARK7_HUMAN",11,-1.73601029419562,0.119855107780815,0.428504539472013,0.333766868488347,"Non-significant",0.368044572907169,"PARK7","Parkinson disease protein 7"
0.325701822359676,15.0837971199028,1.71862995309678,0.123843211640797,0.434593705794825,-5.155853625076,"RSSA_HUMAN",3,1.73079621547664,0.120814983535177,0.43031853686125,-0.325701822359676,"Non-significant",0.366209945381179,"RPSA","40S ribosomal protein SA"
0.248151235415079,21.6429060223846,1.60736511108246,0.146481397330343,0.45461099451328,-5.30634862349096,"FBLN1_HUMAN",14,1.72473245041139,0.12194026968455,0.432705956977639,-0.248151235415079,"Non-significant",0.363807125913572,"FBLN1","Fibulin-1"
-0.875821807902607,14.9367857486659,-1.67747876431952,0.131810041807284,0.45461099451328,-5.21206658297063,"ACDSB_HUMAN",5,-1.69972842546482,0.126683942233167,0.437180733605889,0.875821807902609,"Non-significant",0.359338985498679,"ACADSB","Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial"
-0.196923582222912,21.0697253217119,-1.30621940028718,0.227632342987949,0.53346954001749,-5.68583754051919,"APOB_HUMAN",111,-1.70680244977986,0.125324823762511,0.437180733605889,0.196923582222908,"Non-significant",0.359338985498679,"APOB","Apolipoprotein B-100"
0.350984075416591,17.4794084085126,1.79473201094692,0.110279880116847,0.412898291303629,-5.05032769715359,"C1QT3_HUMAN",2,1.71485792751896,0.123793594832321,0.437180733605889,-0.350984075416594,"Non-significant",0.359338985498679,"C1QTNF3","Complement C1q tumor necrosis factor-related protein 3"
-0.363671712035668,19.4117593712882,-1.65318348269133,0.136733494392498,0.45461099451328,-5.24495586576872,"CYTB_HUMAN",6,-1.70439028055216,0.12578674491111,0.437180733605889,0.363671712035675,"Non-significant",0.359338985498679,"CSTB","Cystatin-B"
0.324085754589143,15.4266202330862,1.88647895151131,0.0957884755553788,0.385151512531426,-4.92065702572353,"GPC1_HUMAN",1,1.71047580699239,0.124624407663683,0.437180733605889,-0.324085754589142,"Non-significant",0.359338985498679,"GPC1","Glypican-1"
0.334128509400305,16.6778045773211,1.86611442489235,0.0988397415745905,0.388415678667089,-4.94965388893288,"HBE_HUMAN;HBG1_HUMAN;HBG2_HUMAN",1,1.70523366896112,0.125625060303733,0.437180733605889,-0.334128509400308,"Non-significant",0.359338985498679,"HBE1;HBG1;HBG2","Hemoglobin subunit epsilon"
-0.403199412335287,19.1766490053786,-1.64897391915902,0.137603591171007,0.45461099451328,-5.2506312659304,"HCDH_HUMAN",8,-1.6965747059574,0.127294245115714,0.437180733605889,0.40319941233529,"Non-significant",0.359338985498679,"HADH","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial"
-0.444975517403652,17.3184541808931,-1.66027328924799,0.135279503674835,0.45461099451328,-5.23538165871087,"PSA6_HUMAN",6,-1.70025515164958,0.126582275190941,0.437180733605889,0.444975517403652,"Non-significant",0.359338985498679,"PSMA6","Proteasome subunit alpha type-6"
-0.380353706334535,20.9992170665519,-1.61632973397353,0.144525518955322,0.45461099451328,-5.29440361529416,"TPIS_HUMAN",25,-1.69634575306064,0.127338657422535,0.437180733605889,0.380353706334542,"Non-significant",0.359338985498679,"TPI1","Triosephosphate isomerase"
0.273318861553292,19.3026203074784,1.76773590915092,0.114923463166122,0.421977658189119,-5.08798494285351,"A0A024R6I7_HUMAN;A0A0G2JRN3_HUMAN",2,1.63802666315901,0.139128259286776,0.440019714975778,-0.273318861553292,"Non-significant",0.356527864619774,"SERPINA1","Alpha-1-antitrypsin"
-0.409974588857533,18.7757191397303,-1.62036593095667,0.143652728312681,0.45461099451328,-5.28901477792317,"AATC_HUMAN",22,-1.6864892824307,0.129264251060301,0.440019714975778,0.409974588857533,"Non-significant",0.356527864619774,"GOT1","Aspartate aminotransferase, cytoplasmic"
0.328444800123986,18.4770864166076,1.62860831711039,0.141885350570598,0.45461099451328,-5.27798956909695,"APOC2_HUMAN",4,1.66765496247458,0.133018708405618,0.440019714975778,-0.328444800123993,"Non-significant",0.356527864619774,"APOC2","Apolipoprotein C-II"
-0.354067634875637,18.8841260463852,-1.58016712933137,0.152563965474758,0.455908692623453,-5.34238368533469,"ARLY_HUMAN",12,-1.63791251298721,0.139152287332098,0.440019714975778,0.354067634875644,"Non-significant",0.356527864619774,"ASL","Argininosuccinate lyase"
-0.251475687128906,16.1847958757807,-1.89922222852111,0.093925042467691,0.383544788572979,-4.90245304629162,"ARPC5_HUMAN",1,-1.61785169913697,0.143434397100411,0.440019714975778,0.251475687128909,"Non-significant",0.356527864619774,"ARPC5","Actin-related protein 2/3 complex subunit 5"
0.32108894163385,17.0415415639391,1.6153011337175,0.144748718200167,0.45461099451328,-5.29577586272071,"CFAH_HUMAN",3,1.62720422414768,0.141423283271314,0.440019714975778,-0.32108894163385,"Non-significant",0.356527864619774,"CFH","Complement factor H"
0.238552087494647,19.3653382807782,1.58214509307686,0.152113987343824,0.455908692623453,-5.3397736034615,"CFAI_HUMAN",8,1.67944435292397,0.130657008613139,0.440019714975778,-0.23855208749465,"Non-significant",0.356527864619774,"CFI","Complement factor I"
0.226266572742883,18.0886090820195,1.5472345304413,0.160235373500592,0.456239042512164,-5.38559153681618,"CO1A2_HUMAN",6,1.63856186873639,0.139015651803021,0.440019714975778,-0.226266572742876,"Non-significant",0.356527864619774,"COL1A2","Collagen alpha-2(I) chain"
-0.453569896257747,15.3404937625209,-1.62060973531848,0.143600162563792,0.45461099451328,-5.28868905518867,"DPP2_HUMAN",3,-1.63488179645478,0.139791628690533,0.440019714975778,0.453569896257751,"Non-significant",0.356527864619774,"DPP7","Dipeptidyl peptidase 2"
-0.448545251795288,15.0159631909726,-1.75053337253756,0.11797750289278,0.424987141102402,-5.11185480315385,"DX39A_HUMAN;DX39B_HUMAN",1,-1.67969513187359,0.130607193850052,0.440019714975778,0.448545251795291,"Non-significant",0.356527864619774,"DDX39A;DDX39B","ATP-dependent RNA helicase DDX39A"
0.488584335755629,15.4948748278384,1.64789317812577,0.137827795250754,0.45461099451328,-5.25208721743587,"EZRI_HUMAN",2,1.62368732164938,0.142176498566334,0.440019714975778,-0.488584335755633,"Non-significant",0.356527864619774,"EZR","Ezrin"
0.349338295106275,16.6002170585399,1.62437012700218,0.142791624685994,0.45461099451328,-5.28366210945933,"GANAB_HUMAN",4,1.6605826355225,0.134454256138004,0.440019714975778,-0.349338295106268,"Non-significant",0.356527864619774,"GANAB","Neutral alpha-glucosidase AB"
-0.507248125541611,16.4007643015944,-1.67072377080701,0.133162266123429,0.45461099451328,-5.22123373642666,"GCSH_HUMAN",1,-1.62619061146149,0.141639994116494,0.440019714975778,0.507248125541608,"Non-significant",0.356527864619774,"GCSH","Glycine cleavage system H protein, mitochondrial"
-0.530054929405626,18.8828911654744,-1.6070027666647,0.146560958487329,0.45461099451328,-5.30683073608316,"GLGB_HUMAN",12,-1.64259391122441,0.138169986987889,0.440019714975778,0.530054929405626,"Non-significant",0.356527864619774,"GBE1","1,4-alpha-glucan-branching enzyme"
-0.345478598262616,19.2746066400381,-1.56770666158029,0.155426544582088,0.455908692623453,-5.3587875774255,"HSP7C_HUMAN",19,-1.64098761075259,0.138506319993106,0.440019714975778,0.345478598262609,"Non-significant",0.356527864619774,"HSPA8","Heat shock cognate 71 kDa protein"
-0.296928608315572,17.8760061293193,-1.61237099467408,0.145386266305585,0.45461099451328,-5.29968255858832,"IGJ_HUMAN",4,-1.65553819203703,0.135486867349895,0.440019714975778,0.296928608315568,"Non-significant",0.356527864619774,"JCHAIN","Immunoglobulin J chain"
0.48522612885111,16.7859435804506,1.63252951460542,0.141051557126114,0.45461099451328,-5.27273485454107,"K2C78_HUMAN",6,1.66756094567669,0.133037699209088,0.440019714975778,-0.48522612885111,"Non-significant",0.356527864619774,"KRT78","Keratin, type II cytoskeletal 78"
-0.497676745896619,16.5463241475544,-1.59923008967372,0.148277150546734,0.45461099451328,-5.31715943208387,"LGUL_HUMAN",4,-1.62475745446448,0.141946921310174,0.440019714975778,0.497676745896623,"Non-significant",0.356527864619774,"GLO1","Lactoylglutathione lyase"
-0.363100059883873,17.0206789041297,-1.56957976852324,0.154993144357288,0.455908692623453,-5.3563259665561,"M2GD_HUMAN",9,-1.62055327476901,0.142850801672691,0.440019714975778,0.363100059883873,"Non-significant",0.356527864619774,"DMGDH","Dimethylglycine dehydrogenase, mitochondrial"
-0.35332844237402,16.0412630470087,-1.60554955629106,0.146880441023353,0.45461099451328,-5.30876373929862,"NIT1_HUMAN",3,-1.61823716077959,0.143350996742217,0.440019714975778,0.353328442374025,"Non-significant",0.356527864619774,"NIT1","Deaminated glutathione amidase"
0.386178113459206,19.5312466407379,1.63892185086423,0.139701934497886,0.45461099451328,-5.26415541441872,"PROS_HUMAN",5,1.68022810374258,0.130501382402908,0.440019714975778,-0.386178113459199,"Non-significant",0.356527864619774,"PROS","Vitamin K-dependent protein S"
-0.352702318288852,18.3149335021429,-1.62983176002857,0.141624717237805,0.45461099451328,-5.27635072252135,"PSA4_HUMAN",5,-1.67554333302393,0.131434166449439,0.440019714975778,0.352702318288848,"Non-significant",0.356527864619774,"PSMA4","Proteasome subunit alpha type-4"
-0.282939013974968,18.8666170470332,-1.6638870274085,0.134543884544406,0.45461099451328,-5.23049410759224,"PSB6_HUMAN",3,-1.67438566170338,0.13166561506458,0.440019714975778,0.282939013974968,"Non-significant",0.356527864619774,"PSMB6","Proteasome subunit beta type-6"
-0.438112171868308,18.9132808550652,-1.60835294541629,0.146264695458615,0.45461099451328,-5.30503399748516,"PSME1_HUMAN",12,-1.65310872951518,0.135986778719724,0.440019714975778,0.438112171868308,"Non-significant",0.356527864619774,"PSME1","Proteasome activator complex subunit 1"
-0.503474940711218,17.7291044751897,-1.60694865721056,0.146572842861865,0.45461099451328,-5.30690272603803,"PSME2_HUMAN",10,-1.64337537305409,0.138006632341848,0.440019714975778,0.503474940711218,"Non-significant",0.356527864619774,"PSME2","Proteasome activator complex subunit 2"
-0.462126324141494,17.8284259623509,-1.71467334958847,0.124589316405857,0.435604558463124,-5.16128524229824,"PTMS_HUMAN",1,-1.65308459238162,0.135991753909435,0.440019714975778,0.462126324141494,"Non-significant",0.356527864619774,"PTMS","Parathymosin"
-0.42754118865491,18.0632167929391,-1.57627622892236,0.153452656365048,0.455908692623453,-5.34751314647825,"PYGL_HUMAN",15,-1.62394939606034,0.14212024401351,0.440019714975778,0.427541188654907,"Non-significant",0.356527864619774,"PYGL","Glycogen phosphorylase, liver form"
-0.387941383873677,20.7435175001742,-1.59351570260043,0.149550535586847,0.45461099451328,-5.32473687106746,"RIDA_HUMAN",6,-1.63667004795557,0.139414065817272,0.440019714975778,0.387941383873674,"Non-significant",0.356527864619774,"RIDA","2-iminobutanoate/2-iminopropanoate deaminase"
-0.313280237982031,16.3027329684152,-1.78780782187892,0.111453787921388,0.413097705231125,-5.0600090014574,"SH3L3_HUMAN",1,-1.6271705684726,0.141430474005722,0.440019714975778,0.313280237982031,"Non-significant",0.356527864619774,"SH3BGRL3","SH3 domain-binding glutamic acid-rich-like protein 3"
-0.33927989236976,20.864258465121,-1.60585464814731,0.146813315140473,0.45461099451328,-5.30835799075378,"SODC_HUMAN",8,-1.66272378262943,0.13401814767493,0.440019714975778,0.33927989236976,"Non-significant",0.356527864619774,"SOD1","Superoxide dismutase [Cu-Zn]"
-0.522174502559611,18.093814934577,-1.60070871780772,0.147949267904598,0.45461099451328,-5.31519650094364,"TAGL2_HUMAN",7,-1.63271785400384,0.140249763821242,0.440019714975778,0.522174502559608,"Non-significant",0.356527864619774,"TAGLN2","Transgelin-2"
0.55639934126566,15.9716258521908,1.68327110008688,0.130660641709351,0.45349733673574,-5.20419210131094,"TARSH_HUMAN",2,1.66651395972348,0.133249352441673,0.440019714975778,-0.556399341265658,"Non-significant",0.356527864619774,"ABI3BP","Target of Nesh-SH3"
-0.49347280897587,19.6127048337018,-1.5819317631796,0.152162460916749,0.455908692623453,-5.34005518987373,"TKT_HUMAN",19,-1.62621245164462,0.141635321480069,0.440019714975778,0.493472808975874,"Non-significant",0.356527864619774,"TKT","Transketolase"
-0.331471140316999,17.9256912508806,-1.56432126953191,0.156212643006087,0.455908692623453,-5.36323273868056,"PSB1_HUMAN",6,-1.61537882812091,0.143970492707849,0.440244175450691,0.331471140316999,"Non-significant",0.356306381155934,"PSMB1","Proteasome subunit beta type-1"
0.327307613186932,16.0759408510855,1.7270980337215,0.122260322925904,0.432228873987119,-5.1442098938149,"ANGL8_HUMAN",1,1.59384222835849,0.148717137682914,0.440591893883027,-0.327307613186935,"Non-significant",0.355963497367402,"ANGPTL8","Angiopoietin-like protein 8"
-0.460134462154159,16.4796278730761,-1.59386444381523,0.149472538267155,0.45461099451328,-5.32427482351927,"CPPED_HUMAN",3,-1.6080415564353,0.145571909134286,0.440591893883027,0.460134462154151,"Non-significant",0.355963497367402,"CPPED1","Serine/threonine-protein phosphatase CPPED1"
-0.223351352682624,17.6619150245529,-1.50745875159232,0.169963472315331,0.46820338532767,-5.43713125926286,"ERP29_HUMAN",6,-1.59440567687746,0.148591163685114,0.440591893883027,0.223351352682627,"Non-significant",0.355963497367402,"ERP29","Endoplasmic reticulum resident protein 29"
0.291730813711361,24.7006165422254,1.52867611099289,0.164710213788397,0.463631456024736,-5.40972855477,"HBB_HUMAN",10,1.59710120739017,0.147989845157106,0.440591893883027,-0.291730813711368,"Non-significant",0.355963497367402,"HBB","Hemoglobin subunit beta"
-0.562426371362619,16.8239932959914,-1.57267552861904,0.154279245918454,0.455908692623453,-5.35225422641658,"IPYR_HUMAN",8,-1.6023055936749,0.146835102158848,0.440591893883027,0.562426371362623,"Non-significant",0.355963497367402,"PPA1","Inorganic pyrophosphatase"
-0.420745047588941,15.6621943927391,-1.59864168786042,0.148407811468101,0.45461099451328,-5.31794030201951,"KCY_HUMAN",3,-1.61241365210902,0.144615723049352,0.440591893883027,0.420745047588941,"Non-significant",0.355963497367402,"CMPK1","UMP-CMP kinase"
-0.345063742197617,18.1941891362642,-1.55133702714827,0.159261080564656,0.455908692623453,-5.38023500094242,"PSA3_HUMAN",6,-1.59866523544854,0.147641956146253,0.440591893883027,0.345063742197617,"Non-significant",0.355963497367402,"PSMA3","Proteasome subunit alpha type-3"
-0.836695402966036,14.9129219856695,-1.59318354038516,0.149624859392909,0.45461099451328,-5.32517690544292,"S14L2_HUMAN",3,-1.60888959581014,0.145385992453331,0.440591893883027,0.836695402966035,"Non-significant",0.355963497367402,"SEC14L2","SEC14-like protein 2"
0.220849122269964,18.2731564176264,1.52177199985942,0.166403411384971,0.464075203012045,-5.4186681412687,"SAMP_HUMAN",5,1.59956546208777,0.147442054528876,0.440591893883027,-0.220849122269968,"Non-significant",0.355963497367402,"APCS","Serum amyloid P-component"
-0.400460769219791,16.2856825741259,-1.55946328359435,0.157346968690276,0.455908692623453,-5.36960272791612,"THTM_HUMAN",9,-1.60340971567477,0.146591176550843,0.440591893883027,0.400460769219791,"Non-significant",0.355963497367402,"MPST","3-mercaptopyruvate sulfurtransferase"
0.540689148208552,15.2350670741751,1.6254036739044,0.142570128580095,0.45461099451328,-5.28227944405784,"GEPH_HUMAN",1,1.59164484123383,0.14920934915816,0.440677301395685,-0.54068914820855,"Non-significant",0.355879318749166,"GPHN","Gephyrin"
-0.508776499903318,15.6511137797022,-1.6026040626011,0.147529945721247,0.45461099451328,-5.31267902893814,"A0A494BZZ2_HUMAN;B7Z596_HUMAN;F5H7S3_HUMAN;H0YK48_HUMAN;H0YKJ4_HUMAN;H7BYY1_HUMAN",2,-1.58401161274981,0.15093068554714,0.441422308920888,0.508776499903316,"Non-significant",0.355145721930121,"TPM1","Tropomyosin alpha-1 chain"
0.207421903575572,17.4964790047799,1.46977476673478,0.179663869885576,0.471989890224262,-5.48527912114442,"ANXA6_HUMAN",12,1.58844479592848,0.149928798570619,0.441422308920888,-0.207421903575575,"Non-significant",0.355145721930121,"ANXA6","Annexin A6"
-0.373917890167046,17.9216534650315,-1.53524061124554,0.163114676336054,0.461672789272582,-5.40120855268871,"CLIC1_HUMAN",6,-1.57679366254301,0.152574904973696,0.441422308920888,0.373917890167053,"Non-significant",0.355145721930121,"CLIC1","Chloride intracellular channel protein 1"
0.261361861900049,17.9819212283284,1.80013348776184,0.109372223211927,0.412749937597391,-5.04276474669499,"F16P2_HUMAN",1,1.57215938895149,0.153639100160687,0.441422308920888,-0.26136186190006,"Non-significant",0.355145721930121,"FBP2","Fructose-1,6-bisphosphatase isozyme 2"
0.534809836931233,15.8102086021412,1.55917768894388,0.157413885476289,0.455908692623453,-5.36997688921243,"FA12_HUMAN",3,1.57367355641811,0.153290657104368,0.441422308920888,-0.534809836931235,"Non-significant",0.355145721930121,"F12","Coagulation factor XII"
-0.35498176344624,17.4044911081827,-1.5596570480054,0.157301583004666,0.455908692623453,-5.36934885421887,"GAL3A_HUMAN;GAL3B_HUMAN",3,-1.57222231611097,0.153624604996211,0.441422308920888,0.35498176344624,"Non-significant",0.355145721930121,"GATD3A;GATD3B","Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial"
0.882352082465657,13.7311811343444,1.5804619118633,0.15249682718486,0.455908692623453,-5.34199480229015,"KAP2_HUMAN",1,1.57875353472851,0.152126857963784,0.441422308920888,-0.882352082465657,"Non-significant",0.355145721930121,"PRKAR2A","cAMP-dependent protein kinase type II-alpha regulatory subunit"
-0.286302034116353,17.235614145475,-1.52440121231213,0.165756777127666,0.463631456024736,-5.41526635495931,"MTND_HUMAN",5,-1.57634715188516,0.152677148778979,0.441422308920888,0.28630203411635,"Non-significant",0.355145721930121,"ADI1","1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase"
-0.199523831436686,20.0947259307862,-1.47979143550201,0.177038512805033,0.471143217167168,-5.47254746775864,"SAP_HUMAN",7,-1.58561806286897,0.150566933395354,0.441422308920888,0.199523831436686,"Non-significant",0.355145721930121,"PSAP","Prosaposin"
0.276037402741068,17.0303228253715,1.49967830411282,0.171927119999822,0.469835319309858,-5.44712745109668,"BGH3_HUMAN",8,1.565359480015,0.155212749277678,0.444380303107405,-0.276037402741071,"Non-significant",0.352245199149133,"TGFBI","Transforming growth factor-beta-induced protein ig-h3"
-0.398941228578618,16.515726524318,-1.55044400856101,0.159472705248491,0.455908692623453,-5.38140163183456,"IMPA1_HUMAN",3,-1.56368195281791,0.15560319761805,0.444380303107405,0.398941228578618,"Non-significant",0.352245199149133,"IMPA1","Inositol monophosphatase 1"
0.354385417475861,21.3716309787865,1.6139248702213,0.145047850751456,0.45461099451328,-5.29761124646153,"INSR2_HUMAN;INS_HUMAN",2,1.55920024230731,0.156650676443188,0.446032315261893,-0.354385417475864,"Non-significant",0.350633675297922,"INS;INS-IGF2","Insulin, isoform 2"
-0.404682683891361,15.2025076348165,-1.62461383547577,0.142739367940793,0.45461099451328,-5.28333611845898,"CNN3_HUMAN",1,-1.55445218384336,0.15776733863746,0.447870862818581,0.404682683891359,"Non-significant",0.348847190577682,"CNN3","Calponin-3"
0.260128118089128,17.4757827347078,1.48372037787942,0.176018086748141,0.471143217167168,-5.46754035482697,"CILP2_HUMAN",6,1.54819388008483,0.159250136222524,0.449429688661849,-0.260128118089124,"Non-significant",0.347338242116846,"CILP2","Cartilage intermediate layer protein 2"
-0.383405897491595,19.0594697446026,-1.50527121843721,0.170513531100401,0.46820338532767,-5.43994463537766,"TYPH_HUMAN",9,-1.54814559688317,0.159261624688794,0.449429688661849,0.383405897491592,"Non-significant",0.347338242116846,"TYMP","Thymidine phosphorylase"
-0.539016687357327,15.9611735337688,-1.55281802076265,0.158910678203512,0.455908692623453,-5.37829946546355,"COBA2_HUMAN",2,-1.54020866066277,0.161160294150177,0.451892438602824,0.539016687357325,"Non-significant",0.344964925543202,"COL11A2","Collagen alpha-2(XI) chain"
-0.369348272068034,16.2514284167339,-1.52586468584861,0.165397825188347,0.463631456024736,-5.41337147854931,"SAP3_HUMAN",3,-1.5385490685269,0.161559862381662,0.451892438602824,0.369348272068031,"Non-significant",0.344964925543202,"GM2A","Ganglioside GM2 activator"
-0.617942574394251,15.4804537237433,-1.52457413846311,0.165714326442023,0.463631456024736,-5.41504250470086,"ST1A1_HUMAN;ST1A2_HUMAN",3,-1.53917160430738,0.161409874713558,0.451892438602824,0.617942574394249,"Non-significant",0.344964925543202,"SULT1A1;SULT1A2","Sulfotransferase 1A1"
-0.375798180740764,15.354163530242,-1.48969212573125,0.174477125204867,0.471143217167168,-5.45991567113857,"SPTB2_HUMAN",8,-1.53097575114446,0.163394545923708,0.455683909599548,0.375798180740759,"Non-significant",0.341336306277109,"SPTBN1","Spectrin beta chain, non-erythrocytic 1"
-0.345579703793101,15.693854224693,-1.57954041749884,0.152706791605501,0.455908692623453,-5.34321033249318,"PNPH_HUMAN",2,-1.52550669991742,0.164731050107398,0.458067920035485,0.345579703793101,"Non-significant",0.339070122193385,"PNP","Purine nucleoside phosphorylase"
-0.476337243312681,14.7060114041185,-1.556144050722,0.158126277273691,0.455908692623453,-5.37394908355341,"SEPR_HUMAN",1,-1.5155469573279,0.16719013090802,0.460863230416021,0.476337243312683,"Non-significant",0.336427940312097,"FAP","Prolyl endopeptidase FAP"
-0.325018716484164,15.929444501744,-1.63061696110842,0.141457674965684,0.45461099451328,-5.27529859955147,"TBB3_HUMAN",1,-1.51691168918676,0.166851246584707,0.460863230416021,0.325018716484166,"Non-significant",0.336427940312097,"TUBB3","Tubulin beta-3 chain"
-0.523585622610284,17.3392449925292,-1.50398530666177,0.170837617990223,0.46820338532767,-5.44159739473006,"THTR_HUMAN",3,-1.51801102185202,0.16657871163948,0.460863230416021,0.523585622610284,"Non-significant",0.336427940312097,"TST","Thiosulfate sulfurtransferase"
0.271159674040607,15.6729226083581,1.60962461704248,0.145986158841166,0.45461099451328,-5.30334104215368,"COCA1_HUMAN",2,1.51053578594313,0.168439763554339,0.461673719429475,-0.271159674040609,"Non-significant",0.335664846764884,"COL12A1","Collagen alpha-1(XII) chain"
1.0209230094555,13.8248080084133,1.5066706167282,0.170161466981846,0.46820338532767,-5.43814513376415,"HSDL2_HUMAN",1,1.51047457326314,0.168455079539461,0.461673719429475,-1.0209230094555,"Non-significant",0.335664846764884,"HSDL2","Hydroxysteroid dehydrogenase-like protein 2"
-0.420503690654826,17.3083642119972,-1.47591869385227,0.178049485907062,0.471143217167168,-5.47747567135064,"ACBP_HUMAN",4,-1.50111415920487,0.170811813966151,0.462797820745896,0.420503690654826,"Non-significant",0.334608694751101,"DBI","Acyl-CoA-binding protein"
0.226260448964712,17.5135624374787,1.45570309641306,0.183410346364856,0.479184723607083,-5.50308206971562,"GLRX3_HUMAN",4,1.5047112832484,0.169902686654277,0.462797820745896,-0.226260448964716,"Non-significant",0.334608694751101,"GLRX3","Glutaredoxin-3"
-0.48136930199764,15.267237688724,-1.53906775158619,0.162190897734177,0.460428488791648,-5.39623234138205,"PSB9_HUMAN",1,-1.50115544065576,0.170801356068105,0.462797820745896,0.481369301997642,"Non-significant",0.334608694751101,"PSMB9","Proteasome subunit beta type-9"
-0.470500529076283,16.4297003102456,-1.49167076845715,0.1739692092216,0.471143217167168,-5.45738559789901,"TBCA_HUMAN",3,-1.5052727693892,0.169761167982995,0.462797820745896,0.470500529076286,"Non-significant",0.334608694751101,"TBCA","Tubulin-specific chaperone A"
-0.226555492841445,18.8303268552341,-1.48675609177258,0.175233237532149,0.471143217167168,-5.46366651020489,"TPM4_HUMAN",3,-1.49470111364934,0.172443382035956,0.465891069080098,0.226555492841442,"Non-significant",0.331715614699681,"TPM4","Tropomyosin alpha-4 chain"
0.290616438397066,18.0299573936409,1.44394287418258,0.186594241299554,0.481224243400107,-5.51788545260539,"CRYL1_HUMAN",5,1.48856944288639,0.174016313361553,0.468239202240277,-0.290616438397066,"Non-significant",0.329532228819855,"CRYL1","Lambda-crystallin homolog"
-0.356189785754868,17.6234646704083,-1.44347805844292,0.186721078669442,0.481224243400107,-5.51846912691341,"GRP75_HUMAN",10,-1.48747949985814,0.174297242474299,0.468239202240277,0.356189785754864,"Non-significant",0.329532228819855,"HSPA9","Stress-70 protein, mitochondrial"
-0.223640844593582,16.7512501782314,-1.47288059336147,0.178846163404151,0.471143217167168,-5.48133667995186,"CAD11_HUMAN",3,-1.48069976367206,0.176053755580539,0.470762921368699,0.223640844593572,"Non-significant",0.327197750754505,"CDH11","Cadherin-11"
0.410297833613283,14.41429333569,1.50901545261246,0.16957300439612,0.46820338532767,-5.43512783139687,"TCPG_HUMAN",2,1.48003545368949,0.176226708735286,0.470762921368699,-0.410297833613283,"Non-significant",0.327197750754505,"CCT3","T-complex protein 1 subunit gamma"
-0.452392764989273,17.2601018811412,-1.44774636965346,0.185559207888949,0.481000669408525,-5.51310529057026,"IF5A1_HUMAN",5,-1.47479497150723,0.177596357074966,0.473092816745919,0.452392764989266,"Non-significant",0.325053646056895,"EIF5A","Eukaryotic translation initiation factor 5A-1"
-0.443572658868279,15.9471169413777,-1.51059899720933,0.169176626977328,0.46820338532767,-5.43308869705379,"CLK1_HUMAN",1,-1.46670360069088,0.179729626114073,0.474923341820963,0.443572658868275,"Non-significant",0.323376484924357,"CLK1","Dual specificity protein kinase CLK1"
-0.538553555806471,13.5616144452776,-1.47590207241196,0.178053835939525,0.471143217167168,-5.47749680709775,"HBSAG_HBVD3",2,-1.46643469508072,0.179800909835298,0.474923341820963,0.538553555806475,"Non-significant",0.323376484924357,"S","Large envelope protein"
-0.320891182946102,15.7657460549293,-1.56828821454651,0.155291867275807,0.455908692623453,-5.35802347184215,"HPRT_HUMAN",1,-1.46462571018359,0.180281100312689,0.474923341820963,0.320891182946101,"Non-significant",0.323376484924357,"HPRT1","Hypoxanthine-guanine phosphoribosyltransferase"
-0.333727903123119,20.4300874557772,-1.42045226047566,0.193100056161226,0.49101110537253,-5.5472459000664,"PRDX1_HUMAN",10,-1.46680965433935,0.179701519406527,0.474923341820963,0.333727903123126,"Non-significant",0.323376484924357,"PRDX1","Peroxiredoxin-1"
1.06780634044503,16.3060008957748,1.44751228890802,0.185622760959967,0.481000669408525,-5.51339968805253,"K2C6B_HUMAN",3,1.46208063196826,0.180958603267791,0.475391247811241,-1.06780634044503,"Non-significant",0.322948818111144,"KRT6B","Keratin, type II cytoskeletal 6B"
-0.386332064837951,16.7932658266856,-1.48824355799006,0.174849808676174,0.471143217167168,-5.46176675854868,"AN32A_HUMAN",2,-1.45560479214499,0.182692625775557,0.478624482403732,0.386332064837948,"Non-significant",0.320005090300719,"ANP32A","Acidic leucine-rich nuclear phosphoprotein 32 family member A"
0.317609481358264,16.5624290691005,1.55420775204296,0.158582501707836,0.455908692623453,-5.37648231890125,"F13B_HUMAN",1,1.45120947627025,0.183877882674076,0.479693008634283,-0.317609481358268,"Non-significant",0.319036611185298,"F13B","Coagulation factor XIII B chain"
