"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV.myr_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
-0.550647971681624,14.570633429575,-1.50320531442648,0.170558829635328,0.672092729195559,-5.96002159789932,"MPI_HUMAN",1,-1.48979176138204,0.17370174346149,0.674246359313782,0.550647971681625,"Non-significant",0.171181389901699,"MPI","Mannose-6-phosphate isomerase"
0.585277345584629,17.6408268888707,1.45730997578432,0.182508013538551,0.699859358367588,-6.01958323014495,"AL1L1_HUMAN",31,1.48440962716181,0.175090657511347,0.675863074580156,-0.585277345584622,"Non-significant",0.170141280356544,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogenase"
-0.779857897437747,14.3985499070818,-1.48634992189558,0.174863974093325,0.681539505585051,-5.98201849064095,"PSB9_HUMAN",1,-1.48267796921827,0.175539620842585,0.675863074580156,0.779857897437751,"Non-significant",0.170141280356544,"PSMB9","Proteasome subunit beta type-9"
-0.455208110501296,15.6215208293175,-1.50135507670911,0.171026751277945,0.672092729195559,-5.96244305930847,"ISK1_HUMAN",1,-1.47942748918612,0.176385124345583,0.676380053438101,0.455208110501301,"Non-significant",0.169809208303001,"SPINK1","Serine protease inhibitor Kazal-type 1"
0.363328350403403,17.5366642658475,1.45359457566144,0.183507020695665,0.700864163379829,-6.02435830505936,"CBPB2_HUMAN",4,1.45987835599267,0.18154666532939,0.693377023005021,-0.3633283504034,"Non-significant",0.159030554008531,"CPB2","Carboxypeptidase B2"
-0.180824380164982,18.1442619632111,-1.43778145463185,0.187813016322837,0.702714369752815,-6.04460148643543,"CO1A2_HUMAN",6,-1.44784220586792,0.184790490374045,0.697364112483003,0.180824380164974,"Non-significant",0.156540405901293,"COL1A2","Collagen alpha-2(I) chain"
-0.173432932850249,15.4451197618786,-1.44501322790488,0.18583285113761,0.701297783459789,-6.0353598769433,"NUCB2_HUMAN",3,-1.44988507166973,0.184236352180862,0.697364112483003,0.17343293285025,"Non-significant",0.156540405901293,"NUCB2","Nucleobindin-2"
-0.193419703535096,19.5409621695684,-1.42116695145367,0.192432659740384,0.712370227361501,-6.06572915227455,"VNN1_HUMAN",9,-1.44995068401967,0.184218578758527,0.697364112483003,0.193419703535099,"Non-significant",0.156540405901293,"VNN1","Pantetheinase"
-0.235288918350673,16.0440687993006,-1.43556002747523,0.188424988734982,0.702714369752815,-6.04743478673278,"DSC1_HUMAN",3,-1.44067494378256,0.186746263447891,0.701959274857486,0.235288918350674,"Non-significant",0.153688083337029,"DSC1","Desmocollin-1"
-0.356684166977775,14.8080609705992,-1.43955130589985,0.187326697872427,0.702714369752815,-6.04234229097431,"CLIC4_HUMAN",2,-1.42385689788591,0.191407023624733,0.71664598215402,0.356684166977775,"Non-significant",0.144695329640349,"CLIC4","Chloride intracellular channel protein 4"
0.333045545672103,15.6786015170942,1.4604314993866,0.181672404682664,0.69947553381868,-6.01556592606647,"C9JEE0_HUMAN",1,1.4194563432616,0.192643234466138,0.718445945009008,-0.3330455456721,"Non-significant",0.143605902084285,"IGLL1","Immunoglobulin lambda-like polypeptide 1 (Fragment)"
0.152894824001976,21.3785722394494,1.31149380234515,0.225480115948193,0.779751237333569,-6.20137605503826,"ITIH3_HUMAN",14,1.40631976537723,0.196375171044017,0.7256239537637,-0.152894824001972,"Non-significant",0.139288389101647,"ITIH3","Inter-alpha-trypsin inhibitor heavy chain H3"
-0.555538729249625,15.8948192000411,-1.40042078273832,0.198340508904139,0.71992290643542,-6.09190357376543,"K2C1B_HUMAN",3,-1.40566783287736,0.196562007942369,0.7256239537637,0.555538729249626,"Non-significant",0.139288389101647,"KRT77","Keratin, type II cytoskeletal 1b"
0.148617160444704,23.8844317054692,1.19261051447201,0.266631850153913,0.823269121741467,-6.340297840545,"VTDB_HUMAN",28,1.40463971008184,0.196856971683527,0.7256239537637,-0.148617160444701,"Non-significant",0.139288389101647,"GC","Vitamin D-binding protein"
-0.215701381242102,16.4581625347808,-1.44706659641748,0.185273968770939,0.701297783459789,-6.0327308678041,"KV320_HUMAN",2,-1.39598948387722,0.199353979890961,0.726381742821087,0.215701381242098,"Non-significant",0.13883508008678,"IGKV3-20","Immunoglobulin kappa variable 3-20"
-0.572838538316178,14.3757233377154,-1.39935748380827,0.198647518818109,0.71992290643542,-6.09323880294012,"NID1_HUMAN",2,-1.39701819285952,0.199055592664569,0.726381742821087,0.572838538316175,"Non-significant",0.13883508008678,"NID1","Nidogen-1"
-0.284937112081501,16.2310722467658,-1.3924341127414,0.20065666097567,0.722820017378266,-6.10191764258138,"PSA_HUMAN",7,-1.40089519255562,0.197934517775016,0.726381742821087,0.284937112081497,"Non-significant",0.13883508008678,"NPEPPS","Puromycin-sensitive aminopeptidase"
0.16548615757128,22.9885661239733,1.29693360176106,0.230213487648857,0.78015581386672,-6.21886205843754,"AMBP_HUMAN",15,1.38535579935394,0.202461220870165,0.734887866593615,-0.165486157571273,"Non-significant",0.133778923003997,"AMBP","Protein AMBP"
-0.331272820234773,15.7682046629758,-1.41725107555986,0.193535854360091,0.713382160838941,-6.07068736669035,"GNPTG_HUMAN",1,-1.3795628510949,0.204171568640655,0.736602594864568,0.331272820234775,"Non-significant",0.132766755568836,"GNPTG","N-acetylglucosamine-1-phosphotransferase subunit gamma"
-0.237402972523252,18.6088543016072,-1.37358868144237,0.206215204990528,0.737258120097716,-6.12540738338505,"TPM4_HUMAN",3,-1.37851343697178,0.204482739268397,0.736602594864568,0.237402972523252,"Non-significant",0.132766755568836,"TPM4","Tropomyosin alpha-4 chain"
-0.258992378518645,19.4840748316174,-1.33846556361351,0.21693062126195,0.761258379410017,-6.16865217269884,"CALR_HUMAN",14,-1.37475384606122,0.205600897673206,0.737835674291391,0.258992378518652,"Non-significant",0.132040350500724,"CALR","Calreticulin"
-0.315704112368451,15.8659740220633,-1.4093660723525,0.195774036183421,0.71670519282245,-6.08064624326328,"HLAB_HUMAN",1,-1.36826923714342,0.207541938061365,0.742001440211872,0.315704112368449,"Non-significant",0.12959525176213,"HLA-B","HLA class I histocompatibility antigen, B alpha chain"
0.345764739320526,17.4553613168451,1.36912254666235,0.207551889927075,0.739257855133514,-6.13094512315603,"CATC_HUMAN",2,1.35493259770461,0.211583735862068,0.748015363586717,-0.345764739320526,"Non-significant",0.126089482011994,"CTSC","Dipeptidyl peptidase 1"
-0.252739962083368,18.5598502610516,-1.33245374990334,0.218811848481356,0.765037014359446,-6.1759830470184,"K1C18_HUMAN",11,-1.35693523389191,0.210972527064292,0.748015363586717,0.252739962083375,"Non-significant",0.126089482011994,"KRT18","Keratin, type I cytoskeletal 18"
0.258162279477101,16.1643587860783,1.42088378779215,0.192512248613991,0.712370227361501,-6.0660879642455,"NELL2_HUMAN",1,1.35686212201313,0.210994814219007,0.748015363586717,-0.258162279477098,"Non-significant",0.126089482011994,"NELL2","Protein kinase C-binding protein NELL2"
0.681406869030024,15.8758509534467,1.3461868731894,0.214534807430299,0.758448334075145,-6.15920596918567,"AMPB_HUMAN",7,1.35178446042128,0.212547632264547,0.748639993642904,-0.681406869030026,"Non-significant",0.125726975839718,"RNPEP","Aminopeptidase B"
0.665087129904826,17.7147204101772,1.34229646797819,0.215739092094703,0.75988102437801,-6.16396977563484,"CRYL1_HUMAN",5,1.34729465411731,0.213928846940433,0.750724477639674,-0.665087129904823,"Non-significant",0.124519423576091,"CRYL1","Lambda-crystallin homolog"
-0.18370125134825,17.8647926164161,-1.47228963367608,0.178528818577657,0.692983291703476,-6.00025951677867,"A0A1B0GUB1_HUMAN;A0A1B0GUU4_HUMAN;F6TI76_HUMAN;H3BQ48_HUMAN;Q9UP10_HUMAN",1,-1.33664785095222,0.217234972456451,0.75468264729471,0.183701251348246,"Non-significant",0.122235635792084,"CLN3","Battenin"
-0.357881230276098,14.6720696891279,-1.36636627403985,0.208380555419873,0.739439955986192,-6.13435713524677,"ACYP2_HUMAN",1,-1.33817611103192,0.216757732012446,0.75468264729471,0.357881230276099,"Non-significant",0.122235635792084,"ACYP2","Acylphosphatase-2"
-0.271343852615452,19.2200725727419,-1.28114412848104,0.2354413444582,0.78015581386672,-6.23767960684858,"PDIA1_HUMAN",22,-1.33600022590443,0.217437481975553,0.75468264729471,0.271343852615448,"Non-significant",0.122235635792084,"P4HB","Protein disulfide-isomerase"
-0.174871074336949,22.6094790424605,-1.31387320257066,0.224714514973448,0.779751237333569,-6.19850647623749,"A1AG2_HUMAN",8,-1.33271055567772,0.218468642934762,0.755504288839851,0.174871074336949,"Non-significant",0.121763065919007,"ORM2","Alpha-1-acid glycoprotein 2"
-0.238212745695376,15.5491954921477,-1.39780885823694,0.199095398940605,0.71992290643542,-6.09518237253275,"NEO1_HUMAN",1,-1.32624956997684,0.220506035156769,0.759787099398867,0.238212745695375,"Non-significant",0.119308084705291,"NEO1","Neogenin"
-0.272254086888907,18.2953438610467,-1.30620348256833,0.227190293615022,0.78015581386672,-6.20774413557499,"CYB5_HUMAN",5,-1.31069689328571,0.225476926946041,0.771283878219684,0.2722540868889,"Non-significant",0.112785746393739,"CYB5A","Cytochrome b5"
0.357904806216677,17.9227860906272,1.29028087687048,0.232404096986256,0.78015581386672,-6.22680911244959,"HRG_HUMAN",12,1.30572270495113,0.227086735963735,0.771283878219684,-0.357904806216673,"Non-significant",0.112785746393739,"HRG","Histidine-rich glycoprotein"
-0.964458446816352,16.717385094224,-1.30231736349082,0.228453550619584,0.78015581386672,-6.21241127873924,"IGHA1_HUMAN",6,-1.3073662286067,0.226553762456529,0.771283878219684,0.964458446816352,"Non-significant",0.112785746393739,"IGHA1","Immunoglobulin heavy constant alpha 1"
-0.22285725961747,16.9329113814343,-1.38627183641366,0.20245977136267,0.726563179493958,-6.10962023820916,"PGCA_HUMAN",1,-1.30671567322561,0.226764602091795,0.771283878219684,0.222857259617477,"Non-significant",0.112785746393739,"ACAN","Aggrecan core protein"
-0.28584087865015,16.1039532996671,-1.26985868922929,0.239238994215978,0.784538908618603,-6.2510358466204,"PLST_HUMAN",15,-1.29930829207722,0.229177032964761,0.775613374909209,0.28584087865015,"Non-significant",0.110354710424711,"PLS3","Plastin-3"
0.329786949882699,17.5010471273627,1.2827918840836,0.234891133019094,0.78015581386672,-6.23572294966766,"AK1BA_HUMAN",8,1.29123346542955,0.231831561131719,0.779052348538037,-0.329786949882699,"Non-significant",0.108433358864845,"AKR1B10","Aldo-keto reductase family 1 member B10"
-0.977141839539904,18.9984046294841,-1.28923657728529,0.232749560008692,0.78015581386672,-6.22805414915384,"RL11_HUMAN",2,-1.292051874495,0.23156133785333,0.779052348538037,0.9771418395399,"Non-significant",0.108433358864845,"RPL11","60S ribosomal protein L11"
-0.293764016956072,19.4263269778297,-1.29980215068294,0.229274341719944,0.78015581386672,-6.21542715915962,"A0A024R6I7_HUMAN;A0A0G2JRN3_HUMAN",2,-1.28187760750499,0.234939655125706,0.78587988756247,0.293764016956075,"Non-significant",0.104643825659017,"SERPINA1","Alpha-1-antitrypsin"
-0.401733759514499,15.4270120294222,-1.29141683570046,0.232028804722733,0.78015581386672,-6.22545404513765,"CREG1_HUMAN",1,-1.27371274583165,0.237680711916989,0.78587988756247,0.401733759514499,"Non-significant",0.104643825659017,"CREG1","Protein CREG1"
-0.987866505136999,15.4924026425857,-1.27364084823078,0.237960562740017,0.784538908618603,-6.24656843415179,"K1C13_HUMAN",5,-1.27842936987233,0.236094012649442,0.78587988756247,0.987866505136999,"Non-significant",0.104643825659017,"KRT13","Keratin, type I cytoskeletal 13"
-0.325579798621732,15.8835059935636,-1.28602218800444,0.233815631797671,0.78015581386672,-6.23188224805067,"SETLP_HUMAN;SET_HUMAN",2,-1.27278112941284,0.237995170996836,0.78587988756247,0.325579798621725,"Non-significant",0.104643825659017,"SET;SETSIP","Protein SETSIP"
-0.641279883018225,15.6913004895595,-1.27155455525485,0.238665051451721,0.784538908618603,-6.24903381645005,"THTR_HUMAN",3,-1.2763371179943,0.236796754997936,0.78587988756247,0.641279883018226,"Non-significant",0.104643825659017,"TST","Thiosulfate sulfurtransferase"
-0.169366206208124,19.8921062117108,-1.25828816251412,0.243185892217592,0.788955292213075,-6.26464759008688,"TETN_HUMAN",7,-1.26974575988222,0.239022159519021,0.786540047413802,0.169366206208121,"Non-significant",0.104279159972612,"CLEC3B","Tetranectin"
0.266985733209722,22.0512719580471,1.18679821065223,0.268793549649648,0.827257817853771,-6.34685721789884,"CPSM_HUMAN",40,1.2641004155696,0.240942101547399,0.787408723613666,-0.266985733209726,"Non-significant",0.103799778018877,"CPS1","Carbamoyl-phosphate synthase [ammonia], mitochondrial"
0.952328633791751,17.0915055144412,1.26006977692582,0.242574621875531,0.788955292213075,-6.26255710754814,"S10A7_HUMAN",5,1.2648056060272,0.240701566682506,0.787408723613666,-0.952328633791751,"Non-significant",0.103799778018877,"S100A7","Protein S100-A7"
-0.209455804785726,16.5515899533685,-1.25287486765771,0.245051106317913,0.789978312231645,-6.27098715400935,"CASPE_HUMAN",6,-1.25988974995537,0.242382521214524,0.789403348202096,0.209455804785726,"Non-significant",0.102701035905273,"CASP14","Caspase-14"
0.177663426109582,17.1855995041849,1.31325411476746,0.224913500765254,0.779751237333569,-6.19925342599297,"CBG_HUMAN",2,1.25667355092995,0.243487595006404,0.790295914167542,-0.177663426109579,"Non-significant",0.102210263358861,"SERPINA6","Corticosteroid-binding globulin"
-0.267002384689871,15.6121372844396,-1.28828663691129,0.233064185124922,0.78015581386672,-6.2291861126342,"COL10_HUMAN",1,-1.24398517718226,0.247888420685825,0.794284899027374,0.267002384689876,"Non-significant",0.100023694194189,"COLEC10","Collectin-10"
-0.155298468738923,21.08200401627,-1.15988186865011,0.278991633258407,0.845742347734421,-6.37693769887989,"COMP_HUMAN",17,-1.24832357592437,0.246376289135198,0.794284899027374,0.155298468738927,"Non-significant",0.100023694194189,"COMP","Cartilage oligomeric matrix protein"
1.42447433934323,15.8496547160005,1.23881879289518,0.249950174039025,0.803049376726733,-6.2873620720653,"K2C6B_HUMAN",3,1.24350165292006,0.248057429033786,0.794284899027374,-1.42447433934323,"Non-significant",0.100023694194189,"KRT6B","Keratin, type II cytoskeletal 6B"
-0.201142929163549,16.7665497465065,-1.28853254301345,0.232982705305884,0.78015581386672,-6.22889313984037,"LAMP1_HUMAN",2,-1.24725695426554,0.246747341111518,0.794284899027374,0.201142929163549,"Non-significant",0.100023694194189,"LAMP1","Lysosome-associated membrane glycoprotein 1"
0.255093753865371,17.3248018819465,1.21290595067024,0.259195264062228,0.823269121741467,-6.31721871409746,"KAIN_HUMAN",7,1.22012743385115,0.256342493200056,0.816932483898507,-0.255093753865374,"Non-significant",0.0878138346327623,"SERPINA4","Kallistatin"
0.699659201536051,14.6478566713043,1.20988338112757,0.260291830620913,0.823269121741467,-6.32067298768217,"PCKGM_HUMAN",17,1.21872057450742,0.256848383475977,0.816932483898507,-0.699659201536051,"Non-significant",0.0878138346327623,"PCK2","Phosphoenolpyruvate carboxykinase [GTP], mitochondrial"
-0.268874925084077,17.65825648106,-1.19863805340988,0.264405178204095,0.823269121741467,-6.33347188875553,"ALDOA_HUMAN",9,-1.21032951713724,0.259882859745183,0.821309685555452,0.268874925084074,"Non-significant",0.0854930555868048,"ALDOA","Fructose-bisphosphate aldolase A"
-0.369367866596143,19.020491696302,-1.19837416978372,0.264502340509839,0.823269121741467,-6.33377122949575,"APOC2_HUMAN",4,-1.20333366562596,0.26243531178972,0.821309685555452,0.36936786659615,"Non-significant",0.0854930555868048,"APOC2","Apolipoprotein C-II"
0.504351227069399,14.7747321671874,1.19473841424372,0.265844018435216,0.823269121741467,-6.33789082386242,"ECHP_HUMAN",4,1.19948538745338,0.263848130019631,0.821309685555452,-0.504351227069401,"Non-significant",0.0854930555868048,"EHHADH","Peroxisomal bifunctional enzyme"
0.238315586273522,17.6034095514803,1.25620881963001,0.243900943751047,0.788955292213075,-6.26708490386654,"FTO_HUMAN",1,1.20434768363057,0.262064072174152,0.821309685555452,-0.238315586273522,"Non-significant",0.0854930555868048,"FTO","Alpha-ketoglutarate-dependent dioxygenase FTO"
-0.527910867793874,16.3091793721575,-1.2022817246586,0.263066569766587,0.823269121741467,-6.32933393591047,"GLRX1_HUMAN",2,-1.20112413251762,0.263245735743869,0.821309685555452,0.527910867793871,"Non-significant",0.0854930555868048,"GLRX","Glutaredoxin-1"
-0.353679874276002,15.4606362262175,-1.19776773567405,0.264725741525904,0.823269121741467,-6.33445897377853,"PDLI1_HUMAN",3,-1.20221902032725,0.262843890491144,0.821309685555452,0.353679874276001,"Non-significant",0.0854930555868048,"PDLIM1","PDZ and LIM domain protein 1"
-0.866320900458355,16.8488407110389,-1.19776658539439,0.264726165418497,0.823269121741467,-6.33446027805593,"PTPA_HUMAN",1,-1.19833958392834,0.264269993459483,0.821309685555452,0.866320900458348,"Non-significant",0.0854930555868048,"PTPA","Serine/threonine-protein phosphatase 2A activator"
-0.702087942716023,14.124383352087,-1.19464625954655,0.265878098101938,0.823269121741467,-6.3379951286684,"STIP1_HUMAN",1,-1.19320022195015,0.266169023406477,0.824517072506709,0.702087942716025,"Non-significant",0.0838003473952139,"STIP1","Stress-induced-phosphoprotein 1"
-0.113635649883577,26.0885612306773,-0.959431808775052,0.364974335174231,0.927613897669162,-6.58465126451442,"A2MG_HUMAN",32,-1.18632890260955,0.26872547253506,0.828890570376265,0.113635649883573,"Non-significant",0.0815028009559947,"A2M","Alpha-2-macroglobulin"
0.171496236080351,21.4251115219461,1.05908571343037,0.31997974270512,0.887887818067792,-6.48510066771012,"EST1_HUMAN",34,1.18240143798584,0.270195664370812,0.828890570376265,-0.171496236080351,"Non-significant",0.0815028009559947,"CES1","Liver carboxylesterase 1"
0.449477700286552,16.2023212044164,1.17929351189504,0.2716058698501,0.832879609386999,-6.35529318034586,"LEG4_HUMAN",4,1.18402957126867,0.269585400176844,0.828890570376265,-0.449477700286549,"Non-significant",0.0815028009559947,"LGALS4","Galectin-4"
-0.352938744982952,15.0111042625467,-1.1987319578873,0.264370609524367,0.823269121741467,-6.33336535557514,"TPP1_HUMAN",1,-1.17992973984461,0.27112427205019,0.829064896204922,0.352938744982952,"Non-significant",0.081411473116081,"TPP1","Tripeptidyl-peptidase 1"
-0.369766570135045,15.2359456818154,-1.17726068587374,0.272371775519828,0.832879609386999,-6.35757176521234,"PPAC_HUMAN",2,-1.17086672901561,0.274551491336619,0.836854064939502,0.369766570135051,"Non-significant",0.0773502699844396,"ACP1","Low molecular weight phosphotyrosine protein phosphatase"
-0.616550802768399,16.2881980347351,-1.15034314751315,0.282680194024146,0.848040582072439,-6.3874796908965,"ADT2_HUMAN",6,-1.15489931867177,0.280675227907183,0.851586720307372,0.616550802768399,"Non-significant",0.0697711195942099,"SLC25A5","ADP/ATP translocase 2"
0.336227236051199,15.7549839779252,1.14018847553297,0.286650130024404,0.854558851577456,-6.39863363869036,"DHB4_HUMAN",11,1.15129861713501,0.28207131114282,0.851586720307372,-0.336227236051201,"Non-significant",0.0697711195942099,"HSD17B4","Peroxisomal multifunctional enzyme type 2"
-0.167407267365341,18.0251545926929,-1.2561994791957,0.243904159737796,0.788955292213075,-6.26709584619741,"EPHA6_HUMAN",1,-1.1534897758131,0.28122107690015,0.851586720307372,0.167407267365348,"Non-significant",0.0697711195942099,"EPHA6","Ephrin type-A receptor 6"
0.344748163594302,15.2125731104919,1.1510881544535,0.28239069228214,0.848040582072439,-6.38665857147289,"PNPH_HUMAN",2,1.14379335544308,0.284999306813182,0.85770361006119,-0.3447481635943,"Non-significant",0.0666627619797642,"PNP","Purine nucleoside phosphorylase"
-0.263697386939899,16.2048617633563,-1.15691298986495,0.280135477956196,0.845742347734421,-6.38022551796426,"HDHD3_HUMAN",2,-1.1412921547338,0.285980510791266,0.857941532373798,0.263697386939899,"Non-significant",0.0665423077604226,"HDHD3","Haloacid dehalogenase-like hydrolase domain-containing protein 3"
0.169878282742353,22.7888116198652,1.02518731054688,0.334779229142973,0.889115219598797,-6.51981652719285,"APOA1_HUMAN",25,1.10858066960704,0.299064145636081,0.867434616540341,-0.169878282742353,"Non-significant",0.0617632505381054,"APOA1","Apolipoprotein A-I"
-0.306334076147341,16.9366998286331,-1.12801771055631,0.291467233062452,0.863505727857918,-6.41190779428045,"ARK72_HUMAN",1,-1.10660206657373,0.299870576376625,0.867434616540341,0.306334076147348,"Non-significant",0.0617632505381054,"AKR7A2","Aflatoxin B1 aldehyde reductase member 2"
-0.137339098844972,18.3660426294078,-1.10328292557251,0.301456652549242,0.876208451008754,-6.4385641750465,"CO5A1_HUMAN",5,-1.10639366142461,0.299955617693272,0.867434616540341,0.137339098844976,"Non-significant",0.0617632505381054,"COL5A1","Collagen alpha-1(V) chain"
-0.183873304586299,17.1233010084316,-1.10940148077744,0.298960592539406,0.876208451008754,-6.43201064965588,"ERP29_HUMAN",6,-1.11564825718403,0.296197635954679,0.867434616540341,0.183873304586299,"Non-significant",0.0617632505381054,"ERP29","Endoplasmic reticulum resident protein 29"
-0.165997151986922,17.1301664376243,-1.19635935194622,0.265245166380068,0.823269121741467,-6.33605525497655,"GAB_HUMAN",1,-1.10555798014107,0.300296816153549,0.867434616540341,0.165997151986925,"Non-significant",0.0617632505381054,"GA","Alpha-N-acetylgalactosaminidase"
-0.507095423122975,15.5376307330743,-1.12887446190694,0.291126025798307,0.863505727857918,-6.41097675384217,"HCD2_HUMAN",2,-1.12802453861733,0.291230788183306,0.867434616540341,0.507095423122976,"Non-significant",0.0617632505381054,"HSD17B10","3-hydroxyacyl-CoA dehydrogenase type-2"
0.273273955641198,17.5050122094762,1.10233235777499,0.301845916901361,0.876208451008754,-6.43957992111565,"HIBCH_HUMAN",3,1.10639745768465,0.299954068429114,0.867434616540341,-0.273273955641198,"Non-significant",0.0617632505381054,"HIBCH","3-hydroxyisobutyryl-CoA hydrolase, mitochondrial"
0.206773470641302,15.9934542334338,1.16492223514689,0.277058363456176,0.844495203996228,-6.3713420928411,"HPTR_HUMAN",1,1.10991846120541,0.298519871146202,0.867434616540341,-0.2067734706413,"Non-significant",0.0617632505381054,"HPR","Haptoglobin-related protein"
0.211023599659949,16.2666061282917,1.09867165418946,0.303348727026711,0.876208451008754,-6.44348558976846,"PON1_HUMAN",4,1.10383185174435,0.301002548326301,0.867434616540341,-0.211023599659949,"Non-significant",0.0617632505381054,"PON1","Serum paraoxonase/arylesterase 1"
0.312904163313027,14.9684152075594,1.14299059288867,0.285550189558769,0.853956698963489,-6.39556289673534,"PSMD5_HUMAN",1,1.12169175068057,0.293763881878557,0.867434616540341,-0.312904163313025,"Non-significant",0.0617632505381054,"PSMD5","26S proteasome non-ATPase regulatory subunit 5"
-0.443036820678948,22.5050764054919,-1.11682515458917,0.295954222206265,0.874075979248937,-6.42402348785657,"QOR_HUMAN",9,-1.12317072977494,0.293170725151533,0.867434616540341,0.443036820678952,"Non-significant",0.0617632505381054,"CRYZ","Quinone oxidoreductase"
-0.199793710935673,19.2213755891153,-1.09962503529184,0.302956770352337,0.876208451008754,-6.44246933540764,"TBA1A_HUMAN;TBA1C_HUMAN",6,-1.10547516845897,0.300330643919355,0.867434616540341,0.199793710935676,"Non-significant",0.0617632505381054,"TUBA1A;TUBA1C","Tubulin alpha-1A chain"
-0.684695583660925,14.0558366676639,-1.11106691858953,0.298284032047897,0.876208451008754,-6.43022219996461,"UB2D2_HUMAN;UB2D3_HUMAN",2,-1.11258459991532,0.297437513449299,0.867434616540341,0.684695583660925,"Non-significant",0.0617632505381054,"UBE2D2;UBE2D3","Ubiquitin-conjugating enzyme E2 D3"
-0.376026239598621,14.7988414574753,-1.10545197736986,0.300569902313631,0.876208451008754,-6.43624397908886,"ERO1A_HUMAN",2,-1.10093190945475,0.302191157635308,0.868228975562472,0.376026239598625,"Non-significant",0.0613657244672495,"ERO1A","ERO1-like protein alpha"
0.102248079352577,20.5591178810842,0.873666708611217,0.407339853901481,0.937619396212094,-6.66402099787795,"C1R_HUMAN",33,1.09466126276686,0.30477403679654,0.873012376486474,-0.102248079352577,"Non-significant",0.0589795993623791,"C1R","Complement C1r subcomponent"
0.310613020308319,16.0358853094087,1.08721737791555,0.308089286178001,0.885174958173048,-6.45564413401158,"MRC2_HUMAN",5,1.09113263398137,0.306235132800172,0.874563397276166,-0.310613020308324,"Non-significant",0.0582087029500353,"MRC2","C-type mannose receptor 2"
0.207333390021343,16.9280961235955,1.07515758814366,0.313143388531277,0.887887818067792,-6.46834277248187,"A0A140TA44_HUMAN",1,1.03223066760956,0.3314454300013,0.88059341993237,-0.207333390021351,"Non-significant",0.0552245640476706,"C4A","C4a anaphylatoxin"
0.1649619886396,15.9100584242436,1.04591079138801,0.325670192014716,0.887887818067792,-6.49869551806449,"ACES_HUMAN",3,1.04961887261359,0.323841247791434,0.88059341993237,-0.1649619886396,"Non-significant",0.0552245640476706,"ACHE","Acetylcholinesterase"
0.134143238936126,18.5746453910318,1.15728068883159,0.279993605732199,0.845742347734421,-6.37981864467852,"AFG32_HUMAN",1,1.03580865089369,0.329869561093848,0.88059341993237,-0.134143238936126,"Non-significant",0.0552245640476706,"AFG3L2","AFG3-like protein 2"
0.149310541120123,15.8544746125805,1.03622691500795,0.329902617025817,0.887887818067792,-6.50860540924945,"ANXA4_HUMAN",5,1.03940197012735,0.328292758703411,0.88059341993237,-0.149310541120125,"Non-significant",0.0552245640476706,"ANXA4","Annexin A4"
-0.161599085112044,18.2312666764571,-0.98072639291556,0.354979612552066,0.919851802553174,-6.56402395115748,"APOA4_HUMAN",24,-1.05781536229335,0.320303991659147,0.88059341993237,0.161599085112051,"Non-significant",0.0552245640476706,"APOA4","Apolipoprotein A-IV"
-0.157560107416447,16.092320531401,-1.03267762384982,0.331464463562777,0.887887818067792,-6.51221988630975,"CD166_HUMAN",4,-1.03807987580214,0.328872235600181,0.88059341993237,0.157560107416447,"Non-significant",0.0552245640476706,"ALCAM","CD166 antigen"
0.0878852956128995,21.2983341849274,0.78490703022887,0.454747911371986,0.937619396212094,-6.73963284891049,"CERU_HUMAN",38,1.04884813361838,0.324175419555477,0.88059341993237,-0.087885295612903,"Non-significant",0.0552245640476706,"CP","Ceruloplasmin"
-0.238060588343807,17.3586343702589,-1.02833905073925,0.333381363568889,0.888083128162503,-6.51662522290684,"CFAH_HUMAN",3,-1.03211666615572,0.331495735368863,0.88059341993237,0.238060588343803,"Non-significant",0.0552245640476706,"CFH","Complement factor H"
-0.1489497310274,19.5296242539969,-1.04445321641201,0.326304536067436,0.887887818067792,-6.5001916048409,"CFAI_HUMAN",8,-1.05798667339643,0.320230383001337,0.88059341993237,0.1489497310274,"Non-significant",0.0552245640476706,"CFI","Complement factor I"
-0.695725121182974,15.3635331308842,-1.06943916474267,0.315562552406171,0.887887818067792,-6.47432703782911,"CREB3_HUMAN",1,-1.0691210934445,0.315474374379541,0.88059341993237,0.695725121182976,"Non-significant",0.0552245640476706,"CREB3","Cyclic AMP-responsive element-binding protein 3"
0.316089841647925,15.463904878341,1.05673999995926,0.320987188164654,0.887887818067792,-6.48753058116017,"ECHD3_HUMAN",3,1.06066901935315,0.319079554180497,0.88059341993237,-0.316089841647925,"Non-significant",0.0552245640476706,"ECHDC3","Enoyl-CoA hydratase domain-containing protein 3, mitochondrial"
-0.302736893798073,15.2824755952048,-1.07686048052662,0.31242580309233,0.887887818067792,-6.46655609273871,"H90B4_HUMAN",1,-1.05800367120274,0.320223080131561,0.88059341993237,0.302736893798075,"Non-significant",0.0552245640476706,"HSP90AB4P","Putative heat shock protein HSP 90-beta 4"
