"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
-0.639783107787476,19.6219959684521,-3.92282141999326,0.00473714658380169,0.022752658591896,-2.14386306181171,"PEDF_HUMAN",10,-4.15488729162323,0.00327632148693684,0.0175043917644771,0.639783107787476,"Up in HBV",1.75685297532572,"SERPINF1","Pigment epithelium-derived factor"
1.41702765761178,15.0238336761904,4.11652478745623,0.00364162432284678,0.019997571116909,-1.8698065305727,"ST1A1_HUMAN;ST1A2_HUMAN",3,4.15531517671742,0.00327441398834655,0.0175043917644771,-1.41702765761177,"Up in CTRL",1.75685297532572,"SULT1A1;SULT1A2","Sulfotransferase 1A1"
1.29338360728336,18.3023022213951,4.06736473454689,0.00389094967078133,0.0206720286978382,-1.93885519003403,"DC_HUMAN",7,4.13331256653014,0.00337407361563835,0.0179259441814082,-1.29338360728336,"Up in CTRL",1.7465179602361,"QPRT","Nicotinate-nucleotide pyrophosphorylase [carboxylating]"
1.01772093499847,16.7233450184289,3.89292128040642,0.00493584743990782,0.0230608343643916,-2.18663383963976,"GDE_HUMAN",22,4.12574702524677,0.00340909376232834,0.0180113787109681,-1.01772093499847,"Up in CTRL",1.74445304211394,"AGL","Glycogen debranching enzyme"
1.09420417546927,20.5913025127606,3.89456127231134,0.00492471929692415,0.0230608343643916,-2.18428473569652,"TPIS_HUMAN",25,4.1187274931861,0.00344193746190375,0.0180844338467982,-1.09420417546927,"Up in CTRL",1.7426950827586,"TPI1","Triosephosphate isomerase"
0.876705757834404,17.6343461120787,4.04413324772515,0.00401514247762757,0.0208655764820974,-1.97160591192167,"CLIC1_HUMAN",6,4.10118592697325,0.00352551466822666,0.0183486479728869,-0.876705757834401,"Up in CTRL",1.73639593138722,"CLIC1","Chloride intracellular channel protein 1"
0.965226467868359,16.6786353028006,4.04418154531453,0.00401487988319154,0.0208655764820974,-1.97153774431952,"CYTA_HUMAN",6,4.10008917555584,0.00353081238594985,0.0183486479728869,-0.965226467868359,"Up in CTRL",1.73639593138722,"CSTA","Cystatin-A"
1.10509777992989,19.1757096700022,3.8995458699477,0.00489106195597056,0.0230608343643916,-2.17714711370566,"CNDP2_HUMAN",19,4.08411577257213,0.00360895074473648,0.0186527834687195,-1.10509777992989,"Up in CTRL",1.72925635125981,"CNDP2","Cytosolic non-specific dipeptidase"
1.07165221854777,15.640812183781,4.00079180649487,0.00425844210257747,0.0215413746784637,-2.0329116807112,"ESTD_HUMAN",7,4.07180336033051,0.0036704525595375,0.0188681101844333,-1.07165221854777,"Up in CTRL",1.72427159626184,"ESD","S-formylglutathione hydrolase"
1.04956158595837,19.1112534770277,3.74462595287899,0.00606319332489885,0.0251794622357153,-2.4005402700697,"ACTN4_HUMAN",57,4.06591287622586,0.00370027488848013,0.0189191474136806,-1.04956158595837,"Up in CTRL",1.72309843885795,"ACTN4","Alpha-actinin-4"
0.557700860184628,19.2761006240203,3.69490074503092,0.0065007875542739,0.0258684977599802,-2.4729085217068,"LDHA_HUMAN",13,4.06077811837898,0.00372648423059349,0.0189512647234995,-0.557700860184625,"Up in CTRL",1.72236180183792,"LDHA","L-lactate dehydrogenase A chain"
0.932963405028705,17.0109631286371,4.02316539131379,0.00413091707979028,0.0211209792627987,-2.00123140721178,"PSB3_HUMAN",5,4.05140099179305,0.00377486562898719,0.0190951979423767,-0.932963405028701,"Up in CTRL",1.71907583533537,"PSMB3","Proteasome subunit beta type-3"
1.34599287700739,17.5013975764716,3.97999597178474,0.00438079177384481,0.0220430316239493,-2.06242109750678,"TALDO_HUMAN",7,4.04280208120658,0.00381982706826014,0.019220399692674,-1.34599287700738,"Up in CTRL",1.71623758531899,"TALDO1","Transaldolase"
1.24742379775596,18.2971767346454,3.86691745982205,0.00511596268565696,0.0235037705993226,-2.22393026819704,"AATC_HUMAN",22,4.03252861834866,0.00387430205816964,0.0193919013543122,-1.24742379775596,"Up in CTRL",1.71237960674374,"GOT1","Aspartate aminotransferase, cytoplasmic"
0.859968302381422,16.9896657865278,3.91380077280489,0.00479616937490265,0.022871099626327,-2.1567537716892,"DDAH1_HUMAN",8,4.01742577573213,0.00395590959161387,0.0194658097907676,-0.859968302381418,"Up in CTRL",1.71072752462773,"DDAH1","N(G),N(G)-dimethylarginine dimethylaminohydrolase 1"
1.04194942836489,17.3405429894558,3.83249623830845,0.00536534146304623,0.0239637883581817,-2.27343993042693,"NIT2_HUMAN",16,4.00197500376382,0.00404131594892466,0.0194658097907676,-1.04194942836489,"Up in CTRL",1.71072752462773,"NIT2","Omega-amidase NIT2"
1.04040951731152,20.274639716059,3.92968055033693,0.00469279081872923,0.022752658591896,-2.13406870444826,"PROF1_HUMAN",7,3.99992099375725,0.00405281844224184,0.0194658097907676,-1.04040951731152,"Up in CTRL",1.71072752462773,"PFN1","Profilin-1"
1.11544359680124,17.7804764752025,3.91171862748427,0.00480990528419075,0.022871099626327,-2.15973079264685,"PSA7_HUMAN",9,4.00602148405319,0.0040187582605535,0.0194658097907676,-1.11544359680124,"Up in CTRL",1.71072752462773,"PSMA7","Proteasome subunit alpha type-7"
0.7271491565545,18.6127826798449,4.01033973913134,0.00420350820107889,0.0213771994611018,-2.01938347477584,"PSB6_HUMAN",3,4.01659912297032,0.00396042948563079,0.0194658097907676,-0.727149156554493,"Up in CTRL",1.71072752462773,"PSMB6","Proteasome subunit beta type-6"
0.59057340451545,17.9592308024165,3.71385680326111,0.00633009983906564,0.0257261749869719,-2.44528346087933,"SAHH_HUMAN",12,4.01316041855492,0.00397929107159354,0.0194658097907676,-0.590573404515446,"Up in CTRL",1.71072752462773,"AHCY","Adenosylhomocysteinase"
-0.642624591356572,18.5203778993954,-3.86958662345545,0.00509715287892231,0.0235037705993226,-2.22009775080605,"TSK_HUMAN",8,-4.01416596419233,0.0039737655823304,0.0194658097907676,0.642624591356576,"Up in HBV",1.71072752462773,"TSKU","Tsukushin"
1.23440029389347,18.6087525951094,3.83809497300439,0.00532390410791357,0.0239637883581817,-2.26537618174992,"UGPA_HUMAN",22,4.00320778286203,0.00403442924151727,0.0194658097907676,-1.23440029389346,"Up in CTRL",1.71072752462773,"UGP2","UTP--glucose-1-phosphate uridylyltransferase"
0.868387471731992,17.1513990250734,3.77456447477556,0.00581505592126632,0.0250231591906076,-2.3571219819515,"ACTN1_HUMAN",14,3.96632068102454,0.00424606899103313,0.0198318854618695,-0.868387471731992,"Up in CTRL",1.70263599448054,"ACTN1","Alpha-actinin-1"
1.33957302510087,15.435116732102,4.06929528724577,0.00388081764030942,0.0206720286978382,-1.93613705094809,"CLK1_HUMAN",1,3.97857943282876,0.00417443850286479,0.0198318854618695,-1.33957302510088,"Up in CTRL",1.70263599448054,"CLK1","Dual specificity protein kinase CLK1"
-0.568104665470951,17.678315292306,-3.69486367458857,0.00650112614577842,0.0258684977599802,-2.47296258967848,"CPN2_HUMAN",11,-3.97536276184365,0.00419310751947417,0.0198318854618695,0.568104665470958,"Up in HBV",1.70263599448054,"CPN2","Carboxypeptidase N subunit 2"
1.18506166578949,18.3642770642553,3.86203389866392,0.00515057122864581,0.0235146322164153,-2.23094481952212,"ECHM_HUMAN",10,3.958763012489,0.00429088804680452,0.0198318854618695,-1.18506166578949,"Up in CTRL",1.70263599448054,"ECHS1","Enoyl-CoA hydratase, mitochondrial"
1.01843835455708,16.2984196313687,3.92933851240836,0.00469499202852614,0.022752658591896,-2.13455695698902,"FAH2A_HUMAN",3,3.95722808930266,0.00430005257269807,0.0198318854618695,-1.01843835455708,"Up in CTRL",1.70263599448054,"FAHD2A","Fumarylacetoacetate hydrolase domain-containing protein 2A"
0.684362039548013,17.864372181819,4.52682218989779,0.00212486772064489,0.0144042882066548,-1.30740352415513,"FKB1A_HUMAN",1,3.95444561158203,0.00431671954848264,0.0198318854618695,-0.684362039548009,"Up in CTRL",1.70263599448054,"FKBP1A","Peptidyl-prolyl cis-trans isomerase FKBP1A"
1.02467956976781,19.6931980021149,3.92522764669486,0.00472153505330342,0.022752658591896,-2.14042640050315,"CH10_HUMAN",4,3.96089637249222,0.0042781853190229,0.0198318854618695,-1.02467956976781,"Up in CTRL",1.70263599448054,"HSPE1","10 kDa heat shock protein, mitochondrial"
0.899888873200226,18.0022554707649,3.93985133780119,0.00462784176456112,0.022752658591896,-2.11955748442404,"PSA4_HUMAN",5,3.96684351920461,0.00424298709280224,0.0198318854618695,-0.899888873200226,"Up in CTRL",1.70263599448054,"PSMA4","Proteasome subunit alpha type-4"
1.0935782197462,17.3090118295855,3.89131052237106,0.00494680358605246,0.0230608343643916,-2.18894142636862,"WDR1_HUMAN",8,3.9729205218048,0.0042073418520411,0.0198318854618695,-1.0935782197462,"Up in CTRL",1.70263599448054,"WDR1","WD repeat-containing protein 1"
0.849704777586211,19.6632080923843,3.77595671044776,0.00580378533084694,0.0250231591906076,-2.35510572917587,"1433Z_HUMAN",12,3.94526058579136,0.00437223258608211,0.0199903518719427,-0.849704777586208,"Up in CTRL",1.6991795613247,"YWHAZ","14-3-3 protein zeta/delta"
-0.889448004844873,15.4343578493959,-4.20729230612403,0.00322553523304766,0.0186114178219343,-1.74323765050521,"GEPH_HUMAN",1,-3.92884123760032,0.00447339041262161,0.0203549965665223,0.889448004844875,"Up in HBV",1.6913289665413,"GPHN","Gephyrin"
-1.13231424835027,14.5702856791258,-4.02476549748222,0.00412195615889273,0.0211209792627987,-1.99896841888755,"RS16_HUMAN",2,-3.92427414422449,0.00450197287573309,0.0203875057372484,1.13231424835027,"Up in HBV",1.69063590373683,"RPS16","40S ribosomal protein S16"
1.34661018789449,14.6649416067265,3.97052191227967,0.00443778441193122,0.0222122788197189,-2.07588493681444,"ADX_HUMAN",1,3.88961715315205,0.00472536949353401,0.0212977553950277,-1.34661018789448,"Up in CTRL",1.67166616514908,"FDX1","Adrenodoxin, mitochondrial"
0.734933690114993,16.3993334865271,3.8580660906825,0.0051788756189001,0.0235146322164153,-2.23664638963365,"DLDH_HUMAN",4,3.88170048131788,0.00477805228024095,0.0214336213137224,-0.734933690114993,"Up in CTRL",1.66890444661098,"DLD","Dihydrolipoyl dehydrogenase, mitochondrial"
0.79887226849304,15.0496342147668,4.23062377809979,0.00312710884122912,0.0185012773215861,-1.71089839939317,"FBX2_HUMAN",1,3.87791963342204,0.00480343473459243,0.0214463212798,-0.798872268493042,"Up in CTRL",1.66864719228574,"FBXO2","F-box only protein 2"
0.660776950479981,18.7753966340938,4.45310746666465,0.0023365066025931,0.0151712378434739,-1.4065868594042,"GPR84_HUMAN",1,3.87129081134426,0.00484828689289193,0.0215454244632721,-0.660776950479974,"Up in CTRL",1.66664494551894,"GPR84","G-protein coupled receptor 84"
0.981817991677683,16.7410084181116,3.76404710066768,0.00590096078726864,0.0250271837660569,-2.37236153424201,"GLYC_HUMAN",9,3.86349760664402,0.00490159318162631,0.0216810005382634,-0.981817991677683,"Up in CTRL",1.66392067978032,"SHMT1","Serine hydroxymethyltransferase, cytosolic"
1.10117356268393,18.4260257705865,3.70024455564583,0.00645217584139012,0.0258684977599802,-2.46511627934199,"G6PI_HUMAN",18,3.85673730078962,0.00494834391716067,0.0216955657347149,-1.10117356268393,"Up in CTRL",1.66362902070133,"GPI","Glucose-6-phosphate isomerase"
0.927457207100641,15.592566246304,3.83223494142696,0.00536728382785773,0.0239637883581817,-2.27381637352862,"GBP1_HUMAN",3,3.85642532495973,0.00495051289635451,0.0216955657347149,-0.927457207100641,"Up in CTRL",1.66362902070133,"GBP1","Guanylate-binding protein 1"
0.82496585443606,15.9358147284448,3.81343665409764,0.00550902593165534,0.0242550169490936,-2.30092240013678,"COMT_HUMAN",4,3.84221035962929,0.00505043113474627,0.0219313242426653,-0.824965854436059,"Up in CTRL",1.65893514424957,"COMT","Catechol O-methyltransferase"
0.978158818423292,16.9596641363218,3.8146646630837,0.00549964473128231,0.0242550169490936,-2.29915024961999,"IF5A1_HUMAN",5,3.84521439241654,0.00502913664019425,0.0219313242426653,-0.978158818423289,"Up in CTRL",1.65893514424957,"EIF5A","Eukaryotic translation initiation factor 5A-1"
0.696971908351291,18.7301731509274,3.82452042465383,0.00542497226574448,0.0241081711435654,-2.28493456516539,"CYB5_HUMAN",5,3.83856759689486,0.00507638318160299,0.0219438200259293,-0.696971908351291,"Up in CTRL",1.65868776729135,"CYB5A","Cytochrome b5"
1.17872883291836,15.6050376147041,3.75238678219841,0.00599779679759332,0.0250271837660569,-2.38927399426228,"ACON_HUMAN",8,3.82466685416402,0.00517673784663375,0.0222763696477317,-1.17872883291837,"Up in CTRL",1.65215558416358,"ACO2","Aconitate hydratase, mitochondrial"
0.867197202858051,17.4569494964717,3.79172359466316,0.00567777244217042,0.0247686311582755,-2.33228963156008,"DECR_HUMAN",5,3.81775675449534,0.00522741413307898,0.0223931118944059,-0.867197202858048,"Up in CTRL",1.64988554980377,"DECR1","2,4-dienoyl-CoA reductase, mitochondrial"
0.973355013649861,18.3241513947833,3.759407555176,0.00593928844777724,0.0250271837660569,-2.37908875308791,"1433G_HUMAN",4,3.79335830059496,0.00541064058259708,0.0224096664672667,-0.973355013649858,"Up in CTRL",1.64956460720896,"YWHAG","14-3-3 protein gamma"
0.941605269982865,18.2541985955946,3.75792572010227,0.00595158626143124,0.0250271837660569,-2.38123796324144,"AK1C2_HUMAN",4,3.79098699793305,0.00542881196912106,0.0224096664672667,-0.941605269982858,"Up in CTRL",1.64956460720896,"AKR1C2","Aldo-keto reductase family 1 member C2"
0.910972386750633,20.5582715880821,3.61058635300806,0.00732201677975735,0.0279648110744949,-2.59632342744914,"AK1C3_HUMAN",15,3.77991092667092,0.00551455845686141,0.0224096664672667,-0.910972386750625,"Up in CTRL",1.64956460720896,"AKR1C3","Aldo-keto reductase family 1 member C3"
1.00297414352413,17.3939925196923,3.73184008414417,0.00617260816000786,0.0254119063210713,-2.41911822532194,"AL4A1_HUMAN",6,3.7823770560082,0.00549534190923534,0.0224096664672667,-1.00297414352413,"Up in CTRL",1.64956460720896,"ALDH4A1","Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial"
0.844176742822984,19.7842369054064,3.72794712835572,0.00620634136940615,0.0254406493202812,-2.42477888036017,"CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN",6,3.78003509772793,0.00551358917371991,0.0224096664672667,-0.844176742822977,"Up in CTRL",1.64956460720896,"CALM1;CALM2;CALM3","Calmodulin-1"
0.495364917812104,20.7796041611946,3.29760572773464,0.0114844059320285,0.0370226103096918,-3.0615439039127,"CATD_HUMAN",18,3.78339040786579,0.00548746648129664,0.0224096664672667,-0.495364917812097,"Non-significant",1.64956460720896,"CTSD","Cathepsin D"
1.04563136582116,17.2614362186787,3.52616661287305,0.00825642472916161,0.0297388963839327,-2.72074855431403,"FLNB_HUMAN",47,3.77934816098939,0.00551895371178409,0.0224096664672667,-1.04563136582117,"Up in CTRL",1.64956460720896,"FLNB","Filamin-B"
0.657847949557684,16.916473869937,3.79793320289029,0.00562895339732966,0.0246688234141037,-2.32331272603556,"GLU2B_HUMAN",5,3.80835285327729,0.00529723514868428,0.0224096664672667,-0.657847949557684,"Up in CTRL",1.64956460720896,"PRKCSH","Glucosidase 2 subunit beta"
0.933122048623996,16.7366199062366,3.93010982391098,0.00469002977181693,0.022752658591896,-2.13345594754674,"HDHD3_HUMAN",2,3.77696414782984,0.0055376147421742,0.0224096664672667,-0.933122048623993,"Up in CTRL",1.64956460720896,"HDHD3","Haloacid dehalogenase-like hydrolase domain-containing protein 3"
1.958019258719,15.3174209765685,3.78222936237054,0.00575329644891935,0.024983492798732,-2.3460247386633,"HNRPC_HUMAN",2,3.78594368159883,0.0054676768555934,0.0224096664672667,-1.958019258719,"Up in CTRL",1.64956460720896,"HNRNPC","Heterogeneous nuclear ribonucleoproteins C1/C2"
0.904011049399561,16.0410059077992,4.04992804892597,0.00398376816353925,0.0208655764820974,-1.96342945337139,"RS12_HUMAN",1,3.8113300104455,0.00527502317118554,0.0224096664672667,-0.904011049399559,"Up in CTRL",1.64956460720896,"RPS12","40S ribosomal protein S12"
-0.949024276336141,14.4049363893471,-3.77039417357156,0.00584895673974177,0.0250271837660569,-2.36316297625612,"SDHA_HUMAN",4,-3.80369024055402,0.00533222364539179,0.0224096664672667,0.949024276336141,"Up in HBV",1.64956460720896,"SDHA","Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial"
1.22155275364662,17.4218832063947,3.75209901547291,0.00600020809533225,0.0250271837660569,-2.38969160194423,"THIC_HUMAN",5,3.78850779740681,0.00544788011165839,0.0224096664672667,-1.22155275364661,"Up in CTRL",1.64956460720896,"ACAT2","Acetyl-CoA acetyltransferase, cytosolic"
-0.829810129742215,15.1503556065555,-4.04729932044388,0.00399796771501796,0.0208655764820974,-1.96713799407631,"A0A3B3ISR2_HUMAN;B4DPQ0_HUMAN;F5H2D0_HUMAN",1,-3.7617271775143,0.00565849065229057,0.0228017991963065,0.829810129742217,"Up in HBV",1.64203088325397,"C1R","Complement subcomponent C1r"
1.13427849218767,15.8663581610014,3.66880159209613,0.00674391386189923,0.0265019094325048,-2.51101726497698,"THTM_HUMAN",9,3.75079168314914,0.0057469824156737,0.0230319711039268,-1.13427849218767,"Up in CTRL",1.63766889299855,"MPST","3-mercaptopyruvate sulfurtransferase"
1.30647369356063,19.1481328996533,3.62672531419253,0.00715661644224354,0.0276664318559903,-2.57263266143043,"TKT_HUMAN",19,3.74870358404492,0.00576404744767044,0.0230319711039268,-1.30647369356062,"Up in CTRL",1.63766889299855,"TKT","Transketolase"
0.968942165946711,16.0335074298478,3.92389168077494,0.00473019590316519,0.022752658591896,-2.14233437761756,"S10A6_HUMAN",1,3.73953984283181,0.00583958207574728,0.0232361613139568,-0.968942165946711,"Up in CTRL",1.63383561715371,"S100A6","Protein S100-A6"
0.796112933227715,22.2589703485398,3.37908292166908,0.0102018088603787,0.0340357461758222,-2.93944137358942,"CPSM_HUMAN",40,3.72833732422134,0.00593336350229391,0.0235109528778396,-0.7961129332277,"Up in CTRL",1.62872976895241,"CPS1","Carbamoyl-phosphate synthase [ammonia], mitochondrial"
1.57246758344909,14.8724097546345,3.68039477291981,0.00663473597143259,0.0262901412868016,-2.49407894296485,"IPYR2_HUMAN",3,3.71902661153715,0.00601253376899927,0.0237258075282917,-1.57246758344909,"Up in CTRL",1.62477899706241,"PPA2","Inorganic pyrophosphatase 2, mitochondrial"
1.56284715760665,14.7878267718861,3.73619290961946,0.00613512291009203,0.0253673995108588,-2.4127911832217,"PSB10_HUMAN",1,3.70078052059143,0.00617097769002869,0.0242504123273441,-1.56284715760664,"Up in CTRL",1.61528087273314,"PSMB10","Proteasome subunit beta type-10"
-0.702764430730801,15.7006210458026,-4.10823804806649,0.00368241132009629,0.0200112752309232,-1.88142144027924,"FGF21_HUMAN",1,-3.69363581296015,0.00623423127067848,0.0243398195645955,0.702764430730801,"Up in HBV",1.61368264559613,"FGF21","Fibroblast growth factor 21"
1.10519442611461,18.647019156818,3.61100133851802,0.00731771294743348,0.0279648110744949,-2.59571386671497,"TYPH_HUMAN",9,3.69243648714965,0.00624491690195721,0.0243398195645955,-1.10519442611461,"Up in CTRL",1.61368264559613,"TYMP","Thymidine phosphorylase"
1.46284146648163,15.7542951685554,3.62973289069858,0.00712623757161965,0.0276664318559903,-2.56822125423645,"NUDT5_HUMAN",4,3.66987427787714,0.00644962935612829,0.0250350919088898,-1.46284146648163,"Up in CTRL",1.6014508098792,"NUDT5","ADP-sugar pyrophosphatase"
0.932790534661379,18.6925913970173,3.54619094962125,0.00802381161843895,0.0294619492244612,-2.69115977471475,"PARK7_HUMAN",11,3.66280286798261,0.00651525621548874,0.0251870270769504,-0.932790534661375,"Up in CTRL",1.59882309094852,"PARK7","Parkinson disease protein 7"
1.01218535767551,19.015150950067,3.54619577321407,0.00802375643533304,0.0294619492244612,-2.69115265272992,"PGAM1_HUMAN",11,3.65162837577442,0.00662042003679113,0.0254899573076452,-1.0121853576755,"Up in CTRL",1.59363089191675,"PGAM1","Phosphoglycerate mutase 1"
0.806229564536793,18.7151937957347,3.40753078228409,0.00979056686157684,0.0331346230795714,-2.89696401434427,"HS90A_HUMAN",21,3.64187281384026,0.00671371225011964,0.0257449207655798,-0.806229564536793,"Up in CTRL",1.58930844045063,"HSP90AA1","Heat shock protein HSP 90-alpha"
0.754600289927826,17.9264094930349,3.60616820798496,0.00736800576396201,0.0280278939261115,-2.60281440135364,"ECI1_HUMAN",4,3.63216035259999,0.00680798732907596,0.0260015901604468,-0.754600289927826,"Up in CTRL",1.58500009138342,"ECI1","Enoyl-CoA delta isomerase 1, mitochondrial"
0.998472739512444,18.1350109366576,3.51409940421956,0.00840007040379095,0.0299487959260111,-2.73860165155181,"CAH2_HUMAN",11,3.6191456559771,0.00693653640409507,0.0260737000802151,-0.99847273951244,"Up in CTRL",1.58379733437074,"CA2","Carbonic anhydrase 2"
1.09326946952312,15.2778947230624,3.59438252144065,0.00749220206351229,0.028274143501588,-2.6201409285451,"KCY_HUMAN",3,3.6251732613311,0.0068766814076969,0.0260737000802151,-1.09326946952312,"Up in CTRL",1.58379733437074,"CMPK1","UMP-CMP kinase"
0.516159468545393,16.432399271524,3.31337438312835,0.0112234404385482,0.0364670574353658,-3.03786318025496,"LMNA_HUMAN",13,3.62177127040625,0.00691039564116062,0.0260737000802151,-0.516159468545389,"Up in CTRL",1.58379733437074,"LMNA","Prelamin-A/C"
1.27011012255697,17.3667209346849,3.69558588385926,0.00649453308170145,0.0258684977599802,-2.47190926434387,"PTMS_HUMAN",1,3.62331557426797,0.00689506956037329,0.0260737000802151,-1.27011012255697,"Up in CTRL",1.58379733437074,"PTMS","Parathymosin"
1.24990543800855,16.0337574744711,3.53753678298448,0.00812347295872509,0.0295708566903039,-2.70394188064259,"ALAT1_HUMAN",9,3.60833159556054,0.0070453187225933,0.0260797440221583,-1.24990543800854,"Up in CTRL",1.58369667560537,"GPT","Alanine aminotransferase 1"
1.06051479363001,17.7577972048974,3.57709052804172,0.00767849079791383,0.0286362539169257,-2.64559236689096,"PSA2_HUMAN",4,3.61232153733729,0.00700497223207239,0.0260797440221583,-1.06051479363001,"Up in CTRL",1.58369667560537,"PSMA2","Proteasome subunit alpha type-2"
1.59234812653247,16.0161515502341,3.6217926142192,0.00720674097777971,0.0277474116189008,-2.5798701480468,"PSB8_HUMAN",2,3.60961593878348,0.00703230440281713,0.0260797440221583,-1.59234812653247,"Up in CTRL",1.58369667560537,"PSMB8","Proteasome subunit beta type-8"
1.14071411648293,18.5117940295711,3.51079829284106,0.00843982892552152,0.0299487959260111,-2.74348842407317,"PSME1_HUMAN",12,3.60778954884515,0.00705081901570496,0.0260797440221583,-1.14071411648293,"Up in CTRL",1.58369667560537,"PSME1","Proteasome activator complex subunit 1"
1.04377229539176,18.0580592225639,3.43932500944106,0.00935171669964849,0.0322227629759627,-2.84958927005687,"TERA_HUMAN",23,3.60538618700857,0.00707526178519122,0.0260797440221583,-1.04377229539177,"Up in CTRL",1.58369667560537,"VCP","Transitional endoplasmic reticulum ATPase"
0.934746012503577,15.3732935222838,3.55493283585991,0.00792446425460734,0.0294381465083265,-2.67825688906272,"AGM1_HUMAN",3,3.58070452194563,0.00733157225203812,0.0269201745625029,-0.934746012503576,"Up in CTRL",1.56992212827845,"PGM3","Phosphoacetylglucosamine mutase"
0.892336803543181,18.2577239503537,3.5330082594223,0.00817614929495798,0.0295708566903039,-2.71063388865585,"1433B_HUMAN",4,3.56429616762364,0.00750743030101014,0.0273546598324163,-0.892336803543174,"Up in CTRL",1.5629686815015,"YWHAB","14-3-3 protein beta/alpha"
-1.28733510210492,14.6663654962568,-3.62898867807755,0.00713374182944997,0.0276664318559903,-2.5693127367435,"APOA_HUMAN",1,-3.56484001298653,0.00750153015192583,0.0273546598324163,1.28733510210492,"Up in HBV",1.5629686815015,"LPA","Apolipoprotein(a)"
-0.982873574552439,15.912100412546,-3.70113757413321,0.00644409028330279,0.0258684977599802,-2.46381444799194,"CO8B_HUMAN",1,-3.55479134127169,0.0076113494862878,0.0275142179064572,0.982873574552443,"Up in HBV",1.560442827528,"C8B","Complement component C8 beta chain"
1.13895714602776,15.8659186947943,3.4869958052143,0.0087325137823234,0.0306443564833563,-2.77876039689141,"ETFA_HUMAN",8,3.55237456655826,0.00763801632734459,0.0275142179064572,-1.13895714602776,"Up in CTRL",1.560442827528,"ETFA","Electron transfer flavoprotein subunit alpha, mitochondrial"
1.02432226012685,18.2427253548107,3.44744536713832,0.0092430212983951,0.0320807053093932,-2.83750673935525,"FAAA_HUMAN",12,3.55317992038076,0.00762911897035647,0.0275142179064572,-1.02432226012684,"Up in CTRL",1.560442827528,"FAH","Fumarylacetoacetase"
0.981974216300813,16.8407563407619,3.51195777119392,0.0084258413699811,0.0299487959260111,-2.74177185999245,"GLOD4_HUMAN",5,3.54257248243168,0.00774719719397677,0.0278022057791393,-0.981974216300809,"Up in CTRL",1.55592074653854,"GLOD4","Glyoxalase domain-containing protein 4"
-0.915771955920462,18.8127019342056,-3.50045064657328,0.00856576167915015,0.0301866223988351,-2.7588144176863,"APOC2_HUMAN",4,-3.53231063366285,0.00786328093840758,0.0281127074151339,0.915771955920466,"Up in HBV",1.55109732732631,"APOC2","Apolipoprotein C-II"
0.821134203848484,19.1950507358083,3.40289665163096,0.00985633806687266,0.0332389273106238,-2.90387787986784,"HS90B_HUMAN",11,3.52833571258579,0.00790874196988623,0.0281693393758869,-0.821134203848484,"Up in CTRL",1.55022333791913,"HSP90AB1","Heat shock protein HSP 90-beta"
0.572161475663204,17.6305967397517,3.32677219579871,0.0110066496431348,0.0360942200366248,-3.01776126333428,"PDIA4_HUMAN",10,3.50695516311783,0.00815811430981762,0.0289491295098379,-0.572161475663197,"Up in CTRL",1.53836449082282,"PDIA4","Protein disulfide-isomerase A4"
1.36603294983952,14.4190028780199,3.53286257478184,0.00817784995746575,0.0295708566903039,-2.71084921257172,"DBLOH_HUMAN",1,3.48665440662213,0.00840264047912967,0.0295959670209345,-1.36603294983952,"Up in CTRL",1.52876746528853,"DIABLO","Diablo homolog, mitochondrial"
0.986055539333286,18.1933816862584,3.44252008975135,0.00930878734190228,0.0321914791350875,-2.84483437069052,"PSA1_HUMAN",6,3.48870602807868,0.00837757817692233,0.0295959670209345,-0.986055539333286,"Up in CTRL",1.52876746528853,"PSMA1","Proteasome subunit alpha type-1"
1.09616442165832,17.4913323660684,3.42719104552685,0.00951667883018068,0.0324385719265299,-2.86765684386979,"LEG1_HUMAN",6,3.47254323093988,0.00857719327843677,0.0300018306421251,-1.09616442165832,"Up in CTRL",1.52285224482977,"LGALS1","Galectin-1"
1.3503894599951,15.1474991541276,3.50007797030708,0.00857033443500051,0.0301866223988351,-2.75936661582178,"RYR3_HUMAN",2,3.4722416761124,0.00858096523097585,0.0300018306421251,-1.3503894599951,"Up in CTRL",1.52285224482977,"RYR3","Ryanodine receptor 3"
0.854158760334169,20.0870768436365,3.60244672184496,0.00740698285315898,0.0280639071448374,-2.6082836868584,"ACTA_HUMAN",2,3.46160054866414,0.00871520240429891,0.0303595512325577,-0.854158760334169,"Up in CTRL",1.51770465236366,"ACTA2","Actin, aortic smooth muscle"
0.570202740711528,16.0413317208514,3.22194266208484,0.0128290846450636,0.0397409104151645,-3.17548352040768,"SPTN1_HUMAN",13,3.45797961499624,0.00876138724648352,0.0304090484357877,-0.570202740711524,"Up in CTRL",1.51699716964713,"SPTAN1","Spectrin alpha chain, non-erythrocytic 1"
