"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CF_vs_BFM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.208018570479993,20.324972184075,-2.09152022982289,0.0703453371518904,0.26663647444472,-4.46954231903422,"CO7_HUMAN",6,-2.16473371305043,0.0603585268826273,0.236214588371742,0.208018570479993,"Non-significant",0.626693284310557,"C7","Complement component C7","CO7_HUMAN"
0.423223619063574,21.8414716176612,1.98614973863835,0.08277277086734,0.293252102501433,-4.62103748088575,"K1C19_HUMAN",27,2.16533736836609,0.06030045420774,0.236214588371742,-0.423223619063574,"Non-significant",0.626693284310557,"KRT19","Keratin, type I cytoskeletal 19","K1C19_HUMAN"
-0.663764369877287,14.8989207897272,-2.23240705240477,0.0565494254244844,0.236382698072404,-4.26400178375528,"TCPQ_HUMAN",2,-2.16415418219912,0.0604143302056759,0.236214588371742,0.663764369877283,"Non-significant",0.626693284310557,"CCT8","T-complex protein 1 subunit theta","TCPQ_HUMAN"
0.204709266627859,18.0092192664701,2.09703769992301,0.0697474468818789,0.26663647444472,-4.46155174601725,"VASN_HUMAN",6,2.17019903931188,0.0598347416079083,0.236214588371742,-0.204709266627855,"Non-significant",0.626693284310557,"VASN","Vasorin","VASN_HUMAN"
0.193226186860329,22.1671934610515,1.91977229172439,0.0916678941542851,0.298006487362994,-4.71525475740844,"ACTBL_HUMAN",8,2.15134227162455,0.0616609583706292,0.239193209745569,-0.193226186860326,"Non-significant",0.621251153328642,"ACTBL2","Beta-actin-like protein 2","ACTBL_HUMAN"
0.769410359343384,14.8128217289086,2.17347256176121,0.061961051991532,0.247844207966128,-4.35033966059506,"ENOG_HUMAN",2,2.14787279855365,0.062002848148333,0.239193209745569,-0.769410359343388,"Non-significant",0.621251153328642,"ENO2","Gamma-enolase","ENOG_HUMAN"
-0.388681365222503,16.7755899327298,-2.07333617372276,0.072351574452114,0.270640942700395,-4.4958387357737,"SEPR_HUMAN",6,-2.15050835071318,0.0617429663651401,0.239193209745569,0.38868136522251,"Non-significant",0.621251153328642,"FAP","Prolyl endopeptidase FAP","SEPR_HUMAN"
0.102863626355596,24.1447417116152,1.21829148517489,0.258296693698266,0.517786443718464,-5.61666797722096,"APOA1_HUMAN",41,2.12797530285688,0.0639996141759132,0.24580382789687,-0.102863626355592,"Non-significant",0.609411358139787,"APOA1","Apolipoprotein A-I","APOA1_HUMAN"
0.314758880280248,18.5276156109906,2.04475513209864,0.075618483569109,0.276128140267976,-4.53704714251441,"MDHM_HUMAN",6,2.12000359269087,0.064817064505265,0.246849586939279,-0.314758880280245,"Non-significant",0.607567595161655,"MDH2","Malate dehydrogenase, mitochondrial","MDHM_HUMAN"
0.425249508479528,16.2834026083327,2.00897211443403,0.0799117939898479,0.284276381898311,-4.58841424981924,"PUR9_HUMAN",8,2.11977480357187,0.0648406749103174,0.246849586939279,-0.425249508479521,"Non-significant",0.607567595161655,"ATIC","Bifunctional purine biosynthesis protein ATIC","PUR9_HUMAN"
0.317173711520244,17.0122454375866,2.37070005829243,0.045628334598932,0.217612057317984,-4.05982825896833,"GLOD4_HUMAN",3,2.10235052350497,0.0666636139233391,0.252681296443049,-0.317173711520255,"Non-significant",0.59742690351814,"GLOD4","Glyoxalase domain-containing protein 4","GLOD4_HUMAN"
-0.182247293845251,20.9465668169374,-1.66076771954585,0.135876901314406,0.366276864412746,-5.07123952861073,"CO6A1_HUMAN",20,-2.09052063675172,0.0679295549758225,0.254914011576137,0.182247293845251,"Non-significant",0.593606292490881,"COL6A1","Collagen alpha-1(VI) chain","CO6A1_HUMAN"
0.37499391252727,18.3472643128268,1.95824953043822,0.0864052051457843,0.294735242202788,-4.66076399425826,"CPVL_HUMAN",9,2.08863303310226,0.0681336989466173,0.254914011576137,-0.374993912527266,"Non-significant",0.593606292490881,"CPVL","Probable serine carboxypeptidase CPVL","CPVL_HUMAN"
0.544465926593926,16.7123460351825,2.22369513270291,0.0573188316670173,0.236382698072404,-4.27679352825173,"RLA2_HUMAN",2,2.09310121926404,0.0676514258990657,0.254914011576137,-0.544465926593933,"Non-significant",0.593606292490881,"RPLP2","Large ribosomal subunit protein P2","RLA2_HUMAN"
-0.467534252316089,18.0047472125941,-1.9506665814151,0.0874187728518538,0.294735242202788,-4.67153058727013,"APLP2_HUMAN",9,-2.05992310859347,0.0713129750696997,0.264528471626066,0.467534252316089,"Non-significant",0.577527577297487,"APLP2","Amyloid beta precursor like protein 2","APLP2_HUMAN"
-0.329763593870879,17.4381336274204,-2.2798169440958,0.0525389554499624,0.227202828906563,-4.19422998532612,"FBLN2_HUMAN",3,-2.06241430729119,0.0710315083552675,0.264528471626066,0.329763593870872,"Non-significant",0.577527577297487,"FBLN2","Fibulin-2","FBLN2_HUMAN"
0.319301493604897,24.4340392853835,1.98105910487116,0.0834243342112487,0.29415183706068,-4.62829888510908,"APOA2_HUMAN",6,2.05418808727963,0.071965050003819,0.265811333631127,-0.319301493604886,"Non-significant",0.575426505603511,"APOA2","Apolipoprotein A-II","APOA2_HUMAN"
0.116266488241209,22.4673454517127,1.31645197709989,0.224986713872953,0.483679581671599,-5.50432704005029,"APOE_HUMAN",29,2.0442260260389,0.0731114674443858,0.266641822444231,-0.116266488241216,"Non-significant",0.574071731020313,"APOE","Apolipoprotein E","APOE_HUMAN"
0.744785279294216,15.1931363187976,2.10282452022698,0.0691257229312406,0.265491714620871,-4.45316540257187,"ERP29_HUMAN",1,2.04561673883839,0.072950373379006,0.266641822444231,-0.744785279294216,"Non-significant",0.574071731020313,"ERP29","Endoplasmic reticulum resident protein 29","ERP29_HUMAN"
-0.464481938207534,17.478705261035,-2.25373769659006,0.0547086455428753,0.232779923192234,-4.23264250939733,"PGAM4_HUMAN",2,-2.04778521696719,0.072699870264553,0.266641822444231,0.464481938207534,"Non-significant",0.574071731020313,"PGAM4","Probable phosphoglycerate mutase 4","PGAM4_HUMAN"
0.857355848547476,15.4696409512784,2.05684866535425,0.0742189398059022,0.272974744709844,-4.51962943207916,"FUBP2_HUMAN",1,2.03566625248242,0.0741105827949624,0.266921103178537,-0.857355848547474,"Non-significant",0.573617088888848,"KHSRP","Far upstream element-binding protein 2","FUBP2_HUMAN"
0.706201259756277,17.2253184597151,2.06926521542903,0.0728083337741354,0.270640942700395,-4.50171763472651,"G6PD_HUMAN",2,2.03765153290746,0.0738776894235119,0.266921103178537,-0.706201259756277,"Non-significant",0.573617088888848,"G6PD","Glucose-6-phosphate 1-dehydrogenase","G6PD_HUMAN"
-0.21812688737878,20.2355679560404,-1.78246552353053,0.113060371065825,0.335771895908993,-4.90654614592844,"MPRI_HUMAN",11,-2.03730492808022,0.0739182987096859,0.266921103178537,0.218126887378777,"Non-significant",0.573617088888848,"IGF2R","Cation-independent mannose-6-phosphate receptor","MPRI_HUMAN"
0.127156339442134,18.4947161688276,1.38263522334856,0.204658522650484,0.466301867078571,-5.42551193097945,"ACTN4_HUMAN",27,2.03203239941471,0.0745387063327014,0.267353707011507,-0.127156339442134,"Non-significant",0.572913789781405,"ACTN4","Alpha-actinin-4","ACTN4_HUMAN"
0.710505996450518,18.3996259813715,1.97620170175447,0.0840506722512948,0.29415183706068,-4.63522227152728,"ALDOC_HUMAN",4,2.02774543477005,0.0750468433646194,0.268068559837406,-0.710505996450522,"Non-significant",0.571754118839979,"ALDOC","Fructose-bisphosphate aldolase C","ALDOC_HUMAN"
0.808568297621033,15.8464151959879,2.02238420118314,0.0782755054113276,0.28075677147534,-4.56919134266124,"DDX17_HUMAN",2,2.01912017623742,0.0760793362101615,0.269502469938262,-0.808568297621029,"Non-significant",0.569437250233672,"DDX17","Probable ATP-dependent RNA helicase DDX17","DDX17_HUMAN"
0.24572766683659,17.1434724235148,1.86085249613523,0.100327131499296,0.315632274840501,-4.7979783235662,"GRP75_HUMAN",8,2.01663189054286,0.0763797322636088,0.269502469938262,-0.245727666836594,"Non-significant",0.569437250233672,"HSPA9","Stress-70 protein, mitochondrial","GRP75_HUMAN"
-0.343455781420275,17.6990233307803,-2.93399882500664,0.0191760187129368,0.134232130990558,-3.21998341453139,"ISK1_HUMAN",1,-2.02144129059906,0.0758001475927322,0.269502469938262,0.343455781420278,"Non-significant",0.569437250233672,"SPINK1","Serine protease inhibitor Kazal-type 1","ISK1_HUMAN"
0.790779824232416,16.6403441606427,2.04361728421526,0.0757514800958741,0.276128140267976,-4.5386844743811,"GSTM3_HUMAN",1,2.00796081013208,0.0774354867691248,0.272121467674495,-0.790779824232413,"Non-significant",0.565237195358039,"GSTM3","Glutathione S-transferase Mu 3","GSTM3_HUMAN"
0.510964870930225,16.0326384446983,1.95526330569505,0.0868029953935753,0.294735242202788,-4.66500555449541,"ILEU_HUMAN",4,1.98596849010815,0.0801764615167802,0.278449066237798,-0.510964870930223,"Non-significant",0.555254234152213,"SERPINB1","Leukocyte elastase inhibitor","ILEU_HUMAN"
1.17659739804059,15.6573486622435,1.94932057936817,0.0875998793350319,0.294735242202788,-4.67344029957068,"RLA1_HUMAN",2,1.98849740249156,0.0798565976525138,0.278449066237798,-1.17659739804058,"Non-significant",0.555254234152213,"RPLP1","Large ribosomal subunit protein P1","RLA1_HUMAN"
-0.447524279919914,17.2885763976663,-1.96844703047277,0.0850600358320629,0.29415183706068,-4.64626429836012,"URP2_HUMAN",4,-1.98579489146135,0.0801984637781678,0.278449066237798,0.447524279919918,"Non-significant",0.555254234152213,"FERMT3","Fermitin family homolog 3","URP2_HUMAN"
-0.304192242506222,16.8677393737922,-2.70628409486729,0.0271600823979951,0.164859800849369,-3.55952319249193,"ACES_HUMAN",2,-1.97355343535183,0.0817646536241969,0.279208008608913,0.304192242506215,"Non-significant",0.554072128868445,"ACHE","Acetylcholinesterase","ACES_HUMAN"
0.611049660035466,16.9001116052083,1.92726621488336,0.0906193086049422,0.296882763109004,-4.70466990427981,"ANXA6_HUMAN",4,1.97106198837412,0.0820869824430541,0.279208008608913,-0.611049660035469,"Non-significant",0.554072128868445,"ANXA6","Annexin A6","ANXA6_HUMAN"
-0.308678836065553,16.2157319366263,-2.65515750874065,0.0293835126804631,0.167795322412118,-3.63590740403592,"F16P1_HUMAN",2,-1.96905851391672,0.0823470624468682,0.279208008608913,0.308678836065553,"Non-significant",0.554072128868445,"FBP1","Fructose-1,6-bisphosphatase 1","F16P1_HUMAN"
-0.29624025100739,16.8727503430275,-2.80352171350151,0.0233967427882108,0.152694531880955,-3.41433584603439,"ITM2B_HUMAN",2,-1.97958184372506,0.0809897416975097,0.279208008608913,0.29624025100739,"Non-significant",0.554072128868445,"ITM2B","Integral membrane protein 2B","ITM2B_HUMAN"
0.439353245161355,15.6882955603941,2.03583773604405,0.0766669145214082,0.276128140267976,-4.54987223571646,"RRBP1_HUMAN",3,1.97736309879496,0.0812741247174907,0.279208008608913,-0.439353245161358,"Non-significant",0.554072128868445,"RRBP1","Ribosome-binding protein 1","RRBP1_HUMAN"
0.551319192812732,15.2146993893561,1.93926863294348,0.0889638634298738,0.294735242202788,-4.68768854723245,"SYDC_HUMAN",4,1.97627022200564,0.0814145534329219,0.279208008608913,-0.551319192812731,"Non-significant",0.554072128868445,"DARS1","Aspartate--tRNA ligase, cytoplasmic","SYDC_HUMAN"
0.35852157457834,17.0361110478444,1.97086557335169,0.0847439825585623,0.29415183706068,-4.64282193758845,"ADHX_HUMAN",4,1.9578744637102,0.0838134630679615,0.283074264369613,-0.358521574578344,"Non-significant",0.548099612621191,"ADH5","Alcohol dehydrogenase class-3","ADHX_HUMAN"
-0.828483925019814,16.7245856022929,-1.9062849903942,0.0935845271383098,0.30197535150949,-4.73426992954519,"cRAP-CASA2_BOVIN",3,-1.94506828674051,0.0855232030427497,0.286792977156591,0.828483925019814,"Non-significant",0.542431487660732,"cRAP-CSN1S2","Alpha-S2-casein","cRAP-CASA2_BOVIN"
-0.174072354400799,22.1755382412201,-1.66328987361662,0.135363447564457,0.366167669560925,-5.06787880199048,"THBG_HUMAN",10,-1.94468174708182,0.0855753238289829,0.286792977156591,0.174072354400806,"Non-significant",0.542431487660732,"SERPINA7","Thyroxine-binding globulin","THBG_HUMAN"
0.539568099036341,15.9557245318068,1.94454250123238,0.0882457018947852,0.294735242202788,-4.68021601935366,"MOGS_HUMAN",3,1.93696395204795,0.0866223522249224,0.289185391273972,-0.539568099036341,"Non-significant",0.538823649999052,"MOGS","Mannosyl-oligosaccharide glucosidase","MOGS_HUMAN"
0.522551632402944,16.5810482283627,2.03886175551032,0.0763097987229208,0.276128140267976,-4.54552481024429,"SETLP_HUMAN",2,1.9342033553637,0.0869998240687002,0.2893327482438,-0.522551632402955,"Non-significant",0.53860240777386,"SET;SETSIP","Protein SETSIP","SETLP_HUMAN"
0.289227616913323,18.2885617740805,1.90711493058684,0.0934654854808491,0.30197535150949,-4.7331011498448,"HSP76_HUMAN",5,1.92881165142313,0.087741587342328,0.289699284005539,-0.289227616913323,"Non-significant",0.538052578157742,"HSPA6","Heat shock 70 kDa protein 6","HSP76_HUMAN"
0.247411683914432,16.9769544436753,2.34752371577522,0.0472989409877612,0.22192151771555,-4.09417398200821,"MYL6_HUMAN",3,1.9285513665084,0.0877775480339364,0.289699284005539,-0.247411683914436,"Non-significant",0.538052578157742,"MYL6","Myosin light polypeptide 6","MYL6_HUMAN"
0.395910199649578,20.2223517790353,2.33375756751007,0.0483201647563323,0.223816868815345,-4.11455270492682,"TRAP1_HUMAN",1,1.91240348792072,0.0900361595459757,0.296027979113284,-0.395910199649578,"Non-significant",0.528667239615876,"TRAP1","Heat shock protein 75 kDa, mitochondrial","TRAP1_HUMAN"
-0.648101719155484,16.2907489810648,-1.94083519563624,0.0887499533295553,0.294735242202788,-4.68546957916281,"TENA_HUMAN",2,-1.9069360586253,0.0908133354079012,0.297456509939842,0.648101719155481,"Non-significant",0.52657652194825,"TNC","Tenascin","TENA_HUMAN"
0.402392548051079,16.7055503845504,2.14205523331416,0.0650520751778555,0.255498648209858,-4.39616378667085,"DHSO_HUMAN",2,1.90155239115859,0.0915848276055193,0.298855753239063,-0.402392548051075,"Non-significant",0.524538379194771,"SORD","Sorbitol dehydrogenase","DHSO_HUMAN"
0.424942631728783,15.8151200532794,2.22208894488619,0.0574618153723769,0.236382698072404,-4.27915085044865,"PLA1A_HUMAN",1,1.89872050697912,0.0919931360327235,0.299063828001513,-0.42494263172879,"Non-significant",0.524236112041667,"PLA1A","Phospholipase A1 member A","PLA1A_HUMAN"
0.259524120495477,18.7954691605257,2.22470872471171,0.0572287830152054,0.236382698072404,-4.27530576020166,"ARF4_HUMAN",3,1.89384621796933,0.092699970782937,0.300237218804438,-0.259524120495477,"Non-significant",0.52253547158818,"ARF4","ADP-ribosylation factor 4","ARF4_HUMAN"
0.420278374423642,16.8114138349362,2.09332600911758,0.0701491063089302,0.26663647444472,-4.4669277198918,"CYC_HUMAN",2,1.89019169528679,0.0932332981848215,0.300842017934666,-0.420278374423642,"Non-significant",0.521661506900983,"CYCS;cRAP-CYCS","Cytochrome c","CYC_HUMAN"
0.439500039815083,14.793157054334,1.92073574537214,0.0915324329133421,0.298006487362994,-4.71389469267178,"SPTN1_HUMAN",3,1.87853951173066,0.0949532502076867,0.305257115482489,-0.439500039815087,"Non-significant",0.515334203947323,"SPTAN1","Spectrin alpha chain, non-erythrocytic 1","SPTN1_HUMAN"
0.525262469357351,15.5864156260638,1.87837906247559,0.0976727865408092,0.311691098225818,-4.773465967007,"FAM3B_HUMAN",3,1.87219943606534,0.0959016648866312,0.307168432183011,-0.525262469357354,"Non-significant",0.512623418956857,"FAM3B","Protein FAM3B","FAM3B_HUMAN"
0.210000097161341,18.9490695414556,1.64301252355079,0.139542642429322,0.372686195780467,-5.09483092476731,"PARK7_HUMAN",11,1.86152565246573,0.0975186159519889,0.310059189180683,-0.210000097161341,"Non-significant",0.508555393001677,"PARK7","Parkinson disease protein 7","PARK7_HUMAN"
0.536452848871214,19.9151459100327,1.77540186942834,0.114279942813638,0.335771895908993,-4.9162393177623,"PPIA_HUMAN",9,1.86285601159475,0.0973156868581815,0.310059189180683,-0.536452848871214,"Non-significant",0.508555393001677,"PPIA;cRAP-PPIA","Peptidyl-prolyl cis-trans isomerase A","PPIA_HUMAN"
-0.397314907479995,18.5875110970669,-1.84159807979341,0.103322355692288,0.317655342385818,-4.82481032515442,"CO2A1_HUMAN",4,-1.85214715083426,0.0989605556312376,0.313495482802607,0.397314907479995,"Non-significant",0.503768712594143,"COL2A1","Collagen alpha-1(II) chain","CO2A1_HUMAN"
0.16547550902213,24.6908898555053,1.53686421858212,0.163414475151054,0.420901378133871,-5.23327575378035,"A1BG_HUMAN",12,1.83859338221477,0.101079986494134,0.316315742040711,-0.16547550902213,"Non-significant",0.499879194074503,"A1BG","Alpha-1B-glycoprotein","A1BG_HUMAN"
0.821793437416723,17.0260390514741,1.77257374349665,0.114771694980811,0.335771895908993,-4.92011586910085,"AMPL_HUMAN",5,1.83484947714742,0.101672917084514,0.316315742040711,-0.821793437416723,"Non-significant",0.499879194074503,"LAP3","Cytosol aminopeptidase","AMPL_HUMAN"
0.670516445948268,16.2147305153343,1.81204376977928,0.108085645662196,0.328036155366384,-4.86579105856368,"METK2_HUMAN",3,1.83713050163288,0.101311277912007,0.316315742040711,-0.67051644594827,"Non-significant",0.499879194074503,"MAT2A","S-adenosylmethionine synthase isoform type-2","METK2_HUMAN"
0.572589324003875,17.2122949623705,1.94339871319227,0.0884009797787786,0.294735242202788,-4.68183720936181,"RAB15_HUMAN",1,1.84125903378015,0.10065980583406,0.316315742040711,-0.572589324003872,"Non-significant",0.499879194074503,"RAB15","Ras-related protein Rab-15","RAB15_HUMAN"
0.244003040337955,18.4739876587662,1.83324373063113,0.104648242965638,0.318857028027409,-4.83642018012046,"TFPI1_HUMAN",5,1.84020669256804,0.1008254872509,0.316315742040711,-0.244003040337955,"Non-significant",0.499879194074503,"TFPI","Tissue factor pathway inhibitor","TFPI1_HUMAN"
0.333038626028344,16.2221946392116,2.2007481385613,0.0593955106876562,0.239792108264584,-4.31043978062091,"1433F_HUMAN",2,1.82547425874909,0.103172070375174,0.316328966362822,-0.333038626028333,"Non-significant",0.499861037753761,"YWHAH","14-3-3 protein eta","1433F_HUMAN"
-0.576777877891693,17.3597751264278,-1.80541596539737,0.109182049847066,0.329062566900184,-4.87494627762017,"C1QT3_HUMAN",3,-1.81614490572669,0.104684478692075,0.316328966362822,0.576777877891686,"Non-significant",0.499861037753761,"C1QTNF3","Complement C1q tumor necrosis factor-related protein 3","C1QT3_HUMAN"
-1.00490423381381,17.281348467224,-1.78271847409934,0.113016926219227,0.335771895908993,-4.90619874407857,"DHE3_HUMAN",2,-1.8139832382074,0.105037868697906,0.316328966362822,1.00490423381382,"Non-significant",0.499861037753761,"GLUD1;cRAP-GLUD1","Glutamate dehydrogenase 1, mitochondrial","DHE3_HUMAN"
0.125089213261212,20.9043886896082,1.34571927256304,0.21579212310546,0.476609574696028,-5.46976557761627,"FA10_HUMAN",17,1.82732849134057,0.102873929627545,0.316328966362822,-0.125089213261209,"Non-significant",0.499861037753761,"F10","Coagulation factor X","FA10_HUMAN"
0.754655170104705,15.5041212756399,1.76705244879987,0.115737475337852,0.337114525480723,-4.92767672029625,"GSTA3_HUMAN",4,1.81924714154081,0.104179272447794,0.316328966362822,-0.7546551701047,"Non-significant",0.499861037753761,"GSTA3","Glutathione S-transferase A3","GSTA3_HUMAN"
-0.411288750925124,14.8957765704062,-2.11359027758131,0.0679835095328249,0.262712346866151,-4.43754826621657,"MYDGF_HUMAN",1,-1.81605407904716,0.104699304595161,0.316328966362822,0.411288750925127,"Non-significant",0.499861037753761,"MYDGF","Myeloid-derived growth factor","MYDGF_HUMAN"
1.27530828649787,17.144584812401,1.77493785795205,0.114360488524101,0.335771895908993,-4.91687551686744,"NONO_HUMAN",1,1.81225314293163,0.105321510689926,0.316328966362822,-1.27530828649788,"Non-significant",0.499861037753761,"NONO","Non-POU domain-containing octamer-binding protein","NONO_HUMAN"
-0.382571383273106,18.2571978385798,-2.22178915543041,0.0574885419780907,0.236382698072404,-4.27959080003066,"PPIE_HUMAN",1,-1.83080441195303,0.10231721841859,0.316328966362822,0.382571383273106,"Non-significant",0.499861037753761,"PPIE","Peptidyl-prolyl cis-trans isomerase E","PPIE_HUMAN"
1.56709142407376,15.5460255055924,1.7752833234905,0.114300515601447,0.335771895908993,-4.91640186071987,"PSD11_HUMAN",2,1.82776373076068,0.102804065163133,0.316328966362822,-1.56709142407376,"Non-significant",0.499861037753761,"PSMD11","26S proteasome non-ATPase regulatory subunit 11","PSD11_HUMAN"
-0.123091053240085,22.1870669122043,-1.26845984707986,0.240788142188818,0.500377626642123,-5.55995841729942,"THRB_HUMAN",34,-1.81574133540665,0.104750369715189,0.316328966362822,0.123091053240085,"Non-significant",0.499861037753761,"F2","Prothrombin","THRB_HUMAN"
-0.371050282105308,18.8107369940644,-2.20881863549271,0.0586567688975427,0.237916240201248,-4.29861425368183,"B4GT5_HUMAN",1,-1.80328920180952,0.106802640440483,0.319671351387377,0.371050282105315,"Non-significant",0.495296283002244,"B4GALT5","Beta-1,4-galactosyltransferase 5","B4GT5_HUMAN"
0.126723352925108,19.5431160872249,1.31253627301349,0.226241979429164,0.483679581671599,-5.50891508921702,"CERU_HUMAN",21,1.7903956135647,0.108967291159019,0.325029583250958,-0.126723352925111,"Non-significant",0.488077108996684,"CP","Ceruloplasmin","CERU_HUMAN"
-0.382901813982128,15.2547833531968,-1.84321599879305,0.103067433651904,0.317655342385818,-4.82255965386334,"GPC6_HUMAN",3,-1.7815016713603,0.110484278027489,0.328425867561165,0.382901813982127,"Non-significant",0.483562644193736,"GPC6","Glypican-6","GPC6_HUMAN"
-0.965181530632389,16.8938830517369,-1.7396304219996,0.120648236625225,0.341916196658902,-4.96508345094713,"GSTA1_HUMAN",2,-1.7690217916889,0.112646137690118,0.331446940728889,0.965181530632382,"Non-significant",0.479585985186785,"GSTA1;GSTA2;cRAP-GSTA1","Glutathione S-transferase A1","GSTA1_HUMAN"
0.666417169335933,17.563907539115,1.78285339238763,0.112993760124115,0.335771895908993,-4.90601343943987,"CHIA_HUMAN",2,1.77043325254991,0.112399671383089,0.331446940728889,-0.666417169335929,"Non-significant",0.479585985186785,"CHIA","Acidic mammalian chitinase","CHIA_HUMAN"
-0.594184873643478,16.7813404670898,-1.80718005371512,0.108889202669725,0.329062566900184,-4.87251075780973,"RELN_HUMAN",2,-1.77270922804327,0.112003303195088,0.331446940728889,0.594184873643478,"Non-significant",0.479585985186785,"RELN","Reelin","RELN_HUMAN"
-0.130106758424937,19.8742830070016,-1.39393576151636,0.201351732032129,0.466301867078571,-5.41182204278562,"FA5_HUMAN",12,-1.76617060933478,0.113145540971921,0.331791653931172,0.130106758424933,"Non-significant",0.479134542655315,"F5","Coagulation factor V","FA5_HUMAN"
-0.284155725201099,17.3288580489788,-1.67551235686916,0.132900543012467,0.36275997275101,-5.05155946775179,"COIA1_HUMAN",7,-1.76374067908393,0.113572785153249,0.331923156609496,0.284155725201106,"Non-significant",0.478962447992391,"COL18A1","Collagen alpha-1(XVIII) chain","COIA1_HUMAN"
-0.269628517478921,16.871422848382,-1.96190869387927,0.0859201723740528,0.294735242202788,-4.65556380855686,"COLA1_HUMAN",3,-1.75226052845877,0.115611657943831,0.336748050655186,0.269628517478921,"Non-significant",0.472694909612835,"COL21A1","Collagen alpha-1(XXI) chain","COLA1_HUMAN"
0.364046311138114,14.9818498837442,1.96458868718743,0.085566600423096,0.294729401457331,-4.65175321639349,"B3GN2_HUMAN",2,1.73755515332053,0.118272995985555,0.341066314004856,-0.364046311138122,"Non-significant",0.467161172308361,"B3GNT2","N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 2","B3GN2_HUMAN"
0.322773252215168,17.513178624934,1.67699398123313,0.132604822194798,0.36275997275101,-5.04957751820806,"EF1G_HUMAN",6,1.73948878209911,0.117919837779603,0.341066314004856,-0.322773252215175,"Non-significant",0.467161172308361,"EEF1G","Elongation factor 1-gamma","EF1G_HUMAN"
-0.949952063390008,15.2723492492364,-1.72447844446059,0.123444702616626,0.345206961871175,-4.98564643576971,"RL35_HUMAN",1,-1.74093485512151,0.117656365947333,0.341066314004856,0.949952063390006,"Non-significant",0.467161172308361,"RPL35","Large ribosomal subunit protein uL29","RL35_HUMAN"
-0.435849998925413,16.7890481063303,-1.93194563790637,0.0899703998546426,0.296882763109004,-4.69805346056023,"SEM4B_HUMAN",1,-1.73123379271667,0.119434379843446,0.343274972530169,0.435849998925409,"Non-significant",0.464357858934468,"SEMA4B","Semaphorin-4B","SEM4B_HUMAN"
0.300203803080747,16.0237982227046,2.13504238250404,0.0657625268949987,0.257125555607473,-4.40637172848102,"DDAH2_HUMAN",2,1.72236568761207,0.121081459694802,0.346466926581959,-0.300203803080752,"Non-significant",0.460338216430239,"DDAH2","Putative hydrolase DDAH2","DDAH2_HUMAN"
0.656704986816495,15.8456695992721,1.69397774956805,0.129258293960627,0.357312736171413,-5.02680221808114,"DSG1_HUMAN",3,1.72096642954614,0.12134325539276,0.346466926581959,-0.656704986816496,"Non-significant",0.460338216430239,"DSG1","Desmoglein-1","DSG1_HUMAN"
-0.121103706227693,18.7605265815346,-1.31692880442782,0.224834263974984,0.483679581671599,-5.50376775364381,"CADH2_HUMAN",13,-1.71098059631279,0.12322680119055,0.350691355519336,0.121103706227693,"Non-significant",0.455074939269686,"CDH2","Cadherin-2","CADH2_HUMAN"
-0.337330203346074,16.6789084622588,-1.96923686302768,0.0849566960715488,0.29415183706068,-4.64514025888225,"DSG2_HUMAN",2,-1.70240774175966,0.124865311965,0.353039383666513,0.337330203346077,"Non-significant",0.452176843748225,"DSG2","Desmoglein-2","DSG2_HUMAN"
0.233843071552769,16.2673740378715,1.7806065370894,0.113380139409686,0.335771895908993,-4.90909866554575,"TSN_HUMAN",4,1.70415778816163,0.124529206871233,0.353039383666513,-0.233843071552769,"Non-significant",0.452176843748225,"TSN","Translin","TSN_HUMAN"
0.355141863886251,15.8447562926585,2.05970485098562,0.073892111848382,0.272929162061258,-4.51551173438998,"NRCAM_HUMAN",1,1.69809169434533,0.125697805489974,0.354239270017199,-0.355141863886255,"Non-significant",0.450703295753463,"NRCAM","Neuronal cell adhesion molecule","NRCAM_HUMAN"
0.377008513566246,17.6140589105072,1.73808245824787,0.120931189371294,0.341916196658902,-4.96718772731389,"CATZ_HUMAN",3,1.68922602911297,0.12742389257795,0.357019741215358,-0.377008513566246,"Non-significant",0.447307769143106,"CTSZ","Cathepsin Z","CATZ_HUMAN"
-0.362988264930799,18.8149957533974,-1.74479704259809,0.119708309030952,0.341916196658902,-4.95805430641191,"DKK3_HUMAN",3,-1.68670663889186,0.127918363499973,0.357019741215358,0.362988264930806,"Non-significant",0.447307769143106,"DKK3","Dickkopf-related protein 3","DKK3_HUMAN"
0.459001863541998,15.9015526600422,1.84004672546963,0.103567352413809,0.317655342385818,-4.82696770526391,"MTPN_HUMAN",1,1.68852167694811,0.127561955814748,0.357019741215358,-0.459001863541996,"Non-significant",0.447307769143106,"MTPN","Myotrophin","MTPN_HUMAN"
0.444398539133898,15.5120457608578,1.85186337074987,0.101715049524689,0.316446820743477,-4.81051793522108,"MMP2_HUMAN",1,1.68460014767212,0.128333149144618,0.357029402107463,-0.444398539133898,"Non-significant",0.447296017368958,"MMP2","72 kDa type IV collagenase","MMP2_HUMAN"
-0.180940027652284,18.2830483965288,-1.70619270009142,0.126900111750789,0.353042618588735,-5.0103587709646,"STC2_HUMAN",5,-1.68153524599395,0.128938860501403,0.357568469377694,0.180940027652291,"Non-significant",0.446640784560167,"STC2","Stanniocalcin-2","STC2_HUMAN"
