"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.516159216562919,16.4323989323207,3.41639698878255,0.0115988119624587,0.0423470350472512,-3.00318265972552,"LMNA_HUMAN",13,3.94589759564897,0.00556115405981346,0.0275831964092258,-0.516159216562915,"Up in CTRL",1.55935540812201,"LMNA","Prelamin-A/C"
0.899888515472391,18.0022555759975,3.86289088301825,0.00647326906410132,0.0323376533499929,-2.39004478124273,"PSA4_HUMAN",5,3.94497127412867,0.00556775767608502,0.0275831964092258,-0.899888515472391,"Up in CTRL",1.55935540812201,"PSMA4","Proteasome subunit alpha type-4"
1.04040892918907,20.2746396745954,3.81251710605542,0.00690322976013832,0.0323376533499929,-2.45783136179867,"PROF1_HUMAN",7,3.93391532629035,0.00564723824682715,0.0277912811528366,-1.04040892918907,"Up in CTRL",1.55609143217972,"PFN1","Profilin-1"
0.727149168650325,18.6127823420933,4.03179887001571,0.00523228754293249,0.0298850288495101,-2.16547502506823,"PSB6_HUMAN",3,3.93054815580357,0.00567169003119115,0.0277912811528366,-0.727149168650318,"Up in CTRL",1.55609143217972,"PSMB6","Proteasome subunit beta type-6"
1.42834154764811,15.0173683166504,3.91680004588027,0.0060453192343899,0.0316833152797896,-2.31791116701989,"ST1A1_HUMAN;ST1A2_HUMAN",3,3.92597740806179,0.00570506704682216,0.0278084681706358,-1.42834154764811,"Up in CTRL",1.55582293358686,"SULT1A1;SULT1A2","Sulfotransferase 1A1"
1.04194895426431,17.3405429295131,3.71241945123264,0.00785311665639199,0.0339349950292363,-2.59361156704518,"NIT2_HUMAN",16,3.90684391674727,0.00584713072226623,0.0280601994970611,-1.04194895426431,"Up in CTRL",1.5519092456325,"NIT2","Omega-amidase NIT2"
1.11544402440393,17.7804761614118,3.77930860643478,0.00720368921748936,0.0333663415994159,-2.50271959790247,"PSA7_HUMAN",9,3.91458135763273,0.00578922168684963,0.0280601994970611,-1.11544402440392,"Up in CTRL",1.5519092456325,"PSMA7","Proteasome subunit alpha type-7"
1.34599304199217,17.5013975415911,3.81674890175308,0.00686593522247046,0.0323376533499929,-2.45212260517757,"TALDO_HUMAN",7,3.90695940541013,0.00584626174355128,0.0280601994970611,-1.34599304199217,"Up in CTRL",1.5519092456325,"TALDO1","Transaldolase"
1.24742348988853,18.2971766335624,3.71499953989458,0.0078269158507478,0.0339349950292363,-2.59009390953486,"AATC_HUMAN",22,3.87918345828388,0.00605937267545697,0.0282063798042522,-1.24742348988853,"Up in CTRL",1.54965265053119,"GOT1","Aspartate aminotransferase, cytoplasmic"
1.04956213633218,19.1112531934466,3.62116369772758,0.00884411713772607,0.0362725685252113,-2.71862305700825,"ACTN4_HUMAN",57,3.88128228058934,0.0060429771343181,0.0282063798042522,-1.04956213633217,"Up in CTRL",1.54965265053119,"ACTN4","Alpha-actinin-4"
0.734933217366539,16.3993334089007,3.85361888293967,0.00655015883240531,0.0323376533499929,-2.40249415953197,"DLDH_HUMAN",4,3.88416330268422,0.0060205499321939,0.0282063798042522,-0.734933217366532,"Up in CTRL",1.54965265053119,"DLD","Dihydrolipoyl dehydrogenase, mitochondrial"
1.77573776245117,14.9980213982718,3.83955074877234,0.006668734418532,0.0323376533499929,-2.42140714663478,"SPRY4_HUMAN",5,3.89380159609243,0.00594617820864731,0.0282063798042522,-1.77573776245117,"Up in CTRL",1.54965265053119,"SPRYD4","SPRY domain-containing protein 4"
0.970129172007251,15.8174329485212,4.44604840200422,0.00316155933419484,0.0222779037914046,-1.63303345649674,"SUMO2_HUMAN;SUMO3_HUMAN;SUMO4_HUMAN",1,3.88202814890962,0.00603716222718289,0.0282063798042522,-0.970129172007249,"Up in CTRL",1.54965265053119,"SUMO2;SUMO3;SUMO4","Small ubiquitin-related modifier 3"
1.09357833862305,17.3090122767857,3.76247789776859,0.00736139297134577,0.0334314968601118,-2.5255301369502,"WDR1_HUMAN",8,3.88796405964461,0.00599110180999643,0.0282063798042522,-1.09357833862305,"Up in CTRL",1.54965265053119,"WDR1","WD repeat-containing protein 1"
1.18506113688151,18.3642771584647,3.71816400153511,0.00779491068592901,0.0339349950292363,-2.58578080181887,"ECHM_HUMAN",10,3.84616814685026,0.0063237640538366,0.0290020903158713,-1.18506113688151,"Up in CTRL",1.53757069934475,"ECHS1","Enoyl-CoA hydratase, mitochondrial"
1.02467934290573,19.6931980678013,3.81151089073982,0.00691212998565907,0.0323376533499929,-2.45918914182072,"CH10_HUMAN",4,3.848927485427,0.00630119237955663,0.0290020903158713,-1.02467934290573,"Up in CTRL",1.53757069934475,"HSPE1","10 kDa heat shock protein, mitochondrial"
1.2344005902608,18.608752659389,3.68775914540127,0.00810841808348703,0.0344700330398467,-2.62728008722897,"UGPA_HUMAN",22,3.85152878409037,0.00627999384326374,0.0290020903158713,-1.23440059026079,"Up in CTRL",1.53757069934475,"UGP2","UTP--glucose-1-phosphate uridylyltransferase"
1.18699193000794,14.4144484656198,3.96248566928248,0.00570683646865712,0.0307113569498253,-2.25711679949907,"RL22_HUMAN",2,3.83291876964381,0.00643337905394331,0.0293601759765746,-1.18699193000793,"Up in CTRL",1.53224134571011,"RPL22","60S ribosomal protein L22"
1.84520141283672,13.7964861733573,3.91046394009204,0.00609397399054959,0.0316833152797896,-2.32636708565804,"THIOM_HUMAN",1,3.81893844535057,0.00655128922231027,0.0297524403218091,-1.84520141283672,"Up in CTRL",1.52647740725204,"TXN2","Thioredoxin, mitochondrial"
0.981818437576322,16.7410086223057,3.65518943853249,0.00845954634368167,0.0351317141044517,-2.67187680229562,"GLYC_HUMAN",9,3.80504353421749,0.00667081386700497,0.030148192767872,-0.981818437576322,"Up in CTRL",1.52073871650774,"SHMT1","Serine hydroxymethyltransferase, cytosolic"
0.867197831471788,17.4569495064872,3.71725734493659,0.00780406595530461,0.0339349950292363,-2.58701641568354,"DECR_HUMAN",5,3.79614120467147,0.00674863832184043,0.0302193518837256,-0.867197831471785,"Up in CTRL",1.51971485423723,"DECR1","2,4-dienoyl-CoA reductase, mitochondrial"
1.01843794186912,16.2984192711966,3.81722949322102,0.00686171373366337,0.0323376533499929,-2.45147444347976,"FAH2A_HUMAN",3,3.79581859063183,0.00675147711258316,0.0302193518837256,-1.01843794186912,"Up in CTRL",1.51971485423723,"FAHD2A","Fumarylacetoacetate hydrolase domain-containing protein 2A"
0.824966271718353,15.9358147212437,3.75695503608209,0.00741395970749886,0.0335067790664147,-2.53302402884329,"COMT_HUMAN",4,3.79024103719102,0.00680076186781372,0.0302943028657157,-0.824966271718349,"Up in CTRL",1.51863903706269,"COMT","Catechol O-methyltransferase"
0.978158950805643,16.95966393607,3.70838506405021,0.00789427756485452,0.0339349950292363,-2.59911386628632,"IF5A1_HUMAN",5,3.77934271826569,0.00689819569294866,0.0305820009054057,-0.978158950805643,"Up in CTRL",1.51453410317,"EIF5A","Eukaryotic translation initiation factor 5A-1"
0.844176610310914,19.7842371804374,3.65778421035994,0.00843097465612879,0.0351317141044517,-2.66831848725523,"CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN",6,3.77528098679,0.00693489615696788,0.0305989967873796,-0.84417661031091,"Up in CTRL",1.51429281197748,"CALM1;CALM2;CALM3","Calmodulin-1"
1.72319936752318,15.2584796633039,3.74586331332916,0.00752077185464578,0.0336626855609386,-2.54808731862251,"NIT1_HUMAN",3,3.76760953624003,0.00700479347216519,0.0307616166159707,-1.72319936752318,"Up in CTRL",1.51199084478261,"NIT1","Deaminated glutathione amidase"
1.10117355982461,18.4260259355817,3.56741646823708,0.00949084254260017,0.0382073073092659,-2.7927832507678,"G6PI_HUMAN",18,3.73532688538951,0.00730743969861447,0.0319400298563853,-1.10117355982461,"Up in CTRL",1.49566468223456,"GPI","Glucose-6-phosphate isomerase"
1.2061080932617,13.5588718141828,3.72779108743166,0.00769841652094763,0.0339349950292363,-2.57266790359599,"GLNA_HUMAN",3,3.72721803020716,0.00738567267265101,0.0320185319453185,-1.2061080932617,"Up in CTRL",1.49459858442994,"GLUL","Glutamine synthetase"
0.443802992502846,17.3511810302734,3.26132617632789,0.014300208945072,0.0460674551137096,-3.22213653290747,"PDIA6_HUMAN",9,3.7263415663921,0.00739418299489096,0.0320185319453185,-0.443802992502842,"Non-significant",1.49459858442994,"PDIA6","Protein disulfide-isomerase A6"
1.17872913678488,15.605037689209,3.60892589975133,0.00898704549674682,0.0365368530893943,-2.73547451410941,"ACON_HUMAN",8,3.71265173729776,0.00752850072074892,0.0321413825479054,-1.17872913678487,"Up in CTRL",1.49293544617839,"ACO2","Aconitate hydratase, mitochondrial"
0.910972754160564,20.5582716805594,3.5137465886161,0.0101881628148368,0.039357591620801,-2.86721970277192,"AK1C3_HUMAN",15,3.71803640252268,0.00747535553296638,0.0321413825479054,-0.910972754160557,"Up in CTRL",1.49293544617839,"AKR1C3","Aldo-keto reductase family 1 member C3"
1.00297387441,17.3939925602504,3.61733246870067,0.00888859562721473,0.0362950988111268,-2.7238964791952,"AL4A1_HUMAN",6,3.71041328257198,0.00755071427352438,0.0321413825479054,-1.00297387441,"Up in CTRL",1.49293544617839,"ALDH4A1","Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial"
2.02741583188376,14.1927190508161,3.76826799299564,0.00730671884589664,0.0334314968601118,-2.51767830239609,"SERB_HUMAN",1,3.70941463097685,0.00756064745219256,0.0321413825479054,-2.02741583188376,"Up in CTRL",1.49293544617839,"PSPH","Phosphoserine phosphatase"
0.572161674499515,17.6305967058454,3.37078859799491,0.0123311348765769,0.0437556181815654,-3.06728623696527,"PDIA4_HUMAN",10,3.70547134193547,0.00760000857947766,0.0321618544886077,-0.572161674499515,"Up in CTRL",1.49265891729458,"PDIA4","Protein disulfide-isomerase A4"
0.941605408986405,18.2541983468192,3.65885399863853,0.00841922552286548,0.0351317141044517,-2.66685171340731,"AK1C2_HUMAN",4,3.69413075376541,0.00771445323772359,0.032498443277469,-0.941605408986401,"Up in CTRL",1.48813744185797,"AKR1C2","Aldo-keto reductase family 1 member C2"
0.973354975382499,18.3241517203195,3.65239100419329,0.00849047870408339,0.0351317141044517,-2.67571544610989,"1433G_HUMAN",4,3.68812183257391,0.00777584989926932,0.0326095326856745,-0.973354975382499,"Up in CTRL",1.48665542485203,"YWHAG","14-3-3 protein gamma"
1.60340809822086,14.8547295161656,3.66563250574454,0.00834519215592406,0.0351317141044517,-2.65756145062075,"IPYR2_HUMAN",3,3.68462711021242,0.00781180125621829,0.0326133944822387,-1.60340809822086,"Up in CTRL",1.48660399640462,"PPA2","Inorganic pyrophosphatase 2, mitochondrial"
0.390606880188006,18.479469026838,2.85069626348389,0.0252861829142511,0.0659913750731283,-3.81357680137222,"APOA4_HUMAN",24,3.66363910574578,0.00803154146294384,0.0333159839809975,-0.39060688018801,"Non-significant",1.4773473554048,"APOA4","Apolipoprotein A-IV"
1.22155237197878,17.4218831743513,3.6033796009768,0.00905264685872724,0.0366435401107611,-2.74311844525829,"THIC_HUMAN",5,3.66174863474122,0.00805166100507459,0.0333159839809975,-1.22155237197877,"Up in CTRL",1.4773473554048,"ACAT2","Acetyl-CoA acetyltransferase, cytosolic"
1.13427805900576,15.8663579395839,3.53095355897944,0.00995873023432238,0.0391205816377811,-2.8433136846663,"THTM_HUMAN",9,3.64370250672592,0.00824649334636414,0.0339711739179868,-1.13427805900576,"Up in CTRL",1.46888944526141,"MPST","3-mercaptopyruvate sulfurtransferase"
0.933121681213372,16.7366202218192,3.84143289409331,0.00665273539301696,0.0323376533499929,-2.41887515148468,"HDHD3_HUMAN",2,3.63537768944522,0.00833808842392063,0.0341971820381943,-0.933121681213372,"Up in CTRL",1.4660096797826,"HDHD3","Haloacid dehalogenase-like hydrolase domain-containing protein 3"
0.796112537384037,22.2589705330985,3.30481111509281,0.0134801710879457,0.0446620615049018,-3.160456562912,"CPSM_HUMAN",40,3.61590087094959,0.00855672096188006,0.0345127432543512,-0.796112537384033,"Up in CTRL",1.46202051932696,"CPS1","Carbamoyl-phosphate synthase [ammonia], mitochondrial"
1.82264264424641,15.6707409449986,3.64242273530544,0.00860166598744036,0.0354342966119778,-2.68939777034786,"ICAL_HUMAN",2,3.6246500147527,0.00845775062269318,0.0345127432543512,-1.82264264424641,"Up in CTRL",1.46202051932696,"CAST","Calpastatin"
2.2305596669515,15.0956025804792,3.55009889025184,0.00971001624768114,0.0386325860110732,-2.81676015944281,"PCKGM_HUMAN",17,3.62009305556691,0.00850914330338497,0.0345127432543512,-2.2305596669515,"Up in CTRL",1.46202051932696,"PCK2","Phosphoenolpyruvate carboxykinase [GTP], mitochondrial"
0.570202271143584,16.0413315636771,3.25042791668484,0.0145140281754292,0.0461179530079337,-3.23762773343938,"SPTN1_HUMAN",13,3.61532208942946,0.00856331223604203,0.0345127432543512,-0.570202271143584,"Up in CTRL",1.46202051932696,"SPTAN1","Spectrin alpha chain, non-erythrocytic 1"
1.04563124974569,17.2614359174456,3.40016704345001,0.0118538835710315,0.042861481240546,-3.02596525725865,"FLNB_HUMAN",47,3.61148770208993,0.00860711810826853,0.0345397713741293,-1.04563124974569,"Up in CTRL",1.4616805414438,"FLNB","Filamin-B"
0.754600842793771,17.9264095851353,3.56427157212951,0.00953024250055596,0.0382073073092659,-2.79713453788762,"ECI1_HUMAN",4,3.59507570362799,0.00879737794943263,0.0348849459379728,-0.754600842793767,"Up in CTRL",1.45736194572076,"ECI1","Enoyl-CoA delta isomerase 1, mitochondrial"
0.93279139200844,18.6925915309361,3.44183613454699,0.0112108629174914,0.0418461266644814,-2.96753803973564,"PARK7_HUMAN",11,3.60062504397828,0.00873254125898398,0.0348849459379728,-0.93279139200844,"Up in CTRL",1.45736194572076,"PARK7","Parkinson disease protein 7"
1.30647309621174,19.1481328691755,3.47048998664218,0.0107906175579984,0.0413418310555413,-2.92748583960257,"TKT_HUMAN",19,3.59437984030361,0.00880554489304361,0.0348849459379728,-1.30647309621173,"Up in CTRL",1.45736194572076,"TKT","Transketolase"
1.10519456863408,18.6470189775739,3.47688104094713,0.0106992286529355,0.0411610821317478,-2.91856660117805,"TYPH_HUMAN",9,3.58944520024142,0.00886369588924871,0.0349665291224176,-1.10519456863408,"Up in CTRL",1.4563474748624,"TYMP","Thymidine phosphorylase"
0.806229750315342,18.7151936122349,3.3315433904294,0.0130012793196739,0.0439439119957817,-3.12264535061618,"HS90A_HUMAN",21,3.58413052161203,0.00892679060315916,0.0350668440993299,-0.806229750315335,"Up in CTRL",1.45510331743526,"HSP90AA1","Heat shock protein HSP 90-alpha"
0.684360822041839,17.8643719809396,4.69639799388077,0.00236065032096443,0.0197996887280891,-1.3241097922413,"FKB1A_HUMAN",1,3.57315596029789,0.00905862168881328,0.0354351966062402,-0.684360822041835,"Up in CTRL",1.45056515328575,"FKBP1A","Peptidyl-prolyl cis-trans isomerase FKBP1A"
1.01218573252359,19.0151508876256,3.42598726049857,0.0114508818450021,0.0421469543597139,-2.98973562963949,"PGAM1_HUMAN",11,3.56456294868799,0.00916331485787699,0.0356947536932363,-1.0121857325236,"Up in CTRL",1.44739561048469,"PGAM1","Phosphoglycerate mutase 1"
1.93025676409405,15.3332856042045,3.56174007645959,0.00956208657686246,0.0382073073092659,-2.80063807598626,"HNRPC_HUMAN",2,3.55290790521137,0.00930741098330394,0.0361049984393999,-1.93025676409404,"Up in CTRL",1.44243266944121,"HNRNPC","Heterogeneous nuclear ribonucleoproteins C1/C2"
0.998472690582282,18.1350105830601,3.39577972182168,0.0119238707210541,0.042861481240546,-3.03212942831086,"CAH2_HUMAN",11,3.53411143007979,0.00954498710495773,0.0368729584842973,-0.998472690582275,"Up in CTRL",1.43329201558458,"CA2","Carbonic anhydrase 2"
-0.40664800008134,23.2539983476911,-2.91203814202452,0.023191314581148,0.0638790351332805,-3.7243627352494,"A2AP_HUMAN",14,-3.48312392800547,0.0102230606917265,0.0374871826545996,0.406648000081333,"Non-significant",1.42611719770963,"SERPINF2","Alpha-2-antiplasmin"
1.24990518887838,16.0337574822562,3.38727770529283,0.0120607692483634,0.0431868314239473,-3.04408137678826,"ALAT1_HUMAN",9,3.47850673066968,0.0102869837587255,0.0374871826545996,-1.24990518887838,"Up in CTRL",1.42611719770963,"GPT","Alanine aminotransferase 1"
-0.480504512786887,19.743140901838,-3.19067535489596,0.0157490190234664,0.0493681370735597,-3.32278878281363,"CO9_HUMAN",8,-3.5100159074933,0.00985917135056441,0.0374871826545996,0.480504512786894,"Non-significant",1.42611719770963,"C9","Complement component C9"
2.56207807858784,15.2900326592582,3.46454405014416,0.0108764003896088,0.0414550147876143,-2.93578853087669,"ENOB_HUMAN",2,3.47850485675377,0.0102870097896528,0.0374871826545996,-2.56207807858784,"Up in CTRL",1.42611719770963,"ENO3","Beta-enolase"
0.574306329091375,17.4613693782261,3.32271765949078,0.0131573287255425,0.0439439119957817,-3.13511971893422,"ERP29_HUMAN",6,3.48542004368304,0.010191431670337,0.0374871826545996,-0.574306329091378,"Up in CTRL",1.42611719770963,"ERP29","Endoplasmic reticulum resident protein 29"
0.660776774088539,18.7753966195243,4.63874084527212,0.00252289574531103,0.020373808317339,-1.39439597515405,"GPR84_HUMAN",1,3.49418131484816,0.0100717118642619,0.0374871826545996,-0.660776774088539,"Up in CTRL",1.42611719770963,"GPR84","G-protein coupled receptor 84"
0.82113409042357,19.1950509207589,3.32206135079164,0.0131690133693051,0.0439439119957817,-3.13604771160129,"HS90B_HUMAN",11,3.49987503980032,0.00999472340673053,0.0374871826545996,-0.821134090423566,"Up in CTRL",1.42611719770963,"HSP90AB1","Heat shock protein HSP 90-beta"
0.661390304565437,18.0649471282959,3.36556879812689,0.012418079010628,0.0437925437836921,-3.0746387630857,"MOES_HUMAN",6,3.50079409385873,0.00998235595984897,0.0374871826545996,-0.661390304565433,"Up in CTRL",1.42611719770963,"MSN","Moesin"
1.46284103393555,15.7542950766427,3.46228298952282,0.0109092144177932,0.0414550147876143,-2.93894696788476,"NUDT5_HUMAN",4,3.50023554620075,0.009989870204794,0.0374871826545996,-1.46284103393555,"Up in CTRL",1.42611719770963,"NUDT5","ADP-sugar pyrophosphatase"
1.06051540374756,17.7577969687326,3.44930721853458,0.0110996103465406,0.0417553598857124,-2.95708505590419,"PSA2_HUMAN",4,3.48472896435043,0.0102009401733461,0.0374871826545996,-1.06051540374756,"Up in CTRL",1.42611719770963,"PSMA2","Proteasome subunit alpha type-2"
1.14071448644003,18.5117939540318,3.37191090545114,0.0123125269552261,0.0437556181815654,-3.06570579743206,"PSME1_HUMAN",12,3.48931923996868,0.0101379618721295,0.0374871826545996,-1.14071448644002,"Up in CTRL",1.42611719770963,"PSME1","Proteasome activator complex subunit 1"
0.904010931650829,16.0410058157785,3.97862799910281,0.00559224787515007,0.0306180413169597,-2.23571018467164,"RS12_HUMAN",1,3.50891055487072,0.00987384964098291,0.0374871826545996,-0.904010931650824,"Up in CTRL",1.42611719770963,"RPS12","40S ribosomal protein S12"
0.552979310353564,19.5582635062081,3.32338444246613,0.0131454690368728,0.0439439119957817,-3.13417696701506,"TBA1A_HUMAN;TBA1C_HUMAN",6,3.49649178788839,0.0100403935868332,0.0374871826545996,-0.552979310353557,"Up in CTRL",1.42611719770963,"TUBA1A;TUBA1C","Tubulin alpha-1A chain"
-2.7503412564595,17.4202970777239,-3.51686520900651,0.0101461586812036,0.039357591620801,-2.86288407833213,"TBCD_HUMAN",1,-3.51163209769339,0.00983775190445846,0.0374871826545996,2.7503412564595,"Up in HBV",1.42611719770963,"TBCD","Tubulin-specific chaperone D"
1.04377269744869,18.0580594199044,3.31285078709464,0.0133341786297694,0.0443361439439832,-3.14907629076412,"TERA_HUMAN",23,3.476997731265,0.010307968592457,0.0374871826545996,-1.0437726974487,"Up in CTRL",1.42611719770963,"VCP","Transitional endoplasmic reticulum ATPase"
0.892336527506494,18.2577236720494,3.43800550335261,0.0112683722595376,0.0418461266644814,-2.97290027682765,"1433B_HUMAN",4,3.47127457990573,0.0103879780742782,0.0376311579266655,-0.89233652750649,"Up in CTRL",1.42445241804941,"YWHAB","14-3-3 protein beta/alpha"
1.02432250976561,18.2427253723144,3.3239443333445,0.0131355194703656,0.0439439119957817,-3.13338538749088,"FAAA_HUMAN",12,3.45607639907531,0.0106037176070456,0.0380251623159671,-1.02432250976561,"Up in CTRL",1.41992892342149,"FAH","Fumarylacetoacetase"
0.981973886489875,16.8407561438424,3.39660909201749,0.011910606373309,0.042861481240546,-3.03096398686813,"GLOD4_HUMAN",5,3.45735533694735,0.0105853780791086,0.0380251623159671,-0.981973886489875,"Up in CTRL",1.41992892342149,"GLOD4","Glyoxalase domain-containing protein 4"
0.968942801157652,16.0335077558245,3.82431242308646,0.00679982530841642,0.0323376533499929,-2.44192574405216,"S10A6_HUMAN",1,3.45499355730462,0.0106192719679392,0.0380251623159671,-0.968942801157649,"Up in CTRL",1.41992892342149,"S100A6","Protein S100-A6"
1.33552352587383,14.5781958443778,3.43711257332997,0.0112818236227549,0.0418461266644814,-2.97415049091371,"ADH6_HUMAN",3,3.44896936128948,0.0107062561779528,0.0381897490485594,-1.33552352587383,"Up in CTRL",1.4180531954414,"ADH6","Alcohol dehydrogenase 6"
0.934746185938536,15.3732934679304,3.4504014540626,0.0110834164722356,0.0417553598857124,-2.95555466976301,"AGM1_HUMAN",3,3.43280579282044,0.0109434615339182,0.0384898822125023,-0.934746185938534,"Up in CTRL",1.41465341793993,"PGM3","Phosphoacetylglucosamine mutase"
-0.915771961212158,18.8127021789551,-3.39858467494123,0.0118790744561239,0.042861481240546,-3.02818820948339,"APOC2_HUMAN",4,-3.43197762649629,0.0109557666877692,0.0384898822125023,0.915771961212158,"Up in HBV",1.41465341793993,"APOC2","Apolipoprotein C-II"
1.13895734151206,15.8659188406808,3.34835692783002,0.0127094865071808,0.0439439119957817,-3.09890604120523,"ETFA_HUMAN",8,3.44004930220818,0.0108364677843581,0.0384898822125023,-1.13895734151206,"Up in CTRL",1.41465341793993,"ETFA","Electron transfer flavoprotein subunit alpha, mitochondrial"
0.429656664530427,18.6686594826834,2.95949120482634,0.0216971620954495,0.0623259824905203,-3.65552027189424,"TBA4A_HUMAN",12,3.43344933484951,0.0109339098671697,0.0384898822125023,-0.429656664530434,"Non-significant",1.41465341793993,"TUBA4A","Tubulin alpha-4A chain"
-0.561309178670278,20.7768625531878,-4.06773770179402,0.00500341316395913,0.0289327804698506,-2.11824301673301,"KLKB1_HUMAN",2,-3.42604923275375,0.0110442891036863,0.0386550118629021,0.561309178670275,"Up in HBV",1.41279418911202,"KLKB1","Plasma kallikrein"
1.59234817822772,16.0161515644618,3.44774309678193,0.0111228026333584,0.0417553598857124,-2.95927288045708,"PSB8_HUMAN",2,3.42124185540266,0.0111166383238805,0.038762510410235,-1.59234817822773,"Up in CTRL",1.41158810411851,"PSMB8","Proteasome subunit beta type-8"
0.429991563161206,22.7880385262626,2.86552320405459,0.0247621263646538,0.0659913750731283,-3.79199157042229,"AACT_HUMAN",18,3.41836607591995,0.011160161620522,0.0387690689130819,-0.429991563161199,"Non-significant",1.41151462898418,"SERPINA3","Alpha-1-antichymotrypsin"
0.986055533091218,18.1933819907052,3.32522200902696,0.0131128448390509,0.0439439119957817,-3.13157913206131,"PSA1_HUMAN",6,3.40483106564464,0.0113674850631258,0.0393424854786995,-0.986055533091218,"Up in CTRL",1.40513820680645,"PSMA1","Proteasome subunit alpha type-1"
1.27011108398435,17.3667210170201,3.54196764607316,0.00981481528976865,0.0388833746160622,-2.82803186882125,"PTMS_HUMAN",1,3.37579052649796,0.0118264393785065,0.0407793150421834,-1.27011108398434,"Up in CTRL",1.38956007320963,"PTMS","Parathymosin"
1.5288280646006,14.2940586635045,3.33984845489564,0.0128562557853506,0.0439439119957817,-3.11091516288009,"ACS2B_HUMAN",3,3.35904187737133,0.0121001649100367,0.0408161359827686,-1.5288280646006,"Up in CTRL",1.38916811183925,"ACSM2B","Acyl-coenzyme A synthetase ACSM2B, mitochondrial"
0.687300205230713,19.9081279209682,3.13125691144987,0.0170894832026555,0.0530343628722408,-3.40783789141014,"CALR_HUMAN",14,3.36787955963704,0.0119548904194422,0.0408161359827686,-0.687300205230709,"Up in CTRL",1.38916811183925,"CALR","Calreticulin"
-0.655727863311775,17.0739737919399,-3.33257770821641,0.0129831222879044,0.0439439119957817,-3.12118402792479,"CBPB2_HUMAN",4,-3.35975840123821,0.012088316229801,0.0408161359827686,0.655727863311775,"Up in HBV",1.38916811183925,"CPB2","Carboxypeptidase B2"
-0.702764590581266,15.7006211962019,-4.16613944128162,0.00443111171912176,0.0272500399976337,-1.98992222408214,"FGF21_HUMAN",1,-3.36037015799852,0.0120782098834851,0.0408161359827686,0.702764590581268,"Up in HBV",1.38916811183925,"FGF21","Fibroblast growth factor 21"
0.544768174489342,16.5745293753488,3.26353454818647,0.014257295529245,0.0460674551137096,-3.21899905617454,"HEXA_HUMAN",5,3.36309821410698,0.0120332522761129,0.0408161359827686,-0.544768174489342,"Up in CTRL",1.38916811183925,"HEXA","Beta-hexosaminidase subunit alpha"
1.09616422653199,17.4913324628558,3.29368898478233,0.0136849813934871,0.0449838571108355,-3.17621222679253,"LEG1_HUMAN",6,3.36414452010904,0.0120160572028988,0.0408161359827686,-1.09616422653199,"Up in CTRL",1.38916811183925,"LGALS1","Galectin-1"
1.0434260368347,19.0233282361712,3.27367318430346,0.0140620490248752,0.0456159151294732,-3.20460180837481,"CYTB_HUMAN",6,3.34659635985794,0.0123079719506548,0.0413672270254858,-1.0434260368347,"Up in CTRL",1.38334359024523,"CSTB","Cystatin-B"
0.854158560434975,20.0870767320906,3.52153008309063,0.0100836782288202,0.0392976863288717,-2.8564011510429,"ACTA_HUMAN",2,3.33202153048271,0.0125562193552952,0.0418706450395213,-0.854158560434975,"Up in CTRL",1.37809034852012,"ACTA2","Actin, aortic smooth muscle"
0.537299950917575,18.6667466844831,3.03013004833252,0.0196593853685946,0.0596185269646956,-3.55335589269107,"ECH1_HUMAN",11,3.32732826038552,0.0126372984705387,0.0418706450395213,-0.537299950917568,"Up in CTRL",1.37809034852012,"ECH1","Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial"
0.903759320577013,17.8341685703823,3.27398910474428,0.0140560115066118,0.0456159151294732,-3.20415337231017,"PHS_HUMAN",5,3.33450979364363,0.0125134598474355,0.0418706450395213,-0.903759320577009,"Up in CTRL",1.37809034852012,"PCBD1","Pterin-4-alpha-carbinolamine dehydratase"
0.990984439849914,17.8250920431955,3.2516105805018,0.0144906595007091,0.0461179530079337,-3.23594602230517,"PSA3_HUMAN",6,3.32730803793261,0.0126376490398555,0.0418706450395213,-0.990984439849907,"Up in CTRL",1.37809034852012,"PSMA3","Proteasome subunit alpha type-3"
1.48793848355613,14.1040134429932,3.4196262555477,0.0115487711672486,0.042330338412238,-2.9986534669513,"GST2_HUMAN;GSTT2_HUMAN",1,3.31970016827992,0.0127702802464846,0.0421600386860891,-1.48793848355613,"Up in CTRL",1.37509899928632,"GSTT2;GSTT2B","Glutathione S-transferase theta-2"
1.06400616963704,18.4784464154925,3.19477157781456,0.0156608554599831,0.0492576230852848,-3.31693875004088,"ARLY_HUMAN",12,3.30843949488741,0.0129693423344923,0.042515696173987,-1.06400616963703,"Up in CTRL",1.37145070516686,"ASL","Argininosuccinate lyase"
1.84333578745525,14.406581061227,3.35834459355204,0.0125395022616865,0.0439439119957817,-3.08482000901257,"DNPEP_HUMAN",1,3.30935401124166,0.0129530522514132,0.042515696173987,-1.84333578745525,"Up in CTRL",1.37145070516686,"DNPEP","Aspartyl aminopeptidase"
