"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
-0.367314770191072,15.79,-4.92915965365839,0.00121570559769111,0.0298063589913379,-0.529150870102063,"A0A2R8Y5C4_HUMAN",1,-3.18823491343048,0.01045186808622,0.0742181096028821,0.37,"Non-significant",1.129,"TNKS1BP1","182 kDa tankyrase-1-binding protein (Fragment)"
0.761513486983679,15.85,2.99841152912223,0.0174858685866549,0.114986186465408,-3.18352319720274,"S38A2_HUMAN",3,3.18789659962326,0.0104576816610798,0.0742181096028821,-0.76,"Non-significant",1.129,"SLC38A2","Sodium-coupled neutral amino acid transporter 2"
0.367496605174626,16.4,4.90964894646082,0.00124554657663848,0.0299565484520227,-0.553122700421487,"ACTS_HUMAN",1,3.18483058431409,0.01051052024869,0.0744358809866598,-0.37,"Non-significant",1.128,"ACTA1","Actin, alpha skeletal muscle"
0.194426487411977,17.25,3.15484986651182,0.0138275543641545,0.101204812391409,-2.95082711891447,"EMC3_HUMAN",7,3.18445432984356,0.010517023415632,0.0744358809866598,-0.19,"Non-significant",1.128,"EMC3","ER membrane protein complex subunit 3"
0.2635720223363,15.73,3.42283703270605,0.00931084185471828,0.0798181904872302,-2.55725549119806,"PAR12_HUMAN",4,3.18313430901112,0.0105398714257584,0.0744960980364828,-0.26,"Non-significant",1.128,"PARP12","Protein mono-ADP-ribosyltransferase PARP12"
-0.106890361156491,22.77,-2.67493488554676,0.0286211545590799,0.150645286661013,-3.66867654248567,"ECH1_HUMAN",20,-3.18191618801612,0.0105610010675817,0.0745440224810967,0.11,"Non-significant",1.128,"ECH1","Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial"
0.344649763326601,16.96,5.63260099107888,0.000525519491533516,0.0271216210036686,0.294029517655116,"PLLP_HUMAN",1,3.17783438171272,0.0106321233183165,0.0749442071080789,-0.34,"Non-significant",1.125,"PLLP","Plasmolipin"
0.214714769987154,22.1,2.83120216537441,0.0225335569796366,0.132221862002768,-3.43388239925736,"VTNC_HUMAN",22,3.17494965428688,0.0106826850008911,0.0751985753111511,-0.21,"Non-significant",1.124,"VTN","Vitronectin"
0.124894157676902,21.14,2.73658897238558,0.0260385943473804,0.143619810042449,-3.57599628771754,"STML2_HUMAN",19,3.17279430872724,0.0107206242332828,0.0753635221811966,-0.12,"Non-significant",1.123,"STOML2","Stomatin-like protein 2, mitochondrial"
0.156990440561145,22.18,2.72716207522246,0.0264173747131293,0.144611858594455,-3.59016518518638,"ERO1A_HUMAN",37,3.17149144285301,0.0107436250930992,0.0754231518360137,-0.16,"Non-significant",1.122,"ERO1A","ERO1-like protein alpha"
0.139391647476174,19.84,3.23078837537893,0.0123506481835018,0.0942167655114416,-2.8385837422926,"SORCN_HUMAN",8,3.17011397969624,0.010767998202973,0.0754922411126109,-0.14,"Non-significant",1.122,"SRI","Sorcin"
0.164576782345996,22.87,2.76768714421218,0.0248282815856893,0.139290413431594,-3.52926390781775,"VDAC2_HUMAN",24,3.16548114574189,0.0108503913419495,0.0759673625625707,-0.16,"Non-significant",1.119,"VDAC2","Voltage-dependent anion-selective channel protein 2"
0.2445238271671,17.75,2.82776133132671,0.0226520610553347,0.132221862002768,-3.43904668730044,"CO5_HUMAN",27,3.16423796375813,0.0108726111832941,0.0760204779235702,-0.24,"Non-significant",1.119,"C5","Complement C5"
-0.105915085315054,20.45,-2.73571360255221,0.0260735304392681,0.143639438634144,-3.57731194838913,"NUDT5_HUMAN",16,-3.16024194830605,0.0109443514146483,0.0762143506690317,0.11,"Non-significant",1.118,"NUDT5","ADP-sugar pyrophosphatase"
0.0949768478255919,17.85,2.62536313415665,0.0308877230434568,0.157293891122048,-3.74319446854719,"P4K2A_HUMAN",19,3.16066550095755,0.0109367243524274,0.0762143506690317,-0.09,"Non-significant",1.118,"PI4K2A","Phosphatidylinositol 4-kise type 2-alpha"
0.538837333900574,17.72,3.06148046185201,0.0159019842399424,0.109270957925028,-3.08949619256339,"PZP_HUMAN",3,3.16073197798124,0.0109355277743246,0.0762143506690317,-0.54,"Non-significant",1.118,"PZP","Pregncy zone protein"
0.302841594744521,15.57,3.09497740201088,0.0151225363369801,0.105913004515347,-3.03966994879115,"DIK2A_HUMAN",5,3.15804112647953,0.01098407067139,0.0763885503853693,-0.3,"Non-significant",1.117,"DIPK2A","Divergent protein kise domain 2A"
0.298618772259054,15.46,4.50712132148268,0.00207967380538684,0.0371268227456516,-1.06158252883588,"VPS11_HUMAN",2,3.15539270834585,0.0110320647940337,0.0766197548195255,-0.3,"Non-significant",1.116,"VPS11","Vacuolar protein sorting-associated protein 11 homolog"
0.15769189201675,18.07,2.92769819499061,0.0194593552213382,0.121822696458593,-3.28923630570465,"TOP1_HUMAN",11,3.15358841093676,0.0110648855558151,0.0767451007509473,-0.16,"Non-significant",1.115,"TOP1","D topoisomerase 1"
0.200426757154119,21.11,3.10179604052253,0.0149688380731817,0.105467586293255,-3.02953762581955,"OFUT2_HUMAN",7,3.15220365033653,0.0110901429883016,0.0768177237656354,-0.2,"Non-significant",1.115,"POFUT2","GDP-fucose protein O-fucosyltransferase 2"
0.166369861429295,21.64,2.71741886832782,0.0268148344571128,0.145670955672898,-3.60481051401834,"HYOU1_HUMAN",54,3.15022064112252,0.0111264156304281,0.0769663504661438,-0.17,"Non-significant",1.114,"HYOU1","Hypoxia up-regulated protein 1"
0.345680087780593,17.23,3.13622161316684,0.0142175005477102,0.1027258906055,-2.9784378695036,"TGON2_HUMAN",4,3.14898794987936,0.0111490252121031,0.0770201941181854,-0.35,"Non-significant",1.113,"TGOLN2","Trans-Golgi network integral membrane protein 2"
-0.275118101871374,17.15,-3.13275164742989,0.0142914053163681,0.102830818031208,-2.98358421588368,"FUCM_HUMAN",5,-3.14741129802996,0.0111780125521137,0.0771178953628562,0.28,"Non-significant",1.113,"FUOM","Fucose mutarotase"
0.343006305096477,22.98,2.97485685227745,0.0181189547867957,0.11751307130762,-3.21870494904503,"HBB_HUMAN",6,3.14215066649977,0.0112752937789131,0.0774614281432649,-0.34,"Non-significant",1.111,"HBB","Hemoglobin subunit beta"
0.109432418096723,18.01,2.68664275795327,0.0281112145571143,0.148714622835243,-3.65107554408022,"NCKP1_HUMAN",18,3.14201121733642,0.0112778843398733,0.0774614281432649,-0.11,"Non-significant",1.111,"NCKAP1","Nck-associated protein 1"
0.0960844436532682,19.81,2.49025752997895,0.0380435830785091,0.174590471813476,-3.94604601109267,"PSMD1_HUMAN",34,3.14149660305623,0.0112874496832438,0.0774614281432649,-0.1,"Non-significant",1.111,"PSMD1","26S proteasome non-ATPase regulatory subunit 1"
0.248869571643073,20.49,3.4406504208678,0.00907217142197706,0.0789446072649428,-2.53136462966362,"TMED5_HUMAN",4,3.14205452311508,0.0112770797785478,0.0774614281432649,-0.25,"Non-significant",1.111,"TMED5","Transmembrane emp24 domain-containing protein 5"
0.390114896472195,15.82,3.54049007407525,0.00784946932285533,0.0733417142666069,-2.38695075859892,"SMAP_HUMAN",2,3.14055915334509,0.0113048959042704,0.0774788050431195,-0.39,"Non-significant",1.111,"SMAP","Small acidic protein"
0.128331433429977,19.4,2.669328620914,0.028868692572493,0.151487735266769,-3.67710468960613,"PSMD6_HUMAN",25,3.13867223872014,0.0113400961485095,0.0776176541390075,-0.13,"Non-significant",1.11,"PSMD6","26S proteasome non-ATPase regulatory subunit 6"
-0.109836721584372,22.58,-2.57954637328329,0.0331460584974557,0.163810065550744,-3.81204122468135,"AATC_HUMAN",29,-3.1334705070129,0.0114377192501035,0.0781828309266945,0.11,"Non-significant",1.107,"GOT1","Aspartate aminotransferase, cytoplasmic"
-0.167549919177155,20.64,-3.18901629937151,0.0131412889082761,0.0980876377564571,-2.90026258559262,"AUHM_HUMAN",7,-3.13238733067026,0.0114581562239774,0.0782196078627627,0.17,"Non-significant",1.107,"AUH","Methylglutaconyl-CoA hydratase, mitochondrial"
0.157430611877423,17.61,2.9058661070515,0.0201144815463644,0.125143391177681,-3.32192740123141,"SFXN3_HUMAN",11,3.13063327442762,0.0114913308268156,0.0783431281434473,-0.16,"Non-significant",1.106,"SFXN3","Sideroflexin-3"
0.149100713953427,17.91,2.83810278441048,0.0222978281630338,0.131334713499955,-3.42352653447229,"SERPH_HUMAN",13,3.12500933698294,0.0115983646110279,0.0789692059689251,-0.15,"Non-significant",1.103,"SERPINH1","Serpin H1"
-0.146372177686001,22.71,-2.86443759956521,0.0214214596151886,0.128769694726667,-3.38402065762567,"BLVRB_HUMAN",12,-3.12106611696252,0.0116740223638098,0.0793802960471099,0.15,"Non-significant",1.1,"BLVRB","Flavin reductase (DPH)"
0.176608902246699,21.99,2.70922483864836,0.0271538631825498,0.146180641692587,-3.61712787264853,"RPN1_HUMAN",48,3.1161029720667,0.0117699711518597,0.0798237599659412,-0.18,"Non-significant",1.098,"RPN1","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1"
-0.134169643983256,21.04,-2.77356309591434,0.0246061963957019,0.138643373400945,-3.52043581390656,"STBD1_HUMAN",15,-3.11632731809852,0.011765616587901,0.0798237599659412,0.13,"Non-significant",1.098,"STBD1","Starch-binding domain-containing protein 1"
0.435021985650627,15.27,3.10671143123285,0.0148590577244121,0.105310784281474,-3.02223570605749,"ANGL3_HUMAN",3,3.10996570363324,0.0118897405900657,0.0804260447466033,-0.44,"Non-significant",1.095,"ANGPTL3","Angiopoietin-related protein 3"
0.161100794541646,18.99,3.40467751718227,0.00956102113790879,0.08024152635127,-2.58368691402563,"MCA3_HUMAN",6,3.11018011323855,0.0118855353162575,0.0804260447466033,-0.16,"Non-significant",1.095,"EEF1E1","Eukaryotic translation elongation factor 1 epsilon-1"
0.629390780571701,17.82,2.85811642137732,0.0216285034120825,0.129447091273927,-3.39350099947049,"ALDR_HUMAN",7,3.10618813560897,0.0119640824036374,0.0807837358333095,-0.63,"Non-significant",1.093,"AKR1B1","Aldo-keto reductase family 1 member B1"
0.177557567732471,18.31,3.56722637285426,0.00755270909154237,0.0721255950929459,-2.34848588599466,"MYCBP_HUMAN",5,3.10570017123385,0.0119737202293837,0.0807837358333095,-0.18,"Non-significant",1.093,"MYCBP","c-Myc-binding protein"
0.162115825510597,17.31,2.76020904760052,0.0251139176448741,0.140286884048517,-3.5405000452071,"CSDE1_HUMAN",17,3.1034473782646,0.0120183188891756,0.0809794638511896,-0.16,"Non-significant",1.092,"CSDE1","Cold shock domain-containing protein E1"
0.509159862912353,15.58,3.43836963273808,0.00910236431304349,0.0790748873014397,-2.53467758886454,"TM45A_HUMAN",1,3.10154243888699,0.0120561642596439,0.0811292400632775,-0.51,"Non-significant",1.091,"TMEM45A","Transmembrane protein 45A"
0.40143588730108,16.92,4.06055385167397,0.00377677375754355,0.0496717460011108,-1.65633000666297,"A0A2R8YD71_HUMAN",1,3.09729900707254,0.0121409092114221,0.0815938206382117,-0.4,"Non-significant",1.088,"SLC11A2","tural resistance-associated macrophage protein 2"
0.216668155567778,17.42,2.87456640686774,0.0210939794623753,0.128381171637339,-3.36883295338126,"ABD12_HUMAN",10,3.09597349886908,0.0121675059921493,0.0816490102752725,-0.22,"Non-significant",1.088,"ABHD12","Lysophosphatidylserine lipase ABHD12"
0.175236094599722,21.37,3.11130769776865,0.0147571688496162,0.10473154668546,-3.0154095559196,"CD11A_HUMAN",7,3.09532426378134,0.0121805549496316,0.0816490102752725,-0.18,"Non-significant",1.088,"CDK11A;CDK11B","Cyclin-dependent kise 11B"
0.220337749482198,20.5,2.73649552180188,0.0260423216669849,0.143619810042449,-3.57613674132251,"FINC_HUMAN",86,3.091261723637,0.0122625348860995,0.0820926143470193,-0.22,"Non-significant",1.086,"FN1","Fibronectin"
0.330603303694801,16.35,3.08001619930857,0.0154656036133735,0.107411511726571,-3.06191428053276,"KIF2A_HUMAN",4,3.0793361687832,0.0125064749837359,0.0836179376325717,-0.33,"Non-significant",1.078,"KIF2A","Kinesin-like protein KIF2A"
0.5836588707103,15.4,3.22079322800803,0.0125351550977725,0.0949273042754058,-2.85332752299542,"SOAT1_HUMAN",1,3.07348958104618,0.012627882820111,0.0843211455661651,-0.58,"Non-significant",1.074,"SOAT1","Sterol O-acyltransferase 1"
-0.114603626544699,21.24,-2.51511566768906,0.0366104054209748,0.170881452077236,-3.90876846685055,"GCSP_HUMAN",51,-3.06895411051416,0.0127228972391399,0.0848465355036355,0.11,"Non-significant",1.071,"GLDC","Glycine dehydrogese (decarboxylating), mitochondrial"
0.130199105516674,19.89,2.61155280869684,0.0315513656145124,0.158980935370894,-3.76395042369802,"P4HA2_HUMAN",27,3.06667755448307,0.012770865451234,0.08495446982657,-0.13,"Non-significant",1.071,"P4HA2","Prolyl 4-hydroxylase subunit alpha-2"
-0.117176878095975,20.19,-2.96181357903824,0.018479768820601,0.119109676207224,-3.23820058935904,"PIMT_HUMAN",10,-3.06663383591419,0.0127717884378347,0.08495446982657,0.12,"Non-significant",1.071,"PCMT1","Protein-L-isoaspartate(D-aspartate) O-methyltransferase"
0.194858272960477,20.59,3.34120655303641,0.0104929437223767,0.0845129343220882,-2.67635874921534,"SGMR1_HUMAN",5,3.06567984038446,0.0127919462455248,0.0849797451988509,-0.19,"Non-significant",1.071,"SIGMAR1","Sigma non-opioid intracellular receptor 1"
-0.149355245815531,17.21,-2.89385490359116,0.0204846506684183,0.126687809788611,-3.33992229428236,"FCSK_HUMAN",10,-3.06309434088128,0.0128467417953638,0.0852347683613219,0.15,"Non-significant",1.069,"FCSK","L-fucose kise"
-0.106322586910998,19.63,-2.49604048241713,0.0377051639032238,0.173650998650042,-3.93737627643694,"DDB1_HUMAN",34,-3.05969591634841,0.0129191324578815,0.0856057310187426,0.11,"Non-significant",1.067,"DDB1","D damage-binding protein 1"
0.700247669104048,14.4,3.05849866480973,0.0159733793512124,0.109330310579115,-3.09393553995419,"NOP14_HUMAN",1,3.05860509862904,0.0129424568278054,0.0856510359496169,-0.7,"Non-significant",1.067,"NOP14","Nucleolar protein 14"
-0.252366595620003,16.48,-3.82213801687836,0.00525640046509284,0.0585987133393934,-1.98650328275062,"MOC2A_HUMAN",3,-3.05331286814473,0.0130562323156344,0.0862940545543522,0.25,"Non-significant",1.064,"MOCS2","Molybdopterin synthase sulfur carrier subunit"
0.274985683139874,17.25,2.85572370048339,0.0217074153366435,0.129620715717084,-3.39708993228287,"5NTD_HUMAN",8,3.05108977269578,0.0131043311651496,0.086392132491056,-0.27,"Non-significant",1.064,"NT5E","5'-nucleotidase"
-0.0814491706785283,21.04,-2.29345015756509,0.0515893298856696,0.208890544626698,-4.23979266614637,"HUWE1_HUMAN",53,-3.05143161955975,0.013096923168594,0.086392132491056,0.08,"Non-significant",1.064,"HUWE1","E3 ubiquitin-protein ligase HUWE1"
0.121034265581027,20.98,2.52620117127542,0.0359890910302258,0.169059210551217,-3.8921362254202,"MYO1B_HUMAN",55,3.04949936443797,0.0131388526563069,0.0864004298095119,-0.12,"Non-significant",1.063,"MYO1B","Unconventiol myosin-Ib"
0.129540449105349,19.58,2.69308967274728,0.0278344133767878,0.147701509185304,-3.64138367839848,"SPB8_HUMAN",16,3.05010893911037,0.0131256101875796,0.0864004298095119,-0.13,"Non-significant",1.063,"SERPINB8","Serpin B8"
0.218189112894354,16.86,3.03653251564564,0.0165097816204065,0.111520742865346,-3.12665827772134,"CHP1_HUMAN",6,3.04772272875678,0.0131775266817719,0.0865451973600567,-0.22,"Non-significant",1.063,"CHP1","Calcineurin B homologous protein 1"
0.316658060607153,17.49,2.95307208866406,0.0187257703548582,0.11984456545441,-3.25127172350042,"B4GT1_HUMAN",5,3.04666900581673,0.0132005193679155,0.0865838969143079,-0.32,"Non-significant",1.063,"B4GALT1","Beta-1,4-galactosyltransferase 1"
0.223395301379071,18.53,3.15786617626281,0.0137654788100481,0.10114803736662,-2.94635908945699,"ZNT7_HUMAN",5,3.04592618739739,0.0132167526954853,0.0865838969143079,-0.22,"Non-significant",1.063,"SLC30A7","Zinc transporter 7"
0.257017779764055,16.76,3.24998087587869,0.0120043433670307,0.0926635420382235,-2.81029948775825,"PCAT1_HUMAN",4,3.04439418649987,0.0132502972310541,0.0866943250822745,-0.26,"Non-significant",1.062,"LPCAT1","Lysophosphatidylcholine acyltransferase 1"
0.313883091450624,18.55,2.7915202545213,0.0239401286667295,0.136519174998529,-3.49346137231279,"SE1L1_HUMAN",11,3.04341816873967,0.0132717135129726,0.0867252222640161,-0.31,"Non-significant",1.062,"SEL1L","Protein sel-1 homolog 1"
0.388943780955699,17.04,3.37903328179182,0.00992652807740054,0.0818544656541203,-2.62107580127822,"RETR1_HUMAN",2,3.04125740158044,0.0133192524802276,0.0869265284356565,-0.39,"Non-significant",1.061,"RETREG1","Reticulophagy regulator 1"
0.17817301761805,19.62,2.88459214854066,0.0207749483415592,0.127852615306681,-3.35380386501937,"HTRA1_HUMAN",9,3.03921135945485,0.0133644282547445,0.0871119257006247,-0.18,"Non-significant",1.06,"HTRA1","Serine protease HTRA1"
0.212596254090997,19.81,2.72020413416441,0.0267005889141561,0.145440377427243,-3.60062379782583,"A2MG_HUMAN",20,3.03822951304265,0.0133861627487998,0.0871442549874875,-0.21,"Non-significant",1.06,"A2M","Alpha-2-macroglobulin"
0.218619176562399,17.56,2.79636982731787,0.0237634642967327,0.136259599361508,-3.48617785457644,"LPIN2_HUMAN",11,3.03692159953698,0.0134151714516066,0.0872237993630739,-0.22,"Non-significant",1.059,"LPIN2","Phosphatidate phosphatase LPIN2"
0.123843723928445,18.76,3.14497947332183,0.0140327519267689,0.101958246516874,-2.96545339156213,"GLCM_HUMAN",8,3.02706039566333,0.0136359706429438,0.0885485843626162,-0.12,"Non-significant",1.053,"GBA","Lysosomal acid glucosylceramidase"
-0.148133139260452,21.22,-3.01224121690075,0.0171249670889519,0.113666741750271,-3.16288269184397,"LGUL_HUMAN",8,-3.02467740292313,0.0136898837828552,0.0887876981921756,0.15,"Non-significant",1.052,"GLO1","Lactoylglutathione lyase"
-0.18215929554048,19.21,-2.76973609759091,0.0247506060009464,0.139134210025564,-3.52618545968409,"RGN_HUMAN",12,-3.02294723729396,0.0137291640251393,0.0888842858024854,0.18,"Non-significant",1.051,"RGN","Regucalcin"
0.223266316827504,15.83,3.42332323405664,0.0093042398172783,0.0798181904872302,-2.55654833620012,"SPAG1_HUMAN",4,3.02251498732626,0.0137389954763033,0.0888842858024854,-0.22,"Non-significant",1.051,"SPAG1","Sperm-associated antigen 1"
-0.16452810238507,17.23,-2.76977353165539,0.0247491892166298,0.139134210025564,-3.52612921767713,"MYO7A_HUMAN",12,-3.02124204704045,0.0137679901821972,0.0889610808414357,0.16,"Non-significant",1.051,"MYO7A","Unconventiol myosin-VIIa"
0.171139409084898,20.79,2.79175797593908,0.0239314371727097,0.136519174998529,-3.49310432774351,"AT1B1_HUMAN",11,3.01782752846507,0.0138460750439663,0.0891330357539094,-0.17,"Non-significant",1.05,"ATP1B1","Sodium/potassium-transporting ATPase subunit beta-1"
0.216685181344076,18.12,3.47449620791043,0.00863641099523682,0.077489041658472,-2.48227368910548,"MPRD_HUMAN",4,3.01877361196397,0.013824394245385,0.0891330357539094,-0.22,"Non-significant",1.05,"M6PR","Cation-dependent mannose-6-phosphate receptor"
-0.122105191977226,18.07,-2.63812538993293,0.0302871547222834,0.156516820515525,-3.72401157143035,"SYDM_HUMAN",17,-3.01803335636485,0.0138413552547595,0.0891330357539094,0.12,"Non-significant",1.05,"DARS2","Aspartate--tR ligase, mitochondrial"
0.393592661138626,17.13,3.05746241206053,0.0159982695573948,0.109356592566666,-3.09547847763518,"VAS1_HUMAN",3,3.01595636976836,0.0138890577748586,0.0892990781440474,-0.39,"Non-significant",1.049,"ATP6AP1","V-type proton ATPase subunit S1"
-0.1556964537128,18.2,-2.71769199818996,0.0268036090362121,0.145670955672898,-3.60439995150235,"CP4FB_HUMAN",14,-3.01129055135193,0.0139968331026875,0.0893324637681175,0.16,"Non-significant",1.049,"CYP4F11","Cytochrome P450 4F11"
-0.212360462436123,17.35,-3.50651785588987,0.00824457579824475,0.0752790490694579,-2.43595445139388,"FHIT_HUMAN",4,-3.01314148232083,0.0139539765399188,0.0893324637681175,0.21,"Non-significant",1.049,"FHIT","Bis(5'-adenosyl)-triphosphatase"
-0.122011876004226,21.19,-2.65265483788243,0.0296179746300172,0.154173725654248,-3.70217058694166,"ISOC1_HUMAN",16,-3.01439284724105,0.0139250784849438,0.0893324637681175,0.12,"Non-significant",1.049,"ISOC1","Isochorismatase domain-containing protein 1"
0.382645720441573,17.77,2.93012343084423,0.0193879630870935,0.121790167155321,-3.28560622072903,"LYOX_HUMAN",4,3.01126500669567,0.0139974255066887,0.0893324637681175,-0.38,"Non-significant",1.049,"LOX","Protein-lysine 6-oxidase"
-0.307203024742172,17.87,-2.82983918343532,0.0225804217630375,0.132221862002768,-3.43592803010961,"TTHY_HUMAN",7,-3.01261333154121,0.0139661916611235,0.0893324637681175,0.31,"Non-significant",1.049,"TTR","Transthyretin"
0.338045451277903,16.6,4.91106918170768,0.0012433475742733,0.0299565484520227,-0.551375628585512,"YIPF6_HUMAN",1,3.01244183053641,0.0139701605062203,0.0893324637681175,-0.34,"Non-significant",1.049,"YIPF6","Protein YIPF6"
-0.137650450194329,20.56,-2.7564382825914,0.0252592315271277,0.140795823801962,-3.54616615357856,"HEBP1_HUMAN",12,-3.00279364743537,0.0141953062555283,0.0904841914079379,0.14,"Non-significant",1.043,"HEBP1","Heme-binding protein 1"
-0.138926074611327,17.74,-2.74886056973439,0.025553883472047,0.141678147958681,-3.55755346233583,"DE_HUMAN",12,-2.9948522444439,0.0143834070505804,0.0915708328771632,0.14,"Non-significant",1.038,"DSYN1","Glutamine-dependent D(+) synthetase"
-0.176669335022225,16.62,-3.117308686349,0.014625242837051,0.104174582814128,-3.00649968276249,"TNG2_HUMAN",6,-2.98812215818889,0.0145448113277741,0.0924850610132027,0.18,"Non-significant",1.034,"TANGO2","Transport and Golgi organization protein 2 homolog"
0.170991789101073,17.86,2.9025195579548,0.0202169133868918,0.125480125501676,-3.32694046606006,"CBPM_HUMAN",8,2.98687041260182,0.0145750349791848,0.0925639446416443,-0.17,"Non-significant",1.034,"CPM","Carboxypeptidase M"
-0.134993140722372,19.2,-2.6812720239876,0.0283439693127493,0.149641179450948,-3.6591496125803,"3BHS7_HUMAN",14,-2.98212145032731,0.0146902847092167,0.0931819646695733,0.13,"Non-significant",1.031,"HSD3B7","3 beta-hydroxysteroid dehydrogese type 7"
0.0813511626667704,20.46,2.38130885275768,0.0450268408067563,0.191497331877955,-4.10902547593999,"PSD13_HUMAN",22,2.98123345397665,0.0147119381305666,0.0932055104735288,-0.08,"Non-significant",1.031,"PSMD13","26S proteasome non-ATPase regulatory subunit 13"
-0.127489642440494,23.29,-2.58916009395678,0.0326585901632196,0.162666707476439,-3.79759844431019,"PTGR1_HUMAN",19,-2.97625141439965,0.0148340294499714,0.0937503442732375,0.13,"Non-significant",1.028,"PTGR1","Prostaglandin reductase 1"
0.152461422030353,18,3.06396038414946,0.0158428604202783,0.109011470044167,-3.08580452774571,"SNTB2_HUMAN",7,2.97653640900237,0.0148270174465395,0.0937503442732375,-0.15,"Non-significant",1.028,"SNTB2","Beta-2-syntrophin"
-0.226613877850699,18.15,-2.93196923927603,0.0193338104588039,0.121597028248773,-3.28284361879584,"PIR_HUMAN",6,-2.97497422321854,0.0148654950895243,0.0938350510207519,0.23,"Non-significant",1.028,"PIR","Pirin"
0.199346040235469,17.11,3.57834288986652,0.00743286106118237,0.0715068763200785,-2.33251947064907,"ATRAP_HUMAN",4,2.9730189884238,0.0149137975908963,0.0940257020445462,-0.2,"Non-significant",1.027,"AGTRAP","Type-1 angiotensin II receptor-associated protein"
0.166272918401255,17.5,2.78504898738243,0.0241779869425253,0.137272832968764,-3.50318137970383,"DDX23_HUMAN",10,2.97215423955199,0.014935211632473,0.0940465750675117,-0.17,"Non-significant",1.027,"DDX23","Probable ATP-dependent R helicase DDX23"
0.322819461076225,16.2,2.95948249530769,0.0185450385324273,0.119234498980148,-3.24168584323005,"CCN1_HUMAN",4,2.96660016427675,0.015073499727476,0.0948024589397554,-0.32,"Non-significant",1.023,"CCN1","CCN family member 1"
-0.0963284556733157,18.01,-2.44118608195257,0.041042120396267,0.183016150608246,-4.01954452053895,"UBP24_HUMAN",23,-2.95896691093616,0.0152656930369136,0.0958951334060047,0.1,"Non-significant",1.018,"USP24","Ubiquitin carboxyl-termil hydrolase 24"
-0.138691505876601,18.78,-2.6545187876453,0.0295332313416513,0.154041302027991,-3.69936855103521,"DDI2_HUMAN",14,-2.94887898355158,0.0155235359530396,0.0972795769312918,0.14,"Non-significant",1.012,"DDI2","Protein DDI1 homolog 2"
-0.113216933127223,18.17,-2.53672597521931,0.0354091317008231,0.167684994699887,-3.87634097116483,"MPPA_HUMAN",19,-2.94934445415326,0.0155115414682623,0.0972795769312918,0.11,"Non-significant",1.012,"PMPCA","Mitochondrial-processing peptidase subunit alpha"
0.783623017969653,15.63,2.8750123215348,0.021079682356335,0.128381171637339,-3.36816441748092,"CO8B_HUMAN",1,2.94748324325832,0.0155595588799048,0.0973878414230186,-0.78,"Non-significant",1.011,"C8B","Complement component C8 beta chain"
0.132443101714347,18.36,2.61217969746854,0.0315209271230167,0.158980935370894,-3.76300831385552,"CORO7_HUMAN",15,2.92786690933173,0.0160749584643353,0.100443233974148,-0.13,"Non-significant",0.998,"CORO7","Coronin-7"
-0.205884266565327,19.96,-2.78406155760254,0.0242144952205374,0.137330024749664,-3.50466461024398,"DNPH1_HUMAN",8,-2.92743930928446,0.0160863851138578,0.100443233974148,0.21,"Non-significant",0.998,"DNPH1","2'-deoxynucleoside 5'-phosphate N-hydrolase 1"
0.120989854980394,22.52,2.46381585967178,0.0396306516586759,0.179182972468948,-3.98566616213569,"ANXA4_HUMAN",33,2.9259612556305,0.0161259465958426,0.100569378830015,-0.12,"Non-significant",0.998,"ANXA4","Annexin A4"
0.118340187753304,17.57,2.64622569486809,0.0299121902965407,0.155393828590529,-3.71183521277409,"VLDLR_HUMAN",13,2.92073021273865,0.0162667587397208,0.101083506761782,-0.12,"Non-significant",0.995,"VLDLR","Very low-density lipoprotein receptor"
0.118711057740548,18.22,2.80242792431838,0.0235446672981807,0.135702915217958,-3.47708010551213,"WASF2_HUMAN",10,2.92119475891528,0.016254203275681,0.101083506761782,-0.12,"Non-significant",0.995,"WASF2","Wiskott-Aldrich syndrome protein family member 2"
0.254450303202525,16.9,3.08532294893962,0.0153429929285329,0.106845641104194,-3.05402227558603,"YBOX3_HUMAN",4,2.92173038087135,0.0162397390786736,0.101083506761782,-0.25,"Non-significant",0.995,"YBX3","Y-box-binding protein 3"
0.138127078322771,17.76,2.60841483671003,0.0317041820686789,0.159287452463043,-3.76866618090884,"STK24_HUMAN",15,2.91767023464083,0.0163497092734314,0.101477586231154,-0.14,"Non-significant",0.994,"STK24","Serine/threonine-protein kise 24"
0.216745715594321,16.31,3.28899287658677,0.0113316183598839,0.0885229434279654,-2.75291737565564,"NMD3_HUMAN",4,2.91438774932752,0.0164391708912812,0.101911089236522,-0.22,"Non-significant",0.992,"NMD3","60S ribosomal export protein NMD3"
0.387297535151674,14.83,2.93969238126203,0.0191089303077275,0.120474384646413,-3.27128635563057,"TRAF1_HUMAN",3,2.91215624273505,0.0165002735349416,0.102167963067964,-0.39,"Non-significant",0.991,"TRAF1","TNF receptor-associated factor 1"
