"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_CTRL","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
-0.33959957829261,18.78,-1.97774257119147,0.0831870971480183,0.369220507049776,-4.78934332357088,"ECH1_HUMAN",11,-2.08614468471809,0.0695946175014156,0.329623235410821,0.34,"Non-significant",0.482,"ECH1","Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial"
-0.719960686823629,15.75,-2.10497189272503,0.0682607470741223,0.329289217033006,-4.60303175639895,"LACB2_HUMAN",2,-2.08674949668271,0.0695286066247542,0.329623235410821,0.72,"Non-significant",0.482,"LACTB2","Endoribonuclease LACTB2"
-0.682445858918909,14.74,-2.11434582916184,0.0672707621555729,0.329289217033006,-4.5891750688553,"CORA1_HUMAN",1,-2.06654895182417,0.0717666867015529,0.333173442197216,0.68,"Non-significant",0.477,"COL27A1","Collagen alpha-1(XXVII) chain"
-0.3432931195713,17.39,-1.96603680354916,0.0847094502715033,0.369220507049776,-4.80630396381768,"EST2_HUMAN",8,-2.05988379746261,0.07252040224482,0.333173442197216,0.34,"Non-significant",0.477,"CES2","Cocaine esterase"
0.328248592325984,17.17,1.96643278471193,0.0846575161435173,0.369220507049776,-4.80573076286842,"FA5_HUMAN",8,2.06766780751338,0.0716409119939487,0.333173442197216,-0.33,"Non-significant",0.477,"F5","Coagulation factor V"
-0.279036927790244,16.73,-1.96759129033919,0.0845057507979336,0.369220507049776,-4.80405355369575,"HEXA_HUMAN",5,-2.07221514527777,0.0711319318868551,0.333173442197216,0.28,"Non-significant",0.477,"HEXA","Beta-hexosaminidase subunit alpha"
-0.462330996292021,17.32,-2.00597738717537,0.0796230552185464,0.361063980980614,-4.74830034984589,"TXD17_HUMAN",6,-2.06431311352039,0.0720186691637332,0.333173442197216,0.46,"Non-significant",0.477,"TXNDC17","Thioredoxin domain-containing protein 17"
-0.54994837597301,15.75,-2.14817663259521,0.0638136201449253,0.329238555131267,-4.53903405335078,"TXNL1_HUMAN",1,-2.06106851016482,0.0723858714531382,0.333173442197216,0.55,"Non-significant",0.477,"TXNL1","Thioredoxin-like protein 1"
-0.275347877068526,17.54,-1.92031236475239,0.0909169657206032,0.380890019384553,-4.87222863255255,"HEXB_HUMAN",7,-2.04292599905929,0.0744728760595656,0.340498582368495,0.28,"Non-significant",0.468,"HEXB","Beta-hexosaminidase subunit beta"
-0.384139586974229,19.31,-1.90124418348187,0.0936325762369047,0.383544788572979,-4.89956055796289,"CATA_HUMAN",30,-2.03974950885321,0.0748442381166832,0.340559188751032,0.38,"Non-significant",0.468,"CAT","Catalase"
-0.649706737307735,18.67,-1.98826036016358,0.0818417899733282,0.368869868552773,-4.77407606681669,"DC_HUMAN",7,-2.02795254137632,0.0762391917949522,0.345254625699998,0.65,"Non-significant",0.462,"QPRT","Nicotinate-nucleotide pyrophosphorylase [carboxylating]"
-0.846067850530119,16.54,-1.97945466799189,0.082966660919651,0.369220507049776,-4.78685988830412,"ILEU_HUMAN",5,-2.00863898157565,0.0785774570349009,0.35415716417152,0.85,"Non-significant",0.451,"SERPINB1","Leukocyte elastase inhibitor"
0.764770306757026,14.85,1.96208829153679,0.0852289917660607,0.369220507049776,-4.81201752397221,"KPYR_HUMAN",6,1.9949210494942,0.0802802018248572,0.360124867619996,-0.76,"Non-significant",0.444,"PKLR","Pyruvate kinase PKLR"
-0.433324033187091,16.69,-1.93988910891241,0.0882075256996617,0.372823808623904,-4.84406818845704,"CAPZB_HUMAN",4,-1.98140414288671,0.0819927769433649,0.362542973066247,0.43,"Non-significant",0.441,"CAPZB","F-actin-capping protein subunit beta"
-0.404753536124709,16.94,-2.1564666746433,0.0629934610321633,0.328673312052822,-4.52671692622099,"CREG1_HUMAN",1,-1.98687903935548,0.0812949140423689,0.362542973066247,0.4,"Non-significant",0.441,"CREG1","Protein CREG1"
-2.03134112326816,16.4,-1.95597207112252,0.086039822546866,0.369220507049776,-4.82086023771572,"K2C4_HUMAN",15,-1.97866454121516,0.0823441453021128,0.362542973066247,2.03,"Non-significant",0.441,"KRT4","Keratin, type II cytoskeletal 4"
-0.382317514900194,17.23,-2.09029067576198,0.0698399609614116,0.332169034230875,-4.62470058428626,"SPB4_HUMAN",2,-1.98233869494073,0.0818732463149649,0.362542973066247,0.38,"Non-significant",0.441,"SERPINB4","Serpin B4"
-0.433185703586659,18.63,-1.9074125374825,0.0927457229400294,0.383544788572979,-4.89072963100155,"1433G_HUMAN",4,-1.94753005251237,0.0864404235723746,0.369115933118159,0.43,"Non-significant",0.433,"YWHAG","14-3-3 protein gamma"
-0.425473858423697,19.47,-1.80745268915266,0.108153545374876,0.411910868043107,-5.03250187554692,"ACTN4_HUMAN",57,-1.95029656674681,0.0860686624385176,0.369115933118159,0.43,"Non-significant",0.433,"ACTN4","Alpha-actinin-4"
-0.392674623877346,14.56,-2.05464735961695,0.0738239808810958,0.340808766106418,-4.67713317811543,"GLYAT_HUMAN",2,-1.95834683616652,0.0849955834877003,0.369115933118159,0.39,"Non-significant",0.433,"GLYAT","Glycine N-acyltransferase"
-0.479778733562046,17.54,-1.88143834465853,0.0965352512468749,0.385151512531426,-4.92784519411831,"HAOX1_HUMAN",14,-1.94159674095217,0.0872429348491238,0.369115933118159,0.48,"Non-significant",0.433,"HAO1","Hydroxyacid oxidase 1"
-0.866825242228533,16.09,-1.97630473565688,0.0833726582373954,0.369220507049776,-4.79142839662816,"HLAB_HUMAN",1,-1.96062302308459,0.08469451096912,0.369115933118159,0.87,"Non-significant",0.433,"HLA-B","HLA class I histocompatibility antigen, B alpha chain"
-0.396950326203619,19.41,-1.85377664184177,0.100733103696058,0.392611400061275,-4.96716379591697,"HPPD_HUMAN",20,-1.94755519576269,0.0864370379252805,0.369115933118159,0.4,"Non-significant",0.433,"HPD","4-hydroxyphenylpyruvate dioxygenase"
-0.427117261496207,16.83,-1.88488186338465,0.0960244889075166,0.385151512531426,-4.92293532465511,"PSA5_HUMAN",6,-1.94095420807947,0.0873302680878925,0.369115933118159,0.43,"Non-significant",0.433,"PSMA5","Proteasome subunit alpha type-5"
-0.729620584769499,16.51,-1.95795103551612,0.085776660699664,0.369220507049776,-4.81800009867954,"PSB8_HUMAN",2,-1.94670435393563,0.0865516781385861,0.369115933118159,0.73,"Non-significant",0.433,"PSMB8","Proteasome subunit beta type-8"
0.56985284441819,16.5,2.00511076440255,0.0797302166203248,0.361063980980614,-4.74956283485781,"SPP24_HUMAN",1,1.94184551540686,0.0872091438400366,0.369115933118159,-0.57,"Non-significant",0.433,"SPP2","Secreted phosphoprotein 24"
-0.545383258213302,16.07,-1.89940069309092,0.0938991933218253,0.383544788572979,-4.9021977902931,"NHRF1_HUMAN",5,-1.9378749401308,0.0877499669411433,0.369248754694811,0.55,"Non-significant",0.433,"SLC9A3R1","Na(+)/H(+) exchange regulatory cofactor NHE-RF1"
-0.67875751887966,17.14,-1.8930910032051,0.0948172411019421,0.383707218246583,-4.91121718385957,"RINI_HUMAN",13,-1.93218576346034,0.0885304789210142,0.370016638527248,0.68,"Non-significant",0.432,"RNH1","Ribonuclease inhibitor"
-0.796834530687127,14.74,-1.95167285396039,0.0866142111691404,0.369220507049776,-4.82707042148869,"S100G_HUMAN",1,-1.93087957712717,0.0887106136532203,0.370016638527248,0.8,"Non-significant",0.432,"S100G","Protein S100-G"
0.374830394660144,16.43,2.10691766829849,0.0680540864064882,0.329289217033006,-4.60015682457087,"F13A_HUMAN",1,1.92301824500479,0.0898021903240575,0.37293398689161,-0.37,"Non-significant",0.428,"F13A1","Coagulation factor XIII A chain"
0.836191818560012,15.1,1.93572325069333,0.0887775130329862,0.373572632275973,-4.85006891265507,"HPTR_HUMAN",1,1.91930332358586,0.0903224793321608,0.373001398122761,-0.84,"Non-significant",0.428,"HPR","Haptoglobin-related protein"
0.448448123524734,16.4,1.87969967633025,0.0967941235489072,0.385151512531426,-4.93032297546013,"LEG4_HUMAN",4,1.91730982256888,0.090602863266412,0.373001398122761,-0.45,"Non-significant",0.428,"LGALS4","Galectin-4"
-0.429236513950638,19.54,-1.83027562234058,0.104435232578157,0.403731325942389,-5.00039252851775,"AATM_HUMAN",17,-1.90298988801259,0.0926415141011563,0.375734930024846,0.43,"Non-significant",0.425,"GOT2","Aspartate aminotransferase, mitochondrial"
-0.50321039048622,17.11,-1.85955545169145,0.09984203230226,0.390739805429832,-4.95896795267554,"GLOD4_HUMAN",5,-1.89959768748972,0.0931308149619289,0.375734930024846,0.5,"Non-significant",0.425,"GLOD4","Glyoxalase domain-containing protein 4"
0.369343355418422,15.9,2.08450152845672,0.0704724546130193,0.332169034230875,-4.63323375517566,"IBP3_HUMAN",1,1.90113796705923,0.092908335966967,0.375734930024846,-0.37,"Non-significant",0.425,"IGFBP3","Insulin-like growth factor-binding protein 3"
0.370054313991439,17.86,2.07934620756434,0.0710404075632953,0.332805062032974,-4.64082716927824,"JAM1_HUMAN",1,1.89797492731674,0.0933657567778198,0.375734930024846,-0.37,"Non-significant",0.425,"F11R","Junctional adhesion molecule A"
-0.741208679552955,16.17,-1.86638622359114,0.0987984146394742,0.388415678667089,-4.94926765370285,"NUDT5_HUMAN",4,-1.89206092860823,0.0942267685355584,0.375734930024846,0.74,"Non-significant",0.425,"NUDT5","ADP-sugar pyrophosphatase"
-0.393608899564102,16.15,-2.04330452939437,0.075137657886856,0.344413879285901,-4.69376461969171,"SUMO2_HUMAN;SUMO3_HUMAN;SUMO4_HUMAN",1,-1.89068888440351,0.0944276007107656,0.375734930024846,0.39,"Non-significant",0.425,"SUMO2;SUMO3;SUMO4","Small ubiquitin-related modifier 3"
-0.278657928486297,19.72,-1.81082476321904,0.107596401532767,0.411910868043107,-5.02776792300165,"TBA1A_HUMAN;TBA1C_HUMAN",6,-1.90859360048219,0.0918385842310177,0.375734930024846,0.28,"Non-significant",0.425,"TUBA1A;TUBA1C","Tubulin alpha-1A chain"
-0.494374658771665,20.09,-1.83385978653001,0.103862401708591,0.403155689897428,-4.99533548023463,"THIM_HUMAN",18,-1.8948682863551,0.093817110020541,0.375734930024846,0.49,"Non-significant",0.425,"ACAA2","3-ketoacyl-CoA thiolase, mitochondrial"
0.649925690248384,18.9,1.89890857073203,0.0939704897344945,0.383544788572979,-4.90290164669205,"CHIA_HUMAN",2,1.88251782688209,0.095632098032991,0.378942188455727,-0.65,"Non-significant",0.421,"CHIA","Acidic mammalian chitinase"
-0.350757163883017,18.59,-1.79043648191882,0.111006754021914,0.413097705231125,-5.05633546594918,"ATPB_HUMAN",13,-1.87341135051844,0.0969916977701055,0.381153324708142,0.35,"Non-significant",0.419,"ATP5F1B","ATP synthase subunit beta, mitochondrial"
-0.580362041893427,17.28,-1.90051791448562,0.0937375272992203,0.383544788572979,-4.90059964314639,"UB2V1_HUMAN",2,-1.87522619616391,0.0967192836505367,0.381153324708142,0.58,"Non-significant",0.419,"UBE2V1","Ubiquitin-conjugating enzyme E2 variant 1"
-0.362333760841889,18.55,-1.79748492327973,0.109816401382298,0.412788133259151,-5.04647433408503,"PSA1_HUMAN",6,-1.86052881421762,0.0989464488980612,0.387234867909696,0.36,"Non-significant",0.412,"PSMA1","Proteasome subunit alpha type-1"
0.319414663726111,18.66,1.75840805712572,0.116570162799279,0.423839488347273,-5.10094047083252,"LG3BP_HUMAN",13,1.85090235430206,0.100431460228293,0.391435732283225,-0.32,"Non-significant",0.407,"LGALS3BP","Galectin-3-binding protein"
-0.582458429364767,17.84,-1.80666781767645,0.108283614101763,0.411910868043107,-5.03360322023855,"OTC_HUMAN",7,-1.84322042444812,0.101631616968319,0.392233841466203,0.58,"Non-significant",0.406,"OTC","Ornithine carbamoyltransferase, mitochondrial"
-0.272228963896637,19.19,-1.74473297562499,0.119024280972355,0.425534177461315,-5.11988062295628,"TBB5_HUMAN",8,-1.84569198003591,0.101244010014355,0.392233841466203,0.27,"Non-significant",0.406,"TUBB","Tubulin beta chain"
-0.331293774972385,15.68,-1.96184567537698,0.0852610148859818,0.369220507049776,-4.81236846906944,"UB2D2_HUMAN;UB2D3_HUMAN",2,-1.84168218110765,0.101873563451264,0.392233841466203,0.33,"Non-significant",0.406,"UBE2D2;UBE2D3","Ubiquitin-conjugating enzyme E2 D3"
0.25029764901096,23.09,1.64338178314064,0.13876733361616,0.45461099451328,-5.25815990751285,"ANT3_HUMAN",26,1.83361955040058,0.103150646882697,0.393960904359215,-0.25,"Non-significant",0.405,"SERPINC1","Antithrombin-III"
-0.323996784831447,18.17,-1.78562405373543,0.111826450199056,0.413097705231125,-5.0630591017206,"ECI1_HUMAN",4,-1.83433832705305,0.103036184652447,0.393960904359215,0.32,"Non-significant",0.405,"ECI1","Enoyl-CoA delta isomerase 1, mitochondrial"
-0.414280330044672,16.92,-1.89403687783038,0.0946790739744749,0.383707218246583,-4.90986579792874,"UFM1_HUMAN",2,-1.82920421228127,0.103856410181415,0.395069784330103,0.41,"Non-significant",0.403,"UFM1","Ubiquitin-fold modifier 1"
-0.445583747319112,15.77,-1.87619865749254,0.0973174030940166,0.385620209760041,-4.93530970494906,"CNPY2_HUMAN",2,-1.82394256396844,0.104703403130956,0.39513069991087,0.45,"Non-significant",0.403,"CNPY2","Protein canopy homolog 2"
-0.821415629855176,14.74,-1.80283702968319,0.108920571759111,0.412683122481732,-5.03897585664251,"EF1D_HUMAN",4,-1.82612424489829,0.104351419458688,0.39513069991087,0.82,"Non-significant",0.403,"EEF1D","Elongation factor 1-delta"
-0.243017858551834,22.89,-1.64833481202601,0.137736135965662,0.45461099451328,-5.25149231300813,"AACT_HUMAN",18,-1.80320771735766,0.10810499452584,0.403942440161821,0.24,"Non-significant",0.394,"SERPINA3","Alpha-1-antichymotrypsin"
0.364997727902178,14.99,1.95471145150311,0.0862078642494709,0.369220507049776,-4.82268166844567,"CP2E1_HUMAN",1,1.79942064267853,0.108737397141353,0.403942440161821,-0.36,"Non-significant",0.394,"CYP2E1","Cytochrome P450 2E1"
0.515763504631504,17.65,1.78419665174334,0.1120706708198,0.413097705231125,-5.06505193734242,"DSG1_HUMAN",3,1.80007323178861,0.108628174024626,0.403942440161821,-0.52,"Non-significant",0.394,"DSG1","Desmoglein-1"
-0.772052814926063,16.96,-1.81841921380136,0.106351532298923,0.409474928001117,-5.01709329638088,"Z324A_HUMAN;Z324B_HUMAN",1,-1.80182835938368,0.108334931712405,0.403942440161821,0.77,"Non-significant",0.394,"ZNF324;ZNF324B","Zinc finger protein 324A"
0.241024387770217,22.69,1.66718660961156,0.133875438490991,0.45461099451328,-5.2260270587597,"HBA_HUMAN",11,1.79203996037521,0.10997989798729,0.406968416287599,-0.24,"Non-significant",0.39,"HBA1","Hemoglobin subunit alpha"
-0.441876027247034,18.17,-1.73286219400982,0.121193667342356,0.431667331994684,-5.13626958075297,"PSA7_HUMAN",9,-1.78214561073764,0.111666480412066,0.411607840588663,0.44,"Non-significant",0.386,"PSMA7","Proteasome subunit alpha type-7"
1.0814370311778,17.24,1.74760902555143,0.11850416933821,0.425273452983537,-5.1159025701178,"K1C16_HUMAN",14,1.77183925624027,0.113449054312485,0.413628379073982,-1.08,"Non-significant",0.383,"KRT16","Keratin, type I cytoskeletal 16"
0.667782417230976,14.58,1.75479881457919,0.117213233896249,0.423839488347273,-5.10594550620674,"KAD2_HUMAN",3,1.77143530749089,0.113519460502954,0.413628379073982,-0.67,"Non-significant",0.383,"AK2","Adenylate kinase 2, mitochondrial"
-0.408802766267931,15.55,-1.76108092297801,0.116096060208581,0.423839488347273,-5.09723109538826,"LYAG_HUMAN",3,-1.77541954256333,0.112826813109534,0.413628379073982,0.41,"Non-significant",0.383,"GAA","Lysosomal alpha-glucosidase"
-0.524995361456099,15.68,-1.72120346521688,0.123360153140432,0.434501872727965,-5.15231770707414,"GSTM3_HUMAN",5,-1.75408742824651,0.116581953192482,0.42316579193149,0.52,"Non-significant",0.373,"GSTM3","Glutathione S-transferase Mu 3"
-0.388488552549624,19.37,-1.68950661422387,0.129433668390092,0.450884317358891,-5.19570106906917,"PGAM1_HUMAN",11,-1.74762127309183,0.117743060008549,0.424322929159319,0.39,"Non-significant",0.372,"PGAM1","Phosphoglycerate mutase 1"
0.836672318577246,14.89,1.75604545524676,0.116990741118668,0.423839488347273,-5.10421725471334,"PHB_HUMAN",1,1.74687823980668,0.117877172853104,0.424322929159319,-0.84,"Non-significant",0.372,"PHB","Prohibitin"
0.576007389804417,14.09,1.72890338623385,0.121925305521012,0.432228873987119,-5.14172422178918,"RS3_HUMAN",3,1.74487584439354,0.118239302026519,0.424322929159319,-0.58,"Non-significant",0.372,"RPS3","40S ribosomal protein S3"
-0.33376686848835,19.03,-1.66540267339065,0.134236456016733,0.45461099451328,-5.22844271116694,"PARK7_HUMAN",11,-1.73601029419562,0.119855107780815,0.428504539472013,0.33,"Non-significant",0.368,"PARK7","Parkinson disease protein 7"
0.325701822359676,15.08,1.71862995309678,0.123843211640797,0.434593705794825,-5.155853625076,"RSSA_HUMAN",3,1.73079621547664,0.120814983535177,0.43031853686125,-0.33,"Non-significant",0.366,"RPSA","40S ribosomal protein SA"
0.248151235415079,21.64,1.60736511108246,0.146481397330343,0.45461099451328,-5.30634862349096,"FBLN1_HUMAN",14,1.72473245041139,0.12194026968455,0.432705956977639,-0.25,"Non-significant",0.364,"FBLN1","Fibulin-1"
-0.875821807902607,14.94,-1.67747876431952,0.131810041807284,0.45461099451328,-5.21206658297063,"ACDSB_HUMAN",5,-1.69972842546482,0.126683942233167,0.437180733605889,0.88,"Non-significant",0.359,"ACADSB","Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial"
-0.196923582222912,21.07,-1.30621940028718,0.227632342987949,0.53346954001749,-5.68583754051919,"APOB_HUMAN",111,-1.70680244977986,0.125324823762511,0.437180733605889,0.2,"Non-significant",0.359,"APOB","Apolipoprotein B-100"
0.350984075416591,17.48,1.79473201094692,0.110279880116847,0.412898291303629,-5.05032769715359,"C1QT3_HUMAN",2,1.71485792751896,0.123793594832321,0.437180733605889,-0.35,"Non-significant",0.359,"C1QTNF3","Complement C1q tumor necrosis factor-related protein 3"
-0.363671712035668,19.41,-1.65318348269133,0.136733494392498,0.45461099451328,-5.24495586576872,"CYTB_HUMAN",6,-1.70439028055216,0.12578674491111,0.437180733605889,0.36,"Non-significant",0.359,"CSTB","Cystatin-B"
0.324085754589143,15.43,1.88647895151131,0.0957884755553788,0.385151512531426,-4.92065702572353,"GPC1_HUMAN",1,1.71047580699239,0.124624407663683,0.437180733605889,-0.32,"Non-significant",0.359,"GPC1","Glypican-1"
0.334128509400305,16.68,1.86611442489235,0.0988397415745905,0.388415678667089,-4.94965388893288,"HBE_HUMAN;HBG1_HUMAN;HBG2_HUMAN",1,1.70523366896112,0.125625060303733,0.437180733605889,-0.33,"Non-significant",0.359,"HBE1;HBG1;HBG2","Hemoglobin subunit epsilon"
-0.403199412335287,19.18,-1.64897391915902,0.137603591171007,0.45461099451328,-5.2506312659304,"HCDH_HUMAN",8,-1.6965747059574,0.127294245115714,0.437180733605889,0.4,"Non-significant",0.359,"HADH","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial"
-0.444975517403652,17.32,-1.66027328924799,0.135279503674835,0.45461099451328,-5.23538165871087,"PSA6_HUMAN",6,-1.70025515164958,0.126582275190941,0.437180733605889,0.44,"Non-significant",0.359,"PSMA6","Proteasome subunit alpha type-6"
-0.380353706334535,21,-1.61632973397353,0.144525518955322,0.45461099451328,-5.29440361529416,"TPIS_HUMAN",25,-1.69634575306064,0.127338657422535,0.437180733605889,0.38,"Non-significant",0.359,"TPI1","Triosephosphate isomerase"
0.273318861553292,19.3,1.76773590915092,0.114923463166122,0.421977658189119,-5.08798494285351,"A0A024R6I7_HUMAN;A0A0G2JRN3_HUMAN",2,1.63802666315901,0.139128259286776,0.440019714975778,-0.27,"Non-significant",0.357,"SERPINA1","Alpha-1-antitrypsin"
-0.409974588857533,18.78,-1.62036593095667,0.143652728312681,0.45461099451328,-5.28901477792317,"AATC_HUMAN",22,-1.6864892824307,0.129264251060301,0.440019714975778,0.41,"Non-significant",0.357,"GOT1","Aspartate aminotransferase, cytoplasmic"
0.328444800123986,18.48,1.62860831711039,0.141885350570598,0.45461099451328,-5.27798956909695,"APOC2_HUMAN",4,1.66765496247458,0.133018708405618,0.440019714975778,-0.33,"Non-significant",0.357,"APOC2","Apolipoprotein C-II"
-0.354067634875637,18.88,-1.58016712933137,0.152563965474758,0.455908692623453,-5.34238368533469,"ARLY_HUMAN",12,-1.63791251298721,0.139152287332098,0.440019714975778,0.35,"Non-significant",0.357,"ASL","Argininosuccinate lyase"
-0.251475687128906,16.18,-1.89922222852111,0.093925042467691,0.383544788572979,-4.90245304629162,"ARPC5_HUMAN",1,-1.61785169913697,0.143434397100411,0.440019714975778,0.25,"Non-significant",0.357,"ARPC5","Actin-related protein 2/3 complex subunit 5"
0.32108894163385,17.04,1.6153011337175,0.144748718200167,0.45461099451328,-5.29577586272071,"CFAH_HUMAN",3,1.62720422414768,0.141423283271314,0.440019714975778,-0.32,"Non-significant",0.357,"CFH","Complement factor H"
0.238552087494647,19.37,1.58214509307686,0.152113987343824,0.455908692623453,-5.3397736034615,"CFAI_HUMAN",8,1.67944435292397,0.130657008613139,0.440019714975778,-0.24,"Non-significant",0.357,"CFI","Complement factor I"
0.226266572742883,18.09,1.5472345304413,0.160235373500592,0.456239042512164,-5.38559153681618,"CO1A2_HUMAN",6,1.63856186873639,0.139015651803021,0.440019714975778,-0.23,"Non-significant",0.357,"COL1A2","Collagen alpha-2(I) chain"
-0.453569896257747,15.34,-1.62060973531848,0.143600162563792,0.45461099451328,-5.28868905518867,"DPP2_HUMAN",3,-1.63488179645478,0.139791628690533,0.440019714975778,0.45,"Non-significant",0.357,"DPP7","Dipeptidyl peptidase 2"
-0.448545251795288,15.02,-1.75053337253756,0.11797750289278,0.424987141102402,-5.11185480315385,"DX39A_HUMAN;DX39B_HUMAN",1,-1.67969513187359,0.130607193850052,0.440019714975778,0.45,"Non-significant",0.357,"DDX39A;DDX39B","ATP-dependent RNA helicase DDX39A"
0.488584335755629,15.49,1.64789317812577,0.137827795250754,0.45461099451328,-5.25208721743587,"EZRI_HUMAN",2,1.62368732164938,0.142176498566334,0.440019714975778,-0.49,"Non-significant",0.357,"EZR","Ezrin"
0.349338295106275,16.6,1.62437012700218,0.142791624685994,0.45461099451328,-5.28366210945933,"GANAB_HUMAN",4,1.6605826355225,0.134454256138004,0.440019714975778,-0.35,"Non-significant",0.357,"GANAB","Neutral alpha-glucosidase AB"
-0.507248125541611,16.4,-1.67072377080701,0.133162266123429,0.45461099451328,-5.22123373642666,"GCSH_HUMAN",1,-1.62619061146149,0.141639994116494,0.440019714975778,0.51,"Non-significant",0.357,"GCSH","Glycine cleavage system H protein, mitochondrial"
-0.530054929405626,18.88,-1.6070027666647,0.146560958487329,0.45461099451328,-5.30683073608316,"GLGB_HUMAN",12,-1.64259391122441,0.138169986987889,0.440019714975778,0.53,"Non-significant",0.357,"GBE1","1,4-alpha-glucan-branching enzyme"
-0.345478598262616,19.27,-1.56770666158029,0.155426544582088,0.455908692623453,-5.3587875774255,"HSP7C_HUMAN",19,-1.64098761075259,0.138506319993106,0.440019714975778,0.35,"Non-significant",0.357,"HSPA8","Heat shock cognate 71 kDa protein"
-0.296928608315572,17.88,-1.61237099467408,0.145386266305585,0.45461099451328,-5.29968255858832,"IGJ_HUMAN",4,-1.65553819203703,0.135486867349895,0.440019714975778,0.3,"Non-significant",0.357,"JCHAIN","Immunoglobulin J chain"
0.48522612885111,16.79,1.63252951460542,0.141051557126114,0.45461099451328,-5.27273485454107,"K2C78_HUMAN",6,1.66756094567669,0.133037699209088,0.440019714975778,-0.49,"Non-significant",0.357,"KRT78","Keratin, type II cytoskeletal 78"
-0.497676745896619,16.55,-1.59923008967372,0.148277150546734,0.45461099451328,-5.31715943208387,"LGUL_HUMAN",4,-1.62475745446448,0.141946921310174,0.440019714975778,0.5,"Non-significant",0.357,"GLO1","Lactoylglutathione lyase"
-0.363100059883873,17.02,-1.56957976852324,0.154993144357288,0.455908692623453,-5.3563259665561,"M2GD_HUMAN",9,-1.62055327476901,0.142850801672691,0.440019714975778,0.36,"Non-significant",0.357,"DMGDH","Dimethylglycine dehydrogenase, mitochondrial"
-0.35332844237402,16.04,-1.60554955629106,0.146880441023353,0.45461099451328,-5.30876373929862,"NIT1_HUMAN",3,-1.61823716077959,0.143350996742217,0.440019714975778,0.35,"Non-significant",0.357,"NIT1","Deaminated glutathione amidase"
0.386178113459206,19.53,1.63892185086423,0.139701934497886,0.45461099451328,-5.26415541441872,"PROS_HUMAN",5,1.68022810374258,0.130501382402908,0.440019714975778,-0.39,"Non-significant",0.357,"PROS","Vitamin K-dependent protein S"
-0.352702318288852,18.31,-1.62983176002857,0.141624717237805,0.45461099451328,-5.27635072252135,"PSA4_HUMAN",5,-1.67554333302393,0.131434166449439,0.440019714975778,0.35,"Non-significant",0.357,"PSMA4","Proteasome subunit alpha type-4"
-0.282939013974968,18.87,-1.6638870274085,0.134543884544406,0.45461099451328,-5.23049410759224,"PSB6_HUMAN",3,-1.67438566170338,0.13166561506458,0.440019714975778,0.28,"Non-significant",0.357,"PSMB6","Proteasome subunit beta type-6"
-0.438112171868308,18.91,-1.60835294541629,0.146264695458615,0.45461099451328,-5.30503399748516,"PSME1_HUMAN",12,-1.65310872951518,0.135986778719724,0.440019714975778,0.44,"Non-significant",0.357,"PSME1","Proteasome activator complex subunit 1"
-0.503474940711218,17.73,-1.60694865721056,0.146572842861865,0.45461099451328,-5.30690272603803,"PSME2_HUMAN",10,-1.64337537305409,0.138006632341848,0.440019714975778,0.5,"Non-significant",0.357,"PSME2","Proteasome activator complex subunit 2"
-0.462126324141494,17.83,-1.71467334958847,0.124589316405857,0.435604558463124,-5.16128524229824,"PTMS_HUMAN",1,-1.65308459238162,0.135991753909435,0.440019714975778,0.46,"Non-significant",0.357,"PTMS","Parathymosin"
-0.42754118865491,18.06,-1.57627622892236,0.153452656365048,0.455908692623453,-5.34751314647825,"PYGL_HUMAN",15,-1.62394939606034,0.14212024401351,0.440019714975778,0.43,"Non-significant",0.357,"PYGL","Glycogen phosphorylase, liver form"
-0.387941383873677,20.74,-1.59351570260043,0.149550535586847,0.45461099451328,-5.32473687106746,"RIDA_HUMAN",6,-1.63667004795557,0.139414065817272,0.440019714975778,0.39,"Non-significant",0.357,"RIDA","2-iminobutanoate/2-iminopropanoate deaminase"
-0.313280237982031,16.3,-1.78780782187892,0.111453787921388,0.413097705231125,-5.0600090014574,"SH3L3_HUMAN",1,-1.6271705684726,0.141430474005722,0.440019714975778,0.31,"Non-significant",0.357,"SH3BGRL3","SH3 domain-binding glutamic acid-rich-like protein 3"
-0.33927989236976,20.86,-1.60585464814731,0.146813315140473,0.45461099451328,-5.30835799075378,"SODC_HUMAN",8,-1.66272378262943,0.13401814767493,0.440019714975778,0.34,"Non-significant",0.357,"SOD1","Superoxide dismutase [Cu-Zn]"
-0.522174502559611,18.09,-1.60070871780772,0.147949267904598,0.45461099451328,-5.31519650094364,"TAGL2_HUMAN",7,-1.63271785400384,0.140249763821242,0.440019714975778,0.52,"Non-significant",0.357,"TAGLN2","Transgelin-2"
0.55639934126566,15.97,1.68327110008688,0.130660641709351,0.45349733673574,-5.20419210131094,"TARSH_HUMAN",2,1.66651395972348,0.133249352441673,0.440019714975778,-0.56,"Non-significant",0.357,"ABI3BP","Target of Nesh-SH3"
